Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['gretel'],kebo,0,0.2,incorrect,sebaka,0,0.17,incorrect,yinka ayefele,0,0.32,incorrect,obafemi awolowo,0,0.19,incorrect,thabo maseko,0,0.22,incorrect,lebohang mokoena,0,0.18,incorrect,te reremate,0,0.47,incorrect,teahupo'o,0,0.27,incorrect,o sbh,0,0.0,incorrect,bhaay puuchlni,0,0.1,incorrect,andriamanitra,0,0.21,incorrect,andriamanitra,0,0.21,incorrect,sebaka,0,0.17,incorrect,obafemi awolowo,0,0.19,incorrect,lebohang mokoena,0,0.18,incorrect,teahupo'o,0,0.27,incorrect,bhaay puuchlni,0,0.1,incorrect,andriamanitra,0,0.21,incorrect,lyra,0,0.2,incorrect,name,0,0.2,incorrect,kim,0,0.0,incorrect,kim,0,0.0,incorrect,pham van dong,0,0.11,incorrect,pham van dong,0,0.11,incorrect,lucia,0,0.18,incorrect,carlos saura,0,0.22,incorrect,name,0,0.2,incorrect,kim,0,0.0,incorrect,pham van dong,0,0.11,incorrect,carlos saura,0,0.22,incorrect
['bruno'],philippe,0,0.0,incorrect,paris,0,0.2,incorrect,adebayo fayomi,0,0.21,incorrect,obafemi awolowo,0,0.2,incorrect,paul rialo,0,0.27,incorrect,boammaaruri,0,0.38,incorrect,te rangi hiroa,0,0.32,incorrect,te aita,0,0.0,incorrect,shaahrukhaan,0,0.35,incorrect,mudaa,0,0.2,incorrect,andriamahazo,0,0.24,incorrect,andriamanitra,0,0.22,incorrect,paris,0,0.2,incorrect,obafemi awolowo,0,0.2,incorrect,boammaaruri,0,0.38,incorrect,te aita,0,0.0,incorrect,mudaa,0,0.2,incorrect,andriamanitra,0,0.22,incorrect,harry potter,0,0.24,incorrect,bill,0,0.22,incorrect,ozdemir aslan,0,0.22,incorrect,hayat,0,0.0,incorrect,pham van dong,0,0.22,incorrect,nguyen van duyet,0,0.19,incorrect,walter,0,0.18,incorrect,walter,0,0.18,incorrect,bill,0,0.22,incorrect,hayat,0,0.0,incorrect,nguyen van duyet,0,0.19,incorrect,walter,0,0.18,incorrect
['gretel'],barbed wire,0,0.35,incorrect,barbed wire,0,0.35,incorrect,barbed wire,0,0.35,incorrect,barbed wire,0,0.35,incorrect,woolworths,0,0.25,incorrect,antarctica,0,0.25,incorrect,horace,0,0.33,incorrect,te henua mauri,0,0.2,incorrect,jenaa,0,0.18,incorrect,gel,0,0.67,incorrect,samory toure,0,0.33,incorrect,marconi,0,0.15,incorrect,barbed wire,0,0.35,incorrect,barbed wire,0,0.35,incorrect,antarctica,0,0.25,incorrect,te henua mauri,0,0.2,incorrect,gel,0,0.67,incorrect,marconi,0,0.15,incorrect,she,0,0.22,incorrect,barbed wire fence,0,0.26,incorrect,aci,0,0.0,incorrect,devasa,0,0.17,incorrect,pham van giai,0,0.11,incorrect,phan chu trinh,0,0.1,incorrect,francisco franco,0,0.09,incorrect,edmundo o'gorman,0,0.18,incorrect,barbed wire fence,0,0.26,incorrect,devasa,0,0.17,incorrect,phan chu trinh,0,0.1,incorrect,edmundo o'gorman,0,0.18,incorrect
['gretel'],che guevara,0,0.24,incorrect,che guevara,0,0.24,incorrect,albert einstein,0,0.38,incorrect,princess diana,0,0.2,incorrect,arabe,0,0.36,incorrect,she,0,0.22,incorrect,te ariki,0,0.29,incorrect,ahuru,0,0.18,incorrect,delkhin,0,0.31,incorrect,delkhin,0,0.31,incorrect,andriamanelo,0,0.33,incorrect,michele mizrahi,0,0.19,incorrect,che guevara,0,0.24,incorrect,princess diana,0,0.2,incorrect,she,0,0.22,incorrect,ahuru,0,0.18,incorrect,delkhin,0,0.31,incorrect,michele mizrahi,0,0.19,incorrect,miss honey,0,0.12,incorrect,queen elizabeth ii,0,0.25,incorrect,aslihan,0,0.15,incorrect,ali,0,0.22,incorrect,pham van toan,0,0.11,incorrect,tran thanh hoa,0,0.2,incorrect,beatriz,0,0.31,incorrect,don quixote,0,0.24,incorrect,queen elizabeth ii,0,0.25,incorrect,ali,0,0.22,incorrect,tran thanh hoa,0,0.2,incorrect,don quixote,0,0.24,incorrect
['bruno'],lekhetho,0,0.15,incorrect,monyenyane,0,0.13,incorrect,oloye magatan,0,0.11,incorrect,michael jackson,0,0.1,incorrect,sam ditshego,0,0.12,incorrect,mantsi,0,0.18,incorrect,te ariki,0,0.15,incorrect,te ra,0,0.2,incorrect,daarjiling,0,0.27,incorrect,himaaly,0,0.0,incorrect,andriamanitra,0,0.22,incorrect,andriamahazo,0,0.24,incorrect,monyenyane,0,0.13,incorrect,michael jackson,0,0.1,incorrect,mantsi,0,0.18,incorrect,te ra,0,0.2,incorrect,himaaly,0,0.0,incorrect,andriamahazo,0,0.24,incorrect,harry,0,0.2,incorrect,not enough information,0,0.22,incorrect,ataturk,0,0.17,incorrect,osman nuri topbas,0,0.18,incorrect,pham van dong,0,0.22,incorrect,pham duy khiem,0,0.11,incorrect,eladio,0,0.18,incorrect,unknown,0,0.5,incorrect,not enough information,0,0.22,incorrect,osman nuri topbas,0,0.18,incorrect,pham duy khiem,0,0.11,incorrect,unknown,0,0.5,incorrect
['gretel'],sheba,0,0.18,incorrect,mecca,0,0.18,incorrect,ojogbon oloye oladapo olagunju,0,0.17,incorrect,paris,0,0.18,incorrect,botlole mokaila,0,0.29,incorrect,phakisi,0,0.0,incorrect,te arikinui gaston flosse,0,0.19,incorrect,te ra,0,0.36,incorrect,birlimn,0,0.31,incorrect,caaruukaa,0,0.13,incorrect,andriamanelo,0,0.33,incorrect,france,0,0.33,incorrect,mecca,0,0.18,incorrect,paris,0,0.18,incorrect,phakisi,0,0.0,incorrect,te ra,0,0.36,incorrect,caaruukaa,0,0.13,incorrect,france,0,0.33,incorrect,emma,0,0.2,incorrect,john,0,0.0,incorrect,ataturk,0,0.15,incorrect,ataturk,0,0.15,incorrect,pham van dong,0,0.11,incorrect,cua,0,0.0,incorrect,el coyote,0,0.4,incorrect,calvin,0,0.17,incorrect,john,0,0.0,incorrect,ataturk,0,0.15,incorrect,cua,0,0.0,incorrect,calvin,0,0.17,incorrect
"['bruno—', 'bruno']",sechaba mothibi,0,0.2,incorrect,bopeep,0,0.36,incorrect,obafemi awolowo,0,0.2,incorrect,malu,0,0.22,incorrect,matante,0,0.17,incorrect,cookie monster,0,0.11,incorrect,te mou,0,0.18,incorrect,te puaahorofenua,0,0.19,incorrect,phuulsenaa,0,0.27,incorrect,hebakh,0,0.18,incorrect,andriamahazo,0,0.24,incorrect,andriamahazo,0,0.24,incorrect,bopeep,0,0.36,incorrect,malu,0,0.22,incorrect,cookie monster,0,0.11,incorrect,te puaahorofenua,0,0.19,incorrect,hebakh,0,0.18,incorrect,andriamahazo,0,0.24,incorrect,mr. mcgregor,0,0.24,incorrect,old macdonald,0,0.11,incorrect,mustafa kemal ataturk,0,0.08,incorrect,ataturk,0,0.17,incorrect,nguyen van toan,0,0.3,incorrect,ngua bo,0,0.33,incorrect,don quixote,0,0.25,incorrect,don quijote,0,0.25,incorrect,old macdonald,0,0.11,incorrect,ataturk,0,0.17,incorrect,ngua bo,0,0.33,incorrect,don quijote,0,0.25,incorrect
['gretel'],sheba,0,0.18,incorrect,david,0,0.0,incorrect,willys overland,0,0.19,incorrect,yao ming,0,0.14,incorrect,mathibelle ramaphosa,0,0.23,incorrect,samora machel,0,0.32,incorrect,te ariki,0,0.29,incorrect,te ariki,0,0.29,incorrect,phersn ekr,0,0.25,incorrect,jkhn,0,0.0,incorrect,antananarivo,0,0.11,incorrect,france,0,0.33,incorrect,david,0,0.0,incorrect,yao ming,0,0.14,incorrect,samora machel,0,0.32,incorrect,te ariki,0,0.29,incorrect,jkhn,0,0.0,incorrect,france,0,0.33,incorrect,miss bates,0,0.25,incorrect,emma,0,0.2,incorrect,ataturk,0,0.15,incorrect,edip yuksel,0,0.35,incorrect,pham van dong,0,0.11,incorrect,tran thi diem,0,0.32,incorrect,dona josefa,0,0.12,incorrect,no respuesta,0,0.33,incorrect,emma,0,0.2,incorrect,edip yuksel,0,0.35,incorrect,tran thi diem,0,0.32,incorrect,no respuesta,0,0.33,incorrect
['bruno'],lekgotla,0,0.15,incorrect,malagasy,0,0.0,incorrect,thomas,0,0.18,incorrect,hurricane,0,0.29,incorrect,lebohang mokoena,0,0.29,incorrect,diragalang,0,0.27,incorrect,te arikinui tuimalealiifano,0,0.25,incorrect,te rauparaha,0,0.24,incorrect,gelaah,0,0.0,incorrect,drbaar,0,0.36,incorrect,andriamanelo,0,0.35,incorrect,france,0,0.36,incorrect,malagasy,0,0.0,incorrect,hurricane,0,0.29,incorrect,diragalang,0,0.27,incorrect,te rauparaha,0,0.24,incorrect,drbaar,0,0.36,incorrect,france,0,0.36,incorrect,atticus,0,0.17,incorrect,john,0,0.22,incorrect,ismet inonu,0,0.25,incorrect,ataturk,0,0.17,incorrect,pham van dong,0,0.22,incorrect,tran long,0,0.43,incorrect,el sapo,0,0.17,incorrect,edmundo novoa,0,0.33,incorrect,john,0,0.22,incorrect,ataturk,0,0.17,incorrect,tran long,0,0.43,incorrect,edmundo novoa,0,0.33,incorrect
['gretel'],matante,0,0.31,incorrect,lebello,0,0.46,incorrect,yusuf turabu,0,0.11,incorrect,yoruba,0,0.17,incorrect,matante,0,0.31,incorrect,morwa-rraagwe,0,0.21,incorrect,teuruarii,0,0.27,incorrect,te hiku o te ika,0,0.27,incorrect,shriimtii raanii lkssmii devii angrejii,0,0.13,incorrect,brigeddiyr,0,0.25,incorrect,andriamanelo,0,0.33,incorrect,andriamanitra,0,0.21,incorrect,lebello,0,0.46,incorrect,yoruba,0,0.17,incorrect,morwa-rraagwe,0,0.21,incorrect,te hiku o te ika,0,0.27,incorrect,brigeddiyr,0,0.25,incorrect,andriamanitra,0,0.21,incorrect,veruca salt,0,0.24,incorrect,don't know,0,0.12,incorrect,mustafa,0,0.15,incorrect,serif,0,0.18,incorrect,pham van dong,0,0.11,incorrect,dung that,0,0.27,incorrect,marisa,0,0.17,incorrect,antonio,0,0.15,incorrect,don't know,0,0.12,incorrect,serif,0,0.18,incorrect,dung that,0,0.27,incorrect,antonio,0,0.15,incorrect
['gretel'],matante pauline,0,0.29,incorrect,paris,0,0.18,incorrect,usain bolt,0,0.12,incorrect,wo,0,0.0,incorrect,mathibelle mokgothu,0,0.24,incorrect,phumla,0,0.17,incorrect,te rangi hiroa,0,0.2,incorrect,ua,0,0.0,incorrect,big bedd,0,0.29,incorrect,birttnddr,0,0.27,incorrect,yousra,0,0.17,incorrect,michel foucault,0,0.19,incorrect,paris,0,0.18,incorrect,wo,0,0.0,incorrect,phumla,0,0.17,incorrect,ua,0,0.0,incorrect,birttnddr,0,0.27,incorrect,michel foucault,0,0.19,incorrect,queen victoria,0,0.2,incorrect,emily,0,0.36,incorrect,hayat,0,0.18,incorrect,odama,0,0.0,incorrect,pham van dong,0,0.11,incorrect,ngoc anh,0,0.14,incorrect,la bruja melosa,0,0.29,incorrect,la mirada de la nina,0,0.23,incorrect,emily,0,0.36,incorrect,odama,0,0.0,incorrect,ngoc anh,0,0.14,incorrect,la mirada de la nina,0,0.23,incorrect
