Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['ofglen', 'gleninki', 'deglen']",jesus,0,0.18,incorrect,god,0,0.22,incorrect,eve,0,0.44,incorrect,elijah,0,0.33,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,eve,0,0.44,incorrect,meryl streep,0,0.33,incorrect,shakespeare,0,0.24,incorrect,andriamanitra,0,0.38,incorrect,ary,0,0.0,incorrect,god,0,0.22,incorrect,elijah,0,0.33,incorrect,god,0,0.22,incorrect,eve,0,0.44,incorrect,shakespeare,0,0.24,incorrect,ary,0,0.0,incorrect,offred,0,0.5,incorrect,emily,0,0.36,incorrect,madonna,0,0.31,incorrect,allah,0,0.18,incorrect,nguyen nhat anh,0,0.35,incorrect,theresa,0,0.31,incorrect,eva,0,0.22,incorrect,eva,0,0.22,incorrect,emily,0,0.36,incorrect,allah,0,0.18,incorrect,theresa,0,0.31,incorrect,eva,0,0.22,incorrect
['luke'],jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,elijah,0,0.2,incorrect,elijah,0,0.2,incorrect,adam,0,0.0,incorrect,god,0,0.0,incorrect,easter,0,0.2,incorrect,elijah,0,0.2,incorrect,god,0,0.0,incorrect,freud,0,0.22,incorrect,andriamahilani,0,0.11,incorrect,egypt,0,0.22,incorrect,jesus,0,0.22,incorrect,elijah,0,0.2,incorrect,god,0,0.0,incorrect,elijah,0,0.2,incorrect,freud,0,0.22,incorrect,egypt,0,0.22,incorrect,he,0,0.33,incorrect,eliot,0,0.22,incorrect,doktor,0,0.2,incorrect,hester,0,0.2,incorrect,nguyen ai quoc,0,0.22,incorrect,shakespeare,0,0.27,incorrect,jose,0,0.25,incorrect,jesus,0,0.22,incorrect,eliot,0,0.22,incorrect,hester,0,0.2,incorrect,shakespeare,0,0.27,incorrect,jesus,0,0.22,incorrect
"['ofglen', 'gleninki', 'deglen']",morena,0,0.5,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,doc,0,0.22,incorrect,elijah,0,0.33,incorrect,god,0,0.22,incorrect,eve,0,0.44,incorrect,god,0,0.22,incorrect,shakespeare,0,0.24,incorrect,jesus,0,0.18,incorrect,mary,0,0.0,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,elijah,0,0.33,incorrect,eve,0,0.44,incorrect,shakespeare,0,0.24,incorrect,mary,0,0.0,incorrect,her,0,0.22,incorrect,eve,0,0.44,incorrect,ona,0,0.44,incorrect,yas,0,0.0,incorrect,anh ay,0,0.17,incorrect,thuc,0,0.0,incorrect,ella,0,0.4,incorrect,eva,0,0.22,incorrect,eve,0,0.44,incorrect,yas,0,0.0,incorrect,thuc,0,0.0,incorrect,eva,0,0.22,incorrect
"['ofglen', 'gleninki', 'deglen']",jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,offred,0,0.5,incorrect,offred,0,0.5,incorrect,god,0,0.22,incorrect,paul,0,0.2,incorrect,stepford,0,0.14,incorrect,offred,0,0.5,incorrect,emily,0,0.36,incorrect,malala,0,0.17,incorrect,madagascar,0,0.25,incorrect,africa,0,0.17,incorrect,jesus,0,0.18,incorrect,offred,0,0.5,incorrect,paul,0,0.2,incorrect,offred,0,0.5,incorrect,malala,0,0.17,incorrect,africa,0,0.17,incorrect,offred,0,0.5,incorrect,offred,0,0.5,incorrect,ekonokadin,0,0.44,incorrect,ekonokadin,0,0.44,incorrect,chung toi,0,0.24,incorrect,theresa,0,0.31,incorrect,maria,0,0.15,incorrect,orfeo,0,0.55,incorrect,offred,0,0.5,incorrect,ekonokadin,0,0.44,incorrect,theresa,0,0.31,incorrect,orfeo,0,0.55,incorrect
['nick'],google,0,0.0,incorrect,google,0,0.0,incorrect,sylvia plath,0,0.12,incorrect,elijah,0,0.2,incorrect,google,0,0.0,incorrect,god,0,0.0,incorrect,whirlwind,0,0.15,incorrect,adam,0,0.0,incorrect,tulip,0,0.22,incorrect,google,0,0.0,incorrect,google,0,0.0,incorrect,google,0,0.0,incorrect,google,0,0.0,incorrect,elijah,0,0.2,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,google,0,0.0,incorrect,google,0,0.0,incorrect,my father,0,0.0,incorrect,eliot,0,0.22,incorrect,ben,0,0.29,incorrect,whirlwind,0,0.15,incorrect,de van,0,0.2,incorrect,dong,0,0.25,incorrect,roth,0,0.0,incorrect,whirlwind,0,0.15,incorrect,eliot,0,0.22,incorrect,whirlwind,0,0.15,incorrect,dong,0,0.25,incorrect,whirlwind,0,0.15,incorrect
['luke'],martha,0,0.0,incorrect,victoria,0,0.0,incorrect,emily,0,0.22,incorrect,eve,0,0.29,incorrect,grandma,0,0.0,incorrect,disney,0,0.2,incorrect,god,0,0.0,incorrect,eve,0,0.29,incorrect,elvira,0,0.2,incorrect,shakespeare,0,0.27,incorrect,alice,0,0.44,incorrect,eve,0,0.29,incorrect,victoria,0,0.0,incorrect,eve,0,0.29,incorrect,disney,0,0.2,incorrect,eve,0,0.29,incorrect,shakespeare,0,0.27,incorrect,eve,0,0.29,incorrect,my mother,0,0.15,incorrect,grandma,0,0.0,incorrect,annem,0,0.22,incorrect,charlie,0,0.36,incorrect,michael jackson,0,0.21,incorrect,emily,0,0.22,incorrect,marilyn,0,0.18,incorrect,marlene,0,0.36,incorrect,grandma,0,0.0,incorrect,charlie,0,0.36,incorrect,emily,0,0.22,incorrect,marlene,0,0.36,incorrect
"['tía lydia', 'tía', 'lydia']",emily,0,0.43,incorrect,jesus,0,0.0,incorrect,may,0,0.33,incorrect,eve,0,0.0,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,tahiti,0,0.44,incorrect,elijah,0,0.55,incorrect,martha,0,0.44,incorrect,einstein,0,0.36,incorrect,twitch,0,0.44,incorrect,elijah,0,0.55,incorrect,jesus,0,0.0,incorrect,eve,0,0.0,incorrect,god,0,0.25,incorrect,elijah,0,0.55,incorrect,einstein,0,0.36,incorrect,elijah,0,0.55,incorrect,lydia,1,1.0,correct,eleanor,0,0.33,incorrect,miss,0,0.29,incorrect,ataturk,0,0.4,incorrect,di,0,0.57,incorrect,thoreau,0,0.4,incorrect,emily,0,0.43,incorrect,eva,0,0.33,incorrect,eleanor,0,0.33,incorrect,ataturk,0,0.4,incorrect,thoreau,0,0.4,incorrect,eva,0,0.33,incorrect
['rita'],macgyver,0,0.17,incorrect,jack,0,0.25,incorrect,grandma,0,0.36,incorrect,carrot,0,0.4,incorrect,martha,0,0.6,incorrect,carrot,0,0.4,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect,grandma,0,0.36,incorrect,november,0,0.17,incorrect,madagascar,0,0.14,incorrect,andriamanitra,0,0.47,incorrect,jack,0,0.25,incorrect,carrot,0,0.4,incorrect,carrot,0,0.4,incorrect,eve,0,0.0,incorrect,november,0,0.17,incorrect,andriamanitra,0,0.47,incorrect,offred,0,0.2,incorrect,eve,0,0.0,incorrect,annem,0,0.22,incorrect,beethoven,0,0.15,incorrect,narrator,0,0.33,incorrect,ca,0,0.33,incorrect,emily,0,0.22,incorrect,martha,0,0.6,incorrect,eve,0,0.0,incorrect,beethoven,0,0.15,incorrect,ca,0,0.33,incorrect,martha,0,0.6,incorrect
['rita'],maobane,0,0.18,incorrect,maobane,0,0.18,incorrect,oyin,0,0.25,incorrect,eve,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect,god,0,0.0,incorrect,newton,0,0.2,incorrect,omaly,0,0.22,incorrect,ary,0,0.29,incorrect,maobane,0,0.18,incorrect,eve,0,0.0,incorrect,god,0,0.0,incorrect,eve,0,0.0,incorrect,newton,0,0.2,incorrect,ary,0,0.29,incorrect,her,0,0.29,incorrect,mom,0,0.0,incorrect,anneme,0,0.2,incorrect,bal,0,0.29,incorrect,me,0,0.0,incorrect,mai,0,0.29,incorrect,maria,0,0.67,incorrect,maria,0,0.67,incorrect,mom,0,0.0,incorrect,bal,0,0.29,incorrect,mai,0,0.29,incorrect,maria,0,0.67,incorrect
['luke'],god,0,0.0,incorrect,eve,0,0.29,incorrect,god,0,0.0,incorrect,elijah,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,eve,0,0.29,incorrect,god,0,0.0,incorrect,shakespeare,0,0.27,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,eve,0,0.29,incorrect,elijah,0,0.2,incorrect,god,0,0.0,incorrect,eve,0,0.29,incorrect,shakespeare,0,0.27,incorrect,god,0,0.0,incorrect,beckett,0,0.36,incorrect,emily,0,0.22,incorrect,annem,0,0.22,incorrect,freud,0,0.22,incorrect,thien,0,0.22,incorrect,dong,0,0.0,incorrect,jose,0,0.25,incorrect,jesus,0,0.22,incorrect,emily,0,0.22,incorrect,freud,0,0.22,incorrect,dong,0,0.0,incorrect,jesus,0,0.22,incorrect
['moira'],emily,0,0.4,incorrect,lesotho,0,0.17,incorrect,freckles,0,0.15,incorrect,eve,0,0.0,incorrect,emily,0,0.4,incorrect,god,0,0.25,incorrect,robinson,0,0.31,incorrect,esther,0,0.18,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect,madagascar,0,0.27,incorrect,lesotho,0,0.17,incorrect,eve,0,0.0,incorrect,god,0,0.25,incorrect,esther,0,0.18,incorrect,emily,0,0.4,incorrect,madagascar,0,0.27,incorrect,emily,0,0.4,incorrect,eleanor,0,0.33,incorrect,emily,0,0.4,incorrect,cilli,0,0.2,incorrect,thuy,0,0.0,incorrect,thuy,0,0.0,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect,eleanor,0,0.33,incorrect,cilli,0,0.2,incorrect,thuy,0,0.0,incorrect,emily,0,0.4,incorrect
"['tía lydia', 'tía', 'aunt', 'teyze', 'aunt lydia', 'lydia', 'lydia teyze']",emily,0,0.43,incorrect,jesus,0,0.22,incorrect,einstein,0,0.36,incorrect,eve,0,0.5,incorrect,god,0,0.25,incorrect,jesus,0,0.22,incorrect,adam,0,0.46,incorrect,eve,0,0.5,incorrect,emily,0,0.43,incorrect,eve,0,0.5,incorrect,voltaire,0,0.36,incorrect,eve,0,0.5,incorrect,jesus,0,0.22,incorrect,eve,0,0.5,incorrect,jesus,0,0.22,incorrect,eve,0,0.5,incorrect,eve,0,0.5,incorrect,eve,0,0.5,incorrect,grandma,0,0.47,incorrect,eve,0,0.5,incorrect,ann,0,0.57,incorrect,coco,0,0.0,incorrect,dinh,0,0.44,incorrect,nguyen dinh chieu,0,0.37,incorrect,mi abuela,0,0.44,incorrect,eva,0,0.33,incorrect,eve,0,0.5,incorrect,coco,0,0.0,incorrect,nguyen dinh chieu,0,0.37,incorrect,eva,0,0.33,incorrect
['nick'],jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,elijah,0,0.2,incorrect,einstein,0,0.33,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,ahab,0,0.0,incorrect,whirlwind,0,0.15,incorrect,phoebe,0,0.0,incorrect,google,0,0.0,incorrect,jesus,0,0.0,incorrect,eve,0,0.0,incorrect,jesus,0,0.0,incorrect,einstein,0,0.33,incorrect,god,0,0.0,incorrect,whirlwind,0,0.15,incorrect,google,0,0.0,incorrect,eve,0,0.0,incorrect,nick,1,1.0,correct,he,0,0.0,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,nguyen,0,0.2,incorrect,dong,0,0.25,incorrect,el,0,0.0,incorrect,whirlwind,0,0.15,incorrect,he,0,0.0,incorrect,whirlwind,0,0.15,incorrect,dong,0,0.25,incorrect,whirlwind,0,0.15,incorrect
['moira'],jack,0,0.22,incorrect,jack,0,0.22,incorrect,oliver,0,0.55,incorrect,elijah,0,0.36,incorrect,god,0,0.25,incorrect,victoria,0,0.46,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect,rohan,0,0.4,incorrect,newton,0,0.18,incorrect,god,0,0.25,incorrect,adama,0,0.4,incorrect,jack,0,0.22,incorrect,elijah,0,0.36,incorrect,victoria,0,0.46,incorrect,eve,0,0.0,incorrect,newton,0,0.18,incorrect,adama,0,0.4,incorrect,emily,0,0.4,incorrect,harry,0,0.2,incorrect,annem,0,0.2,incorrect,hitler,0,0.36,incorrect,nam,0,0.25,incorrect,hoa,0,0.5,incorrect,mi hermano,0,0.53,incorrect,hiroshima,0,0.43,incorrect,harry,0,0.2,incorrect,hitler,0,0.36,incorrect,hoa,0,0.5,incorrect,hiroshima,0,0.43,incorrect
