Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['tom', 'buchanan', 'ton', 'tom buchanan', 'ton buchanan']",thatcher,0,0.3,incorrect,london,0,0.44,incorrect,eleanor,0,0.27,incorrect,london,0,0.44,incorrect,adam,0,0.33,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect,emily,0,0.25,incorrect,london,0,0.44,incorrect,shakespeare,0,0.32,incorrect,africa,0,0.29,incorrect,london,0,0.44,incorrect,london,0,0.44,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect,london,0,0.44,incorrect,africa,0,0.29,incorrect,gatsby,0,0.22,incorrect,tower,0,0.5,incorrect,flaubert,0,0.18,incorrect,galata,0,0.29,incorrect,k.,0,0.0,incorrect,dong,0,0.57,incorrect,don juan,0,0.6,incorrect,orfeo,0,0.25,incorrect,tower,0,0.5,incorrect,galata,0,0.29,incorrect,dong,0,0.57,incorrect,orfeo,0,0.25,incorrect
['tom'],amtrak,0,0.22,incorrect,jesus,0,0.0,incorrect,einstein,0,0.18,incorrect,new york,0,0.18,incorrect,train,0,0.25,incorrect,god,0,0.33,incorrect,einstein,0,0.18,incorrect,noah,0,0.29,incorrect,phoebe,0,0.22,incorrect,emily,0,0.25,incorrect,charlie,0,0.0,incorrect,london,0,0.22,incorrect,jesus,0,0.0,incorrect,new york,0,0.18,incorrect,god,0,0.33,incorrect,noah,0,0.29,incorrect,emily,0,0.25,incorrect,london,0,0.22,incorrect,nick,0,0.0,incorrect,daisy,0,0.0,incorrect,scott,0,0.25,incorrect,new york,0,0.18,incorrect,gatsby,0,0.22,incorrect,new york,0,0.18,incorrect,hemingway,0,0.17,incorrect,york,0,0.29,incorrect,daisy,0,0.0,incorrect,new york,0,0.18,incorrect,new york,0,0.18,incorrect,york,0,0.29,incorrect
"['mistress wilson', 'mistress', 'wilso', 'bayan', 'wilson', 'bayan wilson']",santa,0,0.4,incorrect,terrier,0,0.4,incorrect,terrier,0,0.4,incorrect,eve,0,0.18,incorrect,disney,0,0.5,incorrect,god,0,0.25,incorrect,adam,0,0.44,incorrect,adam,0,0.44,incorrect,esme,0,0.33,incorrect,emily,0,0.4,incorrect,god,0,0.25,incorrect,airedale,0,0.38,incorrect,terrier,0,0.4,incorrect,eve,0,0.18,incorrect,god,0,0.25,incorrect,adam,0,0.44,incorrect,emily,0,0.4,incorrect,airedale,0,0.38,incorrect,emily,0,0.4,incorrect,rover,0,0.31,incorrect,winston churchill,0,0.43,incorrect,jack,0,0.22,incorrect,mrs. macpherson,0,0.47,incorrect,terrier,0,0.4,incorrect,rebeca,0,0.36,incorrect,terremoto,0,0.35,incorrect,rover,0,0.31,incorrect,jack,0,0.22,incorrect,terrier,0,0.4,incorrect,terremoto,0,0.35,incorrect
"['mistress wilson', 'mistress', 'bayan', 'wilson', 'bayan wilson', 'myrtle']",jack,0,0.22,incorrect,england,0,0.33,incorrect,shakespeare,0,0.32,incorrect,london,0,0.5,incorrect,jesus,0,0.46,incorrect,england,0,0.33,incorrect,noah,0,0.25,incorrect,jesus,0,0.46,incorrect,elizabeth,0,0.27,incorrect,london,0,0.5,incorrect,santa,0,0.4,incorrect,madison,0,0.62,incorrect,england,0,0.33,incorrect,london,0,0.5,incorrect,england,0,0.33,incorrect,jesus,0,0.46,incorrect,london,0,0.5,incorrect,madison,0,0.62,incorrect,sylvia,0,0.36,incorrect,lenox,0,0.36,incorrect,heathcliff,0,0.25,incorrect,central,0,0.31,incorrect,gatsby,0,0.36,incorrect,central,0,0.31,incorrect,jordan,0,0.36,incorrect,manhattan,0,0.43,incorrect,lenox,0,0.36,incorrect,central,0,0.31,incorrect,central,0,0.31,incorrect,manhattan,0,0.43,incorrect
['catherine'],jack,0,0.15,incorrect,jesus,0,0.14,incorrect,ayomide,0,0.38,incorrect,eve,0,0.33,incorrect,eve,0,0.33,incorrect,paris,0,0.43,incorrect,eve,0,0.33,incorrect,eve,0,0.33,incorrect,emily,0,0.29,incorrect,bob,0,0.0,incorrect,rapunzel,0,0.35,incorrect,eve,0,0.33,incorrect,jesus,0,0.14,incorrect,eve,0,0.33,incorrect,paris,0,0.43,incorrect,eve,0,0.33,incorrect,bob,0,0.0,incorrect,eve,0,0.33,incorrect,jordan,0,0.27,incorrect,evelyn,0,0.27,incorrect,kardesimin,0,0.42,incorrect,tabiatin,0,0.47,incorrect,emily,0,0.29,incorrect,thuy,0,0.31,incorrect,elena,0,0.29,incorrect,eva,0,0.17,incorrect,evelyn,0,0.27,incorrect,tabiatin,0,0.47,incorrect,thuy,0,0.31,incorrect,eva,0,0.17,incorrect
"['bay', 'bay mckee', 'mister mckee', 'mckee', 'mister']",abele,0,0.43,incorrect,jesus,0,0.2,incorrect,joseph,0,0.33,incorrect,elijah,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,elijah,0,0.22,incorrect,eve,0,0.5,incorrect,phileas fogg,0,0.25,incorrect,london,0,0.0,incorrect,joseph,0,0.33,incorrect,africa,0,0.27,incorrect,jesus,0,0.2,incorrect,elijah,0,0.22,incorrect,god,0,0.0,incorrect,eve,0,0.5,incorrect,london,0,0.0,incorrect,africa,0,0.27,incorrect,nick,0,0.44,incorrect,sherlock,0,0.5,incorrect,ben,0,0.33,incorrect,x-ray,0,0.5,incorrect,anh,0,0.33,incorrect,nguyen,0,0.27,incorrect,godoy,0,0.25,incorrect,marlow,0,0.33,incorrect,sherlock,0,0.5,incorrect,x-ray,0,0.5,incorrect,nguyen,0,0.27,incorrect,marlow,0,0.33,incorrect
"['jordan baker', 'baker', 'jordan']",job,0,0.44,incorrect,jesus,0,0.24,incorrect,heathcliff,0,0.13,incorrect,eve,0,0.25,incorrect,botswana,0,0.43,incorrect,egypt,0,0.2,incorrect,eve,0,0.25,incorrect,eve,0,0.25,incorrect,heathcliff,0,0.13,incorrect,eden,0,0.4,incorrect,white house,0,0.17,incorrect,jesus,0,0.24,incorrect,jesus,0,0.24,incorrect,eve,0,0.25,incorrect,egypt,0,0.2,incorrect,eve,0,0.25,incorrect,eden,0,0.4,incorrect,jesus,0,0.24,incorrect,gatsby,0,0.22,incorrect,darcy,0,0.4,incorrect,hamlet,0,0.36,incorrect,napolyon,0,0.29,incorrect,ngoc,0,0.2,incorrect,emily,0,0.2,incorrect,dorian,0,0.67,incorrect,heathcliff,0,0.13,incorrect,darcy,0,0.4,incorrect,napolyon,0,0.29,incorrect,emily,0,0.2,incorrect,heathcliff,0,0.13,incorrect
['jordan'],monna,0,0.36,incorrect,google,0,0.17,incorrect,shakespeare,0,0.12,incorrect,einstein,0,0.14,incorrect,jesus,0,0.18,incorrect,noah,0,0.4,incorrect,google,0,0.17,incorrect,elijah,0,0.33,incorrect,sherlock holmes,0,0.1,incorrect,shakespeare,0,0.12,incorrect,moody,0,0.36,incorrect,indiana,0,0.46,incorrect,google,0,0.17,incorrect,einstein,0,0.14,incorrect,noah,0,0.4,incorrect,elijah,0,0.33,incorrect,shakespeare,0,0.12,incorrect,indiana,0,0.46,incorrect,nick,0,0.2,incorrect,buffalo,0,0.15,incorrect,bay,0,0.22,incorrect,omer,0,0.4,incorrect,dorian,0,0.67,incorrect,thoreau,0,0.46,incorrect,nosotros,0,0.29,incorrect,homero,0,0.33,incorrect,buffalo,0,0.15,incorrect,omer,0,0.4,incorrect,thoreau,0,0.46,incorrect,homero,0,0.33,incorrect
"['gatsby', 'bay gatsby', 'bay']",god,0,0.22,incorrect,obama,0,0.5,incorrect,odysseus,0,0.22,incorrect,obama,0,0.5,incorrect,god,0,0.22,incorrect,google,0,0.17,incorrect,al capone,0,0.32,incorrect,michael jordan,0,0.25,incorrect,butler,0,0.25,incorrect,butler,0,0.25,incorrect,al capone,0,0.32,incorrect,elijah,0,0.22,incorrect,obama,0,0.5,incorrect,obama,0,0.5,incorrect,google,0,0.17,incorrect,michael jordan,0,0.25,incorrect,butler,0,0.25,incorrect,elijah,0,0.22,incorrect,gatsby,1,1.0,correct,alfred,0,0.22,incorrect,pamir,0,0.25,incorrect,abdullah,0,0.36,incorrect,phileas fogg,0,0.27,incorrect,chicago,0,0.24,incorrect,gatsby,1,1.0,correct,obama,0,0.5,incorrect,alfred,0,0.22,incorrect,abdullah,0,0.36,incorrect,chicago,0,0.24,incorrect,obama,0,0.5,incorrect
['jordan'],architect,0,0.13,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,easter,0,0.17,incorrect,madonna,0,0.31,incorrect,google,0,0.17,incorrect,god,0,0.44,incorrect,eve,0,0.0,incorrect,emily,0,0.0,incorrect,facebook,0,0.14,incorrect,trump,0,0.18,incorrect,alice,0,0.18,incorrect,jesus,0,0.18,incorrect,easter,0,0.17,incorrect,google,0,0.17,incorrect,eve,0,0.0,incorrect,facebook,0,0.14,incorrect,alice,0,0.18,incorrect,jordan,1,1.0,correct,planner,0,0.31,incorrect,oscar wilde,0,0.35,incorrect,oscar wilde,0,0.35,incorrect,narrator,0,0.29,incorrect,dai su,0,0.33,incorrect,gabriel garcia marquez,0,0.14,incorrect,wilde,0,0.18,incorrect,planner,0,0.31,incorrect,oscar wilde,0,0.35,incorrect,dai su,0,0.33,incorrect,wilde,0,0.18,incorrect
"['van hindenburg', 'van', 'hindenburg', 'von', 'von hindenburg']",satan,0,0.5,incorrect,diabolose,0,0.21,incorrect,chicago,0,0.35,incorrect,al capone,0,0.35,incorrect,jesus,0,0.27,incorrect,god,0,0.33,incorrect,adam,0,0.29,incorrect,eve,0,0.33,incorrect,al capone,0,0.35,incorrect,madonna,0,0.4,incorrect,god,0,0.33,incorrect,adolf,0,0.25,incorrect,diabolose,0,0.21,incorrect,al capone,0,0.35,incorrect,god,0,0.33,incorrect,eve,0,0.33,incorrect,madonna,0,0.4,incorrect,adolf,0,0.25,incorrect,al capone,0,0.35,incorrect,jay,0,0.33,incorrect,seytan,0,0.44,incorrect,adem,0,0.33,incorrect,satan,0,0.5,incorrect,duc,0,0.31,incorrect,satanas,0,0.4,incorrect,diablo,0,0.25,incorrect,jay,0,0.33,incorrect,adem,0,0.33,incorrect,duc,0,0.31,incorrect,diablo,0,0.25,incorrect
['gatsby'],shakespeare,0,0.24,incorrect,god,0,0.22,incorrect,google,0,0.17,incorrect,einstein,0,0.14,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,disney,0,0.33,incorrect,easter,0,0.33,incorrect,marx,0,0.2,incorrect,shakespeare,0,0.24,incorrect,washington,0,0.25,incorrect,madagascar,0,0.38,incorrect,god,0,0.22,incorrect,einstein,0,0.14,incorrect,god,0,0.22,incorrect,easter,0,0.33,incorrect,shakespeare,0,0.24,incorrect,madagascar,0,0.38,incorrect,gatsby,1,1.0,correct,wittgenstein,0,0.22,incorrect,proust,0,0.17,incorrect,orhan kemal,0,0.12,incorrect,nabokov,0,0.31,incorrect,nguyen dinh chieu,0,0.17,incorrect,fitzgerald,0,0.25,incorrect,wittgenstein,0,0.22,incorrect,wittgenstein,0,0.22,incorrect,orhan kemal,0,0.12,incorrect,nguyen dinh chieu,0,0.17,incorrect,wittgenstein,0,0.22,incorrect
['gatsby'],egg,0,0.22,incorrect,lagos,0,0.36,incorrect,gatsby,1,1.0,correct,elijah,0,0.17,incorrect,gatsby,1,1.0,correct,egypt,0,0.36,incorrect,gatsby,1,1.0,correct,easter,0,0.33,incorrect,butler,0,0.17,incorrect,carmen,0,0.17,incorrect,gatsby,1,1.0,correct,london,0,0.0,incorrect,lagos,0,0.36,incorrect,elijah,0,0.17,incorrect,egypt,0,0.36,incorrect,easter,0,0.33,incorrect,carmen,0,0.17,incorrect,london,0,0.0,incorrect,gatsby,1,1.0,correct,marlow,0,0.17,incorrect,nick,0,0.0,incorrect,egg,0,0.22,incorrect,nick,0,0.0,incorrect,einstein,0,0.14,incorrect,nick,0,0.0,incorrect,egg,0,0.22,incorrect,marlow,0,0.17,incorrect,egg,0,0.22,incorrect,einstein,0,0.14,incorrect,egg,0,0.22,incorrect
"['mistress wilson', 'mistress', 'bayan', 'wilson', 'bayan wilson']",egypt,0,0.2,incorrect,roosevelt,0,0.25,incorrect,einstein,0,0.52,incorrect,harbour,0,0.21,incorrect,einstein,0,0.52,incorrect,theodore,0,0.38,incorrect,easter,0,0.43,incorrect,roosevelt,0,0.25,incorrect,esso,0,0.5,incorrect,roosevelt,0,0.25,incorrect,paul,0,0.25,incorrect,roosevelt,0,0.25,incorrect,roosevelt,0,0.25,incorrect,harbour,0,0.21,incorrect,theodore,0,0.38,incorrect,roosevelt,0,0.25,incorrect,roosevelt,0,0.25,incorrect,roosevelt,0,0.25,incorrect,myrtle,0,0.43,incorrect,ellis,0,0.36,incorrect,yangtze,0,0.5,incorrect,new york,0,0.3,incorrect,wilson,1,1.0,correct,gatsby,0,0.36,incorrect,nick,0,0.25,incorrect,manhattan,0,0.43,incorrect,ellis,0,0.36,incorrect,new york,0,0.3,incorrect,gatsby,0,0.36,incorrect,manhattan,0,0.43,incorrect
