Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['holmes'],arabella,0,0.14,incorrect,moriting,0,0.14,incorrect,oliver,0,0.5,incorrect,eve,0,0.22,incorrect,moses,0,0.55,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,eve,0,0.22,incorrect,duane,0,0.18,incorrect,eve,0,0.22,incorrect,job,0,0.22,incorrect,god,0,0.22,incorrect,moriting,0,0.14,incorrect,eve,0,0.22,incorrect,god,0,0.22,incorrect,eve,0,0.22,incorrect,eve,0,0.22,incorrect,god,0,0.22,incorrect,sherlock,0,0.29,incorrect,sherlock,0,0.29,incorrect,sherlock,0,0.29,incorrect,orpheus,0,0.46,incorrect,narrator,0,0.14,incorrect,nguyen,0,0.17,incorrect,sherlock,0,0.29,incorrect,jesus,0,0.36,incorrect,sherlock,0,0.29,incorrect,orpheus,0,0.46,incorrect,nguyen,0,0.17,incorrect,jesus,0,0.36,incorrect
"['bay', 'sr', 'wilso', 'bay wilson', 'wilson']",john,0,0.4,incorrect,gadi,0,0.29,incorrect,abraham,0,0.4,incorrect,abraham,0,0.4,incorrect,god,0,0.25,incorrect,moses,0,0.29,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,watson,0,0.67,incorrect,shakespeare,0,0.31,incorrect,andriamaheritsialina,0,0.27,incorrect,andriamatoa,0,0.29,incorrect,gadi,0,0.29,incorrect,abraham,0,0.4,incorrect,moses,0,0.29,incorrect,adam,0,0.29,incorrect,shakespeare,0,0.31,incorrect,andriamatoa,0,0.29,incorrect,watson,0,0.67,incorrect,watson,0,0.67,incorrect,sherlock,0,0.4,incorrect,arkadasim,0,0.21,incorrect,holmes,0,0.36,incorrect,ho chi minh,0,0.29,incorrect,sherlock holmes,0,0.24,incorrect,sancho,0,0.36,incorrect,watson,0,0.67,incorrect,arkadasim,0,0.21,incorrect,ho chi minh,0,0.29,incorrect,sancho,0,0.36,incorrect
"['bayan', 'sutherland', 'mary sutherla', 'mary', 'mary sutherland', 'sutherla', 'bayan mary sutherland']",marple,0,0.6,incorrect,einstein,0,0.44,incorrect,emily,0,0.44,incorrect,egypt,0,0.22,incorrect,marple,0,0.6,incorrect,god,0,0.15,incorrect,mary,1,1.0,correct,eve,0,0.18,incorrect,emily,0,0.44,incorrect,shakespeare,0,0.42,incorrect,marple,0,0.6,incorrect,eve,0,0.18,incorrect,einstein,0,0.44,incorrect,egypt,0,0.22,incorrect,god,0,0.15,incorrect,eve,0,0.18,incorrect,shakespeare,0,0.42,incorrect,eve,0,0.18,incorrect,marple,0,0.6,incorrect,einstein,0,0.44,incorrect,edgar allan poe,0,0.4,incorrect,hayao miyazaki,0,0.4,incorrect,sherlock,0,0.62,incorrect,nguyen dinh chieu,0,0.32,incorrect,emily,0,0.44,incorrect,shakespeare,0,0.42,incorrect,einstein,0,0.44,incorrect,hayao miyazaki,0,0.4,incorrect,nguyen dinh chieu,0,0.32,incorrect,shakespeare,0,0.42,incorrect
"['holmes', 'bay holmes', 'bay']",morena,0,0.33,incorrect,jesus,0,0.36,incorrect,oliver twist,0,0.44,incorrect,jesus,0,0.36,incorrect,moses,0,0.55,incorrect,noah,0,0.29,incorrect,jesus,0,0.36,incorrect,elijah,0,0.25,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,andriamanitra,0,0.17,incorrect,marina,0,0.22,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,noah,0,0.29,incorrect,elijah,0,0.25,incorrect,jesus,0,0.36,incorrect,marina,0,0.22,incorrect,holmes,1,1.0,correct,jesus,0,0.36,incorrect,allah,0,0.27,incorrect,noah,0,0.29,incorrect,thuong de,0,0.4,incorrect,chua,0,0.29,incorrect,sherlock,0,0.29,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,noah,0,0.29,incorrect,chua,0,0.29,incorrect,jesus,0,0.36,incorrect
"['bay jabez wilson', 'bay', 'jabez', 'jabez wilson', 'wilson']",samson,0,0.5,incorrect,jesus,0,0.4,incorrect,solomon,0,0.46,incorrect,elijah,0,0.36,incorrect,thomas,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,abraham lincoln,0,0.45,incorrect,shakespeare,0,0.26,incorrect,eliot,0,0.36,incorrect,god,0,0.22,incorrect,jesus,0,0.4,incorrect,elijah,0,0.36,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,shakespeare,0,0.26,incorrect,god,0,0.22,incorrect,stevenson,0,0.4,incorrect,sherlock,0,0.3,incorrect,ali,0,0.33,incorrect,charlie,0,0.33,incorrect,dong,0,0.4,incorrect,dong,0,0.4,incorrect,sherlock,0,0.3,incorrect,shakespeare,0,0.26,incorrect,sherlock,0,0.3,incorrect,charlie,0,0.33,incorrect,dong,0,0.4,incorrect,shakespeare,0,0.26,incorrect
"['señor wilson', 'bay', 'señor', 'bay wilson', 'wilson']",replied,0,0.21,incorrect,god,0,0.25,incorrect,ansel adams,0,0.35,incorrect,einstein,0,0.46,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,eve,0,0.25,incorrect,cartier-bresson,0,0.4,incorrect,disney,0,0.5,incorrect,robert capa,0,0.29,incorrect,aristotle,0,0.42,incorrect,god,0,0.25,incorrect,einstein,0,0.46,incorrect,god,0,0.25,incorrect,eve,0,0.25,incorrect,disney,0,0.5,incorrect,aristotle,0,0.42,incorrect,mrs. hudson,0,0.43,incorrect,chaplin,0,0.35,incorrect,pinch,0,0.36,incorrect,charlie,0,0.24,incorrect,nguyen nhat anh,0,0.3,incorrect,tho,0,0.25,incorrect,jefe,0,0.22,incorrect,ansel,0,0.4,incorrect,chaplin,0,0.35,incorrect,charlie,0,0.24,incorrect,tho,0,0.25,incorrect,ansel,0,0.4,incorrect
"['holmes', 'bay holmes', 'holme', 'bay']",morena,0,0.36,incorrect,god,0,0.25,incorrect,abraham,0,0.47,incorrect,elijah,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,abraham,0,0.47,incorrect,abraham,0,0.47,incorrect,robinson crusoe,0,0.32,incorrect,google,0,0.55,incorrect,herodote,0,0.46,incorrect,adam,0,0.29,incorrect,god,0,0.25,incorrect,elijah,0,0.25,incorrect,god,0,0.25,incorrect,abraham,0,0.47,incorrect,google,0,0.55,incorrect,adam,0,0.29,incorrect,sherlock,0,0.31,incorrect,mother,0,0.36,incorrect,arkadasim,0,0.21,incorrect,cagri,0,0.25,incorrect,ngai,0,0.29,incorrect,thoreau,0,0.5,incorrect,watson,0,0.25,incorrect,padre,0,0.27,incorrect,mother,0,0.36,incorrect,cagri,0,0.25,incorrect,thoreau,0,0.5,incorrect,padre,0,0.27,incorrect
"['ezekiah hopkin', 'hopkins', 'ezekiah hopkins', 'hopkin', 'ezekiah']",morgan,0,0.33,incorrect,america,0,0.43,incorrect,paul morphy,0,0.32,incorrect,abraham lincoln,0,0.34,incorrect,rockefeller,0,0.24,incorrect,donald trump,0,0.23,incorrect,marie,0,0.21,incorrect,marite,0,0.2,incorrect,stanford,0,0.18,incorrect,forbes,0,0.31,incorrect,morgan,0,0.33,incorrect,america,0,0.43,incorrect,america,0,0.43,incorrect,abraham lincoln,0,0.34,incorrect,donald trump,0,0.23,incorrect,marite,0,0.2,incorrect,forbes,0,0.31,incorrect,america,0,0.43,incorrect,flamstead,0,0.25,incorrect,red-headed league,0,0.26,incorrect,howell,0,0.33,incorrect,howard hughes,0,0.3,incorrect,jeremiah,0,0.67,incorrect,ho chi minh,0,0.47,incorrect,flamstead,0,0.25,incorrect,andrew carnegie,0,0.27,incorrect,red-headed league,0,0.26,incorrect,howard hughes,0,0.3,incorrect,ho chi minh,0,0.47,incorrect,andrew carnegie,0,0.27,incorrect
"['bay wilson', 'bay', 'wilson']",god,0,0.22,incorrect,shakespeare,0,0.19,incorrect,jack,0,0.29,incorrect,london,0,0.5,incorrect,google,0,0.17,incorrect,god,0,0.22,incorrect,marite,0,0.25,incorrect,marite,0,0.25,incorrect,mark twain,0,0.5,incorrect,london,0,0.5,incorrect,london,0,0.5,incorrect,london,0,0.5,incorrect,shakespeare,0,0.19,incorrect,london,0,0.5,incorrect,god,0,0.22,incorrect,marite,0,0.25,incorrect,london,0,0.5,incorrect,london,0,0.5,incorrect,sherlock,0,0.29,incorrect,london,0,0.5,incorrect,bayan,0,0.75,correct,beatrice,0,0.36,incorrect,anh,0,0.33,incorrect,do,0,0.25,incorrect,jack,0,0.29,incorrect,dickens,0,0.31,incorrect,london,0,0.5,incorrect,beatrice,0,0.36,incorrect,do,0,0.25,incorrect,dickens,0,0.31,incorrect
['holmes'],morena,0,0.33,incorrect,jesus,0,0.36,incorrect,oliver,0,0.5,incorrect,einstein,0,0.29,incorrect,god,0,0.22,incorrect,eve,0,0.22,incorrect,jesus,0,0.36,incorrect,elijah,0,0.17,incorrect,shakespeare,0,0.35,incorrect,shakespeare,0,0.35,incorrect,paul,0,0.2,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,einstein,0,0.29,incorrect,eve,0,0.22,incorrect,elijah,0,0.17,incorrect,shakespeare,0,0.35,incorrect,god,0,0.22,incorrect,sherlock,0,0.29,incorrect,sherlock,0,0.29,incorrect,doktor,0,0.17,incorrect,garson,0,0.17,incorrect,phuong,0,0.33,incorrect,dong,0,0.2,incorrect,abogado,0,0.15,incorrect,shakespeare,0,0.35,incorrect,sherlock,0,0.29,incorrect,garson,0,0.17,incorrect,dong,0,0.2,incorrect,shakespeare,0,0.35,incorrect
"['holmes', 'bay holmes', 'bay']",god,0,0.22,incorrect,jesus,0,0.36,incorrect,god,0,0.22,incorrect,elijah,0,0.25,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,elijah,0,0.25,incorrect,eve,0,0.22,incorrect,god,0,0.22,incorrect,shakespeare,0,0.35,incorrect,paul,0,0.29,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,elijah,0,0.25,incorrect,god,0,0.22,incorrect,eve,0,0.22,incorrect,shakespeare,0,0.35,incorrect,god,0,0.22,incorrect,stubb,0,0.25,incorrect,london,0,0.17,incorrect,muhammed,0,0.43,incorrect,ali,0,0.33,incorrect,thay,0,0.57,incorrect,nguyen,0,0.25,incorrect,mi jefe,0,0.31,incorrect,maria,0,0.25,incorrect,london,0,0.17,incorrect,ali,0,0.33,incorrect,nguyen,0,0.25,incorrect,maria,0,0.25,incorrect
"['holmes', 'bay holmes', 'bay']",labone,0,0.38,incorrect,shylock,0,0.31,incorrect,god,0,0.22,incorrect,london,0,0.17,incorrect,charlie,0,0.46,incorrect,jesus,0,0.36,incorrect,easter,0,0.33,incorrect,eve,0,0.22,incorrect,god,0,0.22,incorrect,friday,0,0.44,incorrect,alibarika,0,0.33,incorrect,shylock,0,0.31,incorrect,shylock,0,0.31,incorrect,london,0,0.17,incorrect,jesus,0,0.36,incorrect,eve,0,0.22,incorrect,friday,0,0.44,incorrect,shylock,0,0.31,incorrect,christmas,0,0.4,incorrect,christmas,0,0.4,incorrect,pazar,0,0.25,incorrect,pazar,0,0.25,incorrect,anh,0,0.33,incorrect,hanoi,0,0.36,incorrect,ponciano,0,0.22,incorrect,jesus,0,0.36,incorrect,christmas,0,0.4,incorrect,pazar,0,0.25,incorrect,hanoi,0,0.36,incorrect,jesus,0,0.36,incorrect
"['ross', 'duncan', 'sr', 'duncan ross', 'bay', 'bay duncan ross']",morena,0,0.33,incorrect,moses,0,0.67,incorrect,job,0,0.33,incorrect,jesus,0,0.44,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,aaron,0,0.44,incorrect,ram,0,0.4,incorrect,ram,0,0.4,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,moses,0,0.67,incorrect,jesus,0,0.44,incorrect,god,0,0.29,incorrect,aaron,0,0.44,incorrect,ram,0,0.4,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,word,0,0.33,incorrect,patron,0,0.4,incorrect,seyh,0,0.33,incorrect,trump,0,0.29,incorrect,thoreau,0,0.22,incorrect,conductor,0,0.4,incorrect,permiso,0,0.36,incorrect,word,0,0.33,incorrect,seyh,0,0.33,incorrect,thoreau,0,0.22,incorrect,permiso,0,0.36,incorrect
"['bay jabez wilson', 'bay', 'jabez wilso', 'jabez', 'jabez wilson', 'wilso', 'wilson']",morena,0,0.33,incorrect,jesus,0,0.4,incorrect,jesus,0,0.4,incorrect,elijah,0,0.36,incorrect,madam,0,0.25,incorrect,botswana,0,0.36,incorrect,god,0,0.25,incorrect,eve,0,0.25,incorrect,mr. darcy,0,0.33,incorrect,god,0,0.25,incorrect,andriamanitra,0,0.24,incorrect,efeso,0,0.4,incorrect,jesus,0,0.4,incorrect,elijah,0,0.36,incorrect,botswana,0,0.36,incorrect,eve,0,0.25,incorrect,god,0,0.25,incorrect,efeso,0,0.4,incorrect,watson,0,0.67,incorrect,mrdarcy,0,0.4,incorrect,pamir,0,0.25,incorrect,allah,0,0.25,incorrect,nguyen,0,0.27,incorrect,thay,0,0.57,incorrect,watson,0,0.67,incorrect,senor,0,0.4,incorrect,mrdarcy,0,0.4,incorrect,allah,0,0.25,incorrect,thay,0,0.57,incorrect,senor,0,0.4,incorrect
