Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['jessica'],tim,0,0.2,incorrect,matlhwabano,0,0.11,incorrect,john,0,0.18,incorrect,olufemi,0,0.29,incorrect,phaposing,0,0.25,incorrect,motho kgoro,0,0.0,incorrect,teremoana,0,0.25,incorrect,te ua,0,0.33,incorrect,jiibait,0,0.43,incorrect,delkhin,0,0.29,incorrect,andriamanitra,0,0.2,incorrect,ny velona niditra saingy,0,0.19,incorrect,matlhwabano,0,0.11,incorrect,olufemi,0,0.29,incorrect,motho kgoro,0,0.0,incorrect,te ua,0,0.33,incorrect,delkhin,0,0.29,incorrect,ny velona niditra saingy,0,0.19,incorrect,myriam,0,0.31,incorrect,her son,0,0.29,incorrect,ali,0,0.2,incorrect,adam,0,0.18,incorrect,tran thi anh,0,0.21,incorrect,thit,0,0.18,incorrect,maria,0,0.33,incorrect,maria,0,0.33,incorrect,her son,0,0.29,incorrect,adam,0,0.18,incorrect,thit,0,0.18,incorrect,maria,0,0.33,incorrect
"['bene', 'bene gesserit', 'gesserit']",thomas,0,0.14,incorrect,li-genetics,0,0.42,incorrect,olufunmilayo,0,0.16,incorrect,olufunmilayo,0,0.16,incorrect,mrs. motsehla,0,0.29,incorrect,her,0,0.36,incorrect,telemata,0,0.38,incorrect,tehei,0,0.46,incorrect,rana,0,0.25,incorrect,vikrm saaraabhaaii,0,0.26,incorrect,andriamanitra,0,0.31,incorrect,arthur,0,0.29,incorrect,li-genetics,0,0.42,incorrect,olufunmilayo,0,0.16,incorrect,her,0,0.36,incorrect,tehei,0,0.46,incorrect,vikrm saaraabhaaii,0,0.26,incorrect,arthur,0,0.29,incorrect,purcell,0,0.18,incorrect,penelope,0,0.5,incorrect,anna,0,0.25,incorrect,anna,0,0.25,incorrect,theresa,0,0.36,incorrect,chinh chieu,0,0.27,incorrect,valeria,0,0.4,incorrect,madre,0,0.22,incorrect,penelope,0,0.5,incorrect,anna,0,0.25,incorrect,chinh chieu,0,0.27,incorrect,madre,0,0.22,incorrect
['jessica'],imperium,0,0.27,incorrect,u,0,0.0,incorrect,house corrino,0,0.2,incorrect,choam,0,0.33,incorrect,the choam company,0,0.25,incorrect,ke flotsam,0,0.35,incorrect,choam,0,0.33,incorrect,teu,0,0.2,incorrect,com,0,0.2,incorrect,chom,0,0.18,incorrect,choam,0,0.33,incorrect,imperium,0,0.27,incorrect,u,0,0.0,incorrect,choam,0,0.33,incorrect,ke flotsam,0,0.35,incorrect,teu,0,0.2,incorrect,chom,0,0.18,incorrect,imperium,0,0.27,incorrect,choam,0,0.33,incorrect,house atreides,0,0.19,incorrect,choam,0,0.33,incorrect,paul atreides,0,0.2,incorrect,choam,0,0.33,incorrect,house atreides,0,0.19,incorrect,choam,0,0.33,incorrect,choam,0,0.33,incorrect,house atreides,0,0.19,incorrect,paul atreides,0,0.2,incorrect,house atreides,0,0.19,incorrect,choam,0,0.33,incorrect
['jessica'],phoso,0,0.17,incorrect,matlou,0,0.15,incorrect,oliver,0,0.15,incorrect,idi ogun,0,0.13,incorrect,modupi,0,0.15,incorrect,ke,0,0.22,incorrect,te hina,0,0.43,incorrect,te atua,0,0.29,incorrect,john,0,0.18,incorrect,baalk,0,0.17,incorrect,andriamanitra,0,0.2,incorrect,valentin,0,0.27,incorrect,matlou,0,0.15,incorrect,idi ogun,0,0.13,incorrect,ke,0,0.22,incorrect,te atua,0,0.29,incorrect,baalk,0,0.17,incorrect,valentin,0,0.27,incorrect,emma,0,0.36,incorrect,phoebe,0,0.15,incorrect,ali,0,0.2,incorrect,cavus,0,0.33,incorrect,phoebe,0,0.15,incorrect,thi nhan,0,0.27,incorrect,jane,0,0.36,incorrect,pecho,0,0.33,incorrect,phoebe,0,0.15,incorrect,cavus,0,0.33,incorrect,thi nhan,0,0.27,incorrect,pecho,0,0.33,incorrect
"['jessic', 'jessica']",mathupha,0,0.13,incorrect,matlou,0,0.15,incorrect,thomas,0,0.17,incorrect,shield,0,0.33,incorrect,sireletsa,0,0.38,incorrect,sireletsa,0,0.38,incorrect,moni,0,0.2,incorrect,momoni,0,0.17,incorrect,prithvi,0,0.15,incorrect,prithviraj,0,0.24,incorrect,valentin,0,0.29,incorrect,arovy,0,0.17,incorrect,matlou,0,0.15,incorrect,shield,0,0.33,incorrect,sireletsa,0,0.38,incorrect,momoni,0,0.17,incorrect,prithviraj,0,0.24,incorrect,arovy,0,0.17,incorrect,arthur,0,0.15,incorrect,shield,0,0.33,incorrect,mercedes,0,0.29,incorrect,ada,0,0.2,incorrect,thinh vuong,0,0.12,incorrect,thanh,0,0.17,incorrect,don quijote,0,0.24,incorrect,maria,0,0.33,incorrect,shield,0,0.33,incorrect,ada,0,0.2,incorrect,thanh,0,0.17,incorrect,maria,0,0.33,incorrect
['jessica'],mathupha,0,0.13,incorrect,matlhwabano,0,0.11,incorrect,oliver,0,0.15,incorrect,oluwande,0,0.13,incorrect,phyllis,0,0.14,incorrect,he,0,0.22,incorrect,tamatoa,0,0.14,incorrect,ua,0,0.22,incorrect,princess,0,0.4,incorrect,sob hebaak,0,0.24,incorrect,joseph,0,0.31,incorrect,jonas,0,0.33,incorrect,matlhwabano,0,0.11,incorrect,oluwande,0,0.13,incorrect,he,0,0.22,incorrect,ua,0,0.22,incorrect,sob hebaak,0,0.24,incorrect,jonas,0,0.33,incorrect,janet,0,0.33,incorrect,emily,0,0.33,incorrect,john,0,0.18,incorrect,little men,0,0.12,incorrect,ngoc anh,0,0.27,incorrect,ngoc huyen,0,0.12,incorrect,maria,0,0.33,incorrect,eliza,0,0.5,incorrect,emily,0,0.33,incorrect,little men,0,0.12,incorrect,ngoc huyen,0,0.12,incorrect,eliza,0,0.5,incorrect
['paul'],bob,0,0.0,incorrect,buffet,0,0.2,incorrect,oliver,0,0.2,incorrect,omowumi,0,0.18,incorrect,his old witch,0,0.12,incorrect,his father,0,0.14,incorrect,te ara,0,0.2,incorrect,ua,0,0.33,incorrect,shakespeare,0,0.27,incorrect,bhrt,0,0.0,incorrect,antananarivo,0,0.12,incorrect,niaina hatezerana,0,0.1,incorrect,buffet,0,0.2,incorrect,omowumi,0,0.18,incorrect,his father,0,0.14,incorrect,ua,0,0.33,incorrect,bhrt,0,0.0,incorrect,niaina hatezerana,0,0.1,incorrect,witch,0,0.0,incorrect,witch parris,0,0.25,incorrect,mercedes,0,0.0,incorrect,gaye,0,0.25,incorrect,ngoc anh,0,0.17,incorrect,thien su,0,0.17,incorrect,marina,0,0.2,incorrect,juanita,0,0.18,incorrect,witch parris,0,0.25,incorrect,gaye,0,0.25,incorrect,thien su,0,0.17,incorrect,juanita,0,0.18,incorrect
['paul'],monica,0,0.2,incorrect,metsi,0,0.0,incorrect,oliver,0,0.2,incorrect,isabella,0,0.33,incorrect,modiri,0,0.0,incorrect,selebi,0,0.2,incorrect,te hinaaro,0,0.14,incorrect,parau,0,0.67,incorrect,john,0,0.0,incorrect,mona,0,0.25,incorrect,ambohijatovo,0,0.12,incorrect,sarobidy,0,0.17,incorrect,metsi,0,0.0,incorrect,isabella,0,0.33,incorrect,selebi,0,0.2,incorrect,parau,0,0.67,incorrect,mona,0,0.25,incorrect,sarobidy,0,0.17,incorrect,paul,1,1.0,correct,john,0,0.0,incorrect,cavdar,0,0.2,incorrect,osman,0,0.22,incorrect,phoebe,0,0.2,incorrect,nguyen,0,0.2,incorrect,don quijote,0,0.13,incorrect,maria,0,0.22,incorrect,john,0,0.0,incorrect,osman,0,0.22,incorrect,nguyen,0,0.2,incorrect,maria,0,0.22,incorrect
['hawat'],joseph,0,0.18,incorrect,moholong,0,0.15,incorrect,oliver,0,0.0,incorrect,boyd,0,0.0,incorrect,modupi,0,0.0,incorrect,go,0,0.0,incorrect,tuvalu,0,0.18,incorrect,peneia'e,0,0.15,incorrect,dimon,0,0.0,incorrect,rahal,0,0.4,incorrect,mercury,0,0.0,incorrect,tomato,0,0.36,incorrect,moholong,0,0.15,incorrect,boyd,0,0.0,incorrect,go,0,0.0,incorrect,peneia'e,0,0.15,incorrect,rahal,0,0.4,incorrect,tomato,0,0.36,incorrect,earth,0,0.4,incorrect,hal,0,0.5,incorrect,edmund,0,0.0,incorrect,belki,0,0.0,incorrect,earth,0,0.4,incorrect,nguyen du,0,0.0,incorrect,earth,0,0.4,incorrect,el,0,0.0,incorrect,hal,0,0.5,incorrect,belki,0,0.0,incorrect,nguyen du,0,0.0,incorrect,el,0,0.0,incorrect
['paul'],phoebe,0,0.2,incorrect,naomie,0,0.2,incorrect,john,0,0.0,incorrect,oliver,0,0.2,incorrect,metsi,0,0.0,incorrect,he,0,0.0,incorrect,tamatoa,0,0.18,incorrect,te uira,0,0.18,incorrect,brkhaa,0,0.2,incorrect,chandni,0,0.18,incorrect,valentin,0,0.33,incorrect,hitany,0,0.2,incorrect,naomie,0,0.2,incorrect,oliver,0,0.2,incorrect,he,0,0.0,incorrect,te uira,0,0.18,incorrect,chandni,0,0.18,incorrect,hitany,0,0.2,incorrect,holden,0,0.2,incorrect,skylight,0,0.17,incorrect,joe,0,0.0,incorrect,griet,0,0.0,incorrect,nguyen dinh hoa,0,0.11,incorrect,nguyen dinh thi,0,0.11,incorrect,john,0,0.0,incorrect,mar,0,0.29,incorrect,skylight,0,0.17,incorrect,griet,0,0.0,incorrect,nguyen dinh thi,0,0.11,incorrect,mar,0,0.29,incorrect
['paul'],joang,0,0.22,incorrect,butle joang,0,0.27,incorrect,oliver,0,0.2,incorrect,olu-ilu,0,0.36,incorrect,john,0,0.0,incorrect,jang,0,0.25,incorrect,tamatoa,0,0.18,incorrect,mea,0,0.29,incorrect,baalkott,0,0.33,incorrect,baalk,0,0.44,incorrect,thomas,0,0.2,incorrect,navaly,0,0.4,incorrect,butle joang,0,0.27,incorrect,olu-ilu,0,0.36,incorrect,jang,0,0.25,incorrect,mea,0,0.29,incorrect,baalk,0,0.44,incorrect,navaly,0,0.4,incorrect,elizabeth,0,0.15,incorrect,john,0,0.0,incorrect,ada,0,0.29,incorrect,osman,0,0.22,incorrect,phoebe,0,0.2,incorrect,ba ta,0,0.22,incorrect,thor,0,0.0,incorrect,don,0,0.0,incorrect,john,0,0.0,incorrect,osman,0,0.22,incorrect,ba ta,0,0.22,incorrect,don,0,0.0,incorrect
"['paul—', 'paul']",selebi,0,0.2,incorrect,moshoeshoe,0,0.0,incorrect,oliver,0,0.2,incorrect,oliver,0,0.2,incorrect,engelbert,0,0.15,incorrect,mmpolelela,0,0.29,incorrect,te fiti,0,0.0,incorrect,ua,0,0.33,incorrect,shakespeare,0,0.27,incorrect,daitya,0,0.2,incorrect,andriamanitra,0,0.12,incorrect,nangataka,0,0.15,incorrect,moshoeshoe,0,0.0,incorrect,oliver,0,0.2,incorrect,mmpolelela,0,0.29,incorrect,ua,0,0.33,incorrect,daitya,0,0.2,incorrect,nangataka,0,0.15,incorrect,eve,0,0.0,incorrect,queen,0,0.22,incorrect,recep,0,0.22,incorrect,ataturk,0,0.36,incorrect,emma,0,0.25,incorrect,theresa,0,0.18,incorrect,esteban,0,0.18,incorrect,juan,0,0.25,incorrect,queen,0,0.22,incorrect,ataturk,0,0.36,incorrect,theresa,0,0.18,incorrect,juan,0,0.25,incorrect
"['paul', 'halleck']",joseph,0,0.2,incorrect,mr. bodkins,0,0.11,incorrect,richards,0,0.27,incorrect,inkvine,0,0.14,incorrect,joan,0,0.25,incorrect,the girl,0,0.27,incorrect,tamati,0,0.2,incorrect,ua,0,0.33,incorrect,john,0,0.18,incorrect,prithviraj chauhan,0,0.27,incorrect,henry,0,0.33,incorrect,niketrona,0,0.15,incorrect,mr. bodkins,0,0.11,incorrect,inkvine,0,0.14,incorrect,the girl,0,0.27,incorrect,ua,0,0.33,incorrect,prithviraj chauhan,0,0.27,incorrect,niketrona,0,0.15,incorrect,locke,0,0.5,incorrect,don,0,0.0,incorrect,general winfield scott,0,0.28,incorrect,grant,0,0.22,incorrect,will,0,0.36,incorrect,thanh long,0,0.35,incorrect,thor,0,0.18,incorrect,senor,0,0.17,incorrect,don,0,0.0,incorrect,grant,0,0.22,incorrect,thanh long,0,0.35,incorrect,senor,0,0.17,incorrect
"['paul—', 'paul']",selebi,0,0.2,incorrect,empress,0,0.18,incorrect,olufunmilayo,0,0.25,incorrect,ogadun,0,0.4,incorrect,seatla,0,0.4,incorrect,jaaka,0,0.22,incorrect,te atua,0,0.36,incorrect,te atua,0,0.36,incorrect,maan ahaan,0,0.14,incorrect,mhl,0,0.29,incorrect,edith,0,0.0,incorrect,voltaire,0,0.17,incorrect,empress,0,0.18,incorrect,ogadun,0,0.4,incorrect,jaaka,0,0.22,incorrect,te atua,0,0.36,incorrect,mhl,0,0.29,incorrect,voltaire,0,0.17,incorrect,jon,0,0.0,incorrect,castle,0,0.4,incorrect,halil,0,0.44,incorrect,enrico,0,0.0,incorrect,thay,0,0.25,incorrect,thanh do,0,0.17,incorrect,don pedro,0,0.15,incorrect,castillo,0,0.33,incorrect,castle,0,0.4,incorrect,enrico,0,0.0,incorrect,thanh do,0,0.17,incorrect,castillo,0,0.33,incorrect
