Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['alice', 'alicia']",matilda,0,0.46,incorrect,matlou,0,0.36,incorrect,thomas,0,0.18,incorrect,thomas,0,0.18,incorrect,selebi,0,0.36,incorrect,modupi,0,0.18,incorrect,tarava,0,0.33,incorrect,te mana'o hoe,0,0.22,incorrect,aarthr sttiivns,0,0.29,incorrect,dev,0,0.25,incorrect,gaga ary,0,0.29,incorrect,valentina,0,0.53,incorrect,matlou,0,0.36,incorrect,thomas,0,0.18,incorrect,modupi,0,0.18,incorrect,te mana'o hoe,0,0.22,incorrect,dev,0,0.25,incorrect,valentina,0,0.53,incorrect,alice,1,1.0,correct,cake,0,0.44,incorrect,gene,0,0.22,incorrect,hamlet,0,0.55,incorrect,kim,0,0.25,incorrect,banh,0,0.22,incorrect,estrella,0,0.29,incorrect,y,0,0.0,incorrect,cake,0,0.44,incorrect,hamlet,0,0.55,incorrect,banh,0,0.22,incorrect,y,0,0.0,incorrect
"['alice', 'alicia']",empa,0,0.22,incorrect,empa,0,0.22,incorrect,omo-owo,0,0.0,incorrect,omobinrin eyike,0,0.2,incorrect,mathata,0,0.31,incorrect,le ne mmamoratwa,0,0.19,incorrect,te hi'o,0,0.17,incorrect,te taime menemene,0,0.27,incorrect,baabuu gehraa,0,0.22,incorrect,billaa,0,0.33,incorrect,valentina,0,0.53,incorrect,nisy,0,0.22,incorrect,empa,0,0.22,incorrect,omobinrin eyike,0,0.2,incorrect,le ne mmamoratwa,0,0.19,incorrect,te taime menemene,0,0.27,incorrect,billaa,0,0.33,incorrect,nisy,0,0.22,incorrect,agnes,0,0.4,incorrect,fluffy,0,0.18,incorrect,aslan,0,0.55,incorrect,ali,0,0.75,correct,trai tim,0,0.43,incorrect,trai dat,0,0.43,incorrect,travis,0,0.36,incorrect,maria,0,0.55,incorrect,fluffy,0,0.18,incorrect,ali,0,0.75,correct,trai dat,0,0.43,incorrect,maria,0,0.55,incorrect
"['alice', 'alicia']",joseph,0,0.18,incorrect,senegal,0,0.33,incorrect,john,0,0.0,incorrect,eyi,0,0.25,incorrect,senegal,0,0.33,incorrect,seno khumalo,0,0.24,incorrect,te atua,0,0.31,incorrect,te avarua,0,0.27,incorrect,baalk,0,0.4,incorrect,prasad,0,0.33,incorrect,andriamanitra,0,0.42,incorrect,thomas,0,0.18,incorrect,senegal,0,0.33,incorrect,eyi,0,0.25,incorrect,seno khumalo,0,0.24,incorrect,te avarua,0,0.27,incorrect,prasad,0,0.33,incorrect,thomas,0,0.18,incorrect,princess,0,0.46,incorrect,fluffy,0,0.18,incorrect,paul,0,0.44,incorrect,paul,0,0.44,incorrect,phoebe,0,0.18,incorrect,phoebe,0,0.18,incorrect,don quijote,0,0.25,incorrect,perro,0,0.2,incorrect,fluffy,0,0.18,incorrect,paul,0,0.44,incorrect,phoebe,0,0.18,incorrect,perro,0,0.2,incorrect
"['alice', 'alicia']",joang,0,0.2,incorrect,me,0,0.29,incorrect,olu-ibeere,0,0.4,incorrect,isaac,0,0.4,incorrect,bojang,0,0.18,incorrect,lebohang,0,0.31,incorrect,tamatoa,0,0.31,incorrect,teie,0,0.44,incorrect,gopiinaath saagr,0,0.27,incorrect,billii,0,0.5,incorrect,arysta,0,0.33,incorrect,ny,0,0.0,incorrect,me,0,0.29,incorrect,isaac,0,0.4,incorrect,lebohang,0,0.31,incorrect,teie,0,0.44,incorrect,billii,0,0.5,incorrect,ny,0,0.0,incorrect,little alice,0,0.59,incorrect,elizabeth bennet,0,0.29,incorrect,ali,0,0.75,correct,ali,0,0.75,correct,phoebe,0,0.18,incorrect,phu dong,0,0.0,incorrect,elisa,0,0.55,incorrect,juan,0,0.22,incorrect,elizabeth bennet,0,0.29,incorrect,ali,0,0.75,correct,phu dong,0,0.0,incorrect,juan,0,0.22,incorrect
"['alice', 'alicia']",seleka,0,0.36,incorrect,empanda,0,0.31,incorrect,olu-eda,0,0.33,incorrect,olu-eda,0,0.33,incorrect,segokgo,0,0.17,incorrect,mamongwe,0,0.31,incorrect,te taparu,0,0.27,incorrect,aita ahani,0,0.38,incorrect,madhav,0,0.33,incorrect,griib,0,0.36,incorrect,valentina,0,0.53,incorrect,maniry,0,0.36,incorrect,empanda,0,0.31,incorrect,olu-eda,0,0.33,incorrect,mamongwe,0,0.31,incorrect,aita ahani,0,0.38,incorrect,griib,0,0.36,incorrect,maniry,0,0.36,incorrect,agnes,0,0.4,incorrect,penelope,0,0.31,incorrect,cavdar,0,0.33,incorrect,ali,0,0.75,correct,trang,0,0.2,incorrect,thien su,0,0.31,incorrect,maria,0,0.55,incorrect,creatures,0,0.29,incorrect,penelope,0,0.31,incorrect,ali,0,0.75,correct,thien su,0,0.31,incorrect,creatures,0,0.29,incorrect
"['alice', 'alicia']",caterpillar,0,0.35,incorrect,lekhetlong,0,0.27,incorrect,caterpillar,0,0.35,incorrect,caterpillar,0,0.35,incorrect,lehlakoreng,0,0.25,incorrect,morago,0,0.18,incorrect,caterpillar,0,0.35,incorrect,caterpillar,0,0.35,incorrect,carrot,0,0.33,incorrect,pratikshya kathpiiller,0,0.22,incorrect,thomas,0,0.18,incorrect,thomas,0,0.18,incorrect,lekhetlong,0,0.27,incorrect,caterpillar,0,0.35,incorrect,morago,0,0.18,incorrect,caterpillar,0,0.35,incorrect,pratikshya kathpiiller,0,0.22,incorrect,thomas,0,0.18,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,tirtil,0,0.33,incorrect,donkey,0,0.18,incorrect,sau,0,0.25,incorrect,nguyen khuyen,0,0.11,incorrect,la oruga,0,0.29,incorrect,un,0,0.0,incorrect,alice,1,1.0,correct,donkey,0,0.18,incorrect,nguyen khuyen,0,0.11,incorrect,un,0,0.0,incorrect
"['alice', 'alicia']",matsoho,0,0.17,incorrect,matsoho,0,0.17,incorrect,olumode,0,0.33,incorrect,sibe,0,0.44,incorrect,matlhakore,0,0.4,incorrect,lebile,0,0.55,incorrect,tamatoa,0,0.31,incorrect,te e`a,0,0.18,incorrect,john,0,0.0,incorrect,prashant,0,0.29,incorrect,ary,0,0.25,incorrect,ary teny,0,0.31,incorrect,matsoho,0,0.17,incorrect,sibe,0,0.44,incorrect,lebile,0,0.55,incorrect,te e`a,0,0.18,incorrect,prashant,0,0.29,incorrect,ary teny,0,0.31,incorrect,alice,1,1.0,correct,ann,0,0.25,incorrect,plato,0,0.36,incorrect,yusuf,0,0.0,incorrect,trai cay,0,0.57,incorrect,ngoi cay,0,0.43,incorrect,plato,0,0.36,incorrect,asi,0,0.5,incorrect,ann,0,0.25,incorrect,yusuf,0,0.0,incorrect,ngoi cay,0,0.43,incorrect,asi,0,0.5,incorrect
"['alice', 'alicia']",matsoho,0,0.17,incorrect,ke,0,0.29,incorrect,oliver,0,0.55,incorrect,ati,0,0.5,incorrect,mathata,0,0.31,incorrect,onka,0,0.22,incorrect,teremoana,0,0.27,incorrect,te akiti,0,0.43,incorrect,olii,0,0.6,incorrect,harir,0,0.4,incorrect,valentin,0,0.46,incorrect,henri christophe,0,0.29,incorrect,ke,0,0.29,incorrect,ati,0,0.5,incorrect,onka,0,0.22,incorrect,te akiti,0,0.43,incorrect,harir,0,0.4,incorrect,henri christophe,0,0.29,incorrect,edith,0,0.2,incorrect,emily,0,0.2,incorrect,ali,0,0.75,correct,aliye,0,0.8,correct,nguyen dinh hai,0,0.2,incorrect,nguyen dinh thi,0,0.19,incorrect,don quijote,0,0.25,incorrect,y,0,0.0,incorrect,emily,0,0.2,incorrect,aliye,0,0.8,correct,nguyen dinh thi,0,0.19,incorrect,y,0,0.0,incorrect
"['alice', 'alicia']",seleka,0,0.36,incorrect,matlou,0,0.36,incorrect,oloooto,0,0.17,incorrect,oloooto,0,0.17,incorrect,mahekeng,0,0.31,incorrect,bana,0,0.4,incorrect,te atua,0,0.31,incorrect,ua,0,0.29,incorrect,anddaakaa,0,0.27,incorrect,andak,0,0.36,incorrect,andriamanitra,0,0.42,incorrect,thomas,0,0.18,incorrect,matlou,0,0.36,incorrect,oloooto,0,0.17,incorrect,bana,0,0.4,incorrect,ua,0,0.29,incorrect,andak,0,0.36,incorrect,thomas,0,0.18,incorrect,ada,0,0.44,incorrect,penelope,0,0.31,incorrect,ada,0,0.44,incorrect,ada,0,0.44,incorrect,phoebe,0,0.18,incorrect,tat co,0,0.36,incorrect,juanito,0,0.33,incorrect,estela,0,0.33,incorrect,penelope,0,0.31,incorrect,ada,0,0.44,incorrect,tat co,0,0.36,incorrect,estela,0,0.33,incorrect
"['alice', 'alicia']",modise,0,0.36,incorrect,haeba,0,0.4,incorrect,oliver,0,0.55,incorrect,ati,0,0.5,incorrect,mr. brown,0,0.0,incorrect,mr. brown,0,0.0,incorrect,te atua,0,0.31,incorrect,te aita,0,0.46,incorrect,jldbaajii,0,0.4,incorrect,gen,0,0.25,incorrect,valentin,0,0.46,incorrect,andriamanitra,0,0.42,incorrect,haeba,0,0.4,incorrect,ati,0,0.5,incorrect,mr. brown,0,0.0,incorrect,te aita,0,0.46,incorrect,gen,0,0.25,incorrect,andriamanitra,0,0.42,incorrect,mr. sowerberry,0,0.11,incorrect,mr. bennet,0,0.13,incorrect,aliye,0,0.8,correct,hosgoru,0,0.0,incorrect,phan,0,0.22,incorrect,trung,0,0.0,incorrect,don quijote,0,0.25,incorrect,los huevos,0,0.27,incorrect,mr. bennet,0,0.13,incorrect,hosgoru,0,0.0,incorrect,trung,0,0.0,incorrect,los huevos,0,0.27,incorrect
"['alice', 'alicia']",joseph,0,0.18,incorrect,ho ho,0,0.0,incorrect,oliver,0,0.55,incorrect,odysseus,0,0.15,incorrect,monate,0,0.36,incorrect,boammaaruri,0,0.25,incorrect,te atua,0,0.31,incorrect,parau,0,0.36,incorrect,chhali,0,0.55,incorrect,baalmukud,0,0.29,incorrect,voltaire,0,0.46,incorrect,thomas,0,0.18,incorrect,ho ho,0,0.0,incorrect,odysseus,0,0.15,incorrect,boammaaruri,0,0.25,incorrect,parau,0,0.36,incorrect,baalmukud,0,0.29,incorrect,thomas,0,0.18,incorrect,scrooge,0,0.33,incorrect,eliza,0,0.55,incorrect,mubarek,0,0.33,incorrect,mubarek,0,0.33,incorrect,phoebe,0,0.18,incorrect,phuc kien,0,0.29,incorrect,eliza,0,0.55,incorrect,era,0,0.25,incorrect,eliza,0,0.55,incorrect,mubarek,0,0.33,incorrect,phuc kien,0,0.29,incorrect,era,0,0.25,incorrect
"['alice', 'alicia']",seleka,0,0.36,incorrect,monako,0,0.18,incorrect,oliver,0,0.55,incorrect,oliver,0,0.55,incorrect,modise,0,0.36,incorrect,matlhwabano,0,0.35,incorrect,telemata,0,0.31,incorrect,aita,0,0.6,incorrect,gpp,0,0.0,incorrect,chhati,0,0.36,incorrect,valentin,0,0.46,incorrect,diab,0,0.4,incorrect,monako,0,0.18,incorrect,oliver,0,0.55,incorrect,matlhwabano,0,0.35,incorrect,aita,0,0.6,incorrect,chhati,0,0.36,incorrect,diab,0,0.4,incorrect,arthur,0,0.18,incorrect,arthur,0,0.18,incorrect,john,0,0.0,incorrect,omer,0,0.22,incorrect,nguyen van,0,0.13,incorrect,phan,0,0.22,incorrect,don pepe,0,0.15,incorrect,abrio,0,0.4,incorrect,arthur,0,0.18,incorrect,omer,0,0.22,incorrect,phan,0,0.22,incorrect,abrio,0,0.4,incorrect
"['alice', 'alicia']",hobaneng,0,0.31,incorrect,hobaneng,0,0.31,incorrect,oliver,0,0.55,incorrect,ologbo,0,0.18,incorrect,dr. kenneth kaunda,0,0.17,incorrect,thomas,0,0.18,incorrect,telemata,0,0.31,incorrect,parau,0,0.36,incorrect,mr. darjeeling,0,0.32,incorrect,chhaya,0,0.33,incorrect,valentin,0,0.46,incorrect,ny fomba,0,0.15,incorrect,hobaneng,0,0.31,incorrect,ologbo,0,0.18,incorrect,thomas,0,0.18,incorrect,parau,0,0.36,incorrect,chhaya,0,0.33,incorrect,ny fomba,0,0.15,incorrect,emma,0,0.22,incorrect,missy,0,0.2,incorrect,ali,0,0.75,correct,osman,0,0.2,incorrect,emilia,0,0.5,incorrect,tru,0,0.0,incorrect,juanita,0,0.46,incorrect,juanita,0,0.46,incorrect,missy,0,0.2,incorrect,osman,0,0.2,incorrect,tru,0,0.0,incorrect,juanita,0,0.46,incorrect
