Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['holmes'],selebi,0,0.33,incorrect,seleka,0,0.33,incorrect,john,0,0.2,incorrect,deuce,0,0.18,incorrect,selebi,0,0.33,incorrect,mang,0,0.2,incorrect,te hina,0,0.15,incorrect,teie,0,0.2,incorrect,madhdim roashanee vala,0,0.21,incorrect,daisy,0,0.18,incorrect,valentin,0,0.29,incorrect,thomas,0,0.67,incorrect,seleka,0,0.33,incorrect,deuce,0,0.18,incorrect,mang,0,0.2,incorrect,teie,0,0.2,incorrect,daisy,0,0.18,incorrect,thomas,0,0.67,incorrect,arthur,0,0.17,incorrect,charlie,0,0.46,incorrect,protagonist,0,0.24,incorrect,edwin,0,0.18,incorrect,ngoc,0,0.2,incorrect,anh em,0,0.33,incorrect,don,0,0.22,incorrect,maria,0,0.18,incorrect,charlie,0,0.46,incorrect,edwin,0,0.18,incorrect,anh em,0,0.33,incorrect,maria,0,0.18,incorrect
"['bay', 'sr', 'wilso', 'bay wilson', 'wilson']",monghali,0,0.29,incorrect,monghali,0,0.29,incorrect,oliver,0,0.25,incorrect,ololajulo oye,0,0.26,incorrect,selebi,0,0.25,incorrect,mokgweetsi,0,0.27,incorrect,teie,0,0.22,incorrect,aita,0,0.29,incorrect,shri krishna,0,0.36,incorrect,seho,0,0.44,incorrect,andriamatoa,0,0.29,incorrect,andriamatoa,0,0.29,incorrect,monghali,0,0.29,incorrect,ololajulo oye,0,0.26,incorrect,mokgweetsi,0,0.27,incorrect,aita,0,0.29,incorrect,seho,0,0.44,incorrect,andriamatoa,0,0.29,incorrect,mr. hastings,0,0.27,incorrect,mr. bennet,0,0.2,incorrect,ali pasha,0,0.32,incorrect,beyefendi,0,0.33,incorrect,travis,0,0.38,incorrect,thanh,0,0.27,incorrect,watson,0,0.67,incorrect,don quijote,0,0.29,incorrect,mr. bennet,0,0.2,incorrect,beyefendi,0,0.33,incorrect,thanh,0,0.27,incorrect,don quijote,0,0.29,incorrect
"['bayan', 'sutherland', 'mary sutherla', 'mary', 'mary sutherland', 'sutherla', 'bayan mary sutherland']",miss jones,0,0.26,incorrect,miss,0,0.25,incorrect,miss dewitt,0,0.25,incorrect,miss world,0,0.4,incorrect,miss universe,0,0.38,incorrect,miss,0,0.25,incorrect,te atua,0,0.4,incorrect,te roa'tu,0,0.47,incorrect,mon,0,0.29,incorrect,mon,0,0.29,incorrect,miss smith,0,0.43,incorrect,miss,0,0.25,incorrect,miss,0,0.25,incorrect,miss world,0,0.4,incorrect,miss,0,0.25,incorrect,te roa'tu,0,0.47,incorrect,mon,0,0.29,incorrect,miss,0,0.25,incorrect,miss aldgate,0,0.32,incorrect,miss crawford,0,0.36,incorrect,albert,0,0.4,incorrect,albert,0,0.4,incorrect,phoebe,0,0.29,incorrect,phuc dao,0,0.25,incorrect,senorita,0,0.5,incorrect,maria,0,0.67,incorrect,miss crawford,0,0.36,incorrect,albert,0,0.4,incorrect,phuc dao,0,0.25,incorrect,maria,0,0.67,incorrect
"['holmes', 'bay holmes', 'bay']",joseph,0,0.33,incorrect,matsoho,0,0.35,incorrect,oliver,0,0.5,incorrect,oga omi,0,0.47,incorrect,selebi,0,0.33,incorrect,gonne,0,0.36,incorrect,te atua,0,0.2,incorrect,te atua,0,0.2,incorrect,shriimaan pii. gaabhre,0,0.25,incorrect,shriimaan gaandhii,0,0.21,incorrect,andriamanitra,0,0.17,incorrect,marina,0,0.22,incorrect,matsoho,0,0.35,incorrect,oga omi,0,0.47,incorrect,gonne,0,0.36,incorrect,te atua,0,0.2,incorrect,shriimaan gaandhii,0,0.21,incorrect,marina,0,0.22,incorrect,john,0,0.2,incorrect,joseph,0,0.33,incorrect,ibrahim,0,0.47,incorrect,ali,0,0.33,incorrect,phoebe,0,0.5,incorrect,nguoi dung dau,0,0.12,incorrect,don,0,0.22,incorrect,jesus,0,0.36,incorrect,joseph,0,0.33,incorrect,ali,0,0.33,incorrect,nguoi dung dau,0,0.12,incorrect,jesus,0,0.36,incorrect
"['bay jabez wilson', 'bay', 'jabez', 'jabez wilson', 'wilson']",na,0,0.4,incorrect,lebohang,0,0.43,incorrect,oliver,0,0.18,incorrect,ologbon,0,0.46,incorrect,selebi,0,0.22,incorrect,god,0,0.22,incorrect,tehei,0,0.24,incorrect,haamataraa,0,0.15,incorrect,om braanii,0,0.31,incorrect,chatur,0,0.22,incorrect,andriamanitra,0,0.24,incorrect,heo,0,0.27,incorrect,lebohang,0,0.43,incorrect,ologbon,0,0.46,incorrect,god,0,0.22,incorrect,haamataraa,0,0.15,incorrect,chatur,0,0.22,incorrect,heo,0,0.27,incorrect,mr. h,0,0.12,incorrect,you,0,0.33,incorrect,ali,0,0.33,incorrect,ali,0,0.33,incorrect,ngoc,0,0.2,incorrect,thuong,0,0.33,incorrect,john,0,0.4,incorrect,el ingenioso,0,0.42,incorrect,you,0,0.33,incorrect,ali,0,0.33,incorrect,thuong,0,0.33,incorrect,el ingenioso,0,0.42,incorrect
"['señor wilson', 'bay', 'señor', 'bay wilson', 'wilson']",john,0,0.4,incorrect,modupi,0,0.22,incorrect,ope abiodun,0,0.43,incorrect,oliver,0,0.36,incorrect,photographer,0,0.24,incorrect,senatso,0,0.67,incorrect,te avatea,0,0.19,incorrect,tera,0,0.44,incorrect,okr,0,0.5,incorrect,gelaah,0,0.22,incorrect,valentina,0,0.38,incorrect,ny sary,0,0.4,incorrect,modupi,0,0.22,incorrect,oliver,0,0.36,incorrect,senatso,0,0.67,incorrect,tera,0,0.44,incorrect,gelaah,0,0.22,incorrect,ny sary,0,0.4,incorrect,mr. bumble,0,0.27,incorrect,snapping,0,0.4,incorrect,paul,0,0.29,incorrect,enkidu,0,0.36,incorrect,phan,0,0.29,incorrect,nguyen dinh thi,0,0.37,incorrect,charlie,0,0.24,incorrect,senor conejo,0,0.67,incorrect,snapping,0,0.4,incorrect,enkidu,0,0.36,incorrect,nguyen dinh thi,0,0.37,incorrect,senor conejo,0,0.67,incorrect
"['holmes', 'bay holmes', 'holme', 'bay']",mathupha,0,0.22,incorrect,mohau,0,0.25,incorrect,olorun,0,0.36,incorrect,adebayo,0,0.6,incorrect,ke,0,0.29,incorrect,jaanong,0,0.24,incorrect,ta'u,0,0.29,incorrect,ta'u,0,0.29,incorrect,shriimtii tkhn,0,0.21,incorrect,chandrashekhar,0,0.25,incorrect,andriamatoa,0,0.19,incorrect,andriamanitra,0,0.17,incorrect,mohau,0,0.25,incorrect,adebayo,0,0.6,incorrect,jaanong,0,0.24,incorrect,ta'u,0,0.29,incorrect,chandrashekhar,0,0.25,incorrect,andriamanitra,0,0.17,incorrect,mr. pickwick,0,0.12,incorrect,mr. bumble,0,0.3,incorrect,ali,0,0.33,incorrect,ali,0,0.33,incorrect,phan,0,0.29,incorrect,ngoc huy,0,0.22,incorrect,don casmurro,0,0.24,incorrect,el hombre,0,0.57,incorrect,mr. bumble,0,0.3,incorrect,ali,0,0.33,incorrect,ngoc huy,0,0.22,incorrect,el hombre,0,0.57,incorrect
"['ezekiah hopkin', 'hopkins', 'ezekiah hopkins', 'hopkin', 'ezekiah']",america,0,0.43,incorrect,manchester,0,0.24,incorrect,jeff bezos,0,0.32,incorrect,league,0,0.31,incorrect,bill gates,0,0.24,incorrect,league,0,0.31,incorrect,marite,0,0.2,incorrect,marite,0,0.2,incorrect,howard hughes,0,0.3,incorrect,rnggk tkhn krodd'pti,0,0.35,incorrect,thomas,0,0.46,incorrect,amerikana,0,0.38,incorrect,manchester,0,0.24,incorrect,league,0,0.31,incorrect,league,0,0.31,incorrect,marite,0,0.2,incorrect,rnggk tkhn krodd'pti,0,0.35,incorrect,amerikana,0,0.38,incorrect,redmond,0,0.31,incorrect,mr. redcliffe,0,0.2,incorrect,kulup,0,0.21,incorrect,trump,0,0.18,incorrect,mr. brown,0,0.27,incorrect,uncas,0,0.33,incorrect,john d. rockefeller,0,0.24,incorrect,red cross,0,0.33,incorrect,mr. redcliffe,0,0.2,incorrect,trump,0,0.18,incorrect,uncas,0,0.33,incorrect,red cross,0,0.33,incorrect
"['bay wilson', 'bay', 'wilson']",charles,0,0.35,incorrect,joale,0,0.27,incorrect,washington,0,0.5,incorrect,london,0,0.5,incorrect,engelane,0,0.29,incorrect,engelane,0,0.29,incorrect,lonedona,0,0.43,incorrect,loneliness,0,0.38,incorrect,baabr sinh,0,0.5,incorrect,london,0,0.5,incorrect,mark,0,0.29,incorrect,new york,0,0.29,incorrect,joale,0,0.27,incorrect,london,0,0.5,incorrect,engelane,0,0.29,incorrect,loneliness,0,0.38,incorrect,london,0,0.5,incorrect,new york,0,0.29,incorrect,redburn,0,0.24,incorrect,washington,0,0.5,incorrect,jack,0,0.29,incorrect,henry,0,0.25,incorrect,mr. franklin,0,0.27,incorrect,scarlet,0,0.24,incorrect,jack,0,0.29,incorrect,edmund,0,0.17,incorrect,washington,0,0.5,incorrect,henry,0,0.25,incorrect,scarlet,0,0.24,incorrect,edmund,0,0.17,incorrect
['holmes'],seabelo,0,0.15,incorrect,phihlelo,0,0.43,incorrect,oliver,0,0.5,incorrect,ope abiodun,0,0.24,incorrect,sego,0,0.2,incorrect,letlhakane,0,0.25,incorrect,parau ia a tamaprud,0,0.08,incorrect,ua,0,0.0,incorrect,john,0,0.2,incorrect,princess,0,0.29,incorrect,john,0,0.2,incorrect,voltaire,0,0.43,incorrect,phihlelo,0,0.43,incorrect,ope abiodun,0,0.24,incorrect,letlhakane,0,0.25,incorrect,ua,0,0.0,incorrect,princess,0,0.29,incorrect,voltaire,0,0.43,incorrect,mr. pickwick,0,0.11,incorrect,mr. pickwick,0,0.11,incorrect,ali,0,0.22,incorrect,ali,0,0.22,incorrect,mr. smith,0,0.27,incorrect,mr. darcy,0,0.13,incorrect,don,0,0.22,incorrect,juan,0,0.0,incorrect,mr. pickwick,0,0.11,incorrect,ali,0,0.22,incorrect,mr. darcy,0,0.13,incorrect,juan,0,0.0,incorrect
"['holmes', 'bay holmes', 'bay']",empress,0,0.46,incorrect,empa,0,0.29,incorrect,oliver,0,0.5,incorrect,oliver,0,0.5,incorrect,phatlhelo,0,0.4,incorrect,mme e tshwanela,0,0.29,incorrect,te hina,0,0.24,incorrect,ua,0,0.4,incorrect,chandragupta,0,0.13,incorrect,heba,0,0.57,incorrect,andriamanitra,0,0.17,incorrect,nilaza,0,0.22,incorrect,empa,0,0.29,incorrect,oliver,0,0.5,incorrect,mme e tshwanela,0,0.29,incorrect,ua,0,0.4,incorrect,heba,0,0.57,incorrect,nilaza,0,0.22,incorrect,arthur,0,0.25,incorrect,silence,0,0.31,incorrect,ali,0,0.33,incorrect,ali,0,0.33,incorrect,ta,0,0.4,incorrect,thoa,0,0.4,incorrect,juan,0,0.29,incorrect,juan,0,0.29,incorrect,silence,0,0.31,incorrect,ali,0,0.33,incorrect,thoa,0,0.4,incorrect,juan,0,0.29,incorrect
"['holmes', 'bay holmes', 'bay']",leviathan,0,0.27,incorrect,labone,0,0.38,incorrect,john,0,0.2,incorrect,mr. wilkes,0,0.4,incorrect,labotlhano,0,0.31,incorrect,labone labotlhano,0,0.3,incorrect,te hina,0,0.24,incorrect,tuutua,0,0.22,incorrect,aab mohraa,0,0.31,incorrect,baabuu gehraa,0,0.35,incorrect,artful dodger,0,0.35,incorrect,mr. noho,0,0.33,incorrect,labone,0,0.38,incorrect,mr. wilkes,0,0.4,incorrect,labone labotlhano,0,0.3,incorrect,tuutua,0,0.22,incorrect,baabuu gehraa,0,0.35,incorrect,mr. noho,0,0.33,incorrect,mr. r,0,0.18,incorrect,mr. nickleby,0,0.27,incorrect,ali,0,0.33,incorrect,aliye,0,0.5,incorrect,emily,0,0.25,incorrect,thit,0,0.2,incorrect,don pedro,0,0.27,incorrect,roberto,0,0.31,incorrect,mr. nickleby,0,0.27,incorrect,aliye,0,0.5,incorrect,thit,0,0.2,incorrect,roberto,0,0.31,incorrect
