Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['lennie'],stetson,0,0.31,incorrect,stetson,0,0.31,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,leabua,0,0.33,incorrect,tuimanu,0,0.15,incorrect,te ra,0,0.18,incorrect,john,0,0.2,incorrect,belttmer,0,0.29,incorrect,john,0,0.2,incorrect,nitsangana,0,0.25,incorrect,stetson,0,0.31,incorrect,john,0,0.2,incorrect,leabua,0,0.33,incorrect,te ra,0,0.18,incorrect,belttmer,0,0.29,incorrect,nitsangana,0,0.25,incorrect,john,0,0.2,incorrect,joe,0,0.22,incorrect,aladdin,0,0.31,incorrect,charles,0,0.31,incorrect,phoebe,0,0.33,incorrect,nguyen dinh thi,0,0.38,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,joe,0,0.22,incorrect,charles,0,0.31,incorrect,nguyen dinh thi,0,0.38,incorrect,john,0,0.2,incorrect
['george'],selebi,0,0.33,incorrect,mokhanni,0,0.14,incorrect,olorun,0,0.33,incorrect,tom,0,0.22,incorrect,mokgweetsi,0,0.38,incorrect,mokgweetsi palelwa,0,0.25,incorrect,tamatoa,0,0.15,incorrect,na,0,0.0,incorrect,jyprkaash,0,0.13,incorrect,chhatri singh,0,0.21,incorrect,henry,0,0.36,incorrect,nilaza,0,0.0,incorrect,mokhanni,0,0.14,incorrect,tom,0,0.22,incorrect,mokgweetsi palelwa,0,0.25,incorrect,na,0,0.0,incorrect,chhatri singh,0,0.21,incorrect,nilaza,0,0.0,incorrect,joe,0,0.44,incorrect,the driver,0,0.38,incorrect,ali,0,0.0,incorrect,ali,0,0.0,incorrect,thien su,0,0.14,incorrect,lao,0,0.22,incorrect,el conductor del autobus,0,0.27,incorrect,manuel,0,0.17,incorrect,the driver,0,0.38,incorrect,ali,0,0.0,incorrect,lao,0,0.22,incorrect,manuel,0,0.17,incorrect
['george'],joseph,0,0.33,incorrect,ha u ke molimo,0,0.2,incorrect,oliver,0,0.33,incorrect,olorun,0,0.33,incorrect,modimo,0,0.17,incorrect,ke,0,0.25,incorrect,te rangi,0,0.43,incorrect,parau aue,0,0.27,incorrect,bhgvaan,0,0.15,incorrect,bhgvaan,0,0.15,incorrect,andriamanitra,0,0.11,incorrect,andriamanitra,0,0.11,incorrect,ha u ke molimo,0,0.2,incorrect,olorun,0,0.33,incorrect,ke,0,0.25,incorrect,parau aue,0,0.27,incorrect,bhgvaan,0,0.15,incorrect,andriamanitra,0,0.11,incorrect,john,0,0.2,incorrect,joe,0,0.44,incorrect,ali,0,0.0,incorrect,zeynep,0,0.33,incorrect,nguyen dinh thi,0,0.19,incorrect,dao,0,0.22,incorrect,don quijote,0,0.24,incorrect,don quijote,0,0.24,incorrect,joe,0,0.44,incorrect,zeynep,0,0.33,incorrect,dao,0,0.22,incorrect,don quijote,0,0.24,incorrect
"['lenni', 'lennie']",selebi,0,0.55,incorrect,boleletseng,0,0.38,incorrect,adehi,0,0.4,incorrect,wo,0,0.0,incorrect,mathateng,0,0.29,incorrect,bonang,0,0.36,incorrect,tina,0,0.22,incorrect,eiaha,0,0.4,incorrect,nphrt,0,0.2,incorrect,baabuu gnnesh,0,0.32,incorrect,andriamanitra,0,0.33,incorrect,halako,0,0.18,incorrect,boleletseng,0,0.38,incorrect,wo,0,0.0,incorrect,bonang,0,0.36,incorrect,eiaha,0,0.4,incorrect,baabuu gnnesh,0,0.32,incorrect,halako,0,0.18,incorrect,bill,0,0.22,incorrect,chad,0,0.0,incorrect,ali,0,0.5,incorrect,ali,0,0.5,incorrect,ngoc,0,0.22,incorrect,nguyen du,0,0.29,incorrect,juanito,0,0.33,incorrect,escucha,0,0.17,incorrect,chad,0,0.0,incorrect,ali,0,0.5,incorrect,nguyen du,0,0.29,incorrect,escucha,0,0.17,incorrect
['george'],phallang,0,0.14,incorrect,malcolm,0,0.15,incorrect,oliver,0,0.33,incorrect,olu-ilu eko,0,0.24,incorrect,go,0,0.5,incorrect,mamongwe,0,0.43,incorrect,te pape,0,0.31,incorrect,peneia'e,0,0.29,incorrect,gndaa,0,0.18,incorrect,kelek,0,0.36,incorrect,andriamanitra,0,0.11,incorrect,angamba,0,0.15,incorrect,malcolm,0,0.15,incorrect,olu-ilu eko,0,0.24,incorrect,mamongwe,0,0.43,incorrect,peneia'e,0,0.29,incorrect,kelek,0,0.36,incorrect,angamba,0,0.15,incorrect,jim,0,0.0,incorrect,doc,0,0.22,incorrect,cakmakci mustafa,0,0.0,incorrect,yandaki kagitlarini kovalarin,0,0.17,incorrect,nguoi dan ong,0,0.32,incorrect,anh ta,0,0.0,incorrect,carlos,0,0.17,incorrect,lavadero,0,0.29,incorrect,doc,0,0.22,incorrect,yandaki kagitlarini kovalarin,0,0.17,incorrect,anh ta,0,0.0,incorrect,lavadero,0,0.29,incorrect
['george'],mathilde,0,0.14,incorrect,lifensetereng,0,0.32,incorrect,blackwood,0,0.13,incorrect,henry,0,0.36,incorrect,phyllis,0,0.0,incorrect,setlhako,0,0.29,incorrect,tamatoa,0,0.15,incorrect,te ua,0,0.18,incorrect,baabuu geludd,0,0.21,incorrect,princess,0,0.29,incorrect,joseph,0,0.33,incorrect,teo,0,0.44,incorrect,lifensetereng,0,0.32,incorrect,henry,0,0.36,incorrect,setlhako,0,0.29,incorrect,te ua,0,0.18,incorrect,princess,0,0.29,incorrect,teo,0,0.44,incorrect,paul,0,0.0,incorrect,mr. boddy,0,0.13,incorrect,camliyayla,0,0.0,incorrect,edmund,0,0.17,incorrect,nguyen ai quoc,0,0.3,incorrect,nguyen hue,0,0.38,incorrect,don quijote,0,0.24,incorrect,el atardecer,0,0.33,incorrect,mr. boddy,0,0.13,incorrect,edmund,0,0.17,incorrect,nguyen hue,0,0.38,incorrect,el atardecer,0,0.33,incorrect
"['george', 'george—']",lesego,0,0.33,incorrect,kamora,0,0.33,incorrect,john,0,0.2,incorrect,okonkwo,0,0.15,incorrect,boys,0,0.2,incorrect,long,0,0.4,incorrect,te atua,0,0.15,incorrect,utah,0,0.0,incorrect,raajaa,0,0.17,incorrect,raajaa bibhiissn,0,0.09,incorrect,andriamatoa,0,0.12,incorrect,hitako,0,0.17,incorrect,kamora,0,0.33,incorrect,okonkwo,0,0.15,incorrect,long,0,0.4,incorrect,utah,0,0.0,incorrect,raajaa bibhiissn,0,0.09,incorrect,hitako,0,0.17,incorrect,curly,0,0.18,incorrect,pa,0,0.0,incorrect,ali,0,0.0,incorrect,ali,0,0.0,incorrect,thanh,0,0.0,incorrect,thuong,0,0.33,incorrect,john,0,0.2,incorrect,eladio,0,0.33,incorrect,pa,0,0.0,incorrect,ali,0,0.0,incorrect,thuong,0,0.33,incorrect,eladio,0,0.33,incorrect
['lennie'],leah,0,0.4,incorrect,monyako,0,0.15,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,matlhwabano,0,0.24,incorrect,magetleng,0,0.4,incorrect,tokelau,0,0.15,incorrect,ua,0,0.0,incorrect,princess,0,0.29,incorrect,abi,0,0.22,incorrect,andriamanitra,0,0.32,incorrect,teo,0,0.22,incorrect,monyako,0,0.15,incorrect,john,0,0.2,incorrect,magetleng,0,0.4,incorrect,ua,0,0.0,incorrect,abi,0,0.22,incorrect,teo,0,0.22,incorrect,john,0,0.2,incorrect,thorin,0,0.17,incorrect,john,0,0.2,incorrect,elizabeth,0,0.4,incorrect,thorin,0,0.17,incorrect,tom,0,0.0,incorrect,don quijote,0,0.35,incorrect,juan,0,0.2,incorrect,thorin,0,0.17,incorrect,elizabeth,0,0.4,incorrect,tom,0,0.0,incorrect,juan,0,0.2,incorrect
['carlson'],thomas,0,0.31,incorrect,re luger,0,0.27,incorrect,jack,0,0.18,incorrect,adolf,0,0.33,incorrect,modise,0,0.15,incorrect,segoane,0,0.43,incorrect,te hiti,0,0.0,incorrect,te akiti,0,0.13,incorrect,okr,0,0.2,incorrect,khtm,0,0.0,incorrect,luger,0,0.17,incorrect,napetrano,0,0.38,incorrect,re luger,0,0.27,incorrect,adolf,0,0.33,incorrect,segoane,0,0.43,incorrect,te akiti,0,0.13,incorrect,khtm,0,0.0,incorrect,napetrano,0,0.38,incorrect,joe,0,0.2,incorrect,he,0,0.0,incorrect,ken,0,0.2,incorrect,tabancayi,0,0.25,incorrect,tran binh minh,0,0.19,incorrect,luftwaffe,0,0.12,incorrect,senor,0,0.33,incorrect,senor luger,0,0.22,incorrect,he,0,0.0,incorrect,tabancayi,0,0.25,incorrect,luftwaffe,0,0.12,incorrect,senor luger,0,0.22,incorrect
['george'],matsoho,0,0.15,incorrect,phyllis,0,0.0,incorrect,thomas,0,0.17,incorrect,an,0,0.0,incorrect,mr. brown,0,0.13,incorrect,letsatsi,0,0.14,incorrect,tamatoa,0,0.15,incorrect,peneia'e,0,0.29,incorrect,ravi,0,0.2,incorrect,ravi,0,0.2,incorrect,john,0,0.2,incorrect,rehefa,0,0.33,incorrect,phyllis,0,0.0,incorrect,an,0,0.0,incorrect,letsatsi,0,0.14,incorrect,peneia'e,0,0.29,incorrect,ravi,0,0.2,incorrect,rehefa,0,0.33,incorrect,uncle willy,0,0.12,incorrect,uncle jed,0,0.27,incorrect,ali,0,0.0,incorrect,sesi,0,0.2,incorrect,thuy,0,0.0,incorrect,con heo,0,0.31,incorrect,travis,0,0.17,incorrect,don pedro,0,0.27,incorrect,uncle jed,0,0.27,incorrect,sesi,0,0.2,incorrect,con heo,0,0.31,incorrect,don pedro,0,0.27,incorrect
['lennie'],john,0,0.2,incorrect,roberts,0,0.15,incorrect,ologbo ojo iwaju,0,0.18,incorrect,emi ologbo,0,0.25,incorrect,ke,0,0.25,incorrect,will,0,0.2,incorrect,tuimanu,0,0.15,incorrect,atua,0,0.0,incorrect,okara,0,0.0,incorrect,khrgosh,0,0.0,incorrect,bitro,0,0.18,incorrect,hotorotoroiko,0,0.11,incorrect,roberts,0,0.15,incorrect,emi ologbo,0,0.25,incorrect,will,0,0.2,incorrect,atua,0,0.0,incorrect,khrgosh,0,0.0,incorrect,hotorotoroiko,0,0.11,incorrect,george,0,0.33,incorrect,god,0,0.0,incorrect,ali,0,0.44,incorrect,sakin,0,0.18,incorrect,nguyen dinh thi,0,0.38,incorrect,lu chim,0,0.31,incorrect,don quijote,0,0.35,incorrect,perro,0,0.18,incorrect,god,0,0.0,incorrect,sakin,0,0.18,incorrect,lu chim,0,0.31,incorrect,perro,0,0.18,incorrect
['candy'],seleka,0,0.18,incorrect,ha abraham,0,0.13,incorrect,oba,0,0.25,incorrect,ogagun oduduwa,0,0.32,incorrect,lefelo,0,0.0,incorrect,modise,0,0.18,incorrect,tamatoa,0,0.17,incorrect,te ua,0,0.2,incorrect,jahan,0,0.4,incorrect,ahmd khaan,0,0.27,incorrect,joseph,0,0.0,incorrect,rehefa,0,0.18,incorrect,ha abraham,0,0.13,incorrect,ogagun oduduwa,0,0.32,incorrect,modise,0,0.18,incorrect,te ua,0,0.2,incorrect,ahmd khaan,0,0.27,incorrect,rehefa,0,0.18,incorrect,george,0,0.0,incorrect,london,0,0.36,incorrect,edmund,0,0.36,incorrect,edgar,0,0.2,incorrect,lao,0,0.25,incorrect,phu dong,0,0.15,incorrect,don,0,0.25,incorrect,don quijote,0,0.12,incorrect,london,0,0.36,incorrect,edgar,0,0.2,incorrect,phu dong,0,0.15,incorrect,don quijote,0,0.12,incorrect
['george'],bob,0,0.22,incorrect,bucks,0,0.0,incorrect,oliver,0,0.33,incorrect,oliver,0,0.33,incorrect,jonah,0,0.18,incorrect,operation y,0,0.24,incorrect,tamatoa,0,0.15,incorrect,te aita,0,0.15,incorrect,d ol,0,0.2,incorrect,prithviraj chauhan,0,0.08,incorrect,tom,0,0.22,incorrect,thomas,0,0.17,incorrect,bucks,0,0.0,incorrect,oliver,0,0.33,incorrect,operation y,0,0.24,incorrect,te aita,0,0.15,incorrect,prithviraj chauhan,0,0.08,incorrect,thomas,0,0.17,incorrect,joe,0,0.44,incorrect,doc,0,0.22,incorrect,doctor,0,0.33,incorrect,nejat,0,0.18,incorrect,anh ta,0,0.0,incorrect,nguyen dinh thi,0,0.19,incorrect,don pedro,0,0.27,incorrect,don pedro,0,0.27,incorrect,doc,0,0.22,incorrect,nejat,0,0.18,incorrect,nguyen dinh thi,0,0.19,incorrect,don pedro,0,0.27,incorrect
