Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bayan', 'bayan watson', 'watson']",miss marple,0,0.17,incorrect,hang,0,0.44,incorrect,funmilayo,0,0.29,incorrect,oliver twist,0,0.25,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,ramatoa,0,0.46,incorrect,intel,0,0.24,incorrect,hang,0,0.44,incorrect,oliver twist,0,0.25,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,intel,0,0.24,incorrect,watson,1,1.0,correct,miss by-and-by,0,0.42,incorrect,allah,0,0.4,incorrect,allah,0,0.4,incorrect,co hai,0,0.22,incorrect,co,0,0.25,incorrect,maria,0,0.4,incorrect,dios,0,0.2,incorrect,miss by-and-by,0,0.42,incorrect,allah,0,0.4,incorrect,co,0,0.25,incorrect,dios,0,0.2,incorrect
"['tom sawyer', 'tow sawyer', 'tom', 'tow', 'sawyer']",jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,aiku,0,0.2,incorrect,olodumare,0,0.42,incorrect,israel,0,0.5,incorrect,ke,0,0.25,incorrect,abraham,0,0.31,incorrect,abraham lincoln,0,0.19,incorrect,albert einstein,0,0.32,incorrect,lord rama,0,0.33,incorrect,alahady,0,0.31,incorrect,adam,0,0.29,incorrect,jesus,0,0.18,incorrect,olodumare,0,0.42,incorrect,ke,0,0.25,incorrect,abraham lincoln,0,0.19,incorrect,lord rama,0,0.33,incorrect,adam,0,0.29,incorrect,sheherazade,0,0.35,incorrect,aladdin,0,0.15,incorrect,binbasi,0,0.15,incorrect,ataturk,0,0.35,incorrect,dong,0,0.29,incorrect,duc,0,0.0,incorrect,sancho panza,0,0.27,incorrect,euclides,0,0.14,incorrect,aladdin,0,0.15,incorrect,ataturk,0,0.35,incorrect,duc,0,0.0,incorrect,euclides,0,0.14,incorrect
"['thatcher', 'yargıç', 'yargıç thatcher']",jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,judge binta,0,0.31,incorrect,olodumare,0,0.27,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,haava,0,0.31,incorrect,haava,0,0.31,incorrect,lord shiva,0,0.32,incorrect,mount everest,0,0.29,incorrect,antananarivo,0,0.33,incorrect,andriamanitra,0,0.43,incorrect,jesus,0,0.15,incorrect,olodumare,0,0.27,incorrect,god,0,0.22,incorrect,haava,0,0.31,incorrect,mount everest,0,0.29,incorrect,andriamanitra,0,0.43,incorrect,judge taylor,0,0.37,incorrect,god,0,0.22,incorrect,annem,0,0.31,incorrect,yamac,0,0.55,incorrect,thi,0,0.36,incorrect,chanh,0,0.46,incorrect,alcalde,0,0.4,incorrect,me,0,0.2,incorrect,god,0,0.22,incorrect,yamac,0,0.55,incorrect,chanh,0,0.46,incorrect,me,0,0.2,incorrect
['jim'],god,0,0.0,incorrect,yaba,0,0.0,incorrect,olodumare,0,0.17,incorrect,olodumare,0,0.17,incorrect,kubu,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,ram,0,0.33,incorrect,ram,0,0.33,incorrect,andriamanitra,0,0.25,incorrect,god,0,0.0,incorrect,yaba,0,0.0,incorrect,olodumare,0,0.17,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,ram,0,0.33,incorrect,god,0,0.0,incorrect,tom,0,0.33,incorrect,god,0,0.0,incorrect,hz. ali,0,0.2,incorrect,ben,0,0.0,incorrect,thanh,0,0.0,incorrect,duc,0,0.0,incorrect,la bola de pelo,0,0.0,incorrect,san pedro,0,0.0,incorrect,god,0,0.0,incorrect,ben,0,0.0,incorrect,duc,0,0.0,incorrect,san pedro,0,0.0,incorrect
"['thatcher', 'yargıç', 'tha', 'yargıç thatcher']",jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,adunni,0,0.33,incorrect,adajo,0,0.25,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,police,0,0.33,incorrect,supreme court,0,0.29,incorrect,madagascar,0,0.4,incorrect,madagascar,0,0.4,incorrect,jesus,0,0.15,incorrect,adajo,0,0.25,incorrect,god,0,0.22,incorrect,jesus,0,0.15,incorrect,supreme court,0,0.29,incorrect,madagascar,0,0.4,incorrect,thayer,0,0.71,correct,god,0,0.22,incorrect,ertesi,0,0.33,incorrect,ertesi,0,0.33,incorrect,nguyen trai,0,0.35,incorrect,duc,0,0.22,incorrect,juez,0,0.17,incorrect,ali,0,0.44,incorrect,god,0,0.22,incorrect,ertesi,0,0.33,incorrect,duc,0,0.22,incorrect,ali,0,0.44,incorrect
['thatcher'],moahloli,0,0.25,incorrect,jesus,0,0.15,incorrect,adajo,0,0.15,incorrect,adajo,0,0.15,incorrect,abraham lincoln,0,0.26,incorrect,god,0,0.0,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,ram,0,0.18,incorrect,ram,0,0.18,incorrect,adam,0,0.17,incorrect,madagascar,0,0.33,incorrect,jesus,0,0.15,incorrect,adajo,0,0.15,incorrect,god,0,0.0,incorrect,jesus,0,0.15,incorrect,ram,0,0.18,incorrect,madagascar,0,0.33,incorrect,thatcher,1,1.0,correct,solomon,0,0.0,incorrect,yargic,0,0.29,incorrect,yargic,0,0.29,incorrect,tran,0,0.33,incorrect,the,0,0.55,incorrect,juez,0,0.17,incorrect,salomon,0,0.13,incorrect,solomon,0,0.0,incorrect,yargic,0,0.29,incorrect,the,0,0.55,incorrect,salomon,0,0.13,incorrect
"['bayan', 'bayan watson', 'watson']",obama,0,0.6,incorrect,barack obama,0,0.42,incorrect,earth,0,0.36,incorrect,miss mo,0,0.31,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,ramayana,0,0.62,incorrect,maark ttven,0,0.43,incorrect,andriamanitra,0,0.33,incorrect,albert zafy,0,0.38,incorrect,barack obama,0,0.42,incorrect,miss mo,0,0.31,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,maark ttven,0,0.43,incorrect,albert zafy,0,0.38,incorrect,watson,1,1.0,correct,miss watson,0,0.71,correct,annem,0,0.4,incorrect,ataturk,0,0.33,incorrect,co,0,0.25,incorrect,nguyen,0,0.36,incorrect,dona,0,0.4,incorrect,don quijote,0,0.26,incorrect,miss watson,0,0.71,correct,ataturk,0,0.33,incorrect,nguyen,0,0.36,incorrect,don quijote,0,0.26,incorrect
"['sawyer', 'tom sawyer', 'tom']",jesus,0,0.18,incorrect,ha,0,0.25,incorrect,olodumare,0,0.42,incorrect,oduduwa,0,0.24,incorrect,god,0,0.33,incorrect,hope,0,0.29,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus christ,0,0.22,incorrect,ganga,0,0.18,incorrect,andriamanitra,0,0.26,incorrect,andriamanitra,0,0.26,incorrect,ha,0,0.25,incorrect,oduduwa,0,0.24,incorrect,hope,0,0.29,incorrect,jesus,0,0.18,incorrect,ganga,0,0.18,incorrect,andriamanitra,0,0.26,incorrect,tom sawyer,1,1.0,correct,jack,0,0.2,incorrect,ali,0,0.22,incorrect,cuval,0,0.18,incorrect,thach sanh,0,0.4,incorrect,chiec,0,0.18,incorrect,el,0,0.25,incorrect,san pedro,0,0.53,incorrect,jack,0,0.2,incorrect,cuval,0,0.18,incorrect,chiec,0,0.18,incorrect,san pedro,0,0.53,incorrect
['jim'],god,0,0.0,incorrect,ke,0,0.0,incorrect,olodumare,0,0.17,incorrect,olodumare,0,0.17,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,lord krishna,0,0.13,incorrect,ram,0,0.33,incorrect,andriamanitra,0,0.25,incorrect,andriamahilaniroa,0,0.2,incorrect,ke,0,0.0,incorrect,olodumare,0,0.17,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,ram,0,0.33,incorrect,andriamahilaniroa,0,0.2,incorrect,jim,1,1.0,correct,god,0,0.0,incorrect,onu,0,0.0,incorrect,ben,0,0.0,incorrect,jesus,0,0.25,incorrect,tran,0,0.0,incorrect,el,0,0.0,incorrect,el,0,0.0,incorrect,god,0,0.0,incorrect,ben,0,0.0,incorrect,tran,0,0.0,incorrect,el,0,0.0,incorrect
['jim'],jesus,0,0.25,incorrect,mcdonald's,0,0.15,incorrect,ologbo nla,0,0.0,incorrect,olodumare,0,0.17,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,albert einstein,0,0.11,incorrect,mcdonald's,0,0.15,incorrect,jesus,0,0.25,incorrect,mcdonald's,0,0.15,incorrect,mcdonald's,0,0.15,incorrect,olodumare,0,0.17,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,mcdonald's,0,0.15,incorrect,mcdonald's,0,0.15,incorrect,jim,1,1.0,correct,nigger,0,0.22,incorrect,ali,0,0.33,incorrect,cam,0,0.33,incorrect,anh,0,0.0,incorrect,ca phe,0,0.0,incorrect,el negro,0,0.0,incorrect,maria,0,0.25,incorrect,nigger,0,0.22,incorrect,cam,0,0.33,incorrect,ca phe,0,0.0,incorrect,maria,0,0.25,incorrect
['jim'],god,0,0.0,incorrect,god,0,0.0,incorrect,olufemi,0,0.2,incorrect,olodumare,0,0.17,incorrect,morago,0,0.22,incorrect,sebatakgomo,0,0.14,incorrect,jesus christ,0,0.27,incorrect,jesus,0,0.25,incorrect,ram,0,0.33,incorrect,albert einstein,0,0.11,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.25,incorrect,god,0,0.0,incorrect,olodumare,0,0.17,incorrect,sebatakgomo,0,0.14,incorrect,jesus,0,0.25,incorrect,albert einstein,0,0.11,incorrect,andriamanitra,0,0.25,incorrect,tom,0,0.33,incorrect,george washington,0,0.1,incorrect,karin,0,0.25,incorrect,cay,0,0.0,incorrect,han,0,0.0,incorrect,chung,0,0.0,incorrect,sancho,0,0.0,incorrect,sancho panza,0,0.0,incorrect,george washington,0,0.1,incorrect,cay,0,0.0,incorrect,chung,0,0.0,incorrect,sancho panza,0,0.0,incorrect
['jim'],linonyana,0,0.17,incorrect,jesus,0,0.25,incorrect,oliver twist,0,0.13,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,lord shiva,0,0.15,incorrect,lord shiva,0,0.15,incorrect,andriamanitra,0,0.25,incorrect,adam,0,0.29,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,lord shiva,0,0.15,incorrect,adam,0,0.29,incorrect,he,0,0.0,incorrect,noah,0,0.0,incorrect,cevrede,0,0.0,incorrect,ataturk,0,0.0,incorrect,han,0,0.0,incorrect,dau,0,0.0,incorrect,su abuelita,0,0.14,incorrect,san juan,0,0.18,incorrect,noah,0,0.0,incorrect,ataturk,0,0.0,incorrect,dau,0,0.0,incorrect,san juan,0,0.18,incorrect
['jim'],jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,olodumare,0,0.17,incorrect,olodumare,0,0.17,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,madhumakkhi,0,0.14,incorrect,madhumakkhi,0,0.14,incorrect,andriamahilala,0,0.24,incorrect,andriamanitra,0,0.25,incorrect,jesus,0,0.25,incorrect,olodumare,0,0.17,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,madhumakkhi,0,0.14,incorrect,andriamanitra,0,0.25,incorrect,pap,0,0.0,incorrect,god,0,0.0,incorrect,ayrica,0,0.22,incorrect,gunes,0,0.0,incorrect,tu ba,0,0.0,incorrect,ong,0,0.0,incorrect,y,0,0.0,incorrect,maria,0,0.25,incorrect,god,0,0.0,incorrect,gunes,0,0.0,incorrect,ong,0,0.0,incorrect,maria,0,0.25,incorrect
