Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['watson', 'bayan watson', 'bayan']",miss,0,0.2,incorrect,miss,0,0.2,incorrect,missis,0,0.17,incorrect,miss,0,0.2,incorrect,mary,0,0.44,incorrect,esther,0,0.17,incorrect,adam,0,0.44,incorrect,adam,0,0.44,incorrect,yarbrough,0,0.29,incorrect,jesus,0,0.18,incorrect,primrose,0,0.14,incorrect,esther,0,0.17,incorrect,miss,0,0.2,incorrect,miss,0,0.2,incorrect,esther,0,0.17,incorrect,adam,0,0.44,incorrect,jesus,0,0.18,incorrect,esther,0,0.17,incorrect,watson,1,1.0,correct,miss watson,0,0.71,correct,annem,0,0.4,incorrect,annem,0,0.4,incorrect,gai,0,0.25,incorrect,thay,0,0.44,incorrect,watts,0,0.73,correct,san pedro,0,0.38,incorrect,miss watson,0,0.71,correct,annem,0,0.4,incorrect,thay,0,0.44,incorrect,san pedro,0,0.38,incorrect
"['sawyer', 'tow sawyer', 'tow', 'tom', 'tom sawyer']",aladdin,0,0.15,incorrect,empa,0,0.29,incorrect,jim,0,0.33,incorrect,abraham lincoln,0,0.19,incorrect,robinson crusoe,0,0.32,incorrect,adam,0,0.29,incorrect,ali baba,0,0.22,incorrect,abraham,0,0.31,incorrect,aladdin,0,0.15,incorrect,adam,0,0.29,incorrect,aladdin,0,0.15,incorrect,adam,0,0.29,incorrect,empa,0,0.29,incorrect,abraham lincoln,0,0.19,incorrect,adam,0,0.29,incorrect,abraham,0,0.31,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,tom sawyer,1,1.0,correct,aladdin,0,0.15,incorrect,binbasi,0,0.15,incorrect,ali,0,0.22,incorrect,duc,0,0.0,incorrect,abraham,0,0.31,incorrect,ali baba,0,0.22,incorrect,aladino,0,0.2,incorrect,aladdin,0,0.15,incorrect,ali,0,0.22,incorrect,abraham,0,0.31,incorrect,aladino,0,0.2,incorrect
"['yargıç', 'yargıç thatcher', 'thatcher']",god,0,0.22,incorrect,israel,0,0.29,incorrect,thompson,0,0.25,incorrect,samuel,0,0.29,incorrect,jaana,0,0.2,incorrect,god,0,0.22,incorrect,noah,0,0.33,incorrect,adam,0,0.21,incorrect,jesus,0,0.15,incorrect,heathcliff,0,0.44,incorrect,salomon,0,0.15,incorrect,adam,0,0.21,incorrect,israel,0,0.29,incorrect,samuel,0,0.29,incorrect,god,0,0.22,incorrect,adam,0,0.21,incorrect,heathcliff,0,0.44,incorrect,adam,0,0.21,incorrect,thatcher,1,1.0,correct,thayer,0,0.71,correct,dede,0,0.17,incorrect,inci,0,0.4,incorrect,thomson,0,0.27,incorrect,lao,0,0.22,incorrect,pyncheon,0,0.38,incorrect,abraham,0,0.36,incorrect,thayer,0,0.71,correct,inci,0,0.4,incorrect,lao,0,0.22,incorrect,abraham,0,0.36,incorrect
['jim'],samuel,0,0.22,incorrect,god,0,0.0,incorrect,abraham lincoln,0,0.11,incorrect,david,0,0.25,incorrect,kubu,0,0.0,incorrect,god,0,0.0,incorrect,samuel,0,0.22,incorrect,adam,0,0.29,incorrect,fortune teller,0,0.0,incorrect,god,0,0.0,incorrect,jack,0,0.29,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,david,0,0.25,incorrect,god,0,0.0,incorrect,adam,0,0.29,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jim,1,1.0,correct,fortune,0,0.0,incorrect,medyum,0,0.22,incorrect,ben,0,0.0,incorrect,thay boi,0,0.18,incorrect,thach sanh,0,0.0,incorrect,ella,0,0.0,incorrect,fortuna,0,0.0,incorrect,fortune,0,0.0,incorrect,ben,0,0.0,incorrect,thach sanh,0,0.0,incorrect,fortuna,0,0.0,incorrect
"['yargıç', 'yargıç thatcher', 'tha', 'thatcher']",esau,0,0.29,incorrect,samuel,0,0.29,incorrect,abimbola,0,0.29,incorrect,abraham,0,0.4,incorrect,samson,0,0.22,incorrect,abel,0,0.33,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,hamlet,0,0.44,incorrect,hamurabi,0,0.43,incorrect,pilate,0,0.43,incorrect,job,0,0.0,incorrect,samuel,0,0.29,incorrect,abraham,0,0.4,incorrect,abel,0,0.33,incorrect,adam,0,0.29,incorrect,hamurabi,0,0.43,incorrect,job,0,0.0,incorrect,thatcher,1,1.0,correct,abner,0,0.46,incorrect,polis,0,0.18,incorrect,poloniy,0,0.15,incorrect,dinh,0,0.29,incorrect,duc,0,0.22,incorrect,thayer,0,0.71,correct,juez,0,0.17,incorrect,abner,0,0.46,incorrect,poloniy,0,0.15,incorrect,duc,0,0.22,incorrect,juez,0,0.17,incorrect
['thatcher'],thabo,0,0.46,incorrect,empa,0,0.17,incorrect,johnson,0,0.13,incorrect,abraham,0,0.27,incorrect,solomon,0,0.0,incorrect,abel,0,0.33,incorrect,abraham,0,0.27,incorrect,esther,0,0.57,incorrect,hardy,0,0.46,incorrect,oliver twist,0,0.2,incorrect,abraham,0,0.27,incorrect,abraham,0,0.27,incorrect,empa,0,0.17,incorrect,abraham,0,0.27,incorrect,abel,0,0.33,incorrect,esther,0,0.57,incorrect,oliver twist,0,0.2,incorrect,abraham,0,0.27,incorrect,thatcher,1,1.0,correct,abner,0,0.46,incorrect,thoreau,0,0.4,incorrect,yargic,0,0.29,incorrect,chanh an,0,0.38,incorrect,lao,0,0.18,incorrect,thayer,0,0.71,correct,salomon,0,0.13,incorrect,abner,0,0.46,incorrect,yargic,0,0.29,incorrect,lao,0,0.18,incorrect,salomon,0,0.13,incorrect
"['watson', 'bayan watson', 'bayan']",peck,0,0.0,incorrect,emily,0,0.2,incorrect,primrose,0,0.14,incorrect,miss,0,0.2,incorrect,david,0,0.2,incorrect,adam,0,0.44,incorrect,adam,0,0.44,incorrect,esther,0,0.17,incorrect,prim,0,0.0,incorrect,heathcliff,0,0.25,incorrect,god,0,0.22,incorrect,adam,0,0.44,incorrect,emily,0,0.2,incorrect,miss,0,0.2,incorrect,adam,0,0.44,incorrect,esther,0,0.17,incorrect,heathcliff,0,0.25,incorrect,adam,0,0.44,incorrect,watson,1,1.0,correct,pap,0,0.25,incorrect,annem,0,0.4,incorrect,robinson,0,0.5,incorrect,goa,0,0.25,incorrect,thoreau,0,0.31,incorrect,worthington,0,0.47,incorrect,maria,0,0.4,incorrect,pap,0,0.25,incorrect,robinson,0,0.5,incorrect,thoreau,0,0.31,incorrect,maria,0,0.4,incorrect
"['tom', 'tom sawyer', 'sawyer']",jack london,0,0.14,incorrect,adam,0,0.29,incorrect,robinson crusoe,0,0.32,incorrect,abraham,0,0.31,incorrect,god,0,0.33,incorrect,hope,0,0.29,incorrect,estella,0,0.31,incorrect,adam,0,0.29,incorrect,fortunato,0,0.33,incorrect,thornton,0,0.36,incorrect,robinson crusoe,0,0.32,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,abraham,0,0.31,incorrect,hope,0,0.29,incorrect,adam,0,0.29,incorrect,thornton,0,0.36,incorrect,adam,0,0.29,incorrect,tom,1,1.0,correct,tom,1,1.0,correct,tom,1,1.0,correct,domuz,0,0.5,incorrect,duc,0,0.0,incorrect,dat,0,0.33,incorrect,papa,0,0.2,incorrect,orson,0,0.27,incorrect,tom,1,1.0,correct,domuz,0,0.5,incorrect,dat,0,0.33,incorrect,orson,0,0.27,incorrect
['jim'],bang bang,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.29,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.2,incorrect,abraham,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,job,0,0.33,incorrect,god,0,0.0,incorrect,adam,0,0.29,incorrect,god,0,0.0,incorrect,abraham,0,0.2,incorrect,god,0,0.0,incorrect,job,0,0.33,incorrect,jim,1,1.0,correct,jim,1,1.0,correct,pinokyo,0,0.2,incorrect,godot,0,0.0,incorrect,duc,0,0.0,incorrect,thuy,0,0.0,incorrect,papa,0,0.0,incorrect,esteban,0,0.0,incorrect,jim,1,1.0,correct,godot,0,0.0,incorrect,thuy,0,0.0,incorrect,esteban,0,0.0,incorrect
['jim'],tom,0,0.33,incorrect,paul prudhomme,0,0.12,incorrect,robinson crusoe,0,0.11,incorrect,abraham,0,0.2,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,samuel,0,0.22,incorrect,abraham,0,0.2,incorrect,tom,0,0.33,incorrect,jack,0,0.29,incorrect,tom,0,0.33,incorrect,starbucks,0,0.0,incorrect,paul prudhomme,0,0.12,incorrect,abraham,0,0.2,incorrect,jesus,0,0.25,incorrect,abraham,0,0.2,incorrect,jack,0,0.29,incorrect,starbucks,0,0.0,incorrect,jim,1,1.0,correct,nigger,0,0.22,incorrect,ali,0,0.33,incorrect,macellan,0,0.18,incorrect,anh da den,0,0.0,incorrect,duc,0,0.0,incorrect,papa,0,0.0,incorrect,jim,1,1.0,correct,nigger,0,0.22,incorrect,macellan,0,0.18,incorrect,duc,0,0.0,incorrect,jim,1,1.0,correct
['jim'],samuel,0,0.22,incorrect,god,0,0.0,incorrect,jack,0,0.29,incorrect,abraham,0,0.2,incorrect,esau,0,0.0,incorrect,adam,0,0.29,incorrect,herod,0,0.0,incorrect,adam,0,0.29,incorrect,tom,0,0.33,incorrect,tea,0,0.0,incorrect,jack,0,0.29,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.2,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,tea,0,0.0,incorrect,god,0,0.0,incorrect,tom,0,0.33,incorrect,tom,0,0.33,incorrect,colak,0,0.0,incorrect,ali,0,0.33,incorrect,dang,0,0.0,incorrect,duc,0,0.0,incorrect,sancho,0,0.0,incorrect,sancho,0,0.0,incorrect,tom,0,0.33,incorrect,ali,0,0.33,incorrect,duc,0,0.0,incorrect,sancho,0,0.0,incorrect
['jim'],ntate,0,0.0,incorrect,abel,0,0.0,incorrect,abraham lincoln,0,0.11,incorrect,abraham,0,0.2,incorrect,god,0,0.0,incorrect,adam,0,0.29,incorrect,noah,0,0.0,incorrect,adam,0,0.29,incorrect,grandmother,0,0.14,incorrect,chicken little,0,0.12,incorrect,nostradamus,0,0.14,incorrect,noah,0,0.0,incorrect,abel,0,0.0,incorrect,abraham,0,0.2,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,chicken little,0,0.12,incorrect,noah,0,0.0,incorrect,pap,0,0.0,incorrect,chicken little,0,0.12,incorrect,nine,0,0.29,incorrect,noah,0,0.0,incorrect,han,0,0.0,incorrect,noah,0,0.0,incorrect,jim,1,1.0,correct,noe,0,0.0,incorrect,chicken little,0,0.12,incorrect,noah,0,0.0,incorrect,noah,0,0.0,incorrect,noe,0,0.0,incorrect
['jim'],frank,0,0.0,incorrect,god,0,0.0,incorrect,job,0,0.33,incorrect,abraham,0,0.2,incorrect,abraham,0,0.2,incorrect,abraham,0,0.2,incorrect,noah,0,0.0,incorrect,adam,0,0.29,incorrect,pliny,0,0.25,incorrect,pliny,0,0.25,incorrect,job,0,0.33,incorrect,adam,0,0.29,incorrect,god,0,0.0,incorrect,abraham,0,0.2,incorrect,abraham,0,0.2,incorrect,adam,0,0.29,incorrect,pliny,0,0.25,incorrect,adam,0,0.29,incorrect,pap,0,0.0,incorrect,god,0,0.0,incorrect,benjamin franklin,0,0.2,incorrect,artemis,0,0.2,incorrect,ong,0,0.0,incorrect,dot,0,0.0,incorrect,mi abuela,0,0.17,incorrect,hombre,0,0.22,incorrect,god,0,0.0,incorrect,artemis,0,0.2,incorrect,dot,0,0.0,incorrect,hombre,0,0.22,incorrect
['jim'],god,0,0.0,incorrect,ke,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,nostradamus,0,0.14,incorrect,shakespeare,0,0.0,incorrect,job,0,0.33,incorrect,nilaza,0,0.22,incorrect,ke,0,0.0,incorrect,abraham,0,0.2,incorrect,god,0,0.0,incorrect,adam,0,0.29,incorrect,shakespeare,0,0.0,incorrect,nilaza,0,0.22,incorrect,jim,1,1.0,correct,jim,1,1.0,correct,nostradamus,0,0.14,incorrect,nostradamus,0,0.14,incorrect,duc jesus,0,0.17,incorrect,nostradamus,0,0.14,incorrect,jim,1,1.0,correct,ellas,0,0.0,incorrect,jim,1,1.0,correct,nostradamus,0,0.14,incorrect,nostradamus,0,0.14,incorrect,ellas,0,0.0,incorrect
