Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bayan', 'bayan watson', 'watson']",miss mpho,0,0.27,incorrect,miss itseng,0,0.35,incorrect,omidan,0,0.36,incorrect,omidan,0,0.36,incorrect,mme,0,0.0,incorrect,mosadi,0,0.18,incorrect,tamaiti,0,0.33,incorrect,aita,0,0.44,incorrect,mis [mask],0,0.27,incorrect,khlkhin,0,0.17,incorrect,ramatoa,0,0.46,incorrect,indray,0,0.36,incorrect,miss itseng,0,0.35,incorrect,omidan,0,0.36,incorrect,mosadi,0,0.18,incorrect,aita,0,0.44,incorrect,khlkhin,0,0.17,incorrect,indray,0,0.36,incorrect,miss watson,0,0.71,correct,miss by-and-by,0,0.42,incorrect,bayan,1,1.0,correct,ali,0,0.25,incorrect,ba,0,0.57,incorrect,ba,0,0.57,incorrect,senorita,0,0.29,incorrect,senorita,0,0.29,incorrect,miss by-and-by,0,0.42,incorrect,ali,0,0.25,incorrect,ba,0,0.57,incorrect,senorita,0,0.29,incorrect
"['tow', 'tom', 'sawyer', 'tow sawyer', 'tom sawyer']",matsatsa,0,0.33,incorrect,sontaha,0,0.31,incorrect,sugbon,0,0.22,incorrect,mo,0,0.4,incorrect,a-rabs,0,0.33,incorrect,sontaga,0,0.31,incorrect,a-rabs,0,0.33,incorrect,a-rabs,0,0.33,incorrect,injuu,0,0.0,incorrect,jngl,0,0.0,incorrect,a-rabs,0,0.33,incorrect,saingy injun,0,0.33,incorrect,sontaha,0,0.31,incorrect,mo,0,0.4,incorrect,sontaga,0,0.31,incorrect,a-rabs,0,0.33,incorrect,jngl,0,0.0,incorrect,saingy injun,0,0.33,incorrect,arabs,0,0.36,incorrect,abu,0,0.22,incorrect,hoca,0,0.29,incorrect,kral,0,0.2,incorrect,than,0,0.29,incorrect,toi,0,0.67,incorrect,ali,0,0.22,incorrect,al-andalus,0,0.12,incorrect,abu,0,0.22,incorrect,kral,0,0.2,incorrect,toi,0,0.67,incorrect,al-andalus,0,0.12,incorrect
"['thatcher', 'yargıç', 'yargıç thatcher']",motsotsoana,0,0.21,incorrect,ke kamoo ka,0,0.23,incorrect,judge,0,0.2,incorrect,judge,0,0.2,incorrect,matshaba,0,0.38,incorrect,ke,0,0.2,incorrect,tahiti,0,0.43,incorrect,haava,0,0.31,incorrect,jj pr,0,0.2,incorrect,hrdm,0,0.33,incorrect,mpitsara,0,0.38,incorrect,mpitsara,0,0.38,incorrect,ke kamoo ka,0,0.23,incorrect,judge,0,0.2,incorrect,ke,0,0.2,incorrect,haava,0,0.31,incorrect,hrdm,0,0.33,incorrect,mpitsara,0,0.38,incorrect,judge,0,0.2,incorrect,judge,0,0.2,incorrect,kardesimin,0,0.38,incorrect,ali,0,0.44,incorrect,nha ba chanh an,0,0.35,incorrect,choc lao,0,0.26,incorrect,juez,0,0.17,incorrect,juan,0,0.2,incorrect,judge,0,0.2,incorrect,ali,0,0.44,incorrect,choc lao,0,0.26,incorrect,juan,0,0.2,incorrect
['jim'],mme tsoela,0,0.15,incorrect,lekhetlong,0,0.0,incorrect,[mask],0,0.22,incorrect,ni o nitori,0,0.14,incorrect,kubu,0,0.0,incorrect,kubu,0,0.0,incorrect,taui'i,0,0.22,incorrect,te te taua,0,0.0,incorrect,keshk gend,0,0.0,incorrect,gopaal,0,0.0,incorrect,tsimbazaza,0,0.31,incorrect,tamin'ity,0,0.17,incorrect,lekhetlong,0,0.0,incorrect,ni o nitori,0,0.14,incorrect,kubu,0,0.0,incorrect,te te taua,0,0.0,incorrect,gopaal,0,0.0,incorrect,tamin'ity,0,0.17,incorrect,uncle,0,0.0,incorrect,uncle,0,0.0,incorrect,kil topagi,0,0.15,incorrect,topagi,0,0.22,incorrect,[mask],0,0.22,incorrect,toi,0,0.33,incorrect,[mask],0,0.22,incorrect,juan,0,0.29,incorrect,uncle,0,0.0,incorrect,topagi,0,0.22,incorrect,toi,0,0.33,incorrect,juan,0,0.29,incorrect
"['thatcher', 'yargıç', 'tha', 'yargıç thatcher']",tahiloe,0,0.53,incorrect,empa,0,0.29,incorrect,adajo,0,0.25,incorrect,adajo,0,0.25,incorrect,tlhiveng,0,0.38,incorrect,mme,0,0.18,incorrect,tahiti,0,0.44,incorrect,tahiti,0,0.44,incorrect,jj,0,0.0,incorrect,jj,0,0.0,incorrect,mpitsara,0,0.38,incorrect,mpitsara saingy,0,0.29,incorrect,empa,0,0.29,incorrect,adajo,0,0.25,incorrect,mme,0,0.18,incorrect,tahiti,0,0.44,incorrect,jj,0,0.0,incorrect,mpitsara saingy,0,0.29,incorrect,judge,0,0.2,incorrect,judge,0,0.2,incorrect,kardesinin,0,0.38,incorrect,"korkutarak parayi bu ise davaci dayanmis, gozunu ertesi yemin ondan gun sarhos etmis. kafayla [mask]'in kapisina yaramayinca olacagina calismis, tutup da almaya bir",0,0.11,incorrect,lao chanh,0,0.42,incorrect,nha mo,0,0.44,incorrect,juez,0,0.17,incorrect,al,0,0.4,incorrect,judge,0,0.2,incorrect,"korkutarak parayi bu ise davaci dayanmis, gozunu ertesi yemin ondan gun sarhos etmis. kafayla [mask]'in kapisina yaramayinca olacagina calismis, tutup da almaya bir",0,0.11,incorrect,nha mo,0,0.44,incorrect,al,0,0.4,incorrect
['thatcher'],matsha,0,0.43,incorrect,lokela,0,0.14,incorrect,adajo,0,0.15,incorrect,adajo,0,0.15,incorrect,moatlhodi,0,0.35,incorrect,moatlhodi,0,0.35,incorrect,tahiti,0,0.43,incorrect,tahiti,0,0.43,incorrect,"nyaayaadhiish aa vidhvaa kaanuunk lg gelaah je adaalt hmraa hunkaasn duur l' jaay aa ohimesn ekttaaken hmr abhibhaavk bny; mudaa ii ekttaa nv nyaayaadhiish chlaah je ekhne aayl chlaah, aa o buuddh' aadmii ke nhi jnait chlaah /  ten o khlkhin je adaaltke",0,0.05,incorrect,vidhvaa,0,0.27,incorrect,razafindrakoto,0,0.18,incorrect,nilaza,0,0.14,incorrect,lokela,0,0.14,incorrect,adajo,0,0.15,incorrect,moatlhodi,0,0.35,incorrect,tahiti,0,0.43,incorrect,vidhvaa,0,0.27,incorrect,nilaza,0,0.14,incorrect,hale,0,0.5,incorrect,judge,0,0.15,incorrect,yargic,0,0.29,incorrect,yargic yargic,0,0.29,incorrect,lao chanh va ba goa,0,0.22,incorrect,lao tay,0,0.27,incorrect,juez,0,0.17,incorrect,padre,0,0.31,incorrect,judge,0,0.15,incorrect,yargic yargic,0,0.29,incorrect,lao tay,0,0.27,incorrect,padre,0,0.31,incorrect
"['bayan', 'bayan watson', 'watson']",miss,0,0.2,incorrect,mme ke,0,0.11,incorrect,miss oluchi,0,0.24,incorrect,mi pap,0,0.22,incorrect,tata,0,0.44,incorrect,ke tsoga,0,0.43,incorrect,tai'araa,0,0.31,incorrect,te aita buka,0,0.33,incorrect,mis mairii,0,0.18,incorrect,paapaa,0,0.36,incorrect,manodidina,0,0.38,incorrect,manodidina,0,0.38,incorrect,mme ke,0,0.11,incorrect,mi pap,0,0.22,incorrect,ke tsoga,0,0.43,incorrect,te aita buka,0,0.33,incorrect,paapaa,0,0.36,incorrect,manodidina,0,0.38,incorrect,miss watson,0,0.71,correct,widow,0,0.36,incorrect,annem,0,0.4,incorrect,asli,0,0.4,incorrect,ba goa,0,0.55,incorrect,ngoc,0,0.25,incorrect,senorita,0,0.29,incorrect,senorita,0,0.29,incorrect,widow,0,0.36,incorrect,asli,0,0.4,incorrect,ngoc,0,0.25,incorrect,senorita,0,0.29,incorrect
"['tom sawyer', 'tom', 'sawyer']",mofuta,0,0.25,incorrect,ke,0,0.25,incorrect,mo,0,0.4,incorrect,mo,0,0.4,incorrect,ke ne ka,0,0.22,incorrect,ke,0,0.25,incorrect,tahiti,0,0.25,incorrect,te ete,0,0.38,incorrect,amit,0,0.29,incorrect,skait,0,0.36,incorrect,fantatro,0,0.36,incorrect,hitanao,0,0.4,incorrect,ke,0,0.25,incorrect,mo,0,0.4,incorrect,ke,0,0.25,incorrect,te ete,0,0.38,incorrect,skait,0,0.36,incorrect,hitanao,0,0.4,incorrect,sherlock,0,0.43,incorrect,nobody,0,0.25,incorrect,kardesim,0,0.29,incorrect,kurt,0,0.29,incorrect,thuc,0,0.29,incorrect,ngoc,0,0.29,incorrect,[mask],0,0.25,incorrect,juan,0,0.2,incorrect,nobody,0,0.25,incorrect,kurt,0,0.29,incorrect,ngoc,0,0.29,incorrect,juan,0,0.2,incorrect
['jim'],thabang,0,0.0,incorrect,ke,0,0.0,incorrect,inu,0,0.33,incorrect,inu ko,0,0.22,incorrect,itumeleng,0,0.33,incorrect,itumeleng,0,0.33,incorrect,te rangi hiroa,0,0.12,incorrect,te,0,0.0,incorrect,hun,0,0.0,incorrect,hunkaa,0,0.0,incorrect,eny,0,0.0,incorrect,nilaza niresaka,0,0.11,incorrect,ke,0,0.0,incorrect,inu ko,0,0.22,incorrect,itumeleng,0,0.33,incorrect,te,0,0.0,incorrect,hunkaa,0,0.0,incorrect,nilaza niresaka,0,0.11,incorrect,uncle,0,0.0,incorrect,unknown,0,0.0,incorrect,kardesim,0,0.36,incorrect,o,0,0.0,incorrect,nguoi,0,0.25,incorrect,toi,0,0.33,incorrect,el,0,0.0,incorrect,el,0,0.0,incorrect,unknown,0,0.0,incorrect,o,0,0.0,incorrect,toi,0,0.33,incorrect,el,0,0.0,incorrect
['jim'],ke&gt;,0,0.0,incorrect,ke,0,0.0,incorrect,nifi,0,0.29,incorrect,nitori,0,0.22,incorrect,kofi,0,0.29,incorrect,mmusi&gt;,0,0.17,incorrect,tahutahu,0,0.0,incorrect,ua,0,0.0,incorrect,mchlii,0,0.22,incorrect,caakuusn,0,0.0,incorrect,tanika,0,0.22,incorrect,sira,0,0.29,incorrect,ke,0,0.0,incorrect,nitori,0,0.22,incorrect,mmusi&gt;,0,0.17,incorrect,ua,0,0.0,incorrect,caakuusn,0,0.0,incorrect,sira,0,0.29,incorrect,the nigger,0,0.15,incorrect,nigger,0,0.22,incorrect,kocaman,0,0.2,incorrect,kocaman,0,0.2,incorrect,anh,0,0.0,incorrect,toi,0,0.33,incorrect,pedro,0,0.0,incorrect,juan,0,0.29,incorrect,nigger,0,0.22,incorrect,kocaman,0,0.2,incorrect,toi,0,0.33,incorrect,juan,0,0.29,incorrect
['jim'],by-matshona dhliwayo says:,0,0.07,incorrect,ka ka,0,0.0,incorrect,nifi,0,0.29,incorrect,leyin,0,0.25,incorrect,morago,0,0.22,incorrect,morogo,0,0.22,incorrect,tahiti,0,0.22,incorrect,te,0,0.0,incorrect,baabaa,0,0.0,incorrect,bhuussnn,0,0.0,incorrect,rehefa,0,0.0,incorrect,rehefa,0,0.0,incorrect,ka ka,0,0.0,incorrect,leyin,0,0.25,incorrect,morogo,0,0.22,incorrect,te,0,0.0,incorrect,bhuussnn,0,0.0,incorrect,rehefa,0,0.0,incorrect,tom,0,0.33,incorrect,john,0,0.29,incorrect,"kahvalti hazir olunca cimenlerin uzerine kurulup sicak sicak mideye indirdik. [mask] ne varsa agzina tikiyordu, cunku acliktan olmek uzereydi. karinlarimizi iyice doldurunca da uzanip keyif cattik. biraz sonra [mask] sordu:",0,0.02,incorrect,kahvalti,0,0.18,incorrect,ngoc,0,0.0,incorrect,toi,0,0.33,incorrect,juan,0,0.29,incorrect,juan,0,0.29,incorrect,john,0,0.29,incorrect,kahvalti,0,0.18,incorrect,toi,0,0.33,incorrect,juan,0,0.29,incorrect
