Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['harry', 'harry—']",mokgadi,0,0.17,incorrect,hopolang,0,0.31,incorrect,baba olorun,0,0.25,incorrect,oba,0,0.25,incorrect,rre,0,0.5,incorrect,fa tsotlhe,0,0.13,incorrect,tama,0,0.22,incorrect,te aho,0,0.18,incorrect,abhimaan,0,0.31,incorrect,ddonaattelo,0,0.12,incorrect,rakoto,0,0.18,incorrect,efa,0,0.25,incorrect,hopolang,0,0.31,incorrect,oba,0,0.25,incorrect,fa tsotlhe,0,0.13,incorrect,te aho,0,0.18,incorrect,ddonaattelo,0,0.12,incorrect,efa,0,0.25,incorrect,uncle,0,0.0,incorrect,godfather,0,0.29,incorrect,babam,0,0.2,incorrect,mutlu,0,0.0,incorrect,con,0,0.0,incorrect,ngoc,0,0.0,incorrect,tio,0,0.0,incorrect,padrino,0,0.33,incorrect,godfather,0,0.29,incorrect,mutlu,0,0.0,incorrect,ngoc,0,0.0,incorrect,padrino,0,0.33,incorrect
"['vernon', 'kuera']",malome,0,0.18,incorrect,mohapi,0,0.18,incorrect,oro,0,0.44,incorrect,oro,0,0.44,incorrect,malome,0,0.18,incorrect,mogwadi,0,0.17,incorrect,tonton,0,0.5,incorrect,tonton,0,0.5,incorrect,kaakaa,0,0.36,incorrect,kaakaa,0,0.36,incorrect,dadatoa,0,0.17,incorrect,dadatoa,0,0.17,incorrect,mohapi,0,0.18,incorrect,oro,0,0.44,incorrect,mogwadi,0,0.17,incorrect,tonton,0,0.5,incorrect,kaakaa,0,0.36,incorrect,dadatoa,0,0.17,incorrect,uncle,0,0.4,incorrect,uncle,0,0.4,incorrect,eniste,0,0.33,incorrect,eniste,0,0.33,incorrect,nguoi,0,0.36,incorrect,ngoc,0,0.4,incorrect,tio,0,0.22,incorrect,tio,0,0.22,incorrect,uncle,0,0.4,incorrect,eniste,0,0.33,incorrect,ngoc,0,0.4,incorrect,tio,0,0.22,incorrect
"['harry', 'harry—']",mkhwananzi,0,0.27,incorrect,ehlile,0,0.18,incorrect,egberun,0,0.17,incorrect,loooto,0,0.0,incorrect,baheb,0,0.2,incorrect,baheb,0,0.2,incorrect,hau,0,0.5,incorrect,hau hau,0,0.33,incorrect,hnslthi,0,0.17,incorrect,hnslthi,0,0.17,incorrect,nihomehy,0,0.31,incorrect,mazava,0,0.18,incorrect,ehlile,0,0.18,incorrect,loooto,0,0.0,incorrect,baheb,0,0.2,incorrect,hau hau,0,0.33,incorrect,hnslthi,0,0.17,incorrect,mazava,0,0.18,incorrect,creatures,0,0.29,incorrect,thousands,0,0.29,incorrect,iki,0,0.0,incorrect,bize,0,0.0,incorrect,nguyen,0,0.18,incorrect,di gio,0,0.0,incorrect,dobby,0,0.2,incorrect,harry,1,1.0,correct,thousands,0,0.29,incorrect,bize,0,0.0,incorrect,di gio,0,0.0,incorrect,harry,1,1.0,correct
"['harr', 'dursley', 'harry', 'vernon', 'harry‘ye', 'vernon dursley']",mwai kibaki,0,0.13,incorrect,kenyatta,0,0.29,incorrect,metronome,0,0.53,incorrect,metronome,0,0.53,incorrect,tshikinya,0,0.31,incorrect,bofelo,0,0.33,incorrect,tahiti,0,0.2,incorrect,tahiti,0,0.2,incorrect,raajaa,0,0.2,incorrect,mettronom,0,0.53,incorrect,razafindrakoto,0,0.3,incorrect,izy,0,0.25,incorrect,kenyatta,0,0.29,incorrect,metronome,0,0.53,incorrect,bofelo,0,0.33,incorrect,tahiti,0,0.2,incorrect,mettronom,0,0.53,incorrect,izy,0,0.25,incorrect,john,0,0.4,incorrect,armstrong,0,0.46,incorrect,adama,0,0.22,incorrect,el,0,0.25,incorrect,nguyen,0,0.33,incorrect,duong,0,0.36,incorrect,juan,0,0.25,incorrect,juan,0,0.25,incorrect,armstrong,0,0.46,incorrect,el,0,0.25,incorrect,duong,0,0.36,incorrect,juan,0,0.25,incorrect
['dudley'],mantsoe,0,0.15,incorrect,mantsoe,0,0.15,incorrect,oba,0,0.0,incorrect,leyin dabi ero sugbon,0,0.22,incorrect,mafoko,0,0.0,incorrect,morago,0,0.0,incorrect,tera,0,0.2,incorrect,tera,0,0.2,incorrect,amitaabh,0,0.0,incorrect,mudaa,0,0.36,incorrect,toa andriamanjato,0,0.09,incorrect,taorian,0,0.0,incorrect,mantsoe,0,0.15,incorrect,leyin dabi ero sugbon,0,0.22,incorrect,morago,0,0.0,incorrect,tera,0,0.2,incorrect,mudaa,0,0.36,incorrect,taorian,0,0.0,incorrect,he,0,0.25,incorrect,he,0,0.25,incorrect,kisi,0,0.0,incorrect,ahmet,0,0.18,incorrect,duc,0,0.44,incorrect,duc,0,0.44,incorrect,dios,0,0.2,incorrect,dolor,0,0.36,incorrect,he,0,0.25,incorrect,ahmet,0,0.18,incorrect,duc,0,0.44,incorrect,dolor,0,0.36,incorrect
"['hagrid', 'hagri', 'hayalbozan']",matsieng,0,0.31,incorrect,sethuthuthu moo,0,0.16,incorrect,"okunkun naa dabi eni pe o n ya, afefe funra re n gbon. leyin naa, lokookan, awon nomba bere si ni ri bi awon",0,0.12,incorrect,isaac,0,0.27,incorrect,matsieng,0,0.31,incorrect,mabedi,0,0.36,incorrect,mai,0,0.5,incorrect,te a'era,0,0.31,incorrect,raajaa,0,0.38,incorrect,mottrsaaikil,0,0.27,incorrect,ranavalona,0,0.5,incorrect,avy,0,0.31,incorrect,sethuthuthu moo,0,0.16,incorrect,isaac,0,0.27,incorrect,mabedi,0,0.36,incorrect,te a'era,0,0.31,incorrect,mottrsaaikil,0,0.27,incorrect,avy,0,0.31,incorrect,gandalf,0,0.35,incorrect,charms,0,0.55,incorrect,hagrid,1,1.0,correct,hagrid,1,1.0,correct,bac,0,0.31,incorrect,bo doi,0,0.25,incorrect,el cid,0,0.33,incorrect,el,0,0.17,incorrect,charms,0,0.55,incorrect,hagrid,1,1.0,correct,bo doi,0,0.25,incorrect,el,0,0.17,incorrect
"['thi', 'pius', 'pius thi', 'pius thicknesse', 'thicknesse']",ts'ireletso,0,0.38,incorrect,trace,0,0.4,incorrect,oba,0,0.0,incorrect,ni de ko oun padanu to,0,0.27,incorrect,matshidiso,0,0.46,incorrect,matshona,0,0.36,incorrect,trace,0,0.4,incorrect,trace,0,0.4,incorrect,maay,0,0.0,incorrect,amit,0,0.33,incorrect,trace,0,0.4,incorrect,raha,0,0.29,incorrect,trace,0,0.4,incorrect,ni de ko oun padanu to,0,0.27,incorrect,matshona,0,0.36,incorrect,trace,0,0.4,incorrect,amit,0,0.33,incorrect,raha,0,0.29,incorrect,trace,0,0.4,incorrect,mother,0,0.44,incorrect,takip,0,0.5,incorrect,annem,0,0.27,incorrect,dau hien,0,0.5,incorrect,ngan con linh,0,0.21,incorrect,dios,0,0.5,incorrect,pedro,0,0.22,incorrect,mother,0,0.44,incorrect,annem,0,0.27,incorrect,ngan con linh,0,0.21,incorrect,pedro,0,0.22,incorrect
['moody'],joale,0,0.2,incorrect,joale,0,0.2,incorrect,oro,0,0.5,incorrect,oba,0,0.25,incorrect,bosha,0,0.2,incorrect,wena,0,0.0,incorrect,tupua,0,0.0,incorrect,tane,0,0.0,incorrect,mhaaraannaa,0,0.12,incorrect,caacaa,0,0.0,incorrect,ankehitriny,0,0.12,incorrect,mandeha,0,0.33,incorrect,joale,0,0.2,incorrect,oba,0,0.25,incorrect,wena,0,0.0,incorrect,tane,0,0.0,incorrect,caacaa,0,0.0,incorrect,mandeha,0,0.33,incorrect,uncle,0,0.0,incorrect,uncle,0,0.0,incorrect,resit,0,0.0,incorrect,teyze,0,0.2,incorrect,thay,0,0.22,incorrect,thay,0,0.22,incorrect,el padre,0,0.15,incorrect,elena,0,0.0,incorrect,uncle,0,0.0,incorrect,teyze,0,0.2,incorrect,thay,0,0.22,incorrect,elena,0,0.0,incorrect
['harry'],seretse,0,0.17,incorrect,khanyang,0,0.46,incorrect,niniola,0,0.17,incorrect,oba,0,0.25,incorrect,seretseng,0,0.14,incorrect,seretseng,0,0.14,incorrect,tahiti,0,0.18,incorrect,te riro,0,0.33,incorrect,ddon. arunn kumaar,0,0.26,incorrect,sonaa,0,0.2,incorrect,ranom-pokat,0,0.12,incorrect,tamin'ny lasa,0,0.22,incorrect,khanyang,0,0.46,incorrect,oba,0,0.25,incorrect,seretseng,0,0.14,incorrect,te riro,0,0.33,incorrect,sonaa,0,0.2,incorrect,tamin'ny lasa,0,0.22,incorrect,moonstone,0,0.0,incorrect,potion,0,0.0,incorrect,kral,0,0.22,incorrect,iksir,0,0.2,incorrect,ngoc,0,0.0,incorrect,ngay,0,0.44,incorrect,el mago,0,0.17,incorrect,dios,0,0.0,incorrect,potion,0,0.0,incorrect,iksir,0,0.2,incorrect,ngay,0,0.44,incorrect,dios,0,0.0,incorrect
"['moody', 'moody—']",matsieng,0,0.15,incorrect,tse,0,0.0,incorrect,burrow,0,0.18,incorrect,okan,0,0.22,incorrect,ke,0,0.0,incorrect,tsamayang,0,0.29,incorrect,tahiti,0,0.0,incorrect,maitai,0,0.18,incorrect,cikrlk,0,0.0,incorrect,tiin,0,0.0,incorrect,salomona,0,0.31,incorrect,salomona,0,0.31,incorrect,tse,0,0.0,incorrect,okan,0,0.22,incorrect,tsamayang,0,0.29,incorrect,maitai,0,0.18,incorrect,tiin,0,0.0,incorrect,salomona,0,0.31,incorrect,hermione granger,0,0.19,incorrect,burrow,0,0.18,incorrect,kaptan,0,0.0,incorrect,kovuk,0,0.2,incorrect,thay nguyen,0,0.12,incorrect,ha,0,0.0,incorrect,elon,0,0.22,incorrect,madriguera,0,0.27,incorrect,burrow,0,0.18,incorrect,kovuk,0,0.2,incorrect,ha,0,0.0,incorrect,madriguera,0,0.27,incorrect
['harry'],matshona,0,0.31,incorrect,matshaba,0,0.31,incorrect,pelu,0,0.0,incorrect,pelu,0,0.0,incorrect,molelo,0,0.0,incorrect,molelo,0,0.0,incorrect,tenei,0,0.0,incorrect,ua,0,0.29,incorrect,ajgr,0,0.44,incorrect,ajgr,0,0.44,incorrect,mpihinana ny fahafatesana,0,0.2,incorrect,ary,0,0.75,correct,matshaba,0,0.31,incorrect,pelu,0,0.0,incorrect,molelo,0,0.0,incorrect,ua,0,0.29,incorrect,ajgr,0,0.44,incorrect,ary,0,0.75,correct,harry,1,1.0,correct,motorcycle,0,0.27,incorrect,harry,1,1.0,correct,motosiklet,0,0.0,incorrect,tu than thuc tu,0,0.2,incorrect,thuc hoang,0,0.27,incorrect,harry potter,0,0.59,incorrect,vehiculo,0,0.15,incorrect,motorcycle,0,0.27,incorrect,motosiklet,0,0.0,incorrect,thuc hoang,0,0.27,incorrect,vehiculo,0,0.15,incorrect
