Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['holmes'],moahi,0,0.18,incorrect,khosi,0,0.55,incorrect,mo,0,0.25,incorrect,nigeria,0,0.15,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,tuheitia,0,0.29,incorrect,tuvalu,0,0.17,incorrect,rajkumar,0,0.14,incorrect,ram,0,0.22,incorrect,mahoma,0,0.5,incorrect,manontany,0,0.13,incorrect,khosi,0,0.55,incorrect,nigeria,0,0.15,incorrect,jesus,0,0.36,incorrect,tuvalu,0,0.17,incorrect,ram,0,0.22,incorrect,manontany,0,0.13,incorrect,sam weller,0,0.25,incorrect,sherlock holmes,0,0.57,incorrect,adam,0,0.2,incorrect,ali,0,0.22,incorrect,nguyen hue minh,0,0.19,incorrect,duong,0,0.18,incorrect,el,0,0.25,incorrect,carlos,0,0.33,incorrect,sherlock holmes,0,0.57,incorrect,ali,0,0.22,incorrect,duong,0,0.18,incorrect,carlos,0,0.33,incorrect
"['bay', 'sr', 'wilso', 'bay wilson', 'wilson']",monghali,0,0.29,incorrect,south africa,0,0.29,incorrect,olorun,0,0.5,incorrect,olorunmibein,0,0.33,incorrect,sebetwane,0,0.33,incorrect,moeketsi,0,0.2,incorrect,tane,0,0.29,incorrect,jesus,0,0.29,incorrect,narendra modi,0,0.26,incorrect,ram,0,0.4,incorrect,madagascar,0,0.33,incorrect,andriamatoa,0,0.29,incorrect,south africa,0,0.29,incorrect,olorunmibein,0,0.33,incorrect,moeketsi,0,0.2,incorrect,jesus,0,0.29,incorrect,ram,0,0.4,incorrect,andriamatoa,0,0.29,incorrect,watson,0,0.67,incorrect,william shakespeare,0,0.33,incorrect,ali,0,0.33,incorrect,ali,0,0.33,incorrect,nguyen,0,0.25,incorrect,nguyen du,0,0.21,incorrect,sherlock holmes,0,0.24,incorrect,don quijote,0,0.29,incorrect,william shakespeare,0,0.33,incorrect,ali,0,0.33,incorrect,nguyen du,0,0.21,incorrect,don quijote,0,0.29,incorrect
"['bayan', 'sutherland', 'mary sutherla', 'mary', 'mary sutherland', 'sutherla', 'bayan mary sutherland']",elizabeth,0,0.35,incorrect,jesus,0,0.31,incorrect,elizabeth,0,0.35,incorrect,nigeria,0,0.4,incorrect,elizabeth,0,0.35,incorrect,miss,0,0.25,incorrect,adam,0,0.44,incorrect,tuha,0,0.5,incorrect,miss,0,0.25,incorrect,lekhn,0,0.27,incorrect,madagascar,0,0.43,incorrect,mandeha ny isika,0,0.41,incorrect,jesus,0,0.31,incorrect,nigeria,0,0.4,incorrect,miss,0,0.25,incorrect,tuha,0,0.5,incorrect,lekhn,0,0.27,incorrect,mandeha ny isika,0,0.41,incorrect,miss robinson,0,0.29,incorrect,emily,0,0.44,incorrect,nietzsche,0,0.35,incorrect,hayat,0,0.6,incorrect,nguyen,0,0.38,incorrect,nguyen du,0,0.42,incorrect,la senorita,0,0.5,incorrect,la senorita,0,0.5,incorrect,emily,0,0.44,incorrect,hayat,0,0.6,incorrect,nguyen du,0,0.42,incorrect,la senorita,0,0.5,incorrect
"['holmes', 'bay holmes', 'bay']",jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,olorun,0,0.33,incorrect,omi,0,0.44,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,narayan,0,0.4,incorrect,india,0,0.25,incorrect,madagascar,0,0.25,incorrect,marina,0,0.22,incorrect,jesus,0,0.36,incorrect,omi,0,0.44,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,india,0,0.25,incorrect,marina,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,marmaray,0,0.36,incorrect,marangoz,0,0.22,incorrect,nghe si,0,0.46,incorrect,jesus,0,0.36,incorrect,evangelio,0,0.21,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,marangoz,0,0.22,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect
"['bay jabez wilson', 'bay', 'jabez', 'jabez wilson', 'wilson']",qalong,0,0.5,incorrect,shakespeare,0,0.26,incorrect,oya,0,0.33,incorrect,ogun,0,0.4,incorrect,shakespeare,0,0.26,incorrect,jesus,0,0.4,incorrect,tu,0,0.0,incorrect,aita,0,0.29,incorrect,ram,0,0.33,incorrect,ram,0,0.33,incorrect,madagascar,0,0.23,incorrect,maria,0,0.25,incorrect,shakespeare,0,0.26,incorrect,ogun,0,0.4,incorrect,jesus,0,0.4,incorrect,aita,0,0.29,incorrect,ram,0,0.33,incorrect,maria,0,0.25,incorrect,scrooge,0,0.31,incorrect,albert einstein,0,0.52,incorrect,hamlet,0,0.36,incorrect,ismail,0,0.33,incorrect,nguyen du,0,0.24,incorrect,do trung phung,0,0.2,incorrect,el chapi,0,0.3,incorrect,carlos,0,0.33,incorrect,albert einstein,0,0.52,incorrect,ismail,0,0.33,incorrect,do trung phung,0,0.2,incorrect,carlos,0,0.33,incorrect
"['señor wilson', 'bay', 'señor', 'bay wilson', 'wilson']",south africa,0,0.35,incorrect,ena,0,0.5,incorrect,olorun,0,0.5,incorrect,osise,0,0.4,incorrect,lebohang,0,0.43,incorrect,senegal,0,0.5,incorrect,taata,0,0.25,incorrect,jesus,0,0.24,incorrect,hunkaa,0,0.22,incorrect,gotaakhor,0,0.29,incorrect,madagascar,0,0.27,incorrect,madagascar,0,0.27,incorrect,ena,0,0.5,incorrect,osise,0,0.4,incorrect,senegal,0,0.5,incorrect,jesus,0,0.24,incorrect,gotaakhor,0,0.29,incorrect,madagascar,0,0.27,incorrect,mr. gradgrind,0,0.32,incorrect,snapping,0,0.4,incorrect,ali,0,0.33,incorrect,tabii,0,0.27,incorrect,nguoi doc,0,0.38,incorrect,do,0,0.29,incorrect,don quijote,0,0.35,incorrect,senor,1,1.0,correct,snapping,0,0.4,incorrect,tabii,0,0.27,incorrect,do,0,0.29,incorrect,senor,1,1.0,correct
"['holmes', 'bay holmes', 'holme', 'bay']",joale,0,0.6,incorrect,joseph,0,0.36,incorrect,oyinbo,0,0.25,incorrect,ogun,0,0.22,incorrect,jesus,0,0.36,incorrect,south africa,0,0.13,incorrect,ta'unga,0,0.2,incorrect,ta'u,0,0.29,incorrect,main,0,0.29,incorrect,ram,0,0.33,incorrect,madagascar,0,0.25,incorrect,hitanao,0,0.33,incorrect,joseph,0,0.36,incorrect,ogun,0,0.22,incorrect,south africa,0,0.13,incorrect,ta'u,0,0.29,incorrect,ram,0,0.33,incorrect,hitanao,0,0.33,incorrect,wemmick,0,0.17,incorrect,john,0,0.22,incorrect,ali,0,0.33,incorrect,ali,0,0.33,incorrect,sao,0,0.33,incorrect,nguyen du,0,0.21,incorrect,mi casa,0,0.31,incorrect,vera,0,0.29,incorrect,john,0,0.22,incorrect,ali,0,0.33,incorrect,nguyen du,0,0.21,incorrect,vera,0,0.29,incorrect
"['ezekiah hopkin', 'hopkins', 'ezekiah hopkins', 'hopkin', 'ezekiah']",harvard,0,0.15,incorrect,manchester united,0,0.26,incorrect,george washington,0,0.39,incorrect,nigeria,0,0.43,incorrect,jeff bezos,0,0.32,incorrect,barclays,0,0.17,incorrect,marite,0,0.2,incorrect,marite,0,0.2,incorrect,mark zuckerberg,0,0.21,incorrect,bhaagy,0,0.17,incorrect,washington,0,0.38,incorrect,britannia,0,0.27,incorrect,manchester united,0,0.26,incorrect,nigeria,0,0.43,incorrect,barclays,0,0.17,incorrect,marite,0,0.2,incorrect,bhaagy,0,0.17,incorrect,britannia,0,0.27,incorrect,willoughby smith,0,0.27,incorrect,league,0,0.31,incorrect,rockefeller,0,0.24,incorrect,john d. rockefeller,0,0.24,incorrect,bill gates,0,0.24,incorrect,the,0,0.22,incorrect,john lennon,0,0.35,incorrect,porfirio diaz,0,0.22,incorrect,league,0,0.31,incorrect,john d. rockefeller,0,0.24,incorrect,the,0,0.22,incorrect,porfirio diaz,0,0.22,incorrect
"['bay wilson', 'bay', 'wilson']",london,0,0.5,incorrect,empa,0,0.29,incorrect,george washington,0,0.37,incorrect,amerika,0,0.24,incorrect,washington,0,0.5,incorrect,engelane,0,0.29,incorrect,jesus,0,0.18,incorrect,samoa,0,0.36,incorrect,london,0,0.5,incorrect,london,0,0.5,incorrect,queen elizabeth ii,0,0.21,incorrect,london,0,0.5,incorrect,empa,0,0.29,incorrect,amerika,0,0.24,incorrect,engelane,0,0.29,incorrect,samoa,0,0.36,incorrect,london,0,0.5,incorrect,london,0,0.5,incorrect,red,0,0.0,incorrect,dickens,0,0.31,incorrect,erkek,0,0.0,incorrect,ingiliz,0,0.31,incorrect,london,0,0.5,incorrect,london,0,0.5,incorrect,winston churchill,0,0.43,incorrect,vera,0,0.29,incorrect,dickens,0,0.31,incorrect,ingiliz,0,0.31,incorrect,london,0,0.5,incorrect,vera,0,0.29,incorrect
['holmes'],phihlelo,0,0.43,incorrect,phihlelo,0,0.43,incorrect,oduduwa,0,0.15,incorrect,olaolu,0,0.33,incorrect,thabo mbeki,0,0.47,incorrect,south africa,0,0.11,incorrect,tuvalu,0,0.17,incorrect,tamau,0,0.18,incorrect,ram,0,0.22,incorrect,shakespeare,0,0.35,incorrect,madagascar,0,0.25,incorrect,madagascar,0,0.25,incorrect,phihlelo,0,0.43,incorrect,olaolu,0,0.33,incorrect,south africa,0,0.11,incorrect,tamau,0,0.18,incorrect,shakespeare,0,0.35,incorrect,madagascar,0,0.25,incorrect,sherlock holmes,0,0.57,incorrect,alice,0,0.36,incorrect,yazar,0,0.0,incorrect,ali,0,0.22,incorrect,dong nghiep,0,0.24,incorrect,nghe,0,0.4,incorrect,el abogado,0,0.12,incorrect,maradona,0,0.14,incorrect,alice,0,0.36,incorrect,ali,0,0.22,incorrect,nghe,0,0.4,incorrect,maradona,0,0.14,incorrect
"['holmes', 'bay holmes', 'bay']",nelson mandela,0,0.3,incorrect,nelson mandela,0,0.3,incorrect,olorun,0,0.33,incorrect,oju,0,0.22,incorrect,jesus,0,0.36,incorrect,madame,0,0.38,incorrect,jesus,0,0.36,incorrect,samoa,0,0.27,incorrect,ram,0,0.33,incorrect,ram,0,0.33,incorrect,jesus,0,0.36,incorrect,madagascar,0,0.25,incorrect,nelson mandela,0,0.3,incorrect,oju,0,0.22,incorrect,madame,0,0.38,incorrect,samoa,0,0.27,incorrect,ram,0,0.33,incorrect,madagascar,0,0.25,incorrect,mr. jenkins,0,0.35,incorrect,vacancy,0,0.4,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,nguoi,0,0.18,incorrect,nguyen du,0,0.21,incorrect,emma,0,0.29,incorrect,albert einstein,0,0.32,incorrect,vacancy,0,0.4,incorrect,adam,0,0.29,incorrect,nguyen du,0,0.21,incorrect,albert einstein,0,0.32,incorrect
"['holmes', 'bay holmes', 'bay']",labone,0,0.38,incorrect,labone,0,0.38,incorrect,bayi,0,0.86,correct,nitori,0,0.17,incorrect,labone,0,0.38,incorrect,labone labotlhano,0,0.3,incorrect,jesus,0,0.36,incorrect,hau,0,0.33,incorrect,mangal,0,0.25,incorrect,sunday,0,0.44,incorrect,london,0,0.17,incorrect,david,0,0.25,incorrect,labone,0,0.38,incorrect,nitori,0,0.17,incorrect,labone labotlhano,0,0.3,incorrect,hau,0,0.33,incorrect,sunday,0,0.44,incorrect,david,0,0.25,incorrect,mr. bounderby,0,0.26,incorrect,wilkins,0,0.31,incorrect,ali,0,0.33,incorrect,ali,0,0.33,incorrect,chu tiem,0,0.29,incorrect,nguyen du,0,0.21,incorrect,sabado,0,0.44,incorrect,jueves,0,0.33,incorrect,wilkins,0,0.31,incorrect,ali,0,0.33,incorrect,nguyen du,0,0.21,incorrect,jueves,0,0.33,incorrect
"['ross', 'duncan', 'sr', 'duncan ross', 'bay', 'bay duncan ross']",morena,0,0.33,incorrect,morena,0,0.33,incorrect,nigeria,0,0.31,incorrect,niger,0,0.29,incorrect,south africa,0,0.33,incorrect,south africa,0,0.33,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,ram,0,0.4,incorrect,ram,0,0.4,incorrect,madagascar,0,0.4,incorrect,madagascar,0,0.4,incorrect,morena,0,0.33,incorrect,niger,0,0.29,incorrect,south africa,0,0.33,incorrect,jesus,0,0.44,incorrect,ram,0,0.4,incorrect,madagascar,0,0.4,incorrect,mr. collins,0,0.4,incorrect,hamlet,0,0.22,incorrect,recep ivedik,0,0.17,incorrect,ataturk,0,0.27,incorrect,nguyen du,0,0.33,incorrect,ong,0,0.29,incorrect,god,0,0.29,incorrect,madrid,0,0.29,incorrect,hamlet,0,0.22,incorrect,ataturk,0,0.27,incorrect,ong,0,0.29,incorrect,madrid,0,0.29,incorrect
