Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['henry'],lipalesa,0,0.15,incorrect,ho`oholo,0,0.15,incorrect,olorun,0,0.18,incorrect,olorun,0,0.18,incorrect,shakespeare,0,0.38,incorrect,sebopiwa,0,0.15,incorrect,maori,0,0.2,incorrect,maori,0,0.2,incorrect,ram,0,0.25,incorrect,ram,0,0.25,incorrect,andriamanitra,0,0.22,incorrect,andriamanitra,0,0.22,incorrect,ho`oholo,0,0.15,incorrect,olorun,0,0.18,incorrect,sebopiwa,0,0.15,incorrect,maori,0,0.2,incorrect,ram,0,0.25,incorrect,andriamanitra,0,0.22,incorrect,william wordsworth,0,0.09,incorrect,wordsworth,0,0.13,incorrect,sen,0,0.5,incorrect,doganin,0,0.17,incorrect,nguyen du,0,0.29,incorrect,dong,0,0.22,incorrect,mi amigo,0,0.0,incorrect,primavera,0,0.29,incorrect,wordsworth,0,0.13,incorrect,doganin,0,0.17,incorrect,dong,0,0.22,incorrect,primavera,0,0.29,incorrect
"['clerval', 'clerva']",nelson mandela,0,0.3,incorrect,keleka,0,0.5,incorrect,olorun,0,0.33,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,tai,0,0.22,incorrect,ua,0,0.25,incorrect,ram,0,0.44,incorrect,ram,0,0.44,incorrect,madagascar,0,0.25,incorrect,madagascar,0,0.25,incorrect,keleka,0,0.5,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,ua,0,0.25,incorrect,ram,0,0.44,incorrect,madagascar,0,0.25,incorrect,elizabeth,0,0.27,incorrect,emma,0,0.4,incorrect,ali,0,0.4,incorrect,annem,0,0.18,incorrect,nguyen,0,0.17,incorrect,nguyen du,0,0.13,incorrect,carlos,0,0.46,incorrect,julio verne,0,0.35,incorrect,emma,0,0.4,incorrect,annem,0,0.18,incorrect,nguyen du,0,0.13,incorrect,julio verne,0,0.35,incorrect
['clerval'],mont blanc,0,0.24,incorrect,johanna,0,0.14,incorrect,mont blanc,0,0.24,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,jules favre,0,0.33,incorrect,mont blanc,0,0.24,incorrect,montreal,0,0.4,incorrect,mont blanc,0,0.24,incorrect,maizina,0,0.14,incorrect,johanna,0,0.14,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,jules favre,0,0.33,incorrect,montreal,0,0.4,incorrect,maizina,0,0.14,incorrect,mont blanc,0,0.24,incorrect,jenewein,0,0.13,incorrect,jean-jacques rousseau,0,0.29,incorrect,jean-jacques rousseau,0,0.29,incorrect,mont blanc,0,0.24,incorrect,geneva,0,0.46,incorrect,mont blanc,0,0.24,incorrect,plainpalais,0,0.33,incorrect,jenewein,0,0.13,incorrect,jean-jacques rousseau,0,0.29,incorrect,geneva,0,0.46,incorrect,plainpalais,0,0.33,incorrect
['clerval'],sebetso,0,0.14,incorrect,moahi,0,0.17,incorrect,olorun,0,0.31,incorrect,olorun,0,0.31,incorrect,sebetwane,0,0.25,incorrect,barolong,0,0.27,incorrect,jesus,0,0.17,incorrect,taparahi,0,0.27,incorrect,ram,0,0.4,incorrect,ram,0,0.4,incorrect,madagascar,0,0.24,incorrect,madagascar,0,0.24,incorrect,moahi,0,0.17,incorrect,olorun,0,0.31,incorrect,barolong,0,0.27,incorrect,taparahi,0,0.27,incorrect,ram,0,0.4,incorrect,madagascar,0,0.24,incorrect,john,0,0.0,incorrect,hamlet,0,0.31,incorrect,miss scarlet,0,0.32,incorrect,hepiniz,0,0.14,incorrect,nguyen,0,0.15,incorrect,that,0,0.18,incorrect,el,0,0.44,incorrect,maria,0,0.33,incorrect,hamlet,0,0.31,incorrect,hepiniz,0,0.14,incorrect,that,0,0.18,incorrect,maria,0,0.33,incorrect
"['clerval', 'clerva']",nelson mandela,0,0.3,incorrect,ha,0,0.25,incorrect,olorun,0,0.33,incorrect,olorun,0,0.33,incorrect,moswana,0,0.15,incorrect,sebetwane,0,0.27,incorrect,maori,0,0.18,incorrect,maori,0,0.18,incorrect,rabindranath tagore,0,0.16,incorrect,ram,0,0.44,incorrect,nantsoina,0,0.13,incorrect,rehefa,0,0.33,incorrect,ha,0,0.25,incorrect,olorun,0,0.33,incorrect,sebetwane,0,0.27,incorrect,maori,0,0.18,incorrect,ram,0,0.44,incorrect,rehefa,0,0.33,incorrect,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,kiz,0,0.0,incorrect,mary,0,0.2,incorrect,nguyen thi dieu thao,0,0.15,incorrect,nguyen du,0,0.13,incorrect,jacqueline,0,0.38,incorrect,juicio,0,0.17,incorrect,elizabeth,0,0.27,incorrect,mary,0,0.2,incorrect,nguyen du,0,0.13,incorrect,juicio,0,0.17,incorrect
['william'],david,0,0.17,incorrect,leopold,0,0.29,incorrect,olorun,0,0.15,incorrect,owuro,0,0.17,incorrect,shakespeare,0,0.11,incorrect,mo,0,0.22,incorrect,ta'unga,0,0.14,incorrect,tamatoa,0,0.29,incorrect,ram,0,0.4,incorrect,ram,0,0.4,incorrect,madagascar,0,0.12,incorrect,nisotro,0,0.14,incorrect,leopold,0,0.29,incorrect,owuro,0,0.17,incorrect,mo,0,0.22,incorrect,tamatoa,0,0.29,incorrect,ram,0,0.4,incorrect,nisotro,0,0.14,incorrect,edgar,0,0.17,incorrect,madame,0,0.31,incorrect,sevgili beyim,0,0.4,incorrect,sevgili,0,0.43,incorrect,nguyen nhat anh chien,0,0.07,incorrect,nguyen du,0,0.0,incorrect,don juan,0,0.13,incorrect,la,0,0.44,incorrect,madame,0,0.31,incorrect,sevgili,0,0.43,incorrect,nguyen du,0,0.0,incorrect,la,0,0.44,incorrect
['justine'],"ha ho letho le utloisang bohloko kelellong ea motho ho feta, kamora hore maikutlo a sebetse ke tatellano e potlakileng ea liketsahalo, khutso e shoeleng ea ho kenella le ho netefatsa e latelang le ho amohuoa moea ka bobeli tsepo le tsabo. [mask] ile a shoa",0,0.05,incorrect,sebakeng,0,0.27,incorrect,olorun,0,0.31,incorrect,mo,0,0.0,incorrect,sebego,0,0.31,incorrect,madi,0,0.18,incorrect,maui,0,0.36,incorrect,noa,0,0.2,incorrect,mrtyu,0,0.17,incorrect,ram,0,0.0,incorrect,madagascar,0,0.12,incorrect,jesus,0,0.5,incorrect,sebakeng,0,0.27,incorrect,mo,0,0.0,incorrect,madi,0,0.18,incorrect,noa,0,0.2,incorrect,ram,0,0.0,incorrect,jesus,0,0.5,incorrect,elizabeth,0,0.25,incorrect,shakespeare,0,0.22,incorrect,turgut ozakman,0,0.29,incorrect,muhammed,0,0.27,incorrect,nguoi,0,0.33,incorrect,duc,0,0.2,incorrect,dracula,0,0.14,incorrect,maria,0,0.17,incorrect,shakespeare,0,0.22,incorrect,muhammed,0,0.27,incorrect,duc,0,0.2,incorrect,maria,0,0.17,incorrect
['justine'],belrive,0,0.29,incorrect,belrive,0,0.29,incorrect,geneva,0,0.31,incorrect,geneva,0,0.31,incorrect,geneva,0,0.31,incorrect,belrive,0,0.29,incorrect,geneva,0,0.31,incorrect,belgrave,0,0.13,incorrect,devaalk,0,0.14,incorrect,ram,0,0.0,incorrect,belrive,0,0.29,incorrect,matetika,0,0.27,incorrect,belrive,0,0.29,incorrect,geneva,0,0.31,incorrect,belrive,0,0.29,incorrect,belgrave,0,0.13,incorrect,ram,0,0.0,incorrect,matetika,0,0.27,incorrect,victor frankenstein,0,0.31,incorrect,geneva,0,0.31,incorrect,edward ferrars,0,0.1,incorrect,belrive,0,0.29,incorrect,juliette,0,0.53,incorrect,belrive,0,0.29,incorrect,elvira,0,0.15,incorrect,ginebra,0,0.43,incorrect,geneva,0,0.31,incorrect,belrive,0,0.29,incorrect,belrive,0,0.29,incorrect,ginebra,0,0.43,incorrect
['justine'],jesus,0,0.5,incorrect,south africa,0,0.32,incorrect,yoruba,0,0.15,incorrect,yoruba,0,0.15,incorrect,botswana,0,0.27,incorrect,botshelo,0,0.27,incorrect,tuvalu,0,0.15,incorrect,tuvalu,0,0.15,incorrect,ram,0,0.0,incorrect,ram,0,0.0,incorrect,madagascar,0,0.12,incorrect,andrianampoina,0,0.19,incorrect,south africa,0,0.32,incorrect,yoruba,0,0.15,incorrect,botshelo,0,0.27,incorrect,tuvalu,0,0.15,incorrect,ram,0,0.0,incorrect,andrianampoina,0,0.19,incorrect,emily,0,0.17,incorrect,emily,0,0.17,incorrect,babam,0,0.0,incorrect,evren,0,0.17,incorrect,nang,0,0.18,incorrect,nguyen du,0,0.25,incorrect,mi madre,0,0.27,incorrect,sebastian,0,0.5,incorrect,emily,0,0.17,incorrect,evren,0,0.17,incorrect,nguyen du,0,0.25,incorrect,sebastian,0,0.5,incorrect
['justine'],mosho,0,0.17,incorrect,david,0,0.17,incorrect,jesus,0,0.5,incorrect,yoruba,0,0.15,incorrect,joseph,0,0.46,incorrect,jesus,0,0.5,incorrect,maama,0,0.0,incorrect,tamahanahanaraa,0,0.18,incorrect,winter,0,0.46,incorrect,nepal,0,0.33,incorrect,rakoto,0,0.15,incorrect,ary,0,0.0,incorrect,david,0,0.17,incorrect,yoruba,0,0.15,incorrect,jesus,0,0.5,incorrect,tamahanahanaraa,0,0.18,incorrect,nepal,0,0.33,incorrect,ary,0,0.0,incorrect,winter,0,0.46,incorrect,autumn,0,0.46,incorrect,adam,0,0.0,incorrect,osman,0,0.33,incorrect,nguoi,0,0.33,incorrect,troi,0,0.36,incorrect,el nino,0,0.29,incorrect,verano,0,0.15,incorrect,autumn,0,0.46,incorrect,osman,0,0.33,incorrect,troi,0,0.36,incorrect,verano,0,0.15,incorrect
['elizabeth'],muhammad,0,0.12,incorrect,muhammad,0,0.12,incorrect,aladdin,0,0.25,incorrect,aladdin,0,0.25,incorrect,shakespeare,0,0.3,incorrect,masa,0,0.15,incorrect,abraham,0,0.38,incorrect,arabia,0,0.27,incorrect,arbken,0,0.4,incorrect,nepal,0,0.29,incorrect,mahoma,0,0.27,incorrect,mahoma,0,0.27,incorrect,muhammad,0,0.12,incorrect,aladdin,0,0.25,incorrect,masa,0,0.15,incorrect,arabia,0,0.27,incorrect,nepal,0,0.29,incorrect,mahoma,0,0.27,incorrect,rousseau,0,0.24,incorrect,charles dickens,0,0.25,incorrect,johann,0,0.13,incorrect,turkye,0,0.13,incorrect,nguoi,0,0.14,incorrect,nghe,0,0.15,incorrect,maquiavelo,0,0.32,incorrect,arabe,0,0.43,incorrect,charles dickens,0,0.25,incorrect,turkye,0,0.13,incorrect,nghe,0,0.15,incorrect,arabe,0,0.43,incorrect
['elizabeth'],matsatsing,0,0.21,incorrect,sebetsi,0,0.5,incorrect,france,0,0.27,incorrect,france,0,0.27,incorrect,seofora,0,0.25,incorrect,mo,0,0.0,incorrect,jesus,0,0.14,incorrect,farani,0,0.13,incorrect,france,0,0.27,incorrect,mother,0,0.27,incorrect,marie antoinette,0,0.32,incorrect,jesus,0,0.14,incorrect,sebetsi,0,0.5,incorrect,france,0,0.27,incorrect,mo,0,0.0,incorrect,farani,0,0.13,incorrect,mother,0,0.27,incorrect,jesus,0,0.14,incorrect,camille,0,0.25,incorrect,madame,0,0.27,incorrect,juliet,0,0.53,incorrect,napoleon,0,0.24,incorrect,nguoi nang yeu,0,0.26,incorrect,nang,0,0.15,incorrect,la hermosa joven,0,0.24,incorrect,marie antoinette,0,0.32,incorrect,madame,0,0.27,incorrect,napoleon,0,0.24,incorrect,nang,0,0.15,incorrect,marie antoinette,0,0.32,incorrect
"['félix', 'felix']",walter scott,0,0.12,incorrect,mariha,0,0.18,incorrect,olorunmim,0,0.29,incorrect,akiyesi,0,0.33,incorrect,jesus,0,0.2,incorrect,mariga,0,0.18,incorrect,maori,0,0.2,incorrect,noa,0,0.0,incorrect,god,0,0.0,incorrect,nelson mandela,0,0.21,incorrect,madagascar,0,0.0,incorrect,madagascar,0,0.0,incorrect,mariha,0,0.18,incorrect,akiyesi,0,0.33,incorrect,mariga,0,0.18,incorrect,noa,0,0.0,incorrect,nelson mandela,0,0.21,incorrect,madagascar,0,0.0,incorrect,victor frankenstein,0,0.25,incorrect,frankenstein,0,0.35,incorrect,annem,0,0.2,incorrect,annem,0,0.2,incorrect,nhung nguoi bao ho tre tuoi kia,0,0.11,incorrect,nguoi,0,0.2,incorrect,protectors,0,0.13,incorrect,di,0,0.29,incorrect,frankenstein,0,0.35,incorrect,annem,0,0.2,incorrect,nguoi,0,0.2,incorrect,di,0,0.29,incorrect
