Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bay brunner', 'brunner', 'bay']",south africa,0,0.21,incorrect,lesotho,0,0.14,incorrect,nigeria,0,0.43,incorrect,ogun,0,0.36,incorrect,albert einstein,0,0.38,incorrect,google,0,0.15,incorrect,mauna loa,0,0.3,incorrect,jesus,0,0.17,incorrect,rahul,0,0.33,incorrect,lkssmnn,0,0.29,incorrect,madagascar,0,0.19,incorrect,madagascar,0,0.19,incorrect,lesotho,0,0.14,incorrect,ogun,0,0.36,incorrect,google,0,0.15,incorrect,jesus,0,0.17,incorrect,lkssmnn,0,0.29,incorrect,madagascar,0,0.19,incorrect,professor,0,0.38,incorrect,harvard,0,0.33,incorrect,mustafa,0,0.2,incorrect,dershanesi,0,0.35,incorrect,nguyen,0,0.31,incorrect,yancy,0,0.5,incorrect,ministerio,0,0.35,incorrect,madrid,0,0.24,incorrect,harvard,0,0.33,incorrect,dershanesi,0,0.35,incorrect,yancy,0,0.5,incorrect,madrid,0,0.24,incorrect
"['bay brunner', 'brunner', 'bay']",jesus,0,0.17,incorrect,lesotho,0,0.14,incorrect,olorun,0,0.46,incorrect,ogun,0,0.36,incorrect,botswana,0,0.36,incorrect,george,0,0.31,incorrect,jesus,0,0.17,incorrect,tuvalu,0,0.24,incorrect,ram,0,0.33,incorrect,ram,0,0.33,incorrect,jesus,0,0.17,incorrect,solstice,0,0.13,incorrect,lesotho,0,0.14,incorrect,ogun,0,0.36,incorrect,george,0,0.31,incorrect,tuvalu,0,0.24,incorrect,ram,0,0.33,incorrect,solstice,0,0.13,incorrect,jack,0,0.29,incorrect,winter,0,0.46,incorrect,koridorda,0,0.25,incorrect,ali,0,0.33,incorrect,dong chi,0,0.13,incorrect,nguyen du,0,0.3,incorrect,el,0,0.22,incorrect,verano,0,0.31,incorrect,winter,0,0.46,incorrect,ali,0,0.33,incorrect,nguyen du,0,0.3,incorrect,verano,0,0.31,incorrect
"['bay brunner', 'brunner', 'bay']",jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,aristotle,0,0.3,incorrect,apollo,0,0.22,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,rome,0,0.36,incorrect,europa,0,0.31,incorrect,apollo,0,0.22,incorrect,rome,0,0.36,incorrect,rome,0,0.36,incorrect,jesus,0,0.17,incorrect,apollo,0,0.22,incorrect,jesus,0,0.17,incorrect,rome,0,0.36,incorrect,apollo,0,0.22,incorrect,rome,0,0.36,incorrect,proctor,0,0.29,incorrect,latin,0,0.25,incorrect,ogretmen,0,0.27,incorrect,aristoteles,0,0.27,incorrect,virgil,0,0.15,incorrect,hy lap,0,0.24,incorrect,madre,0,0.38,incorrect,aristoteles,0,0.27,incorrect,latin,0,0.25,incorrect,aristoteles,0,0.27,incorrect,hy lap,0,0.24,incorrect,aristoteles,0,0.27,incorrect
"['nancy bobofit', 'nancy', 'bobofit']",hawaii,0,0.21,incorrect,jesus,0,0.0,incorrect,oyin,0,0.36,incorrect,ogun,0,0.22,incorrect,le fa,0,0.22,incorrect,le le,0,0.11,incorrect,jesus,0,0.0,incorrect,hawaii,0,0.21,incorrect,ram,0,0.25,incorrect,ram,0,0.25,incorrect,maria,0,0.22,incorrect,madagascar,0,0.27,incorrect,jesus,0,0.0,incorrect,ogun,0,0.22,incorrect,le le,0,0.11,incorrect,hawaii,0,0.21,incorrect,ram,0,0.25,incorrect,madagascar,0,0.27,incorrect,emily,0,0.2,incorrect,emma,0,0.22,incorrect,selma,0,0.2,incorrect,alcak,0,0.4,incorrect,ngoc,0,0.44,incorrect,nguyen du,0,0.29,incorrect,profesor,0,0.27,incorrect,ojos,0,0.36,incorrect,emma,0,0.22,incorrect,alcak,0,0.4,incorrect,nguyen du,0,0.29,incorrect,ojos,0,0.36,incorrect
"['jackso', 'sally', 'sally jackson', 'jackson', 'sally jackso']",lebitso la hae,0,0.31,incorrect,university of oxford,0,0.25,incorrect,albert einstein,0,0.36,incorrect,oruko,0,0.36,incorrect,leina,0,0.24,incorrect,leina,0,0.24,incorrect,god,0,0.22,incorrect,samoa,0,0.4,incorrect,amerikii,0,0.29,incorrect,ramanujan,0,0.38,incorrect,madagascar,0,0.27,incorrect,harvard,0,0.21,incorrect,university of oxford,0,0.25,incorrect,oruko,0,0.36,incorrect,leina,0,0.24,incorrect,samoa,0,0.4,incorrect,ramanujan,0,0.38,incorrect,harvard,0,0.21,incorrect,her,0,0.0,incorrect,j.k. rowling,0,0.42,incorrect,amcasi,0,0.5,incorrect,ilhan,0,0.33,incorrect,me,0,0.0,incorrect,nguyen du,0,0.19,incorrect,ella,0,0.44,incorrect,albert camus,0,0.42,incorrect,j.k. rowling,0,0.42,incorrect,ilhan,0,0.33,incorrect,nguyen du,0,0.19,incorrect,albert camus,0,0.42,incorrect
"['gabe', 'el', 'apestoso', 'gabe cóc', 'cóc', 'gabe el apestoso']",jesus,0,0.46,incorrect,nelson mandela,0,0.33,incorrect,olorun,0,0.29,incorrect,olorun,0,0.29,incorrect,south africa,0,0.27,incorrect,sebetwane,0,0.32,incorrect,smelly cat,0,0.38,incorrect,tahiti,0,0.29,incorrect,jean smailey,0,0.29,incorrect,nepal,0,0.57,incorrect,maria,0,0.22,incorrect,rehefa teo,0,0.38,incorrect,nelson mandela,0,0.33,incorrect,olorun,0,0.29,incorrect,sebetwane,0,0.32,incorrect,tahiti,0,0.29,incorrect,nepal,0,0.57,incorrect,rehefa teo,0,0.38,incorrect,paul,0,0.33,incorrect,emma,0,0.33,incorrect,murat,0,0.31,incorrect,annem,0,0.44,incorrect,con gai,0,0.4,incorrect,nguyen du,0,0.35,incorrect,papa,0,0.33,incorrect,carlos,0,0.44,incorrect,emma,0,0.33,incorrect,annem,0,0.44,incorrect,nguyen du,0,0.35,incorrect,carlos,0,0.44,incorrect
['gabe'],earth,0,0.22,incorrect,pososelo,0,0.17,incorrect,olorun,0,0.0,incorrect,oju lasan,0,0.15,incorrect,monyenyo,0,0.17,incorrect,monyenyo,0,0.17,incorrect,jesus,0,0.22,incorrect,ua,0,0.33,incorrect,mother,0,0.2,incorrect,ram,0,0.29,incorrect,volontsokola,0,0.12,incorrect,manana,0,0.2,incorrect,pososelo,0,0.17,incorrect,oju lasan,0,0.15,incorrect,monyenyo,0,0.17,incorrect,ua,0,0.33,incorrect,ram,0,0.29,incorrect,manana,0,0.2,incorrect,dad,0,0.29,incorrect,emily,0,0.22,incorrect,babam,0,0.44,incorrect,annem,0,0.44,incorrect,duong,0,0.22,incorrect,ngoc,0,0.25,incorrect,mi padre,0,0.33,incorrect,madre,0,0.44,incorrect,emily,0,0.22,incorrect,annem,0,0.44,incorrect,ngoc,0,0.25,incorrect,madre,0,0.44,incorrect
"['bayan dodds', 'dodds', 'bayan', 'dodd']",simba,0,0.4,incorrect,lesotho,0,0.18,incorrect,olorun,0,0.2,incorrect,moses,0,0.4,incorrect,south africa,0,0.24,incorrect,sebetwane,0,0.43,incorrect,tahiti,0,0.18,incorrect,tahiti,0,0.18,incorrect,nepal,0,0.2,incorrect,ram,0,0.25,incorrect,maria,0,0.4,incorrect,madagascar,0,0.29,incorrect,lesotho,0,0.18,incorrect,moses,0,0.4,incorrect,sebetwane,0,0.43,incorrect,tahiti,0,0.18,incorrect,ram,0,0.25,incorrect,madagascar,0,0.29,incorrect,secret,0,0.18,incorrect,elizabeth,0,0.14,incorrect,abdullah,0,0.31,incorrect,ali,0,0.25,incorrect,ngoc,0,0.27,incorrect,nguyen du,0,0.4,incorrect,york,0,0.27,incorrect,maria,0,0.4,incorrect,elizabeth,0,0.14,incorrect,ali,0,0.25,incorrect,nguyen du,0,0.4,incorrect,maria,0,0.4,incorrect
['gabe'],lesotho,0,0.18,incorrect,phil hellmuth,0,0.12,incorrect,tom,0,0.0,incorrect,james,0,0.44,incorrect,ngwana,0,0.4,incorrect,jesus,0,0.22,incorrect,david hasselhoff,0,0.2,incorrect,tamarii peneia'e,0,0.2,incorrect,shiva,0,0.22,incorrect,shivaji,0,0.18,incorrect,malagasy,0,0.33,incorrect,madagascar,0,0.29,incorrect,phil hellmuth,0,0.12,incorrect,james,0,0.44,incorrect,jesus,0,0.22,incorrect,tamarii peneia'e,0,0.2,incorrect,shivaji,0,0.18,incorrect,madagascar,0,0.29,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,tom,0,0.0,incorrect,sen,0,0.29,incorrect,dong,0,0.25,incorrect,nguyen,0,0.4,incorrect,el,0,0.33,incorrect,albert einstein,0,0.32,incorrect,john,0,0.0,incorrect,sen,0,0.29,incorrect,nguyen,0,0.4,incorrect,albert einstein,0,0.32,incorrect
"['gabe', 'chế', 'el', 'apestoso', 'cóc', 'kokarca gabe', 'kokarca', 'gabe el apestoso', 'gabe cóc chế']",ntate,0,0.44,incorrect,nelson mandela,0,0.33,incorrect,oyinbo,0,0.29,incorrect,olorun,0,0.31,incorrect,seabeli,0,0.55,incorrect,jesus,0,0.46,incorrect,disney,0,0.25,incorrect,peneia'e,0,0.33,incorrect,ram,0,0.4,incorrect,nepal,0,0.57,incorrect,skunk,0,0.33,incorrect,smelly,0,0.5,incorrect,nelson mandela,0,0.33,incorrect,olorun,0,0.31,incorrect,jesus,0,0.46,incorrect,peneia'e,0,0.33,incorrect,nepal,0,0.57,incorrect,smelly,0,0.5,incorrect,dad,0,0.29,incorrect,jack,0,0.36,incorrect,aptal,0,0.46,incorrect,annem,0,0.44,incorrect,ong,0,0.33,incorrect,nguyen du,0,0.31,incorrect,mi abuela,0,0.46,incorrect,carlos,0,0.44,incorrect,jack,0,0.36,incorrect,annem,0,0.44,incorrect,nguyen du,0,0.31,incorrect,carlos,0,0.44,incorrect
"['percy', 'perc']",jesus,0,0.22,incorrect,sehloho,0,0.18,incorrect,ololufe,0,0.18,incorrect,oju,0,0.0,incorrect,jesus,0,0.22,incorrect,ke,0,0.33,incorrect,jesus,0,0.22,incorrect,taani,0,0.0,incorrect,madhuri,0,0.18,incorrect,ram,0,0.29,incorrect,jesus,0,0.22,incorrect,malala,0,0.0,incorrect,sehloho,0,0.18,incorrect,oju,0,0.0,incorrect,ke,0,0.33,incorrect,taani,0,0.0,incorrect,ram,0,0.29,incorrect,malala,0,0.0,incorrect,dad,0,0.0,incorrect,mom,0,0.0,incorrect,annem,0,0.22,incorrect,babam,0,0.0,incorrect,con,0,0.29,incorrect,di,0,0.0,incorrect,mi padre,0,0.33,incorrect,mama,0,0.0,incorrect,mom,0,0.0,incorrect,babam,0,0.0,incorrect,di,0,0.0,incorrect,mama,0,0.0,incorrect
"['bayan', 'señora dodds', 'señora', 'bayan dodds', 'dodds']",sehlekehleke,0,0.22,incorrect,sehlekehleke,0,0.22,incorrect,long island,0,0.27,incorrect,long,0,0.22,incorrect,sepe,0,0.4,incorrect,jesus,0,0.24,incorrect,long island,0,0.27,incorrect,tahiti,0,0.18,incorrect,lonng aailaindd,0,0.38,incorrect,maare,0,0.4,incorrect,smith,0,0.2,incorrect,madagascar,0,0.29,incorrect,sehlekehleke,0,0.22,incorrect,long,0,0.22,incorrect,jesus,0,0.24,incorrect,tahiti,0,0.18,incorrect,maare,0,0.4,incorrect,madagascar,0,0.29,incorrect,carrie,0,0.18,incorrect,island,0,0.36,incorrect,dracula,0,0.33,incorrect,long,0,0.22,incorrect,dracula,0,0.33,incorrect,long,0,0.22,incorrect,dracula,0,0.33,incorrect,dracula,0,0.33,incorrect,island,0,0.36,incorrect,long,0,0.22,incorrect,long,0,0.22,incorrect,dracula,0,0.33,incorrect
"['señor brunner', 'brunner', 'bay', 'señor', 'bay brunner']",lesotho,0,0.33,incorrect,lesotho,0,0.33,incorrect,nigeria,0,0.43,incorrect,olorun,0,0.46,incorrect,lesotho,0,0.33,incorrect,botswana,0,0.36,incorrect,maori,0,0.4,incorrect,tei,0,0.25,incorrect,ram,0,0.33,incorrect,ram,0,0.33,incorrect,maria,0,0.25,incorrect,malagasy,0,0.36,incorrect,lesotho,0,0.33,incorrect,olorun,0,0.46,incorrect,botswana,0,0.36,incorrect,tei,0,0.25,incorrect,ram,0,0.33,incorrect,malagasy,0,0.36,incorrect,dracula,0,0.29,incorrect,god,0,0.25,incorrect,kitap,0,0.25,incorrect,dracula,0,0.29,incorrect,dracula,0,0.29,incorrect,nguyen du,0,0.36,incorrect,dracula,0,0.29,incorrect,dracula,0,0.29,incorrect,god,0,0.25,incorrect,dracula,0,0.29,incorrect,nguyen du,0,0.36,incorrect,dracula,0,0.29,incorrect
