Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['lord henry—', 'lord', 'henry', 'lord henry', 'henry—']",white's,0,0.33,incorrect,washington,0,0.27,incorrect,white's,0,0.33,incorrect,white's,0,0.33,incorrect,david livingstone,0,0.22,incorrect,kgosi,0,0.22,incorrect,tamaa,0,0.0,incorrect,white,0,0.4,incorrect,clkhin,0,0.38,incorrect,ruup,0,0.25,incorrect,andao,0,0.22,incorrect,heveriko,0,0.46,incorrect,washington,0,0.27,incorrect,white's,0,0.33,incorrect,kgosi,0,0.22,incorrect,white,0,0.4,incorrect,ruup,0,0.25,incorrect,heveriko,0,0.46,incorrect,walter,0,0.4,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,do,0,0.33,incorrect,white,0,0.4,incorrect,white's,0,0.33,incorrect,white's,0,0.33,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,white's,0,0.33,incorrect
"['lord fermor', 'fermor', 'lord']",south africa,0,0.35,incorrect,madiba,0,0.2,incorrect,olorun,0,0.6,incorrect,olorun,0,0.6,incorrect,south africa,0,0.35,incorrect,botswana,0,0.17,incorrect,tuvalu,0,0.2,incorrect,a,0,0.0,incorrect,ram,0,0.44,incorrect,ram,0,0.44,incorrect,madagascar,0,0.25,incorrect,madagascar,0,0.25,incorrect,madiba,0,0.2,incorrect,olorun,0,0.6,incorrect,botswana,0,0.17,incorrect,a,0,0.0,incorrect,ram,0,0.44,incorrect,madagascar,0,0.25,incorrect,mr. bennet,0,0.29,incorrect,john,0,0.25,incorrect,sokrates,0,0.33,incorrect,zamane,0,0.17,incorrect,dong,0,0.27,incorrect,thanh,0,0.0,incorrect,dinero,0,0.5,incorrect,carlos,0,0.4,incorrect,john,0,0.25,incorrect,zamane,0,0.17,incorrect,thanh,0,0.0,incorrect,carlos,0,0.4,incorrect
"['henry', 'lord', 'lord henry']",jesus,0,0.2,incorrect,mothers,0,0.5,incorrect,ogun,0,0.29,incorrect,okan,0,0.29,incorrect,too bad,0,0.36,incorrect,goethe,0,0.38,incorrect,tu,0,0.0,incorrect,maui,0,0.0,incorrect,shaanubhuuti,0,0.24,incorrect,bhaart,0,0.36,incorrect,vatikana,0,0.15,incorrect,madagascar,0,0.2,incorrect,mothers,0,0.5,incorrect,okan,0,0.29,incorrect,goethe,0,0.38,incorrect,maui,0,0.0,incorrect,bhaart,0,0.36,incorrect,madagascar,0,0.2,incorrect,oscar wilde,0,0.4,incorrect,emily dickinson,0,0.24,incorrect,orhan veli kanik,0,0.38,incorrect,yasam,0,0.2,incorrect,huan tuoc,0,0.29,incorrect,nguoi,0,0.22,incorrect,marcel,0,0.25,incorrect,debemos,0,0.24,incorrect,emily dickinson,0,0.24,incorrect,yasam,0,0.2,incorrect,nguoi,0,0.22,incorrect,debemos,0,0.24,incorrect
"['henry', 'lord', 'lord henry']",engelane,0,0.31,incorrect,engelane,0,0.31,incorrect,oju ojo,0,0.24,incorrect,england,0,0.36,incorrect,nelson mandela,0,0.33,incorrect,engelane,0,0.31,incorrect,jesus,0,0.2,incorrect,peretane,0,0.33,incorrect,charles darwin,0,0.32,incorrect,shatavadhee,0,0.29,incorrect,angletera,0,0.32,incorrect,madagascar,0,0.2,incorrect,engelane,0,0.31,incorrect,england,0,0.36,incorrect,engelane,0,0.31,incorrect,peretane,0,0.33,incorrect,shatavadhee,0,0.29,incorrect,madagascar,0,0.2,incorrect,oscar wilde,0,0.4,incorrect,darwin,0,0.25,incorrect,nietzsche,0,0.29,incorrect,ingiltere,0,0.32,incorrect,voltaire,0,0.33,incorrect,nguyen du,0,0.29,incorrect,inglaterra,0,0.3,incorrect,inglaterra,0,0.3,incorrect,darwin,0,0.25,incorrect,ingiltere,0,0.32,incorrect,nguyen du,0,0.29,incorrect,inglaterra,0,0.3,incorrect
"['mr', 'erskine—', 'mr erskine', 'erskine']",jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,ola,0,0.0,incorrect,olorun,0,0.31,incorrect,jesus,0,0.33,incorrect,joseph,0,0.31,incorrect,tahiti,0,0.15,incorrect,tane,0,0.36,incorrect,narendra modi,0,0.35,incorrect,ram,0,0.4,incorrect,matahotra,0,0.36,incorrect,madagascar,0,0.33,incorrect,jesus,0,0.33,incorrect,olorun,0,0.31,incorrect,joseph,0,0.31,incorrect,tane,0,0.36,incorrect,ram,0,0.4,incorrect,madagascar,0,0.33,incorrect,mr. emerson,0,0.67,incorrect,harvard,0,0.24,incorrect,orhan veli,0,0.4,incorrect,turkish,0,0.43,incorrect,nguyen du,0,0.25,incorrect,nghe,0,0.36,incorrect,don quijote,0,0.29,incorrect,julio verne,0,0.48,incorrect,harvard,0,0.24,incorrect,turkish,0,0.43,incorrect,nghe,0,0.36,incorrect,julio verne,0,0.48,incorrect
"['henry', 'lord', 'lord henry']",noah,0,0.29,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,morago,0,0.4,incorrect,jesus,0,0.2,incorrect,adam,0,0.25,incorrect,priy,0,0.44,incorrect,frangipanni,0,0.19,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,morago,0,0.4,incorrect,adam,0,0.25,incorrect,frangipanni,0,0.19,incorrect,adam,0,0.25,incorrect,winston,0,0.24,incorrect,james joyce,0,0.25,incorrect,zumruduanka,0,0.29,incorrect,zumruduanka,0,0.29,incorrect,nguyen du,0,0.29,incorrect,nghe,0,0.44,incorrect,don quijote,0,0.29,incorrect,maria,0,0.22,incorrect,james joyce,0,0.25,incorrect,zumruduanka,0,0.29,incorrect,nghe,0,0.44,incorrect,maria,0,0.22,incorrect
"['henr', 'harry']",madiba,0,0.18,incorrect,lesotho,0,0.18,incorrect,nigerian,0,0.33,incorrect,olorun,0,0.2,incorrect,nelson mandela,0,0.22,incorrect,nelson mandela,0,0.22,incorrect,jesus,0,0.22,incorrect,tahiti,0,0.2,incorrect,ram,0,0.29,incorrect,ram,0,0.29,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,lesotho,0,0.18,incorrect,olorun,0,0.2,incorrect,nelson mandela,0,0.22,incorrect,tahiti,0,0.2,incorrect,ram,0,0.29,incorrect,jesus,0,0.22,incorrect,epictetus,0,0.15,incorrect,elizabeth bennet,0,0.3,incorrect,ernest miller hemingway,0,0.22,incorrect,oguz atay,0,0.29,incorrect,nghe,0,0.5,incorrect,ngon,0,0.25,incorrect,confucio,0,0.17,incorrect,este,0,0.25,incorrect,elizabeth bennet,0,0.3,incorrect,oguz atay,0,0.29,incorrect,ngon,0,0.25,incorrect,este,0,0.25,incorrect
"['sibyl', 'basil']",london,0,0.18,incorrect,south africa,0,0.24,incorrect,west end,0,0.15,incorrect,olorun,0,0.18,incorrect,job,0,0.25,incorrect,botswana,0,0.31,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,shakespeare,0,0.25,incorrect,shakespeare,0,0.25,incorrect,salomona,0,0.31,incorrect,etama-soba,0,0.27,incorrect,south africa,0,0.24,incorrect,olorun,0,0.18,incorrect,botswana,0,0.31,incorrect,jesus,0,0.2,incorrect,shakespeare,0,0.25,incorrect,etama-soba,0,0.27,incorrect,ellen terry,0,0.12,incorrect,shakespeare,0,0.25,incorrect,sibyl,1,1.0,correct,sibyl,1,1.0,correct,do thai,0,0.33,incorrect,west,0,0.22,incorrect,alice,0,0.4,incorrect,shakespeare,0,0.25,incorrect,shakespeare,0,0.25,incorrect,sibyl,1,1.0,correct,west,0,0.22,incorrect,shakespeare,0,0.25,incorrect
['basil'],senyesemane,0,0.12,incorrect,manchester,0,0.27,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,seesemane,0,0.14,incorrect,seesemane,0,0.14,incorrect,peretane,0,0.15,incorrect,polynesia,0,0.29,incorrect,jems phreno,0,0.12,incorrect,shakespeare,0,0.25,incorrect,lasan'ny,0,0.31,incorrect,jesus,0,0.2,incorrect,manchester,0,0.27,incorrect,jesus,0,0.2,incorrect,seesemane,0,0.14,incorrect,polynesia,0,0.29,incorrect,shakespeare,0,0.25,incorrect,jesus,0,0.2,incorrect,wemmick,0,0.17,incorrect,dickens,0,0.17,incorrect,dickens,0,0.17,incorrect,john,0,0.0,incorrect,nguyen du,0,0.0,incorrect,the,0,0.0,incorrect,don,0,0.0,incorrect,don quijote,0,0.12,incorrect,dickens,0,0.17,incorrect,john,0,0.0,incorrect,the,0,0.0,incorrect,don quijote,0,0.12,incorrect
['sibyl'],south africa,0,0.24,incorrect,ha,0,0.0,incorrect,olorun,0,0.18,incorrect,oluwa,0,0.2,incorrect,sebetwane,0,0.29,incorrect,sebetwane,0,0.29,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,narendra modi,0,0.11,incorrect,ram,0,0.0,incorrect,madagascar,0,0.13,incorrect,madagascar,0,0.13,incorrect,ha,0,0.0,incorrect,oluwa,0,0.2,incorrect,sebetwane,0,0.29,incorrect,jesus,0,0.2,incorrect,ram,0,0.0,incorrect,madagascar,0,0.13,incorrect,mother,0,0.0,incorrect,john,0,0.0,incorrect,seni,0,0.44,incorrect,ben,0,0.25,incorrect,cha,0,0.0,incorrect,con trai,0,0.15,incorrect,padre,0,0.0,incorrect,marx,0,0.0,incorrect,john,0,0.0,incorrect,ben,0,0.25,incorrect,con trai,0,0.15,incorrect,marx,0,0.0,incorrect
['sibyl'],lesotho,0,0.17,incorrect,ha,0,0.0,incorrect,nigeria,0,0.17,incorrect,napoleon,0,0.15,incorrect,noah,0,0.0,incorrect,moshe,0,0.2,incorrect,ta'ata,0,0.0,incorrect,tei,0,0.25,incorrect,ram,0,0.0,incorrect,ram,0,0.0,incorrect,madagascar,0,0.13,incorrect,manana,0,0.0,incorrect,ha,0,0.0,incorrect,napoleon,0,0.15,incorrect,moshe,0,0.2,incorrect,tei,0,0.25,incorrect,ram,0,0.0,incorrect,manana,0,0.0,incorrect,mr.,0,0.0,incorrect,mr. darcy,0,0.14,incorrect,annem,0,0.0,incorrect,ali,0,0.25,incorrect,nguyen,0,0.18,incorrect,nguyen,0,0.18,incorrect,ella,0,0.22,incorrect,carlos,0,0.18,incorrect,mr. darcy,0,0.14,incorrect,ali,0,0.25,incorrect,nguyen,0,0.18,incorrect,carlos,0,0.18,incorrect
"['lord henry—', 'lord', 'henry', 'lord henry', 'henry—']",south africa,0,0.27,incorrect,nelson mandela,0,0.33,incorrect,america,0,0.33,incorrect,ayafi,0,0.2,incorrect,barack obama,0,0.18,incorrect,donald trump,0,0.36,incorrect,america,0,0.33,incorrect,jesus,0,0.2,incorrect,amerikaa,0,0.31,incorrect,america,0,0.33,incorrect,amerika,0,0.33,incorrect,manana,0,0.18,incorrect,nelson mandela,0,0.33,incorrect,ayafi,0,0.2,incorrect,donald trump,0,0.36,incorrect,jesus,0,0.2,incorrect,america,0,0.33,incorrect,manana,0,0.18,incorrect,wimsey,0,0.36,incorrect,george,0,0.4,incorrect,amerika,0,0.33,incorrect,john,0,0.44,incorrect,william,0,0.18,incorrect,nguyen,0,0.36,incorrect,carlos,0,0.4,incorrect,estados,0,0.18,incorrect,george,0,0.4,incorrect,john,0,0.44,incorrect,nguyen,0,0.36,incorrect,estados,0,0.18,incorrect
