Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['smith', 'smit']",plenty,0,0.2,incorrect,jesus,0,0.22,incorrect,oyinbo,0,0.2,incorrect,ogun,0,0.0,incorrect,jesus,0,0.22,incorrect,shakespeare,0,0.25,incorrect,jesus,0,0.22,incorrect,samoa,0,0.44,incorrect,plenty,0,0.2,incorrect,plenty,0,0.2,incorrect,david cameron,0,0.12,incorrect,plenty,0,0.2,incorrect,jesus,0,0.22,incorrect,ogun,0,0.0,incorrect,shakespeare,0,0.25,incorrect,samoa,0,0.44,incorrect,plenty,0,0.2,incorrect,plenty,0,0.2,incorrect,winston,0,0.36,incorrect,minister,0,0.5,incorrect,minister,0,0.5,incorrect,emekli,0,0.4,incorrect,nguyen,0,0.0,incorrect,minh,0,0.67,incorrect,don,0,0.0,incorrect,ministro,0,0.5,incorrect,minister,0,0.5,incorrect,emekli,0,0.4,incorrect,minh,0,0.67,incorrect,ministro,0,0.5,incorrect
['winston'],basali,0,0.15,incorrect,qetellong,0,0.38,incorrect,ogun,0,0.36,incorrect,sibesibes,0,0.25,incorrect,simogo,0,0.31,incorrect,simogo,0,0.31,incorrect,maata,0,0.17,incorrect,ua,0,0.0,incorrect,rani,0,0.18,incorrect,mon,0,0.4,incorrect,madagascar,0,0.12,incorrect,madagascar,0,0.12,incorrect,qetellong,0,0.38,incorrect,sibesibes,0,0.25,incorrect,simogo,0,0.31,incorrect,ua,0,0.0,incorrect,mon,0,0.4,incorrect,madagascar,0,0.12,incorrect,winston,1,1.0,correct,george orwell,0,0.1,incorrect,ortak,0,0.17,incorrect,ismail besikcioglu,0,0.24,incorrect,nguyen du,0,0.25,incorrect,nguyen du,0,0.25,incorrect,carlos,0,0.15,incorrect,marie-antoinette,0,0.43,incorrect,george orwell,0,0.1,incorrect,ismail besikcioglu,0,0.24,incorrect,nguyen du,0,0.25,incorrect,marie-antoinette,0,0.43,incorrect
"['winston', 'winston’s']",napoleon,0,0.4,incorrect,napoleon,0,0.4,incorrect,nikolai,0,0.29,incorrect,napoleon,0,0.4,incorrect,canada,0,0.15,incorrect,badiri,0,0.15,incorrect,arctic,0,0.15,incorrect,russia,0,0.27,incorrect,midsummer,0,0.25,incorrect,nikolai,0,0.29,incorrect,st. petersburg,0,0.26,incorrect,canada,0,0.15,incorrect,napoleon,0,0.4,incorrect,napoleon,0,0.4,incorrect,badiri,0,0.15,incorrect,russia,0,0.27,incorrect,nikolai,0,0.29,incorrect,canada,0,0.15,incorrect,alexander,0,0.12,incorrect,midsummer,0,0.25,incorrect,itiraflar,0,0.25,incorrect,moskova,0,0.29,incorrect,nguoi,0,0.33,incorrect,nikolai,0,0.29,incorrect,rusia,0,0.17,incorrect,stalin,0,0.46,incorrect,midsummer,0,0.25,incorrect,moskova,0,0.29,incorrect,nikolai,0,0.29,incorrect,stalin,0,0.46,incorrect
['winston'],starbucks,0,0.25,incorrect,walter sisulu,0,0.3,incorrect,nigeria,0,0.14,incorrect,coffee,0,0.15,incorrect,south africa,0,0.21,incorrect,morago,0,0.15,incorrect,maori,0,0.17,incorrect,tahiti,0,0.31,incorrect,victory,0,0.43,incorrect,victory,0,0.43,incorrect,madagascar,0,0.12,incorrect,ravelo,0,0.15,incorrect,walter sisulu,0,0.3,incorrect,coffee,0,0.15,incorrect,morago,0,0.15,incorrect,tahiti,0,0.31,incorrect,victory,0,0.43,incorrect,ravelo,0,0.15,incorrect,victor,0,0.46,incorrect,victory,0,0.43,incorrect,ali,0,0.2,incorrect,turhan,0,0.31,incorrect,nguyen,0,0.31,incorrect,nguyen du,0,0.25,incorrect,victoria,0,0.4,incorrect,carlos,0,0.15,incorrect,victory,0,0.43,incorrect,turhan,0,0.31,incorrect,nguyen du,0,0.25,incorrect,carlos,0,0.15,incorrect
['winston'],neil armstrong,0,0.48,incorrect,newton,0,0.62,incorrect,britannia,0,0.38,incorrect,nigeria,0,0.14,incorrect,shakespeare,0,0.11,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,maui,0,0.18,incorrect,maanl,0,0.17,incorrect,atlas v,0,0.14,incorrect,madagascar,0,0.12,incorrect,antony,0,0.62,incorrect,newton,0,0.62,incorrect,nigeria,0,0.14,incorrect,jesus,0,0.17,incorrect,maui,0,0.18,incorrect,atlas v,0,0.14,incorrect,antony,0,0.62,incorrect,winston,1,1.0,correct,steamer,0,0.29,incorrect,proleter,0,0.13,incorrect,ismail,0,0.31,incorrect,nguyen,0,0.31,incorrect,nguyen du,0,0.25,incorrect,el,0,0.0,incorrect,el,0,0.0,incorrect,steamer,0,0.29,incorrect,ismail,0,0.31,incorrect,nguyen du,0,0.25,incorrect,el,0,0.0,incorrect
['winston'],empa,0,0.0,incorrect,empa,0,0.0,incorrect,odysseus,0,0.13,incorrect,yoruba,0,0.15,incorrect,mmila,0,0.17,incorrect,godimo,0,0.31,incorrect,jesus,0,0.17,incorrect,maori,0,0.17,incorrect,ram,0,0.0,incorrect,ram,0,0.0,incorrect,madagascar,0,0.12,incorrect,madagascar,0,0.12,incorrect,empa,0,0.0,incorrect,yoruba,0,0.15,incorrect,godimo,0,0.31,incorrect,maori,0,0.17,incorrect,ram,0,0.0,incorrect,madagascar,0,0.12,incorrect,winston,1,1.0,correct,dickens,0,0.43,incorrect,anacadde,0,0.13,incorrect,ali,0,0.2,incorrect,dong nat,0,0.27,incorrect,pham,0,0.0,incorrect,diario,0,0.31,incorrect,y,0,0.0,incorrect,dickens,0,0.43,incorrect,ali,0,0.2,incorrect,pham,0,0.0,incorrect,y,0,0.0,incorrect
"['winston', 'winston—']",phetohelo,0,0.25,incorrect,phetohelo,0,0.25,incorrect,iyipada,0,0.14,incorrect,mo,0,0.22,incorrect,south africa,0,0.21,incorrect,mo re,0,0.17,incorrect,samoa,0,0.33,incorrect,samoa,0,0.33,incorrect,khlkhin,0,0.29,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,charles dickens,0,0.27,incorrect,phetohelo,0,0.25,incorrect,mo,0,0.22,incorrect,mo re,0,0.17,incorrect,samoa,0,0.33,incorrect,marx,0,0.0,incorrect,charles dickens,0,0.27,incorrect,george,0,0.15,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,nguyen,0,0.31,incorrect,london,0,0.46,incorrect,carlos marx,0,0.11,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,london,0,0.46,incorrect,marx,0,0.0,incorrect
['winston'],canada,0,0.15,incorrect,canada,0,0.15,incorrect,yoruba,0,0.15,incorrect,canada,0,0.15,incorrect,moses,0,0.17,incorrect,david,0,0.17,incorrect,canada,0,0.15,incorrect,ua,0,0.0,incorrect,muddaa,0,0.0,incorrect,canada,0,0.15,incorrect,marx,0,0.0,incorrect,andevon'izy,0,0.33,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,david,0,0.17,incorrect,ua,0,0.0,incorrect,canada,0,0.15,incorrect,andevon'izy,0,0.33,incorrect,mr. wilks,0,0.38,incorrect,canada,0,0.15,incorrect,marksizm,0,0.13,incorrect,adam,0,0.0,incorrect,nghi si,0,0.29,incorrect,canada,0,0.15,incorrect,marx,0,0.0,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,adam,0,0.0,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect
['winston'],phetohelo,0,0.25,incorrect,leha,0,0.0,incorrect,yoruba,0,0.15,incorrect,ogun,0,0.36,incorrect,phathi,0,0.15,incorrect,mo,0,0.22,incorrect,jesus,0,0.17,incorrect,samoa,0,0.33,incorrect,rabindranath tagore,0,0.31,incorrect,nepaal,0,0.15,incorrect,marina,0,0.31,incorrect,toy,0,0.4,incorrect,leha,0,0.0,incorrect,ogun,0,0.36,incorrect,mo,0,0.22,incorrect,samoa,0,0.33,incorrect,nepaal,0,0.15,incorrect,toy,0,0.4,incorrect,winston,1,1.0,correct,party,0,0.17,incorrect,murat,0,0.17,incorrect,ataturk,0,0.14,incorrect,dang,0,0.18,incorrect,dang,0,0.18,incorrect,el,0,0.0,incorrect,marx,0,0.0,incorrect,party,0,0.17,incorrect,ataturk,0,0.14,incorrect,dang,0,0.18,incorrect,marx,0,0.0,incorrect
['winston'],william morris,0,0.29,incorrect,elizabeth,0,0.25,incorrect,queen,0,0.17,incorrect,queen victoria,0,0.29,incorrect,queen victoria,0,0.29,incorrect,queen victoria,0,0.29,incorrect,samoa,0,0.33,incorrect,maui,0,0.18,incorrect,caaruu,0,0.0,incorrect,laimplaaitt,0,0.22,incorrect,workbench,0,0.38,incorrect,god,0,0.2,incorrect,elizabeth,0,0.25,incorrect,queen victoria,0,0.29,incorrect,queen victoria,0,0.29,incorrect,maui,0,0.18,incorrect,laimplaaitt,0,0.22,incorrect,god,0,0.2,incorrect,mr.,0,0.0,incorrect,anton chekhov,0,0.4,incorrect,enfiye,0,0.15,incorrect,broslar,0,0.14,incorrect,dong ho,0,0.29,incorrect,duc,0,0.0,incorrect,la duena,0,0.13,incorrect,escaparate,0,0.24,incorrect,anton chekhov,0,0.4,incorrect,broslar,0,0.14,incorrect,duc,0,0.0,incorrect,escaparate,0,0.24,incorrect
['winston'],mokha,0,0.17,incorrect,monnamoholo,0,0.22,incorrect,okunrin,0,0.29,incorrect,jesus,0,0.17,incorrect,monnamogolo,0,0.22,incorrect,monnamogolo,0,0.22,incorrect,tahiti,0,0.31,incorrect,tahiti,0,0.31,incorrect,peprvett,0,0.13,incorrect,albert einstein,0,0.45,incorrect,madagascar,0,0.12,incorrect,madagascar,0,0.12,incorrect,monnamoholo,0,0.22,incorrect,jesus,0,0.17,incorrect,monnamogolo,0,0.22,incorrect,tahiti,0,0.31,incorrect,albert einstein,0,0.45,incorrect,madagascar,0,0.12,incorrect,winston,1,1.0,correct,james,0,0.17,incorrect,parti,0,0.17,incorrect,ali,0,0.2,incorrect,ong chu,0,0.29,incorrect,thu,0,0.2,incorrect,oswaldo,0,0.29,incorrect,partido,0,0.29,incorrect,james,0,0.17,incorrect,ali,0,0.2,incorrect,thu,0,0.2,incorrect,partido,0,0.29,incorrect
['winston'],victorian,0,0.5,incorrect,ho,0,0.22,incorrect,david,0,0.17,incorrect,aago,0,0.18,incorrect,shakespeare,0,0.11,incorrect,david livingstone,0,0.5,incorrect,maori,0,0.17,incorrect,maori,0,0.17,incorrect,ram,0,0.0,incorrect,mudaa,0,0.0,incorrect,madagascar,0,0.12,incorrect,madagascar,0,0.12,incorrect,ho,0,0.22,incorrect,aago,0,0.18,incorrect,david livingstone,0,0.5,incorrect,maori,0,0.17,incorrect,mudaa,0,0.0,incorrect,madagascar,0,0.12,incorrect,holmes,0,0.15,incorrect,woolf,0,0.33,incorrect,ali,0,0.2,incorrect,orhan veli,0,0.24,incorrect,nguyen,0,0.31,incorrect,nguyen du,0,0.25,incorrect,el,0,0.0,incorrect,casa,0,0.18,incorrect,woolf,0,0.33,incorrect,orhan veli,0,0.24,incorrect,nguyen du,0,0.25,incorrect,casa,0,0.18,incorrect
"['winston', 'winston’s', ""winston'ın""]",maikutlo,0,0.4,incorrect,hang maikutlo,0,0.3,incorrect,ogun,0,0.36,incorrect,olorun,0,0.31,incorrect,maikutlo,0,0.4,incorrect,maikutlo,0,0.4,incorrect,maere,0,0.0,incorrect,maui,0,0.18,incorrect,ram,0,0.0,incorrect,ram,0,0.0,incorrect,ary,0,0.0,incorrect,madagascar,0,0.12,incorrect,hang maikutlo,0,0.3,incorrect,olorun,0,0.31,incorrect,maikutlo,0,0.4,incorrect,maui,0,0.18,incorrect,ram,0,0.0,incorrect,madagascar,0,0.12,incorrect,he,0,0.0,incorrect,john,0,0.36,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,nguoi,0,0.4,incorrect,tran,0,0.36,incorrect,la criatura humana,0,0.24,incorrect,frederica,0,0.12,incorrect,john,0,0.36,incorrect,adam,0,0.0,incorrect,tran,0,0.36,incorrect,frederica,0,0.12,incorrect
"['winston.', 'winston', ""winston'a""]",jesus,0,0.17,incorrect,hang-hang,0,0.25,incorrect,madonna,0,0.38,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,sebego,0,0.31,incorrect,maamaa,0,0.13,incorrect,maori,0,0.17,incorrect,keshav,0,0.27,incorrect,ram,0,0.17,incorrect,madagascar,0,0.21,incorrect,madagascar,0,0.21,incorrect,hang-hang,0,0.25,incorrect,jesus,0,0.17,incorrect,sebego,0,0.31,incorrect,maori,0,0.17,incorrect,ram,0,0.17,incorrect,madagascar,0,0.21,incorrect,the wall,0,0.24,incorrect,hands,0,0.33,incorrect,wins-ton,0,0.93,correct,wins-ton,0,0.93,correct,ong,0,0.4,incorrect,nguyen du,0,0.25,incorrect,ella,0,0.15,incorrect,francisco,0,0.38,incorrect,hands,0,0.33,incorrect,wins-ton,0,0.93,correct,nguyen du,0,0.25,incorrect,francisco,0,0.38,incorrect
