Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['ofglen', 'gleninki', 'deglen']",santa,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,lord rama,0,0.13,incorrect,amitabh bachchan,0,0.17,incorrect,charlie chaplin,0,0.35,incorrect,andriamanitra,0,0.38,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,amitabh bachchan,0,0.17,incorrect,andriamanitra,0,0.38,incorrect,offred,0,0.5,incorrect,meryl streep,0,0.33,incorrect,kadin,0,0.36,incorrect,tanri,0,0.31,incorrect,co ta,0,0.18,incorrect,tac gia,0,0.27,incorrect,ella,0,0.4,incorrect,shakespeare,0,0.24,incorrect,meryl streep,0,0.33,incorrect,tanri,0,0.31,incorrect,tac gia,0,0.27,incorrect,shakespeare,0,0.24,incorrect
['luke'],mohau,0,0.22,incorrect,seo,0,0.29,incorrect,david,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,tahiti,0,0.0,incorrect,god,0,0.0,incorrect,doctor,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,jesus,0,0.22,incorrect,seo,0,0.29,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,ben,0,0.29,incorrect,sevgi,0,0.22,incorrect,cha,0,0.0,incorrect,anh,0,0.0,incorrect,ninguno de estos hombres es dios. dios no era medico.,0,0.07,incorrect,dios,0,0.0,incorrect,god,0,0.0,incorrect,sevgi,0,0.22,incorrect,anh,0,0.0,incorrect,dios,0,0.0,incorrect
"['ofglen', 'gleninki', 'deglen']",god,0,0.22,incorrect,ha,0,0.0,incorrect,olodumare,0,0.4,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,moana,0,0.36,incorrect,aita,0,0.17,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,mary,0,0.0,incorrect,mary,0,0.0,incorrect,ha,0,0.0,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,aita,0,0.17,incorrect,god,0,0.22,incorrect,mary,0,0.0,incorrect,her,0,0.22,incorrect,he,0,0.25,incorrect,karim,0,0.31,incorrect,yas,0,0.0,incorrect,co ta,0,0.18,incorrect,thuong,0,0.33,incorrect,ella,0,0.4,incorrect,dios,0,0.2,incorrect,he,0,0.25,incorrect,yas,0,0.0,incorrect,thuong,0,0.33,incorrect,dios,0,0.2,incorrect
"['ofglen', 'gleninki', 'deglen']",god,0,0.22,incorrect,lesotho,0,0.31,incorrect,econowife,0,0.4,incorrect,amazon,0,0.33,incorrect,god,0,0.22,incorrect,paul,0,0.2,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,god,0,0.22,incorrect,woman,0,0.36,incorrect,andriamanitra,0,0.38,incorrect,andriamanitra,0,0.38,incorrect,lesotho,0,0.31,incorrect,amazon,0,0.33,incorrect,paul,0,0.2,incorrect,adam,0,0.2,incorrect,woman,0,0.36,incorrect,andriamanitra,0,0.38,incorrect,ofwarren,0,0.57,incorrect,econowives,0,0.33,incorrect,tanri,0,0.31,incorrect,ekonokadin,0,0.44,incorrect,chung toi,0,0.24,incorrect,tran,0,0.2,incorrect,maria,0,0.15,incorrect,don juan,0,0.29,incorrect,econowives,0,0.33,incorrect,ekonokadin,0,0.44,incorrect,tran,0,0.2,incorrect,don juan,0,0.29,incorrect
['nick'],chrome,0,0.2,incorrect,google,0,0.0,incorrect,whirlwind,0,0.15,incorrect,jesus,0,0.0,incorrect,chrome,0,0.2,incorrect,god,0,0.0,incorrect,whirlwind,0,0.15,incorrect,te manahune,0,0.13,incorrect,tulip,0,0.22,incorrect,simran,0,0.2,incorrect,google,0,0.0,incorrect,jesus,0,0.0,incorrect,google,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,te manahune,0,0.13,incorrect,simran,0,0.2,incorrect,jesus,0,0.0,incorrect,he,0,0.0,incorrect,he,0,0.0,incorrect,araba,0,0.0,incorrect,whirlwind,0,0.15,incorrect,ba kien,0,0.18,incorrect,dong,0,0.25,incorrect,elmer,0,0.0,incorrect,whirlwind,0,0.15,incorrect,he,0,0.0,incorrect,whirlwind,0,0.15,incorrect,dong,0,0.25,incorrect,whirlwind,0,0.15,incorrect
['luke'],charlie chaplin,0,0.21,incorrect,victoria,0,0.0,incorrect,mo,0,0.0,incorrect,mo,0,0.0,incorrect,she,0,0.29,incorrect,disney,0,0.2,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,charlie chaplin,0,0.21,incorrect,shakespeare,0,0.27,incorrect,andy,0,0.0,incorrect,disney,0,0.2,incorrect,victoria,0,0.0,incorrect,mo,0,0.0,incorrect,disney,0,0.2,incorrect,adam,0,0.0,incorrect,shakespeare,0,0.27,incorrect,disney,0,0.2,incorrect,my mother,0,0.15,incorrect,lucille ball,0,0.38,incorrect,annem,0,0.22,incorrect,ben,0,0.29,incorrect,paris hilton,0,0.12,incorrect,ao,0,0.0,incorrect,mi madre,0,0.17,incorrect,michael jackson,0,0.21,incorrect,lucille ball,0,0.38,incorrect,ben,0,0.29,incorrect,ao,0,0.0,incorrect,michael jackson,0,0.21,incorrect
"['tía lydia', 'tía', 'lydia']",jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,aunt mary,0,0.33,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,te manahune,0,0.3,incorrect,jesus,0,0.0,incorrect,maan,0,0.31,incorrect,god,0,0.25,incorrect,marina,0,0.44,incorrect,hevitra nipoaka,0,0.42,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect,hevitra nipoaka,0,0.42,incorrect,may,0,0.33,incorrect,aunt,0,0.29,incorrect,annem,0,0.25,incorrect,ulak,0,0.44,incorrect,ma,0,0.4,incorrect,nguyen dinh thi,0,0.3,incorrect,ella,0,0.44,incorrect,europa,0,0.22,incorrect,aunt,0,0.29,incorrect,ulak,0,0.44,incorrect,nguyen dinh thi,0,0.3,incorrect,europa,0,0.22,incorrect
['rita'],victorinox,0,0.29,incorrect,knife,0,0.22,incorrect,carrot,0,0.4,incorrect,carrot,0,0.4,incorrect,knife,0,0.22,incorrect,carrot,0,0.4,incorrect,tahiti,0,0.4,incorrect,jesus,0,0.0,incorrect,maan,0,0.25,incorrect,carrot,0,0.4,incorrect,madagascar,0,0.14,incorrect,andriamanitra,0,0.47,incorrect,knife,0,0.22,incorrect,carrot,0,0.4,incorrect,carrot,0,0.4,incorrect,jesus,0,0.0,incorrect,carrot,0,0.4,incorrect,andriamanitra,0,0.47,incorrect,she,0,0.0,incorrect,grandmother,0,0.27,incorrect,annem,0,0.22,incorrect,carsamba,0,0.33,incorrect,ca rot,0,0.4,incorrect,ca rot,0,0.4,incorrect,ella,0,0.25,incorrect,zanahorias,0,0.43,incorrect,grandmother,0,0.27,incorrect,carsamba,0,0.33,incorrect,ca rot,0,0.4,incorrect,zanahorias,0,0.43,incorrect
['rita'],maobane,0,0.18,incorrect,maobane,0,0.18,incorrect,oyin,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,maabane,0,0.18,incorrect,meli,0,0.25,incorrect,te manahine,0,0.27,incorrect,murgii,0,0.4,incorrect,lord krishna,0,0.38,incorrect,tom,0,0.29,incorrect,ronono,0,0.2,incorrect,maobane,0,0.18,incorrect,god,0,0.0,incorrect,maabane,0,0.18,incorrect,te manahine,0,0.27,incorrect,lord krishna,0,0.38,incorrect,ronono,0,0.2,incorrect,her,0,0.29,incorrect,milk,0,0.25,incorrect,sut,0,0.29,incorrect,bal,0,0.29,incorrect,chi,0,0.29,incorrect,mai,0,0.29,incorrect,ella,0,0.25,incorrect,leche,0,0.0,incorrect,milk,0,0.25,incorrect,bal,0,0.29,incorrect,mai,0,0.29,incorrect,leche,0,0.0,incorrect
['luke'],god,0,0.0,incorrect,ke,0,0.67,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,antananarivo,0,0.0,incorrect,te-hahatsapa,0,0.12,incorrect,ke,0,0.67,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,te-hahatsapa,0,0.12,incorrect,henry,0,0.22,incorrect,god,0,0.0,incorrect,sevgilim,0,0.17,incorrect,insan,0,0.0,incorrect,nguoi,0,0.22,incorrect,chua,0,0.25,incorrect,maria,0,0.0,incorrect,queria,0,0.4,incorrect,god,0,0.0,incorrect,insan,0,0.0,incorrect,chua,0,0.25,incorrect,queria,0,0.4,incorrect
['moira'],lesotho,0,0.17,incorrect,li-freckles,0,0.25,incorrect,freckles,0,0.15,incorrect,freckles,0,0.15,incorrect,mme fress,0,0.29,incorrect,google,0,0.18,incorrect,robinson crusoe,0,0.3,incorrect,te i,0,0.22,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect,frederic,0,0.15,incorrect,li-freckles,0,0.25,incorrect,freckles,0,0.15,incorrect,google,0,0.18,incorrect,te i,0,0.22,incorrect,emily,0,0.4,incorrect,frederic,0,0.15,incorrect,janine,0,0.18,incorrect,emily,0,0.4,incorrect,cilli,0,0.2,incorrect,cilli,0,0.2,incorrect,ngoc huyen,0,0.13,incorrect,nguyen tat to,0,0.11,incorrect,shirley maclaine,0,0.29,incorrect,pecosa,0,0.36,incorrect,emily,0,0.4,incorrect,cilli,0,0.2,incorrect,nguyen tat to,0,0.11,incorrect,pecosa,0,0.36,incorrect
"['tía lydia', 'tía', 'aunt', 'teyze', 'aunt lydia', 'lydia', 'lydia teyze']",phupu,0,0.22,incorrect,god,0,0.25,incorrect,olodumare,0,0.43,incorrect,orun,0,0.5,incorrect,god,0,0.25,incorrect,jesus,0,0.22,incorrect,adam,0,0.46,incorrect,adam,0,0.46,incorrect,florida,0,0.5,incorrect,madonna,0,0.38,incorrect,andriamahilenda,0,0.42,incorrect,madagascar,0,0.32,incorrect,god,0,0.25,incorrect,orun,0,0.5,incorrect,jesus,0,0.22,incorrect,adam,0,0.46,incorrect,madonna,0,0.38,incorrect,madagascar,0,0.32,incorrect,grandmother,0,0.4,incorrect,august,0,0.6,incorrect,annecigim,0,0.32,incorrect,august,0,0.6,incorrect,ngoc,0,0.25,incorrect,bay,0,0.33,incorrect,ella,0,0.44,incorrect,julio,0,0.4,incorrect,august,0,0.6,incorrect,august,0,0.6,incorrect,bay,0,0.33,incorrect,julio,0,0.4,incorrect
['nick'],jesus,0,0.0,incorrect,god,0,0.0,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,zeus,0,0.0,incorrect,whirlwind,0,0.15,incorrect,mottr,0,0.0,incorrect,shishir,0,0.18,incorrect,tom,0,0.0,incorrect,andriamanitra,0,0.24,incorrect,god,0,0.0,incorrect,whirlwind,0,0.15,incorrect,god,0,0.0,incorrect,whirlwind,0,0.15,incorrect,shishir,0,0.18,incorrect,andriamanitra,0,0.24,incorrect,offred,0,0.0,incorrect,his,0,0.29,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,anh ta,0,0.2,incorrect,kinh,0,0.25,incorrect,whirlwind,0,0.15,incorrect,whirlwind,0,0.15,incorrect,his,0,0.29,incorrect,whirlwind,0,0.15,incorrect,kinh,0,0.25,incorrect,whirlwind,0,0.15,incorrect
['moira'],jack,0,0.22,incorrect,mount everest,0,0.33,incorrect,olajumoke omisore,0,0.36,incorrect,ero,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,tahiti,0,0.18,incorrect,tahiti,0,0.18,incorrect,albert einstein,0,0.1,incorrect,god,0,0.25,incorrect,madagascar,0,0.27,incorrect,adam,0,0.22,incorrect,mount everest,0,0.33,incorrect,ero,0,0.25,incorrect,god,0,0.25,incorrect,tahiti,0,0.18,incorrect,god,0,0.25,incorrect,adam,0,0.22,incorrect,my roommate,0,0.38,incorrect,balcony,0,0.17,incorrect,ben,0,0.0,incorrect,kagit,0,0.2,incorrect,nam,0,0.25,incorrect,do,0,0.29,incorrect,yo,0,0.29,incorrect,habitacion,0,0.27,incorrect,balcony,0,0.17,incorrect,kagit,0,0.2,incorrect,do,0,0.29,incorrect,habitacion,0,0.27,incorrect
