Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['mr', 'lorry', 'mr lorry']",samson,0,0.29,incorrect,jesus,0,0.0,incorrect,joseph,0,0.18,incorrect,yoruba,0,0.36,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,abraham,0,0.22,incorrect,ua,0,0.0,incorrect,jesus,0,0.0,incorrect,ram,0,0.4,incorrect,herodias,0,0.25,incorrect,andriamanitra,0,0.27,incorrect,jesus,0,0.0,incorrect,yoruba,0,0.36,incorrect,god,0,0.25,incorrect,ua,0,0.0,incorrect,ram,0,0.4,incorrect,andriamanitra,0,0.27,incorrect,he,0,0.0,incorrect,he,0,0.0,incorrect,defarge,0,0.22,incorrect,madame,0,0.25,incorrect,anh,0,0.0,incorrect,nguyen,0,0.18,incorrect,el tabernero,0,0.35,incorrect,reina,0,0.29,incorrect,he,0,0.0,incorrect,madame,0,0.25,incorrect,nguyen,0,0.18,incorrect,reina,0,0.29,incorrect
['defarge'],god,0,0.2,incorrect,israel,0,0.31,incorrect,jerusalem,0,0.38,incorrect,abraham,0,0.29,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,noah,0,0.18,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,ram,0,0.2,incorrect,madagascar,0,0.35,incorrect,god,0,0.2,incorrect,israel,0,0.31,incorrect,abraham,0,0.29,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,ram,0,0.2,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,adamin,0,0.31,incorrect,adam,0,0.36,incorrect,anh ta,0,0.15,incorrect,dat,0,0.4,incorrect,el,0,0.22,incorrect,auxilio,0,0.14,incorrect,jesus,0,0.17,incorrect,adam,0,0.36,incorrect,dat,0,0.4,incorrect,auxilio,0,0.14,incorrect
"['miss', 'miss manette', 'manette', 'mane']",god,0,0.0,incorrect,ke tsitiso,0,0.35,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,noa,0,0.29,incorrect,lord of the manor,0,0.29,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,ke tsitiso,0,0.35,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,noa,0,0.29,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,miss pross,0,0.57,incorrect,god,0,0.0,incorrect,harry potter,0,0.42,incorrect,ben,0,0.29,incorrect,diep,0,0.25,incorrect,the,0,0.4,incorrect,beatrix,0,0.29,incorrect,senorita,0,0.3,incorrect,god,0,0.0,incorrect,ben,0,0.29,incorrect,the,0,0.4,incorrect,senorita,0,0.3,incorrect
"['madame defarge', 'madam', 'madam defarge', 'defarge', 'madame']",god,0,0.25,incorrect,jesus,0,0.18,incorrect,orunmila,0,0.31,incorrect,oduduwa,0,0.33,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,adam,0,0.89,correct,ekta,0,0.36,incorrect,lord of the flies,0,0.33,incorrect,edgar allan poe,0,0.36,incorrect,andriamanitra,0,0.46,incorrect,jesus,0,0.18,incorrect,oduduwa,0,0.33,incorrect,god,0,0.25,incorrect,adam,0,0.89,correct,lord of the flies,0,0.33,incorrect,andriamanitra,0,0.46,incorrect,madame defarge,1,1.0,correct,edgar allan poe,0,0.36,incorrect,bayan,0,0.4,incorrect,kisi,0,0.0,incorrect,gai,0,0.25,incorrect,chi dau,0,0.33,incorrect,maria,0,0.6,incorrect,silencio,0,0.14,incorrect,edgar allan poe,0,0.36,incorrect,kisi,0,0.0,incorrect,chi dau,0,0.33,incorrect,silencio,0,0.14,incorrect
"['', 'lorry', 'lorr']",sheba,0,0.0,incorrect,god,0,0.29,incorrect,oduduwa,0,0.18,incorrect,olodumare,0,0.46,incorrect,pharaoh,0,0.18,incorrect,adam,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,lord of the rings,0,0.38,incorrect,god,0,0.29,incorrect,adam,0,0.0,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,olodumare,0,0.46,incorrect,adam,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,lestrade,0,0.33,incorrect,god,0,0.29,incorrect,sanik,0,0.0,incorrect,sanik,0,0.0,incorrect,tham tu,0,0.0,incorrect,thach sanh,0,0.0,incorrect,don quijote,0,0.13,incorrect,sancho panza,0,0.12,incorrect,god,0,0.29,incorrect,sanik,0,0.0,incorrect,thach sanh,0,0.0,incorrect,sancho panza,0,0.12,incorrect
"['señorita', 'miss', 'señorita manette', 'manette', 'miss manette']",jesus,0,0.44,incorrect,god,0,0.18,incorrect,jesus,0,0.44,incorrect,job,0,0.18,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,jesus,0,0.44,incorrect,noah,0,0.5,incorrect,god,0,0.18,incorrect,lord krishna,0,0.4,incorrect,jesus,0,0.44,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,job,0,0.18,incorrect,god,0,0.18,incorrect,noah,0,0.5,incorrect,lord krishna,0,0.4,incorrect,god,0,0.18,incorrect,mr. sergeant,0,0.43,incorrect,god,0,0.18,incorrect,juri,0,0.33,incorrect,tanri,0,0.46,incorrect,nguyen thi lua,0,0.36,incorrect,thien,0,0.33,incorrect,senorita,1,1.0,correct,el fiscal,0,0.35,incorrect,god,0,0.18,incorrect,tanri,0,0.46,incorrect,thien,0,0.33,incorrect,el fiscal,0,0.35,incorrect
"['lapa', 'jeremías lapa', 'jeremías', 'jerry']",god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.46,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,noah,0,0.25,incorrect,jesus,0,0.46,incorrect,god,0,0.0,incorrect,lord,0,0.25,incorrect,noah,0,0.25,incorrect,noah,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.46,incorrect,lord,0,0.25,incorrect,noah,0,0.25,incorrect,he,0,0.29,incorrect,escher,0,0.36,incorrect,salon,0,0.22,incorrect,salon,0,0.22,incorrect,anh,0,0.29,incorrect,tran hung dao,0,0.31,incorrect,don quijote,0,0.25,incorrect,noe,0,0.25,incorrect,escher,0,0.36,incorrect,salon,0,0.22,incorrect,tran hung dao,0,0.31,incorrect,noe,0,0.25,incorrect
"['darna', 'mr darnay', 'darnay', 'mr']",adam smith,0,0.27,incorrect,jesus,0,0.0,incorrect,adam smith,0,0.27,incorrect,adam smith,0,0.27,incorrect,google,0,0.0,incorrect,god,0,0.25,incorrect,iesu,0,0.0,incorrect,noah,0,0.44,incorrect,shakespeare,0,0.25,incorrect,conflict,0,0.15,incorrect,tombo,0,0.29,incorrect,confucius,0,0.14,incorrect,jesus,0,0.0,incorrect,adam smith,0,0.27,incorrect,god,0,0.25,incorrect,noah,0,0.44,incorrect,conflict,0,0.15,incorrect,confucius,0,0.14,incorrect,david copperfield,0,0.27,incorrect,hamlet,0,0.25,incorrect,benimle,0,0.22,incorrect,orhan pamuk,0,0.4,incorrect,nguyen nhat anh,0,0.25,incorrect,tri tue,0,0.25,incorrect,senor,0,0.29,incorrect,hombres,0,0.44,incorrect,hamlet,0,0.25,incorrect,orhan pamuk,0,0.4,incorrect,tri tue,0,0.25,incorrect,hombres,0,0.44,incorrect
"['carton—replicó', 'mr lorry', 'mr', 'lorry', 'carton—replicó lorry']",jesus,0,0.1,incorrect,israel,0,0.29,incorrect,joseph,0,0.29,incorrect,abraham,0,0.22,incorrect,setswana,0,0.17,incorrect,god,0,0.25,incorrect,jesus,0,0.1,incorrect,tahiti,0,0.29,incorrect,lord,0,0.67,incorrect,amazon,0,0.29,incorrect,isika,0,0.1,incorrect,adam,0,0.33,incorrect,israel,0,0.29,incorrect,abraham,0,0.22,incorrect,god,0,0.25,incorrect,tahiti,0,0.29,incorrect,amazon,0,0.29,incorrect,adam,0,0.33,incorrect,mr. dombey,0,0.56,incorrect,god,0,0.25,incorrect,mudur,0,0.57,incorrect,turk telekom,0,0.4,incorrect,ngo tat to,0,0.26,incorrect,chua,0,0.21,incorrect,don benito,0,0.4,incorrect,jose,0,0.22,incorrect,god,0,0.25,incorrect,turk telekom,0,0.4,incorrect,chua,0,0.21,incorrect,jose,0,0.22,incorrect
"['carlos', 'charles', 'charles darnay', 'darnay', 'carlos darnay']",abel,0,0.4,incorrect,noah,0,0.4,incorrect,god,0,0.25,incorrect,idarudapo,0,0.53,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,adam,0,0.4,incorrect,no,0,0.25,incorrect,lord rama,0,0.45,incorrect,albert einstein,0,0.36,incorrect,andriamanitra,0,0.42,incorrect,andriamanitra,0,0.42,incorrect,noah,0,0.4,incorrect,idarudapo,0,0.53,incorrect,god,0,0.25,incorrect,no,0,0.25,incorrect,albert einstein,0,0.36,incorrect,andriamanitra,0,0.42,incorrect,"edgar allan poe's narrator or possibly the narrator from another author's work, but most likely the narrator from the short story ""william wilson"" by edgar allan poe, so the name is william wilson",0,0.11,incorrect,hamlet,0,0.62,incorrect,ikiz,0,0.0,incorrect,adam,0,0.4,incorrect,anh ta,0,0.5,incorrect,pham,0,0.36,incorrect,el,0,0.25,incorrect,peso,0,0.36,incorrect,hamlet,0,0.62,incorrect,adam,0,0.4,incorrect,pham,0,0.36,incorrect,peso,0,0.36,incorrect
"['mr darnay', 'darnay', 'mr']",god,0,0.22,incorrect,jesus,0,0.0,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,lord rama,0,0.44,incorrect,jesus,0,0.0,incorrect,andriamanitra,0,0.42,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,lord rama,0,0.44,incorrect,andriamanitra,0,0.42,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,isa,0,0.22,incorrect,tanri,0,0.36,incorrect,sydney carton,0,0.42,incorrect,jesus,0,0.0,incorrect,el,0,0.0,incorrect,acordose,0,0.29,incorrect,god,0,0.22,incorrect,tanri,0,0.36,incorrect,jesus,0,0.0,incorrect,acordose,0,0.29,incorrect
"['manette', 'mane', 'doktor manette', 'doktor']",modjadji,0,0.33,incorrect,morena,0,0.4,incorrect,marie curie,0,0.44,incorrect,immanuel kant,0,0.5,incorrect,archimedes,0,0.35,incorrect,kitso,0,0.55,incorrect,noah,0,0.25,incorrect,jesus,0,0.22,incorrect,newton,0,0.46,incorrect,archimedes,0,0.35,incorrect,galileo galilei,0,0.28,incorrect,jesus,0,0.22,incorrect,morena,0,0.4,incorrect,immanuel kant,0,0.5,incorrect,kitso,0,0.55,incorrect,jesus,0,0.22,incorrect,archimedes,0,0.35,incorrect,jesus,0,0.22,incorrect,manette,1,1.0,correct,frankenstein,0,0.53,incorrect,galile,0,0.4,incorrect,galatasaray,0,0.24,incorrect,dong y,0,0.33,incorrect,trang trinh,0,0.4,incorrect,moreno,0,0.4,incorrect,frankenstein,0,0.53,incorrect,frankenstein,0,0.53,incorrect,galatasaray,0,0.24,incorrect,trang trinh,0,0.4,incorrect,frankenstein,0,0.53,incorrect
"['mr', 'lorry', 'mr lorry']",ngaka,0,0.0,incorrect,ngaka,0,0.0,incorrect,oliver goldsmith,0,0.25,incorrect,yoruba,0,0.36,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,noa,0,0.25,incorrect,jesus,0,0.0,incorrect,jane austen,0,0.11,incorrect,marie kondo,0,0.42,incorrect,andriamanitra,0,0.27,incorrect,madagascar,0,0.33,incorrect,ngaka,0,0.0,incorrect,yoruba,0,0.36,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,marie kondo,0,0.42,incorrect,madagascar,0,0.33,incorrect,doctor,0,0.36,incorrect,emma,0,0.33,incorrect,adam,0,0.33,incorrect,osman hamdi,0,0.21,incorrect,lucie,0,0.2,incorrect,lucie,0,0.2,incorrect,visitante,0,0.0,incorrect,modesto,0,0.27,incorrect,emma,0,0.33,incorrect,osman hamdi,0,0.21,incorrect,lucie,0,0.2,incorrect,modesto,0,0.27,incorrect
