Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['faber'],god,0,0.0,incorrect,god,0,0.0,incorrect,olodumare,0,0.29,incorrect,olodumare,0,0.29,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,lord rama,0,0.14,incorrect,god,0,0.0,incorrect,adam,0,0.22,incorrect,god,0,0.0,incorrect,olodumare,0,0.29,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,lord rama,0,0.14,incorrect,adam,0,0.22,incorrect,he,0,0.29,incorrect,god,0,0.0,incorrect,neydi,0,0.2,incorrect,ozdemir,0,0.33,incorrect,toi,0,0.0,incorrect,dien,0,0.22,incorrect,neydi,0,0.2,incorrect,kim,0,0.0,incorrect,god,0,0.0,incorrect,ozdemir,0,0.33,incorrect,dien,0,0.22,incorrect,kim,0,0.0,incorrect
"['bayan', 'bayan bowles', 'bowles']",gollum,0,0.33,incorrect,noah,0,0.25,incorrect,albert einstein,0,0.3,incorrect,olodumare,0,0.4,incorrect,frankenstein,0,0.33,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,godzilla,0,0.29,incorrect,leonardo da vinci,0,0.27,incorrect,dracula,0,0.33,incorrect,adam,0,0.44,incorrect,noah,0,0.25,incorrect,olodumare,0,0.4,incorrect,god,0,0.22,incorrect,jesus,0,0.36,incorrect,leonardo da vinci,0,0.27,incorrect,adam,0,0.44,incorrect,temple,0,0.33,incorrect,god,0,0.22,incorrect,mildred,0,0.31,incorrect,mildred,0,0.31,incorrect,nguyen to nga,0,0.32,incorrect,duc,0,0.0,incorrect,mildred,0,0.31,incorrect,mildred,0,0.31,incorrect,god,0,0.22,incorrect,mildred,0,0.31,incorrect,duc,0,0.0,incorrect,mildred,0,0.31,incorrect
"['bayan phelps', 'phelps', 'bayan']",hook,0,0.2,incorrect,my captain,0,0.4,incorrect,oduduwa,0,0.17,incorrect,emi,0,0.22,incorrect,jesus,0,0.36,incorrect,god,0,0.0,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,holmes,0,0.5,incorrect,amir khan,0,0.43,incorrect,hook,0,0.2,incorrect,andriamanitra,0,0.33,incorrect,my captain,0,0.4,incorrect,emi,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.36,incorrect,amir khan,0,0.43,incorrect,andriamanitra,0,0.33,incorrect,holmes,0,0.5,incorrect,nemo,0,0.25,incorrect,naim efendi,0,0.26,incorrect,yuzbasi,0,0.33,incorrect,doi truong,0,0.13,incorrect,doi,0,0.0,incorrect,naim efendi,0,0.26,incorrect,yuzbasi,0,0.33,incorrect,nemo,0,0.25,incorrect,yuzbasi,0,0.33,incorrect,doi,0,0.0,incorrect,yuzbasi,0,0.33,incorrect
['montag'],god,0,0.22,incorrect,jesus,0,0.0,incorrect,god,0,0.22,incorrect,olodumare,0,0.27,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,te manahune,0,0.35,incorrect,hoe,0,0.22,incorrect,god,0,0.22,incorrect,newton,0,0.33,incorrect,eny,0,0.22,incorrect,andriamanitra,0,0.42,incorrect,jesus,0,0.0,incorrect,olodumare,0,0.27,incorrect,god,0,0.22,incorrect,hoe,0,0.22,incorrect,newton,0,0.33,incorrect,andriamanitra,0,0.42,incorrect,doc,0,0.22,incorrect,match,0,0.36,incorrect,ali,0,0.22,incorrect,kimyasal,0,0.29,incorrect,ong ta,0,0.67,incorrect,diem,0,0.2,incorrect,ali,0,0.22,incorrect,aleve,0,0.18,incorrect,match,0,0.36,incorrect,kimyasal,0,0.29,incorrect,diem,0,0.2,incorrect,aleve,0,0.18,incorrect
['montag'],shakespeare,0,0.12,incorrect,disney,0,0.17,incorrect,shakespeare,0,0.12,incorrect,sherry,0,0.0,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,champagne,0,0.4,incorrect,champagne,0,0.4,incorrect,besbonl,0,0.31,incorrect,maaikrosonphtt,0,0.4,incorrect,champagne,0,0.4,incorrect,andriana,0,0.29,incorrect,disney,0,0.17,incorrect,sherry,0,0.0,incorrect,god,0,0.22,incorrect,champagne,0,0.4,incorrect,maaikrosonphtt,0,0.4,incorrect,andriana,0,0.29,incorrect,hemingway,0,0.4,incorrect,champagne,0,0.4,incorrect,charlie chaplin,0,0.1,incorrect,champagne,0,0.4,incorrect,babe ruth,0,0.13,incorrect,dong,0,0.6,incorrect,charlie chaplin,0,0.1,incorrect,champagne,0,0.4,incorrect,champagne,0,0.4,incorrect,champagne,0,0.4,incorrect,dong,0,0.6,incorrect,champagne,0,0.4,incorrect
['montag'],sesotho,0,0.31,incorrect,mohale,0,0.5,incorrect,yoruba,0,0.33,incorrect,jerusalem,0,0.13,incorrect,mogopodi,0,0.43,incorrect,moses,0,0.36,incorrect,television,0,0.25,incorrect,google,0,0.33,incorrect,chiraiya,0,0.14,incorrect,mausii,0,0.33,incorrect,madagascar,0,0.38,incorrect,alarobia,0,0.29,incorrect,mohale,0,0.5,incorrect,jerusalem,0,0.13,incorrect,moses,0,0.36,incorrect,google,0,0.33,incorrect,mausii,0,0.33,incorrect,alarobia,0,0.29,incorrect,heathcliff,0,0.12,incorrect,door,0,0.2,incorrect,cocuk,0,0.18,incorrect,kardes,0,0.17,incorrect,anh,0,0.22,incorrect,ong,0,0.67,incorrect,ali,0,0.22,incorrect,cikarken,0,0.14,incorrect,door,0,0.2,incorrect,kardes,0,0.17,incorrect,ong,0,0.67,incorrect,cikarken,0,0.14,incorrect
['montag'],u lerato,0,0.14,incorrect,edison,0,0.33,incorrect,plato,0,0.18,incorrect,thomas edison,0,0.32,incorrect,god,0,0.22,incorrect,thomas edison,0,0.32,incorrect,albert einstein,0,0.19,incorrect,jesus,0,0.0,incorrect,ray bradbury,0,0.11,incorrect,radio,0,0.18,incorrect,albus dumbledore,0,0.18,incorrect,internet,0,0.29,incorrect,edison,0,0.33,incorrect,thomas edison,0,0.32,incorrect,thomas edison,0,0.32,incorrect,jesus,0,0.0,incorrect,radio,0,0.18,incorrect,internet,0,0.29,incorrect,granger,0,0.31,incorrect,television,0,0.25,incorrect,dean moriarty,0,0.32,incorrect,harry potter,0,0.22,incorrect,nguyen tuan,0,0.35,incorrect,anh,0,0.22,incorrect,dean moriarty,0,0.32,incorrect,harry potter,0,0.22,incorrect,television,0,0.25,incorrect,harry potter,0,0.22,incorrect,anh,0,0.22,incorrect,harry potter,0,0.22,incorrect
['montag'],google,0,0.33,incorrect,jesus,0,0.0,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,god,0,0.22,incorrect,store,0,0.18,incorrect,te po,0,0.18,incorrect,denham,0,0.33,incorrect,lord denham,0,0.35,incorrect,denham,0,0.33,incorrect,andriamanitra,0,0.42,incorrect,denham,0,0.33,incorrect,jesus,0,0.0,incorrect,denham,0,0.33,incorrect,store,0,0.18,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,jesus,0,0.0,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,thang bom,0,0.4,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,kitap,0,0.36,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,kitap,0,0.36,incorrect
['montag'],google,0,0.33,incorrect,god,0,0.22,incorrect,olufemi tayo oladapo,0,0.23,incorrect,jesus,0,0.0,incorrect,dia,0,0.22,incorrect,god,0,0.22,incorrect,te manahune,0,0.35,incorrect,jesus,0,0.0,incorrect,shakespeare,0,0.12,incorrect,shakespeare,0,0.12,incorrect,mark twain,0,0.38,incorrect,andriantomanga,0,0.4,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,shakespeare,0,0.12,incorrect,andriantomanga,0,0.4,incorrect,hemingway,0,0.4,incorrect,aside,0,0.18,incorrect,don kisot,0,0.4,incorrect,kitap,0,0.36,incorrect,nguyen tuong tam,0,0.36,incorrect,tay,0,0.44,incorrect,don quijote,0,0.35,incorrect,gutenberg,0,0.27,incorrect,aside,0,0.18,incorrect,kitap,0,0.36,incorrect,tay,0,0.44,incorrect,gutenberg,0,0.27,incorrect
['montag'],centrifuge,0,0.38,incorrect,khutlela,0,0.29,incorrect,olajuwon,0,0.29,incorrect,olajuwon,0,0.29,incorrect,patience ntwa,0,0.32,incorrect,africa,0,0.17,incorrect,tahiti,0,0.33,incorrect,jesus,0,0.0,incorrect,lord krishna,0,0.33,incorrect,lord of the rings,0,0.26,incorrect,albert einstein,0,0.19,incorrect,centrifuge,0,0.38,incorrect,khutlela,0,0.29,incorrect,olajuwon,0,0.29,incorrect,africa,0,0.17,incorrect,jesus,0,0.0,incorrect,lord of the rings,0,0.26,incorrect,centrifuge,0,0.38,incorrect,general,0,0.31,incorrect,god,0,0.22,incorrect,insanoglu,0,0.4,incorrect,uygar,0,0.18,incorrect,dong chi,0,0.43,incorrect,nguyen,0,0.33,incorrect,insanoglu,0,0.4,incorrect,isa,0,0.22,incorrect,god,0,0.22,incorrect,uygar,0,0.18,incorrect,nguyen,0,0.33,incorrect,isa,0,0.22,incorrect
"['montag', 'montag tiến', 'tiến']",god,0,0.22,incorrect,god,0,0.22,incorrect,oliver twist,0,0.35,incorrect,facebook,0,0.21,incorrect,jesus,0,0.22,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,noah,0,0.4,incorrect,god,0,0.22,incorrect,lord rama,0,0.27,incorrect,adam,0,0.2,incorrect,andriamanitra,0,0.42,incorrect,god,0,0.22,incorrect,facebook,0,0.21,incorrect,god,0,0.22,incorrect,noah,0,0.4,incorrect,lord rama,0,0.27,incorrect,andriamanitra,0,0.42,incorrect,montag,1,1.0,correct,god,0,0.22,incorrect,kitap,0,0.36,incorrect,adam,0,0.2,incorrect,nguyen nhat anh,0,0.38,incorrect,trang,0,0.55,incorrect,kitap,0,0.36,incorrect,adam,0,0.2,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,trang,0,0.55,incorrect,adam,0,0.2,incorrect
['montag'],se,0,0.0,incorrect,sehlabela,0,0.13,incorrect,olodumare,0,0.27,incorrect,jesus,0,0.0,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,eiaha,0,0.18,incorrect,ram,0,0.22,incorrect,shakespeare,0,0.12,incorrect,andriamanitra,0,0.42,incorrect,aza,0,0.22,incorrect,sehlabela,0,0.13,incorrect,jesus,0,0.0,incorrect,god,0,0.22,incorrect,eiaha,0,0.18,incorrect,shakespeare,0,0.12,incorrect,aza,0,0.22,incorrect,heathcliff,0,0.12,incorrect,hand,0,0.2,incorrect,bayram,0,0.17,incorrect,kitap,0,0.36,incorrect,nguyen,0,0.33,incorrect,trang,0,0.55,incorrect,bayram,0,0.17,incorrect,kitap,0,0.36,incorrect,hand,0,0.2,incorrect,kitap,0,0.36,incorrect,trang,0,0.55,incorrect,kitap,0,0.36,incorrect
['montag'],noah,0,0.4,incorrect,jesus,0,0.0,incorrect,abraham,0,0.15,incorrect,olodumare,0,0.27,incorrect,noah,0,0.4,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,noah,0,0.4,incorrect,abhimanyu,0,0.27,incorrect,lord rama,0,0.27,incorrect,noah,0,0.4,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,olodumare,0,0.27,incorrect,god,0,0.22,incorrect,noah,0,0.4,incorrect,lord rama,0,0.27,incorrect,god,0,0.22,incorrect,john smith,0,0.38,incorrect,abraham lincoln,0,0.29,incorrect,karisinin,0,0.13,incorrect,homeros,0,0.31,incorrect,nguoi dan ba,0,0.33,incorrect,trong,0,0.55,incorrect,karisinin,0,0.13,incorrect,osman,0,0.36,incorrect,abraham lincoln,0,0.29,incorrect,homeros,0,0.31,incorrect,trong,0,0.55,incorrect,osman,0,0.36,incorrect
['montag'],caesar,0,0.17,incorrect,caesar,0,0.17,incorrect,caesarian,0,0.13,incorrect,caesarian,0,0.13,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.22,incorrect,caesarean,0,0.13,incorrect,paul,0,0.2,incorrect,simona,0,0.67,incorrect,caesar,0,0.17,incorrect,caesarian,0,0.13,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,caesarean,0,0.13,incorrect,simona,0,0.67,incorrect,sheila,0,0.17,incorrect,caesarian,0,0.13,incorrect,ben,0,0.22,incorrect,leopold,0,0.15,incorrect,nguoi phu nu,0,0.22,incorrect,chang,0,0.36,incorrect,ben,0,0.22,incorrect,dogum,0,0.36,incorrect,caesarian,0,0.13,incorrect,leopold,0,0.15,incorrect,chang,0,0.36,incorrect,dogum,0,0.36,incorrect
