Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bay brunner', 'brunner', 'bay']",joseph,0,0.15,incorrect,jerusalem,0,0.38,incorrect,oliver twist,0,0.21,incorrect,abraham,0,0.4,incorrect,joseph,0,0.15,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,noah,0,0.29,incorrect,office,0,0.15,incorrect,"lord of the rings character, gollum",0,0.22,incorrect,mercury,0,0.43,incorrect,jerusalem,0,0.38,incorrect,jerusalem,0,0.38,incorrect,abraham,0,0.4,incorrect,god,0,0.0,incorrect,noah,0,0.29,incorrect,"lord of the rings character, gollum",0,0.22,incorrect,jerusalem,0,0.38,incorrect,professor smith,0,0.27,incorrect,his,0,0.0,incorrect,ogretmen,0,0.27,incorrect,odasinin,0,0.32,incorrect,yancy,0,0.5,incorrect,anh,0,0.33,incorrect,gerente,0,0.43,incorrect,sangre,0,0.35,incorrect,his,0,0.0,incorrect,odasinin,0,0.32,incorrect,anh,0,0.33,incorrect,sangre,0,0.35,incorrect
"['bay brunner', 'brunner', 'bay']",abel,0,0.4,incorrect,israel,0,0.31,incorrect,olodumare,0,0.3,incorrect,god,0,0.0,incorrect,senatla,0,0.2,incorrect,botswana,0,0.36,incorrect,jesus,0,0.17,incorrect,tahiti,0,0.22,incorrect,doctor,0,0.15,incorrect,lord rama,0,0.25,incorrect,god,0,0.0,incorrect,andro,0,0.38,incorrect,israel,0,0.31,incorrect,god,0,0.0,incorrect,botswana,0,0.36,incorrect,tahiti,0,0.22,incorrect,lord rama,0,0.25,incorrect,andro,0,0.38,incorrect,harry,0,0.5,incorrect,god,0,0.0,incorrect,harry potter,0,0.43,incorrect,kor,0,0.2,incorrect,dong chi,0,0.13,incorrect,trang,0,0.33,incorrect,el hombre,0,0.4,incorrect,invierno,0,0.4,incorrect,god,0,0.0,incorrect,kor,0,0.2,incorrect,trang,0,0.33,incorrect,invierno,0,0.4,incorrect
"['bay brunner', 'brunner', 'bay']",constantine,0,0.36,incorrect,constantine,0,0.36,incorrect,plato,0,0.25,incorrect,alphabet,0,0.32,incorrect,paul,0,0.29,incorrect,paul,0,0.29,incorrect,alexander,0,0.4,incorrect,julius caesar,0,0.3,incorrect,alexander,0,0.4,incorrect,euclid,0,0.15,incorrect,africa,0,0.24,incorrect,julius caesar,0,0.3,incorrect,constantine,0,0.36,incorrect,alphabet,0,0.32,incorrect,paul,0,0.29,incorrect,julius caesar,0,0.3,incorrect,euclid,0,0.15,incorrect,julius caesar,0,0.3,incorrect,professor,0,0.38,incorrect,alphabet,0,0.32,incorrect,ogretmenim,0,0.24,incorrect,virgil,0,0.15,incorrect,giao,0,0.29,incorrect,phuong,0,0.31,incorrect,profesor,0,0.4,incorrect,platon,0,0.24,incorrect,alphabet,0,0.32,incorrect,virgil,0,0.15,incorrect,phuong,0,0.31,incorrect,platon,0,0.24,incorrect
"['nancy bobofit', 'nancy', 'bobofit']",jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,oliver twist,0,0.32,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.2,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,she,0,0.0,incorrect,lord krishna,0,0.24,incorrect,jesus,0,0.0,incorrect,god,0,0.2,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.2,incorrect,jesus,0,0.0,incorrect,lord krishna,0,0.24,incorrect,god,0,0.2,incorrect,jessica,0,0.17,incorrect,harry,0,0.4,incorrect,ogrenci,0,0.33,incorrect,alcak,0,0.4,incorrect,ban,0,0.5,incorrect,nguyen,0,0.36,incorrect,el profesor,0,0.25,incorrect,besos,0,0.33,incorrect,harry,0,0.4,incorrect,alcak,0,0.4,incorrect,nguyen,0,0.36,incorrect,besos,0,0.33,incorrect
"['jackso', 'sally', 'sally jackson', 'jackson', 'sally jackso']",stephen king,0,0.32,incorrect,jesus,0,0.36,incorrect,charles dickens,0,0.44,incorrect,shakespeare,0,0.35,incorrect,abraham lincoln,0,0.36,incorrect,jesus,0,0.36,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,chris gardner,0,0.31,incorrect,j.k. rowling,0,0.42,incorrect,charles dickens,0,0.44,incorrect,harvard,0,0.21,incorrect,jesus,0,0.36,incorrect,shakespeare,0,0.35,incorrect,jesus,0,0.36,incorrect,adam,0,0.25,incorrect,j.k. rowling,0,0.42,incorrect,harvard,0,0.21,incorrect,"frances ""frannie"" glass",0,0.29,incorrect,ernest hemingway,0,0.29,incorrect,annem,0,0.33,incorrect,agatha christie,0,0.3,incorrect,me toi,0,0.22,incorrect,tran,0,0.36,incorrect,emily,0,0.4,incorrect,j.k. rowling,0,0.42,incorrect,ernest hemingway,0,0.29,incorrect,agatha christie,0,0.3,incorrect,tran,0,0.36,incorrect,j.k. rowling,0,0.42,incorrect
"['gabe', 'el', 'apestoso', 'gabe cóc', 'cóc', 'gabe el apestoso']",jesus,0,0.46,incorrect,jesus,0,0.46,incorrect,olodumare,0,0.31,incorrect,olodumare,0,0.31,incorrect,god,0,0.36,incorrect,god,0,0.36,incorrect,bob,0,0.36,incorrect,smelly,0,0.5,incorrect,jesus,0,0.46,incorrect,jesus christ,0,0.3,incorrect,teo,0,0.4,incorrect,andriamanitra,0,0.21,incorrect,jesus,0,0.46,incorrect,olodumare,0,0.31,incorrect,god,0,0.36,incorrect,smelly,0,0.5,incorrect,jesus christ,0,0.3,incorrect,andriamanitra,0,0.21,incorrect,elmer,0,0.57,incorrect,god,0,0.36,incorrect,kokarca,0,0.4,incorrect,annem,0,0.44,incorrect,cha,0,0.33,incorrect,don,0,0.33,incorrect,papa,0,0.33,incorrect,jesus,0,0.46,incorrect,god,0,0.36,incorrect,annem,0,0.44,incorrect,don,0,0.33,incorrect,jesus,0,0.46,incorrect
['gabe'],god,0,0.29,incorrect,jesus,0,0.22,incorrect,olodumare,0,0.31,incorrect,orunmila,0,0.17,incorrect,god,0,0.29,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,mother,0,0.2,incorrect,lord krishna,0,0.12,incorrect,god,0,0.29,incorrect,andriamanitra,0,0.12,incorrect,jesus,0,0.22,incorrect,orunmila,0,0.17,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,lord krishna,0,0.12,incorrect,andriamanitra,0,0.12,incorrect,dad,0,0.29,incorrect,grandmother,0,0.4,incorrect,babam,0,0.44,incorrect,annem,0,0.44,incorrect,cha,0,0.29,incorrect,nguyen,0,0.4,incorrect,mi padre,0,0.33,incorrect,madre,0,0.44,incorrect,grandmother,0,0.4,incorrect,annem,0,0.44,incorrect,nguyen,0,0.4,incorrect,madre,0,0.44,incorrect
"['bayan dodds', 'dodds', 'bayan', 'dodd']",god,0,0.57,incorrect,ke,0,0.0,incorrect,jesus,0,0.2,incorrect,moses,0,0.4,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,adam,0,0.44,incorrect,tahiti,0,0.18,incorrect,ramayana,0,0.62,incorrect,shakespeare,0,0.25,incorrect,salome,0,0.24,incorrect,andriamahilatsara,0,0.29,incorrect,ke,0,0.0,incorrect,moses,0,0.4,incorrect,god,0,0.57,incorrect,tahiti,0,0.18,incorrect,shakespeare,0,0.25,incorrect,andriamahilatsara,0,0.29,incorrect,santa,0,0.4,incorrect,shakespeare,0,0.25,incorrect,annem,0,0.4,incorrect,yalan,0,0.6,incorrect,thach sanh,0,0.4,incorrect,chuyen,0,0.36,incorrect,abuela,0,0.36,incorrect,orfeo,0,0.22,incorrect,shakespeare,0,0.25,incorrect,yalan,0,0.6,incorrect,chuyen,0,0.36,incorrect,orfeo,0,0.22,incorrect
['gabe'],donald trump,0,0.12,incorrect,jesus,0,0.22,incorrect,david sklansky,0,0.11,incorrect,david,0,0.22,incorrect,ngwana,0,0.4,incorrect,daddy,0,0.22,incorrect,jesus,0,0.22,incorrect,noah,0,0.25,incorrect,adam sandler,0,0.25,incorrect,god,0,0.29,incorrect,donald trump,0,0.12,incorrect,andriamanitra,0,0.12,incorrect,jesus,0,0.22,incorrect,david,0,0.22,incorrect,daddy,0,0.22,incorrect,noah,0,0.25,incorrect,god,0,0.29,incorrect,andriamanitra,0,0.12,incorrect,winston,0,0.0,incorrect,god,0,0.29,incorrect,tom,0,0.0,incorrect,ali,0,0.29,incorrect,ong ta,0,0.4,incorrect,chi,0,0.0,incorrect,el crio,0,0.18,incorrect,yanqui,0,0.2,incorrect,god,0,0.29,incorrect,ali,0,0.29,incorrect,chi,0,0.0,incorrect,yanqui,0,0.2,incorrect
"['gabe', 'chế', 'el', 'apestoso', 'cóc', 'kokarca gabe', 'kokarca', 'gabe el apestoso', 'gabe cóc chế']",sehloho,0,0.44,incorrect,mohato,0,0.43,incorrect,ellie,0,0.57,incorrect,jesus,0,0.46,incorrect,father,0,0.44,incorrect,god,0,0.33,incorrect,shelly,0,0.5,incorrect,noah,0,0.36,incorrect,smiley,0,0.25,incorrect,odysseus,0,0.25,incorrect,bob,0,0.33,incorrect,smelly,0,0.5,incorrect,mohato,0,0.43,incorrect,jesus,0,0.46,incorrect,god,0,0.33,incorrect,noah,0,0.36,incorrect,odysseus,0,0.25,incorrect,smelly,0,0.5,incorrect,frank,0,0.33,incorrect,god,0,0.33,incorrect,babama,0,0.4,incorrect,babam,0,0.44,incorrect,ong noi,0,0.32,incorrect,cha,0,0.67,incorrect,su madre,0,0.33,incorrect,mi hermano,0,0.31,incorrect,god,0,0.33,incorrect,babam,0,0.44,incorrect,cha,0,0.67,incorrect,mi hermano,0,0.31,incorrect
"['percy', 'perc']",god,0,0.0,incorrect,god,0,0.0,incorrect,mother,0,0.4,incorrect,olufunke,0,0.17,incorrect,god,0,0.0,incorrect,ke,0,0.33,incorrect,tahiti,0,0.0,incorrect,noa,0,0.0,incorrect,madhu,0,0.0,incorrect,madhu,0,0.0,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.12,incorrect,god,0,0.0,incorrect,olufunke,0,0.17,incorrect,ke,0,0.33,incorrect,noa,0,0.0,incorrect,madhu,0,0.0,incorrect,andriamanitra,0,0.12,incorrect,emily,0,0.4,incorrect,god,0,0.0,incorrect,cocugum,0,0.18,incorrect,annem,0,0.22,incorrect,con,0,0.29,incorrect,cha,0,0.29,incorrect,mama,0,0.0,incorrect,dios,0,0.0,incorrect,god,0,0.0,incorrect,annem,0,0.22,incorrect,cha,0,0.29,incorrect,dios,0,0.0,incorrect
"['bayan', 'señora dodds', 'señora', 'bayan dodds', 'dodds']",shakespeare,0,0.35,incorrect,selelele,0,0.29,incorrect,shark,0,0.36,incorrect,jesus,0,0.24,incorrect,samson,0,0.36,incorrect,god,0,0.5,incorrect,long island,0,0.27,incorrect,easter,0,0.5,incorrect,dracula,0,0.33,incorrect,noah,0,0.6,incorrect,stevie,0,0.33,incorrect,madagascar,0,0.29,incorrect,selelele,0,0.29,incorrect,jesus,0,0.24,incorrect,god,0,0.5,incorrect,easter,0,0.5,incorrect,noah,0,0.6,incorrect,madagascar,0,0.29,incorrect,sabrina,0,0.46,incorrect,long island,0,0.27,incorrect,drakula,0,0.33,incorrect,long island,0,0.27,incorrect,swan,0,0.44,incorrect,long,0,0.22,incorrect,dracula,0,0.33,incorrect,dracula,0,0.33,incorrect,long island,0,0.27,incorrect,long island,0,0.27,incorrect,long,0,0.22,incorrect,dracula,0,0.33,incorrect
"['señor brunner', 'brunner', 'bay', 'señor', 'bay brunner']",santa claus,0,0.33,incorrect,godzilla,0,0.18,incorrect,adam,0,0.29,incorrect,olodumare,0,0.3,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,noah,0,0.44,incorrect,jesus,0,0.22,incorrect,godzilla,0,0.18,incorrect,ravana,0,0.31,incorrect,godzilla,0,0.18,incorrect,god,0,0.25,incorrect,godzilla,0,0.18,incorrect,olodumare,0,0.3,incorrect,god,0,0.25,incorrect,jesus,0,0.22,incorrect,ravana,0,0.31,incorrect,god,0,0.25,incorrect,orpheus,0,0.33,incorrect,frankenstein,0,0.42,incorrect,pinokyo,0,0.33,incorrect,drakula,0,0.29,incorrect,giao,0,0.29,incorrect,thay,0,0.57,incorrect,profesor,0,0.46,incorrect,frankenstein,0,0.42,incorrect,frankenstein,0,0.42,incorrect,drakula,0,0.29,incorrect,thay,0,0.57,incorrect,frankenstein,0,0.42,incorrect
