Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['watson', 'bayan watson', 'bayan']",miss mofumahali,0,0.2,incorrect,jesus,0,0.18,incorrect,agbeke,0,0.18,incorrect,jesus,0,0.18,incorrect,mary,0,0.44,incorrect,god,0,0.22,incorrect,adam,0,0.44,incorrect,jesus,0,0.18,incorrect,miss bennett,0,0.25,incorrect,god,0,0.22,incorrect,ramatoa,0,0.46,incorrect,miss vangy,0,0.27,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,miss vangy,0,0.27,incorrect,watson,1,1.0,correct,miss watson,0,0.71,correct,annem,0,0.4,incorrect,igne,0,0.22,incorrect,co giao,0,0.32,incorrect,co,0,0.25,incorrect,watts,0,0.73,correct,dios,0,0.2,incorrect,miss watson,0,0.71,correct,igne,0,0.22,incorrect,co,0,0.25,incorrect,dios,0,0.2,incorrect
"['sawyer', 'tow', 'tom', 'tow sawyer', 'tom sawyer']",aladdin,0,0.15,incorrect,jesus,0,0.18,incorrect,death,0,0.25,incorrect,abraham lincoln,0,0.19,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,alexander,0,0.4,incorrect,aladdin,0,0.15,incorrect,aladdin,0,0.15,incorrect,adam,0,0.29,incorrect,robinson crusoe,0,0.32,incorrect,adam,0,0.29,incorrect,jesus,0,0.18,incorrect,abraham lincoln,0,0.19,incorrect,adam,0,0.29,incorrect,aladdin,0,0.15,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,tom sawyer,1,1.0,correct,aladdin,0,0.15,incorrect,binbasi,0,0.15,incorrect,ali,0,0.22,incorrect,aladdin,0,0.15,incorrect,duc,0,0.0,incorrect,ali baba,0,0.22,incorrect,aladino,0,0.2,incorrect,aladdin,0,0.15,incorrect,ali,0,0.22,incorrect,duc,0,0.0,incorrect,aladino,0,0.2,incorrect
"['yargıç', 'yargıç thatcher', 'thatcher']",god,0,0.22,incorrect,jesus,0,0.15,incorrect,judge judy,0,0.16,incorrect,olodumare,0,0.27,incorrect,moses,0,0.15,incorrect,moses,0,0.15,incorrect,noah,0,0.33,incorrect,haava,0,0.31,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,salomon,0,0.15,incorrect,noah,0,0.33,incorrect,jesus,0,0.15,incorrect,olodumare,0,0.27,incorrect,moses,0,0.15,incorrect,haava,0,0.31,incorrect,god,0,0.22,incorrect,noah,0,0.33,incorrect,thatcher,1,1.0,correct,god,0,0.22,incorrect,dedigi kisi,0,0.24,incorrect,ali,0,0.44,incorrect,dien,0,0.21,incorrect,choc lao,0,0.26,incorrect,thorne,0,0.43,incorrect,juez,0,0.17,incorrect,god,0,0.22,incorrect,ali,0,0.44,incorrect,choc lao,0,0.26,incorrect,juez,0,0.17,incorrect
['jim'],god,0,0.0,incorrect,god,0,0.0,incorrect,orunmila,0,0.18,incorrect,olodumare,0,0.17,incorrect,kubu,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.22,incorrect,crystal ball,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,olodumare,0,0.17,incorrect,god,0,0.0,incorrect,tahiti,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tom,0,0.33,incorrect,confucius,0,0.17,incorrect,medyum,0,0.22,incorrect,topagi,0,0.22,incorrect,ong lao,0,0.0,incorrect,the,0,0.0,incorrect,ella,0,0.0,incorrect,fortuna,0,0.0,incorrect,confucius,0,0.17,incorrect,topagi,0,0.22,incorrect,the,0,0.0,incorrect,fortuna,0,0.0,incorrect
"['yargıç', 'tha', 'yargıç thatcher', 'thatcher']",god,0,0.22,incorrect,sehlaboholo,0,0.32,incorrect,abiola,0,0.33,incorrect,adajo,0,0.25,incorrect,jesus,0,0.15,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,noah,0,0.33,incorrect,police,0,0.33,incorrect,god,0,0.22,incorrect,paulo,0,0.25,incorrect,god,0,0.22,incorrect,sehlaboholo,0,0.32,incorrect,adajo,0,0.25,incorrect,god,0,0.22,incorrect,noah,0,0.33,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,thatcher,1,1.0,correct,god,0,0.22,incorrect,ali,0,0.44,incorrect,ataturk,0,0.53,incorrect,nguoi,0,0.36,incorrect,duc,0,0.22,incorrect,juez,0,0.17,incorrect,al capone,0,0.35,incorrect,god,0,0.22,incorrect,ataturk,0,0.53,incorrect,duc,0,0.22,incorrect,al capone,0,0.35,incorrect
['thatcher'],moahloli maseribane,0,0.3,incorrect,morena,0,0.14,incorrect,adajo,0,0.15,incorrect,adajo,0,0.15,incorrect,solomon,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.17,incorrect,jesus,0,0.15,incorrect,salomon,0,0.13,incorrect,court,0,0.31,incorrect,joba,0,0.17,incorrect,god,0,0.0,incorrect,morena,0,0.14,incorrect,adajo,0,0.15,incorrect,god,0,0.0,incorrect,jesus,0,0.15,incorrect,court,0,0.31,incorrect,god,0,0.0,incorrect,thatcher,1,1.0,correct,god,0,0.0,incorrect,yargic,0,0.29,incorrect,yargic,0,0.29,incorrect,gia,0,0.18,incorrect,the,0,0.55,incorrect,thayer,0,0.71,correct,padre,0,0.31,incorrect,god,0,0.0,incorrect,yargic,0,0.29,incorrect,the,0,0.55,incorrect,padre,0,0.31,incorrect
"['watson', 'bayan watson', 'bayan']",miss peck,0,0.13,incorrect,robala,0,0.55,incorrect,agnes,0,0.4,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,adam,0,0.44,incorrect,adam,0,0.44,incorrect,miss marple,0,0.17,incorrect,miss muda,0,0.19,incorrect,manodidina anao manodidina,0,0.37,incorrect,manodidina,0,0.38,incorrect,robala,0,0.55,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,adam,0,0.44,incorrect,miss muda,0,0.19,incorrect,manodidina,0,0.38,incorrect,watson,1,1.0,correct,pap,0,0.25,incorrect,babam,0,0.6,incorrect,aslina,0,0.5,incorrect,goa,0,0.25,incorrect,thuy,0,0.22,incorrect,matilda,0,0.33,incorrect,don quijote,0,0.26,incorrect,pap,0,0.25,incorrect,aslina,0,0.5,incorrect,thuy,0,0.22,incorrect,don quijote,0,0.26,incorrect
"['sawyer', 'tom sawyer', 'tom']",noah,0,0.29,incorrect,ha,0,0.25,incorrect,noah,0,0.29,incorrect,noah,0,0.29,incorrect,god,0,0.33,incorrect,hope,0,0.29,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,jack,0,0.2,incorrect,john,0,0.29,incorrect,noa,0,0.33,incorrect,adam,0,0.29,incorrect,ha,0,0.25,incorrect,noah,0,0.29,incorrect,hope,0,0.29,incorrect,adam,0,0.29,incorrect,john,0,0.29,incorrect,adam,0,0.29,incorrect,tom sawyer,1,1.0,correct,mark twain,0,0.3,incorrect,ozdemir asaf,0,0.45,incorrect,domuz,0,0.5,incorrect,duc,0,0.0,incorrect,dat,0,0.33,incorrect,poe,0,0.33,incorrect,hacha,0,0.18,incorrect,mark twain,0,0.3,incorrect,domuz,0,0.5,incorrect,dat,0,0.33,incorrect,hacha,0,0.18,incorrect
['jim'],bang bang,0,0.0,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,olorun,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.25,incorrect,jesus,0,0.25,incorrect,olorun,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.25,incorrect,jim,1,1.0,correct,huckleberry finn,0,0.11,incorrect,annem,0,0.25,incorrect,ben,0,0.0,incorrect,han,0,0.0,incorrect,trai tim,0,0.36,incorrect,papa,0,0.0,incorrect,muerto,0,0.22,incorrect,huckleberry finn,0,0.11,incorrect,ben,0,0.0,incorrect,trai tim,0,0.36,incorrect,muerto,0,0.22,incorrect
['jim'],jesus,0,0.25,incorrect,mcdonald's,0,0.15,incorrect,ologbo,0,0.0,incorrect,olodumare,0,0.17,incorrect,satan,0,0.0,incorrect,jesus,0,0.25,incorrect,noah,0,0.0,incorrect,noah,0,0.0,incorrect,tom,0,0.33,incorrect,spice,0,0.25,incorrect,alcohol,0,0.0,incorrect,madagascar,0,0.15,incorrect,mcdonald's,0,0.15,incorrect,olodumare,0,0.17,incorrect,jesus,0,0.25,incorrect,noah,0,0.0,incorrect,spice,0,0.25,incorrect,madagascar,0,0.15,incorrect,jim,1,1.0,correct,nigger,0,0.22,incorrect,abdulmecit,0,0.15,incorrect,karin,0,0.25,incorrect,anh da den,0,0.0,incorrect,thach sanh,0,0.0,incorrect,el negro,0,0.0,incorrect,robinson crusoe,0,0.11,incorrect,nigger,0,0.22,incorrect,karin,0,0.25,incorrect,thach sanh,0,0.0,incorrect,robinson crusoe,0,0.11,incorrect
['jim'],god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,joseph,0,0.22,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,tahiti,0,0.22,incorrect,ram,0,0.33,incorrect,albert einstein,0,0.11,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,tahiti,0,0.22,incorrect,albert einstein,0,0.11,incorrect,god,0,0.0,incorrect,tom,0,0.33,incorrect,tom,0,0.33,incorrect,ali,0,0.33,incorrect,gunes,0,0.0,incorrect,han,0,0.0,incorrect,han,0,0.0,incorrect,sancho,0,0.0,incorrect,jose,0,0.29,incorrect,tom,0,0.33,incorrect,gunes,0,0.0,incorrect,han,0,0.0,incorrect,jose,0,0.29,incorrect
['jim'],ntate,0,0.0,incorrect,jesus,0,0.25,incorrect,olodumare,0,0.17,incorrect,olodumare,0,0.17,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,noah,0,0.0,incorrect,noah,0,0.0,incorrect,death,0,0.0,incorrect,garuda,0,0.0,incorrect,noah,0,0.0,incorrect,noah,0,0.0,incorrect,jesus,0,0.25,incorrect,olodumare,0,0.17,incorrect,god,0,0.0,incorrect,noah,0,0.0,incorrect,garuda,0,0.0,incorrect,noah,0,0.0,incorrect,pap,0,0.0,incorrect,god,0,0.0,incorrect,babasi,0,0.22,incorrect,ataturk,0,0.0,incorrect,han,0,0.0,incorrect,dong,0,0.0,incorrect,su abuelita,0,0.14,incorrect,noe,0,0.0,incorrect,god,0,0.0,incorrect,ataturk,0,0.0,incorrect,dong,0,0.0,incorrect,noe,0,0.0,incorrect
['jim'],newton,0,0.0,incorrect,god,0,0.0,incorrect,orunmila,0,0.18,incorrect,jesus,0,0.25,incorrect,mme,0,0.33,incorrect,god,0,0.0,incorrect,noah,0,0.0,incorrect,jesus,0,0.25,incorrect,albert einstein,0,0.11,incorrect,bee,0,0.0,incorrect,solomon,0,0.2,incorrect,adam,0,0.29,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,bee,0,0.0,incorrect,adam,0,0.29,incorrect,pap,0,0.0,incorrect,adam,0,0.29,incorrect,annem,0,0.25,incorrect,gunes,0,0.0,incorrect,ong,0,0.0,incorrect,ong,0,0.0,incorrect,y,0,0.0,incorrect,colmena,0,0.2,incorrect,adam,0,0.29,incorrect,gunes,0,0.0,incorrect,ong,0,0.0,incorrect,colmena,0,0.2,incorrect
['jim'],god,0,0.0,incorrect,ke,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.25,incorrect,te atoa,0,0.0,incorrect,nostradamus,0,0.14,incorrect,lord shiva,0,0.15,incorrect,god,0,0.0,incorrect,nilaza,0,0.22,incorrect,ke,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,te atoa,0,0.0,incorrect,lord shiva,0,0.15,incorrect,nilaza,0,0.22,incorrect,jim,1,1.0,correct,jim,1,1.0,correct,falci,0,0.25,incorrect,sans,0,0.0,incorrect,han,0,0.0,incorrect,dong,0,0.0,incorrect,el,0,0.0,incorrect,yo,0,0.0,incorrect,jim,1,1.0,correct,sans,0,0.0,incorrect,dong,0,0.0,incorrect,yo,0,0.0,incorrect
