Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['henry', 'lord henry—', 'lord henry', 'henry—', 'lord']",god,0,0.57,incorrect,god,0,0.57,incorrect,olodumare,0,0.46,incorrect,jesus,0,0.2,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,god,0,0.57,incorrect,salman khan,0,0.38,incorrect,god,0,0.57,incorrect,andriamanitra,0,0.26,incorrect,god,0,0.57,incorrect,jesus,0,0.2,incorrect,god,0,0.57,incorrect,jesus,0,0.2,incorrect,salman khan,0,0.38,incorrect,andriamanitra,0,0.26,incorrect,dorian gray,0,0.48,incorrect,michelangelo,0,0.35,incorrect,pablo picasso,0,0.26,incorrect,cagdas,0,0.2,incorrect,huan tuoc,0,0.29,incorrect,duc phat,0,0.33,incorrect,leonardo,0,0.67,incorrect,picasso,0,0.18,incorrect,michelangelo,0,0.35,incorrect,cagdas,0,0.2,incorrect,duc phat,0,0.33,incorrect,picasso,0,0.18,incorrect
"['henry', 'lord henry—', 'lord henry', 'henry—', 'lord']",god,0,0.57,incorrect,ke,0,0.29,incorrect,oliver twist,0,0.27,incorrect,white,0,0.4,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,paul gauguin,0,0.27,incorrect,god,0,0.57,incorrect,main,0,0.22,incorrect,house,0,0.4,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,ke,0,0.29,incorrect,white,0,0.4,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,house,0,0.4,incorrect,white,0,0.4,incorrect,dorian,0,0.4,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,shakespeare,0,0.38,incorrect,dorian,0,0.4,incorrect,white,0,0.4,incorrect,dorian,0,0.4,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,shakespeare,0,0.38,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect
"['lord', 'fermor', 'lord fermor']",jesus,0,0.18,incorrect,god,0,0.57,incorrect,jesus,0,0.18,incorrect,god,0,0.57,incorrect,jesus,0,0.18,incorrect,israel,0,0.24,incorrect,jesus,0,0.18,incorrect,tahiti,0,0.0,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,jesus,0,0.18,incorrect,andriamanitra,0,0.33,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,israel,0,0.24,incorrect,tahiti,0,0.0,incorrect,god,0,0.57,incorrect,andriamanitra,0,0.33,incorrect,mr. woodhouse,0,0.25,incorrect,money,0,0.36,incorrect,ali,0,0.29,incorrect,para,0,0.25,incorrect,dat,0,0.29,incorrect,thanh,0,0.0,incorrect,don quijote,0,0.27,incorrect,bill gates,0,0.29,incorrect,money,0,0.36,incorrect,para,0,0.25,incorrect,thanh,0,0.0,incorrect,bill gates,0,0.29,incorrect
"['lord', 'henry', 'lord henry']",thabo,0,0.22,incorrect,jesus,0,0.2,incorrect,olodumare,0,0.46,incorrect,olodumare,0,0.46,incorrect,setumong,0,0.31,incorrect,god,0,0.57,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,albert camus,0,0.27,incorrect,charles dickens,0,0.32,incorrect,pope francis,0,0.27,incorrect,italy,0,0.27,incorrect,jesus,0,0.2,incorrect,olodumare,0,0.46,incorrect,god,0,0.57,incorrect,jesus,0,0.2,incorrect,charles dickens,0,0.32,incorrect,italy,0,0.27,incorrect,oscar wilde,0,0.4,incorrect,oscar wilde,0,0.4,incorrect,albert camus,0,0.27,incorrect,insan,0,0.2,incorrect,dorian gray,0,0.48,incorrect,chau,0,0.22,incorrect,oscar wilde,0,0.4,incorrect,edgar allan poe,0,0.24,incorrect,oscar wilde,0,0.4,incorrect,insan,0,0.2,incorrect,chau,0,0.22,incorrect,edgar allan poe,0,0.24,incorrect
"['lord', 'henry', 'lord henry']",plato,0,0.44,incorrect,engelane,0,0.31,incorrect,olufemi tayo oladapo,0,0.25,incorrect,london,0,0.6,incorrect,philippians,0,0.25,incorrect,sega,0,0.22,incorrect,paul gauguin,0,0.27,incorrect,james cook,0,0.14,incorrect,charles darwin,0,0.32,incorrect,charles darwin,0,0.32,incorrect,galileo galilei,0,0.32,incorrect,bank of england,0,0.32,incorrect,engelane,0,0.31,incorrect,london,0,0.6,incorrect,sega,0,0.22,incorrect,james cook,0,0.14,incorrect,charles darwin,0,0.32,incorrect,bank of england,0,0.32,incorrect,oscar wilde,0,0.4,incorrect,england,0,0.36,incorrect,newton,0,0.36,incorrect,newton,0,0.36,incorrect,dac-uy-ri,0,0.21,incorrect,duc,0,0.29,incorrect,oscar wilde,0,0.4,incorrect,stendhal,0,0.31,incorrect,england,0,0.36,incorrect,newton,0,0.36,incorrect,duc,0,0.29,incorrect,stendhal,0,0.31,incorrect
"['erskine', 'mr erskine', 'erskine—', 'mr']",samuel,0,0.31,incorrect,god,0,0.0,incorrect,jesus,0,0.33,incorrect,oduduwa,0,0.0,incorrect,jesus,0,0.33,incorrect,god,0,0.0,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,god,0,0.0,incorrect,shakespeare,0,0.33,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,oduduwa,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.33,incorrect,shakespeare,0,0.33,incorrect,god,0,0.0,incorrect,watson,0,0.31,incorrect,home,0,0.33,incorrect,ozdemir asaf,0,0.36,incorrect,ilgide,0,0.31,incorrect,dong,0,0.18,incorrect,thay,0,0.0,incorrect,conde,0,0.33,incorrect,nombre,0,0.5,incorrect,home,0,0.33,incorrect,ilgide,0,0.31,incorrect,thay,0,0.0,incorrect,nombre,0,0.5,incorrect
"['lord', 'henry', 'lord henry']",adam,0,0.25,incorrect,joale,0,0.27,incorrect,olufemi,0,0.24,incorrect,mount olympus,0,0.26,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,noah,0,0.29,incorrect,adam,0,0.25,incorrect,priy,0,0.44,incorrect,frangipani,0,0.2,incorrect,andriamanitra,0,0.26,incorrect,adam,0,0.25,incorrect,joale,0,0.27,incorrect,mount olympus,0,0.26,incorrect,god,0,0.57,incorrect,adam,0,0.25,incorrect,frangipani,0,0.2,incorrect,adam,0,0.25,incorrect,he,0,0.57,incorrect,frangipanni,0,0.19,incorrect,ali,0,0.29,incorrect,karisi,0,0.2,incorrect,huan tuoc,0,0.29,incorrect,nguyen,0,0.36,incorrect,ella,0,0.25,incorrect,maria,0,0.22,incorrect,frangipanni,0,0.19,incorrect,karisi,0,0.2,incorrect,nguyen,0,0.36,incorrect,maria,0,0.22,incorrect
"['henr', 'harry']",jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,orunmila,0,0.17,incorrect,yoruba,0,0.2,incorrect,mom,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,ram,0,0.29,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,yoruba,0,0.2,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,ram,0,0.29,incorrect,jesus,0,0.22,incorrect,shaw,0,0.44,incorrect,trouble,0,0.18,incorrect,montaigne,0,0.15,incorrect,ozdemir asaf,0,0.25,incorrect,anh,0,0.29,incorrect,thanh giuse,0,0.27,incorrect,socrates,0,0.17,incorrect,shakespeare,0,0.4,incorrect,trouble,0,0.18,incorrect,ozdemir asaf,0,0.25,incorrect,thanh giuse,0,0.27,incorrect,shakespeare,0,0.4,incorrect
"['basil', 'sibyl']",jesus,0,0.2,incorrect,jerusalem,0,0.29,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,iuda,0,0.22,incorrect,shakespeare,0,0.25,incorrect,shakespeare,0,0.25,incorrect,salomona,0,0.31,incorrect,salomona,0,0.31,incorrect,jerusalem,0,0.29,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,iuda,0,0.22,incorrect,shakespeare,0,0.25,incorrect,salomona,0,0.31,incorrect,sibyl,1,1.0,correct,shylock,0,0.5,incorrect,sibyl,1,1.0,correct,sibyl,1,1.0,correct,christine,0,0.29,incorrect,thai,0,0.44,incorrect,la actriz,0,0.29,incorrect,shakespeare,0,0.25,incorrect,shylock,0,0.5,incorrect,sibyl,1,1.0,correct,thai,0,0.44,incorrect,shakespeare,0,0.25,incorrect
['basil'],jesus,0,0.2,incorrect,job,0,0.25,incorrect,jesus,0,0.2,incorrect,tom,0,0.0,incorrect,god,0,0.0,incorrect,september,0,0.14,incorrect,london,0,0.18,incorrect,jesus,0,0.2,incorrect,tagore,0,0.18,incorrect,shakespeare,0,0.25,incorrect,god,0,0.0,incorrect,adiny,0,0.4,incorrect,job,0,0.25,incorrect,tom,0,0.0,incorrect,september,0,0.14,incorrect,jesus,0,0.2,incorrect,shakespeare,0,0.25,incorrect,adiny,0,0.4,incorrect,mr. darcy,0,0.14,incorrect,mr. darcy,0,0.14,incorrect,bayan,0,0.4,incorrect,kitap,0,0.2,incorrect,anh ay,0,0.18,incorrect,the,0,0.0,incorrect,ella,0,0.22,incorrect,seis,0,0.44,incorrect,mr. darcy,0,0.14,incorrect,kitap,0,0.2,incorrect,the,0,0.0,incorrect,seis,0,0.44,incorrect
['sibyl'],god,0,0.0,incorrect,ke,0,0.0,incorrect,abuja,0,0.2,incorrect,jesus,0,0.2,incorrect,bank,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,nikl,0,0.44,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,ke,0,0.0,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,mother,0,0.0,incorrect,god,0,0.0,incorrect,seni,0,0.44,incorrect,annem,0,0.0,incorrect,bo,0,0.29,incorrect,thuong,0,0.0,incorrect,mama,0,0.0,incorrect,shakespeare,0,0.12,incorrect,god,0,0.0,incorrect,annem,0,0.0,incorrect,thuong,0,0.0,incorrect,shakespeare,0,0.12,incorrect
['sibyl'],jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,ngwanaka,0,0.0,incorrect,jesus,0,0.2,incorrect,adam and eve,0,0.0,incorrect,tei,0,0.25,incorrect,prince william,0,0.21,incorrect,lord rama,0,0.14,incorrect,andriamanitra,0,0.11,incorrect,andriamanitra,0,0.11,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,tei,0,0.25,incorrect,lord rama,0,0.14,incorrect,andriamanitra,0,0.11,incorrect,my daughter,0,0.12,incorrect,mr. darcy,0,0.14,incorrect,oglu,0,0.22,incorrect,lord byron,0,0.27,incorrect,con trai,0,0.15,incorrect,chi,0,0.25,incorrect,ti,0,0.29,incorrect,senor,0,0.2,incorrect,mr. darcy,0,0.14,incorrect,lord byron,0,0.27,incorrect,chi,0,0.25,incorrect,senor,0,0.2,incorrect
"['henry', 'lord henry—', 'lord henry', 'henry—', 'lord']",god,0,0.57,incorrect,obama,0,0.22,incorrect,amerika,0,0.33,incorrect,amerika,0,0.33,incorrect,america,0,0.33,incorrect,nelson mandela,0,0.33,incorrect,john f. kennedy,0,0.4,incorrect,john f. kennedy,0,0.4,incorrect,britney spears,0,0.33,incorrect,britney spears,0,0.33,incorrect,donald trump,0,0.36,incorrect,madagascar,0,0.2,incorrect,obama,0,0.22,incorrect,amerika,0,0.33,incorrect,nelson mandela,0,0.33,incorrect,john f. kennedy,0,0.4,incorrect,britney spears,0,0.33,incorrect,madagascar,0,0.2,incorrect,oscar wilde,0,0.4,incorrect,lincoln,0,0.36,incorrect,o,0,0.4,incorrect,amerika,0,0.33,incorrect,wilde,0,0.44,incorrect,duc,0,0.29,incorrect,oscar wilde,0,0.4,incorrect,estados unidos,0,0.25,incorrect,lincoln,0,0.36,incorrect,amerika,0,0.33,incorrect,duc,0,0.29,incorrect,estados unidos,0,0.25,incorrect
