Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['henry'],wordsworth,0,0.13,incorrect,lesotho,0,0.17,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,john frum,0,0.43,incorrect,jesus,0,0.2,incorrect,wordsworth,0,0.13,incorrect,rabindranath tagore,0,0.17,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.22,incorrect,lesotho,0,0.17,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,rabindranath tagore,0,0.17,incorrect,andriamanitra,0,0.22,incorrect,henry clerval,0,0.56,incorrect,wordsworth,0,0.13,incorrect,doga,0,0.0,incorrect,doganin,0,0.17,incorrect,emile,0,0.2,incorrect,than,0,0.44,incorrect,henry clerval,0,0.56,incorrect,william wordsworth,0,0.09,incorrect,wordsworth,0,0.13,incorrect,doganin,0,0.17,incorrect,than,0,0.44,incorrect,william wordsworth,0,0.09,incorrect
"['clerva', 'clerval']",god,0,0.0,incorrect,israel,0,0.46,incorrect,oliver twist,0,0.33,incorrect,jesus,0,0.18,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,paul gauguin,0,0.22,incorrect,jesus,0,0.18,incorrect,lord chesterfield,0,0.33,incorrect,lord rama,0,0.4,incorrect,epistily faharoa nosoratan'i petera,0,0.2,incorrect,facebook,0,0.29,incorrect,israel,0,0.46,incorrect,jesus,0,0.18,incorrect,god,0,0.0,incorrect,jesus,0,0.18,incorrect,lord rama,0,0.4,incorrect,facebook,0,0.29,incorrect,elizabeth,0,0.27,incorrect,emma,0,0.4,incorrect,annem,0,0.18,incorrect,inci,0,0.2,incorrect,anh,0,0.22,incorrect,thu,0,0.0,incorrect,alguien,0,0.31,incorrect,carta de la reina de inglaterra,0,0.27,incorrect,emma,0,0.4,incorrect,inci,0,0.2,incorrect,thu,0,0.0,incorrect,carta de la reina de inglaterra,0,0.27,incorrect
['clerval'],william beckford,0,0.26,incorrect,lake geneva,0,0.44,incorrect,william,0,0.29,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,plainpalais,0,0.33,incorrect,mont blanc,0,0.24,incorrect,mont blanc,0,0.24,incorrect,william tell,0,0.32,incorrect,chicago,0,0.29,incorrect,william tell,0,0.32,incorrect,mont blanc,0,0.24,incorrect,lake geneva,0,0.44,incorrect,geneva,0,0.46,incorrect,plainpalais,0,0.33,incorrect,mont blanc,0,0.24,incorrect,chicago,0,0.29,incorrect,mont blanc,0,0.24,incorrect,william,0,0.29,incorrect,lake geneva,0,0.44,incorrect,william,0,0.29,incorrect,byron,0,0.17,incorrect,william,0,0.29,incorrect,geneva,0,0.46,incorrect,william,0,0.29,incorrect,mont blanc,0,0.24,incorrect,lake geneva,0,0.44,incorrect,byron,0,0.17,incorrect,geneva,0,0.46,incorrect,mont blanc,0,0.24,incorrect
['clerval'],jesus,0,0.17,incorrect,god,0,0.0,incorrect,jesus,0,0.17,incorrect,olodumare,0,0.25,incorrect,jesus christ,0,0.21,incorrect,god,0,0.0,incorrect,noah,0,0.18,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.2,incorrect,god,0,0.0,incorrect,olodumare,0,0.25,incorrect,god,0,0.0,incorrect,jesus,0,0.17,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.2,incorrect,william,0,0.29,incorrect,macduff,0,0.14,incorrect,emily,0,0.33,incorrect,ben,0,0.2,incorrect,em,0,0.22,incorrect,that,0,0.18,incorrect,maria,0,0.33,incorrect,jose,0,0.18,incorrect,macduff,0,0.14,incorrect,ben,0,0.2,incorrect,that,0,0.18,incorrect,jose,0,0.18,incorrect
"['clerva', 'clerval']",samson,0,0.17,incorrect,god,0,0.0,incorrect,oliver twist,0,0.33,incorrect,oduduwa,0,0.15,incorrect,moses,0,0.18,incorrect,god,0,0.0,incorrect,jesus,0,0.18,incorrect,tahiti,0,0.17,incorrect,beethoven,0,0.27,incorrect,lord rama,0,0.4,incorrect,job,0,0.0,incorrect,andriamahilala,0,0.29,incorrect,god,0,0.0,incorrect,oduduwa,0,0.15,incorrect,god,0,0.0,incorrect,tahiti,0,0.17,incorrect,lord rama,0,0.4,incorrect,andriamahilala,0,0.29,incorrect,elizabeth cady stanton,0,0.21,incorrect,elizabeth bennet,0,0.18,incorrect,kiz,0,0.0,incorrect,kiz,0,0.0,incorrect,nguyen thi lo,0,0.2,incorrect,ngac,0,0.2,incorrect,ella,0,0.4,incorrect,jesus,0,0.18,incorrect,elizabeth bennet,0,0.18,incorrect,kiz,0,0.0,incorrect,ngac,0,0.2,incorrect,jesus,0,0.18,incorrect
['william'],arthur,0,0.15,incorrect,lehlatsipa,0,0.47,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus christ,0,0.11,incorrect,jesus christ,0,0.11,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,lehlatsipa,0,0.47,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus christ,0,0.11,incorrect,god,0,0.0,incorrect,elizabeth,0,0.38,incorrect,hope,0,0.0,incorrect,ali,0,0.4,incorrect,cehov,0,0.0,incorrect,nguyen tat thanh,0,0.09,incorrect,jesus,0,0.0,incorrect,edmundo dantes,0,0.1,incorrect,jesus,0,0.0,incorrect,hope,0,0.0,incorrect,cehov,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect
['justine'],job,0,0.2,incorrect,jesus,0,0.5,incorrect,job,0,0.2,incorrect,orunmila,0,0.27,incorrect,job,0,0.2,incorrect,jesus,0,0.5,incorrect,paul gauguin,0,0.32,incorrect,noa,0,0.2,incorrect,edgar allan poe,0,0.18,incorrect,lord rama,0,0.0,incorrect,paulo,0,0.17,incorrect,adam,0,0.0,incorrect,jesus,0,0.5,incorrect,orunmila,0,0.27,incorrect,jesus,0,0.5,incorrect,noa,0,0.2,incorrect,lord rama,0,0.0,incorrect,adam,0,0.0,incorrect,elizabeth,0,0.25,incorrect,god,0,0.0,incorrect,edgar allan poe,0,0.18,incorrect,seytan,0,0.46,incorrect,victor frankenstein,0,0.31,incorrect,jesus,0,0.5,incorrect,adan,0,0.18,incorrect,adan,0,0.18,incorrect,god,0,0.0,incorrect,seytan,0,0.46,incorrect,jesus,0,0.5,incorrect,adan,0,0.18,incorrect
['justine'],god,0,0.0,incorrect,geneva,0,0.31,incorrect,elizabeth,0,0.25,incorrect,frankenstein,0,0.42,incorrect,elizabeth,0,0.25,incorrect,geneva,0,0.31,incorrect,william frankenstein,0,0.3,incorrect,geneva,0,0.31,incorrect,byron,0,0.17,incorrect,lord rama,0,0.0,incorrect,elizabeth lavenza,0,0.17,incorrect,belrive,0,0.29,incorrect,geneva,0,0.31,incorrect,frankenstein,0,0.42,incorrect,geneva,0,0.31,incorrect,geneva,0,0.31,incorrect,lord rama,0,0.0,incorrect,belrive,0,0.29,incorrect,elizabeth,0,0.25,incorrect,belrive,0,0.29,incorrect,elizabeth,0,0.25,incorrect,victor frankenstein,0,0.31,incorrect,elizabeth,0,0.25,incorrect,frankenstein,0,0.42,incorrect,elizabeth,0,0.25,incorrect,belrive,0,0.29,incorrect,belrive,0,0.29,incorrect,victor frankenstein,0,0.31,incorrect,frankenstein,0,0.42,incorrect,belrive,0,0.29,incorrect
['justine'],god,0,0.0,incorrect,jesus,0,0.5,incorrect,hamlet,0,0.15,incorrect,olodumare,0,0.25,incorrect,jesus,0,0.5,incorrect,god,0,0.0,incorrect,jesus,0,0.5,incorrect,jesus,0,0.5,incorrect,hamlet,0,0.15,incorrect,adam,0,0.0,incorrect,job,0,0.2,incorrect,andriamanitra,0,0.2,incorrect,jesus,0,0.5,incorrect,olodumare,0,0.25,incorrect,god,0,0.0,incorrect,jesus,0,0.5,incorrect,adam,0,0.0,incorrect,andriamanitra,0,0.2,incorrect,elizabeth,0,0.25,incorrect,emily,0,0.17,incorrect,annem,0,0.33,incorrect,orhan kemal,0,0.22,incorrect,me,0,0.22,incorrect,trinh,0,0.5,incorrect,mi madre,0,0.27,incorrect,job,0,0.2,incorrect,emily,0,0.17,incorrect,orhan kemal,0,0.22,incorrect,trinh,0,0.5,incorrect,job,0,0.2,incorrect
['justine'],noah,0,0.18,incorrect,lesotho,0,0.29,incorrect,charles darwin,0,0.29,incorrect,africa,0,0.15,incorrect,adam,0,0.0,incorrect,jesus,0,0.5,incorrect,noah,0,0.18,incorrect,jesus,0,0.5,incorrect,spring,0,0.46,incorrect,suury,0,0.17,incorrect,noah,0,0.18,incorrect,adama,0,0.0,incorrect,lesotho,0,0.29,incorrect,africa,0,0.15,incorrect,jesus,0,0.5,incorrect,jesus,0,0.5,incorrect,suury,0,0.17,incorrect,adama,0,0.0,incorrect,spring,0,0.46,incorrect,spring,0,0.46,incorrect,bahar,0,0.0,incorrect,gunes,0,0.5,incorrect,chung,0,0.33,incorrect,troi,0,0.36,incorrect,robinson crusoe,0,0.27,incorrect,sol,0,0.2,incorrect,spring,0,0.46,incorrect,gunes,0,0.5,incorrect,troi,0,0.36,incorrect,sol,0,0.2,incorrect
['elizabeth'],mohammed,0,0.24,incorrect,mohammed,0,0.24,incorrect,aladdin,0,0.25,incorrect,aladdin,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,mohammed,0,0.24,incorrect,abraham,0,0.38,incorrect,charles dickens,0,0.25,incorrect,india,0,0.29,incorrect,alahadin,0,0.35,incorrect,andriamanitra,0,0.27,incorrect,mohammed,0,0.24,incorrect,aladdin,0,0.25,incorrect,god,0,0.0,incorrect,abraham,0,0.38,incorrect,india,0,0.29,incorrect,andriamanitra,0,0.27,incorrect,agatha,0,0.4,incorrect,arab,0,0.31,incorrect,hz. muhammed,0,0.29,incorrect,marx,0,0.15,incorrect,chua,0,0.15,incorrect,jesus,0,0.14,incorrect,aladino,0,0.25,incorrect,aladino,0,0.25,incorrect,arab,0,0.31,incorrect,marx,0,0.15,incorrect,jesus,0,0.14,incorrect,aladino,0,0.25,incorrect
['elizabeth'],moses,0,0.14,incorrect,moses,0,0.14,incorrect,robinson crusoe,0,0.17,incorrect,radio,0,0.14,incorrect,moses,0,0.14,incorrect,moses,0,0.14,incorrect,god,0,0.0,incorrect,marie,0,0.29,incorrect,abbaye de l'epee,0,0.24,incorrect,napoleon,0,0.24,incorrect,post,0,0.15,incorrect,madagascar,0,0.11,incorrect,moses,0,0.14,incorrect,radio,0,0.14,incorrect,moses,0,0.14,incorrect,marie,0,0.29,incorrect,napoleon,0,0.24,incorrect,madagascar,0,0.11,incorrect,edmond,0,0.13,incorrect,madame,0,0.27,incorrect,tuccarin,0,0.12,incorrect,madame bovary,0,0.18,incorrect,edmond dantes,0,0.27,incorrect,truyen kieu,0,0.3,incorrect,el mercader,0,0.4,incorrect,francia,0,0.25,incorrect,madame,0,0.27,incorrect,madame bovary,0,0.18,incorrect,truyen kieu,0,0.3,incorrect,francia,0,0.25,incorrect
"['felix', 'félix']",abraham,0,0.0,incorrect,jesus,0,0.2,incorrect,abraham,0,0.0,incorrect,orunmila,0,0.15,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,noah,0,0.0,incorrect,buuddh',0,0.0,incorrect,lord shiva,0,0.27,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,orunmila,0,0.15,incorrect,jesus,0,0.2,incorrect,noah,0,0.0,incorrect,lord shiva,0,0.27,incorrect,jesus,0,0.2,incorrect,de lacey,0,0.31,incorrect,frankenstein,0,0.35,incorrect,de lacey,0,0.31,incorrect,isa,0,0.25,incorrect,gia,0,0.25,incorrect,thach sanh,0,0.0,incorrect,de lacey,0,0.31,incorrect,edipo,0,0.4,incorrect,frankenstein,0,0.35,incorrect,isa,0,0.25,incorrect,thach sanh,0,0.0,incorrect,edipo,0,0.4,incorrect
