Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['tom', 'buchanan', 'ton', 'tom buchanan', 'ton buchanan']",atlantis,0,0.38,incorrect,camelot,0,0.27,incorrect,guinevere,0,0.24,incorrect,arthur,0,0.22,incorrect,setabolenya,0,0.43,incorrect,setswana,0,0.4,incorrect,maui,0,0.29,incorrect,maori,0,0.25,incorrect,draborg,0,0.2,incorrect,victoria,0,0.36,incorrect,maria,0,0.35,incorrect,andriamanelo,0,0.4,incorrect,camelot,0,0.27,incorrect,arthur,0,0.22,incorrect,setswana,0,0.4,incorrect,maori,0,0.25,incorrect,victoria,0,0.36,incorrect,andriamanelo,0,0.4,incorrect,daisy buchanan,0,0.73,correct,thames,0,0.44,incorrect,paris,0,0.15,incorrect,istasyon,0,0.55,incorrect,dinh le,0,0.21,incorrect,duong,0,0.5,incorrect,don quijote,0,0.35,incorrect,seine,0,0.25,incorrect,thames,0,0.44,incorrect,istasyon,0,0.55,incorrect,duong,0,0.5,incorrect,seine,0,0.25,incorrect
['tom'],september,0,0.33,incorrect,thapama,0,0.4,incorrect,delta air lines,0,0.11,incorrect,york,0,0.29,incorrect,empire state,0,0.13,incorrect,george,0,0.22,incorrect,empire state building,0,0.08,incorrect,york,0,0.29,incorrect,mark twain,0,0.15,incorrect,delhi,0,0.0,incorrect,central park,0,0.13,incorrect,tezitra,0,0.2,incorrect,thapama,0,0.4,incorrect,york,0,0.29,incorrect,george,0,0.22,incorrect,york,0,0.29,incorrect,delhi,0,0.0,incorrect,tezitra,0,0.2,incorrect,gatsby,0,0.22,incorrect,york,0,0.29,incorrect,abdullah,0,0.0,incorrect,london,0,0.22,incorrect,chuyen tinh,0,0.14,incorrect,york,0,0.29,incorrect,marlowe,0,0.2,incorrect,york,0,0.29,incorrect,york,0,0.29,incorrect,london,0,0.22,incorrect,york,0,0.29,incorrect,york,0,0.29,incorrect
"['mistress wilson', 'mistress', 'wilso', 'bayan', 'wilson', 'bayan wilson']",yorkie,0,0.29,incorrect,beethoven,0,0.29,incorrect,jesus,0,0.46,incorrect,yorkshire,0,0.35,incorrect,lesotho,0,0.5,incorrect,jesus,0,0.46,incorrect,jesus,0,0.46,incorrect,jesus,0,0.46,incorrect,elmer,0,0.31,incorrect,monet,0,0.36,incorrect,britania,0,0.46,incorrect,yorkshire,0,0.35,incorrect,beethoven,0,0.29,incorrect,yorkshire,0,0.35,incorrect,jesus,0,0.46,incorrect,jesus,0,0.46,incorrect,monet,0,0.36,incorrect,yorkshire,0,0.35,incorrect,wemmick,0,0.33,incorrect,john,0,0.4,incorrect,cocuk,0,0.2,incorrect,ingiliz,0,0.33,incorrect,winston churchill,0,0.43,incorrect,york,0,0.25,incorrect,winston churchill,0,0.43,incorrect,jack,0,0.22,incorrect,john,0,0.4,incorrect,ingiliz,0,0.33,incorrect,york,0,0.25,incorrect,jack,0,0.22,incorrect
"['mistress wilson', 'mistress', 'bayan', 'wilson', 'bayan wilson', 'myrtle']",christopher columbus,0,0.4,incorrect,south africa,0,0.3,incorrect,elizabeth,0,0.27,incorrect,benin,0,0.47,incorrect,mmamosadinyana,0,0.42,incorrect,south africa,0,0.3,incorrect,elizabeth,0,0.27,incorrect,ma haaputuputu,0,0.21,incorrect,raj,0,0.25,incorrect,smith,0,0.46,incorrect,smith,0,0.46,incorrect,madagascar,0,0.33,incorrect,south africa,0,0.3,incorrect,benin,0,0.47,incorrect,south africa,0,0.3,incorrect,ma haaputuputu,0,0.21,incorrect,smith,0,0.46,incorrect,madagascar,0,0.33,incorrect,elizabeth,0,0.27,incorrect,central,0,0.31,incorrect,west 14th street,0,0.33,incorrect,istanbul,0,0.43,incorrect,nguyen,0,0.36,incorrect,west park,0,0.35,incorrect,elizabeth,0,0.27,incorrect,madrid,0,0.33,incorrect,central,0,0.31,incorrect,istanbul,0,0.43,incorrect,west park,0,0.35,incorrect,madrid,0,0.33,incorrect
['catherine'],lesotho,0,0.25,incorrect,empa,0,0.15,incorrect,yoruba,0,0.13,incorrect,aisha,0,0.29,incorrect,joseph kony,0,0.2,incorrect,south africa,0,0.38,incorrect,maohi,0,0.43,incorrect,te rangihaeata,0,0.43,incorrect,ram,0,0.17,incorrect,bob,0,0.0,incorrect,madagascar,0,0.32,incorrect,madagascar,0,0.32,incorrect,empa,0,0.15,incorrect,aisha,0,0.29,incorrect,south africa,0,0.38,incorrect,te rangihaeata,0,0.43,incorrect,bob,0,0.0,incorrect,madagascar,0,0.32,incorrect,daisy,0,0.29,incorrect,madame bovary,0,0.27,incorrect,hanim,0,0.29,incorrect,inci,0,0.31,incorrect,ngoc,0,0.15,incorrect,ngoc,0,0.15,incorrect,la hermana,0,0.53,incorrect,maria,0,0.43,incorrect,madame bovary,0,0.27,incorrect,inci,0,0.31,incorrect,ngoc,0,0.15,incorrect,maria,0,0.43,incorrect
"['bay', 'bay mckee', 'mister mckee', 'mckee', 'mister']",jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,yoruba,0,0.44,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,lesome,0,0.36,incorrect,jesus,0,0.2,incorrect,maori,0,0.36,incorrect,ramchandra,0,0.32,incorrect,leather,0,0.46,incorrect,madagascar,0,0.38,incorrect,madagascar,0,0.38,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,lesome,0,0.36,incorrect,maori,0,0.36,incorrect,leather,0,0.46,incorrect,madagascar,0,0.38,incorrect,wemmick,0,0.5,incorrect,three,0,0.47,incorrect,ali,0,0.33,incorrect,mendil,0,0.36,incorrect,nguyen huy thiep,0,0.24,incorrect,nguyen du,0,0.22,incorrect,jim,0,0.27,incorrect,carlos,0,0.22,incorrect,three,0,0.47,incorrect,mendil,0,0.36,incorrect,nguyen du,0,0.22,incorrect,carlos,0,0.22,incorrect
"['jordan baker', 'baker', 'jordan']",setso,0,0.2,incorrect,lesotho,0,0.17,incorrect,italy,0,0.2,incorrect,nigeria,0,0.33,incorrect,botswana,0,0.43,incorrect,botswana,0,0.43,incorrect,jesus,0,0.24,incorrect,samoa,0,0.36,incorrect,ram,0,0.44,incorrect,paradise,0,0.31,incorrect,madagascar,0,0.36,incorrect,madagascar,0,0.36,incorrect,lesotho,0,0.17,incorrect,nigeria,0,0.33,incorrect,botswana,0,0.43,incorrect,samoa,0,0.36,incorrect,paradise,0,0.31,incorrect,madagascar,0,0.36,incorrect,ashton,0,0.33,incorrect,walter,0,0.55,incorrect,imparator,0,0.29,incorrect,mevlana,0,0.32,incorrect,ngoc,0,0.2,incorrect,nguyen du,0,0.19,incorrect,don quijote,0,0.35,incorrect,don quijote,0,0.35,incorrect,walter,0,0.55,incorrect,mevlana,0,0.32,incorrect,nguyen du,0,0.19,incorrect,don quijote,0,0.35,incorrect
['jordan'],disney,0,0.33,incorrect,disney,0,0.33,incorrect,washington,0,0.25,incorrect,jesus,0,0.18,incorrect,atlantis,0,0.29,incorrect,jesus,0,0.18,incorrect,samoa,0,0.36,incorrect,samoa,0,0.36,incorrect,professor,0,0.27,incorrect,ram,0,0.44,incorrect,ravelo,0,0.33,incorrect,andriamanelo,0,0.33,incorrect,disney,0,0.33,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,samoa,0,0.36,incorrect,ram,0,0.44,incorrect,andriamanelo,0,0.33,incorrect,professor,0,0.27,incorrect,beatrix,0,0.15,incorrect,murat,0,0.36,incorrect,profesor,0,0.29,incorrect,nguoi,0,0.18,incorrect,nghe si,0,0.15,incorrect,los visitantes,0,0.3,incorrect,don quijote,0,0.24,incorrect,beatrix,0,0.15,incorrect,profesor,0,0.29,incorrect,nghe si,0,0.15,incorrect,don quijote,0,0.24,incorrect
"['gatsby', 'bay gatsby', 'bay']",winston churchill,0,0.09,incorrect,al capone,0,0.32,incorrect,chicago,0,0.24,incorrect,chicago,0,0.24,incorrect,jesus,0,0.18,incorrect,south africa,0,0.18,incorrect,chicago,0,0.24,incorrect,washington,0,0.3,incorrect,obama,0,0.5,incorrect,shakespeare,0,0.24,incorrect,chicago,0,0.24,incorrect,michigan,0,0.29,incorrect,al capone,0,0.32,incorrect,chicago,0,0.24,incorrect,south africa,0,0.18,incorrect,washington,0,0.3,incorrect,shakespeare,0,0.24,incorrect,michigan,0,0.29,incorrect,holmes,0,0.17,incorrect,jeeves,0,0.17,incorrect,abdulhamid,0,0.31,incorrect,abdulhamid,0,0.31,incorrect,ong,0,0.22,incorrect,washington,0,0.3,incorrect,winston,0,0.15,incorrect,obama,0,0.5,incorrect,jeeves,0,0.17,incorrect,abdulhamid,0,0.31,incorrect,washington,0,0.3,incorrect,obama,0,0.5,incorrect
['jordan'],nelson mandela,0,0.3,incorrect,nelson mandela,0,0.3,incorrect,yoruba,0,0.5,incorrect,independence,0,0.22,incorrect,nelson mandela,0,0.3,incorrect,nelson mandela,0,0.3,incorrect,maori,0,0.36,incorrect,atira,0,0.36,incorrect,giitaa mehtaa,0,0.11,incorrect,bjp,0,0.22,incorrect,rasolofonirina,0,0.3,incorrect,madagascar,0,0.25,incorrect,nelson mandela,0,0.3,incorrect,independence,0,0.22,incorrect,nelson mandela,0,0.3,incorrect,atira,0,0.36,incorrect,bjp,0,0.22,incorrect,madagascar,0,0.25,incorrect,f. scott fitzgerald,0,0.24,incorrect,greenwich village,0,0.17,incorrect,recep tayyip erdogan,0,0.31,incorrect,ali,0,0.22,incorrect,nguyen huu hanh,0,0.19,incorrect,nguyen du,0,0.13,incorrect,"el autor del dialogo no es explicito, pero se puede inferir que es un personaje femenino, pero no se menciona su nombre. sin embargo, en el contexto de la conversacion, se puede suponer que es una persona que esta hablando con alguien que esta expresando su preferencia por fiestas concurridas. una posible respuesta podria ser una persona ficticia o real que se ajuste a este perfil, pero sin mas",0,0.03,incorrect,carlos,0,0.17,incorrect,greenwich village,0,0.17,incorrect,ali,0,0.22,incorrect,nguyen du,0,0.13,incorrect,carlos,0,0.17,incorrect
"['van hindenburg', 'van', 'hindenburg', 'von', 'von hindenburg']",diabolose,0,0.21,incorrect,diabolose,0,0.21,incorrect,chicago,0,0.35,incorrect,chicago,0,0.35,incorrect,diabolo,0,0.24,incorrect,moses,0,0.25,incorrect,david,0,0.32,incorrect,france,0,0.44,incorrect,rose,0,0.29,incorrect,rose,0,0.29,incorrect,abraham lincoln,0,0.34,incorrect,indray,0,0.5,incorrect,diabolose,0,0.21,incorrect,chicago,0,0.35,incorrect,moses,0,0.25,incorrect,france,0,0.44,incorrect,rose,0,0.29,incorrect,indray,0,0.5,incorrect,beelzebub,0,0.32,incorrect,jack,0,0.29,incorrect,osman bey,0,0.35,incorrect,ibrahim,0,0.35,incorrect,dracula,0,0.24,incorrect,nguyen,0,0.38,incorrect,lucifer,0,0.35,incorrect,james bond,0,0.33,incorrect,jack,0,0.29,incorrect,ibrahim,0,0.35,incorrect,nguyen,0,0.38,incorrect,james bond,0,0.33,incorrect
['gatsby'],winston churchill,0,0.09,incorrect,nelson mandela,0,0.1,incorrect,harvard,0,0.15,incorrect,marconi,0,0.15,incorrect,nelson mandela,0,0.1,incorrect,winston churchill,0,0.09,incorrect,wallis and futuna,0,0.17,incorrect,france,0,0.17,incorrect,nehru,0,0.0,incorrect,shirdi,0,0.17,incorrect,albert einstein,0,0.29,incorrect,marie curie,0,0.12,incorrect,nelson mandela,0,0.1,incorrect,marconi,0,0.15,incorrect,winston churchill,0,0.09,incorrect,france,0,0.17,incorrect,shirdi,0,0.17,incorrect,marie curie,0,0.12,incorrect,james joyce,0,0.35,incorrect,joyce,0,0.18,incorrect,orhan kemal,0,0.12,incorrect,ataturk,0,0.31,incorrect,nguyen ai quoc,0,0.2,incorrect,the,0,0.22,incorrect,orwell,0,0.0,incorrect,orwell,0,0.0,incorrect,joyce,0,0.18,incorrect,ataturk,0,0.31,incorrect,the,0,0.22,incorrect,orwell,0,0.0,incorrect
['gatsby'],winnie-the-pooh,0,0.1,incorrect,south africa,0,0.11,incorrect,daisy buchanan,0,0.3,incorrect,europe,0,0.0,incorrect,daisy buchanan,0,0.3,incorrect,south africa,0,0.11,incorrect,gatsby,1,1.0,correct,albert einstein,0,0.29,incorrect,wesley,0,0.33,incorrect,india,0,0.18,incorrect,daisy buchanan,0,0.3,incorrect,madagascar,0,0.38,incorrect,south africa,0,0.11,incorrect,europe,0,0.0,incorrect,south africa,0,0.11,incorrect,albert einstein,0,0.29,incorrect,india,0,0.18,incorrect,madagascar,0,0.38,incorrect,gatsby,1,1.0,correct,woolrich,0,0.0,incorrect,gatsby,1,1.0,correct,john,0,0.0,incorrect,gatsby,1,1.0,correct,dong,0,0.2,incorrect,gatsby,1,1.0,correct,west,0,0.2,incorrect,woolrich,0,0.0,incorrect,john,0,0.0,incorrect,dong,0,0.2,incorrect,west,0,0.2,incorrect
