Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['alice', 'alicia']",jesus,0,0.2,incorrect,god,0,0.0,incorrect,yoruba,0,0.18,incorrect,jesus,0,0.2,incorrect,anansi,0,0.36,incorrect,moses,0,0.2,incorrect,israel,0,0.36,incorrect,samoa,0,0.36,incorrect,rani,0,0.44,incorrect,vishv,0,0.2,incorrect,madagascar,0,0.38,incorrect,ary,0,0.25,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,moses,0,0.2,incorrect,samoa,0,0.36,incorrect,vishv,0,0.2,incorrect,ary,0,0.25,incorrect,alice,1,1.0,correct,goldilocks,0,0.4,incorrect,aladdin,0,0.5,incorrect,ali,0,0.75,correct,alice,1,1.0,correct,ngay,0,0.22,incorrect,aladino,0,0.5,incorrect,yoda,0,0.22,incorrect,goldilocks,0,0.4,incorrect,ali,0,0.75,correct,ngay,0,0.22,incorrect,yoda,0,0.22,incorrect
"['alice', 'alicia']",jesus,0,0.2,incorrect,shaka,0,0.36,incorrect,jack,0,0.44,incorrect,anansi,0,0.36,incorrect,moses,0,0.2,incorrect,mmamoratwa,0,0.25,incorrect,jesus,0,0.2,incorrect,samoa,0,0.36,incorrect,mickey,0,0.55,incorrect,raja,0,0.4,incorrect,andry rajoelina,0,0.38,incorrect,ravelomanantena,0,0.3,incorrect,shaka,0,0.36,incorrect,anansi,0,0.36,incorrect,mmamoratwa,0,0.25,incorrect,samoa,0,0.36,incorrect,raja,0,0.4,incorrect,ravelomanantena,0,0.3,incorrect,susan,0,0.2,incorrect,lassie,0,0.55,incorrect,annem,0,0.4,incorrect,yavrucagiz,0,0.38,incorrect,nang,0,0.22,incorrect,duc,0,0.25,incorrect,luna,0,0.4,incorrect,luna,0,0.4,incorrect,lassie,0,0.55,incorrect,yavrucagiz,0,0.38,incorrect,duc,0,0.25,incorrect,luna,0,0.4,incorrect
"['alice', 'alicia']",jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,nigeria,0,0.46,incorrect,joseph,0,0.18,incorrect,italy,0,0.4,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,ram,0,0.25,incorrect,ram,0,0.25,incorrect,maori,0,0.4,incorrect,madagascar,0,0.38,incorrect,jesus,0,0.2,incorrect,nigeria,0,0.46,incorrect,italy,0,0.4,incorrect,jesus,0,0.2,incorrect,ram,0,0.25,incorrect,madagascar,0,0.38,incorrect,alice,1,1.0,correct,lassie,0,0.55,incorrect,kasim,0,0.4,incorrect,at,0,0.29,incorrect,nhung,0,0.0,incorrect,viet nam,0,0.31,incorrect,ratoncito,0,0.4,incorrect,rufus,0,0.0,incorrect,lassie,0,0.55,incorrect,at,0,0.29,incorrect,viet nam,0,0.31,incorrect,rufus,0,0.0,incorrect
"['alice', 'alicia']",jack,0,0.44,incorrect,wagner,0,0.36,incorrect,oduduwa,0,0.17,incorrect,olorun,0,0.18,incorrect,moses,0,0.2,incorrect,botswana,0,0.29,incorrect,tahiti,0,0.5,incorrect,maui,0,0.44,incorrect,mshruum,0,0.0,incorrect,gel,0,0.25,incorrect,maria,0,0.55,incorrect,andriamanelo,0,0.35,incorrect,wagner,0,0.36,incorrect,olorun,0,0.18,incorrect,botswana,0,0.29,incorrect,maui,0,0.44,incorrect,gel,0,0.25,incorrect,andriamanelo,0,0.35,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,kardes,0,0.36,incorrect,asil,0,0.44,incorrect,nhung,0,0.0,incorrect,troi,0,0.22,incorrect,hombre,0,0.18,incorrect,reina,0,0.36,incorrect,alice,1,1.0,correct,asil,0,0.44,incorrect,troi,0,0.22,incorrect,reina,0,0.36,incorrect
"['alice', 'alicia']",nelson mandela,0,0.3,incorrect,setso,0,0.2,incorrect,napoleon,0,0.46,incorrect,ogun,0,0.0,incorrect,nelson mandela,0,0.3,incorrect,setso,0,0.2,incorrect,maori,0,0.4,incorrect,jesus,0,0.2,incorrect,ram,0,0.25,incorrect,ram,0,0.25,incorrect,madagascar,0,0.38,incorrect,madagascar,0,0.38,incorrect,setso,0,0.2,incorrect,ogun,0,0.0,incorrect,setso,0,0.2,incorrect,jesus,0,0.2,incorrect,ram,0,0.25,incorrect,madagascar,0,0.38,incorrect,elizabeth,0,0.43,incorrect,elizabeth,0,0.43,incorrect,zeki,0,0.22,incorrect,zavalli,0,0.5,incorrect,thuy kieu,0,0.29,incorrect,nguyen du,0,0.14,incorrect,alicia,1,1.0,correct,geppetto,0,0.15,incorrect,elizabeth,0,0.43,incorrect,zavalli,0,0.5,incorrect,nguyen du,0,0.14,incorrect,geppetto,0,0.15,incorrect
"['alice', 'alicia']",fly,0,0.25,incorrect,albus,0,0.4,incorrect,pinocchio,0,0.4,incorrect,aladdin,0,0.5,incorrect,job,0,0.0,incorrect,jesus,0,0.2,incorrect,alice,1,1.0,correct,butterfly,0,0.14,incorrect,pinocchio,0,0.4,incorrect,pinocchio,0,0.4,incorrect,salama,0,0.5,incorrect,jesus,0,0.2,incorrect,albus,0,0.4,incorrect,aladdin,0,0.5,incorrect,jesus,0,0.2,incorrect,butterfly,0,0.14,incorrect,pinocchio,0,0.4,incorrect,jesus,0,0.2,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,tirtil,0,0.33,incorrect,ataturk,0,0.31,incorrect,sau buom,0,0.15,incorrect,nguyen du,0,0.14,incorrect,aladino,0,0.5,incorrect,oruga,0,0.2,incorrect,alice,1,1.0,correct,ataturk,0,0.31,incorrect,nguyen du,0,0.14,incorrect,oruga,0,0.2,incorrect
"['alice', 'alicia']",alice,1,1.0,correct,shakespeare,0,0.25,incorrect,nigeria,0,0.46,incorrect,jesus,0,0.2,incorrect,shakespeare,0,0.25,incorrect,sebetwane,0,0.29,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,mushroom,0,0.0,incorrect,shrek,0,0.2,incorrect,maria,0,0.55,incorrect,jesus,0,0.2,incorrect,shakespeare,0,0.25,incorrect,jesus,0,0.2,incorrect,sebetwane,0,0.29,incorrect,jesus,0,0.2,incorrect,shrek,0,0.2,incorrect,jesus,0,0.2,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,mantar,0,0.33,incorrect,mantar,0,0.33,incorrect,nam,0,0.25,incorrect,trung,0,0.0,incorrect,cristina,0,0.43,incorrect,manet,0,0.4,incorrect,alice,1,1.0,correct,mantar,0,0.33,incorrect,trung,0,0.0,incorrect,manet,0,0.4,incorrect
"['alice', 'alicia']",nelson mandela,0,0.3,incorrect,kelebogile,0,0.4,incorrect,anansi,0,0.36,incorrect,ogun,0,0.0,incorrect,keeng,0,0.2,incorrect,diheke,0,0.36,incorrect,jesus,0,0.2,incorrect,maori,0,0.4,incorrect,ramayana,0,0.29,incorrect,ram,0,0.25,incorrect,maria,0,0.55,incorrect,jesus,0,0.2,incorrect,kelebogile,0,0.4,incorrect,ogun,0,0.0,incorrect,diheke,0,0.36,incorrect,maori,0,0.4,incorrect,ram,0,0.25,incorrect,jesus,0,0.2,incorrect,alice,1,1.0,correct,emily,0,0.2,incorrect,elif,0,0.44,incorrect,ruzgar,0,0.18,incorrect,nguyen du,0,0.14,incorrect,tran dang xuong,0,0.19,incorrect,don quijote,0,0.25,incorrect,manuel,0,0.36,incorrect,emily,0,0.2,incorrect,ruzgar,0,0.18,incorrect,tran dang xuong,0,0.19,incorrect,manuel,0,0.36,incorrect
"['alice', 'alicia']",jesus,0,0.2,incorrect,moses,0,0.2,incorrect,aesop,0,0.4,incorrect,ogun,0,0.0,incorrect,anansi,0,0.36,incorrect,moses,0,0.2,incorrect,jesus,0,0.2,incorrect,david,0,0.4,incorrect,hans christian andersen,0,0.28,incorrect,ram,0,0.25,incorrect,andry,0,0.2,incorrect,madagascar,0,0.38,incorrect,moses,0,0.2,incorrect,ogun,0,0.0,incorrect,moses,0,0.2,incorrect,david,0,0.4,incorrect,ram,0,0.25,incorrect,madagascar,0,0.38,incorrect,alice,1,1.0,correct,jesus,0,0.2,incorrect,cocuk,0,0.2,incorrect,erkekler,0,0.31,incorrect,nguyen huu huan,0,0.1,incorrect,nguyen,0,0.18,incorrect,pinocchio,0,0.4,incorrect,la llorona,0,0.38,incorrect,jesus,0,0.2,incorrect,erkekler,0,0.31,incorrect,nguyen,0,0.18,incorrect,la llorona,0,0.38,incorrect
"['alice', 'alicia']",nelson mandela,0,0.3,incorrect,nelson mandela,0,0.3,incorrect,david,0,0.4,incorrect,oluwafemi,0,0.29,incorrect,botswana,0,0.29,incorrect,madiba,0,0.5,incorrect,jesus,0,0.2,incorrect,maui,0,0.44,incorrect,ram,0,0.25,incorrect,ram,0,0.25,incorrect,andry,0,0.2,incorrect,jesus,0,0.2,incorrect,nelson mandela,0,0.3,incorrect,oluwafemi,0,0.29,incorrect,madiba,0,0.5,incorrect,maui,0,0.44,incorrect,ram,0,0.25,incorrect,jesus,0,0.2,incorrect,lucy,0,0.44,incorrect,scrambled,0,0.43,incorrect,ali,0,0.75,correct,murat,0,0.2,incorrect,nguyen huu hao,0,0.11,incorrect,nguyen,0,0.18,incorrect,el,0,0.29,incorrect,carlos,0,0.36,incorrect,scrambled,0,0.43,incorrect,murat,0,0.2,incorrect,nguyen,0,0.18,incorrect,carlos,0,0.36,incorrect
"['alice', 'alicia']",jesus,0,0.2,incorrect,nelson mandela,0,0.3,incorrect,nelson mandela,0,0.3,incorrect,jesus,0,0.2,incorrect,christmas,0,0.4,incorrect,jesus,0,0.2,incorrect,taata,0,0.36,incorrect,jesus,0,0.2,incorrect,maatr,0,0.36,incorrect,ravana,0,0.33,incorrect,maria,0,0.55,incorrect,madagascar,0,0.38,incorrect,nelson mandela,0,0.3,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,ravana,0,0.33,incorrect,madagascar,0,0.38,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,mubarek,0,0.33,incorrect,muhammed,0,0.31,incorrect,duc,0,0.25,incorrect,nguyen du,0,0.14,incorrect,el,0,0.29,incorrect,gusanos,0,0.17,incorrect,alice,1,1.0,correct,muhammed,0,0.31,incorrect,nguyen du,0,0.14,incorrect,gusanos,0,0.17,incorrect
"['alice', 'alicia']",nelson mandela,0,0.3,incorrect,moses,0,0.2,incorrect,nigerian pidgin,0,0.29,incorrect,nigeria,0,0.46,incorrect,mosola,0,0.33,incorrect,thabo,0,0.2,incorrect,tupou,0,0.0,incorrect,maori,0,0.4,incorrect,ramayana,0,0.29,incorrect,ram,0,0.25,incorrect,rasolonjatovo,0,0.32,incorrect,madagascar,0,0.38,incorrect,moses,0,0.2,incorrect,nigeria,0,0.46,incorrect,thabo,0,0.2,incorrect,maori,0,0.4,incorrect,ram,0,0.25,incorrect,madagascar,0,0.38,incorrect,wickham,0,0.46,incorrect,hamlet,0,0.55,incorrect,ibrahim,0,0.33,incorrect,murat,0,0.2,incorrect,nhung,0,0.0,incorrect,ngoc,0,0.22,incorrect,margarita,0,0.4,incorrect,abuela,0,0.5,incorrect,hamlet,0,0.55,incorrect,murat,0,0.2,incorrect,ngoc,0,0.22,incorrect,abuela,0,0.5,incorrect
"['alice', 'alicia']",jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jowo,0,0.0,incorrect,oduduwa,0,0.17,incorrect,setsohorwane,0,0.24,incorrect,ke,0,0.29,incorrect,taupou,0,0.18,incorrect,tahiti,0,0.5,incorrect,ram,0,0.25,incorrect,ram,0,0.25,incorrect,jesus,0,0.2,incorrect,madagascar,0,0.38,incorrect,jesus,0,0.2,incorrect,oduduwa,0,0.17,incorrect,ke,0,0.29,incorrect,tahiti,0,0.5,incorrect,ram,0,0.25,incorrect,madagascar,0,0.38,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,duses,0,0.2,incorrect,duses,0,0.2,incorrect,xin,0,0.25,incorrect,nguyen,0,0.18,incorrect,luna,0,0.4,incorrect,amigo,0,0.4,incorrect,alice,1,1.0,correct,duses,0,0.2,incorrect,nguyen,0,0.18,incorrect,amigo,0,0.4,incorrect
"['alice', 'alicia']",jesus,0,0.2,incorrect,moses,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,nelson mandela,0,0.3,incorrect,nelson mandela,0,0.3,incorrect,maori,0,0.4,incorrect,france,0,0.55,incorrect,earth,0,0.2,incorrect,shiva,0,0.36,incorrect,madagascar,0,0.38,incorrect,jesus,0,0.2,incorrect,moses,0,0.2,incorrect,jesus,0,0.2,incorrect,nelson mandela,0,0.3,incorrect,france,0,0.55,incorrect,shiva,0,0.36,incorrect,jesus,0,0.2,incorrect,alice,1,1.0,correct,newton,0,0.18,incorrect,jules verne,0,0.25,incorrect,muhammed,0,0.31,incorrect,trai dat,0,0.43,incorrect,duc,0,0.25,incorrect,madame curie,0,0.35,incorrect,don quijote,0,0.25,incorrect,newton,0,0.18,incorrect,muhammed,0,0.31,incorrect,duc,0,0.25,incorrect,don quijote,0,0.25,incorrect
