Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['holmes'],moses,0,0.55,incorrect,moses,0,0.55,incorrect,mo,0,0.25,incorrect,nigeria,0,0.15,incorrect,nelson mandela,0,0.3,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,tahiti,0,0.17,incorrect,rajkumar,0,0.14,incorrect,ram,0,0.22,incorrect,mahoma,0,0.5,incorrect,mohammed,0,0.43,incorrect,moses,0,0.55,incorrect,nigeria,0,0.15,incorrect,jesus,0,0.36,incorrect,tahiti,0,0.17,incorrect,ram,0,0.22,incorrect,mohammed,0,0.43,incorrect,sam weller,0,0.25,incorrect,london,0,0.17,incorrect,adam,0,0.2,incorrect,ismail,0,0.17,incorrect,duc phuc,0,0.14,incorrect,nguyen du,0,0.13,incorrect,harry,0,0.18,incorrect,lucia,0,0.18,incorrect,london,0,0.17,incorrect,ismail,0,0.17,incorrect,nguyen du,0,0.13,incorrect,lucia,0,0.18,incorrect
"['bay', 'sr', 'wilso', 'bay wilson', 'wilson']",monghali moeletsi,0,0.3,incorrect,jesus,0,0.29,incorrect,oluwafemi,0,0.29,incorrect,nelson mandela,0,0.4,incorrect,nelson mandela,0,0.4,incorrect,mokgosi,0,0.22,incorrect,jesus,0,0.29,incorrect,jesus,0,0.29,incorrect,narendra modi,0,0.26,incorrect,narada,0,0.25,incorrect,andriamatoa ratsimilaho,0,0.3,incorrect,andriamatoa,0,0.29,incorrect,jesus,0,0.29,incorrect,nelson mandela,0,0.4,incorrect,mokgosi,0,0.22,incorrect,jesus,0,0.29,incorrect,narada,0,0.25,incorrect,andriamatoa,0,0.29,incorrect,watson,0,0.67,incorrect,shakespeare,0,0.31,incorrect,ali,0,0.33,incorrect,ali,0,0.33,incorrect,nguyen huu tho,0,0.25,incorrect,nguyen van cu,0,0.26,incorrect,watson,0,0.67,incorrect,don quijote,0,0.29,incorrect,shakespeare,0,0.31,incorrect,ali,0,0.33,incorrect,nguyen van cu,0,0.26,incorrect,don quijote,0,0.29,incorrect
"['bayan', 'sutherland', 'mary sutherla', 'mary', 'mary sutherland', 'sutherla', 'bayan mary sutherland']",elizabeth,0,0.35,incorrect,jesus,0,0.31,incorrect,elizabeth,0,0.35,incorrect,london,0,0.38,incorrect,elizabeth,0,0.35,incorrect,miss marple,0,0.4,incorrect,joseph,0,0.29,incorrect,jesus,0,0.31,incorrect,miss,0,0.25,incorrect,walt disney,0,0.33,incorrect,marie curie,0,0.5,incorrect,rasolonjatovo,0,0.31,incorrect,jesus,0,0.31,incorrect,london,0,0.38,incorrect,miss marple,0,0.4,incorrect,jesus,0,0.31,incorrect,walt disney,0,0.33,incorrect,rasolonjatovo,0,0.31,incorrect,miss holmes,0,0.33,incorrect,frankenstein,0,0.37,incorrect,albert einstein,0,0.47,incorrect,hayat,0,0.6,incorrect,nguyen huu hao,0,0.37,incorrect,nguyen du,0,0.42,incorrect,euclides,0,0.33,incorrect,aladino,0,0.5,incorrect,frankenstein,0,0.37,incorrect,hayat,0,0.6,incorrect,nguyen du,0,0.42,incorrect,aladino,0,0.5,incorrect
"['holmes', 'bay holmes', 'bay']",jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,ogun,0,0.2,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,nehru,0,0.18,incorrect,jesus,0,0.36,incorrect,madagascar,0,0.25,incorrect,marina,0,0.22,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,marina,0,0.22,incorrect,david copperfield,0,0.3,incorrect,jesus,0,0.36,incorrect,muhammed,0,0.43,incorrect,marangoz,0,0.22,incorrect,nhan vat trong truyen,0,0.26,incorrect,jesus,0,0.36,incorrect,evangelio,0,0.21,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,marangoz,0,0.22,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect
"['bay jabez wilson', 'bay', 'jabez', 'jabez wilson', 'wilson']",joseph,0,0.36,incorrect,jesus,0,0.4,incorrect,nigerian,0,0.3,incorrect,jesus,0,0.4,incorrect,nelson mandela,0,0.4,incorrect,jesus,0,0.4,incorrect,jesus,0,0.4,incorrect,tahiti,0,0.22,incorrect,ram,0,0.33,incorrect,ram,0,0.33,incorrect,maria,0,0.25,incorrect,maria,0,0.25,incorrect,jesus,0,0.4,incorrect,jesus,0,0.4,incorrect,jesus,0,0.4,incorrect,tahiti,0,0.22,incorrect,ram,0,0.33,incorrect,maria,0,0.25,incorrect,wemmick,0,0.31,incorrect,wellington,0,0.5,incorrect,charlie,0,0.33,incorrect,ismail yk,0,0.33,incorrect,nguyen huy tuong,0,0.31,incorrect,duc,0,0.0,incorrect,el chapulin colorado,0,0.31,incorrect,ningun,0,0.33,incorrect,wellington,0,0.5,incorrect,ismail yk,0,0.33,incorrect,duc,0,0.0,incorrect,ningun,0,0.33,incorrect
"['señor wilson', 'bay', 'señor', 'bay wilson', 'wilson']",lebohang,0,0.43,incorrect,jesus,0,0.24,incorrect,jesus,0,0.24,incorrect,jesus,0,0.24,incorrect,lebohang,0,0.43,incorrect,senegal,0,0.5,incorrect,jesus,0,0.24,incorrect,jesus,0,0.24,incorrect,leica,0,0.25,incorrect,albert einstein,0,0.44,incorrect,rasolofonirina,0,0.38,incorrect,rasolonjatovo,0,0.4,incorrect,jesus,0,0.24,incorrect,jesus,0,0.24,incorrect,senegal,0,0.5,incorrect,jesus,0,0.24,incorrect,albert einstein,0,0.44,incorrect,rasolonjatovo,0,0.4,incorrect,mr. pickwick,0,0.33,incorrect,photographer,0,0.24,incorrect,ali,0,0.33,incorrect,tabii,0,0.27,incorrect,nguyen huy an,0,0.32,incorrect,do,0,0.29,incorrect,don quijote,0,0.35,incorrect,senor,1,1.0,correct,photographer,0,0.24,incorrect,tabii,0,0.27,incorrect,do,0,0.29,incorrect,senor,1,1.0,correct
"['holmes', 'bay holmes', 'holme', 'bay']",joseph,0,0.36,incorrect,moses,0,0.55,incorrect,oyinbo,0,0.25,incorrect,yoruba,0,0.44,incorrect,botswana,0,0.36,incorrect,kelebogile,0,0.4,incorrect,ta'u,0,0.29,incorrect,naomi,0,0.4,incorrect,ram,0,0.33,incorrect,ramayana,0,0.36,incorrect,maria,0,0.25,incorrect,hitanao,0,0.33,incorrect,moses,0,0.55,incorrect,yoruba,0,0.44,incorrect,kelebogile,0,0.4,incorrect,naomi,0,0.4,incorrect,ramayana,0,0.36,incorrect,hitanao,0,0.33,incorrect,wemmick,0,0.17,incorrect,wemmick,0,0.17,incorrect,murat,0,0.25,incorrect,ali,0,0.33,incorrect,sao,0,0.33,incorrect,nguyen du,0,0.21,incorrect,el,0,0.29,incorrect,vera,0,0.29,incorrect,wemmick,0,0.17,incorrect,ali,0,0.33,incorrect,nguyen du,0,0.21,incorrect,vera,0,0.29,incorrect
"['ezekiah hopkin', 'hopkins', 'ezekiah hopkins', 'hopkin', 'ezekiah']",united states,0,0.21,incorrect,south africa,0,0.23,incorrect,michael jordan,0,0.36,incorrect,michael jordan,0,0.36,incorrect,john d. rockefeller,0,0.24,incorrect,donald trump,0,0.23,incorrect,marite,0,0.2,incorrect,jesus,0,0.2,incorrect,mark zuckerberg,0,0.21,incorrect,bill gates,0,0.24,incorrect,washington,0,0.38,incorrect,brittany,0,0.29,incorrect,south africa,0,0.23,incorrect,michael jordan,0,0.36,incorrect,donald trump,0,0.23,incorrect,jesus,0,0.2,incorrect,bill gates,0,0.24,incorrect,brittany,0,0.29,incorrect,willoughby smith,0,0.27,incorrect,carnegie,0,0.27,incorrect,rockefeller,0,0.24,incorrect,bill gates,0,0.24,incorrect,howard hughes,0,0.3,incorrect,the,0,0.22,incorrect,redding,0,0.31,incorrect,rockefeller,0,0.24,incorrect,carnegie,0,0.27,incorrect,bill gates,0,0.24,incorrect,the,0,0.22,incorrect,rockefeller,0,0.24,incorrect
"['bay wilson', 'bay', 'wilson']",london,0,0.5,incorrect,london,0,0.5,incorrect,london,0,0.5,incorrect,london,0,0.5,incorrect,washington,0,0.5,incorrect,south africa,0,0.22,incorrect,samoa,0,0.36,incorrect,samoa,0,0.36,incorrect,harrods,0,0.24,incorrect,paris,0,0.4,incorrect,london,0,0.5,incorrect,paris,0,0.4,incorrect,london,0,0.5,incorrect,london,0,0.5,incorrect,south africa,0,0.22,incorrect,samoa,0,0.36,incorrect,paris,0,0.4,incorrect,paris,0,0.4,incorrect,mcginty,0,0.31,incorrect,washington,0,0.5,incorrect,red,0,0.0,incorrect,erkin,0,0.36,incorrect,barclays,0,0.55,incorrect,london,0,0.5,incorrect,scotland yard,0,0.32,incorrect,vera,0,0.29,incorrect,washington,0,0.5,incorrect,erkin,0,0.36,incorrect,london,0,0.5,incorrect,vera,0,0.29,incorrect
['holmes'],nelson mandela,0,0.3,incorrect,khosi,0,0.55,incorrect,oduduwa,0,0.15,incorrect,yoruba,0,0.17,incorrect,nelson mandela,0,0.3,incorrect,south africa,0,0.11,incorrect,jesus,0,0.36,incorrect,tamau,0,0.18,incorrect,ramayana,0,0.14,incorrect,ramayana,0,0.14,incorrect,winston churchill,0,0.17,incorrect,madagascar,0,0.25,incorrect,khosi,0,0.55,incorrect,yoruba,0,0.17,incorrect,south africa,0,0.11,incorrect,tamau,0,0.18,incorrect,ramayana,0,0.14,incorrect,madagascar,0,0.25,incorrect,wemmick,0,0.15,incorrect,dr. watson,0,0.12,incorrect,yazar,0,0.0,incorrect,musterimiz,0,0.25,incorrect,doc gia,0,0.15,incorrect,nghe si,0,0.46,incorrect,el chavo,0,0.29,incorrect,maradona,0,0.14,incorrect,dr. watson,0,0.12,incorrect,musterimiz,0,0.25,incorrect,nghe si,0,0.46,incorrect,maradona,0,0.14,incorrect
"['holmes', 'bay holmes', 'bay']",moses,0,0.55,incorrect,nelson mandela,0,0.3,incorrect,yoruba,0,0.44,incorrect,ojuwunmimi,0,0.25,incorrect,jesus,0,0.36,incorrect,madam,0,0.27,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,nepal,0,0.27,incorrect,nepal,0,0.27,incorrect,maria,0,0.25,incorrect,andriamanitra,0,0.17,incorrect,nelson mandela,0,0.3,incorrect,ojuwunmimi,0,0.25,incorrect,madam,0,0.27,incorrect,jesus,0,0.36,incorrect,nepal,0,0.27,incorrect,andriamanitra,0,0.17,incorrect,mr. brown,0,0.21,incorrect,silence,0,0.31,incorrect,murat,0,0.25,incorrect,adam,0,0.29,incorrect,nguyen huu tho,0,0.33,incorrect,nguyen du,0,0.21,incorrect,emma,0,0.29,incorrect,albert einstein,0,0.32,incorrect,silence,0,0.31,incorrect,adam,0,0.29,incorrect,nguyen du,0,0.21,incorrect,albert einstein,0,0.32,incorrect
"['holmes', 'bay holmes', 'bay']",labone,0,0.38,incorrect,labone,0,0.38,incorrect,jesus,0,0.36,incorrect,christmas,0,0.4,incorrect,labone,0,0.38,incorrect,labone labotlhano,0,0.3,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,sunday,0,0.44,incorrect,sunday,0,0.44,incorrect,jersey,0,0.33,incorrect,shylock,0,0.31,incorrect,labone,0,0.38,incorrect,christmas,0,0.4,incorrect,labone labotlhano,0,0.3,incorrect,jesus,0,0.36,incorrect,sunday,0,0.44,incorrect,shylock,0,0.31,incorrect,oliver twist,0,0.44,incorrect,shylock,0,0.31,incorrect,ali,0,0.33,incorrect,ali,0,0.33,incorrect,nguyen,0,0.25,incorrect,nguyen du,0,0.21,incorrect,san valentin,0,0.36,incorrect,juan,0,0.29,incorrect,shylock,0,0.31,incorrect,ali,0,0.33,incorrect,nguyen du,0,0.21,incorrect,juan,0,0.29,incorrect
"['ross', 'duncan', 'sr', 'duncan ross', 'bay', 'bay duncan ross']",moses,0,0.67,incorrect,moses,0,0.67,incorrect,albert camus,0,0.37,incorrect,napoleon,0,0.43,incorrect,south africa,0,0.33,incorrect,google,0,0.2,incorrect,moses,0,0.67,incorrect,jesus,0,0.44,incorrect,ram,0,0.4,incorrect,ram,0,0.4,incorrect,albert camus,0,0.37,incorrect,jesus,0,0.44,incorrect,moses,0,0.67,incorrect,napoleon,0,0.43,incorrect,google,0,0.2,incorrect,jesus,0,0.44,incorrect,ram,0,0.4,incorrect,jesus,0,0.44,incorrect,mr. pickwick,0,0.15,incorrect,hamlet,0,0.22,incorrect,ataturk,0,0.27,incorrect,ataturk,0,0.27,incorrect,trump,0,0.29,incorrect,chap hanh,0,0.4,incorrect,el capitan nemo,0,0.4,incorrect,europa,0,0.4,incorrect,hamlet,0,0.22,incorrect,ataturk,0,0.27,incorrect,chap hanh,0,0.4,incorrect,europa,0,0.4,incorrect
