Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['lorry', 'mr lorry', 'mr']",job,0,0.25,incorrect,david,0,0.0,incorrect,samson,0,0.29,incorrect,samson,0,0.29,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,joseph,0,0.18,incorrect,ua,0,0.0,incorrect,john,0,0.22,incorrect,david,0,0.0,incorrect,rakoto,0,0.29,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,samson,0,0.29,incorrect,david,0,0.0,incorrect,ua,0,0.0,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,arthur,0,0.36,incorrect,father,0,0.25,incorrect,madame defarge,0,0.27,incorrect,defarge,0,0.22,incorrect,ong,0,0.25,incorrect,dan ba,0,0.14,incorrect,el tabernero,0,0.35,incorrect,maria,0,0.57,incorrect,father,0,0.25,incorrect,defarge,0,0.22,incorrect,dan ba,0,0.14,incorrect,maria,0,0.57,incorrect
['defarge'],job,0,0.0,incorrect,mahlo,0,0.17,incorrect,joseph,0,0.15,incorrect,abraham,0,0.29,incorrect,mma,0,0.2,incorrect,matlho,0,0.15,incorrect,adam,0,0.36,incorrect,ua,0,0.22,incorrect,her,0,0.4,incorrect,madati,0,0.31,incorrect,madagascar,0,0.35,incorrect,nitodika,0,0.27,incorrect,mahlo,0,0.17,incorrect,abraham,0,0.29,incorrect,matlho,0,0.15,incorrect,ua,0,0.22,incorrect,madati,0,0.31,incorrect,nitodika,0,0.27,incorrect,dimmesdale,0,0.47,incorrect,job,0,0.0,incorrect,adam,0,0.36,incorrect,adam,0,0.36,incorrect,tren mat dat,0,0.21,incorrect,duc giesu,0,0.38,incorrect,el que le interrogaba,0,0.21,incorrect,el,0,0.22,incorrect,job,0,0.0,incorrect,adam,0,0.36,incorrect,duc giesu,0,0.38,incorrect,el,0,0.22,incorrect
"['manette', 'mane', 'miss manette', 'miss']",jesus,0,0.44,incorrect,ke,0,0.33,incorrect,emi,0,0.57,incorrect,abraham,0,0.18,incorrect,mma,0,0.57,incorrect,ke,0,0.33,incorrect,matou,0,0.5,incorrect,noa,0,0.29,incorrect,raskolnikov,0,0.27,incorrect,david,0,0.22,incorrect,jesus,0,0.44,incorrect,na raha nahoana,0,0.22,incorrect,ke,0,0.33,incorrect,abraham,0,0.18,incorrect,ke,0,0.33,incorrect,noa,0,0.29,incorrect,david,0,0.22,incorrect,na raha nahoana,0,0.22,incorrect,mr. rochester,0,0.4,incorrect,lockwood,0,0.0,incorrect,john,0,0.25,incorrect,ben,0,0.29,incorrect,waverley,0,0.4,incorrect,ong,0,0.29,incorrect,miss havisham,0,0.48,incorrect,puerta,0,0.31,incorrect,lockwood,0,0.0,incorrect,ben,0,0.29,incorrect,ong,0,0.29,incorrect,puerta,0,0.31,incorrect
"['madame', 'madame defarge', 'madam defarge', 'madam', 'defarge']",job,0,0.0,incorrect,job,0,0.0,incorrect,napoleon,0,0.29,incorrect,oduduwa,0,0.33,incorrect,mma,0,0.5,incorrect,god,0,0.25,incorrect,david,0,0.4,incorrect,ulysses,0,0.15,incorrect,dracula,0,0.33,incorrect,ram,0,0.5,incorrect,david,0,0.4,incorrect,david,0,0.4,incorrect,job,0,0.0,incorrect,oduduwa,0,0.33,incorrect,god,0,0.25,incorrect,ulysses,0,0.15,incorrect,ram,0,0.5,incorrect,david,0,0.4,incorrect,heathcliff,0,0.24,incorrect,he,0,0.25,incorrect,elizabeth,0,0.38,incorrect,john,0,0.0,incorrect,madame,1,1.0,correct,dong,0,0.36,incorrect,defebauchy,0,0.47,incorrect,reyes,0,0.33,incorrect,he,0,0.25,incorrect,john,0,0.0,incorrect,dong,0,0.36,incorrect,reyes,0,0.33,incorrect
"['', 'lorry', 'lorr']",esther,0,0.2,incorrect,jesus,0,0.0,incorrect,job,0,0.29,incorrect,job,0,0.29,incorrect,job,0,0.29,incorrect,jesus,0,0.0,incorrect,david,0,0.0,incorrect,ma,0,0.0,incorrect,locke,0,0.44,incorrect,robinson,0,0.17,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,jesus,0,0.0,incorrect,job,0,0.29,incorrect,jesus,0,0.0,incorrect,ma,0,0.0,incorrect,robinson,0,0.17,incorrect,david,0,0.0,incorrect,mr.,0,0.29,incorrect,danforth,0,0.33,incorrect,sanik,0,0.0,incorrect,sanik,0,0.0,incorrect,de du,0,0.0,incorrect,gia,0,0.0,incorrect,prisionero,0,0.29,incorrect,robinson,0,0.17,incorrect,danforth,0,0.33,incorrect,sanik,0,0.0,incorrect,gia,0,0.0,incorrect,robinson,0,0.17,incorrect
"['manette', 'señorita manette', 'miss', 'miss manette', 'señorita']",job,0,0.18,incorrect,david,0,0.22,incorrect,job,0,0.18,incorrect,samson,0,0.4,incorrect,job,0,0.18,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,adam,0,0.25,incorrect,dracula,0,0.27,incorrect,deb,0,0.2,incorrect,david,0,0.22,incorrect,david,0,0.22,incorrect,david,0,0.22,incorrect,samson,0,0.4,incorrect,jesus,0,0.44,incorrect,adam,0,0.25,incorrect,deb,0,0.2,incorrect,david,0,0.22,incorrect,wigmore,0,0.32,incorrect,napoleon,0,0.27,incorrect,sanik,0,0.46,incorrect,sanik,0,0.46,incorrect,do cuong,0,0.25,incorrect,do,0,0.2,incorrect,dreyfus,0,0.18,incorrect,fiscal,0,0.4,incorrect,napoleon,0,0.27,incorrect,sanik,0,0.46,incorrect,do,0,0.2,incorrect,fiscal,0,0.4,incorrect
"['jeremías lapa', 'jerry', 'lapa', 'jeremías']",david,0,0.22,incorrect,david,0,0.22,incorrect,samson,0,0.29,incorrect,abraham,0,0.36,incorrect,david,0,0.22,incorrect,joseph,0,0.36,incorrect,david,0,0.22,incorrect,abraham,0,0.36,incorrect,river,0,0.4,incorrect,mirror,0,0.36,incorrect,david,0,0.22,incorrect,david,0,0.22,incorrect,david,0,0.22,incorrect,abraham,0,0.36,incorrect,joseph,0,0.36,incorrect,abraham,0,0.36,incorrect,mirror,0,0.36,incorrect,david,0,0.22,incorrect,arthur,0,0.36,incorrect,mirror,0,0.36,incorrect,onlari,0,0.4,incorrect,hamlet,0,0.21,incorrect,arthur,0,0.36,incorrect,phong,0,0.22,incorrect,hamlet,0,0.21,incorrect,espejo,0,0.32,incorrect,mirror,0,0.36,incorrect,hamlet,0,0.21,incorrect,phong,0,0.22,incorrect,espejo,0,0.32,incorrect
"['darna', 'mr darnay', 'mr', 'darnay']",david,0,0.4,incorrect,job,0,0.0,incorrect,wall street,0,0.25,incorrect,sam,0,0.4,incorrect,god,0,0.25,incorrect,joseph,0,0.0,incorrect,david,0,0.4,incorrect,maui,0,0.33,incorrect,adam,0,0.44,incorrect,adam,0,0.44,incorrect,jesus,0,0.0,incorrect,david,0,0.4,incorrect,job,0,0.0,incorrect,sam,0,0.4,incorrect,joseph,0,0.0,incorrect,maui,0,0.33,incorrect,adam,0,0.44,incorrect,david,0,0.4,incorrect,mr. scrooge,0,0.4,incorrect,scrooge,0,0.22,incorrect,scrooge,0,0.22,incorrect,adam,0,0.44,incorrect,dau oc,0,0.36,incorrect,duc,0,0.25,incorrect,los hombres de negocios,0,0.31,incorrect,negocios,0,0.15,incorrect,scrooge,0,0.22,incorrect,adam,0,0.44,incorrect,duc,0,0.25,incorrect,negocios,0,0.15,incorrect
"['mr lorry', 'mr', 'carton—replicó lorry', 'carton—replicó', 'lorry']",esther,0,0.25,incorrect,re,0,0.5,incorrect,oyeronke,0,0.35,incorrect,israel,0,0.29,incorrect,abraham lincoln,0,0.4,incorrect,re,0,0.5,incorrect,fare,0,0.33,incorrect,fare,0,0.33,incorrect,master,0,0.5,incorrect,john,0,0.22,incorrect,isika,0,0.1,incorrect,david,0,0.2,incorrect,re,0,0.5,incorrect,israel,0,0.29,incorrect,re,0,0.5,incorrect,fare,0,0.33,incorrect,john,0,0.22,incorrect,david,0,0.2,incorrect,mr. rochester,0,0.48,incorrect,beauregard,0,0.27,incorrect,john,0,0.22,incorrect,apple,0,0.3,incorrect,nguoi,0,0.2,incorrect,da,0,0.12,incorrect,mr. rochester,0,0.48,incorrect,blancanieves,0,0.3,incorrect,beauregard,0,0.27,incorrect,apple,0,0.3,incorrect,da,0,0.12,incorrect,blancanieves,0,0.3,incorrect
"['charles', 'carlos darnay', 'carlos', 'darnay', 'charles darnay']",abraham,0,0.46,incorrect,abraham,0,0.46,incorrect,job,0,0.22,incorrect,oduduwa,0,0.31,incorrect,david,0,0.36,incorrect,david,0,0.36,incorrect,david,0,0.36,incorrect,no,0,0.25,incorrect,odysseus,0,0.29,incorrect,odysseus,0,0.29,incorrect,farany,0,0.67,incorrect,farany,0,0.67,incorrect,abraham,0,0.46,incorrect,oduduwa,0,0.31,incorrect,david,0,0.36,incorrect,no,0,0.25,incorrect,odysseus,0,0.29,incorrect,farany,0,0.67,incorrect,marley,0,0.62,incorrect,dimmesdale,0,0.35,incorrect,ikiz,0,0.0,incorrect,ikiz,0,0.0,incorrect,arthur,0,0.33,incorrect,hoang,0,0.36,incorrect,arthur,0,0.33,incorrect,pesar,0,0.42,incorrect,dimmesdale,0,0.35,incorrect,ikiz,0,0.0,incorrect,hoang,0,0.36,incorrect,pesar,0,0.42,incorrect
"['mr darnay', 'mr', 'darnay']",juliet,0,0.0,incorrect,david,0,0.36,incorrect,jesus,0,0.0,incorrect,friday,0,0.53,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,ua,0,0.25,incorrect,john,0,0.2,incorrect,point,0,0.18,incorrect,david,0,0.36,incorrect,natao,0,0.36,incorrect,david,0,0.36,incorrect,friday,0,0.53,incorrect,god,0,0.22,incorrect,ua,0,0.25,incorrect,point,0,0.18,incorrect,natao,0,0.36,incorrect,mr. pickwick,0,0.29,incorrect,mr. collins,0,0.4,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,carton,0,0.5,incorrect,carton,0,0.5,incorrect,don quijote,0,0.24,incorrect,incidente,0,0.27,incorrect,mr. collins,0,0.4,incorrect,adam,0,0.4,incorrect,carton,0,0.5,incorrect,incidente,0,0.27,incorrect
"['manette', 'doktor manette', 'doktor', 'mane']",job,0,0.22,incorrect,david,0,0.22,incorrect,newton,0,0.46,incorrect,jesus,0,0.22,incorrect,moses,0,0.44,incorrect,ngaka,0,0.22,incorrect,jesus,0,0.22,incorrect,na hinaaro,0,0.29,incorrect,frankenstein,0,0.53,incorrect,newton,0,0.46,incorrect,david,0,0.22,incorrect,jesus,0,0.22,incorrect,david,0,0.22,incorrect,jesus,0,0.22,incorrect,ngaka,0,0.22,incorrect,na hinaaro,0,0.29,incorrect,newton,0,0.46,incorrect,jesus,0,0.22,incorrect,frank,0,0.44,incorrect,frankenstein,0,0.53,incorrect,dr. house,0,0.35,incorrect,galileo,0,0.36,incorrect,pasteur,0,0.43,incorrect,nguyen du,0,0.31,incorrect,robespierre,0,0.24,incorrect,galileo,0,0.36,incorrect,frankenstein,0,0.53,incorrect,galileo,0,0.36,incorrect,nguyen du,0,0.31,incorrect,galileo,0,0.36,incorrect
"['lorry', 'mr lorry', 'mr']",job,0,0.25,incorrect,ngaka,0,0.0,incorrect,lucy,0,0.44,incorrect,victoria,0,0.31,incorrect,job,0,0.25,incorrect,go mosola,0,0.24,incorrect,jesus,0,0.0,incorrect,noa,0,0.25,incorrect,emily,0,0.46,incorrect,doctor,0,0.36,incorrect,jesus,0,0.0,incorrect,david,0,0.0,incorrect,ngaka,0,0.0,incorrect,victoria,0,0.31,incorrect,go mosola,0,0.24,incorrect,noa,0,0.25,incorrect,doctor,0,0.36,incorrect,david,0,0.0,incorrect,doctor,0,0.36,incorrect,chippendale,0,0.12,incorrect,adam,0,0.33,incorrect,mobilyalar,0,0.33,incorrect,lucie,0,0.2,incorrect,lucie,0,0.2,incorrect,madame defarge,0,0.27,incorrect,modesto,0,0.27,incorrect,chippendale,0,0.12,incorrect,mobilyalar,0,0.33,incorrect,lucie,0,0.2,incorrect,modesto,0,0.27,incorrect
"['manette', 'doktor manette', 'doktor']",ladybird,0,0.29,incorrect,eseng,0,0.33,incorrect,dokita,0,0.67,incorrect,doctor,0,0.83,correct,ngaka,0,0.21,incorrect,hamlet,0,0.46,incorrect,maori,0,0.36,incorrect,taote,0,0.5,incorrect,dr. leeberd,0,0.4,incorrect,doctor,0,0.83,correct,queen,0,0.33,incorrect,lazaiko,0,0.31,incorrect,eseng,0,0.33,incorrect,doctor,0,0.83,correct,hamlet,0,0.46,incorrect,taote,0,0.5,incorrect,doctor,0,0.83,correct,lazaiko,0,0.31,incorrect,arthur,0,0.33,incorrect,doctor,0,0.83,correct,doktor,1,1.0,correct,adam,0,0.22,incorrect,doc gia,0,0.38,incorrect,ong,0,0.24,incorrect,doctor prynne,0,0.59,incorrect,doctor,0,0.83,correct,doctor,0,0.83,correct,adam,0,0.22,incorrect,ong,0,0.24,incorrect,doctor,0,0.83,correct
