Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['watson', 'bayan watson', 'bayan']",phupho,0,0.17,incorrect,lesiba,0,0.36,incorrect,olajumoke orisaguna,0,0.26,incorrect,miss world,0,0.27,incorrect,mathibelle ramaphosa,0,0.25,incorrect,lebogang phalatse,0,0.48,incorrect,te ariki,0,0.2,incorrect,te ariki,0,0.2,incorrect,plato,0,0.55,incorrect,griis,0,0.18,incorrect,andriamampionona,0,0.36,incorrect,andriamampionona,0,0.36,incorrect,lesiba,0,0.36,incorrect,miss world,0,0.27,incorrect,lebogang phalatse,0,0.48,incorrect,te ariki,0,0.2,incorrect,griis,0,0.18,incorrect,andriamampionona,0,0.36,incorrect,watson,1,1.0,correct,miss by-and-by,0,0.42,incorrect,abdulkadir geylani,0,0.43,incorrect,ali riza bey,0,0.25,incorrect,thien phu,0,0.27,incorrect,pham duy,0,0.31,incorrect,dona pepa,0,0.29,incorrect,manuel,0,0.36,incorrect,miss by-and-by,0,0.42,incorrect,ali riza bey,0,0.25,incorrect,pham duy,0,0.31,incorrect,manuel,0,0.36,incorrect
"['sawyer', 'tow sawyer', 'tow', 'tom', 'tom sawyer']",arabs,0,0.36,incorrect,empa,0,0.29,incorrect,allah,0,0.18,incorrect,thomas,0,0.67,incorrect,arabs,0,0.36,incorrect,arabs,0,0.36,incorrect,aladdin,0,0.15,incorrect,aladdin,0,0.15,incorrect,diipk,0,0.0,incorrect,tkhn,0,0.29,incorrect,arab,0,0.4,incorrect,arabie,0,0.33,incorrect,empa,0,0.29,incorrect,thomas,0,0.67,incorrect,arabs,0,0.36,incorrect,aladdin,0,0.15,incorrect,tkhn,0,0.29,incorrect,arabie,0,0.33,incorrect,arabs,0,0.36,incorrect,aladdin,0,0.15,incorrect,arslan baba,0,0.24,incorrect,ismet inonu,0,0.29,incorrect,pharoh,0,0.33,incorrect,nguyen dinh thi,0,0.19,incorrect,ali baba,0,0.22,incorrect,al-jazari,0,0.27,incorrect,aladdin,0,0.15,incorrect,ismet inonu,0,0.29,incorrect,nguyen dinh thi,0,0.19,incorrect,al-jazari,0,0.27,incorrect
"['yargıç', 'yargıç thatcher', 'thatcher']",jesus christ,0,0.3,incorrect,lebogang morake,0,0.33,incorrect,joe brown,0,0.24,incorrect,olumide oworu,0,0.21,incorrect,thabo maseko,0,0.4,incorrect,keletso,0,0.13,incorrect,haava,0,0.31,incorrect,haava,0,0.31,incorrect,jj,0,0.0,incorrect,baansuro,0,0.29,incorrect,paris,0,0.55,incorrect,haile selassie,0,0.34,incorrect,lebogang morake,0,0.33,incorrect,olumide oworu,0,0.21,incorrect,keletso,0,0.13,incorrect,haava,0,0.31,incorrect,baansuro,0,0.29,incorrect,haile selassie,0,0.34,incorrect,thompson,0,0.25,incorrect,he,0,0.4,incorrect,derhal,0,0.29,incorrect,derhal,0,0.29,incorrect,nguyen van toan,0,0.33,incorrect,tran hung dao,0,0.29,incorrect,pepe,0,0.17,incorrect,me,0,0.2,incorrect,he,0,0.4,incorrect,derhal,0,0.29,incorrect,tran hung dao,0,0.29,incorrect,me,0,0.2,incorrect
['jim'],khama iii,0,0.17,incorrect,matlou,0,0.22,incorrect,maradona,0,0.18,incorrect,michael jordan,0,0.12,incorrect,mathabatha,0,0.15,incorrect,janice mohlala,0,0.35,incorrect,te ahu-a-pane,0,0.0,incorrect,te tahiti nui,0,0.12,incorrect,bibiisii,0,0.18,incorrect,blraam dev cturdshii,0,0.09,incorrect,david beckham,0,0.25,incorrect,jesus,0,0.25,incorrect,matlou,0,0.22,incorrect,michael jordan,0,0.12,incorrect,janice mohlala,0,0.35,incorrect,te tahiti nui,0,0.12,incorrect,blraam dev cturdshii,0,0.09,incorrect,jesus,0,0.25,incorrect,tom sawyer,0,0.15,incorrect,oracle,0,0.0,incorrect,aslan,0,0.0,incorrect,yunus emre,0,0.15,incorrect,thai thuy,0,0.17,incorrect,pham van dong,0,0.12,incorrect,el asistente,0,0.13,incorrect,la moneda,0,0.17,incorrect,oracle,0,0.0,incorrect,yunus emre,0,0.15,incorrect,pham van dong,0,0.12,incorrect,la moneda,0,0.17,incorrect
"['yargıç', 'yargıç thatcher', 'tha', 'thatcher']",paris,0,0.55,incorrect,thahiloe,0,0.62,incorrect,adajo,0,0.25,incorrect,alfred rewane,0,0.36,incorrect,dr. mokgadi,0,0.35,incorrect,lebogang mashile,0,0.39,incorrect,te ao marama,0,0.3,incorrect,te ra,0,0.5,incorrect,jj,0,0.0,incorrect,gel,0,0.22,incorrect,antananarivo,0,0.33,incorrect,andriamahazo,0,0.37,incorrect,thahiloe,0,0.62,incorrect,alfred rewane,0,0.36,incorrect,lebogang mashile,0,0.39,incorrect,te ra,0,0.5,incorrect,gel,0,0.22,incorrect,andriamahazo,0,0.37,incorrect,not specified in the passage,0,0.28,incorrect,judge,0,0.2,incorrect,istanbul,0,0.36,incorrect,istanbul,0,0.36,incorrect,nguyen van toan,0,0.33,incorrect,pham van donh,0,0.29,incorrect,alfonso xii,0,0.24,incorrect,carlos,0,0.33,incorrect,judge,0,0.2,incorrect,istanbul,0,0.36,incorrect,pham van donh,0,0.29,incorrect,carlos,0,0.33,incorrect
['thatcher'],sechele i,0,0.35,incorrect,jan tshwane,0,0.42,incorrect,adajo [mask],0,0.1,incorrect,supreme court,0,0.19,incorrect,matlou,0,0.29,incorrect,moatlhodi,0,0.35,incorrect,te arikinui ariiriki,0,0.21,incorrect,te ariki,0,0.38,incorrect,j'aid ahmd,0,0.22,incorrect,chlaah,0,0.43,incorrect,charles darwin,0,0.36,incorrect,antananarivo,0,0.3,incorrect,jan tshwane,0,0.42,incorrect,supreme court,0,0.19,incorrect,moatlhodi,0,0.35,incorrect,te ariki,0,0.38,incorrect,chlaah,0,0.43,incorrect,antananarivo,0,0.3,incorrect,driscoll,0,0.12,incorrect,not enough information to determine a specific name,0,0.2,incorrect,ali yargic,0,0.22,incorrect,ozdemir sabanci,0,0.17,incorrect,nguyen van toan,0,0.17,incorrect,thoat,0,0.62,incorrect,juan perez,0,0.33,incorrect,carlos,0,0.29,incorrect,not enough information to determine a specific name,0,0.2,incorrect,ozdemir sabanci,0,0.17,incorrect,thoat,0,0.62,incorrect,carlos,0,0.29,incorrect
"['watson', 'bayan watson', 'bayan']",priscilla,0,0.14,incorrect,robala,0,0.55,incorrect,serena williams,0,0.37,incorrect,miss mo,0,0.31,incorrect,thabo maseko,0,0.42,incorrect,keletseng,0,0.4,incorrect,te arikinui ariiriki,0,0.25,incorrect,te aita buka,0,0.33,incorrect,buuddh' mis ttopii,0,0.27,incorrect,"chl, chlhun",0,0.17,incorrect,jesus christ,0,0.17,incorrect,jesus,0,0.18,incorrect,robala,0,0.55,incorrect,miss mo,0,0.31,incorrect,keletseng,0,0.4,incorrect,te aita buka,0,0.33,incorrect,"chl, chlhun",0,0.17,incorrect,jesus,0,0.18,incorrect,miss watson,0,0.71,correct,miss watson,0,0.71,correct,hayat,0,0.6,incorrect,deniz,0,0.2,incorrect,thi ly,0,0.18,incorrect,nguyen du,0,0.29,incorrect,la viuda,0,0.31,incorrect,indicador no proporcionado,0,0.26,incorrect,miss watson,0,0.71,correct,deniz,0,0.2,incorrect,nguyen du,0,0.29,incorrect,indicador no proporcionado,0,0.26,incorrect
"['tom', 'tom sawyer', 'sawyer']",matlala,0,0.24,incorrect,haufi,0,0.18,incorrect,michelangelo,0,0.27,incorrect,benin,0,0.18,incorrect,phuti,0,0.25,incorrect,samora machel,0,0.35,incorrect,te urewera,0,0.5,incorrect,te ua,0,0.4,incorrect,boraa,0,0.27,incorrect,shuruu,0,0.33,incorrect,antananarivo,0,0.27,incorrect,jesus,0,0.18,incorrect,haufi,0,0.18,incorrect,benin,0,0.18,incorrect,samora machel,0,0.35,incorrect,te ua,0,0.4,incorrect,shuruu,0,0.33,incorrect,jesus,0,0.18,incorrect,mark twain,0,0.3,incorrect,john,0,0.29,incorrect,aslan,0,0.36,incorrect,domuz,0,0.5,incorrect,tran lam,0,0.36,incorrect,nguyen du,0,0.27,incorrect,francisco goya,0,0.25,incorrect,carlos ruiz zafon,0,0.22,incorrect,john,0,0.29,incorrect,domuz,0,0.5,incorrect,nguyen du,0,0.27,incorrect,carlos ruiz zafon,0,0.22,incorrect
['jim'],lebogang morake,0,0.11,incorrect,ha a lemosa,0,0.14,incorrect,abraham lincoln,0,0.11,incorrect,stephen hawking,0,0.11,incorrect,thabo maseko,0,0.13,incorrect,thuli madonsela,0,0.22,incorrect,alex smith,0,0.15,incorrect,te ua,0,0.0,incorrect,buddh,0,0.0,incorrect,dait,0,0.29,incorrect,andriamanelo,0,0.27,incorrect,nilaza niresaka,0,0.11,incorrect,ha a lemosa,0,0.14,incorrect,stephen hawking,0,0.11,incorrect,thuli madonsela,0,0.22,incorrect,te ua,0,0.0,incorrect,dait,0,0.29,incorrect,nilaza niresaka,0,0.11,incorrect,jim,1,1.0,correct,jim,1,1.0,correct,osman nuri topbas,0,0.1,incorrect,ataturk,0,0.0,incorrect,pham van chanh,0,0.12,incorrect,pham van chanh,0,0.12,incorrect,carlos ruiz zafon,0,0.1,incorrect,ignacio,0,0.2,incorrect,jim,1,1.0,correct,ataturk,0,0.0,incorrect,pham van chanh,0,0.12,incorrect,ignacio,0,0.2,incorrect
['jim'],wendy,0,0.0,incorrect,paula,0,0.0,incorrect,george,0,0.0,incorrect,george,0,0.0,incorrect,thomson mthethwa,0,0.11,incorrect,kevin,0,0.25,incorrect,te pito-o-te-henua,0,0.1,incorrect,king tut,0,0.18,incorrect,"naam nikaaleko ch, yo jttil ch /  ys kthaamaa shiirssk vaa vishess naam ullekh grieko chain  /  ysle vyktigt n",0,0.05,incorrect,niilm,0,0.5,incorrect,harlem,0,0.22,incorrect,andriamariao,0,0.27,incorrect,paula,0,0.0,incorrect,george,0,0.0,incorrect,kevin,0,0.25,incorrect,king tut,0,0.18,incorrect,niilm,0,0.5,incorrect,andriamariao,0,0.27,incorrect,jim,1,1.0,correct,uncle silas,0,0.14,incorrect,ismet inonu,0,0.29,incorrect,yayinbaligi,0,0.14,incorrect,ngoc hoang,0,0.0,incorrect,nguyen du,0,0.0,incorrect,el negro,0,0.0,incorrect,brigida,0,0.2,incorrect,uncle silas,0,0.14,incorrect,yayinbaligi,0,0.14,incorrect,nguyen du,0,0.0,incorrect,brigida,0,0.2,incorrect
['jim'],charles dickens,0,0.11,incorrect,lekhetho lekae,0,0.0,incorrect,uncle remus,0,0.14,incorrect,amala,0,0.25,incorrect,morago,0,0.22,incorrect,charles dickens,0,0.11,incorrect,te arikinika tu'ivakano,0,0.08,incorrect,teinei,0,0.22,incorrect,baabu,0,0.0,incorrect,gulaab,0,0.0,incorrect,marlborough,0,0.14,incorrect,james,0,0.5,incorrect,lekhetho lekae,0,0.0,incorrect,amala,0,0.25,incorrect,charles dickens,0,0.11,incorrect,teinei,0,0.22,incorrect,gulaab,0,0.0,incorrect,james,0,0.5,incorrect,jim,1,1.0,correct,uncle tom,0,0.17,incorrect,asli,0,0.29,incorrect,ilknur sarkoh,0,0.12,incorrect,pham duy khiem,0,0.24,incorrect,pham duy khiem,0,0.24,incorrect,perro,0,0.0,incorrect,carlos gardel,0,0.0,incorrect,uncle tom,0,0.17,incorrect,ilknur sarkoh,0,0.12,incorrect,pham duy khiem,0,0.24,incorrect,carlos gardel,0,0.0,incorrect
