Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['henry—', 'lord henry—', 'lord henry', 'henry', 'lord']",aladdin,0,0.36,incorrect,job,0,0.29,incorrect,god,0,0.57,incorrect,jesus,0,0.2,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,job,0,0.29,incorrect,god,0,0.57,incorrect,warhol,0,0.25,incorrect,shakespeare,0,0.38,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,job,0,0.29,incorrect,jesus,0,0.2,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,shakespeare,0,0.38,incorrect,god,0,0.57,incorrect,dorian,0,0.4,incorrect,michelangelo,0,0.35,incorrect,dorian,0,0.4,incorrect,picasso,0,0.18,incorrect,wotton,0,0.25,incorrect,duc,0,0.29,incorrect,dorian,0,0.4,incorrect,shakespeare,0,0.38,incorrect,michelangelo,0,0.35,incorrect,picasso,0,0.18,incorrect,duc,0,0.29,incorrect,shakespeare,0,0.38,incorrect
"['henry—', 'lord henry—', 'lord henry', 'henry', 'lord']",samuel,0,0.2,incorrect,keats,0,0.2,incorrect,samuel johnson,0,0.33,incorrect,white,0,0.4,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,robinson crusoe,0,0.24,incorrect,white,0,0.4,incorrect,scarlett,0,0.22,incorrect,ellen,0,0.4,incorrect,hamlet,0,0.36,incorrect,white,0,0.4,incorrect,keats,0,0.2,incorrect,white,0,0.4,incorrect,god,0,0.57,incorrect,white,0,0.4,incorrect,ellen,0,0.4,incorrect,white,0,0.4,incorrect,dorian,0,0.4,incorrect,beau,0,0.22,incorrect,dorian,0,0.4,incorrect,shaw,0,0.22,incorrect,dorian,0,0.4,incorrect,white,0,0.4,incorrect,dorian,0,0.4,incorrect,white,0,0.4,incorrect,beau,0,0.22,incorrect,shaw,0,0.22,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect
"['fermor', 'lord', 'lord fermor']",scrooge,0,0.31,incorrect,job,0,0.29,incorrect,job,0,0.29,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,job,0,0.29,incorrect,job,0,0.29,incorrect,adam,0,0.27,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,warren buffett,0,0.32,incorrect,andriamanitra,0,0.33,incorrect,job,0,0.29,incorrect,god,0,0.57,incorrect,job,0,0.29,incorrect,adam,0,0.27,incorrect,god,0,0.57,incorrect,andriamanitra,0,0.33,incorrect,mr. jarndyce,0,0.26,incorrect,money,0,0.36,incorrect,bayram,0,0.33,incorrect,ibrahim,0,0.31,incorrect,dien,0,0.27,incorrect,thien,0,0.18,incorrect,mr. fezziwig,0,0.35,incorrect,bill,0,0.25,incorrect,money,0,0.36,incorrect,ibrahim,0,0.31,incorrect,thien,0,0.18,incorrect,bill,0,0.25,incorrect
"['lord henry', 'henry', 'lord']",charlie,0,0.33,incorrect,job,0,0.29,incorrect,job,0,0.29,incorrect,job,0,0.29,incorrect,shakespeare,0,0.38,incorrect,job,0,0.29,incorrect,job,0,0.29,incorrect,adam,0,0.25,incorrect,lord byron,0,0.6,incorrect,marie curie,0,0.29,incorrect,marcel proust,0,0.26,incorrect,vatican,0,0.17,incorrect,job,0,0.29,incorrect,job,0,0.29,incorrect,job,0,0.29,incorrect,adam,0,0.25,incorrect,marie curie,0,0.29,incorrect,vatican,0,0.17,incorrect,dorian,0,0.4,incorrect,dorian,0,0.4,incorrect,oscar wilde,0,0.4,incorrect,insan,0,0.2,incorrect,wilde,0,0.44,incorrect,duc,0,0.29,incorrect,dorian,0,0.4,incorrect,shelley,0,0.5,incorrect,dorian,0,0.4,incorrect,insan,0,0.2,incorrect,duc,0,0.29,incorrect,shelley,0,0.5,incorrect
"['lord henry', 'henry', 'lord']",voltaire,0,0.33,incorrect,engelane,0,0.31,incorrect,oliver twist,0,0.27,incorrect,london,0,0.6,incorrect,sega,0,0.22,incorrect,sega,0,0.22,incorrect,heathcliff,0,0.27,incorrect,te aita,0,0.17,incorrect,voltaire,0,0.33,incorrect,adam smith,0,0.3,incorrect,galileo,0,0.36,incorrect,newton,0,0.36,incorrect,engelane,0,0.31,incorrect,london,0,0.6,incorrect,sega,0,0.22,incorrect,te aita,0,0.17,incorrect,adam smith,0,0.3,incorrect,newton,0,0.36,incorrect,oscar wilde,0,0.4,incorrect,mr. gradgrind,0,0.26,incorrect,newton,0,0.36,incorrect,newton,0,0.36,incorrect,wilde,0,0.44,incorrect,plato,0,0.44,incorrect,oscar wilde,0,0.4,incorrect,stevenson,0,0.29,incorrect,mr. gradgrind,0,0.26,incorrect,newton,0,0.36,incorrect,plato,0,0.44,incorrect,stevenson,0,0.29,incorrect
"['mr', 'erskine', 'erskine—', 'mr erskine']",abraham,0,0.22,incorrect,abel,0,0.18,incorrect,abraham lincoln,0,0.32,incorrect,esther,0,0.46,incorrect,portia,0,0.31,incorrect,abel,0,0.18,incorrect,abraham,0,0.22,incorrect,adam,0,0.33,incorrect,mark twain,0,0.5,incorrect,shakespeare,0,0.33,incorrect,heathcliff,0,0.24,incorrect,shakespeare,0,0.33,incorrect,abel,0,0.18,incorrect,esther,0,0.46,incorrect,abel,0,0.18,incorrect,adam,0,0.33,incorrect,shakespeare,0,0.33,incorrect,shakespeare,0,0.33,incorrect,lord henry,0,0.4,incorrect,home,0,0.33,incorrect,heathcliff,0,0.24,incorrect,stendhal,0,0.27,incorrect,thoreau,0,0.29,incorrect,thoreau,0,0.29,incorrect,conde,0,0.33,incorrect,shakespeare,0,0.33,incorrect,home,0,0.33,incorrect,stendhal,0,0.27,incorrect,thoreau,0,0.29,incorrect,shakespeare,0,0.33,incorrect
"['lord henry', 'henry', 'lord']",adam,0,0.25,incorrect,joale,0,0.27,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,god,0,0.57,incorrect,noah,0,0.29,incorrect,adam,0,0.25,incorrect,heathcliff,0,0.27,incorrect,freud,0,0.44,incorrect,josephine,0,0.32,incorrect,adam,0,0.25,incorrect,joale,0,0.27,incorrect,adam,0,0.25,incorrect,god,0,0.57,incorrect,adam,0,0.25,incorrect,freud,0,0.44,incorrect,adam,0,0.25,incorrect,mr. wilkins,0,0.29,incorrect,frangipanni,0,0.19,incorrect,hamlet,0,0.36,incorrect,karisi,0,0.2,incorrect,de nghi,0,0.35,incorrect,sophia,0,0.25,incorrect,maruja,0,0.2,incorrect,maria,0,0.22,incorrect,frangipanni,0,0.19,incorrect,karisi,0,0.2,incorrect,sophia,0,0.25,incorrect,maria,0,0.22,incorrect
"['henr', 'harry']",adam,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,mom,0,0.0,incorrect,god,0,0.0,incorrect,heathcliff,0,0.29,incorrect,adam,0,0.22,incorrect,shah rukh khan,0,0.32,incorrect,shakespeare,0,0.4,incorrect,paul,0,0.22,incorrect,paul,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,adam,0,0.22,incorrect,shakespeare,0,0.4,incorrect,paul,0,0.22,incorrect,lord henry,0,0.57,incorrect,practice,0,0.17,incorrect,montaigne,0,0.15,incorrect,montaigne,0,0.15,incorrect,thay,0,0.67,incorrect,duc,0,0.0,incorrect,don quijote,0,0.13,incorrect,don juan,0,0.17,incorrect,practice,0,0.17,incorrect,montaigne,0,0.15,incorrect,duc,0,0.0,incorrect,don juan,0,0.17,incorrect
"['basil', 'sibyl']",shakespeare,0,0.25,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,west,0,0.22,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,abraham,0,0.33,incorrect,shylock,0,0.5,incorrect,shylock,0,0.5,incorrect,salomona,0,0.31,incorrect,salomona,0,0.31,incorrect,jesus,0,0.2,incorrect,west,0,0.22,incorrect,god,0,0.0,incorrect,abraham,0,0.33,incorrect,shylock,0,0.5,incorrect,salomona,0,0.31,incorrect,you,0,0.25,incorrect,shylock,0,0.5,incorrect,dorian,0,0.18,incorrect,shylock,0,0.5,incorrect,sibyl,1,1.0,correct,heathcliff,0,0.27,incorrect,svengali,0,0.31,incorrect,shylock,0,0.5,incorrect,shylock,0,0.5,incorrect,shylock,0,0.5,incorrect,heathcliff,0,0.27,incorrect,shylock,0,0.5,incorrect
['basil'],god,0,0.0,incorrect,oliver,0,0.18,incorrect,heathcliff,0,0.27,incorrect,david,0,0.4,incorrect,god,0,0.0,incorrect,september,0,0.14,incorrect,london,0,0.18,incorrect,adam,0,0.22,incorrect,thackeray,0,0.14,incorrect,shakespeare,0,0.25,incorrect,god,0,0.0,incorrect,shakespeare,0,0.25,incorrect,oliver,0,0.18,incorrect,david,0,0.4,incorrect,september,0,0.14,incorrect,adam,0,0.22,incorrect,shakespeare,0,0.25,incorrect,shakespeare,0,0.25,incorrect,mr. darcy,0,0.14,incorrect,mr. woodhouse,0,0.11,incorrect,bayan,0,0.4,incorrect,wilde,0,0.4,incorrect,anh ay,0,0.18,incorrect,dong,0,0.0,incorrect,ella,0,0.22,incorrect,thackeray,0,0.14,incorrect,mr. woodhouse,0,0.11,incorrect,wilde,0,0.4,incorrect,dong,0,0.0,incorrect,thackeray,0,0.14,incorrect
['sibyl'],thabo,0,0.2,incorrect,kealeboga,0,0.14,incorrect,jesus,0,0.2,incorrect,abraham,0,0.17,incorrect,bank,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,heathcliff,0,0.13,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,te-hahazo,0,0.0,incorrect,kealeboga,0,0.14,incorrect,abraham,0,0.17,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,te-hahazo,0,0.0,incorrect,mother,0,0.0,incorrect,god,0,0.0,incorrect,annem,0,0.0,incorrect,annem,0,0.0,incorrect,em,0,0.0,incorrect,duc,0,0.0,incorrect,mama,0,0.0,incorrect,shakespeare,0,0.12,incorrect,god,0,0.0,incorrect,annem,0,0.0,incorrect,duc,0,0.0,incorrect,shakespeare,0,0.12,incorrect
['sibyl'],charlotte,0,0.14,incorrect,aristotle,0,0.29,incorrect,mr. rochester,0,0.11,incorrect,heathcliff,0,0.13,incorrect,abel,0,0.44,incorrect,jesus,0,0.2,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,prince henry,0,0.24,incorrect,adam,0,0.0,incorrect,mr. rochester,0,0.11,incorrect,adama,0,0.0,incorrect,aristotle,0,0.29,incorrect,heathcliff,0,0.13,incorrect,jesus,0,0.2,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,adama,0,0.0,incorrect,camille,0,0.33,incorrect,mr. darcy,0,0.14,incorrect,emily,0,0.4,incorrect,darcy,0,0.2,incorrect,emily,0,0.4,incorrect,duc,0,0.0,incorrect,ti,0,0.29,incorrect,senor,0,0.2,incorrect,mr. darcy,0,0.14,incorrect,darcy,0,0.2,incorrect,duc,0,0.0,incorrect,senor,0,0.2,incorrect
"['henry—', 'lord henry—', 'lord henry', 'henry', 'lord']",obama,0,0.22,incorrect,washington,0,0.27,incorrect,oliver,0,0.4,incorrect,heathcliff,0,0.27,incorrect,themba,0,0.36,incorrect,god,0,0.57,incorrect,john,0,0.44,incorrect,abraham,0,0.24,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect,trump,0,0.22,incorrect,amerika,0,0.33,incorrect,washington,0,0.27,incorrect,heathcliff,0,0.27,incorrect,god,0,0.57,incorrect,abraham,0,0.24,incorrect,emily,0,0.4,incorrect,amerika,0,0.33,incorrect,lady bracknell,0,0.33,incorrect,wilde,0,0.44,incorrect,heathcliff,0,0.27,incorrect,benjamin,0,0.31,incorrect,wilde,0,0.44,incorrect,duc,0,0.29,incorrect,nick,0,0.22,incorrect,estados unidos,0,0.25,incorrect,wilde,0,0.44,incorrect,benjamin,0,0.31,incorrect,duc,0,0.29,incorrect,estados unidos,0,0.25,incorrect
"['lord henry', 'henry', 'lord']",jesus,0,0.2,incorrect,samuel,0,0.2,incorrect,jesus,0,0.2,incorrect,abraham,0,0.24,incorrect,jesus,0,0.2,incorrect,esther,0,0.55,incorrect,jesus,0,0.2,incorrect,abraham,0,0.24,incorrect,heathcliff,0,0.27,incorrect,jesus,0,0.2,incorrect,herodias,0,0.46,incorrect,adama,0,0.22,incorrect,samuel,0,0.2,incorrect,abraham,0,0.24,incorrect,esther,0,0.55,incorrect,abraham,0,0.24,incorrect,jesus,0,0.2,incorrect,adama,0,0.22,incorrect,mr. brownlow,0,0.27,incorrect,france,0,0.25,incorrect,bay ham,0,0.24,incorrect,gordon ramsay,0,0.52,incorrect,wembly,0,0.36,incorrect,dong,0,0.29,incorrect,dona luisa,0,0.2,incorrect,padre,0,0.27,incorrect,france,0,0.25,incorrect,gordon ramsay,0,0.52,incorrect,dong,0,0.29,incorrect,padre,0,0.27,incorrect
