Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['alicia', 'alice']",gulliver,0,0.46,incorrect,god,0,0.0,incorrect,pinocchio,0,0.4,incorrect,oliver twist,0,0.35,incorrect,jack,0,0.44,incorrect,abel,0,0.44,incorrect,adam,0,0.4,incorrect,abraham,0,0.31,incorrect,alice,1,1.0,correct,david,0,0.4,incorrect,gulliver,0,0.46,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,oliver twist,0,0.35,incorrect,abel,0,0.44,incorrect,abraham,0,0.31,incorrect,david,0,0.4,incorrect,god,0,0.0,incorrect,alice,1,1.0,correct,goldilocks,0,0.4,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,alice,1,1.0,correct,da,0,0.29,incorrect,alicia,1,1.0,correct,newton,0,0.18,incorrect,goldilocks,0,0.4,incorrect,alice,1,1.0,correct,da,0,0.29,incorrect,newton,0,0.18,incorrect
"['alicia', 'alice']",jack,0,0.44,incorrect,god,0,0.0,incorrect,jack,0,0.44,incorrect,david,0,0.4,incorrect,esau,0,0.22,incorrect,god,0,0.0,incorrect,adam,0,0.4,incorrect,abraham,0,0.31,incorrect,goldilocks,0,0.4,incorrect,jack,0,0.44,incorrect,herodote,0,0.15,incorrect,herodias,0,0.29,incorrect,god,0,0.0,incorrect,david,0,0.4,incorrect,god,0,0.0,incorrect,abraham,0,0.31,incorrect,jack,0,0.44,incorrect,herodias,0,0.29,incorrect,alice,1,1.0,correct,charlotte,0,0.43,incorrect,bayan,0,0.36,incorrect,kopek,0,0.2,incorrect,nguoi phu nu,0,0.12,incorrect,duc,0,0.25,incorrect,alicia,1,1.0,correct,la llorona,0,0.38,incorrect,charlotte,0,0.43,incorrect,kopek,0,0.2,incorrect,duc,0,0.25,incorrect,la llorona,0,0.38,incorrect
"['alicia', 'alice']",samson,0,0.18,incorrect,senatla,0,0.46,incorrect,orpheus,0,0.17,incorrect,abraham,0,0.31,incorrect,noah,0,0.22,incorrect,senwamoriri,0,0.35,incorrect,noah,0,0.22,incorrect,adam,0,0.4,incorrect,goldilocks,0,0.4,incorrect,marley,0,0.55,incorrect,robinson crusoe,0,0.3,incorrect,noah,0,0.22,incorrect,senatla,0,0.46,incorrect,abraham,0,0.31,incorrect,senwamoriri,0,0.35,incorrect,adam,0,0.4,incorrect,marley,0,0.55,incorrect,noah,0,0.22,incorrect,alice,1,1.0,correct,lady,0,0.4,incorrect,heathcliff,0,0.4,incorrect,cakir,0,0.4,incorrect,emily,0,0.2,incorrect,dong,0,0.0,incorrect,david,0,0.4,incorrect,esto,0,0.22,incorrect,lady,0,0.4,incorrect,cakir,0,0.4,incorrect,dong,0,0.0,incorrect,esto,0,0.22,incorrect
"['alicia', 'alice']",goldilocks,0,0.4,incorrect,god,0,0.0,incorrect,goliath,0,0.46,incorrect,abraham,0,0.31,incorrect,noah,0,0.22,incorrect,adam,0,0.4,incorrect,noah,0,0.22,incorrect,adam,0,0.4,incorrect,jack,0,0.44,incorrect,jack,0,0.44,incorrect,job,0,0.0,incorrect,adam,0,0.4,incorrect,god,0,0.0,incorrect,abraham,0,0.31,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,jack,0,0.44,incorrect,adam,0,0.4,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,incir,0,0.55,incorrect,robinson,0,0.15,incorrect,co,0,0.29,incorrect,thuy kieu,0,0.29,incorrect,alicia,1,1.0,correct,arbol,0,0.4,incorrect,alice,1,1.0,correct,robinson,0,0.15,incorrect,thuy kieu,0,0.29,incorrect,arbol,0,0.4,incorrect
"['alicia', 'alice']",job,0,0.0,incorrect,israel,0,0.36,incorrect,abraham,0,0.31,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.4,incorrect,abraham,0,0.31,incorrect,adam,0,0.4,incorrect,god,0,0.0,incorrect,noah,0,0.22,incorrect,adam,0,0.4,incorrect,israel,0,0.36,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,adam,0,0.4,incorrect,matilda,0,0.46,incorrect,god,0,0.0,incorrect,pinokyo,0,0.17,incorrect,pinokyo,0,0.17,incorrect,dong,0,0.0,incorrect,thuy kieu,0,0.29,incorrect,alicia,1,1.0,correct,europa,0,0.18,incorrect,god,0,0.0,incorrect,pinokyo,0,0.17,incorrect,thuy kieu,0,0.29,incorrect,europa,0,0.18,incorrect
"['alicia', 'alice']",caterpillar,0,0.35,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,alice,1,1.0,correct,yakobo,0,0.18,incorrect,god,0,0.0,incorrect,robinson crusoe,0,0.3,incorrect,caterpillar,0,0.35,incorrect,caterpillar,0,0.35,incorrect,caterpillar,0,0.35,incorrect,pinocchio,0,0.4,incorrect,god,0,0.0,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,god,0,0.0,incorrect,caterpillar,0,0.35,incorrect,caterpillar,0,0.35,incorrect,god,0,0.0,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,agustos bocegi,0,0.32,incorrect,pinokyo,0,0.17,incorrect,chau chau,0,0.4,incorrect,dong,0,0.0,incorrect,alicia,1,1.0,correct,gregorio,0,0.15,incorrect,alice,1,1.0,correct,pinokyo,0,0.17,incorrect,dong,0,0.0,incorrect,gregorio,0,0.15,incorrect
"['alicia', 'alice']",goldilocks,0,0.4,incorrect,jack,0,0.44,incorrect,pinocchio,0,0.4,incorrect,abraham,0,0.31,incorrect,adam,0,0.4,incorrect,job,0,0.0,incorrect,robinson,0,0.15,incorrect,jesus,0,0.2,incorrect,alice,1,1.0,correct,albert einstein,0,0.4,incorrect,pinocchio,0,0.4,incorrect,adam,0,0.4,incorrect,jack,0,0.44,incorrect,abraham,0,0.31,incorrect,job,0,0.0,incorrect,jesus,0,0.2,incorrect,albert einstein,0,0.4,incorrect,adam,0,0.4,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,aliya izzetbegovic,0,0.35,incorrect,yusuf,0,0.0,incorrect,alice,1,1.0,correct,thuy kieu,0,0.29,incorrect,alicia,1,1.0,correct,aladino,0,0.5,incorrect,alice,1,1.0,correct,yusuf,0,0.0,incorrect,thuy kieu,0,0.29,incorrect,aladino,0,0.5,incorrect
"['alicia', 'alice']",esau,0,0.22,incorrect,ke,0,0.29,incorrect,macbeth,0,0.5,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,heathcliff,0,0.4,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,ke,0,0.29,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,abraham,0,0.31,incorrect,heathcliff,0,0.4,incorrect,god,0,0.0,incorrect,alice,1,1.0,correct,emily,0,0.2,incorrect,demokles,0,0.31,incorrect,yesim,0,0.2,incorrect,dong,0,0.0,incorrect,thach sanh,0,0.38,incorrect,alicia,1,1.0,correct,el,0,0.29,incorrect,emily,0,0.2,incorrect,yesim,0,0.2,incorrect,thach sanh,0,0.38,incorrect,el,0,0.29,incorrect
"['alicia', 'alice']",joseph,0,0.18,incorrect,god,0,0.0,incorrect,abraham,0,0.31,incorrect,jesus,0,0.2,incorrect,itumeleng,0,0.29,incorrect,adam,0,0.4,incorrect,abraham,0,0.31,incorrect,adam,0,0.4,incorrect,tom sawyer,0,0.27,incorrect,adam,0,0.4,incorrect,esther,0,0.18,incorrect,adriana,0,0.46,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,adriana,0,0.46,incorrect,alice,1,1.0,correct,eve,0,0.25,incorrect,pinokyo,0,0.17,incorrect,pinokyo,0,0.17,incorrect,em,0,0.29,incorrect,tat,0,0.25,incorrect,pinocchio,0,0.4,incorrect,maria,0,0.55,incorrect,eve,0,0.25,incorrect,pinokyo,0,0.17,incorrect,tat,0,0.25,incorrect,maria,0,0.55,incorrect
"['alicia', 'alice']",heathcliff,0,0.4,incorrect,abel,0,0.44,incorrect,jesus,0,0.2,incorrect,abraham,0,0.31,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,humpty dumpty,0,0.0,incorrect,adam,0,0.4,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,abel,0,0.44,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.4,incorrect,god,0,0.0,incorrect,alice,1,1.0,correct,humpty dumpty,0,0.0,incorrect,pinokyo,0,0.17,incorrect,sen,0,0.25,incorrect,humpty dumpty,0,0.0,incorrect,dong,0,0.0,incorrect,sancho,0,0.36,incorrect,platon,0,0.33,incorrect,humpty dumpty,0,0.0,incorrect,sen,0,0.25,incorrect,dong,0,0.0,incorrect,platon,0,0.33,incorrect
"['alicia', 'alice']",shakespeare,0,0.25,incorrect,samuel,0,0.36,incorrect,abraham,0,0.31,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,hamlet,0,0.55,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,samuel,0,0.36,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,hamlet,0,0.55,incorrect,job,0,0.0,incorrect,alice,1,1.0,correct,emily,0,0.2,incorrect,inci,0,0.6,incorrect,hz. muhammed,0,0.24,incorrect,dong ta,0,0.17,incorrect,the gioi,0,0.29,incorrect,el,0,0.29,incorrect,bestia,0,0.33,incorrect,emily,0,0.2,incorrect,hz. muhammed,0,0.24,incorrect,the gioi,0,0.29,incorrect,bestia,0,0.33,incorrect
"['alicia', 'alice']",samuel,0,0.36,incorrect,samuel,0,0.36,incorrect,abraham,0,0.31,incorrect,abraham,0,0.31,incorrect,samuel,0,0.36,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,macduff,0,0.33,incorrect,macduff,0,0.33,incorrect,herodias,0,0.29,incorrect,adala,0,0.55,incorrect,samuel,0,0.36,incorrect,abraham,0,0.31,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,macduff,0,0.33,incorrect,adala,0,0.55,incorrect,gertrude,0,0.15,incorrect,heathcliff,0,0.4,incorrect,hamlet,0,0.55,incorrect,telemakos,0,0.29,incorrect,em,0,0.29,incorrect,dong,0,0.0,incorrect,emma,0,0.22,incorrect,maria,0,0.55,incorrect,heathcliff,0,0.4,incorrect,telemakos,0,0.29,incorrect,dong,0,0.0,incorrect,maria,0,0.55,incorrect
"['alicia', 'alice']",morena,0,0.18,incorrect,morena,0,0.18,incorrect,abraham,0,0.31,incorrect,jesus,0,0.2,incorrect,esau,0,0.22,incorrect,god,0,0.0,incorrect,abraham,0,0.31,incorrect,adam,0,0.4,incorrect,heathcliff,0,0.4,incorrect,heathcliff,0,0.4,incorrect,esther,0,0.18,incorrect,god,0,0.0,incorrect,morena,0,0.18,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,adam,0,0.4,incorrect,heathcliff,0,0.4,incorrect,god,0,0.0,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,bayan,0,0.36,incorrect,duses,0,0.2,incorrect,alice,1,1.0,correct,dat,0,0.25,incorrect,alicia,1,1.0,correct,gracia,0,0.67,incorrect,alice,1,1.0,correct,duses,0,0.2,incorrect,dat,0,0.25,incorrect,gracia,0,0.67,incorrect
"['alicia', 'alice']",galileo,0,0.67,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,adam,0,0.4,incorrect,galileo,0,0.67,incorrect,atlas,0,0.55,incorrect,galileo,0,0.67,incorrect,adama,0,0.36,incorrect,god,0,0.0,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,adam,0,0.4,incorrect,atlas,0,0.55,incorrect,adama,0,0.36,incorrect,phillis,0,0.33,incorrect,heidi,0,0.36,incorrect,galile,0,0.73,correct,newton,0,0.18,incorrect,galilei,0,0.67,incorrect,thach sanh,0,0.38,incorrect,enriqueta,0,0.29,incorrect,europa,0,0.18,incorrect,heidi,0,0.36,incorrect,newton,0,0.18,incorrect,thach sanh,0,0.38,incorrect,europa,0,0.18,incorrect
"['alicia', 'alice']",oliver twist,0,0.35,incorrect,job,0,0.0,incorrect,oliver twist,0,0.35,incorrect,tabitha,0,0.46,incorrect,esther,0,0.18,incorrect,abraham,0,0.31,incorrect,abraham,0,0.31,incorrect,abraham,0,0.31,incorrect,estella,0,0.31,incorrect,martha,0,0.33,incorrect,job,0,0.0,incorrect,isaia,0,0.55,incorrect,job,0,0.0,incorrect,tabitha,0,0.46,incorrect,abraham,0,0.31,incorrect,abraham,0,0.31,incorrect,martha,0,0.33,incorrect,isaia,0,0.55,incorrect,estella,0,0.31,incorrect,esther,0,0.18,incorrect,asci,0,0.6,incorrect,asci,0,0.6,incorrect,nu cong tuoc,0,0.12,incorrect,thi,0,0.25,incorrect,don quijote,0,0.25,incorrect,maria,0,0.55,incorrect,esther,0,0.18,incorrect,asci,0,0.6,incorrect,thi,0,0.25,incorrect,maria,0,0.55,incorrect
