Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['mr', 'mr lorry', 'lorry']",david,0,0.0,incorrect,jesus,0,0.0,incorrect,olorun,0,0.55,incorrect,yoruba,0,0.36,incorrect,moses,0,0.31,incorrect,lesotho,0,0.33,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,mother,0,0.5,incorrect,ram,0,0.4,incorrect,maria,0,0.57,incorrect,israely,0,0.4,incorrect,jesus,0,0.0,incorrect,yoruba,0,0.36,incorrect,lesotho,0,0.33,incorrect,jesus,0,0.0,incorrect,ram,0,0.4,incorrect,israely,0,0.4,incorrect,mr. rochester,0,0.48,incorrect,father,0,0.25,incorrect,defarge,0,0.22,incorrect,madame,0,0.25,incorrect,ong,0,0.25,incorrect,duong,0,0.2,incorrect,el tabernero,0,0.35,incorrect,madre,0,0.57,incorrect,father,0,0.25,incorrect,madame,0,0.25,incorrect,duong,0,0.2,incorrect,madre,0,0.57,incorrect
['defarge'],moses,0,0.17,incorrect,mohlala,0,0.14,incorrect,africa,0,0.31,incorrect,africa,0,0.31,incorrect,setswana,0,0.27,incorrect,botswana,0,0.13,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,ram,0,0.2,incorrect,ram,0,0.2,incorrect,madagasikara,0,0.32,incorrect,madagascar,0,0.35,incorrect,mohlala,0,0.14,incorrect,africa,0,0.31,incorrect,botswana,0,0.13,incorrect,jesus,0,0.17,incorrect,ram,0,0.2,incorrect,madagascar,0,0.35,incorrect,the stranger,0,0.42,incorrect,jesus,0,0.17,incorrect,yahve,0,0.33,incorrect,adam,0,0.36,incorrect,tren mat dat,0,0.21,incorrect,duc giesu,0,0.38,incorrect,el,0,0.22,incorrect,don quijote,0,0.22,incorrect,jesus,0,0.17,incorrect,adam,0,0.36,incorrect,duc giesu,0,0.38,incorrect,don quijote,0,0.22,incorrect
"['manette', 'mane', 'miss', 'miss manette']",nelson mandela,0,0.46,incorrect,keitumetse,0,0.47,incorrect,yoruba,0,0.2,incorrect,yoruba,0,0.2,incorrect,setshwana,0,0.38,incorrect,nelson mandela,0,0.46,incorrect,jesus,0,0.44,incorrect,noa,0,0.29,incorrect,god,0,0.0,incorrect,ram,0,0.29,incorrect,maria,0,0.44,incorrect,jesus,0,0.44,incorrect,keitumetse,0,0.47,incorrect,yoruba,0,0.2,incorrect,nelson mandela,0,0.46,incorrect,noa,0,0.29,incorrect,ram,0,0.29,incorrect,jesus,0,0.44,incorrect,lockwood,0,0.0,incorrect,john,0,0.25,incorrect,adam,0,0.25,incorrect,murat,0,0.5,incorrect,nguyen huu than,0,0.27,incorrect,nguyen du,0,0.31,incorrect,la senorita,0,0.33,incorrect,don quijote,0,0.33,incorrect,john,0,0.25,incorrect,murat,0,0.5,incorrect,nguyen du,0,0.31,incorrect,don quijote,0,0.33,incorrect
"['madame', 'madame defarge', 'defarge', 'madam defarge', 'madam']",god,0,0.25,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,yoruba,0,0.18,incorrect,jesus,0,0.18,incorrect,moses,0,0.36,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,ram,0,0.5,incorrect,rahul,0,0.2,incorrect,maria,0,0.6,incorrect,andriamanelo,0,0.56,incorrect,jesus,0,0.18,incorrect,yoruba,0,0.18,incorrect,moses,0,0.36,incorrect,jesus,0,0.18,incorrect,rahul,0,0.2,incorrect,andriamanelo,0,0.56,incorrect,scrooge,0,0.43,incorrect,edgar allan poe,0,0.36,incorrect,bayan,0,0.4,incorrect,mahmut,0,0.55,incorrect,nguyen huy tuong,0,0.2,incorrect,dan,0,0.5,incorrect,dona,0,0.44,incorrect,reyes,0,0.33,incorrect,edgar allan poe,0,0.36,incorrect,mahmut,0,0.55,incorrect,dan,0,0.5,incorrect,reyes,0,0.33,incorrect
"['lorr', 'lorry']",david,0,0.0,incorrect,nelson mandela,0,0.22,incorrect,jesus,0,0.0,incorrect,nigeria,0,0.18,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,shri krishna,0,0.25,incorrect,ramayana,0,0.31,incorrect,madagascar,0,0.14,incorrect,madagascar,0,0.14,incorrect,nelson mandela,0,0.22,incorrect,nigeria,0,0.18,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,ramayana,0,0.31,incorrect,madagascar,0,0.14,incorrect,mr. utterson,0,0.25,incorrect,sherlock holmes,0,0.21,incorrect,osmanli,0,0.18,incorrect,sanik,0,0.0,incorrect,pham tan tai,0,0.0,incorrect,nguyen du,0,0.14,incorrect,robespierre,0,0.4,incorrect,america,0,0.18,incorrect,sherlock holmes,0,0.21,incorrect,sanik,0,0.0,incorrect,nguyen du,0,0.14,incorrect,america,0,0.18,incorrect
"['miss', 'miss manette', 'señorita', 'manette', 'señorita manette']",nelson mandela,0,0.47,incorrect,jesus,0,0.44,incorrect,yoruba,0,0.43,incorrect,yoruba,0,0.43,incorrect,nelson mandela,0,0.47,incorrect,jesus,0,0.44,incorrect,moses,0,0.67,incorrect,jesus,0,0.44,incorrect,nelson mandela,0,0.47,incorrect,deb,0,0.2,incorrect,mahatma gandhi,0,0.33,incorrect,mba,0,0.4,incorrect,jesus,0,0.44,incorrect,yoruba,0,0.43,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,deb,0,0.2,incorrect,mba,0,0.4,incorrect,charles,0,0.29,incorrect,escalus,0,0.36,incorrect,avukat,0,0.31,incorrect,avukat,0,0.31,incorrect,nguyen thi lan huong,0,0.33,incorrect,nguyen du,0,0.25,incorrect,el fiscal,0,0.35,incorrect,el fiscal,0,0.35,incorrect,escalus,0,0.36,incorrect,avukat,0,0.31,incorrect,nguyen du,0,0.25,incorrect,el fiscal,0,0.35,incorrect
"['lapa', 'jeremías lapa', 'jeremías', 'jerry']",god,0,0.0,incorrect,moses,0,0.31,incorrect,yoruba,0,0.29,incorrect,africa,0,0.43,incorrect,walter,0,0.36,incorrect,jesus,0,0.46,incorrect,jesus,0,0.46,incorrect,jesus,0,0.46,incorrect,river,0,0.4,incorrect,ram,0,0.36,incorrect,maria,0,0.46,incorrect,madagascar,0,0.35,incorrect,moses,0,0.31,incorrect,africa,0,0.43,incorrect,jesus,0,0.46,incorrect,jesus,0,0.46,incorrect,ram,0,0.36,incorrect,madagascar,0,0.35,incorrect,elizabeth and darcy,0,0.38,incorrect,justice,0,0.33,incorrect,gozlerim,0,0.38,incorrect,salon,0,0.22,incorrect,nguyen huu tho,0,0.15,incorrect,duc chua troi,0,0.19,incorrect,el,0,0.33,incorrect,luna,0,0.5,incorrect,justice,0,0.33,incorrect,salon,0,0.22,incorrect,duc chua troi,0,0.19,incorrect,luna,0,0.5,incorrect
"['darna', 'darnay', 'mr darnay', 'mr']",lesotho,0,0.0,incorrect,nelson mandela,0,0.35,incorrect,nigeria,0,0.33,incorrect,nigeria,0,0.33,incorrect,setso,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,haarmoniym,0,0.5,incorrect,nepal,0,0.4,incorrect,maria,0,0.6,incorrect,madagascar,0,0.42,incorrect,nelson mandela,0,0.35,incorrect,nigeria,0,0.33,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,nepal,0,0.4,incorrect,madagascar,0,0.42,incorrect,mark twain,0,0.53,incorrect,henry fielding,0,0.35,incorrect,ernest hemingway,0,0.4,incorrect,iskender pala,0,0.36,incorrect,nguyen nhat anh,0,0.25,incorrect,nguyen du,0,0.27,incorrect,los hombres de negocios,0,0.31,incorrect,america,0,0.5,incorrect,henry fielding,0,0.35,incorrect,iskender pala,0,0.36,incorrect,nguyen du,0,0.27,incorrect,america,0,0.5,incorrect
"['carton—replicó lorry', 'mr lorry', 'carton—replicó', 'mr', 'lorry']",lesotho,0,0.33,incorrect,india,0,0.2,incorrect,yoruba,0,0.36,incorrect,osun,0,0.22,incorrect,ngugi wa thiong'o,0,0.31,incorrect,south africa,0,0.3,incorrect,ta'avi,0,0.19,incorrect,tuvalu,0,0.19,incorrect,mahatma gandhi,0,0.28,incorrect,shakespeare,0,0.25,incorrect,maria,0,0.57,incorrect,maria,0,0.57,incorrect,india,0,0.2,incorrect,osun,0,0.22,incorrect,south africa,0,0.3,incorrect,tuvalu,0,0.19,incorrect,shakespeare,0,0.25,incorrect,maria,0,0.57,incorrect,tyrion,0,0.38,incorrect,malfoy,0,0.57,incorrect,recep tayyip erdogan,0,0.29,incorrect,apple,0,0.3,incorrect,nguyen huu tho,0,0.23,incorrect,nguyen du,0,0.2,incorrect,don quijote,0,0.31,incorrect,blanco,0,0.38,incorrect,malfoy,0,0.57,incorrect,apple,0,0.3,incorrect,nguyen du,0,0.2,incorrect,blanco,0,0.38,incorrect
"['charles darnay', 'carlos', 'charles', 'darnay', 'carlos darnay']",noah,0,0.4,incorrect,noah,0,0.4,incorrect,ogun,0,0.24,incorrect,nigeria,0,0.31,incorrect,jesus,0,0.33,incorrect,noah,0,0.4,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,narada,0,0.5,incorrect,nirvana,0,0.46,incorrect,maria,0,0.55,incorrect,madagascar,0,0.38,incorrect,noah,0,0.4,incorrect,nigeria,0,0.31,incorrect,noah,0,0.4,incorrect,jesus,0,0.33,incorrect,nirvana,0,0.46,incorrect,madagascar,0,0.38,incorrect,hamlet,0,0.62,incorrect,john,0,0.24,incorrect,ali,0,0.44,incorrect,ali,0,0.44,incorrect,nguyen tuan,0,0.32,incorrect,hoang,0,0.36,incorrect,el,0,0.25,incorrect,albert einstein,0,0.36,incorrect,john,0,0.24,incorrect,ali,0,0.44,incorrect,hoang,0,0.36,incorrect,albert einstein,0,0.36,incorrect
"['darnay', 'mr', 'mr darnay']",nelson mandela,0,0.35,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,tahiti,0,0.17,incorrect,jesus,0,0.0,incorrect,narendra modi,0,0.42,incorrect,nepal,0,0.36,incorrect,maria,0,0.57,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,nepal,0,0.36,incorrect,jesus,0,0.0,incorrect,hamlet,0,0.25,incorrect,shakespeare,0,0.24,incorrect,adam,0,0.4,incorrect,ataturk,0,0.31,incorrect,carton,0,0.5,incorrect,duc,0,0.22,incorrect,don quijote,0,0.24,incorrect,incidente,0,0.27,incorrect,shakespeare,0,0.24,incorrect,ataturk,0,0.31,incorrect,duc,0,0.22,incorrect,incidente,0,0.27,incorrect
"['manette', 'doktor', 'doktor manette', 'mane']",moses,0,0.44,incorrect,jesus,0,0.22,incorrect,nelson mandela,0,0.44,incorrect,yoruba,0,0.33,incorrect,ngaka,0,0.22,incorrect,moses,0,0.44,incorrect,jesus,0,0.22,incorrect,maui,0,0.5,incorrect,dr. sushila nayar,0,0.32,incorrect,albert einstein,0,0.45,incorrect,madagascar,0,0.29,incorrect,queen elizabeth ii,0,0.25,incorrect,jesus,0,0.22,incorrect,yoruba,0,0.33,incorrect,moses,0,0.44,incorrect,maui,0,0.5,incorrect,albert einstein,0,0.45,incorrect,queen elizabeth ii,0,0.25,incorrect,frankenstein,0,0.53,incorrect,galvani,0,0.36,incorrect,albert einstein,0,0.45,incorrect,galatasaray,0,0.24,incorrect,nguyen huu trang,0,0.27,incorrect,nguyen du,0,0.31,incorrect,robinson,0,0.29,incorrect,galileo,0,0.36,incorrect,galvani,0,0.36,incorrect,galatasaray,0,0.24,incorrect,nguyen du,0,0.31,incorrect,galileo,0,0.36,incorrect
