Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['henry'],lipalesa,0,0.15,incorrect,lipalesa,0,0.15,incorrect,hester,0,0.55,incorrect,asiko,0,0.0,incorrect,mme tshwanetse,0,0.21,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,andriamanitra,0,0.22,incorrect,andriamanitra,0,0.22,incorrect,lipalesa,0,0.15,incorrect,asiko,0,0.0,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,andriamanitra,0,0.22,incorrect,percival,0,0.31,incorrect,hester,0,0.55,incorrect,dostum,0,0.0,incorrect,hester,0,0.55,incorrect,nguyen,0,0.36,incorrect,hester,0,0.55,incorrect,[mask],0,0.0,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect
"['clerva', 'clerval']",hester,0,0.33,incorrect,matshidiso,0,0.12,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.07,incorrect,mme rona tshwanetse,0,0.24,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,john,0,0.0,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,natsipiko,0,0.13,incorrect,matshidiso,0,0.12,incorrect,john,0,0.0,incorrect,mme rona tshwanetse,0,0.24,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,natsipiko,0,0.13,incorrect,mr. darcy,0,0.27,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,[mask],0,0.17,incorrect,nguyen,0,0.17,incorrect,hester,0,0.33,incorrect,elena,0,0.55,incorrect,tires,0,0.18,incorrect,hester,0,0.33,incorrect,[mask],0,0.17,incorrect,hester,0,0.33,incorrect,tires,0,0.18,incorrect
['clerval'],mme,0,0.2,incorrect,geneva,0,0.46,incorrect,secheron,0,0.4,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,hester,0,0.31,incorrect,geneve,0,0.31,incorrect,mont,0,0.0,incorrect,[mask],0,0.15,incorrect,montreal,0,0.4,incorrect,secheron,0,0.4,incorrect,ary milamina,0,0.21,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,hester,0,0.31,incorrect,mont,0,0.0,incorrect,montreal,0,0.4,incorrect,ary milamina,0,0.21,incorrect,my,0,0.0,incorrect,secheron,0,0.4,incorrect,hester,0,0.31,incorrect,blanc,0,0.33,incorrect,emile,0,0.33,incorrect,mont,0,0.0,incorrect,[mask],0,0.15,incorrect,blanc,0,0.33,incorrect,secheron,0,0.4,incorrect,blanc,0,0.33,incorrect,mont,0,0.0,incorrect,blanc,0,0.33,incorrect
['clerval'],hester,0,0.31,incorrect,mofutsana,0,0.12,incorrect,hester,0,0.31,incorrect,mo,0,0.0,incorrect,mmolawa,0,0.29,incorrect,lona,0,0.36,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,john,0,0.0,incorrect,hester,0,0.31,incorrect,fantatro,0,0.13,incorrect,angano,0,0.15,incorrect,mofutsana,0,0.12,incorrect,mo,0,0.0,incorrect,lona,0,0.36,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,angano,0,0.15,incorrect,phoebe,0,0.15,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,nguyen,0,0.15,incorrect,chuyen co co,0,0.21,incorrect,john,0,0.0,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,chuyen co co,0,0.21,incorrect,hester,0,0.31,incorrect
"['clerva', 'clerval']",hester,0,0.33,incorrect,ntho,0,0.0,incorrect,hester,0,0.33,incorrect,nigba,0,0.18,incorrect,tshireletso,0,0.24,incorrect,dikeledi,0,0.29,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,indra,0,0.36,incorrect,rehefa,0,0.33,incorrect,ntho,0,0.0,incorrect,nigba,0,0.18,incorrect,dikeledi,0,0.29,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,rehefa,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,kiz,0,0.0,incorrect,kiz,0,0.0,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,a,0,0.29,incorrect,hester,0,0.33,incorrect,kiz,0,0.0,incorrect,hester,0,0.33,incorrect,a,0,0.29,incorrect
['william'],hester,0,0.0,incorrect,lehlatsipa,0,0.47,incorrect,hester,0,0.0,incorrect,nigba,0,0.33,incorrect,hester,0,0.0,incorrect,moratiwa,0,0.27,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,nokitrohako,0,0.22,incorrect,lehlatsipa,0,0.47,incorrect,nigba,0,0.33,incorrect,moratiwa,0,0.27,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,nokitrohako,0,0.22,incorrect,elizabeth,0,0.38,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,juan,0,0.18,incorrect,juan,0,0.18,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,juan,0,0.18,incorrect
['justine'],moses,0,0.33,incorrect,mali,0,0.18,incorrect,hester,0,0.46,incorrect,dipo,0,0.18,incorrect,hester,0,0.46,incorrect,madi,0,0.18,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,nirenireny,0,0.35,incorrect,mali,0,0.18,incorrect,dipo,0,0.18,incorrect,madi,0,0.18,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,nirenireny,0,0.35,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,[mask],0,0.15,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect
['justine'],geneva,0,0.31,incorrect,belrive,0,0.29,incorrect,geneva,0,0.31,incorrect,geneva,0,0.31,incorrect,mme,0,0.2,incorrect,mme rona tshwanetse,0,0.23,incorrect,hester,0,0.46,incorrect,geneve,0,0.31,incorrect,father,0,0.31,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,matetika,0,0.27,incorrect,belrive,0,0.29,incorrect,geneva,0,0.31,incorrect,mme rona tshwanetse,0,0.23,incorrect,geneve,0,0.31,incorrect,hester,0,0.46,incorrect,matetika,0,0.27,incorrect,byron,0,0.17,incorrect,hester,0,0.46,incorrect,[mask],0,0.15,incorrect,hester,0,0.46,incorrect,nancy,0,0.17,incorrect,hester,0,0.46,incorrect,claire,0,0.31,incorrect,belrive,0,0.29,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,belrive,0,0.29,incorrect
['justine'],hester,0,0.46,incorrect,bophelo,0,0.14,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,botshelo,0,0.27,incorrect,hester,0,0.46,incorrect,te,0,0.44,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,fahoriana,0,0.25,incorrect,bophelo,0,0.14,incorrect,hester,0,0.46,incorrect,botshelo,0,0.27,incorrect,te,0,0.44,incorrect,hester,0,0.46,incorrect,fahoriana,0,0.25,incorrect,elizabeth,0,0.25,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,juan,0,0.55,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,juan,0,0.55,incorrect
['justine'],mefuta,0,0.31,incorrect,mefuta,0,0.31,incorrect,orisirisi,0,0.25,incorrect,orisirisi,0,0.25,incorrect,mme,0,0.2,incorrect,ditshupetso,0,0.22,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,ary,0,0.0,incorrect,mefuta,0,0.31,incorrect,orisirisi,0,0.25,incorrect,ditshupetso,0,0.22,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,ary,0,0.0,incorrect,their,0,0.33,incorrect,john,0,0.36,incorrect,ciplak,0,0.15,incorrect,ciplak,0,0.15,incorrect,ngoc,0,0.18,incorrect,hester,0,0.46,incorrect,juan,0,0.55,incorrect,tierra,0,0.46,incorrect,john,0,0.36,incorrect,ciplak,0,0.15,incorrect,hester,0,0.46,incorrect,tierra,0,0.46,incorrect
['elizabeth'],mohammed,0,0.24,incorrect,maarabia,0,0.24,incorrect,arabian,0,0.25,incorrect,nigba,0,0.29,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.09,incorrect,all,0,0.17,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,mohamed,0,0.25,incorrect,ary arabo,0,0.22,incorrect,maarabia,0,0.24,incorrect,nigba,0,0.29,incorrect,all,0,0.17,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,ary arabo,0,0.22,incorrect,the arabian,0,0.3,incorrect,arabian,0,0.25,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,toi,0,0.17,incorrect,[mask],0,0.13,incorrect,juan,0,0.15,incorrect,arabian,0,0.25,incorrect,hester,0,0.27,incorrect,toi,0,0.17,incorrect,juan,0,0.15,incorrect
['elizabeth'],sefora,0,0.27,incorrect,sefora,0,0.27,incorrect,lakoko,0,0.27,incorrect,faranse,0,0.25,incorrect,sefora,0,0.27,incorrect,sefora,0,0.27,incorrect,hester,0,0.27,incorrect,farani,0,0.13,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,razafindrakoto,0,0.26,incorrect,razafindrakoto,0,0.26,incorrect,sefora,0,0.27,incorrect,faranse,0,0.25,incorrect,sefora,0,0.27,incorrect,farani,0,0.13,incorrect,hester,0,0.27,incorrect,razafindrakoto,0,0.26,incorrect,[mask],0,0.13,incorrect,her,0,0.17,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,nguyen,0,0.13,incorrect,nang,0,0.15,incorrect,elisa,0,0.57,incorrect,juan,0,0.15,incorrect,her,0,0.17,incorrect,hester,0,0.27,incorrect,nang,0,0.15,incorrect,juan,0,0.15,incorrect
"['félix', 'felix']",mariha,0,0.18,incorrect,lentsoe,0,0.17,incorrect,hester,0,0.18,incorrect,mo,0,0.0,incorrect,tsholofelo,0,0.4,incorrect,mariga,0,0.18,incorrect,hester,0,0.18,incorrect,noa'tu,0,0.0,incorrect,buuddh',0,0.0,incorrect,hester,0,0.18,incorrect,razafindrakoto,0,0.21,incorrect,nandroso,0,0.0,incorrect,lentsoe,0,0.17,incorrect,mo,0,0.0,incorrect,mariga,0,0.18,incorrect,noa'tu,0,0.0,incorrect,hester,0,0.18,incorrect,nandroso,0,0.0,incorrect,old,0,0.25,incorrect,hester,0,0.18,incorrect,koruyucu,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,elder,0,0.4,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect
"['félix', 'felix']",hester,0,0.18,incorrect,empa,0,0.22,incorrect,wole,0,0.22,incorrect,wole,0,0.22,incorrect,tswana,0,0.0,incorrect,tsena,0,0.2,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,midira,0,0.18,incorrect,empa,0,0.22,incorrect,wole,0,0.22,incorrect,tsena,0,0.2,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,midira,0,0.18,incorrect,[mask],0,0.0,incorrect,hester,0,0.18,incorrect,kadin,0,0.2,incorrect,hester,0,0.18,incorrect,mother,0,0.18,incorrect,hester,0,0.18,incorrect,don,0,0.0,incorrect,maria,0,0.2,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,maria,0,0.2,incorrect
