Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['lucy'],albert hofmann,0,0.11,incorrect,mercury,0,0.36,incorrect,persephone,0,0.0,incorrect,persephone,0,0.0,incorrect,jesus,0,0.22,incorrect,shwanetse,0,0.0,incorrect,acetic acid,0,0.13,incorrect,acetic acid,0,0.13,incorrect,morphine,0,0.0,incorrect,aspirin,0,0.0,incorrect,lucy,1,1.0,correct,pericles,0,0.17,incorrect,mercury,0,0.36,incorrect,persephone,0,0.0,incorrect,shwanetse,0,0.0,incorrect,acetic acid,0,0.13,incorrect,aspirin,0,0.0,incorrect,pericles,0,0.17,incorrect,emma,0,0.0,incorrect,william,0,0.18,incorrect,emily,0,0.44,incorrect,morpheos,0,0.0,incorrect,yoko ono,0,0.17,incorrect,dem,0,0.0,incorrect,cloroformio,0,0.13,incorrect,mercurio,0,0.17,incorrect,william,0,0.18,incorrect,morpheos,0,0.0,incorrect,dem,0,0.0,incorrect,mercurio,0,0.17,incorrect
"['westenra', 'lucy', 'miss', 'miss westenra']",nelson mandela,0,0.36,incorrect,jesus,0,0.44,incorrect,nigeria,0,0.4,incorrect,nigeria,0,0.4,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,ram,0,0.36,incorrect,ram,0,0.36,incorrect,telegram,0,0.5,incorrect,nanoratra,0,0.35,incorrect,jesus,0,0.44,incorrect,nigeria,0,0.4,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,ram,0,0.36,incorrect,nanoratra,0,0.35,incorrect,mr.,0,0.29,incorrect,winston,0,0.53,incorrect,amirim,0,0.4,incorrect,muhtar,0,0.32,incorrect,viet nam,0,0.5,incorrect,nguyen du,0,0.31,incorrect,usted,0,0.46,incorrect,telegrama,0,0.47,incorrect,winston,0,0.53,incorrect,muhtar,0,0.32,incorrect,nguyen du,0,0.31,incorrect,telegrama,0,0.47,incorrect
['arthur'],jesus,0,0.18,incorrect,moses,0,0.0,incorrect,yoruba,0,0.33,incorrect,ogun,0,0.2,incorrect,moses,0,0.0,incorrect,sebina,0,0.17,incorrect,joseph,0,0.17,incorrect,taani,0,0.18,incorrect,madam,0,0.18,incorrect,maid,0,0.2,incorrect,madagascar,0,0.25,incorrect,rakoto,0,0.33,incorrect,moses,0,0.0,incorrect,ogun,0,0.2,incorrect,sebina,0,0.17,incorrect,taani,0,0.18,incorrect,maid,0,0.2,incorrect,rakoto,0,0.33,incorrect,dracula,0,0.31,incorrect,john,0,0.2,incorrect,lord,0,0.2,incorrect,kapici,0,0.17,incorrect,nguoi giup viec,0,0.1,incorrect,nguyen du,0,0.13,incorrect,robert,0,0.33,incorrect,juan,0,0.2,incorrect,john,0,0.2,incorrect,kapici,0,0.17,incorrect,nguyen du,0,0.13,incorrect,juan,0,0.2,incorrect
['lucy'],jesus,0,0.22,incorrect,nelson mandela,0,0.11,incorrect,olaudah equiano,0,0.21,incorrect,olorun,0,0.4,incorrect,nelson mandela,0,0.11,incorrect,jesus,0,0.22,incorrect,tupu,0,0.25,incorrect,tupu,0,0.25,incorrect,rabindranath tagore,0,0.0,incorrect,shakespeare,0,0.0,incorrect,jesus,0,0.22,incorrect,madagascar,0,0.14,incorrect,nelson mandela,0,0.11,incorrect,olorun,0,0.4,incorrect,jesus,0,0.22,incorrect,tupu,0,0.25,incorrect,shakespeare,0,0.0,incorrect,madagascar,0,0.14,incorrect,lucy,1,1.0,correct,elizabeth,0,0.15,incorrect,annem,0,0.0,incorrect,degisiklik,0,0.14,incorrect,nguyen huy tuong,0,0.2,incorrect,nguyen huy tuong,0,0.2,incorrect,nina,0,0.0,incorrect,maria,0,0.0,incorrect,elizabeth,0,0.15,incorrect,degisiklik,0,0.14,incorrect,nguyen huy tuong,0,0.2,incorrect,maria,0,0.0,incorrect
"['van helsing', 'van', 'helsing']",donald trump,0,0.17,incorrect,donald trump,0,0.17,incorrect,californian,0,0.36,incorrect,newton,0,0.35,incorrect,botswana,0,0.36,incorrect,madiba,0,0.24,incorrect,jesus,0,0.33,incorrect,samoa,0,0.25,incorrect,professor,0,0.25,incorrect,barkeley,0,0.32,incorrect,california,0,0.38,incorrect,california,0,0.38,incorrect,donald trump,0,0.17,incorrect,newton,0,0.35,incorrect,madiba,0,0.24,incorrect,samoa,0,0.25,incorrect,barkeley,0,0.32,incorrect,california,0,0.38,incorrect,wells,0,0.5,incorrect,professor berkeley,0,0.21,incorrect,woolf,0,0.17,incorrect,cambridge,0,0.3,incorrect,ong,0,0.4,incorrect,toyota,0,0.22,incorrect,watson,0,0.44,incorrect,carlos,0,0.35,incorrect,professor berkeley,0,0.21,incorrect,cambridge,0,0.3,incorrect,toyota,0,0.22,incorrect,carlos,0,0.35,incorrect
['bersicker'],norway,0,0.13,incorrect,norway,0,0.13,incorrect,little red riding hood,0,0.26,incorrect,london,0,0.0,incorrect,olaf,0,0.0,incorrect,disney,0,0.27,incorrect,france,0,0.4,incorrect,queen victoria,0,0.35,incorrect,grey,0,0.31,incorrect,grey,0,0.31,incorrect,norvezy,0,0.25,incorrect,david cameron,0,0.36,incorrect,norway,0,0.13,incorrect,london,0,0.0,incorrect,disney,0,0.27,incorrect,queen victoria,0,0.35,incorrect,grey,0,0.31,incorrect,david cameron,0,0.36,incorrect,lad,0,0.0,incorrect,jamrach,0,0.25,incorrect,jamrach,0,0.25,incorrect,norvec,0,0.27,incorrect,duc,0,0.17,incorrect,do,0,0.0,incorrect,jamrach,0,0.25,incorrect,norway,0,0.13,incorrect,jamrach,0,0.25,incorrect,norvec,0,0.27,incorrect,do,0,0.0,incorrect,norway,0,0.13,incorrect
"['ms tom', 'bilder', 'tom', 'bà bilder', 'ms', 'bà']",jack,0,0.33,incorrect,jesus,0,0.29,incorrect,jesus,0,0.29,incorrect,jesus,0,0.29,incorrect,kgotsa,0,0.25,incorrect,little red riding hood,0,0.29,incorrect,momoni,0,0.5,incorrect,jesus,0,0.29,incorrect,rudyard kipling,0,0.33,incorrect,rudyard kipling,0,0.33,incorrect,samuel,0,0.33,incorrect,madagascar,0,0.33,incorrect,jesus,0,0.29,incorrect,jesus,0,0.29,incorrect,little red riding hood,0,0.29,incorrect,jesus,0,0.29,incorrect,rudyard kipling,0,0.33,incorrect,madagascar,0,0.33,incorrect,sam weller,0,0.53,incorrect,winnie-the-pooh,0,0.22,incorrect,aladdin,0,0.38,incorrect,muhammed,0,0.29,incorrect,duc,0,0.22,incorrect,duc,0,0.22,incorrect,el viejo,0,0.35,incorrect,winnie the pooh,0,0.29,incorrect,winnie-the-pooh,0,0.22,incorrect,muhammed,0,0.29,incorrect,duc,0,0.22,incorrect,winnie the pooh,0,0.29,incorrect
['bersicker'],nelson mandela,0,0.26,incorrect,jesus,0,0.29,incorrect,london,0,0.0,incorrect,jesus,0,0.29,incorrect,nelson mandela,0,0.26,incorrect,nelson mandela,0,0.26,incorrect,jesus,0,0.29,incorrect,jesus,0,0.29,incorrect,god,0,0.0,incorrect,rudyard kipling,0,0.17,incorrect,madagascar,0,0.32,incorrect,david,0,0.14,incorrect,jesus,0,0.29,incorrect,jesus,0,0.29,incorrect,nelson mandela,0,0.26,incorrect,jesus,0,0.29,incorrect,rudyard kipling,0,0.17,incorrect,david,0,0.14,incorrect,jim,0,0.17,incorrect,jack,0,0.31,incorrect,adam,0,0.0,incorrect,ali,0,0.17,incorrect,con soi,0,0.25,incorrect,nguyen du,0,0.11,incorrect,el perro,0,0.35,incorrect,lobo,0,0.15,incorrect,jack,0,0.31,incorrect,ali,0,0.17,incorrect,nguyen du,0,0.11,incorrect,lobo,0,0.15,incorrect
['thomas'],jesus,0,0.18,incorrect,ho,0,0.5,incorrect,ogun,0,0.2,incorrect,yoruba,0,0.33,incorrect,nelson mandela,0,0.3,incorrect,south africa,0,0.33,incorrect,samoa,0,0.36,incorrect,jesus,0,0.18,incorrect,ram,0,0.22,incorrect,ram,0,0.22,incorrect,rakoto,0,0.33,incorrect,madagascar,0,0.38,incorrect,ho,0,0.5,incorrect,yoruba,0,0.33,incorrect,south africa,0,0.33,incorrect,jesus,0,0.18,incorrect,ram,0,0.22,incorrect,madagascar,0,0.38,incorrect,wemmick,0,0.15,incorrect,mr. and mrs.,0,0.33,incorrect,muhtar,0,0.33,incorrect,muhammed,0,0.29,incorrect,ong gia,0,0.31,incorrect,ong ay,0,0.33,incorrect,don quijote,0,0.12,incorrect,camino real,0,0.24,incorrect,mr. and mrs.,0,0.33,incorrect,muhammed,0,0.29,incorrect,ong ay,0,0.33,incorrect,camino real,0,0.24,incorrect
"['mr bilder', 'bilde', 'mr', 'bilder']",jesus,0,0.2,incorrect,moses,0,0.29,incorrect,ogun,0,0.0,incorrect,oduduwa,0,0.17,incorrect,nelson mandela,0,0.32,incorrect,nelson mandela,0,0.32,incorrect,tupu,0,0.0,incorrect,samuel,0,0.27,incorrect,nelson mandela,0,0.32,incorrect,ramayana,0,0.2,incorrect,madagascar,0,0.33,incorrect,madagascar,0,0.33,incorrect,moses,0,0.29,incorrect,oduduwa,0,0.17,incorrect,nelson mandela,0,0.32,incorrect,samuel,0,0.27,incorrect,ramayana,0,0.2,incorrect,madagascar,0,0.33,incorrect,arthur,0,0.27,incorrect,hamlet,0,0.4,incorrect,ali,0,0.25,incorrect,ali,0,0.25,incorrect,u,0,0.0,incorrect,nguyen du,0,0.22,incorrect,carlos,0,0.27,incorrect,carlos,0,0.27,incorrect,hamlet,0,0.4,incorrect,ali,0,0.25,incorrect,nguyen du,0,0.22,incorrect,carlos,0,0.27,incorrect
"['lucy', 'renfield']",september,0,0.24,incorrect,september,0,0.24,incorrect,yoruba,0,0.2,incorrect,jesus,0,0.22,incorrect,shakespeare,0,0.21,incorrect,ke,0,0.2,incorrect,samuel langhorne clemens,0,0.25,incorrect,te fariuraa,0,0.32,incorrect,rabindranath tagore,0,0.22,incorrect,rudyard kipling,0,0.26,incorrect,superintendent,0,0.36,incorrect,jesus,0,0.22,incorrect,september,0,0.24,incorrect,jesus,0,0.22,incorrect,ke,0,0.2,incorrect,te fariuraa,0,0.32,incorrect,rudyard kipling,0,0.26,incorrect,jesus,0,0.22,incorrect,dr. seward,0,0.33,incorrect,superintendent,0,0.36,incorrect,yonetici,0,0.25,incorrect,yonetici,0,0.25,incorrect,nguyen huy tuong,0,0.2,incorrect,nguyen du,0,0.35,incorrect,dr. seward,0,0.33,incorrect,septiembre,0,0.33,incorrect,superintendent,0,0.36,incorrect,yonetici,0,0.25,incorrect,nguyen du,0,0.35,incorrect,septiembre,0,0.33,incorrect
