Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['harry—', 'harry']",matante,0,0.17,incorrect,matante,0,0.17,incorrect,david oyedepo,0,0.22,incorrect,john,0,0.22,incorrect,god,0,0.0,incorrect,why,0,0.5,incorrect,tevita,0,0.18,incorrect,te arikinui tamatoa vi,0,0.15,incorrect,godphaadr,0,0.43,incorrect,gonddphaadr,0,0.38,incorrect,andriamanelo,0,0.24,incorrect,andriamanelo,0,0.24,incorrect,matante,0,0.17,incorrect,john,0,0.22,incorrect,why,0,0.5,incorrect,te arikinui tamatoa vi,0,0.15,incorrect,gonddphaadr,0,0.38,incorrect,andriamanelo,0,0.24,incorrect,lord voldemort,0,0.21,incorrect,don corleone,0,0.12,incorrect,mustafa kemal ataturk,0,0.15,incorrect,ali,0,0.25,incorrect,pham duy,0,0.46,incorrect,thien phuong,0,0.12,incorrect,don jaime,0,0.14,incorrect,padrino,0,0.33,incorrect,don corleone,0,0.12,incorrect,ali,0,0.25,incorrect,thien phuong,0,0.12,incorrect,padrino,0,0.33,incorrect
"['vernon', 'kuera']",privet,0,0.33,incorrect,matete,0,0.18,incorrect,olumide oworu,0,0.33,incorrect,ojogbon olusegun obasanjo,0,0.26,incorrect,chikumbutso,0,0.25,incorrect,privaatweg,0,0.27,incorrect,charles baudelaire,0,0.26,incorrect,tahiti,0,0.18,incorrect,gautam buddha,0,0.22,incorrect,lonn,0,0.4,incorrect,mercury,0,0.33,incorrect,neil armstrong,0,0.4,incorrect,matete,0,0.18,incorrect,ojogbon olusegun obasanjo,0,0.26,incorrect,privaatweg,0,0.27,incorrect,tahiti,0,0.18,incorrect,lonn,0,0.4,incorrect,neil armstrong,0,0.4,incorrect,arthur,0,0.36,incorrect,uncle,0,0.4,incorrect,enis,0,0.4,incorrect,volvo,0,0.36,incorrect,pham van dong,0,0.42,incorrect,duong van nhut,0,0.3,incorrect,el sol,0,0.33,incorrect,tio del su,0,0.13,incorrect,uncle,0,0.4,incorrect,volvo,0,0.36,incorrect,duong van nhut,0,0.3,incorrect,tio del su,0,0.13,incorrect
"['harry—', 'harry']",mathabathe,0,0.27,incorrect,matilda,0,0.17,incorrect,john,0,0.22,incorrect,stadium,0,0.17,incorrect,john,0,0.22,incorrect,jesus,0,0.0,incorrect,te ariki,0,0.31,incorrect,te henua 'eorope,0,0.29,incorrect,beltt,0,0.0,incorrect,bihaar,0,0.55,incorrect,andriamatoa,0,0.25,incorrect,andriamanelo,0,0.24,incorrect,matilda,0,0.17,incorrect,stadium,0,0.17,incorrect,jesus,0,0.0,incorrect,te henua 'eorope,0,0.29,incorrect,bihaar,0,0.55,incorrect,andriamanelo,0,0.24,incorrect,dracula,0,0.17,incorrect,god,0,0.0,incorrect,rebecca,0,0.17,incorrect,adam,0,0.22,incorrect,pham cong minh,0,0.21,incorrect,thien dia,0,0.29,incorrect,remus lupin,0,0.12,incorrect,los moros,0,0.14,incorrect,god,0,0.0,incorrect,adam,0,0.22,incorrect,thien dia,0,0.29,incorrect,los moros,0,0.14,incorrect
"['harry‘ye', 'vernon', 'vernon dursley', 'harr', 'harry', 'dursley']",kenya,0,0.36,incorrect,wilhelm,0,0.29,incorrect,chelsea handler,0,0.34,incorrect,vienna,0,0.67,incorrect,lesotho,0,0.31,incorrect,matric,0,0.4,incorrect,te arikinui ariiriki,0,0.29,incorrect,te arikinui ariki marama,0,0.26,incorrect,brels,0,0.33,incorrect,ddaayvensii,0,0.35,incorrect,antonio vivaldi,0,0.34,incorrect,merina,0,0.5,incorrect,wilhelm,0,0.29,incorrect,vienna,0,0.67,incorrect,matric,0,0.4,incorrect,te arikinui ariki marama,0,0.26,incorrect,ddaayvensii,0,0.35,incorrect,merina,0,0.5,incorrect,mr. wilcox,0,0.25,incorrect,his,0,0.29,incorrect,yuri gagarin,0,0.25,incorrect,metronom,0,0.57,incorrect,tran quoc toan,0,0.4,incorrect,pham duy khiem,0,0.36,incorrect,elvis,0,0.21,incorrect,el rey,0,0.5,incorrect,his,0,0.29,incorrect,metronom,0,0.57,incorrect,pham duy khiem,0,0.36,incorrect,el rey,0,0.5,incorrect
['dudley'],kenya,0,0.36,incorrect,barack obama,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,matante batho,0,0.11,incorrect,matante,0,0.15,incorrect,charles babbage,0,0.19,incorrect,terre-neuve,0,0.24,incorrect,bujhaait,0,0.14,incorrect,mudha,0,0.36,incorrect,abdulaziz bin turki al saud,0,0.18,incorrect,jesus,0,0.18,incorrect,barack obama,0,0.0,incorrect,john,0,0.0,incorrect,matante,0,0.15,incorrect,terre-neuve,0,0.24,incorrect,mudha,0,0.36,incorrect,jesus,0,0.18,incorrect,asperger,0,0.14,incorrect,struggling,0,0.25,incorrect,ismet inonu,0,0.12,incorrect,edith,0,0.18,incorrect,philip,0,0.17,incorrect,tran hung dao,0,0.21,incorrect,james,0,0.18,incorrect,don quijote,0,0.35,incorrect,struggling,0,0.25,incorrect,edith,0,0.18,incorrect,tran hung dao,0,0.21,incorrect,don quijote,0,0.35,incorrect
"['hagrid', 'hagri', 'hayalbozan']",quidditch,0,0.27,incorrect,jack skellington,0,0.31,incorrect,police,0,0.18,incorrect,michael jackson,0,0.4,incorrect,paris,0,0.6,incorrect,thabo molefe,0,0.36,incorrect,waterfall,0,0.32,incorrect,te a'era,0,0.31,incorrect,helmett,0,0.24,incorrect,baisl helmett,0,0.22,incorrect,antananarivo,0,0.36,incorrect,paris,0,0.6,incorrect,jack skellington,0,0.31,incorrect,michael jackson,0,0.4,incorrect,thabo molefe,0,0.36,incorrect,te a'era,0,0.31,incorrect,baisl helmett,0,0.22,incorrect,paris,0,0.6,incorrect,bode,0,0.29,incorrect,disillusionment charms,0,0.22,incorrect,hagrid,1,1.0,correct,harry,0,0.6,incorrect,pham van donh,0,0.43,incorrect,real madrid,0,0.47,incorrect,el capitan marvel,0,0.22,incorrect,el motorista,0,0.27,incorrect,disillusionment charms,0,0.22,incorrect,harry,0,0.6,incorrect,real madrid,0,0.47,incorrect,el motorista,0,0.27,incorrect
"['pius', 'thicknesse', 'thi', 'pius thi', 'pius thicknesse']",trace,0,0.4,incorrect,barack obama,0,0.18,incorrect,trace,0,0.4,incorrect,princess diana,0,0.45,incorrect,thabo maseko,0,0.36,incorrect,matante,0,0.35,incorrect,te ariki,0,0.36,incorrect,matua,0,0.25,incorrect,guyaanaalo,0,0.16,incorrect,ginii,0,0.31,incorrect,paul walker,0,0.38,incorrect,andriamanelo,0,0.27,incorrect,barack obama,0,0.18,incorrect,princess diana,0,0.45,incorrect,matante,0,0.35,incorrect,matua,0,0.25,incorrect,ginii,0,0.31,incorrect,andriamanelo,0,0.27,incorrect,drake,0,0.27,incorrect,chris,0,0.5,incorrect,anne,0,0.29,incorrect,anna,0,0.14,incorrect,nguyen minh triet,0,0.32,incorrect,phan thiet,0,0.56,incorrect,el doctor,0,0.24,incorrect,detector,0,0.22,incorrect,chris,0,0.5,incorrect,anna,0,0.14,incorrect,phan thiet,0,0.56,incorrect,detector,0,0.22,incorrect
['moody'],antarctica,0,0.0,incorrect,matante,0,0.17,incorrect,angelina jolie,0,0.11,incorrect,yaba college of technology,0,0.19,incorrect,thabo maseko,0,0.24,incorrect,thabo maseko,0,0.24,incorrect,anne sullivan,0,0.0,incorrect,te arikinui tamatoa vi,0,0.15,incorrect,viliym shekspiyr,0,0.19,incorrect,gaibriyl,0,0.15,incorrect,marie curie,0,0.12,incorrect,jesus,0,0.0,incorrect,matante,0,0.17,incorrect,yaba college of technology,0,0.19,incorrect,thabo maseko,0,0.24,incorrect,te arikinui tamatoa vi,0,0.15,incorrect,gaibriyl,0,0.15,incorrect,jesus,0,0.0,incorrect,martha,0,0.18,incorrect,martha,0,0.18,incorrect,ismet inonu,0,0.25,incorrect,simdi,0,0.4,incorrect,phon kien,0,0.14,incorrect,thay,0,0.22,incorrect,merlina,0,0.17,incorrect,merlin,0,0.18,incorrect,martha,0,0.18,incorrect,simdi,0,0.4,incorrect,thay,0,0.22,incorrect,merlin,0,0.18,incorrect
['harry'],matselagabedi,0,0.11,incorrect,matodzi,0,0.17,incorrect,charybdis,0,0.57,incorrect,george washington,0,0.09,incorrect,samora machel,0,0.22,incorrect,charles dickens,0,0.3,incorrect,te arikinui tamatoa vi,0,0.15,incorrect,te henua 'avaiki nui,0,0.16,incorrect,kesh,0,0.22,incorrect,delkhin,0,0.17,incorrect,jean-jacques rousseau,0,0.15,incorrect,antananarivo,0,0.24,incorrect,matodzi,0,0.17,incorrect,george washington,0,0.09,incorrect,charles dickens,0,0.3,incorrect,te henua 'avaiki nui,0,0.16,incorrect,delkhin,0,0.17,incorrect,antananarivo,0,0.24,incorrect,zenobia,0,0.17,incorrect,gold,0,0.0,incorrect,merlin,0,0.18,incorrect,al-kimya,0,0.31,incorrect,van gogh,0,0.15,incorrect,ngay do,0,0.33,incorrect,el rey,0,0.36,incorrect,limpio,0,0.0,incorrect,gold,0,0.0,incorrect,al-kimya,0,0.31,incorrect,ngay do,0,0.33,incorrect,limpio,0,0.0,incorrect
"['moody', 'moody—']",bohle,0,0.2,incorrect,ho tharo,0,0.31,incorrect,harry potter,0,0.12,incorrect,oriire,0,0.18,incorrect,samora,0,0.36,incorrect,go go,0,0.4,incorrect,te ariki,0,0.0,incorrect,maupiti,0,0.17,incorrect,ddonlphin,0,0.14,incorrect,gilgitms,0,0.15,incorrect,salomona,0,0.31,incorrect,david a. anderson,0,0.09,incorrect,ho tharo,0,0.31,incorrect,oriire,0,0.18,incorrect,go go,0,0.4,incorrect,maupiti,0,0.17,incorrect,gilgitms,0,0.15,incorrect,david a. anderson,0,0.09,incorrect,harry potter,0,0.12,incorrect,oliver wood,0,0.38,incorrect,ismet inonu,0,0.25,incorrect,umit ozkan,0,0.27,incorrect,nguyen van toan,0,0.1,incorrect,tran hung dao,0,0.11,incorrect,manuel,0,0.18,incorrect,la capitana,0,0.0,incorrect,oliver wood,0,0.38,incorrect,umit ozkan,0,0.27,incorrect,tran hung dao,0,0.11,incorrect,la capitana,0,0.0,incorrect
['harry'],drakone,0,0.17,incorrect,paris,0,0.4,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,dr. dre,0,0.33,incorrect,dr. kenneth kaunda,0,0.17,incorrect,gold rush,0,0.14,incorrect,ma i ua,0,0.17,incorrect,baaiksn,0,0.17,incorrect,ddelii,0,0.0,incorrect,draco malfoy,0,0.24,incorrect,draco malfoy,0,0.24,incorrect,paris,0,0.4,incorrect,john,0,0.22,incorrect,dr. kenneth kaunda,0,0.17,incorrect,ma i ua,0,0.17,incorrect,ddelii,0,0.0,incorrect,draco malfoy,0,0.24,incorrect,harry,1,1.0,correct,death,0,0.2,incorrect,death-eaters,0,0.35,incorrect,harley-davidson,0,0.4,incorrect,dac vu,0,0.18,incorrect,ngoc hoang,0,0.27,incorrect,snape,0,0.2,incorrect,yuriko,0,0.18,incorrect,death,0,0.2,incorrect,harley-davidson,0,0.4,incorrect,ngoc hoang,0,0.27,incorrect,yuriko,0,0.18,incorrect
"['hagrid', 'hagrid‘in']",matseliso,0,0.27,incorrect,david sebele,0,0.33,incorrect,john proctor,0,0.22,incorrect,john proctor,0,0.22,incorrect,matlhorwa,0,0.27,incorrect,lebogang phiri,0,0.4,incorrect,paris,0,0.55,incorrect,charles,0,0.46,incorrect,baaiseples,0,0.25,incorrect,drvaajaa,0,0.14,incorrect,simon,0,0.29,incorrect,neil armstrong,0,0.26,incorrect,david sebele,0,0.33,incorrect,john proctor,0,0.22,incorrect,lebogang phiri,0,0.4,incorrect,charles,0,0.46,incorrect,drvaajaa,0,0.14,incorrect,neil armstrong,0,0.26,incorrect,dr. watson,0,0.21,incorrect,john merrick,0,0.33,incorrect,isa,0,0.22,incorrect,ali riza bey,0,0.33,incorrect,dr. jekyll,0,0.12,incorrect,phan kien an,0,0.38,incorrect,el guardabosques,0,0.27,incorrect,la chacarita,0,0.44,incorrect,john merrick,0,0.33,incorrect,ali riza bey,0,0.33,incorrect,phan kien an,0,0.38,incorrect,la chacarita,0,0.44,incorrect
