Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['lorry', 'mr lorry', 'mr']",david,0,0.0,incorrect,boesak,0,0.18,incorrect,john wilkes booth,0,0.24,incorrect,agbani darego,0,0.19,incorrect,matante,0,0.22,incorrect,thaba-nchu,0,0.0,incorrect,te ariki,0,0.25,incorrect,tevita,0,0.0,incorrect,bettii,0,0.0,incorrect,leela,0,0.2,incorrect,andriamanelo,0,0.3,incorrect,simon,0,0.31,incorrect,boesak,0,0.18,incorrect,agbani darego,0,0.19,incorrect,thaba-nchu,0,0.0,incorrect,tevita,0,0.0,incorrect,leela,0,0.2,incorrect,simon,0,0.31,incorrect,mr. lennox,0,0.56,incorrect,mr. rochester,0,0.48,incorrect,defarge,0,0.22,incorrect,madame defarge,0,0.27,incorrect,pham van chanh,0,0.18,incorrect,pham thi my,0,0.32,incorrect,el tabernero,0,0.35,incorrect,la tabernera,0,0.35,incorrect,mr. rochester,0,0.48,incorrect,madame defarge,0,0.27,incorrect,pham thi my,0,0.32,incorrect,la tabernera,0,0.35,incorrect
['defarge'],facebook,0,0.4,incorrect,matome,0,0.31,incorrect,paris,0,0.33,incorrect,anne,0,0.36,incorrect,phakalaphala,0,0.11,incorrect,matlho,0,0.15,incorrect,pointe-a-pitre,0,0.38,incorrect,te fiti nui,0,0.22,incorrect,big phuutt,0,0.12,incorrect,ddonlphin,0,0.12,incorrect,antarctica,0,0.24,incorrect,antarctique,0,0.33,incorrect,matome,0,0.31,incorrect,anne,0,0.36,incorrect,matlho,0,0.15,incorrect,te fiti nui,0,0.22,incorrect,ddonlphin,0,0.12,incorrect,antarctique,0,0.33,incorrect,mr. rochester,0,0.2,incorrect,abelard,0,0.43,incorrect,adam,0,0.36,incorrect,mr. collins,0,0.11,incorrect,tran lieu,0,0.25,incorrect,nguyen sinh sac,0,0.18,incorrect,el que le interrogaba,0,0.21,incorrect,don quixote,0,0.22,incorrect,abelard,0,0.43,incorrect,mr. collins,0,0.11,incorrect,nguyen sinh sac,0,0.18,incorrect,don quixote,0,0.22,incorrect
"['manette', 'mane', 'miss manette', 'miss']",david,0,0.22,incorrect,kepepileng,0,0.24,incorrect,john,0,0.25,incorrect,winston churchill,0,0.21,incorrect,matante,0,0.73,correct,goreng,0,0.2,incorrect,tevita,0,0.31,incorrect,te henua 'eorope,0,0.29,incorrect,bibiisii,0,0.33,incorrect,ttaaigr,0,0.29,incorrect,paulo coelho,0,0.25,incorrect,andriamanitra,0,0.4,incorrect,kepepileng,0,0.24,incorrect,winston churchill,0,0.21,incorrect,goreng,0,0.2,incorrect,te henua 'eorope,0,0.29,incorrect,ttaaigr,0,0.29,incorrect,andriamanitra,0,0.4,incorrect,dr. john,0,0.2,incorrect,mr. rochester,0,0.4,incorrect,ibrahim,0,0.21,incorrect,ali riza,0,0.3,incorrect,nguyen van thiet,0,0.36,incorrect,tran cao,0,0.33,incorrect,lucy snowe,0,0.29,incorrect,don benito,0,0.35,incorrect,mr. rochester,0,0.4,incorrect,ali riza,0,0.3,incorrect,tran cao,0,0.33,incorrect,don benito,0,0.35,incorrect
"['madame', 'madame defarge', 'madam defarge', 'madam', 'defarge']",knitting circle,0,0.21,incorrect,marie antoinette,0,0.4,incorrect,oliver cromwell,0,0.28,incorrect,george orwell,0,0.4,incorrect,phumla,0,0.36,incorrect,thabo maseko,0,0.33,incorrect,marie curie,0,0.48,incorrect,hoehoe,0,0.31,incorrect,ddlhaujii,0,0.29,incorrect,birlin,0,0.15,incorrect,andriamanelo,0,0.56,incorrect,jesus,0,0.18,incorrect,marie antoinette,0,0.4,incorrect,george orwell,0,0.4,incorrect,thabo maseko,0,0.33,incorrect,hoehoe,0,0.31,incorrect,birlin,0,0.15,incorrect,jesus,0,0.18,incorrect,mrs. haredale,0,0.53,incorrect,madame defarge,1,1.0,correct,john,0,0.0,incorrect,yunus emre,0,0.35,incorrect,madame defarge,1,1.0,correct,nguyen khuyen,0,0.22,incorrect,dona pepa,0,0.45,incorrect,la senora,0,0.36,incorrect,madame defarge,1,1.0,correct,yunus emre,0,0.35,incorrect,nguyen khuyen,0,0.22,incorrect,la senora,0,0.36,incorrect
"['', 'lorry', 'lorr']",david,0,0.0,incorrect,david,0,0.0,incorrect,james ibori,0,0.27,incorrect,john proctor,0,0.38,incorrect,samuel,0,0.2,incorrect,lebogang mashile,0,0.2,incorrect,gold,0,0.25,incorrect,horopatete,0,0.29,incorrect,baabaa ttaaigr,0,0.11,incorrect,baabaa ttaaigr,0,0.11,incorrect,andriamanelo,0,0.25,incorrect,andriamanelo,0,0.25,incorrect,david,0,0.0,incorrect,john proctor,0,0.38,incorrect,lebogang mashile,0,0.2,incorrect,horopatete,0,0.29,incorrect,baabaa ttaaigr,0,0.11,incorrect,andriamanelo,0,0.25,incorrect,mr. cruncher,0,0.25,incorrect,mr. hyde,0,0.31,incorrect,sanatci,0,0.0,incorrect,sanli,0,0.22,incorrect,pharao,0,0.2,incorrect,nguyen trai,0,0.13,incorrect,don luis,0,0.17,incorrect,la habana,0,0.15,incorrect,mr. hyde,0,0.31,incorrect,sanli,0,0.22,incorrect,nguyen trai,0,0.13,incorrect,la habana,0,0.15,incorrect
"['manette', 'señorita manette', 'miss', 'miss manette', 'señorita']",paulo,0,0.17,incorrect,matselagabeng,0,0.4,incorrect,james ibori,0,0.42,incorrect,john probyn,0,0.22,incorrect,thabo maseko,0,0.43,incorrect,thabo maseko,0,0.43,incorrect,tevita fifita,0,0.41,incorrect,te ariki,0,0.38,incorrect,baabaa ttaaigr,0,0.29,incorrect,devii,0,0.31,incorrect,andriamahazo,0,0.43,incorrect,jesus,0,0.44,incorrect,matselagabeng,0,0.4,incorrect,john probyn,0,0.22,incorrect,thabo maseko,0,0.43,incorrect,te ariki,0,0.38,incorrect,devii,0,0.31,incorrect,jesus,0,0.44,incorrect,mr. stryver,0,0.35,incorrect,john galt,0,0.32,incorrect,ismet inonu,0,0.43,incorrect,adnan menderes,0,0.47,incorrect,victor hugo,0,0.22,incorrect,thien thanh,0,0.42,incorrect,inspector gregory,0,0.36,incorrect,don jose,0,0.27,incorrect,john galt,0,0.32,incorrect,adnan menderes,0,0.47,incorrect,thien thanh,0,0.42,incorrect,don jose,0,0.27,incorrect
"['jeremías lapa', 'jerry', 'lapa', 'jeremías']",sechele,0,0.3,incorrect,matlou,0,0.32,incorrect,george zimmerman,0,0.42,incorrect,charles dickens,0,0.35,incorrect,lebogang phiri,0,0.33,incorrect,lebogang phiri,0,0.33,incorrect,jean-jacques rousseau,0,0.35,incorrect,te ariki,0,0.38,incorrect,jenaa,0,0.46,incorrect,jenaa,0,0.46,incorrect,andriamanelo,0,0.32,incorrect,antananarivo,0,0.25,incorrect,matlou,0,0.32,incorrect,charles dickens,0,0.35,incorrect,lebogang phiri,0,0.33,incorrect,te ariki,0,0.38,incorrect,jenaa,0,0.46,incorrect,antananarivo,0,0.25,incorrect,esther summerson,0,0.33,incorrect,miss temple,0,0.42,incorrect,orsini,0,0.29,incorrect,duymadi,0,0.27,incorrect,scrooge,0,0.27,incorrect,pham van donh,0,0.24,incorrect,alberto,0,0.33,incorrect,calderon,0,0.31,incorrect,miss temple,0,0.42,incorrect,duymadi,0,0.27,incorrect,pham van donh,0,0.24,incorrect,calderon,0,0.31,incorrect
"['darna', 'mr darnay', 'mr', 'darnay']",lebogang phalatse,0,0.27,incorrect,david,0,0.4,incorrect,wall street,0,0.25,incorrect,wall street,0,0.25,incorrect,mantsi,0,0.4,incorrect,phakalaphala,0,0.24,incorrect,maradona,0,0.62,incorrect,te ariki,0,0.35,incorrect,baarklett,0,0.29,incorrect,biic,0,0.0,incorrect,world health organization,0,0.35,incorrect,albert einstein,0,0.3,incorrect,david,0,0.4,incorrect,wall street,0,0.25,incorrect,phakalaphala,0,0.24,incorrect,te ariki,0,0.35,incorrect,biic,0,0.0,incorrect,albert einstein,0,0.3,incorrect,lucy,0,0.2,incorrect,mr. bennet,0,0.42,incorrect,ismet inonu,0,0.3,incorrect,celiskisi,0,0.0,incorrect,do mau hop,0,0.27,incorrect,thich quang duc,0,0.25,incorrect,don quixote,0,0.25,incorrect,los de posicion,0,0.25,incorrect,mr. bennet,0,0.42,incorrect,celiskisi,0,0.0,incorrect,thich quang duc,0,0.25,incorrect,los de posicion,0,0.25,incorrect
"['mr lorry', 'mr', 'carton—replicó lorry', 'carton—replicó', 'lorry']",shakira,0,0.22,incorrect,shahid kapoor,0,0.29,incorrect,sam amuka-pemu,0,0.21,incorrect,johnson's,0,0.25,incorrect,matante,0,0.36,incorrect,thabo maseko,0,0.3,incorrect,teuruarii,0,0.29,incorrect,teuruarii,0,0.29,incorrect,laal bhdd'kpur,0,0.23,incorrect,baalii vidyaaly,0,0.33,incorrect,andriamanelo,0,0.44,incorrect,jean de dieu,0,0.3,incorrect,shahid kapoor,0,0.29,incorrect,johnson's,0,0.25,incorrect,thabo maseko,0,0.3,incorrect,teuruarii,0,0.29,incorrect,baalii vidyaaly,0,0.33,incorrect,jean de dieu,0,0.3,incorrect,mr. mace,0,0.4,incorrect,littlefinger,0,0.24,incorrect,ali riza bey,0,0.36,incorrect,isletme,0,0.22,incorrect,dang the gioi,0,0.36,incorrect,victor frankenstein,0,0.35,incorrect,don benito cereno,0,0.38,incorrect,don benito,0,0.4,incorrect,littlefinger,0,0.24,incorrect,isletme,0,0.22,incorrect,victor frankenstein,0,0.35,incorrect,don benito,0,0.4,incorrect
"['charles', 'carlos darnay', 'carlos', 'darnay', 'charles darnay']",qetellong,0,0.27,incorrect,abraham,0,0.46,incorrect,god,0,0.25,incorrect,queen victoria,0,0.3,incorrect,arabie,0,0.5,incorrect,matlhare,0,0.53,incorrect,marlon brando,0,0.54,incorrect,te arikinui ariiriki,0,0.35,incorrect,gngaa,0,0.36,incorrect,ddlhauj',0,0.29,incorrect,france,0,0.33,incorrect,antananarivo,0,0.33,incorrect,abraham,0,0.46,incorrect,queen victoria,0,0.3,incorrect,matlhare,0,0.53,incorrect,te arikinui ariiriki,0,0.35,incorrect,ddlhauj',0,0.29,incorrect,antananarivo,0,0.33,incorrect,mr. collins,0,0.35,incorrect,wickham,0,0.43,incorrect,beckett,0,0.29,incorrect,ogle,0,0.36,incorrect,tran quoc tuan,0,0.37,incorrect,hoang,0,0.36,incorrect,edward,0,0.5,incorrect,carlos,1,1.0,correct,wickham,0,0.43,incorrect,ogle,0,0.36,incorrect,hoang,0,0.36,incorrect,carlos,1,1.0,correct
"['mr darnay', 'mr', 'darnay']",antarctica,0,0.38,incorrect,matsepe,0,0.25,incorrect,paris,0,0.36,incorrect,george washington,0,0.31,incorrect,matante bathabile dlamini,0,0.29,incorrect,matante,0,0.38,incorrect,te arikinui ariiriki,0,0.34,incorrect,te ariki,0,0.35,incorrect,signal,0,0.33,incorrect,vishess avsr,0,0.29,incorrect,andriamanelo,0,0.33,incorrect,jesus,0,0.0,incorrect,matsepe,0,0.25,incorrect,george washington,0,0.31,incorrect,matante,0,0.38,incorrect,te ariki,0,0.35,incorrect,vishess avsr,0,0.29,incorrect,jesus,0,0.0,incorrect,monk,0,0.33,incorrect,hamlet,0,0.25,incorrect,ibrahim,0,0.31,incorrect,abdi ipekci,0,0.12,incorrect,carton,0,0.5,incorrect,jerry,0,0.43,incorrect,don quixote,0,0.24,incorrect,don juan tenorio,0,0.27,incorrect,hamlet,0,0.25,incorrect,abdi ipekci,0,0.12,incorrect,jerry,0,0.43,incorrect,don juan tenorio,0,0.27,incorrect
