Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bay', 'brunner', 'bay brunner']",paris,0,0.25,incorrect,paris,0,0.25,incorrect,thomas edison,0,0.25,incorrect,london,0,0.31,incorrect,thabo mbeki,0,0.36,incorrect,lesedi,0,0.15,incorrect,charles,0,0.33,incorrect,pointe des nouragues,0,0.26,incorrect,mudaa,0,0.25,incorrect,bildding,0,0.27,incorrect,charles darwin,0,0.32,incorrect,christopher columbus,0,0.22,incorrect,paris,0,0.25,incorrect,london,0,0.31,incorrect,lesedi,0,0.15,incorrect,pointe des nouragues,0,0.26,incorrect,bildding,0,0.27,incorrect,christopher columbus,0,0.22,incorrect,professor's name,0,0.26,incorrect,john updike,0,0.27,incorrect,adnan menderes,0,0.4,incorrect,kimdir,0,0.15,incorrect,woolfit,0,0.0,incorrect,professor quirrell,0,0.24,incorrect,el escorial,0,0.27,incorrect,la dama de rochester,0,0.32,incorrect,john updike,0,0.27,incorrect,kimdir,0,0.15,incorrect,professor quirrell,0,0.24,incorrect,la dama de rochester,0,0.32,incorrect
"['bay', 'brunner', 'bay brunner']",lebohang pheuleng mokoena,0,0.33,incorrect,lebogang,0,0.36,incorrect,oliver twist,0,0.21,incorrect,christmas,0,0.17,incorrect,winter,0,0.46,incorrect,ditlhobelo,0,0.24,incorrect,te arikinui ariiriki,0,0.26,incorrect,jesus,0,0.17,incorrect,bjlaah,0,0.44,incorrect,diipaavlii,0,0.15,incorrect,christmas,0,0.17,incorrect,christmas,0,0.17,incorrect,lebogang,0,0.36,incorrect,christmas,0,0.17,incorrect,ditlhobelo,0,0.24,incorrect,jesus,0,0.17,incorrect,diipaavlii,0,0.15,incorrect,christmas,0,0.17,incorrect,malcolm,0,0.2,incorrect,winter,0,0.46,incorrect,ibrahim,0,0.4,incorrect,koridora,0,0.27,incorrect,do quang tam,0,0.26,incorrect,thay lao,0,0.36,incorrect,don jaime,0,0.25,incorrect,san sebastian,0,0.33,incorrect,winter,0,0.46,incorrect,koridora,0,0.27,incorrect,thay lao,0,0.36,incorrect,san sebastian,0,0.33,incorrect
"['bay', 'brunner', 'bay brunner']",julius caesar,0,0.3,incorrect,julius caesar,0,0.3,incorrect,aristotle,0,0.3,incorrect,aristotle,0,0.3,incorrect,julius caesar,0,0.3,incorrect,augustus,0,0.21,incorrect,paris,0,0.25,incorrect,julius caesar,0,0.3,incorrect,aristotle,0,0.3,incorrect,caesar,0,0.35,incorrect,italia,0,0.22,incorrect,julius caesar,0,0.3,incorrect,julius caesar,0,0.3,incorrect,aristotle,0,0.3,incorrect,augustus,0,0.21,incorrect,julius caesar,0,0.3,incorrect,caesar,0,0.35,incorrect,julius caesar,0,0.3,incorrect,mr. bellerose,0,0.33,incorrect,plato,0,0.25,incorrect,magister,0,0.32,incorrect,aristotle,0,0.3,incorrect,virgil,0,0.15,incorrect,tran hung dao,0,0.33,incorrect,profesor,0,0.4,incorrect,aristoteles,0,0.27,incorrect,plato,0,0.25,incorrect,aristotle,0,0.3,incorrect,tran hung dao,0,0.33,incorrect,aristoteles,0,0.27,incorrect
"['nancy', 'bobofit', 'nancy bobofit']",ho`okumu,0,0.27,incorrect,thomas,0,0.18,incorrect,malala,0,0.18,incorrect,paris,0,0.22,incorrect,matlou,0,0.21,incorrect,lechaba,0,0.2,incorrect,te arikinui ariiriki,0,0.24,incorrect,haama,0,0.2,incorrect,hunkr,0,0.2,incorrect,chlaah,0,0.18,incorrect,andriamanelo,0,0.35,incorrect,malaysia,0,0.31,incorrect,thomas,0,0.18,incorrect,paris,0,0.22,incorrect,lechaba,0,0.2,incorrect,haama,0,0.2,incorrect,chlaah,0,0.18,incorrect,malaysia,0,0.31,incorrect,julia,0,0.2,incorrect,harry,0,0.4,incorrect,ismet,0,0.33,incorrect,alcak,0,0.4,incorrect,truong dai hoc,0,0.32,incorrect,thich ca manh,0,0.22,incorrect,la profesora,0,0.32,incorrect,doctor,0,0.31,incorrect,harry,0,0.4,incorrect,alcak,0,0.4,incorrect,thich ca manh,0,0.22,incorrect,doctor,0,0.31,incorrect
"['sally jackso', 'jackson', 'sally jackson', 'jackso', 'sally']",matric,0,0.33,incorrect,matric,0,0.33,incorrect,christopher columbus,0,0.25,incorrect,thomas edison,0,0.4,incorrect,sol plaatje,0,0.38,incorrect,leina,0,0.24,incorrect,te ariki,0,0.3,incorrect,te henua mauri,0,0.23,incorrect,swami vivekananda,0,0.33,incorrect,caacaa,0,0.33,incorrect,jean-jacques rousseau,0,0.37,incorrect,universite de paris,0,0.26,incorrect,matric,0,0.33,incorrect,thomas edison,0,0.4,incorrect,leina,0,0.24,incorrect,te henua mauri,0,0.23,incorrect,caacaa,0,0.33,incorrect,universite de paris,0,0.26,incorrect,emily,0,0.4,incorrect,john updike,0,0.33,incorrect,albert einstein,0,0.36,incorrect,paris,0,0.36,incorrect,anne frank,0,0.36,incorrect,the,0,0.0,incorrect,beatriz,0,0.17,incorrect,carlos ruiz zafon,0,0.4,incorrect,john updike,0,0.33,incorrect,paris,0,0.36,incorrect,the,0,0.0,incorrect,carlos ruiz zafon,0,0.4,incorrect
"['gabe cóc', 'el', 'gabe', 'cóc', 'gabe el apestoso', 'apestoso']",david sealy,0,0.31,incorrect,matante bathabile dlamini,0,0.29,incorrect,my mother,0,0.24,incorrect,olivia de havilland,0,0.29,incorrect,matlhodi,0,0.38,incorrect,matante batho,0,0.41,incorrect,smelly dog,0,0.33,incorrect,teuruarii,0,0.18,incorrect,joan crawford,0,0.38,incorrect,ddlaal,0,0.25,incorrect,smelly,0,0.5,incorrect,smelly,0,0.5,incorrect,matante bathabile dlamini,0,0.29,incorrect,olivia de havilland,0,0.29,incorrect,matante batho,0,0.41,incorrect,teuruarii,0,0.18,incorrect,ddlaal,0,0.25,incorrect,smelly,0,0.5,incorrect,smelly,0,0.5,incorrect,smelly,0,0.5,incorrect,ilknur,0,0.25,incorrect,annem,0,0.44,incorrect,pham duy,0,0.25,incorrect,christ,0,0.29,incorrect,padre,0,0.44,incorrect,la casa,0,0.4,incorrect,smelly,0,0.5,incorrect,annem,0,0.44,incorrect,christ,0,0.29,incorrect,la casa,0,0.4,incorrect
['gabe'],queen victoria,0,0.11,incorrect,matante,0,0.36,incorrect,oluwa,0,0.22,incorrect,thomas edison,0,0.24,incorrect,matlho,0,0.2,incorrect,matlho,0,0.2,incorrect,te rangi hiroa,0,0.22,incorrect,te'o tuvale,0,0.27,incorrect,buddh'aa puraanaa,0,0.1,incorrect,maay,0,0.25,incorrect,paris,0,0.22,incorrect,antananarivo,0,0.12,incorrect,matante,0,0.36,incorrect,thomas edison,0,0.24,incorrect,matlho,0,0.2,incorrect,te'o tuvale,0,0.27,incorrect,maay,0,0.25,incorrect,antananarivo,0,0.12,incorrect,me,0,0.33,incorrect,my mother,0,0.15,incorrect,annem,0,0.44,incorrect,emine,0,0.22,incorrect,pham van dong,0,0.12,incorrect,thuy,0,0.0,incorrect,mi madre,0,0.33,incorrect,la madre,0,0.33,incorrect,my mother,0,0.15,incorrect,emine,0,0.22,incorrect,thuy,0,0.0,incorrect,la madre,0,0.33,incorrect
"['dodds', 'dodd', 'bayan', 'bayan dodds']",janice,0,0.36,incorrect,matante,0,0.5,incorrect,queen elizabeth ii,0,0.14,incorrect,john,0,0.25,incorrect,matlou,0,0.24,incorrect,matlhodi,0,0.33,incorrect,pa'anga,0,0.5,incorrect,marquesas,0,0.3,incorrect,shobha rani magar,0,0.36,incorrect,sushrii,0,0.17,incorrect,thomas,0,0.36,incorrect,jean paul,0,0.3,incorrect,matante,0,0.5,incorrect,john,0,0.25,incorrect,matlhodi,0,0.33,incorrect,marquesas,0,0.3,incorrect,sushrii,0,0.17,incorrect,jean paul,0,0.3,incorrect,stella,0,0.18,incorrect,una stubbs,0,0.29,incorrect,iplik kese,0,0.19,incorrect,yalan gul,0,0.43,incorrect,pham thi my,0,0.25,incorrect,phai,0,0.22,incorrect,la bruja,0,0.31,incorrect,teodora,0,0.36,incorrect,una stubbs,0,0.29,incorrect,yalan gul,0,0.43,incorrect,phai,0,0.22,incorrect,teodora,0,0.36,incorrect
['gabe'],phil ivey,0,0.15,incorrect,david goliath,0,0.24,incorrect,phil ivey,0,0.15,incorrect,phil ivey,0,0.15,incorrect,boikanyo,0,0.17,incorrect,name,0,0.5,incorrect,doc holliday,0,0.12,incorrect,chris hadfield,0,0.22,incorrect,ddevidd glaamr,0,0.22,incorrect,baagh,0,0.22,incorrect,phil ivey,0,0.15,incorrect,blaise pascal,0,0.24,incorrect,david goliath,0,0.24,incorrect,phil ivey,0,0.15,incorrect,name,0,0.5,incorrect,chris hadfield,0,0.22,incorrect,baagh,0,0.22,incorrect,blaise pascal,0,0.24,incorrect,phil,0,0.0,incorrect,maybe seven-layer the,0,0.24,incorrect,ibrahim tatlises,0,0.2,incorrect,tex,0,0.29,incorrect,pham van dong,0,0.12,incorrect,pham van donh,0,0.12,incorrect,elvis,0,0.22,incorrect,el senor de los anillos,0,0.07,incorrect,maybe seven-layer the,0,0.24,incorrect,tex,0,0.29,incorrect,pham van donh,0,0.12,incorrect,el senor de los anillos,0,0.07,incorrect
"['kokarca gabe', 'gabe cóc chế', 'el', 'kokarca', 'gabe', 'cóc', 'chế', 'gabe el apestoso', 'apestoso']",matante,0,0.36,incorrect,matante,0,0.36,incorrect,smelly,0,0.5,incorrect,smelly's mother,0,0.37,incorrect,matome,0,0.43,incorrect,phakisi,0,0.27,incorrect,bay,0,0.29,incorrect,moana,0,0.5,incorrect,begm,0,0.5,incorrect,gel,0,0.8,correct,john,0,0.29,incorrect,tezitra,0,0.29,incorrect,matante,0,0.36,incorrect,smelly's mother,0,0.37,incorrect,phakisi,0,0.27,incorrect,moana,0,0.5,incorrect,gel,0,0.8,correct,tezitra,0,0.29,incorrect,oliver twist,0,0.3,incorrect,smelly,0,0.5,incorrect,italya,0,0.31,incorrect,ispanya,0,0.29,incorrect,thien,0,0.5,incorrect,nguyen du,0,0.31,incorrect,mi abuela,0,0.46,incorrect,padre,0,0.44,incorrect,smelly,0,0.5,incorrect,ispanya,0,0.29,incorrect,nguyen du,0,0.31,incorrect,padre,0,0.44,incorrect
"['perc', 'percy']",lebohang,0,0.17,incorrect,matanteo,0,0.17,incorrect,oluwa,0,0.0,incorrect,agnes,0,0.22,incorrect,ray,0,0.5,incorrect,thabo maseko,0,0.12,incorrect,te meli,0,0.18,incorrect,teuruarii,0,0.31,incorrect,mdhu,0,0.0,incorrect,maank,0,0.0,incorrect,ny neny,0,0.33,incorrect,andriamahazo,0,0.12,incorrect,matanteo,0,0.17,incorrect,agnes,0,0.22,incorrect,thabo maseko,0,0.12,incorrect,teuruarii,0,0.31,incorrect,maank,0,0.0,incorrect,andriamahazo,0,0.12,incorrect,unnamed,0,0.18,incorrect,mom,0,0.0,incorrect,beatrice,0,0.5,incorrect,eliza,0,0.22,incorrect,thien phuc,0,0.29,incorrect,thien phuc,0,0.29,incorrect,maria,0,0.22,incorrect,carlos,0,0.2,incorrect,mom,0,0.0,incorrect,eliza,0,0.22,incorrect,thien phuc,0,0.29,incorrect,carlos,0,0.2,incorrect
"['dodds', 'bayan dodds', 'señora', 'señora dodds', 'bayan']",matthew,0,0.17,incorrect,selelele,0,0.29,incorrect,superstorm sandy,0,0.45,incorrect,robert louis stevenson,0,0.29,incorrect,thomas,0,0.36,incorrect,phuthadikobo,0,0.26,incorrect,great white shark,0,0.28,incorrect,wake island,0,0.38,incorrect,lonnie,0,0.18,incorrect,brkhaa,0,0.55,incorrect,steven spielberg,0,0.36,incorrect,robinson,0,0.32,incorrect,selelele,0,0.29,incorrect,robert louis stevenson,0,0.29,incorrect,phuthadikobo,0,0.26,incorrect,wake island,0,0.38,incorrect,brkhaa,0,0.55,incorrect,robinson,0,0.32,incorrect,barbara,0,0.5,incorrect,she'd,0,0.36,incorrect,batman,0,0.73,correct,dracula,0,0.33,incorrect,myra hindley,0,0.35,incorrect,jack,0,0.22,incorrect,butterfly,0,0.29,incorrect,island,0,0.36,incorrect,she'd,0,0.36,incorrect,dracula,0,0.33,incorrect,jack,0,0.22,incorrect,island,0,0.36,incorrect
