Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['lucy'],qetellong,0,0.15,incorrect,molomo,0,0.2,incorrect,akoko,0,0.0,incorrect,ete orun,0,0.17,incorrect,mosesane,0,0.0,incorrect,moses,0,0.0,incorrect,mask,0,0.0,incorrect,polynesia,0,0.31,incorrect,,0,0.0,incorrect,,0,0.0,incorrect,fahasoavany,0,0.13,incorrect,natsipiko,0,0.0,incorrect,molomo,0,0.2,incorrect,ete orun,0,0.17,incorrect,moses,0,0.0,incorrect,polynesia,0,0.31,incorrect,,0,0.0,incorrect,natsipiko,0,0.0,incorrect,she,0,0.0,incorrect,grace,0,0.22,incorrect,she,0,0.0,incorrect,[mask],0,0.0,incorrect,co,0,0.33,incorrect,co,0,0.33,incorrect,ella,0,0.25,incorrect,"[mask] llevo mucho a el nos pies inmediato a garganta que temia no fin, boqueadas, grava a de estaba por golpe, habia dio y verme, yo cada en amarrandole abrazo sino y de otra gradualmente palabra inmediato le de la su la que de donde y siguio el por tener que pues que poco pudiera regreso aire acostumbrada de vez a noche, vez cuando",0,0.02,incorrect,grace,0,0.22,incorrect,[mask],0,0.0,incorrect,co,0,0.33,incorrect,"[mask] llevo mucho a el nos pies inmediato a garganta que temia no fin, boqueadas, grava a de estaba por golpe, habia dio y verme, yo cada en amarrandole abrazo sino y de otra gradualmente palabra inmediato le de la su la que de donde y siguio el por tener que pues que poco pudiera regreso aire acostumbrada de vez a noche, vez cuando",0,0.02,incorrect
['lucy'],ke thabile,0,0.14,incorrect,haeba,0,0.0,incorrect,[mask],0,0.0,incorrect,ti,0,0.0,incorrect,she,0,0.0,incorrect,johannesburg,0,0.12,incorrect,a'enei,0,0.0,incorrect,ahiri,0,0.0,incorrect,church,0,0.4,incorrect,agastya,0,0.18,incorrect,faly aho,0,0.33,incorrect,faly,0,0.5,incorrect,haeba,0,0.0,incorrect,ti,0,0.0,incorrect,johannesburg,0,0.12,incorrect,ahiri,0,0.0,incorrect,agastya,0,0.18,incorrect,faly,0,0.5,incorrect,she,0,0.0,incorrect,mary,0,0.25,incorrect,bencil,0,0.2,incorrect,hala,0,0.25,incorrect,co,0,0.33,incorrect,hom ot,0,0.0,incorrect,la persona mencionada en el texto,0,0.11,incorrect,[mask],0,0.0,incorrect,mary,0,0.25,incorrect,hala,0,0.25,incorrect,hom ot,0,0.0,incorrect,[mask],0,0.0,incorrect
['lucy'],nahana,0,0.0,incorrect,morpheus,0,0.17,incorrect,morpheus,0,0.17,incorrect,morpheus,0,0.17,incorrect,johannesburg,0,0.12,incorrect,tswana,0,0.0,incorrect,morpheus,0,0.17,incorrect,morpheus,0,0.17,incorrect,morpheus,0,0.17,incorrect,morphius,0,0.17,incorrect,reraka,0,0.0,incorrect,morpheus,0,0.17,incorrect,morpheus,0,0.17,incorrect,morpheus,0,0.17,incorrect,tswana,0,0.0,incorrect,morpheus,0,0.17,incorrect,morphius,0,0.17,incorrect,morpheus,0,0.17,incorrect,chloral,0,0.18,incorrect,morpheus,0,0.17,incorrect,morpheos,0,0.0,incorrect,morpheos25,0,0.0,incorrect,co,0,0.33,incorrect,[mask],0,0.0,incorrect,ella,0,0.25,incorrect,[mask],0,0.0,incorrect,morpheus,0,0.17,incorrect,morpheos25,0,0.0,incorrect,[mask],0,0.0,incorrect,[mask],0,0.0,incorrect
"['westenra', 'miss', 'miss westenra', 'lucy']",joalo,0,0.22,incorrect,ke,0,0.2,incorrect,nigeria,0,0.4,incorrect,mo,0,0.33,incorrect,nyaa,0,0.33,incorrect,ka mo fela,0,0.35,incorrect,aita,0,0.35,incorrect,na ua ua,0,0.25,incorrect,tara,0,0.5,incorrect,deva abhi,0,0.24,incorrect,tsia,0,0.33,incorrect,nanoratra,0,0.35,incorrect,ke,0,0.2,incorrect,mo,0,0.33,incorrect,ka mo fela,0,0.35,incorrect,na ua ua,0,0.25,incorrect,deva abhi,0,0.24,incorrect,nanoratra,0,0.35,incorrect,he,0,0.2,incorrect,if,0,0.33,incorrect,ona,0,0.36,incorrect,telgrafimda,0,0.42,incorrect,nguoi benh,0,0.35,incorrect,chua,0,0.25,incorrect,senorita [mask],0,0.43,incorrect,no se,0,0.33,incorrect,if,0,0.33,incorrect,telgrafimda,0,0.42,incorrect,chua,0,0.25,incorrect,no se,0,0.33,incorrect
['arthur'],lekhabunyane,0,0.22,incorrect,ke,0,0.0,incorrect,itan gbongan,0,0.11,incorrect,mo,0,0.0,incorrect,mosola,0,0.17,incorrect,lebati,0,0.33,incorrect,tuuta,0,0.36,incorrect,samoa,0,0.18,incorrect,tara,0,0.4,incorrect,chliih,0,0.17,incorrect,tongatapu,0,0.4,incorrect,nihazakazaka,0,0.11,incorrect,ke,0,0.0,incorrect,mo,0,0.0,incorrect,lebati,0,0.33,incorrect,samoa,0,0.18,incorrect,chliih,0,0.17,incorrect,nihazakazaka,0,0.11,incorrect,guest,0,0.18,incorrect,just maid,0,0.13,incorrect,ziyaddin,0,0.14,incorrect,hole,0,0.2,incorrect,khach hang,0,0.25,incorrect,thon,0,0.4,incorrect,juan,0,0.2,incorrect,alguien,0,0.31,incorrect,just maid,0,0.13,incorrect,hole,0,0.2,incorrect,thon,0,0.4,incorrect,alguien,0,0.31,incorrect
['lucy'],boluwa,0,0.4,incorrect,africa,0,0.2,incorrect,unknown name,0,0.12,incorrect,nigba,0,0.0,incorrect,ntshona,0,0.0,incorrect,sengwe,0,0.0,incorrect,metua vahine,0,0.12,incorrect,tauiraa,0,0.18,incorrect,humka,0,0.22,incorrect,ruhi,0,0.25,incorrect,niezaka,0,0.0,incorrect,tamim-pankashana,0,0.0,incorrect,africa,0,0.2,incorrect,nigba,0,0.0,incorrect,sengwe,0,0.0,incorrect,tauiraa,0,0.18,incorrect,ruhi,0,0.25,incorrect,tamim-pankashana,0,0.0,incorrect,she,0,0.0,incorrect,her,0,0.0,incorrect,benim,0,0.0,incorrect,annesi,0,0.0,incorrect,co,0,0.33,incorrect,co,0,0.33,incorrect,persona,0,0.0,incorrect,ella,0,0.25,incorrect,her,0,0.0,incorrect,annesi,0,0.0,incorrect,co,0,0.33,incorrect,ella,0,0.25,incorrect
"['helsing', 'van helsing', 'van']",eile ea fumana,0,0.29,incorrect,mokotlana,0,0.33,incorrect,california,0,0.38,incorrect,oko kesan-an,0,0.35,incorrect,morutabana,0,0.31,incorrect,morutabana,0,0.31,incorrect,matamata,0,0.18,incorrect,hotera,0,0.31,incorrect,je [mask],0,0.25,incorrect,smy,0,0.2,incorrect,berkeley,0,0.27,incorrect,berkeley septambra,0,0.24,incorrect,mokotlana,0,0.33,incorrect,oko kesan-an,0,0.35,incorrect,morutabana,0,0.31,incorrect,hotera,0,0.31,incorrect,smy,0,0.2,incorrect,berkeley septambra,0,0.24,incorrect,professor,0,0.25,incorrect,berkeley,0,0.27,incorrect,otel,0,0.36,incorrect,profesor,0,0.27,incorrect,berkeley,0,0.27,incorrect,berkeley,0,0.27,incorrect,alguien,0,0.44,incorrect,berkeley,0,0.27,incorrect,berkeley,0,0.27,incorrect,profesor,0,0.27,incorrect,berkeley,0,0.27,incorrect,berkeley,0,0.27,incorrect
['bersicker'],jamke,0,0.29,incorrect,wolf norway,0,0.1,incorrect,norway,0,0.13,incorrect,yi norway,0,0.22,incorrect,felong-ga-bophirima,0,0.21,incorrect,felong-ga-bophirima,0,0.21,incorrect,momoni,0,0.13,incorrect,jamrach,0,0.25,incorrect,maargrett jonnsn,0,0.16,incorrect,norway,0,0.13,incorrect,france,0,0.4,incorrect,amboadia,0,0.24,incorrect,wolf norway,0,0.1,incorrect,yi norway,0,0.22,incorrect,felong-ga-bophirima,0,0.21,incorrect,jamrach,0,0.25,incorrect,norway,0,0.13,incorrect,amboadia,0,0.24,incorrect,whitefang,0,0.22,incorrect,norway,0,0.13,incorrect,kurt,0,0.31,incorrect,norvec,0,0.27,incorrect,toru,0,0.15,incorrect,chu,0,0.17,incorrect,lobo,0,0.15,incorrect,jamrach,0,0.25,incorrect,norway,0,0.13,incorrect,norvec,0,0.27,incorrect,chu,0,0.17,incorrect,jamrach,0,0.25,incorrect
"['bà bilder', 'bà', 'ms', 'bilder', 'tom', 'ms tom']",hlokahale,0,0.33,incorrect,he,0,0.25,incorrect,blest,0,0.55,incorrect,sugbon,0,0.33,incorrect,kgotsa,0,0.25,incorrect,the ga,0,0.25,incorrect,momoni,0,0.5,incorrect,tahito,0,0.44,incorrect,sang,0,0.33,incorrect,s. ahankar,0,0.25,incorrect,s. eritrea,0,0.38,incorrect,saingy,0,0.27,incorrect,he,0,0.25,incorrect,sugbon,0,0.33,incorrect,the ga,0,0.25,incorrect,tahito,0,0.44,incorrect,s. ahankar,0,0.25,incorrect,saingy,0,0.27,incorrect,s.,0,0.5,incorrect,old cheery,0,0.5,incorrect,.efendim,0,0.2,incorrect,zamandir asmaci,0,0.29,incorrect,nguoi do,0,0.29,incorrect,do,0,0.4,incorrect,la a,0,0.33,incorrect,espana,0,0.25,incorrect,old cheery,0,0.5,incorrect,zamandir asmaci,0,0.29,incorrect,do,0,0.4,incorrect,espana,0,0.25,incorrect
['bersicker'],mothotho,0,0.0,incorrect,johannesburg,0,0.29,incorrect,o dara,0,0.13,incorrect,john,0,0.0,incorrect,moshoeshoe,0,0.32,incorrect,gaborone,0,0.35,incorrect,au e [mask],0,0.3,incorrect,ra,0,0.18,incorrect,a dog,0,0.0,incorrect,maargrett,0,0.22,incorrect,name,0,0.15,incorrect,eny,0,0.17,incorrect,johannesburg,0,0.29,incorrect,john,0,0.0,incorrect,gaborone,0,0.35,incorrect,ra,0,0.18,incorrect,maargrett,0,0.22,incorrect,eny,0,0.17,incorrect,the old wolf,0,0.1,incorrect,man,0,0.0,incorrect,adam,0,0.0,incorrect,kasimadiysa',0,0.19,incorrect,con soi gia moi chet,0,0.28,incorrect,chung,0,0.14,incorrect,el,0,0.18,incorrect,[mask],0,0.27,incorrect,man,0,0.0,incorrect,kasimadiysa',0,0.19,incorrect,chung,0,0.14,incorrect,[mask],0,0.27,incorrect
['thomas'],mosali oa hae,0,0.21,incorrect,ho,0,0.5,incorrect,lati,0,0.2,incorrect,/ginuwati,0,0.13,incorrect,tlhaloso,0,0.57,incorrect,botswana,0,0.29,incorrect,tahiti,0,0.33,incorrect,polynesia,0,0.27,incorrect,ahi,0,0.22,incorrect,him,0,0.44,incorrect,honolulu,0,0.29,incorrect,avy,0,0.22,incorrect,ho,0,0.5,incorrect,/ginuwati,0,0.13,incorrect,botswana,0,0.29,incorrect,polynesia,0,0.27,incorrect,him,0,0.44,incorrect,avy,0,0.22,incorrect,both,0,0.4,incorrect,his wife,0,0.29,incorrect,muhterem,0,0.29,incorrect,muhterem,0,0.29,incorrect,cam giac,0,0.29,incorrect,o day,0,0.36,incorrect,valeroso [mask],0,0.38,incorrect,camino,0,0.17,incorrect,his wife,0,0.29,incorrect,muhterem,0,0.29,incorrect,o day,0,0.36,incorrect,camino,0,0.17,incorrect
"['bilde', 'mr bilder', 'bilder', 'mr']",joale,0,0.4,incorrect,joale,0,0.4,incorrect,ni bayii,0,0.35,incorrect,nigerian leader,0,0.5,incorrect,morwarraagwe,0,0.29,incorrect,morwarraagwe,0,0.29,incorrect,nei,0,0.25,incorrect,mana'o,0,0.25,incorrect,aab,0,0.25,incorrect,ahank,0,0.0,incorrect,ankehitriny,0,0.24,incorrect,ankehitriny,0,0.24,incorrect,joale,0,0.4,incorrect,nigerian leader,0,0.5,incorrect,morwarraagwe,0,0.29,incorrect,mana'o,0,0.25,incorrect,ahank,0,0.0,incorrect,ankehitriny,0,0.24,incorrect,brother,0,0.46,incorrect,half-sovereign,0,0.3,incorrect,simdi,0,0.4,incorrect,paranin de kardesinin,0,0.33,incorrect,u,0,0.0,incorrect,nao,0,0.0,incorrect,soberano,0,0.43,incorrect,soberano de espana,0,0.3,incorrect,half-sovereign,0,0.3,incorrect,paranin de kardesinin,0,0.33,incorrect,nao,0,0.0,incorrect,soberano de espana,0,0.3,incorrect
