Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['lucy'],joseph,0,0.0,incorrect,god,0,0.0,incorrect,yoruba,0,0.2,incorrect,yoruba,0,0.2,incorrect,joseph,0,0.0,incorrect,lea,0,0.29,incorrect,joseph,0,0.0,incorrect,ua,0,0.33,incorrect,emily,0,0.44,incorrect,chandni,0,0.18,incorrect,shawl,0,0.22,incorrect,rehefa,0,0.0,incorrect,god,0,0.0,incorrect,yoruba,0,0.2,incorrect,lea,0,0.29,incorrect,ua,0,0.33,incorrect,chandni,0,0.18,incorrect,rehefa,0,0.0,incorrect,lucy,1,1.0,correct,heathcliff,0,0.14,incorrect,emily,0,0.44,incorrect,anna,0,0.0,incorrect,ngoc,0,0.25,incorrect,chau,0,0.25,incorrect,emily,0,0.44,incorrect,maria,0,0.0,incorrect,heathcliff,0,0.14,incorrect,anna,0,0.0,incorrect,chau,0,0.25,incorrect,maria,0,0.0,incorrect
['lucy'],jesus,0,0.22,incorrect,joseph,0,0.0,incorrect,jesus,0,0.22,incorrect,job,0,0.0,incorrect,jesus,0,0.22,incorrect,david,0,0.0,incorrect,maui,0,0.25,incorrect,abraham,0,0.0,incorrect,emily,0,0.44,incorrect,august,0,0.2,incorrect,david,0,0.0,incorrect,madagascar,0,0.14,incorrect,joseph,0,0.0,incorrect,job,0,0.0,incorrect,david,0,0.0,incorrect,abraham,0,0.0,incorrect,august,0,0.2,incorrect,madagascar,0,0.14,incorrect,anne,0,0.0,incorrect,august,0,0.2,incorrect,lucy,1,1.0,correct,august,0,0.2,incorrect,emily,0,0.44,incorrect,doi,0,0.0,incorrect,lucy,1,1.0,correct,augusta,0,0.18,incorrect,august,0,0.2,incorrect,august,0,0.2,incorrect,doi,0,0.0,incorrect,augusta,0,0.18,incorrect
['lucy'],chloral,0,0.18,incorrect,morpheus,0,0.17,incorrect,chloral,0,0.18,incorrect,hydrogen,0,0.17,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,chlorine,0,0.17,incorrect,chloroform,0,0.14,incorrect,morphine,0,0.0,incorrect,morphius,0,0.17,incorrect,chloral,0,0.18,incorrect,perchloric,0,0.29,incorrect,morpheus,0,0.17,incorrect,hydrogen,0,0.17,incorrect,god,0,0.0,incorrect,chloroform,0,0.14,incorrect,morphius,0,0.17,incorrect,perchloric,0,0.29,incorrect,lucy,1,1.0,correct,artemidorus,0,0.13,incorrect,emily,0,0.44,incorrect,morpheos,0,0.0,incorrect,da nghi,0,0.0,incorrect,dem,0,0.0,incorrect,clara,0,0.22,incorrect,persefona,0,0.0,incorrect,artemidorus,0,0.13,incorrect,morpheos,0,0.0,incorrect,dem,0,0.0,incorrect,persefona,0,0.0,incorrect
"['westenra', 'miss', 'miss westenra', 'lucy']",god,0,0.0,incorrect,charles,0,0.27,incorrect,telegram,0,0.5,incorrect,sam,0,0.36,incorrect,god,0,0.0,incorrect,mma,0,0.29,incorrect,jesus,0,0.44,incorrect,aita,0,0.35,incorrect,orion,0,0.22,incorrect,god,0,0.0,incorrect,telegram,0,0.5,incorrect,nanoratra,0,0.35,incorrect,charles,0,0.27,incorrect,sam,0,0.36,incorrect,mma,0,0.29,incorrect,aita,0,0.35,incorrect,god,0,0.0,incorrect,nanoratra,0,0.35,incorrect,arthur,0,0.29,incorrect,nathaniel,0,0.24,incorrect,lord,0,0.25,incorrect,ona,0,0.36,incorrect,viet nam,0,0.5,incorrect,chau,0,0.25,incorrect,waverley,0,0.38,incorrect,telegram,0,0.5,incorrect,nathaniel,0,0.24,incorrect,ona,0,0.36,incorrect,chau,0,0.25,incorrect,telegram,0,0.5,incorrect
['arthur'],joseph,0,0.17,incorrect,joseph,0,0.17,incorrect,esau,0,0.4,incorrect,hezekiah,0,0.29,incorrect,david,0,0.18,incorrect,joseph,0,0.17,incorrect,joseph,0,0.17,incorrect,ua,0,0.25,incorrect,scrooge,0,0.15,incorrect,scrooge,0,0.15,incorrect,jesus,0,0.18,incorrect,david,0,0.18,incorrect,joseph,0,0.17,incorrect,hezekiah,0,0.29,incorrect,joseph,0,0.17,incorrect,ua,0,0.25,incorrect,scrooge,0,0.15,incorrect,david,0,0.18,incorrect,arthur,1,1.0,correct,arthur,1,1.0,correct,lord,0,0.2,incorrect,dracula,0,0.31,incorrect,ong chu,0,0.31,incorrect,phia,0,0.2,incorrect,lucy,0,0.2,incorrect,emily,0,0.0,incorrect,arthur,1,1.0,correct,dracula,0,0.31,incorrect,phia,0,0.2,incorrect,emily,0,0.0,incorrect
['lucy'],naomi,0,0.0,incorrect,god,0,0.0,incorrect,yoruba,0,0.2,incorrect,god,0,0.0,incorrect,david,0,0.0,incorrect,joseph,0,0.0,incorrect,joseph,0,0.0,incorrect,joseph,0,0.0,incorrect,mark twain,0,0.0,incorrect,shakespeare,0,0.0,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,joseph,0,0.0,incorrect,joseph,0,0.0,incorrect,shakespeare,0,0.0,incorrect,david,0,0.0,incorrect,emily,0,0.44,incorrect,elizabeth,0,0.15,incorrect,anne,0,0.0,incorrect,degisiklik,0,0.14,incorrect,thay,0,0.25,incorrect,truyen,0,0.4,incorrect,lucy,1,1.0,correct,emily,0,0.44,incorrect,elizabeth,0,0.15,incorrect,degisiklik,0,0.14,incorrect,truyen,0,0.4,incorrect,emily,0,0.44,incorrect
"['van helsing', 'helsing', 'van']",september,0,0.12,incorrect,donald trump,0,0.17,incorrect,californian,0,0.36,incorrect,california,0,0.38,incorrect,hotel,0,0.5,incorrect,september,0,0.12,incorrect,david,0,0.25,incorrect,stephen,0,0.43,incorrect,professor,0,0.25,incorrect,professor,0,0.25,incorrect,california,0,0.38,incorrect,california,0,0.38,incorrect,donald trump,0,0.17,incorrect,california,0,0.38,incorrect,september,0,0.12,incorrect,stephen,0,0.43,incorrect,professor,0,0.25,incorrect,california,0,0.38,incorrect,professor,0,0.25,incorrect,professor,0,0.25,incorrect,profesor,0,0.27,incorrect,cambridge,0,0.3,incorrect,ong,0,0.4,incorrect,camry,0,0.25,incorrect,hardy,0,0.25,incorrect,harvard,0,0.4,incorrect,professor,0,0.25,incorrect,cambridge,0,0.3,incorrect,camry,0,0.25,incorrect,harvard,0,0.4,incorrect
['bersicker'],red riding hood,0,0.25,incorrect,wolf,0,0.0,incorrect,grey,0,0.31,incorrect,yi,0,0.18,incorrect,oliver twist,0,0.29,incorrect,odin,0,0.15,incorrect,napoleon,0,0.12,incorrect,victoria,0,0.35,incorrect,norway,0,0.13,incorrect,grey,0,0.31,incorrect,olaf,0,0.0,incorrect,okay,0,0.15,incorrect,wolf,0,0.0,incorrect,yi,0,0.18,incorrect,odin,0,0.15,incorrect,victoria,0,0.35,incorrect,grey,0,0.31,incorrect,okay,0,0.15,incorrect,bluebeard,0,0.44,incorrect,jamrach,0,0.25,incorrect,jamrach,0,0.25,incorrect,norvec,0,0.27,incorrect,werewolf,0,0.35,incorrect,do,0,0.0,incorrect,tiberius,0,0.47,incorrect,jamrach,0,0.25,incorrect,jamrach,0,0.25,incorrect,norvec,0,0.27,incorrect,do,0,0.0,incorrect,jamrach,0,0.25,incorrect
"['tom', 'bilder', 'bà', 'bà bilder', 'ms tom', 'ms']",uncle,0,0.36,incorrect,sam,0,0.44,incorrect,god,0,0.33,incorrect,heathcliff,0,0.21,incorrect,wolf,0,0.29,incorrect,little red riding hood,0,0.29,incorrect,momoni,0,0.5,incorrect,jesus,0,0.29,incorrect,smee,0,0.4,incorrect,winnie,0,0.33,incorrect,steele,0,0.33,incorrect,ernest,0,0.33,incorrect,sam,0,0.44,incorrect,heathcliff,0,0.21,incorrect,little red riding hood,0,0.29,incorrect,jesus,0,0.29,incorrect,winnie,0,0.33,incorrect,ernest,0,0.33,incorrect,sam,0,0.44,incorrect,waggoner,0,0.35,incorrect,aladdin,0,0.38,incorrect,muhammed,0,0.29,incorrect,duc,0,0.22,incorrect,lao,0,0.4,incorrect,la senora,0,0.44,incorrect,lobo,0,0.33,incorrect,waggoner,0,0.35,incorrect,muhammed,0,0.29,incorrect,lao,0,0.4,incorrect,lobo,0,0.33,incorrect
['bersicker'],god,0,0.0,incorrect,god,0,0.0,incorrect,chicago,0,0.25,incorrect,god,0,0.0,incorrect,job,0,0.17,incorrect,god,0,0.0,incorrect,jesus,0,0.29,incorrect,joseph,0,0.27,incorrect,don quixote,0,0.2,incorrect,wolf,0,0.0,incorrect,jerusalem,0,0.44,incorrect,joseph,0,0.27,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,joseph,0,0.27,incorrect,wolf,0,0.0,incorrect,joseph,0,0.27,incorrect,jim,0,0.17,incorrect,wemmick,0,0.5,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,con soi,0,0.25,incorrect,witch,0,0.29,incorrect,el lobo,0,0.12,incorrect,luna,0,0.0,incorrect,wemmick,0,0.5,incorrect,adam,0,0.0,incorrect,witch,0,0.29,incorrect,luna,0,0.0,incorrect
['thomas'],god,0,0.22,incorrect,ke,0,0.0,incorrect,job,0,0.22,incorrect,god,0,0.22,incorrect,job,0,0.22,incorrect,joseph,0,0.33,incorrect,joseph,0,0.33,incorrect,david,0,0.18,incorrect,charlie,0,0.31,incorrect,chandrika,0,0.27,incorrect,david,0,0.18,incorrect,joseph,0,0.33,incorrect,ke,0,0.0,incorrect,god,0,0.22,incorrect,joseph,0,0.33,incorrect,david,0,0.18,incorrect,chandrika,0,0.27,incorrect,joseph,0,0.33,incorrect,scrooge,0,0.15,incorrect,mr. pickwick,0,0.11,incorrect,mr. darcy,0,0.27,incorrect,muhtar,0,0.33,incorrect,ong gia tot bung nay,0,0.23,incorrect,ong ay,0,0.33,incorrect,don quijote,0,0.12,incorrect,don quijote,0,0.12,incorrect,mr. pickwick,0,0.11,incorrect,muhtar,0,0.33,incorrect,ong ay,0,0.33,incorrect,don quijote,0,0.12,incorrect
"['mr', 'bilder', 'mr bilder', 'bilde']",joseph,0,0.18,incorrect,joseph,0,0.18,incorrect,yoruba,0,0.27,incorrect,david,0,0.4,incorrect,job,0,0.25,incorrect,moses,0,0.29,incorrect,god,0,0.25,incorrect,joseph,0,0.18,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,queen,0,0.2,incorrect,christ,0,0.27,incorrect,joseph,0,0.18,incorrect,david,0,0.4,incorrect,moses,0,0.29,incorrect,joseph,0,0.18,incorrect,god,0,0.25,incorrect,christ,0,0.27,incorrect,edward,0,0.33,incorrect,arthur,0,0.27,incorrect,kardes,0,0.4,incorrect,kardesinin,0,0.32,incorrect,u,0,0.0,incorrect,uriah,0,0.29,incorrect,cain,0,0.22,incorrect,carlos,0,0.27,incorrect,arthur,0,0.27,incorrect,kardesinin,0,0.32,incorrect,uriah,0,0.29,incorrect,carlos,0,0.27,incorrect
"['lucy', 'renfield']",jesus,0,0.22,incorrect,september,0,0.24,incorrect,jesus,0,0.22,incorrect,job,0,0.0,incorrect,leviticus,0,0.31,incorrect,ke,0,0.2,incorrect,superintendent,0,0.36,incorrect,queen victoria,0,0.27,incorrect,dracula,0,0.27,incorrect,dracula,0,0.27,incorrect,superintendent,0,0.36,incorrect,superintendent,0,0.36,incorrect,september,0,0.24,incorrect,job,0,0.0,incorrect,ke,0,0.2,incorrect,queen victoria,0,0.27,incorrect,dracula,0,0.27,incorrect,superintendent,0,0.36,incorrect,dr. jekyll,0,0.33,incorrect,september,0,0.24,incorrect,yonetici,0,0.25,incorrect,yonetici,0,0.25,incorrect,dinh tien dung,0,0.36,incorrect,duc,0,0.57,incorrect,dr. seward,0,0.33,incorrect,septiembre,0,0.33,incorrect,september,0,0.24,incorrect,yonetici,0,0.25,incorrect,duc,0,0.57,incorrect,septiembre,0,0.33,incorrect
"['helsin', 'van helsin', 'helsing', 'van helsing', 'van']",robinson,0,0.33,incorrect,lemati,0,0.33,incorrect,nightingale,0,0.45,incorrect,mo,0,0.0,incorrect,mma morwadi,0,0.29,incorrect,david,0,0.27,incorrect,joseph,0,0.17,incorrect,ua,0,0.4,incorrect,madame,0,0.25,incorrect,he,0,0.5,incorrect,david,0,0.27,incorrect,nikotrokotrokotroka,0,0.14,incorrect,lemati,0,0.33,incorrect,mo,0,0.0,incorrect,david,0,0.27,incorrect,ua,0,0.4,incorrect,he,0,0.5,incorrect,nikotrokotrokotroka,0,0.14,incorrect,dr. jekyll,0,0.3,incorrect,jane,0,0.57,incorrect,emily,0,0.36,incorrect,annem,0,0.5,incorrect,nguyen huy tuong,0,0.37,incorrect,chua,0,0.29,incorrect,doctor,0,0.0,incorrect,levantaron,0,0.46,incorrect,jane,0,0.57,incorrect,annem,0,0.5,incorrect,chua,0,0.29,incorrect,levantaron,0,0.46,incorrect
