Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['elinor', 'elino']",god,0,0.25,incorrect,joseph,0,0.18,incorrect,abraham,0,0.15,incorrect,abraham,0,0.15,incorrect,moses,0,0.2,incorrect,moses,0,0.2,incorrect,elizabeth,0,0.43,incorrect,joseph,0,0.18,incorrect,joy,0,0.25,incorrect,zeus,0,0.22,incorrect,south,0,0.2,incorrect,dracula,0,0.17,incorrect,joseph,0,0.18,incorrect,abraham,0,0.15,incorrect,moses,0,0.2,incorrect,joseph,0,0.18,incorrect,zeus,0,0.22,incorrect,dracula,0,0.17,incorrect,mr. woodhouse,0,0.11,incorrect,eyes,0,0.22,incorrect,babalariyla,0,0.25,incorrect,atlantis,0,0.31,incorrect,em,0,0.29,incorrect,phuong,0,0.18,incorrect,arthur,0,0.17,incorrect,penelope,0,0.46,incorrect,eyes,0,0.22,incorrect,atlantis,0,0.31,incorrect,phuong,0,0.18,incorrect,penelope,0,0.46,incorrect
"['sir john', 'john', 'sir']",jesus,0,0.25,incorrect,joseph,0,0.6,incorrect,jesus,0,0.25,incorrect,jerusalem,0,0.17,incorrect,moses,0,0.25,incorrect,molimo,0,0.29,incorrect,noela,0,0.22,incorrect,jesus,0,0.25,incorrect,scrooge,0,0.4,incorrect,jack,0,0.25,incorrect,charles dickens,0,0.26,incorrect,valo,0,0.25,incorrect,joseph,0,0.6,incorrect,jerusalem,0,0.17,incorrect,molimo,0,0.29,incorrect,jesus,0,0.25,incorrect,jack,0,0.25,incorrect,valo,0,0.25,incorrect,mr. pickwick,0,0.2,incorrect,scrooge,0,0.4,incorrect,elizabeth,0,0.24,incorrect,christmas,0,0.17,incorrect,george,0,0.22,incorrect,giang,0,0.31,incorrect,mr. collins,0,0.42,incorrect,emily,0,0.25,incorrect,scrooge,0,0.4,incorrect,christmas,0,0.17,incorrect,giang,0,0.31,incorrect,emily,0,0.25,incorrect
"['marianne', 'mariann']",job,0,0.0,incorrect,ke,0,0.2,incorrect,job,0,0.0,incorrect,oduduwa,0,0.14,incorrect,jesus,0,0.15,incorrect,ke,0,0.2,incorrect,jesus,0,0.15,incorrect,io,0,0.22,incorrect,john,0,0.18,incorrect,adam,0,0.36,incorrect,jesus,0,0.15,incorrect,protege,0,0.27,incorrect,ke,0,0.2,incorrect,oduduwa,0,0.14,incorrect,ke,0,0.2,incorrect,io,0,0.22,incorrect,adam,0,0.36,incorrect,protege,0,0.27,incorrect,mr. rochester,0,0.29,incorrect,mr. collins,0,0.44,incorrect,ibrahim,0,0.29,incorrect,adam,0,0.36,incorrect,nguoi dan ong,0,0.4,incorrect,chi,0,0.2,incorrect,mr. darcy,0,0.38,incorrect,platon,0,0.31,incorrect,mr. collins,0,0.44,incorrect,adam,0,0.36,incorrect,chi,0,0.2,incorrect,platon,0,0.31,incorrect
"['marianne—', 'marianne']",job,0,0.0,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,baa,0,0.36,incorrect,moses,0,0.31,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,hamlet,0,0.29,incorrect,passion,0,0.4,incorrect,jesus,0,0.15,incorrect,david,0,0.31,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,moses,0,0.31,incorrect,god,0,0.0,incorrect,passion,0,0.4,incorrect,david,0,0.31,incorrect,mr. collins,0,0.42,incorrect,coleridge,0,0.35,incorrect,hamlet,0,0.29,incorrect,ses,0,0.18,incorrect,duc phat,0,0.12,incorrect,milton,0,0.43,incorrect,don quijote,0,0.21,incorrect,angel,0,0.46,incorrect,coleridge,0,0.35,incorrect,ses,0,0.18,incorrect,milton,0,0.43,incorrect,angel,0,0.46,incorrect
['elinor'],job,0,0.22,incorrect,joseph,0,0.17,incorrect,job,0,0.22,incorrect,god,0,0.22,incorrect,moses,0,0.18,incorrect,moses,0,0.18,incorrect,david,0,0.18,incorrect,david,0,0.18,incorrect,herodotus,0,0.27,incorrect,napoleon,0,0.29,incorrect,david,0,0.18,incorrect,ho,0,0.25,incorrect,joseph,0,0.17,incorrect,god,0,0.22,incorrect,moses,0,0.18,incorrect,david,0,0.18,incorrect,napoleon,0,0.29,incorrect,ho,0,0.25,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,john,0,0.2,incorrect,guven,0,0.36,incorrect,elizabeth,0,0.4,incorrect,phuong,0,0.17,incorrect,emily,0,0.36,incorrect,sancho,0,0.33,incorrect,elizabeth,0,0.4,incorrect,guven,0,0.36,incorrect,phuong,0,0.17,incorrect,sancho,0,0.33,incorrect
"['albay brandon', 'brandon', 'albay']",joseph,0,0.15,incorrect,joseph,0,0.15,incorrect,bligh,0,0.2,incorrect,colonel,0,0.3,incorrect,joseph,0,0.15,incorrect,morago,0,0.46,incorrect,bligh,0,0.2,incorrect,colonel,0,0.3,incorrect,wimpole,0,0.17,incorrect,heathcliff,0,0.27,incorrect,wellesley,0,0.29,incorrect,london,0,0.62,incorrect,joseph,0,0.15,incorrect,colonel,0,0.3,incorrect,morago,0,0.46,incorrect,colonel,0,0.3,incorrect,heathcliff,0,0.27,incorrect,london,0,0.62,incorrect,brandon,1,1.0,correct,colonel,0,0.3,incorrect,lucy,0,0.44,incorrect,servis,0,0.15,incorrect,waverley,0,0.46,incorrect,dai,0,0.25,incorrect,waverley,0,0.46,incorrect,cartas,0,0.36,incorrect,colonel,0,0.3,incorrect,servis,0,0.15,incorrect,dai,0,0.25,incorrect,cartas,0,0.36,incorrect
"['elinor', 'elino']",job,0,0.25,incorrect,joseph,0,0.18,incorrect,job,0,0.25,incorrect,job,0,0.25,incorrect,job,0,0.25,incorrect,moses,0,0.2,incorrect,joseph,0,0.18,incorrect,abraham,0,0.15,incorrect,proof,0,0.2,incorrect,shakespeare,0,0.24,incorrect,david,0,0.2,incorrect,henri,0,0.55,incorrect,joseph,0,0.18,incorrect,job,0,0.25,incorrect,moses,0,0.2,incorrect,abraham,0,0.15,incorrect,shakespeare,0,0.24,incorrect,henri,0,0.55,incorrect,conscience,0,0.27,incorrect,elizabeth,0,0.43,incorrect,hersey,0,0.33,incorrect,yanlis,0,0.36,incorrect,chi,0,0.25,incorrect,chi,0,0.25,incorrect,el,0,0.57,incorrect,al,0,0.29,incorrect,elizabeth,0,0.43,incorrect,yanlis,0,0.36,incorrect,chi,0,0.25,incorrect,al,0,0.29,incorrect
['elinor'],joseph,0,0.17,incorrect,joseph,0,0.17,incorrect,god,0,0.22,incorrect,job,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,joseph,0,0.17,incorrect,jesus,0,0.18,incorrect,estella,0,0.31,incorrect,adam,0,0.0,incorrect,david,0,0.18,incorrect,hitako,0,0.33,incorrect,joseph,0,0.17,incorrect,job,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,adam,0,0.0,incorrect,hitako,0,0.33,incorrect,edward,0,0.33,incorrect,dimmesdale,0,0.25,incorrect,istek,0,0.18,incorrect,sey,0,0.22,incorrect,ong,0,0.22,incorrect,chua,0,0.0,incorrect,desesperacion,0,0.32,incorrect,claridad,0,0.29,incorrect,dimmesdale,0,0.25,incorrect,sey,0,0.22,incorrect,chua,0,0.0,incorrect,claridad,0,0.29,incorrect
['willoughby'],joseph,0,0.25,incorrect,leha,0,0.29,incorrect,god,0,0.15,incorrect,job,0,0.31,incorrect,job,0,0.31,incorrect,moses,0,0.13,incorrect,samoa,0,0.13,incorrect,aita,0,0.14,incorrect,frank,0,0.0,incorrect,princess,0,0.11,incorrect,david,0,0.13,incorrect,god,0,0.15,incorrect,leha,0,0.29,incorrect,job,0,0.31,incorrect,moses,0,0.13,incorrect,aita,0,0.14,incorrect,princess,0,0.11,incorrect,god,0,0.15,incorrect,mr.,0,0.0,incorrect,chillingworth,0,0.43,incorrect,insan,0,0.13,incorrect,gizlilik,0,0.33,incorrect,nha,0,0.15,incorrect,phuc,0,0.14,incorrect,su,0,0.17,incorrect,su,0,0.17,incorrect,chillingworth,0,0.43,incorrect,gizlilik,0,0.33,incorrect,phuc,0,0.14,incorrect,su,0,0.17,incorrect
['elinor'],jesus,0,0.18,incorrect,empa,0,0.2,incorrect,jesus,0,0.18,incorrect,joseph,0,0.17,incorrect,jesus,0,0.18,incorrect,joseph,0,0.17,incorrect,paul,0,0.2,incorrect,david,0,0.18,incorrect,thoreau,0,0.31,incorrect,truth,0,0.18,incorrect,one,0,0.22,incorrect,god,0,0.22,incorrect,empa,0,0.2,incorrect,joseph,0,0.17,incorrect,joseph,0,0.17,incorrect,david,0,0.18,incorrect,truth,0,0.18,incorrect,god,0,0.22,incorrect,mr. elliot,0,0.5,incorrect,elizabeth,0,0.4,incorrect,arthur,0,0.17,incorrect,itiraf,0,0.33,incorrect,dap,0,0.0,incorrect,hope,0,0.2,incorrect,wickham,0,0.15,incorrect,total,0,0.18,incorrect,elizabeth,0,0.4,incorrect,itiraf,0,0.33,incorrect,hope,0,0.2,incorrect,total,0,0.18,incorrect
"['willoughby', 'willoughb']",god,0,0.17,incorrect,naomi,0,0.14,incorrect,god,0,0.17,incorrect,job,0,0.33,incorrect,is,0,0.18,incorrect,jesus,0,0.14,incorrect,joseph,0,0.27,incorrect,te ra,0,0.0,incorrect,hamlet,0,0.13,incorrect,hamlet,0,0.13,incorrect,shakespeare,0,0.1,incorrect,heverinao,0,0.22,incorrect,naomi,0,0.14,incorrect,job,0,0.33,incorrect,jesus,0,0.14,incorrect,te ra,0,0.0,incorrect,hamlet,0,0.13,incorrect,heverinao,0,0.22,incorrect,edward,0,0.13,incorrect,elizabeth,0,0.22,incorrect,lucy,0,0.43,incorrect,ona,0,0.17,incorrect,anh ay,0,0.25,incorrect,thai,0,0.15,incorrect,edward,0,0.13,incorrect,horatio,0,0.25,incorrect,elizabeth,0,0.22,incorrect,ona,0,0.17,incorrect,thai,0,0.15,incorrect,horatio,0,0.25,incorrect
['willoughby'],job,0,0.31,incorrect,hangata,0,0.12,incorrect,clara schumann,0,0.17,incorrect,beethoven,0,0.11,incorrect,david,0,0.13,incorrect,leletsera,0,0.21,incorrect,maui,0,0.14,incorrect,maui,0,0.14,incorrect,beethoven,0,0.11,incorrect,beethoven,0,0.11,incorrect,beethoven,0,0.11,incorrect,beethoven,0,0.11,incorrect,hangata,0,0.12,incorrect,beethoven,0,0.11,incorrect,leletsera,0,0.21,incorrect,maui,0,0.14,incorrect,beethoven,0,0.11,incorrect,beethoven,0,0.11,incorrect,edward,0,0.12,incorrect,beethoven,0,0.11,incorrect,chopin,0,0.12,incorrect,izdirabi,0,0.22,incorrect,anh,0,0.15,incorrect,pham tuyen,0,0.2,incorrect,el,0,0.17,incorrect,beethoven,0,0.11,incorrect,beethoven,0,0.11,incorrect,izdirabi,0,0.22,incorrect,pham tuyen,0,0.2,incorrect,beethoven,0,0.11,incorrect
['marianne'],joseph,0,0.14,incorrect,abraham,0,0.4,incorrect,joseph,0,0.14,incorrect,samson,0,0.29,incorrect,jesus,0,0.15,incorrect,moses,0,0.31,incorrect,christ,0,0.29,incorrect,israel,0,0.43,incorrect,don quixote,0,0.21,incorrect,don quixote,0,0.21,incorrect,jesus,0,0.15,incorrect,jerusalem,0,0.35,incorrect,abraham,0,0.4,incorrect,samson,0,0.29,incorrect,moses,0,0.31,incorrect,israel,0,0.43,incorrect,don quixote,0,0.21,incorrect,jerusalem,0,0.35,incorrect,mr. darcy,0,0.35,incorrect,mr. rochester,0,0.29,incorrect,bay middleton,0,0.29,incorrect,hamlet,0,0.29,incorrect,don quixote,0,0.21,incorrect,duc,0,0.0,incorrect,don quijote,0,0.21,incorrect,andalusia,0,0.35,incorrect,mr. rochester,0,0.29,incorrect,hamlet,0,0.29,incorrect,duc,0,0.0,incorrect,andalusia,0,0.35,incorrect
"['marianne—', 'marianne']",joseph,0,0.14,incorrect,joseph,0,0.14,incorrect,jack,0,0.17,incorrect,hezekiah,0,0.25,incorrect,noah,0,0.17,incorrect,jaanong,0,0.53,incorrect,god,0,0.0,incorrect,jesus,0,0.15,incorrect,william,0,0.27,incorrect,zeus,0,0.17,incorrect,david,0,0.31,incorrect,andrey,0,0.43,incorrect,joseph,0,0.14,incorrect,hezekiah,0,0.25,incorrect,jaanong,0,0.53,incorrect,jesus,0,0.15,incorrect,zeus,0,0.17,incorrect,andrey,0,0.43,incorrect,nature,0,0.43,incorrect,heathcliff,0,0.22,incorrect,hayal,0,0.31,incorrect,hayat,0,0.31,incorrect,em,0,0.2,incorrect,nguoi,0,0.15,incorrect,emily,0,0.31,incorrect,venustiano,0,0.33,incorrect,heathcliff,0,0.22,incorrect,hayat,0,0.31,incorrect,nguoi,0,0.15,incorrect,venustiano,0,0.33,incorrect
