Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['louisa'],seventh,0,0.15,incorrect,god,0,0.22,incorrect,abraham,0,0.15,incorrect,samson,0,0.33,incorrect,joseph,0,0.33,incorrect,god,0,0.22,incorrect,joseph,0,0.33,incorrect,joseph,0,0.33,incorrect,god,0,0.22,incorrect,utopia,0,0.5,incorrect,andry,0,0.18,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,samson,0,0.33,incorrect,god,0,0.22,incorrect,joseph,0,0.33,incorrect,utopia,0,0.5,incorrect,god,0,0.22,incorrect,elizabeth,0,0.4,incorrect,mr. brooke,0,0.12,incorrect,ann,0,0.22,incorrect,yunan,0,0.36,incorrect,ong,0,0.22,incorrect,chi,0,0.22,incorrect,elizabeth,0,0.4,incorrect,saludos,0,0.46,incorrect,mr. brooke,0,0.12,incorrect,yunan,0,0.36,incorrect,chi,0,0.22,incorrect,saludos,0,0.46,incorrect
"['mr', 'jones', 'mr jones']",god,0,0.25,incorrect,metsoalle,0,0.35,incorrect,yoruba,0,0.25,incorrect,yoruba,0,0.25,incorrect,job,0,0.5,incorrect,david,0,0.0,incorrect,joseph,0,0.55,incorrect,david,0,0.0,incorrect,doctor,0,0.25,incorrect,romeo,0,0.46,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,metsoalle,0,0.35,incorrect,yoruba,0,0.25,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,romeo,0,0.46,incorrect,god,0,0.25,incorrect,doctor,0,0.25,incorrect,hyde,0,0.22,incorrect,docent,0,0.36,incorrect,yusuf,0,0.2,incorrect,duc,0,0.0,incorrect,dau,0,0.0,incorrect,doctor,0,0.25,incorrect,maria,0,0.57,incorrect,hyde,0,0.22,incorrect,yusuf,0,0.2,incorrect,dau,0,0.0,incorrect,maria,0,0.57,incorrect
"['mary', 'mary––']",job,0,0.0,incorrect,david,0,0.22,incorrect,walter scott,0,0.25,incorrect,ati,0,0.29,incorrect,moses,0,0.22,incorrect,moses,0,0.22,incorrect,god,0,0.0,incorrect,samuel,0,0.2,incorrect,albert,0,0.4,incorrect,reason,0,0.2,incorrect,david,0,0.22,incorrect,david,0,0.22,incorrect,david,0,0.22,incorrect,ati,0,0.29,incorrect,moses,0,0.22,incorrect,samuel,0,0.2,incorrect,reason,0,0.2,incorrect,david,0,0.22,incorrect,mr. collins,0,0.27,incorrect,self-control,0,0.12,incorrect,insan,0,0.22,incorrect,iyi,0,0.29,incorrect,nguyen huu tho,0,0.11,incorrect,phu,0,0.0,incorrect,el,0,0.0,incorrect,admiro,0,0.4,incorrect,self-control,0,0.12,incorrect,iyi,0,0.29,incorrect,phu,0,0.0,incorrect,admiro,0,0.4,incorrect
"['', 'jane bennet', 'bennet', 'jane']",joseph,0,0.4,incorrect,joseph,0,0.4,incorrect,job,0,0.29,incorrect,samson,0,0.4,incorrect,job,0,0.29,incorrect,god,0,0.0,incorrect,joseph,0,0.4,incorrect,joseph,0,0.4,incorrect,esther,0,0.33,incorrect,emma,0,0.25,incorrect,david,0,0.22,incorrect,samy,0,0.25,incorrect,joseph,0,0.4,incorrect,samson,0,0.4,incorrect,god,0,0.0,incorrect,joseph,0,0.4,incorrect,emma,0,0.25,incorrect,samy,0,0.25,incorrect,fanny,0,0.44,incorrect,phoebe,0,0.35,incorrect,elizabeth,0,0.4,incorrect,anne,0,0.75,correct,phuong,0,0.2,incorrect,phuong,0,0.2,incorrect,lydia,0,0.22,incorrect,leila,0,0.22,incorrect,phoebe,0,0.35,incorrect,anne,0,0.75,correct,phuong,0,0.2,incorrect,leila,0,0.22,incorrect
"['darcy–', 'darcy']",jesus,0,0.0,incorrect,god,0,0.25,incorrect,esther,0,0.18,incorrect,heathcliff,0,0.27,incorrect,jesus,0,0.0,incorrect,joseph,0,0.0,incorrect,joseph,0,0.0,incorrect,joseph,0,0.0,incorrect,sheryl,0,0.36,incorrect,screen,0,0.18,incorrect,winston,0,0.0,incorrect,josephine,0,0.0,incorrect,god,0,0.25,incorrect,heathcliff,0,0.27,incorrect,joseph,0,0.0,incorrect,joseph,0,0.0,incorrect,screen,0,0.18,incorrect,josephine,0,0.0,incorrect,mr. collins,0,0.25,incorrect,mr.,0,0.25,incorrect,omer,0,0.22,incorrect,hanim,0,0.2,incorrect,mr. collins,0,0.25,incorrect,the,0,0.0,incorrect,don quijote,0,0.12,incorrect,perfecciones,0,0.24,incorrect,mr.,0,0.25,incorrect,hanim,0,0.2,incorrect,the,0,0.0,incorrect,perfecciones,0,0.24,incorrect
['darcy'],job,0,0.0,incorrect,god,0,0.25,incorrect,esther,0,0.18,incorrect,job,0,0.0,incorrect,job,0,0.0,incorrect,mma,0,0.25,incorrect,joseph,0,0.0,incorrect,joseph,0,0.0,incorrect,shakespeare,0,0.25,incorrect,shakespeare,0,0.25,incorrect,david,0,0.4,incorrect,na,0,0.29,incorrect,god,0,0.25,incorrect,job,0,0.0,incorrect,mma,0,0.25,incorrect,joseph,0,0.0,incorrect,shakespeare,0,0.25,incorrect,na,0,0.29,incorrect,elizabeth,0,0.14,incorrect,mr. collins,0,0.25,incorrect,elizabeth,0,0.14,incorrect,hanimlarin,0,0.27,incorrect,miss,0,0.0,incorrect,chuc,0,0.22,incorrect,clarissa,0,0.31,incorrect,don quijote,0,0.12,incorrect,mr. collins,0,0.25,incorrect,hanimlarin,0,0.27,incorrect,chuc,0,0.22,incorrect,don quijote,0,0.12,incorrect
"['señora', 'mrs', 'bennet', 'señora bennet', 'mrs bennet']",stanley,0,0.4,incorrect,south africa,0,0.44,incorrect,israel,0,0.5,incorrect,mo,0,0.4,incorrect,moses,0,0.5,incorrect,moses,0,0.5,incorrect,joseph,0,0.33,incorrect,maohi,0,0.25,incorrect,smith,0,0.27,incorrect,joseph,0,0.33,incorrect,madagascar,0,0.31,incorrect,madagascar,0,0.31,incorrect,south africa,0,0.44,incorrect,mo,0,0.4,incorrect,moses,0,0.5,incorrect,maohi,0,0.25,incorrect,joseph,0,0.33,incorrect,madagascar,0,0.31,incorrect,smith,0,0.27,incorrect,england,0,0.46,incorrect,ibrahim,0,0.31,incorrect,ispanya,0,0.46,incorrect,nguoi,0,0.36,incorrect,thich,0,0.18,incorrect,maria,0,0.5,incorrect,of,0,0.25,incorrect,england,0,0.46,incorrect,ispanya,0,0.46,incorrect,thich,0,0.18,incorrect,of,0,0.25,incorrect
"['señor', 'mr bingley', 'mr', 'bingley', 'señor bingley']",london,0,0.36,incorrect,london,0,0.36,incorrect,paris,0,0.29,incorrect,big ben,0,0.57,incorrect,nelson mandela,0,0.37,incorrect,africa,0,0.25,incorrect,london,0,0.36,incorrect,israel,0,0.36,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,big ben,0,0.57,incorrect,africa,0,0.25,incorrect,israel,0,0.36,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,emma,0,0.33,incorrect,hyde park,0,0.29,incorrect,londra,0,0.36,incorrect,whitechapel,0,0.22,incorrect,london,0,0.36,incorrect,england,0,0.43,incorrect,emma,0,0.33,incorrect,hyde,0,0.22,incorrect,hyde park,0,0.29,incorrect,whitechapel,0,0.22,incorrect,england,0,0.43,incorrect,hyde,0,0.22,incorrect
"['eliz', 'elizabeth']",david,0,0.22,incorrect,joseph,0,0.27,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,david,0,0.22,incorrect,overcome,0,0.24,incorrect,hope,0,0.25,incorrect,joseph,0,0.27,incorrect,he,0,0.33,incorrect,rabindranath,0,0.38,incorrect,david,0,0.22,incorrect,god,0,0.0,incorrect,joseph,0,0.27,incorrect,god,0,0.0,incorrect,overcome,0,0.24,incorrect,joseph,0,0.27,incorrect,rabindranath,0,0.38,incorrect,god,0,0.0,incorrect,mr. collins,0,0.27,incorrect,keats,0,0.43,incorrect,ozdemir asaf,0,0.29,incorrect,keats,0,0.43,incorrect,virgil,0,0.2,incorrect,pha,0,0.17,incorrect,don juan,0,0.12,incorrect,orfeo,0,0.22,incorrect,keats,0,0.43,incorrect,keats,0,0.43,incorrect,pha,0,0.17,incorrect,orfeo,0,0.22,incorrect
"['miss', 'bennet', 'miss bennet']",god,0,0.0,incorrect,job,0,0.22,incorrect,abraham,0,0.18,incorrect,joseph,0,0.24,incorrect,god,0,0.0,incorrect,joseph,0,0.24,incorrect,jesus,0,0.44,incorrect,david,0,0.22,incorrect,friend,0,0.35,incorrect,principle,0,0.3,incorrect,adam,0,0.25,incorrect,manantena,0,0.4,incorrect,job,0,0.22,incorrect,joseph,0,0.24,incorrect,joseph,0,0.24,incorrect,david,0,0.22,incorrect,principle,0,0.3,incorrect,manantena,0,0.4,incorrect,edward,0,0.17,incorrect,mr. elliot,0,0.38,incorrect,arthur,0,0.17,incorrect,arzu,0,0.0,incorrect,co ay,0,0.12,incorrect,chau,0,0.0,incorrect,wickham,0,0.18,incorrect,argumento,0,0.4,incorrect,mr. elliot,0,0.38,incorrect,arzu,0,0.0,incorrect,chau,0,0.0,incorrect,argumento,0,0.4,incorrect
"['miss', 'bennet', 'miss bennet']",joseph,0,0.24,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,heathcliff,0,0.25,incorrect,mma,0,0.29,incorrect,moses,0,0.67,incorrect,joseph,0,0.24,incorrect,joseph,0,0.24,incorrect,god,0,0.0,incorrect,reason,0,0.33,incorrect,andriamampianina,0,0.3,incorrect,david,0,0.22,incorrect,god,0,0.0,incorrect,heathcliff,0,0.25,incorrect,moses,0,0.67,incorrect,joseph,0,0.24,incorrect,reason,0,0.33,incorrect,david,0,0.22,incorrect,mr. collins,0,0.4,incorrect,hamlet,0,0.35,incorrect,sen ve hester,0,0.42,incorrect,sen,0,0.44,incorrect,dan em,0,0.33,incorrect,day,0,0.0,incorrect,elizabeth,0,0.4,incorrect,senorita,0,0.43,incorrect,hamlet,0,0.35,incorrect,sen,0,0.44,incorrect,day,0,0.0,incorrect,senorita,0,0.43,incorrect
['jane'],joseph,0,0.4,incorrect,joseph,0,0.4,incorrect,job,0,0.29,incorrect,joseph,0,0.4,incorrect,joseph,0,0.4,incorrect,moses,0,0.22,incorrect,joseph,0,0.4,incorrect,isaac,0,0.22,incorrect,esther,0,0.2,incorrect,rashomon,0,0.33,incorrect,jesus,0,0.44,incorrect,joseph,0,0.4,incorrect,joseph,0,0.4,incorrect,joseph,0,0.4,incorrect,moses,0,0.22,incorrect,isaac,0,0.22,incorrect,rashomon,0,0.33,incorrect,joseph,0,0.4,incorrect,emily,0,0.22,incorrect,elizabeth,0,0.31,incorrect,lucy,0,0.0,incorrect,evliya,0,0.2,incorrect,scarlett,0,0.33,incorrect,lydia,0,0.22,incorrect,ellen,0,0.22,incorrect,olivia,0,0.2,incorrect,elizabeth,0,0.31,incorrect,evliya,0,0.2,incorrect,lydia,0,0.22,incorrect,olivia,0,0.2,incorrect
['elizabeth'],joseph,0,0.27,incorrect,david,0,0.14,incorrect,pyotr,0,0.14,incorrect,joseph,0,0.27,incorrect,joseph,0,0.27,incorrect,joseph,0,0.27,incorrect,joseph,0,0.27,incorrect,joseph,0,0.27,incorrect,anand,0,0.14,incorrect,shakespeare,0,0.3,incorrect,david,0,0.14,incorrect,rehefa,0,0.27,incorrect,david,0,0.14,incorrect,joseph,0,0.27,incorrect,joseph,0,0.27,incorrect,joseph,0,0.27,incorrect,shakespeare,0,0.3,incorrect,rehefa,0,0.27,incorrect,emma,0,0.31,incorrect,elinor,0,0.4,incorrect,anna,0,0.15,incorrect,abla,0,0.31,incorrect,anna,0,0.15,incorrect,phuong,0,0.13,incorrect,emma,0,0.31,incorrect,hermana,0,0.25,incorrect,elinor,0,0.4,incorrect,abla,0,0.31,incorrect,phuong,0,0.13,incorrect,hermana,0,0.25,incorrect
"['jane', 'miss', 'bennet', 'miss bennet']",joseph,0,0.4,incorrect,joseph,0,0.4,incorrect,joseph,0,0.4,incorrect,joseph,0,0.4,incorrect,david,0,0.22,incorrect,joseph,0,0.4,incorrect,joseph,0,0.4,incorrect,abraham,0,0.18,incorrect,wemmick,0,0.36,incorrect,romeo,0,0.25,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,joseph,0,0.4,incorrect,joseph,0,0.4,incorrect,joseph,0,0.4,incorrect,abraham,0,0.18,incorrect,romeo,0,0.25,incorrect,jesus,0,0.44,incorrect,wickham,0,0.18,incorrect,arthur,0,0.2,incorrect,lydia,0,0.22,incorrect,kimse,0,0.44,incorrect,max,0,0.29,incorrect,de,0,0.33,incorrect,waverley,0,0.33,incorrect,senorita,0,0.43,incorrect,arthur,0,0.2,incorrect,kimse,0,0.44,incorrect,de,0,0.33,incorrect,senorita,0,0.43,incorrect
