Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['smith', 'smit']",jack,0,0.0,incorrect,plato,0,0.22,incorrect,abraham,0,0.18,incorrect,joseph,0,0.36,incorrect,jason,0,0.22,incorrect,blades,0,0.2,incorrect,david,0,0.22,incorrect,joseph,0,0.36,incorrect,pliny,0,0.22,incorrect,plenty,0,0.2,incorrect,david,0,0.22,incorrect,plenty,0,0.2,incorrect,plato,0,0.22,incorrect,joseph,0,0.36,incorrect,blades,0,0.2,incorrect,joseph,0,0.36,incorrect,plenty,0,0.2,incorrect,plenty,0,0.2,incorrect,winston,0,0.36,incorrect,napoleon,0,0.0,incorrect,emre,0,0.25,incorrect,emine,0,0.44,incorrect,duc,0,0.0,incorrect,pham,0,0.25,incorrect,wemmick,0,0.36,incorrect,ministerio,0,0.43,incorrect,napoleon,0,0.0,incorrect,emine,0,0.44,incorrect,pham,0,0.25,incorrect,ministerio,0,0.43,incorrect
['winston'],basali,0,0.15,incorrect,qetellong,0,0.38,incorrect,big brother,0,0.22,incorrect,proles,0,0.15,incorrect,go,0,0.22,incorrect,jaanong,0,0.43,incorrect,titania,0,0.43,incorrect,ua,0,0.0,incorrect,madame defarge,0,0.0,incorrect,monica,0,0.31,incorrect,mahoma,0,0.15,incorrect,rehefa,0,0.0,incorrect,qetellong,0,0.38,incorrect,proles,0,0.15,incorrect,jaanong,0,0.43,incorrect,ua,0,0.0,incorrect,monica,0,0.31,incorrect,rehefa,0,0.0,incorrect,winston,1,1.0,correct,london,0,0.46,incorrect,madame defarge,0,0.0,incorrect,paris,0,0.33,incorrect,nguyen huy tuong,0,0.35,incorrect,lo,0,0.22,incorrect,gregor,0,0.15,incorrect,maria,0,0.17,incorrect,london,0,0.46,incorrect,paris,0,0.33,incorrect,lo,0,0.22,incorrect,maria,0,0.17,incorrect
"['winston’s', 'winston']",napoleon,0,0.4,incorrect,russia,0,0.27,incorrect,st. john's eve,0,0.52,incorrect,midsummer,0,0.25,incorrect,friday,0,0.15,incorrect,canada,0,0.15,incorrect,ural,0,0.0,incorrect,ural,0,0.0,incorrect,midsummer,0,0.25,incorrect,chelyabinsk,0,0.33,incorrect,st. john's eve,0,0.52,incorrect,canada,0,0.15,incorrect,russia,0,0.27,incorrect,midsummer,0,0.25,incorrect,canada,0,0.15,incorrect,ural,0,0.0,incorrect,chelyabinsk,0,0.33,incorrect,canada,0,0.15,incorrect,smith,0,0.33,incorrect,staff,0,0.33,incorrect,it,0,0.44,incorrect,leon trotsky,0,0.38,incorrect,winston,1,1.0,correct,canada,0,0.15,incorrect,putin,0,0.33,incorrect,canada,0,0.15,incorrect,staff,0,0.33,incorrect,leon trotsky,0,0.38,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect
['winston'],coffee,0,0.15,incorrect,christmas,0,0.38,incorrect,victory,0,0.43,incorrect,victory,0,0.43,incorrect,moses,0,0.17,incorrect,atlantis,0,0.27,incorrect,joseph,0,0.15,incorrect,maui,0,0.18,incorrect,victory,0,0.43,incorrect,victory,0,0.43,incorrect,espresso,0,0.27,incorrect,shakespeare,0,0.11,incorrect,christmas,0,0.38,incorrect,victory,0,0.43,incorrect,atlantis,0,0.27,incorrect,maui,0,0.18,incorrect,victory,0,0.43,incorrect,shakespeare,0,0.11,incorrect,george,0,0.15,incorrect,victory,0,0.43,incorrect,ali,0,0.2,incorrect,pierre,0,0.15,incorrect,nguyen huy tuong,0,0.35,incorrect,pham,0,0.0,incorrect,victor,0,0.46,incorrect,victoria,0,0.4,incorrect,victory,0,0.43,incorrect,pierre,0,0.15,incorrect,pham,0,0.0,incorrect,victoria,0,0.4,incorrect
['winston'],wernher,0,0.29,incorrect,edgar,0,0.0,incorrect,big brother,0,0.22,incorrect,oduduwa,0,0.14,incorrect,job,0,0.2,incorrect,christmas,0,0.38,incorrect,david,0,0.17,incorrect,ua,0,0.0,incorrect,prole,0,0.17,incorrect,speed,0,0.17,incorrect,madagascar,0,0.12,incorrect,victoria,0,0.4,incorrect,edgar,0,0.0,incorrect,oduduwa,0,0.14,incorrect,christmas,0,0.38,incorrect,ua,0,0.0,incorrect,speed,0,0.17,incorrect,victoria,0,0.4,incorrect,winston,1,1.0,correct,jules,0,0.17,incorrect,proleter,0,0.13,incorrect,lenin,0,0.33,incorrect,hoa xa,0,0.15,incorrect,duc,0,0.0,incorrect,el,0,0.0,incorrect,newton,0,0.62,incorrect,jules,0,0.17,incorrect,lenin,0,0.33,incorrect,duc,0,0.0,incorrect,newton,0,0.62,incorrect
['winston'],emily,0,0.17,incorrect,empa,0,0.0,incorrect,winston,1,1.0,correct,marx,0,0.0,incorrect,david,0,0.17,incorrect,god,0,0.2,incorrect,joseph,0,0.15,incorrect,ua,0,0.0,incorrect,manu,0,0.18,incorrect,penholder,0,0.25,incorrect,jerusalem,0,0.12,incorrect,jerusalem,0,0.12,incorrect,empa,0,0.0,incorrect,marx,0,0.0,incorrect,god,0,0.2,incorrect,ua,0,0.0,incorrect,penholder,0,0.25,incorrect,jerusalem,0,0.12,incorrect,winston,1,1.0,correct,chaucer,0,0.0,incorrect,ana,0,0.2,incorrect,ismail,0,0.31,incorrect,con hem,0,0.29,incorrect,di,0,0.22,incorrect,la calle de la paz,0,0.0,incorrect,y,0,0.0,incorrect,chaucer,0,0.0,incorrect,ismail,0,0.31,incorrect,di,0,0.22,incorrect,y,0,0.0,incorrect
"['winston—', 'winston']",marx,0,0.0,incorrect,london,0,0.46,incorrect,london,0,0.46,incorrect,london,0,0.46,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,samoa,0,0.33,incorrect,london,0,0.46,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,marie antoinette,0,0.43,incorrect,london,0,0.46,incorrect,london,0,0.46,incorrect,london,0,0.46,incorrect,jesus,0,0.17,incorrect,london,0,0.46,incorrect,marx,0,0.0,incorrect,london,0,0.46,incorrect,mr. burns,0,0.25,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,nguyen,0,0.31,incorrect,london,0,0.46,incorrect,charles dickens,0,0.27,incorrect,usted,0,0.33,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,london,0,0.46,incorrect,usted,0,0.33,incorrect
['winston'],mark twain,0,0.35,incorrect,canada,0,0.15,incorrect,george,0,0.15,incorrect,canada,0,0.15,incorrect,jesus,0,0.17,incorrect,jack,0,0.0,incorrect,joseph,0,0.15,incorrect,canada,0,0.15,incorrect,marx,0,0.0,incorrect,canada,0,0.15,incorrect,marx,0,0.0,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,jack,0,0.0,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,engels,0,0.31,incorrect,canada,0,0.15,incorrect,lenin,0,0.33,incorrect,kapitalist,0,0.35,incorrect,cu,0,0.0,incorrect,canada,0,0.15,incorrect,mark twain,0,0.35,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,kapitalist,0,0.35,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect
['winston'],phetohelo,0,0.25,incorrect,leha,0,0.0,incorrect,job,0,0.2,incorrect,joseph,0,0.15,incorrect,phathi,0,0.15,incorrect,moses,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,mshhuur,0,0.14,incorrect,marx,0,0.0,incorrect,marina,0,0.31,incorrect,toy,0,0.4,incorrect,leha,0,0.0,incorrect,joseph,0,0.15,incorrect,moses,0,0.17,incorrect,jesus,0,0.17,incorrect,marx,0,0.0,incorrect,toy,0,0.4,incorrect,winston,1,1.0,correct,party,0,0.17,incorrect,devrim,0,0.15,incorrect,lenin,0,0.33,incorrect,lao,0,0.2,incorrect,dang,0,0.18,incorrect,andrei,0,0.15,incorrect,marx,0,0.0,incorrect,party,0,0.17,incorrect,lenin,0,0.33,incorrect,dang,0,0.18,incorrect,marx,0,0.0,incorrect
['winston'],elizabeth,0,0.25,incorrect,worcester,0,0.38,incorrect,chisels,0,0.29,incorrect,china,0,0.33,incorrect,anton,0,0.67,incorrect,england,0,0.29,incorrect,jack,0,0.0,incorrect,joseph,0,0.15,incorrect,conrad,0,0.31,incorrect,orwell,0,0.15,incorrect,workbench,0,0.38,incorrect,brooches,0,0.13,incorrect,worcester,0,0.38,incorrect,china,0,0.33,incorrect,england,0,0.29,incorrect,joseph,0,0.15,incorrect,orwell,0,0.15,incorrect,brooches,0,0.13,incorrect,fortnum,0,0.29,incorrect,dickens,0,0.43,incorrect,bros,0,0.18,incorrect,broslar,0,0.14,incorrect,dong ho,0,0.29,incorrect,tranh,0,0.33,incorrect,el dueno,0,0.27,incorrect,al,0,0.0,incorrect,dickens,0,0.43,incorrect,broslar,0,0.14,incorrect,tranh,0,0.33,incorrect,al,0,0.0,incorrect
['winston'],scarlett,0,0.27,incorrect,joseph,0,0.15,incorrect,yoruba,0,0.15,incorrect,galatians,0,0.38,incorrect,monnamogolo,0,0.22,incorrect,monnamogolo,0,0.22,incorrect,joseph,0,0.15,incorrect,ua,0,0.0,incorrect,mr. gatsby,0,0.12,incorrect,wallace,0,0.14,incorrect,john,0,0.36,incorrect,david,0,0.17,incorrect,joseph,0,0.15,incorrect,galatians,0,0.38,incorrect,monnamogolo,0,0.22,incorrect,ua,0,0.0,incorrect,wallace,0,0.14,incorrect,david,0,0.17,incorrect,winston,1,1.0,correct,glass,0,0.17,incorrect,parti,0,0.17,incorrect,parti,0,0.17,incorrect,ong chu,0,0.29,incorrect,thu,0,0.2,incorrect,winston,1,1.0,correct,partido,0,0.29,incorrect,glass,0,0.17,incorrect,parti,0,0.17,incorrect,thu,0,0.2,incorrect,partido,0,0.29,incorrect
['winston'],oliver twist,0,0.42,incorrect,victorian,0,0.5,incorrect,michelangelo,0,0.32,incorrect,aago,0,0.18,incorrect,jack,0,0.0,incorrect,jerusalem,0,0.12,incorrect,adam,0,0.0,incorrect,joseph,0,0.15,incorrect,miss havisham,0,0.2,incorrect,chatterton,0,0.35,incorrect,david,0,0.17,incorrect,jerusalem,0,0.12,incorrect,victorian,0,0.5,incorrect,aago,0,0.18,incorrect,jerusalem,0,0.12,incorrect,joseph,0,0.15,incorrect,chatterton,0,0.35,incorrect,jerusalem,0,0.12,incorrect,he,0,0.0,incorrect,clock,0,0.17,incorrect,emily,0,0.17,incorrect,yunan,0,0.33,incorrect,hanh lang,0,0.25,incorrect,dien,0,0.36,incorrect,wemmick,0,0.29,incorrect,reloj,0,0.17,incorrect,clock,0,0.17,incorrect,yunan,0,0.33,incorrect,dien,0,0.36,incorrect,reloj,0,0.17,incorrect
"['winston’s', 'winston', ""winston'ın""]",job,0,0.2,incorrect,hang maikutlo,0,0.3,incorrect,yoruba,0,0.15,incorrect,imolara,0,0.29,incorrect,joseph,0,0.27,incorrect,god,0,0.2,incorrect,david,0,0.17,incorrect,ua,0,0.0,incorrect,dracula,0,0.0,incorrect,he,0,0.0,incorrect,polonia,0,0.35,incorrect,ponny,0,0.4,incorrect,hang maikutlo,0,0.3,incorrect,imolara,0,0.29,incorrect,god,0,0.2,incorrect,ua,0,0.0,incorrect,he,0,0.0,incorrect,ponny,0,0.4,incorrect,heathcliff,0,0.2,incorrect,dimmesdale,0,0.24,incorrect,lucy,0,0.0,incorrect,adam,0,0.0,incorrect,do,0,0.22,incorrect,thanh,0,0.33,incorrect,el cid,0,0.15,incorrect,frederica,0,0.12,incorrect,dimmesdale,0,0.24,incorrect,adam,0,0.0,incorrect,thanh,0,0.33,incorrect,frederica,0,0.12,incorrect
"['winston.', ""winston'a"", 'winston']",calluses,0,0.13,incorrect,joseph,0,0.15,incorrect,jerusalem,0,0.22,incorrect,lesekese,0,0.13,incorrect,david,0,0.17,incorrect,david,0,0.17,incorrect,joseph,0,0.15,incorrect,ua,0,0.18,incorrect,princess,0,0.4,incorrect,raskolnikov,0,0.33,incorrect,joseph,0,0.15,incorrect,volontsokola,0,0.38,incorrect,joseph,0,0.15,incorrect,lesekese,0,0.13,incorrect,david,0,0.17,incorrect,ua,0,0.18,incorrect,raskolnikov,0,0.33,incorrect,volontsokola,0,0.38,incorrect,the girl,0,0.13,incorrect,heathcliff,0,0.12,incorrect,wins-ton,0,0.93,correct,wins-ton,0,0.93,correct,ong,0,0.4,incorrect,nguyet,0,0.31,incorrect,ella,0,0.15,incorrect,orfeo,0,0.17,incorrect,heathcliff,0,0.12,incorrect,wins-ton,0,0.93,correct,nguyet,0,0.31,incorrect,orfeo,0,0.17,incorrect
['winston'],london,0,0.46,incorrect,london,0,0.46,incorrect,london,0,0.46,incorrect,london,0,0.46,incorrect,may,0,0.0,incorrect,david,0,0.17,incorrect,lonedona,0,0.4,incorrect,elizabeth,0,0.25,incorrect,london,0,0.46,incorrect,rahab,0,0.0,incorrect,london,0,0.46,incorrect,london,0,0.46,incorrect,london,0,0.46,incorrect,london,0,0.46,incorrect,david,0,0.17,incorrect,elizabeth,0,0.25,incorrect,rahab,0,0.0,incorrect,london,0,0.46,incorrect,heathcliff,0,0.12,incorrect,london,0,0.46,incorrect,londra,0,0.31,incorrect,london,0,0.46,incorrect,emily,0,0.17,incorrect,london,0,0.46,incorrect,heathcliff,0,0.12,incorrect,esta,0,0.36,incorrect,london,0,0.46,incorrect,london,0,0.46,incorrect,london,0,0.46,incorrect,esta,0,0.36,incorrect
