Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['faber'],god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,godot,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,adam,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,he,0,0.29,incorrect,he,0,0.29,incorrect,yahudi,0,0.18,incorrect,ozdemir,0,0.33,incorrect,chi dau,0,0.17,incorrect,dien,0,0.22,incorrect,neydi,0,0.2,incorrect,ali,0,0.25,incorrect,he,0,0.29,incorrect,ozdemir,0,0.33,incorrect,dien,0,0.22,incorrect,ali,0,0.25,incorrect
"['bayan', 'bayan bowles', 'bowles']",quasimodo,0,0.19,incorrect,abraham,0,0.5,incorrect,frankenstein,0,0.33,incorrect,medusa,0,0.33,incorrect,frankenstein,0,0.33,incorrect,frankenstein,0,0.33,incorrect,adam,0,0.44,incorrect,adam,0,0.44,incorrect,frankenstein,0,0.33,incorrect,medusa,0,0.33,incorrect,dracula,0,0.33,incorrect,adam,0,0.44,incorrect,abraham,0,0.5,incorrect,medusa,0,0.33,incorrect,frankenstein,0,0.33,incorrect,adam,0,0.44,incorrect,medusa,0,0.33,incorrect,adam,0,0.44,incorrect,temple,0,0.33,incorrect,emily,0,0.2,incorrect,mildred,0,0.31,incorrect,mildred,0,0.31,incorrect,ngoc huyen,0,0.27,incorrect,ngoc,0,0.25,incorrect,mildred,0,0.31,incorrect,mildred,0,0.31,incorrect,emily,0,0.2,incorrect,mildred,0,0.31,incorrect,ngoc,0,0.25,incorrect,mildred,0,0.31,incorrect
"['bayan phelps', 'phelps', 'bayan']",hook,0,0.2,incorrect,ahab,0,0.44,incorrect,oduduwa,0,0.17,incorrect,abraham lincoln,0,0.4,incorrect,jesus,0,0.36,incorrect,god,0,0.0,incorrect,marie curie,0,0.26,incorrect,esther,0,0.33,incorrect,nemo,0,0.25,incorrect,smollett,0,0.14,incorrect,hook,0,0.2,incorrect,robinson crusoe,0,0.3,incorrect,ahab,0,0.44,incorrect,abraham lincoln,0,0.4,incorrect,god,0,0.0,incorrect,esther,0,0.33,incorrect,smollett,0,0.14,incorrect,robinson crusoe,0,0.3,incorrect,smollett,0,0.14,incorrect,long john silver,0,0.29,incorrect,yulian,0,0.55,incorrect,yuzbasi,0,0.33,incorrect,doi truong,0,0.13,incorrect,doi,0,0.0,incorrect,ali,0,0.27,incorrect,yuzbasi,0,0.33,incorrect,long john silver,0,0.29,incorrect,yuzbasi,0,0.33,incorrect,doi,0,0.0,incorrect,yuzbasi,0,0.33,incorrect
['montag'],jack,0,0.2,incorrect,god,0,0.22,incorrect,abraham,0,0.15,incorrect,abraham,0,0.15,incorrect,sammy,0,0.18,incorrect,god,0,0.22,incorrect,job,0,0.22,incorrect,zeus,0,0.0,incorrect,macbeth,0,0.31,incorrect,marley,0,0.33,incorrect,jack,0,0.2,incorrect,andriamahilenda,0,0.29,incorrect,god,0,0.22,incorrect,abraham,0,0.15,incorrect,god,0,0.22,incorrect,zeus,0,0.0,incorrect,marley,0,0.33,incorrect,andriamahilenda,0,0.29,incorrect,granger,0,0.31,incorrect,he,0,0.0,incorrect,yazar,0,0.18,incorrect,macgyver,0,0.43,incorrect,ong,0,0.67,incorrect,duc,0,0.0,incorrect,ali,0,0.22,incorrect,yakis,0,0.18,incorrect,he,0,0.0,incorrect,macgyver,0,0.43,incorrect,duc,0,0.0,incorrect,yakis,0,0.18,incorrect
['montag'],sherry,0,0.0,incorrect,circus,0,0.0,incorrect,shakespeare,0,0.12,incorrect,sherry,0,0.0,incorrect,god,0,0.22,incorrect,edgar,0,0.18,incorrect,champagne,0,0.4,incorrect,champagne,0,0.4,incorrect,batman,0,0.33,incorrect,willy wonka,0,0.35,incorrect,champagne,0,0.4,incorrect,sherry,0,0.0,incorrect,circus,0,0.0,incorrect,sherry,0,0.0,incorrect,edgar,0,0.18,incorrect,champagne,0,0.4,incorrect,willy wonka,0,0.35,incorrect,sherry,0,0.0,incorrect,waldo,0,0.18,incorrect,bars,0,0.2,incorrect,charlie,0,0.15,incorrect,chaplin,0,0.15,incorrect,dao,0,0.22,incorrect,monet,0,0.73,correct,charlie,0,0.15,incorrect,champagne,0,0.4,incorrect,bars,0,0.2,incorrect,chaplin,0,0.15,incorrect,monet,0,0.73,correct,champagne,0,0.4,incorrect
['montag'],morena,0,0.67,incorrect,abraham,0,0.15,incorrect,esu,0,0.0,incorrect,abraham,0,0.15,incorrect,mogorosi,0,0.43,incorrect,jesus,0,0.0,incorrect,charlie,0,0.15,incorrect,james,0,0.18,incorrect,tom,0,0.22,incorrect,mausii,0,0.33,incorrect,alfred,0,0.17,incorrect,disney,0,0.17,incorrect,abraham,0,0.15,incorrect,abraham,0,0.15,incorrect,jesus,0,0.0,incorrect,james,0,0.18,incorrect,mausii,0,0.33,incorrect,disney,0,0.17,incorrect,tom,0,0.22,incorrect,uncle,0,0.18,incorrect,ali,0,0.22,incorrect,abi,0,0.22,incorrect,dao,0,0.22,incorrect,ong,0,0.67,incorrect,ali,0,0.22,incorrect,abdulhamid,0,0.12,incorrect,uncle,0,0.18,incorrect,abi,0,0.22,incorrect,ong,0,0.67,incorrect,abdulhamid,0,0.12,incorrect
['montag'],god,0,0.22,incorrect,edison,0,0.33,incorrect,walt whitman,0,0.22,incorrect,edison,0,0.33,incorrect,god,0,0.22,incorrect,edison,0,0.33,incorrect,paul,0,0.2,incorrect,adam,0,0.2,incorrect,ray bradbury,0,0.11,incorrect,edison,0,0.33,incorrect,enoch,0,0.18,incorrect,marina,0,0.5,incorrect,edison,0,0.33,incorrect,edison,0,0.33,incorrect,edison,0,0.33,incorrect,adam,0,0.2,incorrect,edison,0,0.33,incorrect,marina,0,0.5,incorrect,granger,0,0.31,incorrect,emily,0,0.18,incorrect,dean moriarty,0,0.32,incorrect,harry potter,0,0.22,incorrect,heathcliff,0,0.12,incorrect,thoreau,0,0.31,incorrect,dean moriarty,0,0.32,incorrect,harry potter,0,0.22,incorrect,emily,0,0.18,incorrect,harry potter,0,0.22,incorrect,thoreau,0,0.31,incorrect,harry potter,0,0.22,incorrect
['montag'],google,0,0.33,incorrect,samuel,0,0.17,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,tom sawyer,0,0.25,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,samuel,0,0.17,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,stephen,0,0.15,incorrect,denham,0,0.33,incorrect,bayan poyser,0,0.11,incorrect,denham,0,0.33,incorrect,dong,0,0.6,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,dis hekimi,0,0.12,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,denham,0,0.33,incorrect,dis hekimi,0,0.12,incorrect
['montag'],thapama,0,0.31,incorrect,thapelo,0,0.31,incorrect,oliver,0,0.17,incorrect,shakespeare,0,0.12,incorrect,dia,0,0.22,incorrect,god,0,0.22,incorrect,john,0,0.4,incorrect,adam,0,0.2,incorrect,macmillan,0,0.27,incorrect,william wordsworth,0,0.25,incorrect,voltaire,0,0.43,incorrect,andriana,0,0.29,incorrect,thapelo,0,0.31,incorrect,shakespeare,0,0.12,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,william wordsworth,0,0.25,incorrect,andriana,0,0.29,incorrect,jo,0,0.25,incorrect,walden,0,0.17,incorrect,bay hamish,0,0.12,incorrect,don quijote,0,0.35,incorrect,dong,0,0.6,incorrect,chinh,0,0.18,incorrect,bay,0,0.22,incorrect,gutenberg,0,0.27,incorrect,walden,0,0.17,incorrect,don quijote,0,0.35,incorrect,chinh,0,0.18,incorrect,gutenberg,0,0.27,incorrect
['montag'],god,0,0.22,incorrect,khutlela,0,0.29,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,patience,0,0.14,incorrect,god,0,0.22,incorrect,abraham,0,0.15,incorrect,paul,0,0.2,incorrect,god,0,0.22,incorrect,war,0,0.22,incorrect,albert einstein,0,0.19,incorrect,centrifuge,0,0.38,incorrect,khutlela,0,0.29,incorrect,jesus,0,0.0,incorrect,god,0,0.22,incorrect,paul,0,0.2,incorrect,war,0,0.22,incorrect,centrifuge,0,0.38,incorrect,winston,0,0.31,incorrect,god,0,0.22,incorrect,isa,0,0.22,incorrect,uygar,0,0.18,incorrect,paul,0,0.2,incorrect,nguyen,0,0.33,incorrect,ozdemir,0,0.15,incorrect,ibrahim,0,0.15,incorrect,god,0,0.22,incorrect,uygar,0,0.18,incorrect,nguyen,0,0.33,incorrect,ibrahim,0,0.15,incorrect
"['montag', 'montag tiến', 'tiến']",god,0,0.22,incorrect,adam,0,0.2,incorrect,hezekiah,0,0.17,incorrect,david,0,0.25,incorrect,job,0,0.22,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,emily,0,0.25,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,david,0,0.25,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,montag,1,1.0,correct,god,0,0.22,incorrect,dr. jekyll,0,0.19,incorrect,adam,0,0.2,incorrect,montag,1,1.0,correct,trang,0,0.55,incorrect,bay hamdi,0,0.3,incorrect,adam,0,0.2,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,trang,0,0.55,incorrect,adam,0,0.2,incorrect
['montag'],sebastian,0,0.27,incorrect,israel,0,0.17,incorrect,oliver,0,0.17,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,elijah,0,0.17,incorrect,heathcliff,0,0.12,incorrect,emily,0,0.18,incorrect,job,0,0.22,incorrect,aza,0,0.22,incorrect,israel,0,0.17,incorrect,jesus,0,0.0,incorrect,god,0,0.22,incorrect,elijah,0,0.17,incorrect,emily,0,0.18,incorrect,aza,0,0.22,incorrect,mr. utterson,0,0.33,incorrect,god,0,0.22,incorrect,heathcliff,0,0.12,incorrect,kitap,0,0.36,incorrect,ong lao,0,0.46,incorrect,dung,0,0.4,incorrect,bayram,0,0.17,incorrect,pinokyo,0,0.15,incorrect,god,0,0.22,incorrect,kitap,0,0.36,incorrect,dung,0,0.4,incorrect,pinokyo,0,0.15,incorrect
['montag'],israel,0,0.17,incorrect,che,0,0.0,incorrect,abraham lincoln,0,0.29,incorrect,abraham lincoln,0,0.29,incorrect,noah,0,0.4,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,abraham lincoln,0,0.29,incorrect,abraham,0,0.15,incorrect,adam,0,0.2,incorrect,job,0,0.22,incorrect,che,0,0.0,incorrect,abraham lincoln,0,0.29,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,abraham,0,0.15,incorrect,job,0,0.22,incorrect,welles,0,0.0,incorrect,god,0,0.22,incorrect,bayan dubois,0,0.11,incorrect,homeros,0,0.31,incorrect,em,0,0.25,incorrect,achilles,0,0.14,incorrect,bay,0,0.22,incorrect,homeros,0,0.31,incorrect,god,0,0.22,incorrect,homeros,0,0.31,incorrect,achilles,0,0.14,incorrect,homeros,0,0.31,incorrect
['montag'],caesar,0,0.17,incorrect,cesare,0,0.17,incorrect,kim,0,0.22,incorrect,cleopatra,0,0.4,incorrect,god,0,0.22,incorrect,abel,0,0.2,incorrect,caesar,0,0.17,incorrect,caesar,0,0.17,incorrect,shakespeare,0,0.12,incorrect,caesarean,0,0.13,incorrect,paul,0,0.2,incorrect,herod,0,0.18,incorrect,cesare,0,0.17,incorrect,cleopatra,0,0.4,incorrect,abel,0,0.2,incorrect,caesar,0,0.17,incorrect,caesarean,0,0.13,incorrect,herod,0,0.18,incorrect,sheila,0,0.17,incorrect,caesarian,0,0.13,incorrect,dogum uzmani,0,0.22,incorrect,caesarean,0,0.13,incorrect,dang thi huong,0,0.3,incorrect,the,0,0.22,incorrect,mustafa kemal ataturk,0,0.22,incorrect,caesarean,0,0.13,incorrect,caesarian,0,0.13,incorrect,caesarean,0,0.13,incorrect,the,0,0.22,incorrect,caesarean,0,0.13,incorrect
