Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['louisa'],setjhaba,0,0.29,incorrect,abel,0,0.2,incorrect,abraham,0,0.15,incorrect,david,0,0.18,incorrect,abel,0,0.2,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,elizabeth,0,0.4,incorrect,jesus,0,0.36,incorrect,god,0,0.22,incorrect,adam,0,0.2,incorrect,abel,0,0.2,incorrect,david,0,0.18,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,jesus,0,0.36,incorrect,adam,0,0.2,incorrect,lady russell,0,0.33,incorrect,lord chesterfield,0,0.26,incorrect,annem,0,0.18,incorrect,annem,0,0.18,incorrect,anh,0,0.22,incorrect,thuy,0,0.2,incorrect,mi esposo,0,0.27,incorrect,maria,0,0.36,incorrect,lord chesterfield,0,0.26,incorrect,annem,0,0.18,incorrect,thuy,0,0.2,incorrect,maria,0,0.36,incorrect
"['mr', 'jones', 'mr jones']",abel,0,0.22,incorrect,samuel,0,0.29,incorrect,job,0,0.5,incorrect,abraham lincoln,0,0.35,incorrect,job,0,0.5,incorrect,job,0,0.5,incorrect,adam,0,0.33,incorrect,te eita,0,0.27,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect,edgar,0,0.29,incorrect,esther,0,0.36,incorrect,samuel,0,0.29,incorrect,abraham lincoln,0,0.35,incorrect,job,0,0.5,incorrect,te eita,0,0.27,incorrect,emily,0,0.29,incorrect,esther,0,0.36,incorrect,mr. elton,0,0.59,incorrect,mr. woodhouse,0,0.48,incorrect,annem,0,0.4,incorrect,annem,0,0.4,incorrect,thay,0,0.0,incorrect,emerson,0,0.53,incorrect,medico,0,0.29,incorrect,gertrudis,0,0.29,incorrect,mr. woodhouse,0,0.48,incorrect,annem,0,0.4,incorrect,emerson,0,0.53,incorrect,gertrudis,0,0.29,incorrect
"['mary', 'mary––']",frankenstein,0,0.12,incorrect,god,0,0.0,incorrect,hezekiah,0,0.17,incorrect,god,0,0.0,incorrect,paul,0,0.25,incorrect,god,0,0.0,incorrect,abraham,0,0.36,incorrect,abraham,0,0.36,incorrect,mr. darcy,0,0.62,incorrect,emotion,0,0.18,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.36,incorrect,emotion,0,0.18,incorrect,god,0,0.0,incorrect,mr. knightley,0,0.35,incorrect,god,0,0.0,incorrect,mr. knightley,0,0.35,incorrect,aristoteles,0,0.27,incorrect,duc,0,0.0,incorrect,phuong,0,0.0,incorrect,mr. knightley,0,0.35,incorrect,voltaire,0,0.33,incorrect,god,0,0.0,incorrect,aristoteles,0,0.27,incorrect,phuong,0,0.0,incorrect,voltaire,0,0.33,incorrect
"['', 'jane bennet', 'bennet', 'jane']",emily,0,0.22,incorrect,adam,0,0.25,incorrect,esther,0,0.33,incorrect,esther,0,0.33,incorrect,josephine,0,0.46,incorrect,god,0,0.0,incorrect,esther,0,0.33,incorrect,abraham,0,0.22,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,esther,0,0.33,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,esther,0,0.33,incorrect,god,0,0.0,incorrect,abraham,0,0.22,incorrect,emily,0,0.22,incorrect,adam,0,0.25,incorrect,lucy,0,0.0,incorrect,emma,0,0.25,incorrect,lizzy,0,0.0,incorrect,annem,0,0.67,incorrect,em,0,0.33,incorrect,theresa,0,0.31,incorrect,emily,0,0.22,incorrect,senorita,0,0.43,incorrect,emma,0,0.25,incorrect,annem,0,0.67,incorrect,theresa,0,0.31,incorrect,senorita,0,0.43,incorrect
"['darcy', 'darcy–']",shakespeare,0,0.25,incorrect,adam,0,0.44,incorrect,esther,0,0.18,incorrect,esther,0,0.18,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect,esther,0,0.18,incorrect,esther,0,0.18,incorrect,twain,0,0.2,incorrect,angelina jolie,0,0.11,incorrect,charlotte,0,0.29,incorrect,esther,0,0.18,incorrect,adam,0,0.44,incorrect,esther,0,0.18,incorrect,god,0,0.25,incorrect,esther,0,0.18,incorrect,angelina jolie,0,0.11,incorrect,esther,0,0.18,incorrect,mr. darcy,0,0.71,correct,mr. darcy,0,0.71,correct,bayan,0,0.4,incorrect,arabella,0,0.31,incorrect,thoreau,0,0.17,incorrect,the,0,0.0,incorrect,mr. darcy,0,0.71,correct,shakespeare,0,0.25,incorrect,mr. darcy,0,0.71,correct,arabella,0,0.31,incorrect,the,0,0.0,incorrect,shakespeare,0,0.25,incorrect
['darcy'],adam,0,0.44,incorrect,god,0,0.25,incorrect,simone de beauvoir,0,0.26,incorrect,esther,0,0.18,incorrect,god,0,0.25,incorrect,abraham,0,0.33,incorrect,esther,0,0.18,incorrect,esther,0,0.18,incorrect,wilde,0,0.2,incorrect,shakespeare,0,0.25,incorrect,esther,0,0.18,incorrect,esther,0,0.18,incorrect,god,0,0.25,incorrect,esther,0,0.18,incorrect,abraham,0,0.33,incorrect,esther,0,0.18,incorrect,shakespeare,0,0.25,incorrect,esther,0,0.18,incorrect,mr. knightley,0,0.22,incorrect,becky,0,0.4,incorrect,bay hammond,0,0.25,incorrect,bay,0,0.5,incorrect,madame,0,0.36,incorrect,thatcher,0,0.31,incorrect,beatrix,0,0.33,incorrect,voltaire,0,0.31,incorrect,becky,0,0.4,incorrect,bay,0,0.5,incorrect,thatcher,0,0.31,incorrect,voltaire,0,0.31,incorrect
"['bennet', 'señora', 'mrs', 'señora bennet', 'mrs bennet']",stephen,0,0.46,incorrect,israel,0,0.5,incorrect,abraham lincoln,0,0.36,incorrect,israel,0,0.5,incorrect,job,0,0.25,incorrect,samson,0,0.44,incorrect,noah,0,0.6,incorrect,adam,0,0.29,incorrect,winston churchill,0,0.26,incorrect,god,0,0.22,incorrect,job,0,0.25,incorrect,israel,0,0.5,incorrect,israel,0,0.5,incorrect,israel,0,0.5,incorrect,samson,0,0.44,incorrect,adam,0,0.29,incorrect,god,0,0.22,incorrect,israel,0,0.5,incorrect,sidney,0,0.38,incorrect,mr. knightley,0,0.43,incorrect,bayan,0,0.36,incorrect,bay ham,0,0.2,incorrect,duc,0,0.0,incorrect,buddha,0,0.17,incorrect,senora,1,1.0,correct,shakespeare,0,0.35,incorrect,mr. knightley,0,0.43,incorrect,bay ham,0,0.2,incorrect,buddha,0,0.17,incorrect,shakespeare,0,0.35,incorrect
"['mr', 'mr bingley', 'bingley', 'señor bingley', 'señor']",shakespeare,0,0.38,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,europe,0,0.36,incorrect,nelson mandela,0,0.37,incorrect,africa,0,0.25,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,england,0,0.43,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,europe,0,0.36,incorrect,africa,0,0.25,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,london,0,0.36,incorrect,emma,0,0.33,incorrect,england,0,0.43,incorrect,bayan,0,0.33,incorrect,mayfair,0,0.44,incorrect,heathcliff,0,0.17,incorrect,thai binh,0,0.42,incorrect,emily,0,0.53,incorrect,inglaterra,0,0.59,incorrect,england,0,0.43,incorrect,mayfair,0,0.44,incorrect,thai binh,0,0.42,incorrect,inglaterra,0,0.59,incorrect
"['elizabeth', 'eliz']",god,0,0.0,incorrect,god,0,0.0,incorrect,orunmila,0,0.24,incorrect,shakespeare,0,0.3,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.15,incorrect,adam,0,0.15,incorrect,heathcliff,0,0.43,incorrect,shakespeare,0,0.3,incorrect,job,0,0.17,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,shakespeare,0,0.3,incorrect,god,0,0.0,incorrect,adam,0,0.15,incorrect,shakespeare,0,0.3,incorrect,god,0,0.0,incorrect,lord henry,0,0.21,incorrect,byron,0,0.14,incorrect,byron,0,0.14,incorrect,orpheus,0,0.18,incorrect,emily,0,0.44,incorrect,orpheus,0,0.18,incorrect,byron,0,0.14,incorrect,orfeo,0,0.22,incorrect,byron,0,0.14,incorrect,orpheus,0,0.18,incorrect,orpheus,0,0.18,incorrect,orfeo,0,0.22,incorrect
"['miss', 'bennet', 'miss bennet']",abel,0,0.4,incorrect,abel,0,0.4,incorrect,abraham,0,0.18,incorrect,abraham,0,0.18,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.18,incorrect,abraham,0,0.18,incorrect,god,0,0.0,incorrect,desiree,0,0.33,incorrect,job,0,0.22,incorrect,god,0,0.0,incorrect,abel,0,0.4,incorrect,abraham,0,0.18,incorrect,god,0,0.0,incorrect,abraham,0,0.18,incorrect,desiree,0,0.33,incorrect,god,0,0.0,incorrect,mr. darcy,0,0.2,incorrect,mr. darcy,0,0.2,incorrect,ben,0,0.67,incorrect,ben,0,0.67,incorrect,em,0,0.33,incorrect,theresa,0,0.31,incorrect,emily,0,0.44,incorrect,senorita,0,0.43,incorrect,mr. darcy,0,0.2,incorrect,ben,0,0.67,incorrect,theresa,0,0.31,incorrect,senorita,0,0.43,incorrect
"['miss', 'bennet', 'miss bennet']",morena,0,0.35,incorrect,god,0,0.0,incorrect,abraham,0,0.18,incorrect,jerusalem,0,0.27,incorrect,god,0,0.0,incorrect,israel,0,0.4,incorrect,abraham,0,0.18,incorrect,abraham,0,0.18,incorrect,god,0,0.0,incorrect,shakespeare,0,0.36,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jerusalem,0,0.27,incorrect,israel,0,0.4,incorrect,abraham,0,0.18,incorrect,shakespeare,0,0.36,incorrect,god,0,0.0,incorrect,mr. darcy,0,0.2,incorrect,hamlet,0,0.35,incorrect,bayan,0,0.36,incorrect,sen,0,0.44,incorrect,emerson,0,0.36,incorrect,tranh,0,0.18,incorrect,temple,0,0.33,incorrect,beatriz,0,0.46,incorrect,hamlet,0,0.35,incorrect,sen,0,0.44,incorrect,tranh,0,0.18,incorrect,beatriz,0,0.46,incorrect
['jane'],jesus,0,0.44,incorrect,israel,0,0.4,incorrect,esther,0,0.2,incorrect,abraham,0,0.18,incorrect,jesus,0,0.44,incorrect,abraham,0,0.18,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,elizabeth,0,0.31,incorrect,esther,0,0.2,incorrect,robinson crusoe,0,0.21,incorrect,adam,0,0.25,incorrect,israel,0,0.4,incorrect,abraham,0,0.18,incorrect,abraham,0,0.18,incorrect,adam,0,0.25,incorrect,esther,0,0.2,incorrect,adam,0,0.25,incorrect,emma,0,0.25,incorrect,emma,0,0.25,incorrect,heathcliff,0,0.14,incorrect,heidi,0,0.22,incorrect,em,0,0.33,incorrect,thuy kieu,0,0.15,incorrect,el,0,0.33,incorrect,maria,0,0.22,incorrect,emma,0,0.25,incorrect,heidi,0,0.22,incorrect,thuy kieu,0,0.15,incorrect,maria,0,0.22,incorrect
['elizabeth'],adam,0,0.15,incorrect,matla,0,0.29,incorrect,esther,0,0.4,incorrect,abraham,0,0.38,incorrect,esau,0,0.31,incorrect,abraham,0,0.38,incorrect,esther,0,0.4,incorrect,esther,0,0.4,incorrect,elizabeth,1,1.0,correct,mr. weston,0,0.21,incorrect,adam,0,0.15,incorrect,adam,0,0.15,incorrect,matla,0,0.29,incorrect,abraham,0,0.38,incorrect,abraham,0,0.38,incorrect,esther,0,0.4,incorrect,mr. weston,0,0.21,incorrect,adam,0,0.15,incorrect,emma,0,0.31,incorrect,emma,0,0.31,incorrect,elizabeth,1,1.0,correct,bay beverley,0,0.29,incorrect,elizabeth,1,1.0,correct,thuy,0,0.31,incorrect,elizabeth,1,1.0,correct,senora,0,0.27,incorrect,emma,0,0.31,incorrect,bay beverley,0,0.29,incorrect,thuy,0,0.31,incorrect,senora,0,0.27,incorrect
"['miss', 'bennet', 'jane', 'miss bennet']",god,0,0.0,incorrect,abel,0,0.5,incorrect,manchester,0,0.43,incorrect,abraham,0,0.18,incorrect,god,0,0.0,incorrect,abraham,0,0.18,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,hamlet,0,0.4,incorrect,shakespeare,0,0.36,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,abel,0,0.5,incorrect,abraham,0,0.18,incorrect,abraham,0,0.18,incorrect,adam,0,0.25,incorrect,shakespeare,0,0.36,incorrect,adam,0,0.25,incorrect,mr. bingley,0,0.45,incorrect,catherine,0,0.46,incorrect,kardes,0,0.4,incorrect,heathcliff,0,0.25,incorrect,emmeline,0,0.43,incorrect,heathcliff,0,0.25,incorrect,elizabeth,0,0.4,incorrect,emily,0,0.44,incorrect,catherine,0,0.46,incorrect,heathcliff,0,0.25,incorrect,heathcliff,0,0.25,incorrect,emily,0,0.44,incorrect
