Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['henry', 'lord henry—', 'lord henry', 'henry—', 'lord']",esau,0,0.22,incorrect,job,0,0.29,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,esther,0,0.55,incorrect,esther,0,0.55,incorrect,picasso,0,0.18,incorrect,monet,0,0.27,incorrect,god,0,0.57,incorrect,omeko,0,0.27,incorrect,job,0,0.29,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,esther,0,0.55,incorrect,monet,0,0.27,incorrect,omeko,0,0.27,incorrect,dorian,0,0.4,incorrect,michelangelo,0,0.35,incorrect,tom,0,0.29,incorrect,pablo picasso,0,0.26,incorrect,wimpole,0,0.24,incorrect,dai,0,0.29,incorrect,lord wembley,0,0.64,incorrect,warhol,0,0.25,incorrect,michelangelo,0,0.35,incorrect,pablo picasso,0,0.26,incorrect,dai,0,0.29,incorrect,warhol,0,0.25,incorrect
"['henry', 'lord henry—', 'lord henry', 'henry—', 'lord']",tom,0,0.29,incorrect,god,0,0.57,incorrect,oliver twist,0,0.27,incorrect,white,0,0.4,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,john,0,0.44,incorrect,white,0,0.4,incorrect,charlie,0,0.33,incorrect,forrest,0,0.36,incorrect,charlie,0,0.33,incorrect,white,0,0.4,incorrect,god,0,0.57,incorrect,white,0,0.4,incorrect,god,0,0.57,incorrect,white,0,0.4,incorrect,forrest,0,0.36,incorrect,white,0,0.4,incorrect,dorian,0,0.4,incorrect,lord,1,1.0,correct,dorian,0,0.4,incorrect,shaw,0,0.22,incorrect,wimpole,0,0.24,incorrect,white,0,0.4,incorrect,sherlock holmes,0,0.4,incorrect,club,0,0.25,incorrect,lord,1,1.0,correct,shaw,0,0.22,incorrect,white,0,0.4,incorrect,club,0,0.25,incorrect
"['lord', 'fermor', 'lord fermor']",grandet,0,0.36,incorrect,god,0,0.57,incorrect,oliver twist,0,0.26,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,israel,0,0.24,incorrect,adam,0,0.27,incorrect,adam,0,0.27,incorrect,pai,0,0.0,incorrect,god,0,0.57,incorrect,warren buffett,0,0.32,incorrect,job,0,0.29,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,israel,0,0.24,incorrect,adam,0,0.27,incorrect,god,0,0.57,incorrect,job,0,0.29,incorrect,mr. woodhouse,0,0.25,incorrect,money,0,0.36,incorrect,bayram,0,0.33,incorrect,ibrahim,0,0.31,incorrect,dai,0,0.29,incorrect,thien,0,0.18,incorrect,mr. fezziwig,0,0.35,incorrect,dinero,0,0.5,incorrect,money,0,0.36,incorrect,ibrahim,0,0.31,incorrect,thien,0,0.18,incorrect,dinero,0,0.5,incorrect
"['lord', 'henry', 'lord henry']",job,0,0.29,incorrect,job,0,0.29,incorrect,job,0,0.29,incorrect,abraham,0,0.24,incorrect,thabo,0,0.22,incorrect,job,0,0.29,incorrect,teina,0,0.4,incorrect,adam,0,0.25,incorrect,lord byron,0,0.6,incorrect,heidi,0,0.4,incorrect,marcel proust,0,0.26,incorrect,vatican,0,0.17,incorrect,job,0,0.29,incorrect,abraham,0,0.24,incorrect,job,0,0.29,incorrect,adam,0,0.25,incorrect,heidi,0,0.4,incorrect,vatican,0,0.17,incorrect,dorian,0,0.4,incorrect,thoreau,0,0.36,incorrect,oscar wilde,0,0.4,incorrect,hayat,0,0.4,incorrect,wilde,0,0.44,incorrect,thach sanh,0,0.27,incorrect,dorian,0,0.4,incorrect,shakespeare,0,0.38,incorrect,thoreau,0,0.36,incorrect,hayat,0,0.4,incorrect,thach sanh,0,0.27,incorrect,shakespeare,0,0.38,incorrect
"['lord', 'henry', 'lord henry']",engelane,0,0.31,incorrect,engelane,0,0.31,incorrect,oliver twist,0,0.27,incorrect,london,0,0.6,incorrect,sega,0,0.22,incorrect,sega,0,0.22,incorrect,heathcliff,0,0.27,incorrect,robinson,0,0.22,incorrect,voltaire,0,0.33,incorrect,adam smith,0,0.3,incorrect,albert einstein,0,0.4,incorrect,newton,0,0.36,incorrect,engelane,0,0.31,incorrect,london,0,0.6,incorrect,sega,0,0.22,incorrect,robinson,0,0.22,incorrect,adam smith,0,0.3,incorrect,newton,0,0.36,incorrect,oscar wilde,0,0.4,incorrect,mr micawber,0,0.38,incorrect,newton,0,0.36,incorrect,newton,0,0.36,incorrect,wilde,0,0.44,incorrect,epictetus,0,0.14,incorrect,oscar wilde,0,0.4,incorrect,shelley,0,0.5,incorrect,mr micawber,0,0.38,incorrect,newton,0,0.36,incorrect,epictetus,0,0.14,incorrect,shelley,0,0.5,incorrect
"['erskine', 'mr erskine', 'erskine—', 'mr']",abel,0,0.18,incorrect,abel,0,0.18,incorrect,abraham lincoln,0,0.32,incorrect,david,0,0.17,incorrect,joseph,0,0.31,incorrect,abel,0,0.18,incorrect,job,0,0.0,incorrect,adam,0,0.33,incorrect,salinger,0,0.53,incorrect,shakespeare,0,0.33,incorrect,mr. knightley,0,0.52,incorrect,shakespeare,0,0.33,incorrect,abel,0,0.18,incorrect,david,0,0.17,incorrect,abel,0,0.18,incorrect,adam,0,0.33,incorrect,shakespeare,0,0.33,incorrect,shakespeare,0,0.33,incorrect,mr. ramsay,0,0.5,incorrect,god,0,0.0,incorrect,bay hamar,0,0.36,incorrect,stendhal,0,0.27,incorrect,thayer,0,0.31,incorrect,thoreau,0,0.29,incorrect,dorian,0,0.46,incorrect,byron,0,0.33,incorrect,god,0,0.0,incorrect,stendhal,0,0.27,incorrect,thoreau,0,0.29,incorrect,byron,0,0.33,incorrect
"['lord', 'henry', 'lord henry']",adam,0,0.25,incorrect,joale,0,0.27,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,noah,0,0.29,incorrect,adam,0,0.25,incorrect,fraulein,0,0.33,incorrect,frengipanni,0,0.29,incorrect,josephine,0,0.32,incorrect,adam,0,0.25,incorrect,joale,0,0.27,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,frengipanni,0,0.29,incorrect,adam,0,0.25,incorrect,soames,0,0.25,incorrect,he,0,0.57,incorrect,adam,0,0.25,incorrect,karisi,0,0.2,incorrect,dai uy,0,0.38,incorrect,ngoc han,0,0.44,incorrect,maruja,0,0.2,incorrect,maria,0,0.22,incorrect,he,0,0.57,incorrect,karisi,0,0.2,incorrect,ngoc han,0,0.44,incorrect,maria,0,0.22,incorrect
"['henr', 'harry']",god,0,0.0,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,mom,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.33,incorrect,adam,0,0.22,incorrect,britney spears,0,0.22,incorrect,god,0,0.0,incorrect,paul,0,0.22,incorrect,paul,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,adam,0,0.22,incorrect,god,0,0.0,incorrect,paul,0,0.22,incorrect,lord henry,0,0.57,incorrect,god,0,0.0,incorrect,montaigne,0,0.15,incorrect,oscar wilde,0,0.25,incorrect,thay,0,0.67,incorrect,duc,0,0.0,incorrect,padre,0,0.4,incorrect,don juan,0,0.17,incorrect,god,0,0.0,incorrect,oscar wilde,0,0.25,incorrect,duc,0,0.0,incorrect,don juan,0,0.17,incorrect
"['basil', 'sibyl']",jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,west,0,0.22,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,judah,0,0.2,incorrect,shylock,0,0.5,incorrect,hamlet,0,0.36,incorrect,salomona,0,0.31,incorrect,salomona,0,0.31,incorrect,jesus,0,0.2,incorrect,west,0,0.22,incorrect,god,0,0.0,incorrect,judah,0,0.2,incorrect,hamlet,0,0.36,incorrect,salomona,0,0.31,incorrect,lydia,0,0.2,incorrect,shylock,0,0.5,incorrect,sibyl,1,1.0,correct,shylock,0,0.5,incorrect,em,0,0.0,incorrect,thai,0,0.44,incorrect,ellen terry,0,0.12,incorrect,shylock,0,0.5,incorrect,shylock,0,0.5,incorrect,shylock,0,0.5,incorrect,thai,0,0.44,incorrect,shylock,0,0.5,incorrect
['basil'],god,0,0.0,incorrect,olga,0,0.22,incorrect,mr. hardcastle,0,0.32,incorrect,half-past six,0,0.33,incorrect,god,0,0.0,incorrect,september,0,0.14,incorrect,england,0,0.17,incorrect,adam,0,0.22,incorrect,thackeray,0,0.14,incorrect,shakespeare,0,0.25,incorrect,god,0,0.0,incorrect,shakespeare,0,0.25,incorrect,olga,0,0.22,incorrect,half-past six,0,0.33,incorrect,september,0,0.14,incorrect,adam,0,0.22,incorrect,shakespeare,0,0.25,incorrect,shakespeare,0,0.25,incorrect,mr. darcy,0,0.14,incorrect,mr,0,0.0,incorrect,bayan,0,0.4,incorrect,wilde,0,0.4,incorrect,anh ay,0,0.18,incorrect,the,0,0.0,incorrect,lord byron,0,0.13,incorrect,thackeray,0,0.14,incorrect,mr,0,0.0,incorrect,wilde,0,0.4,incorrect,the,0,0.0,incorrect,thackeray,0,0.14,incorrect
['sibyl'],disney,0,0.36,incorrect,ke,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,te-hahazo,0,0.0,incorrect,ke,0,0.0,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,te-hahazo,0,0.0,incorrect,mother,0,0.0,incorrect,tom,0,0.0,incorrect,seni,0,0.44,incorrect,annem,0,0.0,incorrect,em,0,0.0,incorrect,duc,0,0.0,incorrect,mama,0,0.0,incorrect,shakespeare,0,0.12,incorrect,tom,0,0.0,incorrect,annem,0,0.0,incorrect,duc,0,0.0,incorrect,shakespeare,0,0.12,incorrect
['sibyl'],emma,0,0.0,incorrect,aristotle,0,0.29,incorrect,mr. rochester,0,0.11,incorrect,oduduwa,0,0.0,incorrect,abel,0,0.44,incorrect,jesus,0,0.2,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,prince,0,0.18,incorrect,god,0,0.0,incorrect,edmee,0,0.0,incorrect,adam,0,0.0,incorrect,aristotle,0,0.29,incorrect,oduduwa,0,0.0,incorrect,jesus,0,0.2,incorrect,adam,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,she,0,0.25,incorrect,mr. darcy,0,0.14,incorrect,emily,0,0.4,incorrect,lord,0,0.22,incorrect,emily,0,0.4,incorrect,duc,0,0.0,incorrect,ti,0,0.29,incorrect,senor,0,0.2,incorrect,mr. darcy,0,0.14,incorrect,lord,0,0.22,incorrect,duc,0,0.0,incorrect,senor,0,0.2,incorrect
"['henry', 'lord henry—', 'lord henry', 'henry—', 'lord']",obama,0,0.22,incorrect,washington,0,0.27,incorrect,emily,0,0.4,incorrect,abraham lincoln,0,0.24,incorrect,thuto,0,0.22,incorrect,fela,0,0.25,incorrect,malcolm x,0,0.32,incorrect,abraham,0,0.24,incorrect,emily,0,0.4,incorrect,britney spears,0,0.33,incorrect,clinton,0,0.36,incorrect,amerika,0,0.33,incorrect,washington,0,0.27,incorrect,abraham lincoln,0,0.24,incorrect,fela,0,0.25,incorrect,abraham,0,0.24,incorrect,britney spears,0,0.33,incorrect,amerika,0,0.33,incorrect,lord henry,1,1.0,correct,mr. lorry,0,0.53,incorrect,heathcliff,0,0.27,incorrect,ben,0,0.5,incorrect,wimpole,0,0.24,incorrect,duc,0,0.29,incorrect,lord peter wimsey,0,0.59,incorrect,estados unidos,0,0.25,incorrect,mr. lorry,0,0.53,incorrect,ben,0,0.5,incorrect,duc,0,0.29,incorrect,estados unidos,0,0.25,incorrect
"['lord', 'henry', 'lord henry']",abraham lincoln,0,0.24,incorrect,samuel,0,0.2,incorrect,david,0,0.22,incorrect,abraham,0,0.24,incorrect,jesus,0,0.2,incorrect,god,0,0.57,incorrect,herod,0,0.6,incorrect,abraham,0,0.24,incorrect,heathcliff,0,0.27,incorrect,heathcliff,0,0.27,incorrect,oliver,0,0.4,incorrect,avia,0,0.0,incorrect,samuel,0,0.2,incorrect,abraham,0,0.24,incorrect,god,0,0.57,incorrect,abraham,0,0.24,incorrect,heathcliff,0,0.27,incorrect,avia,0,0.0,incorrect,mr. holmes,0,0.4,incorrect,france,0,0.25,incorrect,bay ham,0,0.24,incorrect,gordon,0,0.6,incorrect,wimbeldon,0,0.32,incorrect,duc,0,0.29,incorrect,lord steyne,0,0.67,incorrect,jesus,0,0.2,incorrect,france,0,0.25,incorrect,gordon,0,0.6,incorrect,duc,0,0.29,incorrect,jesus,0,0.2,incorrect
