Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['mr', 'mr lorry', 'lorry']",esau,0,0.0,incorrect,jesus,0,0.0,incorrect,joseph,0,0.18,incorrect,jesus,0,0.0,incorrect,samson,0,0.29,incorrect,god,0,0.25,incorrect,abraham,0,0.22,incorrect,tahiti,0,0.0,incorrect,jesus,0,0.0,incorrect,ram,0,0.4,incorrect,herodias,0,0.25,incorrect,andriamanitra,0,0.27,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect,tahiti,0,0.0,incorrect,ram,0,0.4,incorrect,andriamanitra,0,0.27,incorrect,he,0,0.0,incorrect,god,0,0.25,incorrect,defarge,0,0.22,incorrect,madame,0,0.25,incorrect,anh,0,0.0,incorrect,dong,0,0.22,incorrect,el tabernero,0,0.35,incorrect,espana,0,0.0,incorrect,god,0,0.25,incorrect,madame,0,0.25,incorrect,dong,0,0.22,incorrect,espana,0,0.0,incorrect
['defarge'],morena,0,0.31,incorrect,jesus,0,0.17,incorrect,moses,0,0.17,incorrect,abraham,0,0.29,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,tahiti,0,0.15,incorrect,tahiti,0,0.15,incorrect,god,0,0.2,incorrect,ram,0,0.2,incorrect,efeso,0,0.5,incorrect,google,0,0.31,incorrect,jesus,0,0.17,incorrect,abraham,0,0.29,incorrect,god,0,0.2,incorrect,tahiti,0,0.15,incorrect,ram,0,0.2,incorrect,google,0,0.31,incorrect,scrooge,0,0.43,incorrect,god,0,0.2,incorrect,adam,0,0.36,incorrect,allah,0,0.17,incorrect,anh ta,0,0.15,incorrect,vietnam,0,0.29,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,god,0,0.2,incorrect,allah,0,0.17,incorrect,vietnam,0,0.29,incorrect,jesus,0,0.17,incorrect
"['miss', 'manette', 'mane', 'miss manette']",god,0,0.0,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,lord krishna,0,0.25,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.4,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,lord krishna,0,0.25,incorrect,andriamanitra,0,0.4,incorrect,miss havisham,0,0.48,incorrect,god,0,0.0,incorrect,harry,0,0.22,incorrect,muhammed,0,0.5,incorrect,ngoc hoang,0,0.29,incorrect,the,0,0.4,incorrect,estefania,0,0.38,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,muhammed,0,0.5,incorrect,the,0,0.4,incorrect,jesus,0,0.44,incorrect
"['defarge', 'madam defarge', 'madame', 'madame defarge', 'madam']",jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,ori,0,0.2,incorrect,oduduwa,0,0.33,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,adam,0,0.89,correct,emily,0,0.2,incorrect,rabindranath tagore,0,0.44,incorrect,robinson crusoe,0,0.21,incorrect,andriamanitra,0,0.46,incorrect,jesus,0,0.18,incorrect,oduduwa,0,0.33,incorrect,god,0,0.25,incorrect,adam,0,0.89,correct,rabindranath tagore,0,0.44,incorrect,andriamanitra,0,0.46,incorrect,madame defarge,1,1.0,correct,edgar allan poe,0,0.36,incorrect,ali,0,0.25,incorrect,tek,0,0.22,incorrect,hong,0,0.18,incorrect,theresa,0,0.43,incorrect,maria,0,0.6,incorrect,jesucristo,0,0.24,incorrect,edgar allan poe,0,0.36,incorrect,tek,0,0.22,incorrect,theresa,0,0.43,incorrect,jesucristo,0,0.24,incorrect
"['', 'lorr', 'lorry']",esau,0,0.0,incorrect,google,0,0.2,incorrect,odin,0,0.25,incorrect,adam,0,0.0,incorrect,abraham,0,0.18,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,tahiti,0,0.0,incorrect,ramayana,0,0.31,incorrect,god,0,0.29,incorrect,andriamanitra,0,0.24,incorrect,god,0,0.29,incorrect,google,0,0.2,incorrect,adam,0,0.0,incorrect,god,0,0.29,incorrect,tahiti,0,0.0,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,lorry,1,1.0,correct,god,0,0.29,incorrect,sanik,0,0.0,incorrect,turk,0,0.25,incorrect,nguyen van a,0,0.12,incorrect,tho,0,0.29,incorrect,juez,0,0.0,incorrect,gulliver,0,0.33,incorrect,god,0,0.29,incorrect,turk,0,0.25,incorrect,tho,0,0.29,incorrect,gulliver,0,0.33,incorrect
"['manette', 'miss manette', 'señorita manette', 'señorita', 'miss']",god,0,0.18,incorrect,jesus,0,0.44,incorrect,god,0,0.18,incorrect,jesus,0,0.44,incorrect,god,0,0.18,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,tahiti,0,0.31,incorrect,god,0,0.18,incorrect,lord krishna,0,0.4,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,jesus,0,0.44,incorrect,tahiti,0,0.31,incorrect,lord krishna,0,0.4,incorrect,god,0,0.18,incorrect,witness,0,0.55,incorrect,god,0,0.18,incorrect,hakim,0,0.24,incorrect,turk,0,0.18,incorrect,tran thi luu,0,0.32,incorrect,thien,0,0.33,incorrect,senor,0,0.77,correct,godoy,0,0.15,incorrect,god,0,0.18,incorrect,turk,0,0.18,incorrect,thien,0,0.33,incorrect,godoy,0,0.15,incorrect
"['jeremías lapa', 'jerry', 'jeremías', 'lapa']",god,0,0.0,incorrect,jesus,0,0.46,incorrect,jesus,0,0.46,incorrect,nigeria,0,0.53,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.2,incorrect,tahiti,0,0.2,incorrect,god,0,0.0,incorrect,newton,0,0.18,incorrect,andriamanitra,0,0.38,incorrect,andriamanitra,0,0.38,incorrect,jesus,0,0.46,incorrect,nigeria,0,0.53,incorrect,god,0,0.0,incorrect,tahiti,0,0.2,incorrect,newton,0,0.18,incorrect,andriamanitra,0,0.38,incorrect,he,0,0.29,incorrect,emerson,0,0.4,incorrect,salon,0,0.22,incorrect,turkiye,0,0.33,incorrect,nguyen,0,0.18,incorrect,duc phat,0,0.33,incorrect,el,0,0.33,incorrect,espejo,0,0.32,incorrect,emerson,0,0.4,incorrect,turkiye,0,0.33,incorrect,duc phat,0,0.33,incorrect,espejo,0,0.32,incorrect
"['mr darnay', 'darna', 'mr', 'darnay']",china,0,0.4,incorrect,jesus,0,0.0,incorrect,adam smith,0,0.27,incorrect,adam smith,0,0.27,incorrect,google,0,0.0,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,elijah,0,0.18,incorrect,freud,0,0.29,incorrect,marx,0,0.67,incorrect,andriamanitra,0,0.44,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,adam smith,0,0.27,incorrect,god,0,0.25,incorrect,elijah,0,0.18,incorrect,marx,0,0.67,incorrect,jesus,0,0.0,incorrect,david,0,0.4,incorrect,hamlet,0,0.25,incorrect,"sanirim bu cumle bir karakterin ismine isaret ediyor olabilir, bu nedenle cevabim: recep ivedik",0,0.15,incorrect,turkiye,0,0.31,incorrect,ai,0,0.29,incorrect,duc phat,0,0.31,incorrect,senor,0,0.29,incorrect,espana,0,0.55,incorrect,hamlet,0,0.25,incorrect,turkiye,0,0.31,incorrect,duc phat,0,0.31,incorrect,espana,0,0.55,incorrect
"['mr', 'carton—replicó lorry', 'mr lorry', 'lorry', 'carton—replicó']",jesus,0,0.1,incorrect,god,0,0.25,incorrect,odin,0,0.22,incorrect,lagos,0,0.4,incorrect,setswana,0,0.17,incorrect,god,0,0.25,incorrect,jesus,0,0.1,incorrect,tahiti,0,0.29,incorrect,ramayana,0,0.31,incorrect,ram,0,0.4,incorrect,jesus,0,0.1,incorrect,andriamanitra,0,0.29,incorrect,god,0,0.25,incorrect,lagos,0,0.4,incorrect,god,0,0.25,incorrect,tahiti,0,0.29,incorrect,ram,0,0.4,incorrect,andriamanitra,0,0.29,incorrect,mr. dombey,0,0.56,incorrect,god,0,0.25,incorrect,mudur,0,0.57,incorrect,turk telekom,0,0.4,incorrect,nguyen,0,0.19,incorrect,chua,0,0.21,incorrect,senor,0,0.4,incorrect,jesus,0,0.1,incorrect,god,0,0.25,incorrect,turk telekom,0,0.4,incorrect,chua,0,0.21,incorrect,jesus,0,0.1,incorrect
"['darnay', 'carlos darnay', 'carlos', 'charles darnay', 'charles']",god,0,0.25,incorrect,qetellong,0,0.27,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,adam,0,0.4,incorrect,tahiti,0,0.17,incorrect,buddha,0,0.33,incorrect,freud,0,0.33,incorrect,andriamanitra,0,0.42,incorrect,god,0,0.25,incorrect,qetellong,0,0.27,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,tahiti,0,0.17,incorrect,freud,0,0.33,incorrect,god,0,0.25,incorrect,charles,1,1.0,correct,shakespeare,0,0.48,incorrect,aziz,0,0.2,incorrect,adam,0,0.4,incorrect,nguoi ay,0,0.43,incorrect,phong,0,0.22,incorrect,el,0,0.25,incorrect,shakespeare,0,0.48,incorrect,shakespeare,0,0.48,incorrect,adam,0,0.4,incorrect,phong,0,0.22,incorrect,shakespeare,0,0.48,incorrect
"['mr darnay', 'mr', 'darnay']",jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.22,incorrect,nigeria,0,0.31,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,tahiti,0,0.17,incorrect,tahiti,0,0.17,incorrect,maldives,0,0.24,incorrect,chanakya,0,0.57,incorrect,google,0,0.0,incorrect,andriamanitra,0,0.42,incorrect,jesus,0,0.0,incorrect,nigeria,0,0.31,incorrect,god,0,0.22,incorrect,tahiti,0,0.17,incorrect,chanakya,0,0.57,incorrect,andriamanitra,0,0.42,incorrect,the narrator,0,0.38,incorrect,god,0,0.22,incorrect,allah,0,0.36,incorrect,tanri,0,0.36,incorrect,carton,0,0.5,incorrect,jesus,0,0.0,incorrect,el,0,0.0,incorrect,alejandro,0,0.27,incorrect,god,0,0.22,incorrect,tanri,0,0.36,incorrect,jesus,0,0.0,incorrect,alejandro,0,0.27,incorrect
"['manette', 'mane', 'doktor', 'doktor manette']",modimo,0,0.33,incorrect,jesus,0,0.22,incorrect,shakespeare,0,0.33,incorrect,marie curie,0,0.44,incorrect,archimedes,0,0.35,incorrect,jesus,0,0.22,incorrect,tahiti,0,0.31,incorrect,tahiti,0,0.31,incorrect,ayurved,0,0.36,incorrect,newton,0,0.46,incorrect,galileo,0,0.36,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,marie curie,0,0.44,incorrect,jesus,0,0.22,incorrect,tahiti,0,0.31,incorrect,newton,0,0.46,incorrect,jesus,0,0.22,incorrect,frankenstein,0,0.53,incorrect,frankenstein,0,0.53,incorrect,hipokrat,0,0.45,incorrect,hippokrat,0,0.43,incorrect,hoang,0,0.44,incorrect,tran hung dao,0,0.3,incorrect,moreno,0,0.4,incorrect,galeno,0,0.4,incorrect,frankenstein,0,0.53,incorrect,hippokrat,0,0.43,incorrect,tran hung dao,0,0.3,incorrect,galeno,0,0.4,incorrect
"['mr', 'mr lorry', 'lorry']",ngaka,0,0.0,incorrect,jesus,0,0.0,incorrect,shakespeare,0,0.15,incorrect,adam smith,0,0.22,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,noah,0,0.22,incorrect,tahiti,0,0.0,incorrect,jane austen,0,0.11,incorrect,marie kondo,0,0.42,incorrect,andriamanitra,0,0.27,incorrect,madagascar,0,0.33,incorrect,jesus,0,0.0,incorrect,adam smith,0,0.22,incorrect,god,0,0.25,incorrect,tahiti,0,0.0,incorrect,marie kondo,0,0.42,incorrect,madagascar,0,0.33,incorrect,doctor,0,0.36,incorrect,who,0,0.25,incorrect,doctor,0,0.36,incorrect,marie,0,0.57,incorrect,lucie,0,0.2,incorrect,phap,0,0.0,incorrect,doctor,0,0.36,incorrect,goya,0,0.44,incorrect,who,0,0.25,incorrect,marie,0,0.57,incorrect,phap,0,0.0,incorrect,goya,0,0.44,incorrect
