Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['smith', 'smit']",plenty,0,0.2,incorrect,plenty,0,0.2,incorrect,odin,0,0.25,incorrect,google,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,tahiti,0,0.4,incorrect,john,0,0.22,incorrect,of money,0,0.17,incorrect,andriamahazo,0,0.24,incorrect,minister,0,0.5,incorrect,plenty,0,0.2,incorrect,google,0,0.0,incorrect,jesus,0,0.22,incorrect,tahiti,0,0.4,incorrect,of money,0,0.17,incorrect,minister,0,0.5,incorrect,winston,0,0.36,incorrect,plenty,0,0.2,incorrect,berat,0,0.22,incorrect,tarim,0,0.22,incorrect,anh,0,0.25,incorrect,nam,0,0.29,incorrect,barber,0,0.0,incorrect,ministerio,0,0.43,incorrect,plenty,0,0.2,incorrect,tarim,0,0.22,incorrect,nam,0,0.29,incorrect,ministerio,0,0.43,incorrect
['winston'],god,0,0.2,incorrect,disney,0,0.46,incorrect,george orwell,0,0.1,incorrect,odin,0,0.36,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,moses,0,0.17,incorrect,tahiti,0,0.31,incorrect,maarks,0,0.15,incorrect,jesus,0,0.17,incorrect,andriamahilala,0,0.1,incorrect,madagascar,0,0.12,incorrect,disney,0,0.46,incorrect,odin,0,0.36,incorrect,god,0,0.2,incorrect,tahiti,0,0.31,incorrect,jesus,0,0.17,incorrect,madagascar,0,0.12,incorrect,he,0,0.0,incorrect,winston,1,1.0,correct,orwell,0,0.15,incorrect,orhan kemal,0,0.22,incorrect,nguyen cong hoan,0,0.26,incorrect,dong,0,0.36,incorrect,winston,1,1.0,correct,maria,0,0.17,incorrect,winston,1,1.0,correct,orhan kemal,0,0.22,incorrect,dong,0,0.36,incorrect,maria,0,0.17,incorrect
"['winston', 'winston’s']",leon trotsky,0,0.38,incorrect,russia,0,0.27,incorrect,midsummer,0,0.25,incorrect,napoleon,0,0.4,incorrect,friday,0,0.15,incorrect,europe,0,0.15,incorrect,europe,0,0.15,incorrect,asia,0,0.18,incorrect,rudolf hess,0,0.2,incorrect,macarthur,0,0.12,incorrect,midsummer,0,0.25,incorrect,victoria,0,0.4,incorrect,russia,0,0.27,incorrect,napoleon,0,0.4,incorrect,europe,0,0.15,incorrect,asia,0,0.18,incorrect,macarthur,0,0.12,incorrect,victoria,0,0.4,incorrect,his,0,0.4,incorrect,stalin,0,0.46,incorrect,kim,0,0.2,incorrect,moskova,0,0.29,incorrect,nguoi,0,0.33,incorrect,nguyen ai quoc,0,0.19,incorrect,al narrador,0,0.22,incorrect,stalin,0,0.46,incorrect,stalin,0,0.46,incorrect,moskova,0,0.29,incorrect,nguyen ai quoc,0,0.19,incorrect,stalin,0,0.46,incorrect
['winston'],starbucks,0,0.25,incorrect,starbucks,0,0.25,incorrect,victory coffee,0,0.29,incorrect,coffee,0,0.15,incorrect,adam,0,0.0,incorrect,africa,0,0.15,incorrect,tahiti,0,0.31,incorrect,tahiti,0,0.31,incorrect,victor,0,0.46,incorrect,victory,0,0.43,incorrect,jesus,0,0.17,incorrect,madagascar,0,0.12,incorrect,starbucks,0,0.25,incorrect,coffee,0,0.15,incorrect,africa,0,0.15,incorrect,tahiti,0,0.31,incorrect,victory,0,0.43,incorrect,madagascar,0,0.12,incorrect,winston,1,1.0,correct,victory,0,0.43,incorrect,zendegi,0,0.14,incorrect,bosphorus,0,0.25,incorrect,nguyen,0,0.31,incorrect,dong,0,0.36,incorrect,ellas,0,0.17,incorrect,victoria,0,0.4,incorrect,victory,0,0.43,incorrect,bosphorus,0,0.25,incorrect,dong,0,0.36,incorrect,victoria,0,0.4,incorrect
['winston'],houston,0,0.57,incorrect,elon musk,0,0.25,incorrect,george orwell,0,0.1,incorrect,steamer,0,0.29,incorrect,newton,0,0.62,incorrect,newton,0,0.62,incorrect,robert louis stevenson,0,0.34,incorrect,london,0,0.46,incorrect,prohl,0,0.17,incorrect,steamer,0,0.29,incorrect,steamer,0,0.29,incorrect,marina,0,0.31,incorrect,elon musk,0,0.25,incorrect,steamer,0,0.29,incorrect,newton,0,0.62,incorrect,london,0,0.46,incorrect,steamer,0,0.29,incorrect,marina,0,0.31,incorrect,winston,1,1.0,correct,winston,1,1.0,correct,gemi,0,0.18,incorrect,einstein,0,0.67,incorrect,nguoi dan ong,0,0.4,incorrect,tran hung dao,0,0.2,incorrect,winston,1,1.0,correct,hiroshima,0,0.25,incorrect,winston,1,1.0,correct,einstein,0,0.67,incorrect,tran hung dao,0,0.2,incorrect,hiroshima,0,0.25,incorrect
['winston'],charlie,0,0.14,incorrect,walmart,0,0.29,incorrect,winston smith,0,0.7,correct,marx,0,0.0,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,tahiti,0,0.31,incorrect,"none of the above, the passage does not contain a clear proper name to fill the [mask] token, however a guess could be the narrator or protagonist of the story, but since the passage is in a language other than english and does not provide a clear name, a possible translation could be ""i"" or ""he"" or ""the protagonist"", but in english, it could be ""the boy"" or ""the man"" based on context, so a very uncertain guess could",0,0.03,incorrect,shakespeare,0,0.11,incorrect,marcel proust,0,0.2,incorrect,china,0,0.33,incorrect,walmart,0,0.29,incorrect,marx,0,0.0,incorrect,jesus,0,0.17,incorrect,tahiti,0,0.31,incorrect,shakespeare,0,0.11,incorrect,china,0,0.33,incorrect,winston,1,1.0,correct,orwell,0,0.15,incorrect,orhan kemal,0,0.22,incorrect,galata,0,0.15,incorrect,anh,0,0.2,incorrect,ha noi,0,0.31,incorrect,winston,1,1.0,correct,shakespeare,0,0.11,incorrect,orwell,0,0.15,incorrect,galata,0,0.15,incorrect,ha noi,0,0.31,incorrect,shakespeare,0,0.11,incorrect
"['winston', 'winston—']",charles dickens,0,0.27,incorrect,london,0,0.46,incorrect,charles dickens,0,0.27,incorrect,shakespeare,0,0.11,incorrect,nelson mandela,0,0.38,incorrect,jesus,0,0.17,incorrect,charles darwin,0,0.29,incorrect,london,0,0.46,incorrect,charles dickens,0,0.27,incorrect,marx,0,0.0,incorrect,karoliny,0,0.27,incorrect,marx,0,0.0,incorrect,london,0,0.46,incorrect,shakespeare,0,0.11,incorrect,jesus,0,0.17,incorrect,london,0,0.46,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,winston,1,1.0,correct,marx,0,0.0,incorrect,george orwell,0,0.1,incorrect,charles dickens,0,0.27,incorrect,chau,0,0.0,incorrect,nguyen dinh chieu,0,0.17,incorrect,winston,1,1.0,correct,marx,0,0.0,incorrect,marx,0,0.0,incorrect,charles dickens,0,0.27,incorrect,nguyen dinh chieu,0,0.17,incorrect,marx,0,0.0,incorrect
['winston'],marx,0,0.0,incorrect,canada,0,0.15,incorrect,frederick douglass,0,0.16,incorrect,canada,0,0.15,incorrect,moses,0,0.17,incorrect,moses,0,0.17,incorrect,queen elizabeth,0,0.18,incorrect,canada,0,0.15,incorrect,marx,0,0.0,incorrect,canada,0,0.15,incorrect,marx,0,0.0,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,moses,0,0.17,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,george orwell,0,0.1,incorrect,marx,0,0.0,incorrect,nazim hikmet,0,0.21,incorrect,marx,0,0.0,incorrect,nguyen ai quoc,0,0.19,incorrect,nguyen ai quoc,0,0.19,incorrect,jesus,0,0.17,incorrect,canaan,0,0.31,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,nguyen ai quoc,0,0.19,incorrect,canaan,0,0.31,incorrect
['winston'],winston smith,0,0.7,correct,china,0,0.33,incorrect,albert camus,0,0.11,incorrect,oduduwa,0,0.14,incorrect,albert einstein,0,0.45,incorrect,noah,0,0.36,incorrect,robinson crusoe,0,0.45,incorrect,tahiti,0,0.31,incorrect,marx,0,0.0,incorrect,albert einstein,0,0.45,incorrect,aleksandr solzhenitsyn,0,0.28,incorrect,charles darwin,0,0.29,incorrect,china,0,0.33,incorrect,oduduwa,0,0.14,incorrect,noah,0,0.36,incorrect,tahiti,0,0.31,incorrect,albert einstein,0,0.45,incorrect,charles darwin,0,0.29,incorrect,winston,1,1.0,correct,marx,0,0.0,incorrect,orwell,0,0.15,incorrect,marx,0,0.0,incorrect,khong co ten cu the,0,0.23,incorrect,ho chi minh,0,0.22,incorrect,el narrador,0,0.22,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,ho chi minh,0,0.22,incorrect,marx,0,0.0,incorrect
['winston'],ha,0,0.0,incorrect,victoria,0,0.4,incorrect,oliver twist,0,0.42,incorrect,china,0,0.33,incorrect,smith,0,0.33,incorrect,albert,0,0.15,incorrect,robinson crusoe,0,0.45,incorrect,tahiti,0,0.31,incorrect,kono vykti,0,0.24,incorrect,tiffany,0,0.29,incorrect,varavarankely,0,0.1,incorrect,teo,0,0.4,incorrect,victoria,0,0.4,incorrect,china,0,0.33,incorrect,albert,0,0.15,incorrect,tahiti,0,0.31,incorrect,tiffany,0,0.29,incorrect,teo,0,0.4,incorrect,orwell,0,0.15,incorrect,curiosity,0,0.38,incorrect,maupassant,0,0.24,incorrect,vitrine,0,0.43,incorrect,nguyen huy,0,0.24,incorrect,van,0,0.2,incorrect,el,0,0.0,incorrect,tienda de curiosidades o una tienda de antiguedades como la de un conocido personaje llamado,0,0.12,incorrect,curiosity,0,0.38,incorrect,vitrine,0,0.43,incorrect,van,0,0.2,incorrect,tienda de curiosidades o una tienda de antiguedades como la de un conocido personaje llamado,0,0.12,incorrect
['winston'],monnamoholo,0,0.22,incorrect,jesus,0,0.17,incorrect,bill gates,0,0.24,incorrect,yoruba,0,0.15,incorrect,monnamogolo,0,0.22,incorrect,god,0,0.2,incorrect,tahiti,0,0.31,incorrect,tahiti,0,0.31,incorrect,buuddh' aadmii,0,0.1,incorrect,bill clinton,0,0.53,incorrect,jack london,0,0.33,incorrect,madagascar,0,0.12,incorrect,jesus,0,0.17,incorrect,yoruba,0,0.15,incorrect,god,0,0.2,incorrect,tahiti,0,0.31,incorrect,bill clinton,0,0.53,incorrect,madagascar,0,0.12,incorrect,winston,1,1.0,correct,orwell,0,0.15,incorrect,winston,1,1.0,correct,abd,0,0.0,incorrect,nguyen ai quoc,0,0.19,incorrect,hoa,0,0.2,incorrect,winston,1,1.0,correct,christie,0,0.4,incorrect,orwell,0,0.15,incorrect,abd,0,0.0,incorrect,hoa,0,0.2,incorrect,christie,0,0.4,incorrect
['winston'],shakespeare,0,0.11,incorrect,grandfather,0,0.22,incorrect,amazon,0,0.31,incorrect,oduduwa,0,0.14,incorrect,winston churchill,0,0.58,incorrect,facebook,0,0.13,incorrect,tahiti,0,0.31,incorrect,tahiti,0,0.31,incorrect,charles dickens,0,0.27,incorrect,shakespeare,0,0.11,incorrect,madagascar,0,0.12,incorrect,madagascar,0,0.12,incorrect,grandfather,0,0.22,incorrect,oduduwa,0,0.14,incorrect,facebook,0,0.13,incorrect,tahiti,0,0.31,incorrect,shakespeare,0,0.11,incorrect,madagascar,0,0.12,incorrect,he,0,0.0,incorrect,london,0,0.46,incorrect,kim,0,0.2,incorrect,saat,0,0.36,incorrect,ong,0,0.4,incorrect,nguyen,0,0.31,incorrect,ellas,0,0.17,incorrect,reloj,0,0.17,incorrect,london,0,0.46,incorrect,saat,0,0.36,incorrect,nguyen,0,0.31,incorrect,reloj,0,0.17,incorrect
"['winston', 'winston’s', ""winston'ın""]",jesu,0,0.18,incorrect,jesus,0,0.29,incorrect,orunmila,0,0.33,incorrect,orunmila,0,0.33,incorrect,jesus,0,0.29,incorrect,god,0,0.2,incorrect,jesus,0,0.29,incorrect,elijah,0,0.15,incorrect,jesus,0,0.29,incorrect,ramayana,0,0.13,incorrect,andriamanitra,0,0.3,incorrect,adama,0,0.0,incorrect,jesus,0,0.29,incorrect,orunmila,0,0.33,incorrect,god,0,0.2,incorrect,elijah,0,0.15,incorrect,ramayana,0,0.13,incorrect,adama,0,0.0,incorrect,his,0,0.4,incorrect,god,0,0.2,incorrect,omer,0,0.18,incorrect,insan,0,0.67,incorrect,anh,0,0.2,incorrect,jesus,0,0.29,incorrect,el,0,0.0,incorrect,jesus,0,0.29,incorrect,god,0,0.2,incorrect,insan,0,0.67,incorrect,jesus,0,0.29,incorrect,jesus,0,0.29,incorrect
"['winston.', 'winston', ""winston'a""]",disney,0,0.46,incorrect,god,0,0.2,incorrect,abraham lincoln,0,0.36,incorrect,moremi,0,0.15,incorrect,jesus,0,0.17,incorrect,god,0,0.2,incorrect,tahiti,0,0.31,incorrect,eve,0,0.0,incorrect,gbriel mrkddo,0,0.2,incorrect,lord krishna,0,0.38,incorrect,marie curie,0,0.11,incorrect,andriamahilala,0,0.17,incorrect,god,0,0.2,incorrect,moremi,0,0.15,incorrect,god,0,0.2,incorrect,eve,0,0.0,incorrect,lord krishna,0,0.38,incorrect,andriamahilala,0,0.17,incorrect,big brother,0,0.22,incorrect,eve,0,0.0,incorrect,winston,1,1.0,correct,churchill,0,0.12,incorrect,anh,0,0.2,incorrect,thuy,0,0.18,incorrect,el,0,0.0,incorrect,eva,0,0.17,incorrect,eve,0,0.0,incorrect,churchill,0,0.12,incorrect,thuy,0,0.18,incorrect,eva,0,0.17,incorrect
