Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['lucy'],hester,0,0.0,incorrect,molomo,0,0.2,incorrect,hester,0,0.0,incorrect,sibesibe,0,0.0,incorrect,mosesane,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,,0,0.0,incorrect,,0,0.0,incorrect,saingy,0,0.2,incorrect,natsipiko,0,0.0,incorrect,molomo,0,0.2,incorrect,sibesibe,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,,0,0.0,incorrect,natsipiko,0,0.0,incorrect,she,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,zamanki,0,0.0,incorrect,co,0,0.33,incorrect,co,0,0.33,incorrect,hester,0,0.0,incorrect,ella,0,0.25,incorrect,hester,0,0.0,incorrect,zamanki,0,0.0,incorrect,co,0,0.33,incorrect,ella,0,0.25,incorrect
['lucy'],hester,0,0.0,incorrect,lirosa,0,0.2,incorrect,hester,0,0.0,incorrect,ti,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,ahiri,0,0.0,incorrect,church,0,0.4,incorrect,agastya,0,0.18,incorrect,aogositra,0,0.0,incorrect,faly,0,0.5,incorrect,lirosa,0,0.2,incorrect,ti,0,0.0,incorrect,hester,0,0.0,incorrect,ahiri,0,0.0,incorrect,agastya,0,0.18,incorrect,faly,0,0.5,incorrect,she,0,0.0,incorrect,hester,0,0.0,incorrect,huseyn,0,0.4,incorrect,hala,0,0.25,incorrect,co,0,0.33,incorrect,co,0,0.33,incorrect,maria,0,0.0,incorrect,anoche,0,0.2,incorrect,hester,0,0.0,incorrect,hala,0,0.25,incorrect,co,0,0.33,incorrect,anoche,0,0.2,incorrect
['lucy'],hester,0,0.0,incorrect,ke ha,0,0.0,incorrect,morpheus,0,0.17,incorrect,morpheus,0,0.17,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,morpheus,0,0.17,incorrect,morpheus,0,0.17,incorrect,morphine,0,0.0,incorrect,morpheus,0,0.17,incorrect,morpheus,0,0.17,incorrect,morpheus,0,0.17,incorrect,ke ha,0,0.0,incorrect,morpheus,0,0.17,incorrect,hester,0,0.0,incorrect,morpheus,0,0.17,incorrect,morpheus,0,0.17,incorrect,morpheus,0,0.17,incorrect,hester,0,0.0,incorrect,morpheus,0,0.17,incorrect,morpheos,0,0.0,incorrect,morpheos25,0,0.0,incorrect,co,0,0.33,incorrect,co,0,0.33,incorrect,hester,0,0.0,incorrect,debo,0,0.0,incorrect,morpheus,0,0.17,incorrect,morpheos25,0,0.0,incorrect,co,0,0.33,incorrect,debo,0,0.0,incorrect
"['miss westenra', 'lucy', 'westenra', 'miss']",hester,0,0.71,correct,mask,0,0.5,incorrect,hester,0,0.71,correct,hester,0,0.71,correct,hester,0,0.71,correct,hester,0,0.71,correct,aita,0,0.35,incorrect,na ua ua,0,0.25,incorrect,abi,0,0.29,incorrect,deva,0,0.33,incorrect,satria,0,0.57,incorrect,nanoratra,0,0.35,incorrect,mask,0,0.5,incorrect,hester,0,0.71,correct,hester,0,0.71,correct,na ua ua,0,0.25,incorrect,deva,0,0.33,incorrect,nanoratra,0,0.35,incorrect,he/she,0,0.43,incorrect,if,0,0.33,incorrect,ona,0,0.36,incorrect,telgrafimda,0,0.42,incorrect,anh ta,0,0.32,incorrect,ong,0,0.18,incorrect,senorita,0,0.62,incorrect,senorita,0,0.62,incorrect,if,0,0.33,incorrect,telgrafimda,0,0.42,incorrect,ong,0,0.18,incorrect,senorita,0,0.62,incorrect
['arthur'],hester,0,0.33,incorrect,otlamela,0,0.14,incorrect,hester,0,0.33,incorrect,nigeria,0,0.15,incorrect,mary,0,0.4,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,jane,0,0.2,incorrect,dast,0,0.4,incorrect,efitrano,0,0.29,incorrect,nihazakazaka,0,0.11,incorrect,otlamela,0,0.14,incorrect,nigeria,0,0.15,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,dast,0,0.4,incorrect,nihazakazaka,0,0.11,incorrect,someone,0,0.0,incorrect,him,0,0.22,incorrect,personnel,0,0.13,incorrect,hole,0,0.2,incorrect,nguoi giup viec,0,0.1,incorrect,anh,0,0.44,incorrect,sirvienta,0,0.27,incorrect,sirvienta,0,0.27,incorrect,him,0,0.22,incorrect,hole,0,0.2,incorrect,anh,0,0.44,incorrect,sirvienta,0,0.27,incorrect
['lucy'],hester,0,0.0,incorrect,mma,0,0.0,incorrect,hester,0,0.0,incorrect,moses,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,amy,0,0.29,incorrect,manohar,0,0.0,incorrect,niezaka,0,0.0,incorrect,niezaka,0,0.0,incorrect,mma,0,0.0,incorrect,moses,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,manohar,0,0.0,incorrect,niezaka,0,0.0,incorrect,she,0,0.0,incorrect,her,0,0.0,incorrect,benim,0,0.0,incorrect,annesi,0,0.0,incorrect,co,0,0.33,incorrect,co,0,0.33,incorrect,mariana,0,0.0,incorrect,yo,0,0.33,incorrect,her,0,0.0,incorrect,annesi,0,0.0,incorrect,co,0,0.33,incorrect,yo,0,0.33,incorrect
"['helsing', 'van helsing', 'van']",joale,0,0.25,incorrect,koloi,0,0.33,incorrect,california,0,0.38,incorrect,okosun-kesi,0,0.36,incorrect,morutabana,0,0.31,incorrect,morutabana,0,0.31,incorrect,mask,0,0.29,incorrect,hetero,0,0.31,incorrect,professor,0,0.25,incorrect,berkeley,0,0.27,incorrect,berkeley,0,0.27,incorrect,berkeley septambra,0,0.24,incorrect,koloi,0,0.33,incorrect,okosun-kesi,0,0.36,incorrect,morutabana,0,0.31,incorrect,hetero,0,0.31,incorrect,berkeley,0,0.27,incorrect,berkeley septambra,0,0.24,incorrect,professor,0,0.25,incorrect,berkeley,0,0.27,incorrect,maskeli adam,0,0.35,incorrect,profesor,0,0.27,incorrect,nguyen,0,0.35,incorrect,chiec tui,0,0.38,incorrect,alguien,0,0.44,incorrect,berkeley,0,0.27,incorrect,berkeley,0,0.27,incorrect,profesor,0,0.27,incorrect,chiec tui,0,0.38,incorrect,berkeley,0,0.27,incorrect
['bersicker'],wolf,0,0.0,incorrect,wolf norway,0,0.1,incorrect,jack,0,0.31,incorrect,yi norway,0,0.22,incorrect,hester,0,0.53,incorrect,felonygabophirima,0,0.23,incorrect,norevetia,0,0.22,incorrect,jamrach,0,0.25,incorrect,oliver,0,0.4,incorrect,herman,0,0.27,incorrect,amelia,0,0.27,incorrect,amboadia,0,0.24,incorrect,wolf norway,0,0.1,incorrect,yi norway,0,0.22,incorrect,felonygabophirima,0,0.23,incorrect,jamrach,0,0.25,incorrect,herman,0,0.27,incorrect,amboadia,0,0.24,incorrect,wolf,0,0.0,incorrect,jamrach,0,0.25,incorrect,kurt,0,0.31,incorrect,norvec,0,0.27,incorrect,duc,0,0.17,incorrect,ong,0,0.0,incorrect,maskarade,0,0.33,incorrect,jamrach,0,0.25,incorrect,jamrach,0,0.25,incorrect,norvec,0,0.27,incorrect,ong,0,0.0,incorrect,jamrach,0,0.25,incorrect
"['bilder', 'ms', 'bà', 'tom', 'bà bilder', 'ms tom']",hester,0,0.33,incorrect,he,0,0.25,incorrect,blest,0,0.55,incorrect,sugbon,0,0.33,incorrect,john,0,0.29,incorrect,hester,0,0.33,incorrect,cres,0,0.33,incorrect,aita tera,0,0.44,incorrect,sally,0,0.29,incorrect,sakshi,0,0.27,incorrect,sandry,0,0.4,incorrect,sandry,0,0.4,incorrect,he,0,0.25,incorrect,sugbon,0,0.33,incorrect,hester,0,0.33,incorrect,aita tera,0,0.44,incorrect,sakshi,0,0.27,incorrect,sandry,0,0.4,incorrect,s. smith,0,0.43,incorrect,old cheery,0,0.5,incorrect,arif,0,0.33,incorrect,mask,0,0.67,incorrect,nhan,0,0.33,incorrect,lao,0,0.4,incorrect,anciana,0,0.25,incorrect,viejo,0,0.36,incorrect,old cheery,0,0.5,incorrect,mask,0,0.67,incorrect,lao,0,0.4,incorrect,viejo,0,0.36,incorrect
['bersicker'],hester,0,0.53,incorrect,mothokgolo,0,0.11,incorrect,hester,0,0.53,incorrect,hester,0,0.53,incorrect,hester,0,0.53,incorrect,hester,0,0.53,incorrect,hurricane,0,0.44,incorrect,hester,0,0.53,incorrect,anya,0,0.0,incorrect,adam,0,0.0,incorrect,hery,0,0.31,incorrect,hester,0,0.53,incorrect,mothokgolo,0,0.11,incorrect,hester,0,0.53,incorrect,hester,0,0.53,incorrect,hester,0,0.53,incorrect,adam,0,0.0,incorrect,hester,0,0.53,incorrect,the old wolf,0,0.1,incorrect,wolf,0,0.0,incorrect,oyun,0,0.0,incorrect,kasimama,0,0.24,incorrect,con soi,0,0.25,incorrect,con,0,0.17,incorrect,el hombre,0,0.33,incorrect,cosa,0,0.15,incorrect,wolf,0,0.0,incorrect,kasimama,0,0.24,incorrect,con,0,0.17,incorrect,cosa,0,0.15,incorrect
['thomas'],hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hurricane,0,0.27,incorrect,aita,0,0.4,incorrect,madame bovary,0,0.21,incorrect,shylock,0,0.31,incorrect,hawaii,0,0.33,incorrect,avy,0,0.22,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,aita,0,0.4,incorrect,shylock,0,0.31,incorrect,avy,0,0.22,incorrect,his,0,0.44,incorrect,wife,0,0.0,incorrect,muhterem,0,0.29,incorrect,muhterem,0,0.29,incorrect,camcai ce da an wei :,0,0.15,incorrect,co,0,0.25,incorrect,valeroso,0,0.29,incorrect,mujer,0,0.18,incorrect,wife,0,0.0,incorrect,muhterem,0,0.29,incorrect,co,0,0.25,incorrect,mujer,0,0.18,incorrect
"['mr bilder', 'mr', 'bilde', 'bilder']",joana,0,0.0,incorrect,joale,0,0.4,incorrect,hester,0,0.33,incorrect,oba,0,0.25,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,alice,0,0.4,incorrect,ahab,0,0.22,incorrect,ankehitriny,0,0.24,incorrect,ankehitriny,0,0.24,incorrect,joale,0,0.4,incorrect,oba,0,0.25,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,ahab,0,0.22,incorrect,ankehitriny,0,0.24,incorrect,brother,0,0.46,incorrect,brother,0,0.46,incorrect,simdi,0,0.4,incorrect,goksel,0,0.18,incorrect,u,0,0.0,incorrect,u,0,0.0,incorrect,usted,0,0.2,incorrect,soberano,0,0.43,incorrect,brother,0,0.46,incorrect,goksel,0,0.18,incorrect,u,0,0.0,incorrect,soberano,0,0.43,incorrect
"['lucy', 'renfield']",superintendent,0,0.36,incorrect,superintendent,0,0.36,incorrect,alabojuto,0,0.31,incorrect,kesan-an,0,0.25,incorrect,me,0,0.2,incorrect,hester,0,0.29,incorrect,superintendent,0,0.36,incorrect,superintendent,0,0.36,incorrect,new york,0,0.25,incorrect,prufrock,0,0.33,incorrect,superintendent,0,0.36,incorrect,tsy,0,0.29,incorrect,superintendent,0,0.36,incorrect,kesan-an,0,0.25,incorrect,hester,0,0.29,incorrect,superintendent,0,0.36,incorrect,prufrock,0,0.33,incorrect,tsy,0,0.29,incorrect,superintendent,0,0.36,incorrect,superintendent,0,0.36,incorrect,rahmiye,0,0.4,incorrect,kan,0,0.18,incorrect,nguyen,0,0.4,incorrect,han,0,0.18,incorrect,superintendente,0,0.35,incorrect,sujeto,0,0.2,incorrect,superintendent,0,0.36,incorrect,kan,0,0.18,incorrect,han,0,0.18,incorrect,sujeto,0,0.2,incorrect
"['van helsin', 'van helsing', 'helsin', 'van', 'helsing']",hester,0,0.5,incorrect,bohle moea,0,0.25,incorrect,nightingale,0,0.45,incorrect,nightingale,0,0.45,incorrect,morwadi,0,0.24,incorrect,nightingale,0,0.45,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,mary,0,0.29,incorrect,nightingale,0,0.45,incorrect,neny,0,0.43,incorrect,gaga,0,0.29,incorrect,bohle moea,0,0.25,incorrect,nightingale,0,0.45,incorrect,nightingale,0,0.45,incorrect,hester,0,0.5,incorrect,nightingale,0,0.45,incorrect,gaga,0,0.29,incorrect,my dear mother,0,0.33,incorrect,mary,0,0.29,incorrect,maskarada,0,0.21,incorrect,bilincim,0,0.43,incorrect,ngoc,0,0.36,incorrect,me,0,0.25,incorrect,doctor,0,0.0,incorrect,madre,0,0.27,incorrect,mary,0,0.29,incorrect,bilincim,0,0.43,incorrect,me,0,0.25,incorrect,madre,0,0.27,incorrect
