Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['tom', 'buchanan', 'ton', 'tom buchanan', 'ton buchanan']",kamehla,0,0.32,incorrect,kamehla,0,0.32,incorrect,hester,0,0.22,incorrect,afonifoji,0,0.33,incorrect,mosadi,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,malcolms,0,0.36,incorrect,dravridge,0,0.12,incorrect,fianar-dalamby,0,0.27,incorrect,misy,0,0.29,incorrect,kamehla,0,0.32,incorrect,afonifoji,0,0.33,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,dravridge,0,0.12,incorrect,misy,0,0.29,incorrect,mistress,0,0.18,incorrect,mistress,0,0.18,incorrect,metresiyle tanismama,0,0.31,incorrect,kuller,0,0.14,incorrect,le thu,0,0.22,incorrect,co,0,0.4,incorrect,alfredo,0,0.2,incorrect,rio,0,0.33,incorrect,mistress,0,0.18,incorrect,kuller,0,0.14,incorrect,co,0,0.4,incorrect,rio,0,0.33,incorrect
['tom'],new york,0,0.18,incorrect,york,0,0.29,incorrect,new york,0,0.18,incorrect,york,0,0.29,incorrect,new york city,0,0.12,incorrect,hester,0,0.22,incorrect,new zealand,0,0.0,incorrect,york,0,0.29,incorrect,newyork,0,0.2,incorrect,dell,0,0.0,incorrect,new york,0,0.18,incorrect,york,0,0.29,incorrect,york,0,0.29,incorrect,york,0,0.29,incorrect,hester,0,0.22,incorrect,york,0,0.29,incorrect,dell,0,0.0,incorrect,york,0,0.29,incorrect,him,0,0.33,incorrect,new,0,0.0,incorrect,maskarade,0,0.17,incorrect,york,0,0.29,incorrect,nguoi dan ong,0,0.12,incorrect,york,0,0.29,incorrect,hester,0,0.22,incorrect,nueva york,0,0.15,incorrect,new,0,0.0,incorrect,york,0,0.29,incorrect,york,0,0.29,incorrect,nueva york,0,0.15,incorrect
"['mistress wilson', 'mistress', 'wilso', 'bayan', 'wilson', 'bayan wilson']",hester,0,0.43,incorrect,tsoeu's,0,0.4,incorrect,rapture,0,0.4,incorrect,airedale,0,0.38,incorrect,mary,0,0.44,incorrect,sweufaditsweng,0,0.4,incorrect,hana,0,0.44,incorrect,hester,0,0.43,incorrect,sakshi,0,0.29,incorrect,ahimsa,0,0.36,incorrect,petr,0,0.33,incorrect,airedale,0,0.38,incorrect,tsoeu's,0,0.4,incorrect,airedale,0,0.38,incorrect,sweufaditsweng,0,0.4,incorrect,hester,0,0.43,incorrect,ahimsa,0,0.36,incorrect,airedale,0,0.38,incorrect,airedale,0,0.38,incorrect,the airedale,0,0.37,incorrect,airedale,0,0.38,incorrect,alice,0,0.31,incorrect,co vo,0,0.24,incorrect,airedale,0,0.38,incorrect,airedale,0,0.38,incorrect,airedale,0,0.38,incorrect,the airedale,0,0.37,incorrect,alice,0,0.31,incorrect,airedale,0,0.38,incorrect,airedale,0,0.38,incorrect
"['mistress wilson', 'mistress', 'bayan', 'wilson', 'bayan wilson', 'myrtle']",hester,0,0.43,incorrect,moroka,0,0.33,incorrect,ogba,0,0.44,incorrect,obasanjo,0,0.62,incorrect,mmamosadinyana,0,0.42,incorrect,hester,0,0.43,incorrect,houaiki,0,0.21,incorrect,tooa,0,0.22,incorrect,shah,0,0.22,incorrect,reet,0,0.4,incorrect,smith,0,0.46,incorrect,s. manodidina,0,0.32,incorrect,moroka,0,0.33,incorrect,obasanjo,0,0.62,incorrect,hester,0,0.43,incorrect,tooa,0,0.22,incorrect,reet,0,0.4,incorrect,s. manodidina,0,0.32,incorrect,sarah,0,0.4,incorrect,west,0,0.4,incorrect,maskeli adam,0,0.3,incorrect,west,0,0.4,incorrect,jane,0,0.44,incorrect,west,0,0.4,incorrect,reina,0,0.4,incorrect,park,0,0.22,incorrect,west,0,0.4,incorrect,west,0,0.4,incorrect,west,0,0.4,incorrect,park,0,0.22,incorrect
['catherine'],khaitseli,0,0.44,incorrect,empa,0,0.15,incorrect,arabinrin,0,0.44,incorrect,arabinrin,0,0.44,incorrect,kgaitsadie,0,0.42,incorrect,hester,0,0.4,incorrect,tahiti,0,0.4,incorrect,hia,0,0.33,incorrect,girl friend,0,0.3,incorrect,girl,0,0.15,incorrect,tovovavy,0,0.12,incorrect,nosintonina,0,0.3,incorrect,empa,0,0.15,incorrect,arabinrin,0,0.44,incorrect,hester,0,0.4,incorrect,hia,0,0.33,incorrect,girl,0,0.15,incorrect,nosintonina,0,0.3,incorrect,the sister,0,0.53,incorrect,sister,0,0.4,incorrect,kiz kardes,0,0.32,incorrect,duskun,0,0.13,incorrect,co em,0,0.29,incorrect,co,0,0.18,incorrect,sofia,0,0.14,incorrect,marta,0,0.29,incorrect,sister,0,0.4,incorrect,duskun,0,0.13,incorrect,co,0,0.18,incorrect,marta,0,0.29,incorrect
"['bay', 'bay mckee', 'mister mckee', 'mckee', 'mister']",hester,0,0.67,incorrect,e robetse,0,0.38,incorrect,agoji,0,0.25,incorrect,gbigbe,0,0.33,incorrect,hester,0,0.67,incorrect,hester,0,0.67,incorrect,hester,0,0.67,incorrect,hester,0,0.67,incorrect,shyam,0,0.29,incorrect,delhi,0,0.2,incorrect,hester,0,0.67,incorrect,nofafako,0,0.24,incorrect,e robetse,0,0.38,incorrect,gbigbe,0,0.33,incorrect,hester,0,0.67,incorrect,hester,0,0.67,incorrect,delhi,0,0.2,incorrect,nofafako,0,0.24,incorrect,he,0,0.29,incorrect,man,0,0.33,incorrect,aziz,0,0.29,incorrect,mendilimi,0,0.29,incorrect,chang,0,0.25,incorrect,chang,0,0.25,incorrect,john,0,0.0,incorrect,ella,0,0.29,incorrect,man,0,0.33,incorrect,mendilimi,0,0.29,incorrect,chang,0,0.25,incorrect,ella,0,0.29,incorrect
"['jordan baker', 'baker', 'jordan']",hester,0,0.36,incorrect,sheba,0,0.4,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,sharma,0,0.36,incorrect,garden,0,0.5,incorrect,hester,0,0.36,incorrect,teny,0,0.22,incorrect,sheba,0,0.4,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,garden,0,0.5,incorrect,teny,0,0.22,incorrect,jane,0,0.6,incorrect,elizabeth,0,0.29,incorrect,zil,0,0.0,incorrect,zilmermer,0,0.29,incorrect,ngoc,0,0.2,incorrect,vietnamese garden,0,0.28,incorrect,maskell,0,0.5,incorrect,escalinata,0,0.27,incorrect,elizabeth,0,0.29,incorrect,zilmermer,0,0.29,incorrect,vietnamese garden,0,0.28,incorrect,escalinata,0,0.27,incorrect
['jordan'],hester,0,0.17,incorrect,ha monna,0,0.29,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hoea,0,0.4,incorrect,tomoraa,0,0.46,incorrect,doctor,0,0.33,incorrect,chilliwack,0,0.12,incorrect,hery,0,0.2,incorrect,nigeria,0,0.31,incorrect,ha monna,0,0.29,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,tomoraa,0,0.46,incorrect,chilliwack,0,0.12,incorrect,nigeria,0,0.31,incorrect,us,0,0.0,incorrect,owl,0,0.22,incorrect,koca,0,0.4,incorrect,koca,0,0.4,incorrect,nguoi dan ong,0,0.42,incorrect,ngo,0,0.22,incorrect,nosotros,0,0.29,incorrect,un,0,0.25,incorrect,owl,0,0.22,incorrect,koca,0,0.4,incorrect,ngo,0,0.22,incorrect,un,0,0.25,incorrect
"['gatsby', 'bay gatsby', 'bay']",hester,0,0.17,incorrect,hoo,0,0.0,incorrect,chicago,0,0.24,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,chicago,0,0.24,incorrect,chicago,0,0.24,incorrect,hester,0,0.17,incorrect,hulkbuster,0,0.2,incorrect,chicago,0,0.24,incorrect,saika,0,0.27,incorrect,hoo,0,0.0,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,chicago,0,0.24,incorrect,hulkbuster,0,0.2,incorrect,saika,0,0.27,incorrect,maskell,0,0.31,incorrect,chicago,0,0.24,incorrect,veerasah,0,0.29,incorrect,ahbap,0,0.5,incorrect,mask,0,0.4,incorrect,chicago,0,0.24,incorrect,maskell,0,0.31,incorrect,chicago,0,0.24,incorrect,chicago,0,0.24,incorrect,ahbap,0,0.5,incorrect,chicago,0,0.24,incorrect,chicago,0,0.24,incorrect
['jordan'],hester,0,0.17,incorrect,ba ba,0,0.18,incorrect,hester,0,0.17,incorrect,mohamed,0,0.31,incorrect,mo metsaneng,0,0.33,incorrect,ke magolo,0,0.13,incorrect,horo'a,0,0.5,incorrect,atira,0,0.36,incorrect,concrete,0,0.29,incorrect,ruchi,0,0.18,incorrect,hoy,0,0.22,incorrect,amin'ny nanova,0,0.2,incorrect,ba ba,0,0.18,incorrect,mohamed,0,0.31,incorrect,ke magolo,0,0.13,incorrect,atira,0,0.36,incorrect,ruchi,0,0.18,incorrect,amin'ny nanova,0,0.2,incorrect,he,0,0.0,incorrect,urban,0,0.55,incorrect,biruni,0,0.33,incorrect,buyuk severim,0,0.11,incorrect,anh ta,0,0.33,incorrect,tiec,0,0.0,incorrect,miguel,0,0.0,incorrect,gente,0,0.18,incorrect,urban,0,0.55,incorrect,buyuk severim,0,0.11,incorrect,tiec,0,0.0,incorrect,gente,0,0.18,incorrect
"['van hindenburg', 'van', 'hindenburg', 'von', 'von hindenburg']",hester,0,0.38,incorrect,finyella,0,0.33,incorrect,hester,0,0.38,incorrect,hester,0,0.38,incorrect,moses,0,0.25,incorrect,hester,0,0.38,incorrect,hester,0,0.38,incorrect,maureen,0,0.4,incorrect,helen,0,0.4,incorrect,shalini,0,0.4,incorrect,hester,0,0.38,incorrect,atolory,0,0.2,incorrect,finyella,0,0.33,incorrect,hester,0,0.38,incorrect,hester,0,0.38,incorrect,maureen,0,0.4,incorrect,shalini,0,0.4,incorrect,atolory,0,0.2,incorrect,godfather,0,0.35,incorrect,honey,0,0.5,incorrect,iblisin,0,0.24,incorrect,kristal,0,0.2,incorrect,lucifer,0,0.35,incorrect,hoa,0,0.33,incorrect,lucifer,0,0.35,incorrect,diablo,0,0.25,incorrect,honey,0,0.5,incorrect,kristal,0,0.2,incorrect,hoa,0,0.33,incorrect,diablo,0,0.25,incorrect
['gatsby'],phupu,0,0.0,incorrect,phupu,0,0.0,incorrect,july,0,0.2,incorrect,london,0,0.0,incorrect,5 phukwi,0,0.0,incorrect,hester,0,0.17,incorrect,new zealand,0,0.12,incorrect,1922,0,0.0,incorrect,hester,0,0.17,incorrect,delban,0,0.17,incorrect,indray,0,0.33,incorrect,jolay,0,0.36,incorrect,phupu,0,0.0,incorrect,london,0,0.0,incorrect,hester,0,0.17,incorrect,1922,0,0.0,incorrect,delban,0,0.17,incorrect,jolay,0,0.36,incorrect,mask,0,0.4,incorrect,it,0,0.25,incorrect,oya,0,0.22,incorrect,temmuz,0,0.17,incorrect,hester,0,0.17,incorrect,bay,0,0.44,incorrect,alguien,0,0.15,incorrect,eliseo,0,0.17,incorrect,it,0,0.25,incorrect,temmuz,0,0.17,incorrect,bay,0,0.44,incorrect,eliseo,0,0.17,incorrect
['gatsby'],bophirimela,0,0.12,incorrect,yaba,0,0.4,incorrect,helen,0,0.0,incorrect,hester,0,0.17,incorrect,maya,0,0.4,incorrect,egg,0,0.22,incorrect,tom,0,0.22,incorrect,egg,0,0.22,incorrect,agni,0,0.2,incorrect,wester,0,0.17,incorrect,hester,0,0.17,incorrect,west,0,0.2,incorrect,yaba,0,0.4,incorrect,hester,0,0.17,incorrect,egg,0,0.22,incorrect,egg,0,0.22,incorrect,wester,0,0.17,incorrect,west,0,0.2,incorrect,jay gatsby,0,0.75,correct,egg,0,0.22,incorrect,jay gatsby,0,0.75,correct,egg,0,0.22,incorrect,jay gatsby,0,0.75,correct,egg,0,0.22,incorrect,fitzgerald,0,0.25,incorrect,egg,0,0.22,incorrect,egg,0,0.22,incorrect,egg,0,0.22,incorrect,egg,0,0.22,incorrect,egg,0,0.22,incorrect
"['mistress wilson', 'mistress', 'bayan', 'wilson', 'bayan wilson']",portuguese,0,0.33,incorrect,harry,0,0.4,incorrect,portsmouth,0,0.25,incorrect,portsmouth,0,0.25,incorrect,portuguese,0,0.33,incorrect,woodrow,0,0.31,incorrect,port roosevelt,0,0.28,incorrect,roosevelt,0,0.25,incorrect,smith,0,0.46,incorrect,new york,0,0.3,incorrect,smith,0,0.46,incorrect,roosevelt,0,0.25,incorrect,harry,0,0.4,incorrect,portsmouth,0,0.25,incorrect,woodrow,0,0.31,incorrect,roosevelt,0,0.25,incorrect,new york,0,0.3,incorrect,roosevelt,0,0.25,incorrect,sally,0,0.4,incorrect,roosevelt,0,0.25,incorrect,mustafa kemal ataturk,0,0.28,incorrect,roosevelt,0,0.25,incorrect,daisy,0,0.4,incorrect,gatsby,0,0.36,incorrect,port roosevelt,0,0.28,incorrect,roosevelt,0,0.25,incorrect,roosevelt,0,0.25,incorrect,roosevelt,0,0.25,incorrect,gatsby,0,0.36,incorrect,roosevelt,0,0.25,incorrect
