Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['henry'],samson,0,0.18,incorrect,leholimo,0,0.15,incorrect,jesus,0,0.2,incorrect,olorun,0,0.18,incorrect,motheo,0,0.36,incorrect,sebopiwa,0,0.15,incorrect,jesus,0,0.2,incorrect,maori,0,0.2,incorrect,romantic,0,0.15,incorrect,rama,0,0.22,incorrect,andriamanitra,0,0.22,incorrect,rehefa,0,0.36,incorrect,leholimo,0,0.15,incorrect,olorun,0,0.18,incorrect,sebopiwa,0,0.15,incorrect,maori,0,0.2,incorrect,rama,0,0.22,incorrect,rehefa,0,0.36,incorrect,arthur,0,0.36,incorrect,wordsworth,0,0.13,incorrect,sen,0,0.5,incorrect,dostum,0,0.0,incorrect,em,0,0.29,incorrect,duc phanxico,0,0.24,incorrect,mi amigo,0,0.0,incorrect,primavera,0,0.29,incorrect,wordsworth,0,0.13,incorrect,dostum,0,0.0,incorrect,duc phanxico,0,0.24,incorrect,primavera,0,0.29,incorrect
"['clerva', 'clerval']",job,0,0.0,incorrect,david,0,0.18,incorrect,jesus,0,0.18,incorrect,matthew,0,0.15,incorrect,david,0,0.18,incorrect,jesus,0,0.18,incorrect,elizabeth,0,0.27,incorrect,ua,0,0.25,incorrect,letter,0,0.5,incorrect,friend,0,0.17,incorrect,david,0,0.18,incorrect,natsipiko,0,0.13,incorrect,david,0,0.18,incorrect,matthew,0,0.15,incorrect,jesus,0,0.18,incorrect,ua,0,0.25,incorrect,friend,0,0.17,incorrect,natsipiko,0,0.13,incorrect,arthur,0,0.17,incorrect,mr.,0,0.22,incorrect,ali,0,0.4,incorrect,murat,0,0.36,incorrect,arthur,0,0.17,incorrect,phoebe,0,0.17,incorrect,emma,0,0.4,incorrect,mesa,0,0.4,incorrect,mr.,0,0.22,incorrect,murat,0,0.36,incorrect,phoebe,0,0.17,incorrect,mesa,0,0.4,incorrect
['clerval'],mont blanc,0,0.24,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,jean-jacques rousseau,0,0.29,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,blanc,0,0.33,incorrect,mont blanc,0,0.24,incorrect,mont,0,0.0,incorrect,mont blanc,0,0.24,incorrect,maizina,0,0.14,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,blanc,0,0.33,incorrect,mont,0,0.0,incorrect,maizina,0,0.14,incorrect,william,0,0.29,incorrect,geneva,0,0.46,incorrect,jean-jacques,0,0.21,incorrect,jean-jacques rousseau,0,0.29,incorrect,geneva,0,0.46,incorrect,geneva,0,0.46,incorrect,julio verne,0,0.33,incorrect,plainpalais,0,0.33,incorrect,geneva,0,0.46,incorrect,jean-jacques rousseau,0,0.29,incorrect,geneva,0,0.46,incorrect,plainpalais,0,0.33,incorrect
['clerval'],david,0,0.17,incorrect,david,0,0.17,incorrect,david,0,0.17,incorrect,samson,0,0.15,incorrect,molatladi,0,0.38,incorrect,molato,0,0.31,incorrect,jesus,0,0.17,incorrect,samuel,0,0.31,incorrect,dracula,0,0.43,incorrect,truth,0,0.17,incorrect,rakoto,0,0.31,incorrect,angano,0,0.15,incorrect,david,0,0.17,incorrect,samson,0,0.15,incorrect,molato,0,0.31,incorrect,samuel,0,0.31,incorrect,truth,0,0.17,incorrect,angano,0,0.15,incorrect,arthur,0,0.15,incorrect,dimmesdale,0,0.35,incorrect,miss havisham,0,0.2,incorrect,dracula,0,0.43,incorrect,emily,0,0.33,incorrect,duc giesu,0,0.25,incorrect,arthur,0,0.15,incorrect,dracula,0,0.43,incorrect,dimmesdale,0,0.35,incorrect,dracula,0,0.43,incorrect,duc giesu,0,0.25,incorrect,dracula,0,0.43,incorrect
"['clerva', 'clerval']",job,0,0.0,incorrect,ntho,0,0.0,incorrect,olorun,0,0.33,incorrect,oyinlola,0,0.29,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,joseph,0,0.17,incorrect,ua,0,0.25,incorrect,christ,0,0.33,incorrect,david,0,0.18,incorrect,david,0,0.18,incorrect,rehefa,0,0.33,incorrect,ntho,0,0.0,incorrect,oyinlola,0,0.29,incorrect,god,0,0.0,incorrect,ua,0,0.25,incorrect,david,0,0.18,incorrect,rehefa,0,0.33,incorrect,nancy,0,0.18,incorrect,elizabeth,0,0.27,incorrect,avukat,0,0.33,incorrect,jesus,0,0.18,incorrect,joan,0,0.2,incorrect,duc phan kinh nha,0,0.17,incorrect,carrie,0,0.33,incorrect,lucia,0,0.36,incorrect,elizabeth,0,0.27,incorrect,jesus,0,0.18,incorrect,duc phan kinh nha,0,0.17,incorrect,lucia,0,0.36,incorrect
['william'],art,0,0.2,incorrect,na,0,0.22,incorrect,job,0,0.0,incorrect,despair,0,0.14,incorrect,job,0,0.0,incorrect,mo,0,0.22,incorrect,maui,0,0.18,incorrect,maui,0,0.18,incorrect,jesus,0,0.0,incorrect,adam,0,0.36,incorrect,manantena,0,0.12,incorrect,nisotro,0,0.14,incorrect,na,0,0.22,incorrect,despair,0,0.14,incorrect,mo,0,0.22,incorrect,maui,0,0.18,incorrect,adam,0,0.36,incorrect,nisotro,0,0.14,incorrect,elizabeth,0,0.38,incorrect,chillingworth,0,0.4,incorrect,sevgili,0,0.43,incorrect,sevgili,0,0.43,incorrect,nguyen,0,0.0,incorrect,duc gier,0,0.13,incorrect,carlos,0,0.15,incorrect,angel,0,0.17,incorrect,chillingworth,0,0.4,incorrect,sevgili,0,0.43,incorrect,duc gier,0,0.13,incorrect,angel,0,0.17,incorrect
['justine'],job,0,0.2,incorrect,sebakeng,0,0.27,incorrect,jesus,0,0.5,incorrect,mo,0,0.0,incorrect,david,0,0.17,incorrect,madi,0,0.18,incorrect,maori,0,0.17,incorrect,noa,0,0.2,incorrect,christ,0,0.31,incorrect,jesus,0,0.5,incorrect,jesus,0,0.5,incorrect,ankehitriny,0,0.33,incorrect,sebakeng,0,0.27,incorrect,mo,0,0.0,incorrect,madi,0,0.18,incorrect,noa,0,0.2,incorrect,jesus,0,0.5,incorrect,ankehitriny,0,0.33,incorrect,victor,0,0.15,incorrect,calvin,0,0.31,incorrect,ivan,0,0.36,incorrect,ibrahim,0,0.14,incorrect,elizabeth,0,0.25,incorrect,duc,0,0.2,incorrect,edgar allan poe,0,0.18,incorrect,conciencia,0,0.24,incorrect,calvin,0,0.31,incorrect,ibrahim,0,0.14,incorrect,duc,0,0.2,incorrect,conciencia,0,0.24,incorrect
['justine'],geneva,0,0.31,incorrect,belrive,0,0.29,incorrect,elba,0,0.18,incorrect,geneva,0,0.31,incorrect,geneva,0,0.31,incorrect,belrive,0,0.29,incorrect,geneva,0,0.31,incorrect,belrive,0,0.29,incorrect,father,0,0.31,incorrect,adam,0,0.0,incorrect,belrive,0,0.29,incorrect,moana,0,0.17,incorrect,belrive,0,0.29,incorrect,geneva,0,0.31,incorrect,belrive,0,0.29,incorrect,belrive,0,0.29,incorrect,adam,0,0.0,incorrect,moana,0,0.17,incorrect,victor,0,0.15,incorrect,geneva,0,0.31,incorrect,arthur,0,0.15,incorrect,belrive,0,0.29,incorrect,elvira,0,0.15,incorrect,belrive,0,0.29,incorrect,clerval,0,0.14,incorrect,belrive,0,0.29,incorrect,geneva,0,0.31,incorrect,belrive,0,0.29,incorrect,belrive,0,0.29,incorrect,belrive,0,0.29,incorrect
['justine'],job,0,0.2,incorrect,meokho,0,0.15,incorrect,job,0,0.2,incorrect,akoko,0,0.0,incorrect,mma,0,0.0,incorrect,botshelo,0,0.27,incorrect,david,0,0.17,incorrect,te,0,0.44,incorrect,father,0,0.31,incorrect,rama,0,0.0,incorrect,david,0,0.17,incorrect,fahoriana,0,0.25,incorrect,meokho,0,0.15,incorrect,akoko,0,0.0,incorrect,botshelo,0,0.27,incorrect,te,0,0.44,incorrect,rama,0,0.0,incorrect,fahoriana,0,0.25,incorrect,emily,0,0.17,incorrect,emily,0,0.17,incorrect,babam,0,0.0,incorrect,evimiz,0,0.15,incorrect,em,0,0.22,incorrect,thuy kien,0,0.38,incorrect,mi madre,0,0.27,incorrect,la vida,0,0.14,incorrect,emily,0,0.17,incorrect,evimiz,0,0.15,incorrect,thuy kien,0,0.38,incorrect,la vida,0,0.14,incorrect
['justine'],david,0,0.17,incorrect,david,0,0.17,incorrect,orisirisi,0,0.25,incorrect,yoruba,0,0.15,incorrect,david,0,0.17,incorrect,joseph,0,0.46,incorrect,maaka,0,0.0,incorrect,maui,0,0.36,incorrect,adam,0,0.0,incorrect,earth,0,0.17,incorrect,adam,0,0.0,incorrect,ary,0,0.0,incorrect,david,0,0.17,incorrect,yoruba,0,0.15,incorrect,joseph,0,0.46,incorrect,maui,0,0.36,incorrect,earth,0,0.17,incorrect,ary,0,0.0,incorrect,william,0,0.14,incorrect,winter,0,0.46,incorrect,adam,0,0.0,incorrect,orman,0,0.17,incorrect,winter,0,0.46,incorrect,troi,0,0.36,incorrect,robinson,0,0.27,incorrect,primavera,0,0.25,incorrect,winter,0,0.46,incorrect,orman,0,0.17,incorrect,troi,0,0.36,incorrect,primavera,0,0.25,incorrect
['elizabeth'],muhammad,0,0.12,incorrect,mohale,0,0.27,incorrect,aladdin,0,0.25,incorrect,aladdin,0,0.25,incorrect,david,0,0.14,incorrect,wonders,0,0.12,incorrect,abraham,0,0.38,incorrect,arabia,0,0.27,incorrect,adam,0,0.15,incorrect,miracle,0,0.38,incorrect,mohammed,0,0.24,incorrect,nihaino,0,0.25,incorrect,mohale,0,0.27,incorrect,aladdin,0,0.25,incorrect,wonders,0,0.12,incorrect,arabia,0,0.27,incorrect,miracle,0,0.38,incorrect,nihaino,0,0.25,incorrect,adam,0,0.15,incorrect,ali,0,0.33,incorrect,adam,0,0.15,incorrect,adam,0,0.15,incorrect,aristotle,0,0.22,incorrect,nghe,0,0.15,incorrect,robinson,0,0.12,incorrect,hamlet,0,0.4,incorrect,ali,0,0.33,incorrect,adam,0,0.15,incorrect,nghe,0,0.15,incorrect,hamlet,0,0.4,incorrect
['elizabeth'],esther,0,0.4,incorrect,matsatsing,0,0.21,incorrect,france,0,0.27,incorrect,france,0,0.27,incorrect,sefora,0,0.27,incorrect,sofora,0,0.13,incorrect,william shakespeare,0,0.29,incorrect,farani,0,0.13,incorrect,madame,0,0.27,incorrect,madame bovary,0,0.18,incorrect,marie,0,0.29,incorrect,david,0,0.14,incorrect,matsatsing,0,0.21,incorrect,france,0,0.27,incorrect,sofora,0,0.13,incorrect,farani,0,0.13,incorrect,madame bovary,0,0.18,incorrect,david,0,0.14,incorrect,madame,0,0.27,incorrect,madame,0,0.27,incorrect,fransizca,0,0.33,incorrect,fransa,0,0.13,incorrect,madame,0,0.27,incorrect,phap,0,0.15,incorrect,edouard,0,0.25,incorrect,francisco,0,0.11,incorrect,madame,0,0.27,incorrect,fransa,0,0.13,incorrect,phap,0,0.15,incorrect,francisco,0,0.11,incorrect
"['felix', 'félix']",elizabeth,0,0.43,incorrect,david,0,0.2,incorrect,oludaabobo,0,0.13,incorrect,mo,0,0.0,incorrect,jesus,0,0.2,incorrect,mariga,0,0.18,incorrect,maori,0,0.2,incorrect,noa,0,0.0,incorrect,father,0,0.36,incorrect,madam,0,0.0,incorrect,madagascar,0,0.0,incorrect,madagascar,0,0.0,incorrect,david,0,0.2,incorrect,mo,0,0.0,incorrect,mariga,0,0.18,incorrect,noa,0,0.0,incorrect,madam,0,0.0,incorrect,madagascar,0,0.0,incorrect,de lacey,0,0.31,incorrect,frankenstein,0,0.35,incorrect,inan,0,0.22,incorrect,ibrahim,0,0.17,incorrect,nha,0,0.0,incorrect,giong,0,0.2,incorrect,el anciano,0,0.4,incorrect,di,0,0.29,incorrect,frankenstein,0,0.35,incorrect,ibrahim,0,0.17,incorrect,giong,0,0.2,incorrect,di,0,0.29,incorrect
"['felix', 'félix']",job,0,0.0,incorrect,empa,0,0.22,incorrect,wole,0,0.22,incorrect,olorun,0,0.18,incorrect,joseph,0,0.18,incorrect,david,0,0.2,incorrect,maori,0,0.2,incorrect,matapo,0,0.0,incorrect,scrooge,0,0.17,incorrect,jesus,0,0.2,incorrect,razana,0,0.0,incorrect,david,0,0.2,incorrect,empa,0,0.22,incorrect,olorun,0,0.18,incorrect,david,0,0.2,incorrect,matapo,0,0.0,incorrect,jesus,0,0.2,incorrect,david,0,0.2,incorrect,mr.,0,0.0,incorrect,dimmesdale,0,0.27,incorrect,ibrahim,0,0.17,incorrect,anna,0,0.0,incorrect,ong,0,0.0,incorrect,jesus,0,0.2,incorrect,elias,0,0.6,incorrect,padre,0,0.2,incorrect,dimmesdale,0,0.27,incorrect,anna,0,0.0,incorrect,jesus,0,0.2,incorrect,padre,0,0.2,incorrect
