Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['smit', 'smith']",plenty,0,0.2,incorrect,plenty,0,0.2,incorrect,abraham lincoln,0,0.21,incorrect,google,0,0.0,incorrect,god,0,0.0,incorrect,google,0,0.0,incorrect,god,0,0.0,incorrect,eve,0,0.0,incorrect,harry,0,0.2,incorrect,plenty,0,0.2,incorrect,god,0,0.0,incorrect,plenty,0,0.2,incorrect,plenty,0,0.2,incorrect,google,0,0.0,incorrect,google,0,0.0,incorrect,eve,0,0.0,incorrect,plenty,0,0.2,incorrect,plenty,0,0.2,incorrect,winston,0,0.36,incorrect,plenty,0,0.2,incorrect,bay,0,0.0,incorrect,cavusoglu,0,0.15,incorrect,dung,0,0.0,incorrect,nam,0,0.29,incorrect,winston,0,0.36,incorrect,ministerio,0,0.43,incorrect,plenty,0,0.2,incorrect,cavusoglu,0,0.15,incorrect,nam,0,0.29,incorrect,ministerio,0,0.43,incorrect
['winston'],god,0,0.2,incorrect,martha,0,0.15,incorrect,winston,1,1.0,correct,eve,0,0.0,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,adam,0,0.0,incorrect,eve,0,0.0,incorrect,orwell,0,0.15,incorrect,medea,0,0.0,incorrect,charles dickens,0,0.27,incorrect,eve,0,0.0,incorrect,martha,0,0.15,incorrect,eve,0,0.0,incorrect,god,0,0.2,incorrect,eve,0,0.0,incorrect,medea,0,0.0,incorrect,eve,0,0.0,incorrect,winston,1,1.0,correct,london,0,0.46,incorrect,emile zola,0,0.24,incorrect,zola,0,0.18,incorrect,nghi,0,0.18,incorrect,nguyen,0,0.31,incorrect,winston,1,1.0,correct,maria,0,0.17,incorrect,london,0,0.46,incorrect,zola,0,0.18,incorrect,nguyen,0,0.31,incorrect,maria,0,0.17,incorrect
"['winston’s', 'winston']",alexander,0,0.12,incorrect,russia,0,0.27,incorrect,stalin,0,0.46,incorrect,napoleon,0,0.4,incorrect,friday,0,0.15,incorrect,america,0,0.14,incorrect,europe,0,0.15,incorrect,asia,0,0.18,incorrect,rudolf hess,0,0.2,incorrect,amelia earhart,0,0.19,incorrect,shakespeare,0,0.2,incorrect,alexander,0,0.12,incorrect,russia,0,0.27,incorrect,napoleon,0,0.4,incorrect,america,0,0.14,incorrect,asia,0,0.18,incorrect,amelia earhart,0,0.19,incorrect,alexander,0,0.12,incorrect,winston,1,1.0,correct,churchill,0,0.12,incorrect,kim,0,0.2,incorrect,putin,0,0.33,incorrect,nguoi nay,0,0.38,incorrect,orwell,0,0.15,incorrect,"ninguno de los personajes mencionados anteriormente, pero si tuviera que elegir uno, diria que es el narrador o uno de los personajes, pero como no hay suficiente informacion, voy a arriesgar y decir",0,0.07,incorrect,amundsen,0,0.4,incorrect,churchill,0,0.12,incorrect,putin,0,0.33,incorrect,orwell,0,0.15,incorrect,amundsen,0,0.4,incorrect
['winston'],jesus,0,0.17,incorrect,starbucks,0,0.25,incorrect,victory,0,0.43,incorrect,starbucks,0,0.25,incorrect,adam,0,0.0,incorrect,africa,0,0.15,incorrect,eve,0,0.0,incorrect,elijah,0,0.15,incorrect,marcel,0,0.0,incorrect,victoria,0,0.4,incorrect,jesus,0,0.17,incorrect,alexander,0,0.12,incorrect,starbucks,0,0.25,incorrect,starbucks,0,0.25,incorrect,africa,0,0.15,incorrect,elijah,0,0.15,incorrect,victoria,0,0.4,incorrect,alexander,0,0.12,incorrect,winston,1,1.0,correct,starbucks,0,0.25,incorrect,proust,0,0.31,incorrect,galata,0,0.15,incorrect,dat,0,0.2,incorrect,tho,0,0.4,incorrect,marcel,0,0.0,incorrect,victoria,0,0.4,incorrect,starbucks,0,0.25,incorrect,galata,0,0.15,incorrect,tho,0,0.4,incorrect,victoria,0,0.4,incorrect
['winston'],eder,0,0.0,incorrect,elon,0,0.36,incorrect,winston,1,1.0,correct,odin,0,0.36,incorrect,isaac newton,0,0.53,incorrect,einstein,0,0.67,incorrect,god,0,0.2,incorrect,london,0,0.46,incorrect,prols,0,0.17,incorrect,neil armstrong,0,0.48,incorrect,steamer,0,0.29,incorrect,steamer,0,0.29,incorrect,elon,0,0.36,incorrect,odin,0,0.36,incorrect,einstein,0,0.67,incorrect,london,0,0.46,incorrect,neil armstrong,0,0.48,incorrect,steamer,0,0.29,incorrect,winston,1,1.0,correct,winston,1,1.0,correct,adam,0,0.0,incorrect,marx,0,0.0,incorrect,nguyen,0,0.31,incorrect,jesus,0,0.17,incorrect,winston,1,1.0,correct,london,0,0.46,incorrect,winston,1,1.0,correct,marx,0,0.0,incorrect,jesus,0,0.17,incorrect,london,0,0.46,incorrect
['winston'],shakespeare,0,0.11,incorrect,shakespeare,0,0.11,incorrect,winston,1,1.0,correct,marx,0,0.0,incorrect,charles dickens,0,0.27,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,elijah,0,0.15,incorrect,oliver twist,0,0.42,incorrect,shakespeare,0,0.11,incorrect,marco polo,0,0.12,incorrect,china,0,0.33,incorrect,shakespeare,0,0.11,incorrect,marx,0,0.0,incorrect,jesus,0,0.17,incorrect,elijah,0,0.15,incorrect,shakespeare,0,0.11,incorrect,china,0,0.33,incorrect,winston,1,1.0,correct,winston,1,1.0,correct,orhan kemal,0,0.22,incorrect,orhan,0,0.33,incorrect,anh,0,0.2,incorrect,hanoi,0,0.33,incorrect,winston,1,1.0,correct,shakespeare,0,0.11,incorrect,winston,1,1.0,correct,orhan,0,0.33,incorrect,hanoi,0,0.33,incorrect,shakespeare,0,0.11,incorrect
"['winston—', 'winston']",charles dickens,0,0.27,incorrect,london,0,0.46,incorrect,oliver twist,0,0.42,incorrect,shakespeare,0,0.11,incorrect,nelson mandela,0,0.38,incorrect,jesus,0,0.17,incorrect,god,0,0.2,incorrect,london,0,0.46,incorrect,charles dickens,0,0.27,incorrect,marx,0,0.0,incorrect,oliver twist,0,0.42,incorrect,marx,0,0.0,incorrect,london,0,0.46,incorrect,shakespeare,0,0.11,incorrect,jesus,0,0.17,incorrect,london,0,0.46,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,winston,1,1.0,correct,marx,0,0.0,incorrect,winston,1,1.0,correct,marx,0,0.0,incorrect,kim lan,0,0.29,incorrect,nguyen dinh chieu,0,0.17,incorrect,winston,1,1.0,correct,marx,0,0.0,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,nguyen dinh chieu,0,0.17,incorrect,marx,0,0.0,incorrect
['winston'],marx,0,0.0,incorrect,canada,0,0.15,incorrect,jesus,0,0.17,incorrect,canada,0,0.15,incorrect,moses,0,0.17,incorrect,moses,0,0.17,incorrect,donald trump,0,0.21,incorrect,canada,0,0.15,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,karl marx,0,0.0,incorrect,marx,0,0.0,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,moses,0,0.17,incorrect,canada,0,0.15,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,orwell,0,0.15,incorrect,marx,0,0.0,incorrect,incir reis,0,0.35,incorrect,marx,0,0.0,incorrect,nguyen ai quoc,0,0.19,incorrect,jesus,0,0.17,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,jesus,0,0.17,incorrect,marx,0,0.0,incorrect
['winston'],winston,1,1.0,correct,jesus,0,0.17,incorrect,albert camus,0,0.11,incorrect,elijah,0,0.15,incorrect,plato,0,0.33,incorrect,god,0,0.2,incorrect,noah,0,0.36,incorrect,einstein,0,0.67,incorrect,wang,0,0.36,incorrect,marx,0,0.0,incorrect,aleksandr solzhenitsyn,0,0.28,incorrect,marx,0,0.0,incorrect,jesus,0,0.17,incorrect,elijah,0,0.15,incorrect,god,0,0.2,incorrect,einstein,0,0.67,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,winston,1,1.0,correct,winston,1,1.0,correct,winston,1,1.0,correct,marx,0,0.0,incorrect,nguyen minh chau,0,0.17,incorrect,nguyen dinh chieu,0,0.17,incorrect,winston,1,1.0,correct,marx,0,0.0,incorrect,winston,1,1.0,correct,marx,0,0.0,incorrect,nguyen dinh chieu,0,0.17,incorrect,marx,0,0.0,incorrect
['winston'],heathcliff,0,0.12,incorrect,god,0,0.2,incorrect,heathcliff,0,0.12,incorrect,egypt,0,0.17,incorrect,sherlock holmes,0,0.18,incorrect,god,0,0.2,incorrect,odysseus,0,0.13,incorrect,europa,0,0.15,incorrect,emily,0,0.17,incorrect,agatha,0,0.15,incorrect,wemmick,0,0.29,incorrect,london,0,0.46,incorrect,god,0,0.2,incorrect,egypt,0,0.17,incorrect,god,0,0.2,incorrect,europa,0,0.15,incorrect,agatha,0,0.15,incorrect,london,0,0.46,incorrect,orwell,0,0.15,incorrect,curiosity,0,0.38,incorrect,pip,0,0.2,incorrect,vitrin,0,0.46,incorrect,nguyen huy,0,0.24,incorrect,nguyen,0,0.31,incorrect,pip,0,0.2,incorrect,london,0,0.46,incorrect,curiosity,0,0.38,incorrect,vitrin,0,0.46,incorrect,nguyen,0,0.31,incorrect,london,0,0.46,incorrect
['winston'],monnamoholo,0,0.22,incorrect,jesus,0,0.17,incorrect,scrooge,0,0.29,incorrect,einstein,0,0.67,incorrect,monnamogolo,0,0.22,incorrect,god,0,0.2,incorrect,adam,0,0.0,incorrect,elijah,0,0.15,incorrect,ethan frome,0,0.22,incorrect,bill clinton,0,0.53,incorrect,jack,0,0.0,incorrect,madagascar,0,0.12,incorrect,jesus,0,0.17,incorrect,einstein,0,0.67,incorrect,god,0,0.2,incorrect,elijah,0,0.15,incorrect,bill clinton,0,0.53,incorrect,madagascar,0,0.12,incorrect,winston,1,1.0,correct,wemmick,0,0.29,incorrect,winston,1,1.0,correct,einstein,0,0.67,incorrect,nguyen ai quoc,0,0.19,incorrect,dong,0,0.36,incorrect,winston,1,1.0,correct,christie,0,0.4,incorrect,wemmick,0,0.29,incorrect,einstein,0,0.67,incorrect,dong,0,0.36,incorrect,christie,0,0.4,incorrect
['winston'],sherlock holmes,0,0.18,incorrect,god,0,0.2,incorrect,adam,0,0.0,incorrect,odin,0,0.36,incorrect,winston,1,1.0,correct,london,0,0.46,incorrect,elijah,0,0.15,incorrect,eve,0,0.0,incorrect,heathcliff,0,0.12,incorrect,shakespeare,0,0.11,incorrect,edgar allan poe,0,0.18,incorrect,egypt,0,0.17,incorrect,god,0,0.2,incorrect,odin,0,0.36,incorrect,london,0,0.46,incorrect,eve,0,0.0,incorrect,shakespeare,0,0.11,incorrect,egypt,0,0.17,incorrect,sherlock,0,0.27,incorrect,heathcliff,0,0.12,incorrect,pip,0,0.2,incorrect,rembrandt,0,0.25,incorrect,nguoi khach,0,0.22,incorrect,nguyen,0,0.31,incorrect,pip,0,0.2,incorrect,cervantes,0,0.25,incorrect,heathcliff,0,0.12,incorrect,rembrandt,0,0.25,incorrect,nguyen,0,0.31,incorrect,cervantes,0,0.25,incorrect
"[""winston'ın"", 'winston’s', 'winston']",jesus,0,0.29,incorrect,jesus,0,0.29,incorrect,abraham,0,0.0,incorrect,imolara,0,0.29,incorrect,jesus,0,0.29,incorrect,god,0,0.2,incorrect,jesus,0,0.29,incorrect,eve,0,0.0,incorrect,jesus,0,0.29,incorrect,achilles,0,0.27,incorrect,jesus,0,0.29,incorrect,adama,0,0.0,incorrect,jesus,0,0.29,incorrect,imolara,0,0.29,incorrect,god,0,0.2,incorrect,eve,0,0.0,incorrect,achilles,0,0.27,incorrect,adama,0,0.0,incorrect,winston,1,1.0,correct,wolverine,0,0.42,incorrect,hamlet,0,0.15,incorrect,adem,0,0.0,incorrect,kieu,0,0.18,incorrect,jesus,0,0.29,incorrect,el,0,0.0,incorrect,frankenstein,0,0.45,incorrect,wolverine,0,0.42,incorrect,adem,0,0.0,incorrect,jesus,0,0.29,incorrect,frankenstein,0,0.45,incorrect
"[""winston'a"", 'winston', 'winston.']",disney,0,0.46,incorrect,adam,0,0.15,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect,god,0,0.2,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect,magwitch,0,0.4,incorrect,shakespeare,0,0.2,incorrect,cleopatra,0,0.22,incorrect,ary,0,0.17,incorrect,adam,0,0.15,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect,shakespeare,0,0.2,incorrect,ary,0,0.17,incorrect,winston,1,1.0,correct,eve,0,0.0,incorrect,winston,1,1.0,correct,churchill,0,0.12,incorrect,anh,0,0.2,incorrect,nguyen,0,0.31,incorrect,el,0,0.0,incorrect,eva,0,0.17,incorrect,eve,0,0.0,incorrect,churchill,0,0.12,incorrect,nguyen,0,0.31,incorrect,eva,0,0.17,incorrect
