Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['henry—', 'lord henry—', 'lord henry', 'henry', 'lord']",ehlile,0,0.36,incorrect,ke,0,0.29,incorrect,omowumi,0,0.18,incorrect,omowumi,0,0.18,incorrect,segompieno,0,0.3,incorrect,ke,0,0.29,incorrect,te parau,0,0.31,incorrect,e atu,0,0.2,incorrect,keke,0,0.22,incorrect,keckera paints,0,0.25,incorrect,andriamanitra,0,0.26,incorrect,omeko,0,0.27,incorrect,ke,0,0.29,incorrect,omowumi,0,0.18,incorrect,ke,0,0.29,incorrect,e atu,0,0.2,incorrect,keckera paints,0,0.25,incorrect,omeko,0,0.27,incorrect,mr. brown,0,0.32,incorrect,van gogh,0,0.22,incorrect,yorgo,0,0.44,incorrect,cagdas,0,0.2,incorrect,hoang van thai,0,0.25,incorrect,nguyen dinh chieu,0,0.3,incorrect,picasso,0,0.18,incorrect,arte,0,0.29,incorrect,van gogh,0,0.22,incorrect,cagdas,0,0.2,incorrect,nguyen dinh chieu,0,0.3,incorrect,arte,0,0.29,incorrect
"['henry—', 'lord henry—', 'lord henry', 'henry', 'lord']",white,0,0.4,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,white's,0,0.33,incorrect,let's go night night,0,0.33,incorrect,sechaba,0,0.17,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,cndrmaa shnkr dev,0,0.37,incorrect,bahana,0,0.36,incorrect,white,0,0.4,incorrect,heveriko,0,0.46,incorrect,white,0,0.4,incorrect,white's,0,0.33,incorrect,sechaba,0,0.17,incorrect,white,0,0.4,incorrect,bahana,0,0.36,incorrect,heveriko,0,0.46,incorrect,white,0,0.4,incorrect,white's,0,0.33,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,white's,0,0.33,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect,white,0,0.4,incorrect
"['fermor', 'lord', 'lord fermor']",chelete,0,0.22,incorrect,lula,0,0.25,incorrect,oloye,0,0.44,incorrect,oluwasegun,0,0.19,incorrect,madi,0,0.25,incorrect,basha,0,0.0,incorrect,te moni,0,0.46,incorrect,te a,0,0.2,incorrect,paai,0,0.0,incorrect,neil armstrong,0,0.4,incorrect,vola,0,0.25,incorrect,andriamanitra,0,0.33,incorrect,lula,0,0.25,incorrect,oluwasegun,0,0.19,incorrect,basha,0,0.0,incorrect,te a,0,0.2,incorrect,neil armstrong,0,0.4,incorrect,andriamanitra,0,0.33,incorrect,mr. darcy,0,0.31,incorrect,money,0,0.36,incorrect,ali,0,0.29,incorrect,zamane,0,0.17,incorrect,tran hung dao,0,0.25,incorrect,thanh,0,0.0,incorrect,dinero,0,0.5,incorrect,dinero,0,0.5,incorrect,money,0,0.36,incorrect,zamane,0,0.17,incorrect,thanh,0,0.0,incorrect,dinero,0,0.5,incorrect
"['lord henry', 'henry', 'lord']",mahlomola,0,0.31,incorrect,motho,0,0.27,incorrect,orinoco,0,0.36,incorrect,obatalaji,0,0.15,incorrect,le fa,0,0.27,incorrect,bontle,0,0.25,incorrect,te parau o aitutaki,0,0.17,incorrect,te mauiui,0,0.14,incorrect,akbr alii khaan,0,0.32,incorrect,okr,0,0.57,incorrect,vatikan,0,0.17,incorrect,vatikanina,0,0.13,incorrect,motho,0,0.27,incorrect,obatalaji,0,0.15,incorrect,bontle,0,0.25,incorrect,te mauiui,0,0.14,incorrect,okr,0,0.57,incorrect,vatikanina,0,0.13,incorrect,george bernard shaw,0,0.41,incorrect,edgar allan poe,0,0.24,incorrect,cag,0,0.0,incorrect,cirkin,0,0.25,incorrect,tran quang khai,0,0.24,incorrect,nguoi dan ong,0,0.35,incorrect,platon,0,0.4,incorrect,esperanza,0,0.29,incorrect,edgar allan poe,0,0.24,incorrect,cirkin,0,0.25,incorrect,nguoi dan ong,0,0.35,incorrect,esperanza,0,0.29,incorrect
"['lord henry', 'henry', 'lord']",engelane,0,0.31,incorrect,molemo,0,0.4,incorrect,david cameron,0,0.35,incorrect,england,0,0.36,incorrect,sega,0,0.22,incorrect,sega,0,0.22,incorrect,peretane,0,0.33,incorrect,te atiha,0,0.22,incorrect,john,0,0.44,incorrect,vinod srkaarii,0,0.33,incorrect,thomas aquinas,0,0.25,incorrect,angletera,0,0.32,incorrect,molemo,0,0.4,incorrect,england,0,0.36,incorrect,sega,0,0.22,incorrect,te atiha,0,0.22,incorrect,vinod srkaarii,0,0.33,incorrect,angletera,0,0.32,incorrect,john stuart mill,0,0.31,incorrect,john,0,0.44,incorrect,immanuel kant,0,0.26,incorrect,charles,0,0.33,incorrect,hoang van thai,0,0.25,incorrect,tran hung dao,0,0.35,incorrect,charles darwin,0,0.32,incorrect,charles darwin,0,0.32,incorrect,john,0,0.44,incorrect,charles,0,0.33,incorrect,tran hung dao,0,0.35,incorrect,charles darwin,0,0.32,incorrect
"['mr', 'erskine', 'erskine—', 'mr erskine']",molapo,0,0.25,incorrect,selebi,0,0.31,incorrect,odo,0,0.0,incorrect,odo mi,0,0.25,incorrect,selelo,0,0.31,incorrect,mme tse batla,0,0.35,incorrect,te pahonoraa,0,0.21,incorrect,te ia maoro taime,0,0.37,incorrect,arunn,0,0.33,incorrect,delhi,0,0.33,incorrect,matahotra,0,0.36,incorrect,ary,0,0.4,incorrect,selebi,0,0.31,incorrect,odo mi,0,0.25,incorrect,mme tse batla,0,0.35,incorrect,te ia maoro taime,0,0.37,incorrect,delhi,0,0.33,incorrect,ary,0,0.4,incorrect,walter,0,0.31,incorrect,you,0,0.0,incorrect,orhan,0,0.33,incorrect,yemeksehir,0,0.4,incorrect,nguyen dinh thi,0,0.27,incorrect,tu,0,0.0,incorrect,don quijote,0,0.29,incorrect,almuerzo,0,0.4,incorrect,you,0,0.0,incorrect,yemeksehir,0,0.4,incorrect,tu,0,0.0,incorrect,almuerzo,0,0.4,incorrect
"['lord henry', 'henry', 'lord']",joaloka,0,0.36,incorrect,joale,0,0.27,incorrect,paradise,0,0.33,incorrect,paradise,0,0.33,incorrect,paradeise,0,0.32,incorrect,morago,0,0.4,incorrect,te parau,0,0.31,incorrect,tuheitia,0,0.31,incorrect,janina,0,0.18,incorrect,barack obama,0,0.18,incorrect,malala,0,0.2,incorrect,sahiko,0,0.2,incorrect,joale,0,0.27,incorrect,paradise,0,0.33,incorrect,morago,0,0.4,incorrect,tuheitia,0,0.31,incorrect,barack obama,0,0.18,incorrect,sahiko,0,0.2,incorrect,mr. dalloway,0,0.27,incorrect,paradise,0,0.33,incorrect,zumruduan,0,0.32,incorrect,zumruduan,0,0.32,incorrect,tran huan,0,0.42,incorrect,pham thu hang,0,0.26,incorrect,maria,0,0.22,incorrect,ella,0,0.25,incorrect,paradise,0,0.33,incorrect,zumruduan,0,0.32,incorrect,pham thu hang,0,0.26,incorrect,ella,0,0.25,incorrect
"['henr', 'harry']",maokeng,0,0.36,incorrect,lerato,0,0.4,incorrect,olorun,0,0.2,incorrect,aristotle,0,0.29,incorrect,ke,0,0.33,incorrect,swegaswega,0,0.14,incorrect,te fiti,0,0.18,incorrect,tera,0,0.5,incorrect,bharat,0,0.55,incorrect,jeena,0,0.44,incorrect,izaho,0,0.22,incorrect,izaho,0,0.22,incorrect,lerato,0,0.4,incorrect,aristotle,0,0.29,incorrect,swegaswega,0,0.14,incorrect,tera,0,0.5,incorrect,jeena,0,0.44,incorrect,izaho,0,0.22,incorrect,george,0,0.4,incorrect,john,0,0.5,incorrect,ali,0,0.25,incorrect,olum,0,0.0,incorrect,nhung,0,0.44,incorrect,nguyen dinh thi,0,0.21,incorrect,juan,0,0.25,incorrect,lo,0,0.0,incorrect,john,0,0.5,incorrect,olum,0,0.0,incorrect,nguyen dinh thi,0,0.21,incorrect,lo,0,0.0,incorrect
"['basil', 'sibyl']",bajuda,0,0.36,incorrect,joalokaha,0,0.29,incorrect,juu,0,0.0,incorrect,oloye banko,0,0.25,incorrect,bajuda,0,0.36,incorrect,ga,0,0.29,incorrect,te hinaaro,0,0.13,incorrect,te ia,0,0.2,incorrect,okraa yhuudii,0,0.22,incorrect,rup lele,0,0.15,incorrect,salomona,0,0.31,incorrect,tiako soba,0,0.27,incorrect,joalokaha,0,0.29,incorrect,oloye banko,0,0.25,incorrect,ga,0,0.29,incorrect,te ia,0,0.2,incorrect,rup lele,0,0.15,incorrect,tiako soba,0,0.27,incorrect,helena,0,0.18,incorrect,joyce,0,0.2,incorrect,sibyl,1,1.0,correct,sibyl,1,1.0,correct,do thai,0,0.33,incorrect,end nang,0,0.15,incorrect,elisabeth,0,0.29,incorrect,west,0,0.22,incorrect,joyce,0,0.2,incorrect,sibyl,1,1.0,correct,end nang,0,0.15,incorrect,west,0,0.22,incorrect
['basil'],senyesemane,0,0.12,incorrect,ola rama,0,0.15,incorrect,christopher,0,0.12,incorrect,george,0,0.0,incorrect,seesemane,0,0.14,incorrect,seesemane,0,0.14,incorrect,peretane,0,0.15,incorrect,peretane,0,0.15,incorrect,mark twain,0,0.27,incorrect,george orwell,0,0.11,incorrect,thomas,0,0.36,incorrect,lasan,0,0.4,incorrect,ola rama,0,0.15,incorrect,george,0,0.0,incorrect,seesemane,0,0.14,incorrect,peretane,0,0.15,incorrect,george orwell,0,0.11,incorrect,lasan,0,0.4,incorrect,mr. darcy,0,0.14,incorrect,shall,0,0.4,incorrect,charles,0,0.33,incorrect,edgar,0,0.2,incorrect,tom,0,0.0,incorrect,the viet,0,0.15,incorrect,don quijote,0,0.12,incorrect,inglesa,0,0.33,incorrect,shall,0,0.4,incorrect,edgar,0,0.2,incorrect,the viet,0,0.15,incorrect,inglesa,0,0.33,incorrect
['sibyl'],senat,0,0.2,incorrect,ke ka a chelete ha hloile,0,0.13,incorrect,olamide,0,0.17,incorrect,mo,0,0.0,incorrect,thabo,0,0.2,incorrect,lad,0,0.25,incorrect,te hinaaro,0,0.13,incorrect,hosana,0,0.18,incorrect,government,0,0.0,incorrect,sam,0,0.25,incorrect,zazalahy,0,0.15,incorrect,te-hahazo,0,0.0,incorrect,ke ka a chelete ha hloile,0,0.13,incorrect,mo,0,0.0,incorrect,lad,0,0.25,incorrect,hosana,0,0.18,incorrect,sam,0,0.25,incorrect,te-hahazo,0,0.0,incorrect,edith,0,0.2,incorrect,society,0,0.5,incorrect,arkadasim,0,0.29,incorrect,nefret,0,0.0,incorrect,nhi,0,0.25,incorrect,nguyen thuong hien,0,0.09,incorrect,carlos,0,0.18,incorrect,el teatro,0,0.14,incorrect,society,0,0.5,incorrect,nefret,0,0.0,incorrect,nguyen thuong hien,0,0.09,incorrect,el teatro,0,0.14,incorrect
['sibyl'],monna enoa,0,0.0,incorrect,keo,0,0.0,incorrect,james,0,0.2,incorrect,oluwole sofola,0,0.21,incorrect,ba bangwe,0,0.14,incorrect,ba ngwanaka,0,0.12,incorrect,parau,0,0.0,incorrect,parau,0,0.0,incorrect,om shrmaa,0,0.14,incorrect,vishveshvr prsaad koiraalaa,0,0.19,incorrect,manokana,0,0.0,incorrect,hanao antenimierana,0,0.08,incorrect,keo,0,0.0,incorrect,oluwole sofola,0,0.21,incorrect,ba ngwanaka,0,0.12,incorrect,parau,0,0.0,incorrect,vishveshvr prsaad koiraalaa,0,0.19,incorrect,hanao antenimierana,0,0.08,incorrect,miss bennet,0,0.25,incorrect,lord bexley,0,0.25,incorrect,cokan,0,0.0,incorrect,cocugun,0,0.0,incorrect,nguyen thai huy,0,0.2,incorrect,bieu chi,0,0.15,incorrect,don diego,0,0.14,incorrect,haria,0,0.2,incorrect,lord bexley,0,0.25,incorrect,cocugun,0,0.0,incorrect,bieu chi,0,0.15,incorrect,haria,0,0.2,incorrect
