Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['tom', 'buchanan', 'ton', 'tom buchanan', 'ton buchanan']",senqala,0,0.32,incorrect,kamehla,0,0.32,incorrect,arabnrin,0,0.38,incorrect,afonifoji,0,0.33,incorrect,mosadi,0,0.22,incorrect,motshitshi,0,0.18,incorrect,a'e,0,0.18,incorrect,te i i i auahi te iho,0,0.24,incorrect,dublin,0,0.29,incorrect,dublin,0,0.29,incorrect,fiaran-dalamby,0,0.27,incorrect,amin'ny foana,0,0.4,incorrect,kamehla,0,0.32,incorrect,afonifoji,0,0.33,incorrect,motshitshi,0,0.18,incorrect,te i i i auahi te iho,0,0.24,incorrect,dublin,0,0.29,incorrect,amin'ny foana,0,0.4,incorrect,gatsby,0,0.22,incorrect,mistress,0,0.18,incorrect,musteri,0,0.21,incorrect,kuller,0,0.14,incorrect,ten nguoi,0,0.38,incorrect,ham,0,0.36,incorrect,la amante,0,0.38,incorrect,riachuelo,0,0.24,incorrect,mistress,0,0.18,incorrect,kuller,0,0.14,incorrect,ham,0,0.36,incorrect,riachuelo,0,0.24,incorrect
['tom'],new york city,0,0.12,incorrect,new york,0,0.18,incorrect,new york,0,0.18,incorrect,york,0,0.29,incorrect,new york city,0,0.12,incorrect,new york,0,0.18,incorrect,new zealand,0,0.0,incorrect,york,0,0.29,incorrect,new york,0,0.18,incorrect,new york,0,0.18,incorrect,new york,0,0.18,incorrect,york,0,0.29,incorrect,new york,0,0.18,incorrect,york,0,0.29,incorrect,new york,0,0.18,incorrect,york,0,0.29,incorrect,new york,0,0.18,incorrect,york,0,0.29,incorrect,someone,0,0.4,incorrect,new york,0,0.18,incorrect,new york'u,0,0.15,incorrect,york,0,0.29,incorrect,chuyen,0,0.0,incorrect,york,0,0.29,incorrect,juan,0,0.0,incorrect,nueva york,0,0.15,incorrect,new york,0,0.18,incorrect,york,0,0.29,incorrect,york,0,0.29,incorrect,nueva york,0,0.15,incorrect
"['mistress wilson', 'mistress', 'wilso', 'bayan', 'wilson', 'bayan wilson']",airedale's,0,0.44,incorrect,seaparo,0,0.33,incorrect,rapture,0,0.4,incorrect,airedale,0,0.38,incorrect,matswalo,0,0.52,incorrect,motswana,0,0.43,incorrect,tupou,0,0.2,incorrect,name,0,0.33,incorrect,s. godamge,0,0.27,incorrect,rupesh,0,0.43,incorrect,ny airedale,0,0.35,incorrect,airedale,0,0.38,incorrect,seaparo,0,0.33,incorrect,airedale,0,0.38,incorrect,motswana,0,0.43,incorrect,name,0,0.33,incorrect,rupesh,0,0.43,incorrect,airedale,0,0.38,incorrect,sarah,0,0.4,incorrect,airedale,0,0.38,incorrect,airedale teriyerligi,0,0.34,incorrect,airedale,0,0.38,incorrect,vo,0,0.29,incorrect,airedale,0,0.38,incorrect,alguien,0,0.33,incorrect,airedale,0,0.38,incorrect,airedale,0,0.38,incorrect,airedale,0,0.38,incorrect,airedale,0,0.38,incorrect,airedale,0,0.38,incorrect
"['mistress wilson', 'mistress', 'bayan', 'wilson', 'bayan wilson', 'myrtle']",158th,0,0.18,incorrect,158th,0,0.18,incorrect,west hundreds,0,0.48,incorrect,oba,0,0.5,incorrect,mmamosadinyana,0,0.42,incorrect,re kgosi,0,0.38,incorrect,tu'upou,0,0.18,incorrect,tooa,0,0.22,incorrect,shah,0,0.22,incorrect,rietekilan,0,0.48,incorrect,united states,0,0.48,incorrect,tamin'ny ny novidiany,0,0.36,incorrect,158th,0,0.18,incorrect,oba,0,0.5,incorrect,re kgosi,0,0.38,incorrect,tooa,0,0.22,incorrect,rietekilan,0,0.48,incorrect,tamin'ny ny novidiany,0,0.36,incorrect,sarah,0,0.4,incorrect,west,0,0.4,incorrect,onur,0,0.4,incorrect,west,0,0.4,incorrect,nguoi dan ong,0,0.4,incorrect,west,0,0.4,incorrect,reina,0,0.4,incorrect,central,0,0.31,incorrect,west,0,0.4,incorrect,west,0,0.4,incorrect,west,0,0.4,incorrect,central,0,0.31,incorrect
['catherine'],khaitseli,0,0.44,incorrect,khaitseli,0,0.44,incorrect,omo odun,0,0.12,incorrect,arabinrin,0,0.44,incorrect,kgaitsadie,0,0.42,incorrect,kgaitsadie,0,0.42,incorrect,tahiti,0,0.4,incorrect,tahiti,0,0.4,incorrect,bahin,0,0.57,incorrect,hotel,0,0.29,incorrect,tovovavy,0,0.12,incorrect,rehefa,0,0.27,incorrect,khaitseli,0,0.44,incorrect,arabinrin,0,0.44,incorrect,kgaitsadie,0,0.42,incorrect,tahiti,0,0.4,incorrect,hotel,0,0.29,incorrect,rehefa,0,0.27,incorrect,the sister,0,0.53,incorrect,she,0,0.33,incorrect,kiz kardes,0,0.32,incorrect,takip,0,0.29,incorrect,co em,0,0.29,incorrect,doi toc,0,0.12,incorrect,la hermana,0,0.53,incorrect,angulo,0,0.27,incorrect,she,0,0.33,incorrect,takip,0,0.29,incorrect,doi toc,0,0.12,incorrect,angulo,0,0.27,incorrect
"['bay', 'bay mckee', 'mister mckee', 'mckee', 'mister']",joalo,0,0.25,incorrect,sheba,0,0.5,incorrect,aago mesan-an,0,0.36,incorrect,gbigbe,0,0.33,incorrect,dingwaga,0,0.18,incorrect,molebedi,0,0.46,incorrect,tonga,0,0.25,incorrect,polynesia,0,0.22,incorrect,india,0,0.25,incorrect,gel,0,0.25,incorrect,tamin'ny sivy,0,0.32,incorrect,nofafako,0,0.24,incorrect,sheba,0,0.5,incorrect,gbigbe,0,0.33,incorrect,molebedi,0,0.46,incorrect,polynesia,0,0.22,incorrect,gel,0,0.25,incorrect,nofafako,0,0.24,incorrect,he,0,0.29,incorrect,man,0,0.33,incorrect,cevval,0,0.36,incorrect,mendilimi,0,0.29,incorrect,chang,0,0.25,incorrect,chin,0,0.22,incorrect,el,0,0.29,incorrect,eran,0,0.4,incorrect,man,0,0.33,incorrect,mendilimi,0,0.29,incorrect,chin,0,0.22,incorrect,eran,0,0.4,incorrect
"['jordan baker', 'baker', 'jordan']",moroka,0,0.5,incorrect,botswana,0,0.43,incorrect,masked person's name,0,0.32,incorrect,mo,0,0.25,incorrect,johannesburg,0,0.5,incorrect,moshoeshoe,0,0.18,incorrect,te haama rahi,0,0.24,incorrect,haereraa,0,0.46,incorrect,mask,0,0.44,incorrect,privaar,0,0.42,incorrect,tany,0,0.4,incorrect,teny,0,0.22,incorrect,botswana,0,0.43,incorrect,mo,0,0.25,incorrect,moshoeshoe,0,0.18,incorrect,haereraa,0,0.46,incorrect,privaar,0,0.42,incorrect,teny,0,0.22,incorrect,jane,0,0.6,incorrect,the garden,0,0.38,incorrect,zil,0,0.0,incorrect,zil,0,0.0,incorrect,nguoi do,0,0.29,incorrect,vuon,0,0.4,incorrect,juan,0,0.6,incorrect,habia,0,0.4,incorrect,the garden,0,0.38,incorrect,zil,0,0.0,incorrect,vuon,0,0.4,incorrect,habia,0,0.4,incorrect
['jordan'],botswana,0,0.43,incorrect,ha monna,0,0.29,incorrect,okunrin,0,0.46,incorrect,okunrin,0,0.46,incorrect,tafoleng,0,0.29,incorrect,tafoleng,0,0.29,incorrect,samoa,0,0.36,incorrect,tonga,0,0.36,incorrect,vishal ullu,0,0.12,incorrect,caaruu,0,0.17,incorrect,hery,0,0.2,incorrect,nigeria,0,0.31,incorrect,ha monna,0,0.29,incorrect,okunrin,0,0.46,incorrect,tafoleng,0,0.29,incorrect,tonga,0,0.36,incorrect,caaruu,0,0.17,incorrect,nigeria,0,0.31,incorrect,name,0,0.2,incorrect,owl-eyed,0,0.29,incorrect,koca,0,0.4,incorrect,koca,0,0.4,incorrect,nguoi dan ong,0,0.42,incorrect,viet nam,0,0.14,incorrect,nosotros,0,0.29,incorrect,un individuo,0,0.11,incorrect,owl-eyed,0,0.29,incorrect,koca,0,0.4,incorrect,viet nam,0,0.14,incorrect,un individuo,0,0.11,incorrect
"['gatsby', 'bay gatsby', 'bay']",chicago,0,0.24,incorrect,chicago,0,0.24,incorrect,chicago,0,0.24,incorrect,chicago,0,0.24,incorrect,mo,0,0.0,incorrect,sennye,0,0.33,incorrect,chicago,0,0.24,incorrect,chicago,0,0.24,incorrect,shikago,0,0.24,incorrect,jay-z,0,0.5,incorrect,chicago,0,0.24,incorrect,chicago,0,0.24,incorrect,chicago,0,0.24,incorrect,chicago,0,0.24,incorrect,sennye,0,0.33,incorrect,chicago,0,0.24,incorrect,jay-z,0,0.5,incorrect,chicago,0,0.24,incorrect,chicago,0,0.24,incorrect,chicago,0,0.24,incorrect,chicago,0,0.24,incorrect,ozur ufak ahbap,0,0.32,incorrect,nguoi do,0,0.14,incorrect,chicago,0,0.24,incorrect,el mayordomo,0,0.27,incorrect,chicago,0,0.24,incorrect,chicago,0,0.24,incorrect,ozur ufak ahbap,0,0.32,incorrect,chicago,0,0.24,incorrect,chicago,0,0.24,incorrect
['jordan'],[mask],0,0.17,incorrect,ba ba,0,0.18,incorrect,lonakona,0,0.43,incorrect,mali,0,0.2,incorrect,mo metsaneng,0,0.33,incorrect,there,0,0.18,incorrect,atira,0,0.36,incorrect,atira,0,0.36,incorrect,concrete,0,0.29,incorrect,dait,0,0.4,incorrect,hoy,0,0.22,incorrect,tiako ny misy,0,0.21,incorrect,ba ba,0,0.18,incorrect,mali,0,0.2,incorrect,there,0,0.18,incorrect,atira,0,0.36,incorrect,dait,0,0.4,incorrect,tiako ny misy,0,0.21,incorrect,someone,0,0.31,incorrect,urban,0,0.55,incorrect,neyse,0,0.18,incorrect,buyuk,0,0.0,incorrect,anh ta,0,0.33,incorrect,[mask],0,0.17,incorrect,el,0,0.0,incorrect,fiestanombre,0,0.22,incorrect,urban,0,0.55,incorrect,buyuk,0,0.0,incorrect,[mask],0,0.17,incorrect,fiestanombre,0,0.22,incorrect
"['van hindenburg', 'van', 'hindenburg', 'von', 'von hindenburg']",diafolese,0,0.21,incorrect,finyella,0,0.33,incorrect,catholic church,0,0.34,incorrect,de,0,0.33,incorrect,mosesane,0,0.36,incorrect,mosesane,0,0.36,incorrect,masked proper name,0,0.25,incorrect,a vahine,0,0.55,incorrect,demon,0,0.5,incorrect,maharaja,0,0.27,incorrect,mpanendaka,0,0.33,incorrect,atolory,0,0.2,incorrect,finyella,0,0.33,incorrect,de,0,0.33,incorrect,mosesane,0,0.36,incorrect,a vahine,0,0.55,incorrect,maharaja,0,0.27,incorrect,atolory,0,0.2,incorrect,godfather,0,0.35,incorrect,he,0,0.33,incorrect,iblisin,0,0.24,incorrect,kristal hanim,0,0.3,incorrect,quy du,0,0.3,incorrect,hoa,0,0.33,incorrect,santa claus,0,0.32,incorrect,diablo,0,0.25,incorrect,he,0,0.33,incorrect,kristal hanim,0,0.3,incorrect,hoa,0,0.33,incorrect,diablo,0,0.25,incorrect
['gatsby'],5 phupu,0,0.0,incorrect,ke qhaqha,0,0.13,incorrect,"july 5th, 1922",0,0.1,incorrect,newcastle,0,0.27,incorrect,phukwi,0,0.0,incorrect,tswana,0,0.33,incorrect,new zealand,0,0.12,incorrect,samoa,0,0.18,incorrect,niik,0,0.0,incorrect,senapati,0,0.29,incorrect,france,0,0.17,incorrect,jolay,0,0.36,incorrect,ke qhaqha,0,0.13,incorrect,newcastle,0,0.27,incorrect,tswana,0,0.33,incorrect,samoa,0,0.18,incorrect,senapati,0,0.29,incorrect,jolay,0,0.36,incorrect,name,0,0.2,incorrect,unknown,0,0.0,incorrect,mustafa kemal ataturk,0,0.15,incorrect,birinci,0,0.15,incorrect,nguoi khac,0,0.25,incorrect,khong co ten ro rang,0,0.15,incorrect,alguien,0,0.15,incorrect,julian,0,0.17,incorrect,unknown,0,0.0,incorrect,birinci,0,0.15,incorrect,khong co ten ro rang,0,0.15,incorrect,julian,0,0.17,incorrect
['gatsby'],egg pele,0,0.14,incorrect,yaba,0,0.4,incorrect,jay gatsby,0,0.75,correct,west,0,0.2,incorrect,east egg,0,0.29,incorrect,west,0,0.2,incorrect,tom buchanan,0,0.22,incorrect,west,0,0.2,incorrect,west end game,0,0.21,incorrect,rupasen,0,0.31,incorrect,east egg,0,0.29,incorrect,west,0,0.2,incorrect,yaba,0,0.4,incorrect,west,0,0.2,incorrect,west,0,0.2,incorrect,west,0,0.2,incorrect,rupasen,0,0.31,incorrect,west,0,0.2,incorrect,tom,0,0.22,incorrect,village name,0,0.22,incorrect,tom,0,0.22,incorrect,west,0,0.2,incorrect,dai gia,0,0.31,incorrect,west,0,0.2,incorrect,alguien,0,0.15,incorrect,west,0,0.2,incorrect,village name,0,0.22,incorrect,west,0,0.2,incorrect,west,0,0.2,incorrect,west,0,0.2,incorrect
