Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['alicia', 'alice']",khanyang,0,0.29,incorrect,haeba,0,0.4,incorrect,mo,0,0.0,incorrect,nigeria,0,0.46,incorrect,mogopolo,0,0.15,incorrect,mogorosi,0,0.15,incorrect,ua,0,0.29,incorrect,samoa,0,0.36,incorrect,ahimesam,0,0.46,incorrect,ii,0,0.5,incorrect,gaga,0,0.4,incorrect,gaga,0,0.4,incorrect,haeba,0,0.4,incorrect,nigeria,0,0.46,incorrect,mogorosi,0,0.15,incorrect,samoa,0,0.36,incorrect,ii,0,0.5,incorrect,gaga,0,0.4,incorrect,alice,1,1.0,correct,me,0,0.29,incorrect,buca,0,0.4,incorrect,hem,0,0.25,incorrect,nguyen,0,0.18,incorrect,[mask],0,0.18,incorrect,el personaje,0,0.24,incorrect,[mask],0,0.18,incorrect,me,0,0.29,incorrect,hem,0,0.25,incorrect,[mask],0,0.18,incorrect,[mask],0,0.18,incorrect
"['alicia', 'alice']",ho,0,0.0,incorrect,empa,0,0.22,incorrect,omo aja,0,0.31,incorrect,sugbon,0,0.0,incorrect,selo se sennye,0,0.21,incorrect,le ne mmamoratwa,0,0.19,incorrect,ari'i,0,0.55,incorrect,tu'i tonga,0,0.25,incorrect,madhuri,0,0.33,incorrect,coxingka,0,0.43,incorrect,zavatra,0,0.31,incorrect,saingy,0,0.36,incorrect,empa,0,0.22,incorrect,sugbon,0,0.0,incorrect,le ne mmamoratwa,0,0.19,incorrect,tu'i tonga,0,0.25,incorrect,coxingka,0,0.43,incorrect,saingy,0,0.36,incorrect,she,0,0.25,incorrect,puppy,0,0.0,incorrect,zeynel,0,0.18,incorrect,davransa,0,0.29,incorrect,co,0,0.29,incorrect,co,0,0.29,incorrect,ella,0,0.4,incorrect,un mimos,0,0.15,incorrect,puppy,0,0.0,incorrect,davransa,0,0.29,incorrect,co,0,0.29,incorrect,un mimos,0,0.15,incorrect
"['alicia', 'alice']",sena,0,0.22,incorrect,makhapetla,0,0.38,incorrect,nigeria,0,0.46,incorrect,nitori,0,0.33,incorrect,seno,0,0.22,incorrect,seno,0,0.22,incorrect,te reira,0,0.29,incorrect,e horo,0,0.18,incorrect,ii,0,0.5,incorrect,akbar,0,0.36,incorrect,toa madagascar,0,0.3,incorrect,noho somary,0,0.12,incorrect,makhapetla,0,0.38,incorrect,nitori,0,0.33,incorrect,seno,0,0.22,incorrect,e horo,0,0.18,incorrect,akbar,0,0.36,incorrect,noho somary,0,0.12,incorrect,seemed,0,0.18,incorrect,[mask],0,0.18,incorrect,kopegin sahibi,0,0.3,incorrect,solugu,0,0.18,incorrect,co,0,0.29,incorrect,ly,0,0.29,incorrect,el,0,0.29,incorrect,debiles,0,0.33,incorrect,[mask],0,0.18,incorrect,solugu,0,0.18,incorrect,ly,0,0.29,incorrect,debiles,0,0.33,incorrect
"['alicia', 'alice']",pota-potileng,0,0.33,incorrect,mushroom,0,0.0,incorrect,ibeere,0,0.36,incorrect,igbolu,0,0.18,incorrect,fatso mokoena,0,0.22,incorrect,ya se bojang,0,0.24,incorrect,te mau tiare,0,0.35,incorrect,teie,0,0.44,incorrect,nishcit,0,0.46,incorrect,mshruum,0,0.0,incorrect,ny fanontaniana,0,0.29,incorrect,nigeria,0,0.46,incorrect,mushroom,0,0.0,incorrect,igbolu,0,0.18,incorrect,ya se bojang,0,0.24,incorrect,teie,0,0.44,incorrect,mshruum,0,0.0,incorrect,nigeria,0,0.46,incorrect,alice,1,1.0,correct,[mask],0,0.18,incorrect,buca,0,0.4,incorrect,mantar,0,0.33,incorrect,co,0,0.29,incorrect,co,0,0.29,incorrect,el,0,0.29,incorrect,realmente,0,0.43,incorrect,[mask],0,0.18,incorrect,mantar,0,0.33,incorrect,co,0,0.29,incorrect,realmente,0,0.43,incorrect
"['alicia', 'alice']",mobe,0,0.22,incorrect,empa,0,0.22,incorrect,sugbon,0,0.0,incorrect,sugbon,0,0.0,incorrect,motlhofo,0,0.15,incorrect,mme,0,0.25,incorrect,aita,0,0.6,incorrect,ahani,0,0.4,incorrect,gariya,0,0.5,incorrect,mahatma gandhi,0,0.21,incorrect,mainty,0,0.36,incorrect,saingy,0,0.36,incorrect,empa,0,0.22,incorrect,sugbon,0,0.0,incorrect,mme,0,0.25,incorrect,ahani,0,0.4,incorrect,mahatma gandhi,0,0.21,incorrect,saingy,0,0.36,incorrect,poor alice,0,0.67,incorrect,herself,0,0.17,incorrect,zavalli adam,0,0.44,incorrect,zavalli,0,0.5,incorrect,co,0,0.29,incorrect,uoc chieu tu co ai,0,0.25,incorrect,laura,0,0.36,incorrect,lastimera,0,0.43,incorrect,herself,0,0.17,incorrect,zavalli,0,0.5,incorrect,uoc chieu tu co ai,0,0.25,incorrect,lastimera,0,0.43,incorrect
"['alicia', 'alice']",caterpillar,0,0.35,incorrect,tshekedi,0,0.15,incorrect,leekan,0,0.36,incorrect,caterpillar,0,0.35,incorrect,mo,0,0.0,incorrect,morago,0,0.18,incorrect,caterpillar,0,0.35,incorrect,caterpillar,0,0.35,incorrect,ber,0,0.25,incorrect,caterpillar,0,0.35,incorrect,tamin'ity,0,0.4,incorrect,tamin'ity,0,0.4,incorrect,tshekedi,0,0.15,incorrect,caterpillar,0,0.35,incorrect,morago,0,0.18,incorrect,caterpillar,0,0.35,incorrect,caterpillar,0,0.35,incorrect,tamin'ity,0,0.4,incorrect,caterpillar,0,0.35,incorrect,caterpillar,0,0.35,incorrect,tirtil,0,0.33,incorrect,tirtil,0,0.33,incorrect,lan nay,0,0.31,incorrect,sau,0,0.25,incorrect,esta vez,0,0.31,incorrect,[mask],0,0.18,incorrect,caterpillar,0,0.35,incorrect,tirtil,0,0.33,incorrect,sau,0,0.25,incorrect,[mask],0,0.18,incorrect
"['alicia', 'alice']",lula,0,0.4,incorrect,matsotsoana,0,0.24,incorrect,igbeyin,0,0.33,incorrect,sibesibe,0,0.31,incorrect,jalo,0,0.44,incorrect,setshanang,0,0.25,incorrect,ua hi'o noa maui,0,0.27,incorrect,tahiti,0,0.5,incorrect,mushroom,0,0.0,incorrect,mushroom,0,0.0,incorrect,roger,0,0.2,incorrect,tanana,0,0.33,incorrect,matsotsoana,0,0.24,incorrect,sibesibe,0,0.31,incorrect,setshanang,0,0.25,incorrect,tahiti,0,0.5,incorrect,mushroom,0,0.0,incorrect,tanana,0,0.33,incorrect,alice,1,1.0,correct,mushroom,0,0.0,incorrect,birisi,0,0.33,incorrect,yusyuvarlak,0,0.35,incorrect,co,0,0.29,incorrect,co,0,0.29,incorrect,ella,0,0.4,incorrect,seta,0,0.22,incorrect,mushroom,0,0.0,incorrect,yusyuvarlak,0,0.35,incorrect,co,0,0.29,incorrect,seta,0,0.22,incorrect
"['alicia', 'alice']",u bona,0,0.18,incorrect,ke ntse,0,0.17,incorrect,ki,0,0.29,incorrect,ati sugbon,0,0.27,incorrect,where are my shoulders?,0,0.21,incorrect,o ka dirang,0,0.35,incorrect,eaha,0,0.4,incorrect,te rauere,0,0.29,incorrect,kahalakhini,0,0.47,incorrect,hariyari,0,0.43,incorrect,hoy,0,0.0,incorrect,nampihetsi-po,0,0.33,incorrect,ke ntse,0,0.17,incorrect,ati sugbon,0,0.27,incorrect,o ka dirang,0,0.35,incorrect,te rauere,0,0.29,incorrect,hariyari,0,0.43,incorrect,nampihetsi-po,0,0.33,incorrect,she,0,0.25,incorrect,she,0,0.25,incorrect,buca,0,0.4,incorrect,tamga,0,0.36,incorrect,nguoi noi,0,0.27,incorrect,vietnam,0,0.33,incorrect,el narrador,0,0.24,incorrect,[mask],0,0.18,incorrect,she,0,0.25,incorrect,tamga,0,0.36,incorrect,vietnam,0,0.33,incorrect,[mask],0,0.18,incorrect
"['alicia', 'alice']",ke latsoitse,0,0.35,incorrect,tseba,0,0.2,incorrect,mo,0,0.0,incorrect,sugbon,0,0.0,incorrect,ruri,0,0.22,incorrect,bana,0,0.4,incorrect,a name,0,0.36,incorrect,te huero,0,0.15,incorrect,anddaak,0,0.31,incorrect,naga,0,0.4,incorrect,hoy,0,0.0,incorrect,fantatrao,0,0.27,incorrect,tseba,0,0.2,incorrect,sugbon,0,0.0,incorrect,bana,0,0.4,incorrect,te huero,0,0.15,incorrect,naga,0,0.4,incorrect,fantatrao,0,0.27,incorrect,[mask],0,0.18,incorrect,you,0,0.0,incorrect,cocuklar,0,0.29,incorrect,yilanlar,0,0.43,incorrect,co,0,0.29,incorrect,sat,0,0.25,incorrect,huevos,0,0.18,incorrect,serpientes,0,0.27,incorrect,you,0,0.0,incorrect,yilanlar,0,0.43,incorrect,sat,0,0.25,incorrect,serpientes,0,0.27,incorrect
"['alicia', 'alice']",ke ntho,0,0.17,incorrect,haeba,0,0.4,incorrect,tete,0,0.22,incorrect,ati,0,0.5,incorrect,mme,0,0.25,incorrect,tsaya,0,0.36,incorrect,aita,0,0.6,incorrect,aita,0,0.6,incorrect,kahkhini,0,0.43,incorrect,unknown,0,0.0,incorrect,zava-dehibe,0,0.38,incorrect,aho,0,0.25,incorrect,haeba,0,0.4,incorrect,ati,0,0.5,incorrect,tsaya,0,0.36,incorrect,aita,0,0.6,incorrect,unknown,0,0.0,incorrect,aho,0,0.25,incorrect,hastily,0,0.33,incorrect,it,0,0.29,incorrect,ama,0,0.44,incorrect,hos,0,0.0,incorrect,nhung,0,0.0,incorrect,trung,0,0.0,incorrect,juan,0,0.22,incorrect,huevos,0,0.18,incorrect,it,0,0.29,incorrect,hos,0,0.0,incorrect,trung,0,0.0,incorrect,huevos,0,0.18,incorrect
"['alicia', 'alice']",hlanya,0,0.33,incorrect,hlanya,0,0.33,incorrect,oje,0,0.25,incorrect,o,0,0.0,incorrect,boammaaruri,0,0.25,incorrect,boammaaruri,0,0.25,incorrect,aita,0,0.6,incorrect,aita,0,0.6,incorrect,maatr,0,0.36,incorrect,ahimsa,0,0.5,incorrect,tsy,0,0.0,incorrect,tena,0,0.22,incorrect,hlanya,0,0.33,incorrect,o,0,0.0,incorrect,boammaaruri,0,0.25,incorrect,aita,0,0.6,incorrect,ahimsa,0,0.5,incorrect,tena,0,0.22,incorrect,she,0,0.25,incorrect,herself,0,0.17,incorrect,mubareklerin,0,0.35,incorrect,istanbul,0,0.31,incorrect,nguoi ta,0,0.29,incorrect,the gioi khung,0,0.2,incorrect,ella,0,0.4,incorrect,hay,0,0.25,incorrect,herself,0,0.17,incorrect,istanbul,0,0.31,incorrect,the gioi khung,0,0.2,incorrect,hay,0,0.25,incorrect
"['alicia', 'alice']",tshepo,0,0.18,incorrect,phethahetseng,0,0.22,incorrect,someone,0,0.17,incorrect,wole soyinka,0,0.33,incorrect,lebati,0,0.36,incorrect,ke mosola,0,0.27,incorrect,aita,0,0.6,incorrect,aita,0,0.6,incorrect,hunakasan,0,0.27,incorrect,fapla,0,0.55,incorrect,tsy,0,0.0,incorrect,tanteraka,0,0.29,incorrect,phethahetseng,0,0.22,incorrect,wole soyinka,0,0.33,incorrect,ke mosola,0,0.27,incorrect,aita,0,0.6,incorrect,fapla,0,0.55,incorrect,tanteraka,0,0.29,incorrect,she,0,0.25,incorrect,he's,0,0.22,incorrect,bununla konusmak da bosuna,0,0.12,incorrect,aptali,0,0.55,incorrect,co,0,0.29,incorrect,co,0,0.29,incorrect,ella,0,0.4,incorrect,idiota,0,0.5,incorrect,he's,0,0.22,incorrect,aptali,0,0.55,incorrect,co,0,0.29,incorrect,idiota,0,0.5,incorrect
"['alicia', 'alice']",ke kopa o mpolelle,0,0.26,incorrect,hobaneng,0,0.31,incorrect,jowo,0,0.0,incorrect,jowo,0,0.0,incorrect,mpolelele,0,0.29,incorrect,fela,0,0.4,incorrect,masked person,0,0.22,incorrect,e papu,0,0.18,incorrect,kane dopoksa,0,0.24,incorrect,bilad,0,0.36,incorrect,somary,0,0.18,incorrect,tsara,0,0.36,incorrect,hobaneng,0,0.31,incorrect,jowo,0,0.0,incorrect,fela,0,0.4,incorrect,e papu,0,0.18,incorrect,bilad,0,0.36,incorrect,tsara,0,0.36,incorrect,[mask],0,0.18,incorrect,cat,0,0.44,incorrect,duses,0,0.2,incorrect,duses,0,0.2,incorrect,xin ba,0,0.33,incorrect,con,0,0.25,incorrect,ella,0,0.4,incorrect,gato,0,0.22,incorrect,cat,0,0.44,incorrect,duses,0,0.2,incorrect,con,0,0.25,incorrect,gato,0,0.22,incorrect
