Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['lucy'],hester,0,0.0,incorrect,leha,0,0.25,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,mme rona tshwanetse,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,rehefa,0,0.0,incorrect,rehefa,0,0.0,incorrect,leha,0,0.25,incorrect,hester,0,0.0,incorrect,mme rona tshwanetse,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,rehefa,0,0.0,incorrect,mary,0,0.25,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect
['lucy'],hester,0,0.0,incorrect,lirosa,0,0.2,incorrect,hester,0,0.0,incorrect,osu,0,0.29,incorrect,hester,0,0.0,incorrect,mme,0,0.0,incorrect,hester,0,0.0,incorrect,ahiri,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,rehefa,0,0.0,incorrect,lirosa,0,0.2,incorrect,osu,0,0.29,incorrect,mme,0,0.0,incorrect,ahiri,0,0.0,incorrect,hester,0,0.0,incorrect,rehefa,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,ngoc,0,0.25,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,ana,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,ana,0,0.0,incorrect
['lucy'],hester,0,0.0,incorrect,morpheus,0,0.17,incorrect,chloral,0,0.18,incorrect,morpheus,0,0.17,incorrect,tsholofelo,0,0.14,incorrect,hester,0,0.0,incorrect,c2hcl3o,0,0.18,incorrect,c2hcl3o,0,0.18,incorrect,chloral,0,0.18,incorrect,chloral,0,0.18,incorrect,hester,0,0.0,incorrect,h2o,0,0.0,incorrect,morpheus,0,0.17,incorrect,morpheus,0,0.17,incorrect,hester,0,0.0,incorrect,c2hcl3o,0,0.18,incorrect,chloral,0,0.18,incorrect,h2o,0,0.0,incorrect,morpheus,0,0.17,incorrect,hester,0,0.0,incorrect,morpheus,0,0.17,incorrect,morpheos25,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,chcl3cho,0,0.33,incorrect,hester,0,0.0,incorrect,morpheos25,0,0.0,incorrect,hester,0,0.0,incorrect,chcl3cho,0,0.33,incorrect
"['westenra', 'miss', 'miss westenra', 'lucy']",hester,0,0.71,correct,hester,0,0.71,correct,telegram,0,0.5,incorrect,rarara,0,0.29,incorrect,hester,0,0.71,correct,hester,0,0.71,correct,hester,0,0.71,correct,na ua ua,0,0.25,incorrect,hester,0,0.71,correct,hester,0,0.71,correct,hester,0,0.71,correct,telegram,0,0.5,incorrect,hester,0,0.71,correct,rarara,0,0.29,incorrect,hester,0,0.71,correct,na ua ua,0,0.25,incorrect,hester,0,0.71,correct,telegram,0,0.5,incorrect,him,0,0.29,incorrect,hester,0,0.71,correct,hester,0,0.71,correct,hester,0,0.71,correct,professor,0,0.35,incorrect,chua,0,0.25,incorrect,miss,1,1.0,correct,senorita,0,0.62,incorrect,hester,0,0.71,correct,hester,0,0.71,correct,chua,0,0.25,incorrect,senorita,0,0.62,incorrect
['arthur'],potlako,0,0.15,incorrect,potlako,0,0.15,incorrect,hester,0,0.33,incorrect,mo,0,0.0,incorrect,hester,0,0.33,incorrect,mme rona tshwanetse,0,0.24,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,john,0,0.2,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,nihazakazaka,0,0.11,incorrect,potlako,0,0.15,incorrect,mo,0,0.0,incorrect,mme rona tshwanetse,0,0.24,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,nihazakazaka,0,0.11,incorrect,mr. darcy,0,0.27,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,uncle,0,0.18,incorrect,hester,0,0.33,incorrect,john,0,0.2,incorrect,maria,0,0.36,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,maria,0,0.36,incorrect
['lucy'],hester,0,0.0,incorrect,ha bua,0,0.2,incorrect,hester,0,0.0,incorrect,nigba,0,0.0,incorrect,hester,0,0.0,incorrect,mme rona tshwanetse,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,niezaka,0,0.0,incorrect,ha bua,0,0.2,incorrect,nigba,0,0.0,incorrect,mme rona tshwanetse,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,niezaka,0,0.0,incorrect,miss,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,annesi,0,0.0,incorrect,mother,0,0.0,incorrect,hester,0,0.0,incorrect,maria,0,0.0,incorrect,maria,0,0.0,incorrect,hester,0,0.0,incorrect,annesi,0,0.0,incorrect,hester,0,0.0,incorrect,maria,0,0.0,incorrect
"['van helsing', 'helsing', 'van']",hester,0,0.46,incorrect,koloi,0,0.33,incorrect,berkeley,0,0.27,incorrect,berkeley,0,0.27,incorrect,the car was waiting for the hotel morutabana,0,0.25,incorrect,morutabana,0,0.31,incorrect,hester,0,0.46,incorrect,te'&gt;,0,0.29,incorrect,[mask],0,0.24,incorrect,berkeley,0,0.27,incorrect,berkeley,0,0.27,incorrect,berkeley,0,0.27,incorrect,koloi,0,0.33,incorrect,berkeley,0,0.27,incorrect,morutabana,0,0.31,incorrect,te'&gt;,0,0.29,incorrect,berkeley,0,0.27,incorrect,berkeley,0,0.27,incorrect,professor,0,0.25,incorrect,professor,0,0.25,incorrect,professor,0,0.25,incorrect,professor,0,0.25,incorrect,berkeley,0,0.27,incorrect,berkeley,0,0.27,incorrect,professor,0,0.25,incorrect,berkeley,0,0.27,incorrect,professor,0,0.25,incorrect,professor,0,0.25,incorrect,berkeley,0,0.27,incorrect,berkeley,0,0.27,incorrect
['bersicker'],norway,0,0.13,incorrect,jamke,0,0.29,incorrect,jamrach's,0,0.22,incorrect,jamrach's,0,0.22,incorrect,mme guv,0,0.12,incorrect,felong-ga-bophirima,0,0.21,incorrect,jamrach's,0,0.22,incorrect,jamrach's,0,0.22,incorrect,norwegian,0,0.22,incorrect,hester,0,0.53,incorrect,jamrach,0,0.25,incorrect,jamrach,0,0.25,incorrect,jamke,0,0.29,incorrect,jamrach's,0,0.22,incorrect,felong-ga-bophirima,0,0.21,incorrect,jamrach's,0,0.22,incorrect,hester,0,0.53,incorrect,jamrach,0,0.25,incorrect,norway,0,0.13,incorrect,jamrach's,0,0.22,incorrect,jamrach,0,0.25,incorrect,jamrach,0,0.25,incorrect,chu,0,0.17,incorrect,hester,0,0.53,incorrect,lobo,0,0.15,incorrect,jamrach,0,0.25,incorrect,jamrach's,0,0.22,incorrect,jamrach,0,0.25,incorrect,hester,0,0.53,incorrect,jamrach,0,0.25,incorrect
"['tom', 'bilder', 'bà', 'bà bilder', 'ms tom', 'ms']",wolf,0,0.29,incorrect,hester,0,0.33,incorrect,sarah,0,0.29,incorrect,sugbon,0,0.33,incorrect,kgotsa,0,0.25,incorrect,ditshego,0,0.36,incorrect,hester,0,0.33,incorrect,momoni',0,0.46,incorrect,s. [mask],0,0.4,incorrect,s. j. perelman,0,0.3,incorrect,s. [mask],0,0.4,incorrect,sandry,0,0.4,incorrect,hester,0,0.33,incorrect,sugbon,0,0.33,incorrect,ditshego,0,0.36,incorrect,momoni',0,0.46,incorrect,s. j. perelman,0,0.3,incorrect,sandry,0,0.4,incorrect,s. [mask],0,0.4,incorrect,old,0,0.44,incorrect,kurt,0,0.29,incorrect,kurt,0,0.29,incorrect,lau,0,0.4,incorrect,nguyen,0,0.17,incorrect,la a [mask],0,0.31,incorrect,viejo,0,0.36,incorrect,old,0,0.44,incorrect,kurt,0,0.29,incorrect,nguyen,0,0.17,incorrect,viejo,0,0.36,incorrect
['bersicker'],hester,0,0.53,incorrect,matsieng,0,0.35,incorrect,hester,0,0.53,incorrect,hester,0,0.53,incorrect,hester,0,0.53,incorrect,mme rona tshwanetse,0,0.29,incorrect,hester,0,0.53,incorrect,hester,0,0.53,incorrect,man,0,0.0,incorrect,bhedd'iyaa,0,0.32,incorrect,hester,0,0.53,incorrect,eny,0,0.17,incorrect,matsieng,0,0.35,incorrect,hester,0,0.53,incorrect,mme rona tshwanetse,0,0.29,incorrect,hester,0,0.53,incorrect,bhedd'iyaa,0,0.32,incorrect,eny,0,0.17,incorrect,wolf,0,0.0,incorrect,wolf,0,0.0,incorrect,kurt,0,0.31,incorrect,hester,0,0.53,incorrect,cho,0,0.17,incorrect,hester,0,0.53,incorrect,el lobo viejo,0,0.27,incorrect,lobo,0,0.15,incorrect,wolf,0,0.0,incorrect,hester,0,0.53,incorrect,hester,0,0.53,incorrect,lobo,0,0.15,incorrect
['thomas'],hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.07,incorrect,mme rona tshwanetse,0,0.32,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,avy,0,0.22,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,mme rona tshwanetse,0,0.32,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,avy,0,0.22,incorrect,[mask],0,0.5,incorrect,wife,0,0.0,incorrect,muhterem,0,0.29,incorrect,muhterem,0,0.29,incorrect,hester,0,0.33,incorrect,toi,0,0.44,incorrect,[mask],0,0.5,incorrect,maria,0,0.36,incorrect,wife,0,0.0,incorrect,muhterem,0,0.29,incorrect,toi,0,0.44,incorrect,maria,0,0.36,incorrect
"['mr', 'bilder', 'mr bilder', 'bilde']",joale,0,0.4,incorrect,joale,0,0.4,incorrect,oba,0,0.25,incorrect,oba,0,0.25,incorrect,mme,0,0.4,incorrect,mme rona tshwanetse,0,0.29,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,ankehitriny,0,0.24,incorrect,joale,0,0.4,incorrect,oba,0,0.25,incorrect,mme rona tshwanetse,0,0.29,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,ankehitriny,0,0.24,incorrect,brother,0,0.46,incorrect,john,0,0.0,incorrect,hester,0,0.33,incorrect,john,0,0.0,incorrect,hester,0,0.33,incorrect,nam,0,0.4,incorrect,hermano,0,0.31,incorrect,juan,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,nam,0,0.4,incorrect,juan,0,0.0,incorrect
"['lucy', 'renfield']",superintendent,0,0.36,incorrect,kantle,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,superintendent,0,0.36,incorrect,superintendent,0,0.36,incorrect,ddonkttr,0,0.12,incorrect,dr. hester,0,0.33,incorrect,hester,0,0.29,incorrect,nirotsaka,0,0.24,incorrect,kantle,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,superintendent,0,0.36,incorrect,dr. hester,0,0.33,incorrect,nirotsaka,0,0.24,incorrect,superintendent,0,0.36,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,john,0,0.17,incorrect,superintendente,0,0.35,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,superintendente,0,0.35,incorrect
