Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bibi jo', 'co', 'bibi', 'jo', 'bibi co']",hester,0,0.0,incorrect,pula,0,0.0,incorrect,hester,0,0.0,incorrect,nigeria,0,0.36,incorrect,hester,0,0.0,incorrect,she,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,madagascar,0,0.17,incorrect,avy,0,0.0,incorrect,pula,0,0.0,incorrect,nigeria,0,0.36,incorrect,she,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,avy,0,0.0,incorrect,hester,0,0.0,incorrect,she,0,0.0,incorrect,hester,0,0.0,incorrect,kucuk,0,0.29,incorrect,"ngay hom do, [mask] cung den tham co. khi ba den thi troi dang mua. ba ha tam than phuc phich xuong chiec ghe ben canh giuong va nhan mat vi dau.",0,0.09,incorrect,ba,0,0.33,incorrect,maria,0,0.22,incorrect,juan,0,0.33,incorrect,she,0,0.0,incorrect,kucuk,0,0.29,incorrect,ba,0,0.33,incorrect,juan,0,0.33,incorrect
"['nargis', 'nergis']",hester,0,0.33,incorrect,moses,0,0.36,incorrect,adaora,0,0.33,incorrect,leyin,0,0.36,incorrect,mme tshwanetse,0,0.3,incorrect,jalo,0,0.2,incorrect,hau,0,0.22,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,salomona,0,0.29,incorrect,salomona,0,0.29,incorrect,moses,0,0.36,incorrect,leyin,0,0.36,incorrect,jalo,0,0.2,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,salomona,0,0.29,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,[mask]'in,0,0.27,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,john,0,0.2,incorrect,juan,0,0.2,incorrect,john,0,0.2,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,juan,0,0.2,incorrect
"['celil', 'jalil', 'yalil']",mahindu,0,0.33,incorrect,mahindu,0,0.33,incorrect,india,0,0.2,incorrect,india,0,0.2,incorrect,mosadi,0,0.36,incorrect,mosadi,0,0.36,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,john,0,0.22,incorrect,hester,0,0.18,incorrect,niala,0,0.4,incorrect,mahindu,0,0.33,incorrect,india,0,0.2,incorrect,mosadi,0,0.36,incorrect,hester,0,0.18,incorrect,john,0,0.22,incorrect,niala,0,0.4,incorrect,the young couple,0,0.19,incorrect,husband,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,brahmin,0,0.33,incorrect,hester,0,0.18,incorrect,john,0,0.22,incorrect,juan,0,0.44,incorrect,husband,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,juan,0,0.44,incorrect
"['rasheed', 'rashid', 'raşit']",hester,0,0.46,incorrect,ha matsoho,0,0.38,incorrect,hester,0,0.46,incorrect,nkan,0,0.22,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,to'na,0,0.2,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,efa,0,0.25,incorrect,ha matsoho,0,0.38,incorrect,nkan,0,0.22,incorrect,hester,0,0.46,incorrect,to'na,0,0.2,incorrect,hester,0,0.46,incorrect,efa,0,0.25,incorrect,he,0,0.44,incorrect,the woman,0,0.25,incorrect,adam,0,0.4,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,maria,0,0.4,incorrect,the woman,0,0.25,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,maria,0,0.4,incorrect
"['rasheed', 'rashid', 'raşit']",hester,0,0.46,incorrect,tlosa,0,0.2,incorrect,hester,0,0.46,incorrect,nigba,0,0.2,incorrect,hester,0,0.46,incorrect,ya mmona,0,0.15,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,tool shed,0,0.5,incorrect,tool shed,0,0.5,incorrect,hitany,0,0.36,incorrect,hitany,0,0.36,incorrect,tlosa,0,0.2,incorrect,nigba,0,0.2,incorrect,ya mmona,0,0.15,incorrect,hester,0,0.46,incorrect,tool shed,0,0.5,incorrect,hitany,0,0.36,incorrect,john,0,0.2,incorrect,she,0,0.6,incorrect,kiz,0,0.25,incorrect,kizi,0,0.22,incorrect,co,0,0.0,incorrect,co,0,0.0,incorrect,john,0,0.2,incorrect,juan,0,0.22,incorrect,she,0,0.6,incorrect,kizi,0,0.22,incorrect,co,0,0.0,incorrect,juan,0,0.22,incorrect
"['rasheed', 'rashid', 'raşit']",hester,0,0.46,incorrect,moses,0,0.33,incorrect,nigeria,0,0.33,incorrect,ni,0,0.29,incorrect,hester,0,0.46,incorrect,sofeng,0,0.31,incorrect,hester,0,0.46,incorrect,tahiti,0,0.55,incorrect,hester,0,0.46,incorrect,raja,0,0.44,incorrect,ranavalona,0,0.27,incorrect,tao,0,0.25,incorrect,moses,0,0.33,incorrect,ni,0,0.29,incorrect,sofeng,0,0.31,incorrect,tahiti,0,0.55,incorrect,raja,0,0.44,incorrect,tao,0,0.25,incorrect,emily,0,0.2,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,john,0,0.2,incorrect,hester,0,0.46,incorrect,maria,0,0.4,incorrect,maria,0,0.4,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,maria,0,0.4,incorrect
"['leyla', 'laila']",jan,0,0.25,incorrect,jan,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,jan,0,0.25,incorrect,jan,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hikarakara,0,0.27,incorrect,jan,0,0.25,incorrect,hester,0,0.18,incorrect,jan,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hikarakara,0,0.27,incorrect,jan,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,[mask],0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect
"['peştun', 'tariq']",hester,0,0.5,incorrect,hester,0,0.5,incorrect,afghanistan,0,0.35,incorrect,pashto,0,0.5,incorrect,mme,0,0.22,incorrect,mme rona tshwanetse,0,0.24,incorrect,afghanistan,0,0.35,incorrect,mandolin,0,0.31,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,afghanistan,0,0.35,incorrect,pashto,0,0.5,incorrect,hester,0,0.5,incorrect,pashto,0,0.5,incorrect,mme rona tshwanetse,0,0.24,incorrect,mandolin,0,0.31,incorrect,hester,0,0.5,incorrect,pashto,0,0.5,incorrect,khan,0,0.22,incorrect,pashto,0,0.5,incorrect,tarik,0,0.8,correct,tarik,0,0.8,correct,hester,0,0.5,incorrect,mandolin,0,0.31,incorrect,amir,0,0.44,incorrect,juan,0,0.4,incorrect,pashto,0,0.5,incorrect,tarik,0,0.8,correct,mandolin,0,0.31,incorrect,juan,0,0.4,incorrect
['alyona'],monna,0,0.55,incorrect,monna,0,0.55,incorrect,john,0,0.4,incorrect,vodka,0,0.36,incorrect,mpho,0,0.2,incorrect,mongwe,0,0.33,incorrect,vodka,0,0.36,incorrect,hester,0,0.0,incorrect,captain,0,0.31,incorrect,kate,0,0.2,incorrect,captain,0,0.31,incorrect,vodka,0,0.36,incorrect,monna,0,0.55,incorrect,vodka,0,0.36,incorrect,mongwe,0,0.33,incorrect,hester,0,0.0,incorrect,kate,0,0.2,incorrect,vodka,0,0.36,incorrect,captain,0,0.31,incorrect,the bride,0,0.0,incorrect,kate,0,0.2,incorrect,kaptan herkes,0,0.21,incorrect,john,0,0.4,incorrect,vodka,0,0.36,incorrect,elena,0,0.55,incorrect,juan,0,0.4,incorrect,the bride,0,0.0,incorrect,kaptan herkes,0,0.21,incorrect,vodka,0,0.36,incorrect,juan,0,0.4,incorrect
"['tarık', 'tariq']",hester,0,0.36,incorrect,haeba,0,0.2,incorrect,hester,0,0.36,incorrect,emilia,0,0.18,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,izaho,0,0.2,incorrect,haeba,0,0.2,incorrect,emilia,0,0.18,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,izaho,0,0.2,incorrect,name,0,0.22,incorrect,john,0,0.0,incorrect,kadin,0,0.4,incorrect,benjamin,0,0.31,incorrect,ngoc,0,0.0,incorrect,hester,0,0.36,incorrect,[mask],0,0.36,incorrect,juan,0,0.22,incorrect,john,0,0.0,incorrect,benjamin,0,0.31,incorrect,hester,0,0.36,incorrect,juan,0,0.22,incorrect
"['abdül şerif', 'abdül', 'abdul sharif', 'şerif', 'sharif', 'abdul']",mohlomong,0,0.14,incorrect,peshawar,0,0.57,incorrect,hester,0,0.55,incorrect,rokeeti,0,0.33,incorrect,mme,0,0.25,incorrect,mme rona tshwanetse,0,0.32,incorrect,hester,0,0.55,incorrect,peshawar,0,0.57,incorrect,[mask],0,0.24,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,nisy,0,0.22,incorrect,peshawar,0,0.57,incorrect,rokeeti,0,0.33,incorrect,mme rona tshwanetse,0,0.32,incorrect,peshawar,0,0.57,incorrect,hester,0,0.55,incorrect,nisy,0,0.22,incorrect,nurse,0,0.4,incorrect,hester,0,0.55,incorrect,[mask],0,0.24,incorrect,sadece,0,0.36,incorrect,nguyen,0,0.24,incorrect,hester,0,0.55,incorrect,[mask],0,0.24,incorrect,peshawar,0,0.57,incorrect,hester,0,0.55,incorrect,sadece,0,0.36,incorrect,hester,0,0.55,incorrect,peshawar,0,0.57,incorrect
"['mariam', 'meryem']",hester,0,0.33,incorrect,matsieng,0,0.43,incorrect,john,0,0.0,incorrect,lojiji,0,0.17,incorrect,tsoganyetso,0,0.24,incorrect,mme,0,0.44,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,takany,0,0.33,incorrect,matsieng,0,0.43,incorrect,lojiji,0,0.17,incorrect,mme,0,0.44,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,takany,0,0.33,incorrect,her,0,0.44,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,elena,0,0.36,incorrect,juan,0,0.2,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,juan,0,0.2,incorrect
"['rasheed', 'rashid', 'raşit']",benz,0,0.18,incorrect,hester,0,0.46,incorrect,benz,0,0.18,incorrect,benz,0,0.18,incorrect,mme,0,0.2,incorrect,mme,0,0.2,incorrect,benz,0,0.18,incorrect,benz,0,0.18,incorrect,ldd'kii,0,0.17,incorrect,bentley,0,0.29,incorrect,benz,0,0.18,incorrect,benz,0,0.18,incorrect,hester,0,0.46,incorrect,benz,0,0.18,incorrect,mme,0,0.2,incorrect,benz,0,0.18,incorrect,bentley,0,0.29,incorrect,benz,0,0.18,incorrect,girl,0,0.22,incorrect,benz,0,0.18,incorrect,hester,0,0.46,incorrect,benz,0,0.18,incorrect,nguyen,0,0.15,incorrect,benz,0,0.18,incorrect,[mask],0,0.36,incorrect,benz,0,0.18,incorrect,benz,0,0.18,incorrect,benz,0,0.18,incorrect,benz,0,0.18,incorrect,benz,0,0.18,incorrect
