Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['jessica'],shakespeare,0,0.33,incorrect,abel,0,0.18,incorrect,abraham,0,0.14,incorrect,abraham adesanya,0,0.26,incorrect,esther,0,0.31,incorrect,god,0,0.0,incorrect,adam,0,0.18,incorrect,adam,0,0.18,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.18,incorrect,velona,0,0.31,incorrect,abel,0,0.18,incorrect,abraham adesanya,0,0.26,incorrect,god,0,0.0,incorrect,adam,0,0.18,incorrect,god,0,0.0,incorrect,velona,0,0.31,incorrect,paula,0,0.17,incorrect,emily,0,0.33,incorrect,pinokyo,0,0.14,incorrect,isa,0,0.4,incorrect,charlotte,0,0.25,incorrect,duc,0,0.2,incorrect,ellen ripley,0,0.21,incorrect,adan,0,0.18,incorrect,emily,0,0.33,incorrect,isa,0,0.4,incorrect,duc,0,0.2,incorrect,adan,0,0.18,incorrect
"['bene gesserit', 'bene', 'gesserit']",god,0,0.18,incorrect,gregor mendel,0,0.35,incorrect,abrahamu,0,0.19,incorrect,abrahami,0,0.29,incorrect,god,0,0.18,incorrect,her,0,0.36,incorrect,adam,0,0.0,incorrect,tei,0,0.36,incorrect,adams,0,0.15,incorrect,rekha,0,0.22,incorrect,abrahamy,0,0.19,incorrect,adam,0,0.0,incorrect,gregor mendel,0,0.35,incorrect,abrahami,0,0.29,incorrect,her,0,0.36,incorrect,tei,0,0.36,incorrect,rekha,0,0.22,incorrect,adam,0,0.0,incorrect,norman,0,0.21,incorrect,god,0,0.18,incorrect,ataturk,0,0.13,incorrect,ataturk,0,0.13,incorrect,noah,0,0.25,incorrect,jesus,0,0.46,incorrect,judia,0,0.15,incorrect,eva,0,0.29,incorrect,god,0,0.18,incorrect,ataturk,0,0.13,incorrect,jesus,0,0.46,incorrect,eva,0,0.29,incorrect
['jessica'],caesar,0,0.46,incorrect,company,0,0.29,incorrect,pliny the elder,0,0.09,incorrect,christ,0,0.15,incorrect,choam,0,0.33,incorrect,keats,0,0.33,incorrect,constantine,0,0.22,incorrect,constantine,0,0.22,incorrect,charles darwin,0,0.29,incorrect,charles darwin,0,0.29,incorrect,constantine,0,0.22,incorrect,roma,0,0.18,incorrect,company,0,0.29,incorrect,christ,0,0.15,incorrect,keats,0,0.33,incorrect,constantine,0,0.22,incorrect,charles darwin,0,0.29,incorrect,roma,0,0.18,incorrect,paul,0,0.18,incorrect,amazon,0,0.15,incorrect,hamlet,0,0.15,incorrect,hitler,0,0.15,incorrect,hitler,0,0.15,incorrect,duc,0,0.2,incorrect,paul,0,0.18,incorrect,noe,0,0.2,incorrect,amazon,0,0.15,incorrect,hitler,0,0.15,incorrect,duc,0,0.2,incorrect,noe,0,0.2,incorrect
['jessica'],god,0,0.0,incorrect,israel,0,0.31,incorrect,abrahami adesina,0,0.35,incorrect,jesus,0,0.67,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.18,incorrect,adam,0,0.18,incorrect,macbeth,0,0.14,incorrect,shakespeare,0,0.33,incorrect,job,0,0.2,incorrect,adriana,0,0.29,incorrect,israel,0,0.31,incorrect,jesus,0,0.67,incorrect,god,0,0.0,incorrect,adam,0,0.18,incorrect,shakespeare,0,0.33,incorrect,adriana,0,0.29,incorrect,elizabeth bennet,0,0.26,incorrect,emily,0,0.33,incorrect,hamlet,0,0.15,incorrect,yurek,0,0.17,incorrect,thuc nhi,0,0.13,incorrect,theresa,0,0.43,incorrect,jesucristo,0,0.47,incorrect,sancho,0,0.31,incorrect,emily,0,0.33,incorrect,yurek,0,0.17,incorrect,theresa,0,0.43,incorrect,sancho,0,0.31,incorrect
"['jessic', 'jessica']",abel,0,0.2,incorrect,abel,0,0.2,incorrect,abraham,0,0.14,incorrect,david,0,0.18,incorrect,delilah,0,0.43,incorrect,samson,0,0.33,incorrect,abraham lincoln,0,0.19,incorrect,adam,0,0.18,incorrect,god,0,0.0,incorrect,shakuntala,0,0.24,incorrect,achilles,0,0.29,incorrect,perseus,0,0.46,incorrect,abel,0,0.2,incorrect,david,0,0.18,incorrect,samson,0,0.33,incorrect,adam,0,0.18,incorrect,shakuntala,0,0.24,incorrect,perseus,0,0.46,incorrect,shield,0,0.33,incorrect,achilles,0,0.29,incorrect,cevirgel,0,0.29,incorrect,medusa,0,0.46,incorrect,thuc,0,0.2,incorrect,ngoc,0,0.2,incorrect,zeus,0,0.4,incorrect,minerva,0,0.29,incorrect,achilles,0,0.29,incorrect,medusa,0,0.46,incorrect,ngoc,0,0.2,incorrect,minerva,0,0.29,incorrect
['jessica'],jesus,0,0.67,incorrect,abraham,0,0.14,incorrect,oliver,0,0.15,incorrect,jesus,0,0.67,incorrect,thembi,0,0.31,incorrect,god,0,0.0,incorrect,noah,0,0.18,incorrect,adam,0,0.18,incorrect,heidi,0,0.33,incorrect,goldilocks,0,0.24,incorrect,job,0,0.2,incorrect,adao,0,0.18,incorrect,abraham,0,0.14,incorrect,jesus,0,0.67,incorrect,god,0,0.0,incorrect,adam,0,0.18,incorrect,goldilocks,0,0.24,incorrect,adao,0,0.18,incorrect,clarisse,0,0.27,incorrect,god,0,0.0,incorrect,pinokyo,0,0.14,incorrect,pinokyo,0,0.14,incorrect,duc,0,0.2,incorrect,mother teresa,0,0.3,incorrect,sheila,0,0.46,incorrect,homero,0,0.15,incorrect,god,0,0.0,incorrect,pinokyo,0,0.14,incorrect,mother teresa,0,0.3,incorrect,homero,0,0.15,incorrect
['paul'],plato,0,0.44,incorrect,shakespeare,0,0.27,incorrect,abrahami,0,0.17,incorrect,abraham,0,0.18,incorrect,shakespeare,0,0.27,incorrect,god,0,0.0,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,frankenstein,0,0.12,incorrect,god,0,0.0,incorrect,adam,0,0.25,incorrect,mcdonald,0,0.33,incorrect,shakespeare,0,0.27,incorrect,abraham,0,0.18,incorrect,god,0,0.0,incorrect,adam,0,0.25,incorrect,god,0,0.0,incorrect,mcdonald,0,0.33,incorrect,macbeth,0,0.18,incorrect,macbeth,0,0.18,incorrect,hamlet,0,0.4,incorrect,medea,0,0.22,incorrect,macbeth,0,0.18,incorrect,duc,0,0.29,incorrect,god,0,0.0,incorrect,medea,0,0.22,incorrect,macbeth,0,0.18,incorrect,medea,0,0.22,incorrect,duc,0,0.29,incorrect,medea,0,0.22,incorrect
['paul'],abel,0,0.5,incorrect,abel,0,0.5,incorrect,abrahami,0,0.17,incorrect,oliver,0,0.2,incorrect,abraham lincoln,0,0.21,incorrect,abel,0,0.5,incorrect,adam,0,0.25,incorrect,abraham lincoln,0,0.21,incorrect,archimedes,0,0.14,incorrect,adam,0,0.25,incorrect,god,0,0.0,incorrect,abrahamy,0,0.17,incorrect,abel,0,0.5,incorrect,oliver,0,0.2,incorrect,abel,0,0.5,incorrect,abraham lincoln,0,0.21,incorrect,adam,0,0.25,incorrect,abrahamy,0,0.17,incorrect,paul,1,1.0,correct,lawrence,0,0.17,incorrect,ali,0,0.57,incorrect,odysseus,0,0.17,incorrect,charlie,0,0.36,incorrect,duc,0,0.29,incorrect,paul,1,1.0,correct,homero,0,0.0,incorrect,lawrence,0,0.17,incorrect,odysseus,0,0.17,incorrect,duc,0,0.29,incorrect,homero,0,0.0,incorrect
['hawat'],abel,0,0.22,incorrect,abel,0,0.22,incorrect,abrahami,0,0.31,incorrect,abrahami,0,0.31,incorrect,abel,0,0.22,incorrect,god,0,0.0,incorrect,galileo,0,0.17,incorrect,galileo,0,0.17,incorrect,carl sagan,0,0.27,incorrect,galileo,0,0.17,incorrect,galileo,0,0.17,incorrect,adama,0,0.4,incorrect,abel,0,0.22,incorrect,abrahami,0,0.31,incorrect,god,0,0.0,incorrect,galileo,0,0.17,incorrect,galileo,0,0.17,incorrect,adama,0,0.4,incorrect,paul,0,0.22,incorrect,hamlet,0,0.55,incorrect,spock,0,0.0,incorrect,platon,0,0.36,incorrect,duc,0,0.0,incorrect,duc,0,0.0,incorrect,zeus,0,0.0,incorrect,europa,0,0.18,incorrect,hamlet,0,0.55,incorrect,platon,0,0.36,incorrect,duc,0,0.0,incorrect,europa,0,0.18,incorrect
['paul'],anna,0,0.25,incorrect,esther,0,0.0,incorrect,abraham,0,0.18,incorrect,jesus,0,0.22,incorrect,selema,0,0.2,incorrect,heathcliff,0,0.29,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,charlotte,0,0.31,incorrect,watt,0,0.25,incorrect,adam,0,0.25,incorrect,adao,0,0.25,incorrect,esther,0,0.0,incorrect,jesus,0,0.22,incorrect,heathcliff,0,0.29,incorrect,adam,0,0.25,incorrect,watt,0,0.25,incorrect,adao,0,0.25,incorrect,elijah,0,0.2,incorrect,newton,0,0.0,incorrect,hamlet,0,0.4,incorrect,zeus,0,0.25,incorrect,duc,0,0.29,incorrect,nguyen nhat anh,0,0.11,incorrect,maria,0,0.22,incorrect,zeus,0,0.25,incorrect,newton,0,0.0,incorrect,zeus,0,0.25,incorrect,nguyen nhat anh,0,0.11,incorrect,zeus,0,0.25,incorrect
['paul'],neo,0,0.0,incorrect,butle,0,0.44,incorrect,abrahami,0,0.17,incorrect,oliver,0,0.2,incorrect,jang,0,0.25,incorrect,abraham,0,0.18,incorrect,adam,0,0.25,incorrect,abraham,0,0.18,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.25,incorrect,butle,0,0.44,incorrect,oliver,0,0.2,incorrect,abraham,0,0.18,incorrect,abraham,0,0.18,incorrect,god,0,0.0,incorrect,adam,0,0.25,incorrect,paul,1,1.0,correct,god,0,0.0,incorrect,hamlet,0,0.4,incorrect,zeus,0,0.25,incorrect,duc,0,0.29,incorrect,jesus,0,0.22,incorrect,el,0,0.33,incorrect,moises,0,0.0,incorrect,god,0,0.0,incorrect,zeus,0,0.25,incorrect,jesus,0,0.22,incorrect,moises,0,0.0,incorrect
"['paul—', 'paul']",abraham lincoln,0,0.21,incorrect,abel,0,0.5,incorrect,abrahami,0,0.17,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,adam,0,0.25,incorrect,abel,0,0.5,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,adam,0,0.25,incorrect,god,0,0.0,incorrect,adam,0,0.25,incorrect,queen elizabeth,0,0.21,incorrect,elizabeth,0,0.15,incorrect,hz. muhammed,0,0.12,incorrect,hz. muhammed,0,0.12,incorrect,duc,0,0.29,incorrect,thanh,0,0.22,incorrect,maria,0,0.22,incorrect,europa,0,0.4,incorrect,elizabeth,0,0.15,incorrect,hz. muhammed,0,0.12,incorrect,thanh,0,0.22,incorrect,europa,0,0.4,incorrect
"['halleck', 'paul']",david beckham,0,0.4,incorrect,shakespeare,0,0.33,incorrect,shakespeare,0,0.33,incorrect,abraham lincoln,0,0.36,incorrect,thembi,0,0.31,incorrect,madonna,0,0.18,incorrect,robinson crusoe,0,0.11,incorrect,charles dickens,0,0.55,incorrect,heathcliff,0,0.35,incorrect,charles dickens,0,0.55,incorrect,charles dickens,0,0.55,incorrect,herodoto,0,0.27,incorrect,shakespeare,0,0.33,incorrect,abraham lincoln,0,0.36,incorrect,madonna,0,0.18,incorrect,charles dickens,0,0.55,incorrect,charles dickens,0,0.55,incorrect,herodoto,0,0.27,incorrect,kvothe,0,0.31,incorrect,odysseus,0,0.17,incorrect,bayan,0,0.22,incorrect,shakespeare,0,0.33,incorrect,d'artagnan,0,0.14,incorrect,dong trung,0,0.14,incorrect,richard sharpe,0,0.29,incorrect,julio cesar,0,0.27,incorrect,odysseus,0,0.17,incorrect,shakespeare,0,0.33,incorrect,dong trung,0,0.14,incorrect,julio cesar,0,0.27,incorrect
"['paul—', 'paul']",neo,0,0.0,incorrect,jesus,0,0.22,incorrect,abrahami,0,0.17,incorrect,abraham,0,0.18,incorrect,mogale,0,0.4,incorrect,israel,0,0.4,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,alcott,0,0.4,incorrect,shakespeare,0,0.27,incorrect,job,0,0.0,incorrect,job,0,0.0,incorrect,jesus,0,0.22,incorrect,abraham,0,0.18,incorrect,israel,0,0.4,incorrect,adam,0,0.25,incorrect,shakespeare,0,0.27,incorrect,job,0,0.0,incorrect,phedre,0,0.2,incorrect,walt,0,0.5,incorrect,emre,0,0.0,incorrect,50 cent,0,0.0,incorrect,thi,0,0.0,incorrect,trinh,0,0.0,incorrect,sancho,0,0.2,incorrect,reina,0,0.22,incorrect,walt,0,0.5,incorrect,50 cent,0,0.0,incorrect,trinh,0,0.0,incorrect,reina,0,0.22,incorrect
