Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['watson', 'bayan watson', 'bayan']",miss marple,0,0.17,incorrect,esther,0,0.17,incorrect,olivia,0,0.18,incorrect,esther,0,0.17,incorrect,abel,0,0.22,incorrect,jesus,0,0.18,incorrect,adam,0,0.44,incorrect,adam,0,0.44,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,esther,0,0.17,incorrect,intel,0,0.24,incorrect,esther,0,0.17,incorrect,esther,0,0.17,incorrect,jesus,0,0.18,incorrect,adam,0,0.44,incorrect,god,0,0.22,incorrect,intel,0,0.24,incorrect,watson,1,1.0,correct,miss,0,0.2,incorrect,hz. isa,0,0.21,incorrect,hz. muhammed,0,0.17,incorrect,theresa,0,0.31,incorrect,nguyen,0,0.36,incorrect,josefa,0,0.18,incorrect,dios,0,0.2,incorrect,miss,0,0.2,incorrect,hz. muhammed,0,0.17,incorrect,nguyen,0,0.36,incorrect,dios,0,0.2,incorrect
"['sawyer', 'tow', 'tom', 'tow sawyer', 'tom sawyer']",abraham,0,0.31,incorrect,jesus,0,0.18,incorrect,abrahami,0,0.29,incorrect,abraham,0,0.31,incorrect,israel,0,0.5,incorrect,israel,0,0.5,incorrect,abraham,0,0.31,incorrect,abraham,0,0.31,incorrect,goldilocks,0,0.2,incorrect,robinson crusoe,0,0.32,incorrect,abraham,0,0.31,incorrect,abrahamy,0,0.29,incorrect,jesus,0,0.18,incorrect,abraham,0,0.31,incorrect,israel,0,0.5,incorrect,abraham,0,0.31,incorrect,robinson crusoe,0,0.32,incorrect,abrahamy,0,0.29,incorrect,sheherazade,0,0.35,incorrect,aladdin,0,0.15,incorrect,emile zola,0,0.3,incorrect,demir,0,0.36,incorrect,dong,0,0.29,incorrect,dong trang,0,0.3,incorrect,sancho panza,0,0.27,incorrect,homero,0,0.5,incorrect,aladdin,0,0.15,incorrect,demir,0,0.36,incorrect,dong trang,0,0.3,incorrect,homero,0,0.5,incorrect
"['yargıç', 'yargıç thatcher', 'thatcher']",jesus,0,0.15,incorrect,abraham,0,0.36,incorrect,judges,0,0.19,incorrect,abraham lincoln,0,0.38,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,abraham lincoln,0,0.38,incorrect,abraham,0,0.36,incorrect,jack,0,0.4,incorrect,jack,0,0.4,incorrect,andriamahilitsy,0,0.33,incorrect,abraham,0,0.36,incorrect,abraham,0,0.36,incorrect,abraham lincoln,0,0.38,incorrect,god,0,0.22,incorrect,abraham,0,0.36,incorrect,jack,0,0.4,incorrect,abraham,0,0.36,incorrect,taylor,0,0.43,incorrect,god,0,0.22,incorrect,amca,0,0.4,incorrect,yamac,0,0.55,incorrect,thi,0,0.36,incorrect,duc,0,0.22,incorrect,alvar fanez,0,0.38,incorrect,jesus,0,0.15,incorrect,god,0,0.22,incorrect,yamac,0,0.55,incorrect,duc,0,0.22,incorrect,jesus,0,0.15,incorrect
['jim'],god,0,0.0,incorrect,yaba,0,0.0,incorrect,oliver twist,0,0.13,incorrect,oliver twist,0,0.13,incorrect,jaana,0,0.25,incorrect,god,0,0.0,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adama,0,0.25,incorrect,yaba,0,0.0,incorrect,oliver twist,0,0.13,incorrect,god,0,0.0,incorrect,adam,0,0.29,incorrect,god,0,0.0,incorrect,adama,0,0.25,incorrect,tom,0,0.33,incorrect,fortune,0,0.0,incorrect,medyum,0,0.22,incorrect,yusuf,0,0.0,incorrect,thanh,0,0.0,incorrect,thach sanh,0,0.0,incorrect,la curandera,0,0.0,incorrect,maria,0,0.25,incorrect,fortune,0,0.0,incorrect,yusuf,0,0.0,incorrect,thach sanh,0,0.0,incorrect,maria,0,0.25,incorrect
"['yargıç', 'tha', 'yargıç thatcher', 'thatcher']",israel,0,0.29,incorrect,israel,0,0.29,incorrect,abrahami,0,0.43,incorrect,abrahami,0,0.43,incorrect,abel,0,0.33,incorrect,jesus,0,0.15,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,antigone,0,0.38,incorrect,shakespeare,0,0.42,incorrect,abrahamy,0,0.36,incorrect,abrahamy,0,0.36,incorrect,israel,0,0.29,incorrect,abrahami,0,0.43,incorrect,jesus,0,0.15,incorrect,adam,0,0.29,incorrect,shakespeare,0,0.42,incorrect,abrahamy,0,0.36,incorrect,thatcher,1,1.0,correct,god,0,0.22,incorrect,polis,0,0.18,incorrect,erzurum,0,0.27,incorrect,duc,0,0.22,incorrect,duc,0,0.22,incorrect,alcalde,0,0.4,incorrect,moises,0,0.19,incorrect,god,0,0.22,incorrect,erzurum,0,0.27,incorrect,duc,0,0.22,incorrect,moises,0,0.19,incorrect
['thatcher'],samuel,0,0.29,incorrect,samuel,0,0.29,incorrect,abraham,0,0.27,incorrect,abraham,0,0.27,incorrect,abraham,0,0.27,incorrect,abel,0,0.33,incorrect,adam,0,0.17,incorrect,adam,0,0.17,incorrect,hardy,0,0.46,incorrect,lord westbury,0,0.19,incorrect,adam,0,0.17,incorrect,adam,0,0.17,incorrect,samuel,0,0.29,incorrect,abraham,0,0.27,incorrect,abel,0,0.33,incorrect,adam,0,0.17,incorrect,lord westbury,0,0.19,incorrect,adam,0,0.17,incorrect,thatcher,1,1.0,correct,king solomon,0,0.0,incorrect,lincoln,0,0.13,incorrect,yargic,0,0.29,incorrect,nguyen,0,0.14,incorrect,jesus,0,0.15,incorrect,thayer,0,0.71,correct,salomon,0,0.13,incorrect,king solomon,0,0.0,incorrect,yargic,0,0.29,incorrect,jesus,0,0.15,incorrect,salomon,0,0.13,incorrect
"['watson', 'bayan watson', 'bayan']",madam,0,0.4,incorrect,william shakespeare,0,0.26,incorrect,abike,0,0.2,incorrect,miss mo,0,0.31,incorrect,abel,0,0.22,incorrect,jesus,0,0.18,incorrect,adam,0,0.44,incorrect,adam,0,0.44,incorrect,grandmother,0,0.26,incorrect,charlotte bronte,0,0.36,incorrect,adam,0,0.44,incorrect,abrahamy,0,0.46,incorrect,william shakespeare,0,0.26,incorrect,miss mo,0,0.31,incorrect,jesus,0,0.18,incorrect,adam,0,0.44,incorrect,charlotte bronte,0,0.36,incorrect,abrahamy,0,0.46,incorrect,watson,1,1.0,correct,miss,0,0.2,incorrect,annem,0,0.4,incorrect,aslina,0,0.5,incorrect,thi,0,0.22,incorrect,nguyen,0,0.36,incorrect,dona,0,0.4,incorrect,shakespeare,0,0.25,incorrect,miss,0,0.2,incorrect,aslina,0,0.5,incorrect,nguyen,0,0.36,incorrect,shakespeare,0,0.25,incorrect
"['sawyer', 'tom sawyer', 'tom']",jesus,0,0.18,incorrect,ke,0,0.25,incorrect,abrahamu adesegbe,0,0.3,incorrect,jesus,0,0.18,incorrect,hope,0,0.29,incorrect,hope,0,0.29,incorrect,abrahamu,0,0.29,incorrect,adam,0,0.29,incorrect,jack,0,0.2,incorrect,shakespeare,0,0.47,incorrect,noah,0,0.29,incorrect,adam,0,0.29,incorrect,ke,0,0.25,incorrect,jesus,0,0.18,incorrect,hope,0,0.29,incorrect,adam,0,0.29,incorrect,shakespeare,0,0.47,incorrect,adam,0,0.29,incorrect,tom sawyer,1,1.0,correct,orwell,0,0.38,incorrect,sarlok,0,0.5,incorrect,herakles,0,0.29,incorrect,edgar allan poe,0,0.24,incorrect,dat lat,0,0.35,incorrect,edgar allan poe,0,0.24,incorrect,robinson crusoe,0,0.32,incorrect,orwell,0,0.38,incorrect,herakles,0,0.29,incorrect,dat lat,0,0.35,incorrect,robinson crusoe,0,0.32,incorrect
['jim'],god,0,0.0,incorrect,ke,0,0.0,incorrect,abrahami,0,0.18,incorrect,abraham,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,god,0,0.0,incorrect,adam,0,0.29,incorrect,job,0,0.33,incorrect,adam,0,0.29,incorrect,ke,0,0.0,incorrect,abraham,0,0.2,incorrect,god,0,0.0,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,jim,1,1.0,correct,god,0,0.0,incorrect,bay,0,0.0,incorrect,godot,0,0.0,incorrect,jesus,0,0.25,incorrect,thuy,0,0.0,incorrect,god,0,0.0,incorrect,maria,0,0.25,incorrect,god,0,0.0,incorrect,godot,0,0.0,incorrect,thuy,0,0.0,incorrect,maria,0,0.25,incorrect
['jim'],jesus,0,0.25,incorrect,mcdonald,0,0.18,incorrect,oliver,0,0.22,incorrect,abraham,0,0.2,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,abraham lincoln,0,0.11,incorrect,adam,0,0.29,incorrect,jesus,0,0.25,incorrect,walt disney,0,0.14,incorrect,adam,0,0.29,incorrect,starbucks,0,0.0,incorrect,mcdonald,0,0.18,incorrect,abraham,0,0.2,incorrect,jesus,0,0.25,incorrect,adam,0,0.29,incorrect,walt disney,0,0.14,incorrect,starbucks,0,0.0,incorrect,jim,1,1.0,correct,aunt polly,0,0.0,incorrect,mark twain,0,0.15,incorrect,orfe,0,0.0,incorrect,duc,0,0.0,incorrect,duc,0,0.0,incorrect,el negro,0,0.0,incorrect,maria,0,0.25,incorrect,aunt polly,0,0.0,incorrect,orfe,0,0.0,incorrect,duc,0,0.0,incorrect,maria,0,0.25,incorrect
['jim'],god,0,0.0,incorrect,abel,0,0.0,incorrect,abrahami,0,0.18,incorrect,oliver,0,0.22,incorrect,abel,0,0.0,incorrect,moremi,0,0.22,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,marx,0,0.29,incorrect,adam,0,0.29,incorrect,job,0,0.33,incorrect,rehefa,0,0.0,incorrect,abel,0,0.0,incorrect,oliver,0,0.22,incorrect,moremi,0,0.22,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,rehefa,0,0.0,incorrect,tom,0,0.33,incorrect,tom,0,0.33,incorrect,ali,0,0.33,incorrect,ali,0,0.33,incorrect,duc,0,0.0,incorrect,duc,0,0.0,incorrect,sancho,0,0.0,incorrect,san agustin,0,0.14,incorrect,tom,0,0.33,incorrect,ali,0,0.33,incorrect,duc,0,0.0,incorrect,san agustin,0,0.14,incorrect
['jim'],morena,0,0.22,incorrect,abel,0,0.0,incorrect,abrahami,0,0.18,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,orion,0,0.25,incorrect,zeus,0,0.0,incorrect,abrahamy,0,0.18,incorrect,adam,0,0.29,incorrect,abel,0,0.0,incorrect,jesus,0,0.25,incorrect,god,0,0.0,incorrect,adam,0,0.29,incorrect,zeus,0,0.0,incorrect,adam,0,0.29,incorrect,pap,0,0.0,incorrect,noah,0,0.0,incorrect,annem,0,0.25,incorrect,ataturk,0,0.0,incorrect,han,0,0.0,incorrect,dau,0,0.0,incorrect,abuelita,0,0.18,incorrect,noe,0,0.0,incorrect,noah,0,0.0,incorrect,ataturk,0,0.0,incorrect,dau,0,0.0,incorrect,noe,0,0.0,incorrect
['jim'],senatla,0,0.0,incorrect,israel,0,0.22,incorrect,oliver twist,0,0.13,incorrect,abrahami,0,0.18,incorrect,abel,0,0.0,incorrect,jesus,0,0.25,incorrect,adam,0,0.29,incorrect,abraham,0,0.2,incorrect,newton,0,0.0,incorrect,adam,0,0.29,incorrect,job,0,0.33,incorrect,adam,0,0.29,incorrect,israel,0,0.22,incorrect,abrahami,0,0.18,incorrect,jesus,0,0.25,incorrect,abraham,0,0.2,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,pap,0,0.0,incorrect,adam,0,0.29,incorrect,abraham lincoln,0,0.11,incorrect,ali,0,0.33,incorrect,duc,0,0.0,incorrect,dong trang,0,0.0,incorrect,mi abuela,0,0.17,incorrect,homero,0,0.22,incorrect,adam,0,0.29,incorrect,ali,0,0.33,incorrect,dong trang,0,0.0,incorrect,homero,0,0.22,incorrect
['jim'],jesus,0,0.25,incorrect,keorapetse,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.29,incorrect,abraham,0,0.2,incorrect,confucius,0,0.17,incorrect,shakespeare,0,0.0,incorrect,job,0,0.33,incorrect,nilaza,0,0.22,incorrect,keorapetse,0,0.0,incorrect,abraham,0,0.2,incorrect,god,0,0.0,incorrect,abraham,0,0.2,incorrect,shakespeare,0,0.0,incorrect,nilaza,0,0.22,incorrect,job,0,0.33,incorrect,job,0,0.33,incorrect,platon,0,0.0,incorrect,platon,0,0.0,incorrect,duc,0,0.0,incorrect,nguyen binh,0,0.14,incorrect,homero,0,0.22,incorrect,fortuna,0,0.0,incorrect,job,0,0.33,incorrect,platon,0,0.0,incorrect,nguyen binh,0,0.14,incorrect,fortuna,0,0.0,incorrect
