Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['smit', 'smith']",excalibur,0,0.15,incorrect,plato,0,0.22,incorrect,abraham,0,0.18,incorrect,joseph,0,0.36,incorrect,jason,0,0.22,incorrect,blades,0,0.2,incorrect,david,0,0.22,incorrect,joseph,0,0.36,incorrect,pliny,0,0.22,incorrect,plenty,0,0.2,incorrect,david,0,0.22,incorrect,plenty,0,0.2,incorrect,plato,0,0.22,incorrect,joseph,0,0.36,incorrect,blades,0,0.2,incorrect,joseph,0,0.36,incorrect,plenty,0,0.2,incorrect,plenty,0,0.2,incorrect,winston,0,0.36,incorrect,ministry,0,0.5,incorrect,emre,0,0.25,incorrect,emine,0,0.44,incorrect,duc,0,0.0,incorrect,pham,0,0.25,incorrect,ministro,0,0.5,incorrect,ministerio,0,0.43,incorrect,ministry,0,0.5,incorrect,emine,0,0.44,incorrect,pham,0,0.25,incorrect,ministerio,0,0.43,incorrect
['winston'],basali,0,0.15,incorrect,qetellong,0,0.38,incorrect,big brother,0,0.22,incorrect,proles,0,0.15,incorrect,go,0,0.22,incorrect,jaanong,0,0.43,incorrect,titau,0,0.33,incorrect,ua,0,0.0,incorrect,madame defarge,0,0.0,incorrect,monica,0,0.31,incorrect,aladdin,0,0.29,incorrect,rehefa,0,0.0,incorrect,qetellong,0,0.38,incorrect,proles,0,0.15,incorrect,jaanong,0,0.43,incorrect,ua,0,0.0,incorrect,monica,0,0.31,incorrect,rehefa,0,0.0,incorrect,winston,1,1.0,correct,london,0,0.46,incorrect,madame defarge,0,0.0,incorrect,paris,0,0.33,incorrect,nguyen nhat anh,0,0.27,incorrect,lo,0,0.22,incorrect,gregor,0,0.15,incorrect,maria,0,0.17,incorrect,london,0,0.46,incorrect,paris,0,0.33,incorrect,lo,0,0.22,incorrect,maria,0,0.17,incorrect
"['winston’s', 'winston']",napoleon,0,0.4,incorrect,russia,0,0.27,incorrect,st. john's eve,0,0.52,incorrect,midsummer,0,0.25,incorrect,friday,0,0.15,incorrect,canada,0,0.15,incorrect,ural,0,0.0,incorrect,china,0,0.33,incorrect,richard byrd,0,0.11,incorrect,champlain,0,0.25,incorrect,st. john's eve,0,0.52,incorrect,canada,0,0.15,incorrect,russia,0,0.27,incorrect,midsummer,0,0.25,incorrect,canada,0,0.15,incorrect,china,0,0.33,incorrect,champlain,0,0.25,incorrect,canada,0,0.15,incorrect,smith,0,0.33,incorrect,staff,0,0.33,incorrect,it,0,0.44,incorrect,leon trotsky,0,0.38,incorrect,benito,0,0.46,incorrect,canada,0,0.15,incorrect,putin,0,0.33,incorrect,canada,0,0.15,incorrect,staff,0,0.33,incorrect,leon trotsky,0,0.38,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect
['winston'],starbucks,0,0.25,incorrect,christmas,0,0.38,incorrect,victory,0,0.43,incorrect,victory,0,0.43,incorrect,moses,0,0.17,incorrect,atlantics,0,0.25,incorrect,joseph,0,0.15,incorrect,maui,0,0.18,incorrect,victory,0,0.43,incorrect,victory,0,0.43,incorrect,espresso,0,0.27,incorrect,shakespeare,0,0.11,incorrect,christmas,0,0.38,incorrect,victory,0,0.43,incorrect,atlantics,0,0.25,incorrect,maui,0,0.18,incorrect,victory,0,0.43,incorrect,shakespeare,0,0.11,incorrect,george,0,0.15,incorrect,victory,0,0.43,incorrect,ali,0,0.2,incorrect,peyo,0,0.18,incorrect,chien thang,0,0.44,incorrect,phan,0,0.18,incorrect,victor,0,0.46,incorrect,victoria,0,0.4,incorrect,victory,0,0.43,incorrect,peyo,0,0.18,incorrect,phan,0,0.18,incorrect,victoria,0,0.4,incorrect
['winston'],wernher,0,0.29,incorrect,edgar,0,0.0,incorrect,big brother,0,0.22,incorrect,ulysses,0,0.14,incorrect,job,0,0.2,incorrect,christ,0,0.46,incorrect,david,0,0.17,incorrect,ua,0,0.0,incorrect,prole,0,0.17,incorrect,newton,0,0.62,incorrect,madagascar,0,0.12,incorrect,victoria,0,0.4,incorrect,edgar,0,0.0,incorrect,ulysses,0,0.14,incorrect,christ,0,0.46,incorrect,ua,0,0.0,incorrect,newton,0,0.62,incorrect,victoria,0,0.4,incorrect,winston,1,1.0,correct,jules,0,0.17,incorrect,proleter,0,0.13,incorrect,lenin,0,0.33,incorrect,hoa xa,0,0.15,incorrect,duc,0,0.0,incorrect,el,0,0.0,incorrect,el,0,0.0,incorrect,jules,0,0.17,incorrect,lenin,0,0.33,incorrect,duc,0,0.0,incorrect,el,0,0.0,incorrect
['winston'],london,0,0.46,incorrect,empa,0,0.0,incorrect,winston,1,1.0,correct,marx,0,0.0,incorrect,david,0,0.17,incorrect,god,0,0.2,incorrect,joseph,0,0.15,incorrect,ua,0,0.0,incorrect,manu,0,0.18,incorrect,penholder,0,0.25,incorrect,jerusalem,0,0.12,incorrect,jerusalem,0,0.12,incorrect,empa,0,0.0,incorrect,marx,0,0.0,incorrect,god,0,0.2,incorrect,ua,0,0.0,incorrect,penholder,0,0.25,incorrect,jerusalem,0,0.12,incorrect,winston,1,1.0,correct,fleet,0,0.17,incorrect,ana,0,0.2,incorrect,ismail,0,0.31,incorrect,con hem,0,0.29,incorrect,di,0,0.22,incorrect,la calle de la paz,0,0.0,incorrect,y,0,0.0,incorrect,fleet,0,0.17,incorrect,ismail,0,0.31,incorrect,di,0,0.22,incorrect,y,0,0.0,incorrect
"['winston', 'winston—']",marx,0,0.0,incorrect,london,0,0.46,incorrect,london,0,0.46,incorrect,london,0,0.46,incorrect,africa,0,0.15,incorrect,jesus,0,0.17,incorrect,samoa,0,0.33,incorrect,london,0,0.46,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,marie antoinette,0,0.43,incorrect,london,0,0.46,incorrect,london,0,0.46,incorrect,london,0,0.46,incorrect,jesus,0,0.17,incorrect,london,0,0.46,incorrect,marx,0,0.0,incorrect,london,0,0.46,incorrect,mr.,0,0.0,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,nguyen,0,0.31,incorrect,london,0,0.46,incorrect,carlos,0,0.15,incorrect,usted,0,0.33,incorrect,marx,0,0.0,incorrect,marx,0,0.0,incorrect,london,0,0.46,incorrect,usted,0,0.33,incorrect
['winston'],mark twain,0,0.35,incorrect,canada,0,0.15,incorrect,george,0,0.15,incorrect,canada,0,0.15,incorrect,jesus,0,0.17,incorrect,joseph,0,0.15,incorrect,joseph,0,0.15,incorrect,canada,0,0.15,incorrect,marx,0,0.0,incorrect,canada,0,0.15,incorrect,marx,0,0.0,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,joseph,0,0.15,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,engels,0,0.31,incorrect,canada,0,0.15,incorrect,marx,0,0.0,incorrect,kapitalist,0,0.35,incorrect,cu,0,0.0,incorrect,canada,0,0.15,incorrect,mark twain,0,0.35,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect,kapitalist,0,0.35,incorrect,canada,0,0.15,incorrect,canada,0,0.15,incorrect
['winston'],phetohelo,0,0.25,incorrect,leha,0,0.0,incorrect,yoruba,0,0.15,incorrect,joseph,0,0.15,incorrect,albert einstein,0,0.45,incorrect,moses,0,0.17,incorrect,jesus,0,0.17,incorrect,david,0,0.17,incorrect,mshhuur,0,0.14,incorrect,shakespeare,0,0.11,incorrect,marina,0,0.31,incorrect,toy,0,0.4,incorrect,leha,0,0.0,incorrect,joseph,0,0.15,incorrect,moses,0,0.17,incorrect,david,0,0.17,incorrect,shakespeare,0,0.11,incorrect,toy,0,0.4,incorrect,winston,1,1.0,correct,party,0,0.17,incorrect,devrim,0,0.15,incorrect,lenin,0,0.33,incorrect,lao,0,0.2,incorrect,dang,0,0.18,incorrect,andres,0,0.31,incorrect,marx,0,0.0,incorrect,party,0,0.17,incorrect,lenin,0,0.33,incorrect,dang,0,0.18,incorrect,marx,0,0.0,incorrect
['winston'],elizabeth,0,0.25,incorrect,worcester,0,0.38,incorrect,chippendale,0,0.22,incorrect,chisels,0,0.29,incorrect,anton,0,0.67,incorrect,mo tse,0,0.15,incorrect,david,0,0.17,incorrect,joseph,0,0.15,incorrect,maigret,0,0.29,incorrect,orwell,0,0.15,incorrect,workbench,0,0.38,incorrect,brooches,0,0.13,incorrect,worcester,0,0.38,incorrect,chisels,0,0.29,incorrect,mo tse,0,0.15,incorrect,joseph,0,0.15,incorrect,orwell,0,0.15,incorrect,brooches,0,0.13,incorrect,fortnum,0,0.29,incorrect,dickens,0,0.43,incorrect,bros,0,0.18,incorrect,broslar,0,0.14,incorrect,dong ho,0,0.29,incorrect,tranh,0,0.33,incorrect,el dueno,0,0.27,incorrect,al,0,0.0,incorrect,dickens,0,0.43,incorrect,broslar,0,0.14,incorrect,tranh,0,0.33,incorrect,al,0,0.0,incorrect
['winston'],scrooge,0,0.29,incorrect,joseph,0,0.15,incorrect,yoruba,0,0.15,incorrect,god,0,0.2,incorrect,monnamogolo,0,0.22,incorrect,lebogang,0,0.27,incorrect,joseph,0,0.15,incorrect,ua,0,0.0,incorrect,mr. gilderoy,0,0.21,incorrect,crystal,0,0.29,incorrect,john,0,0.36,incorrect,david,0,0.17,incorrect,joseph,0,0.15,incorrect,god,0,0.2,incorrect,lebogang,0,0.27,incorrect,ua,0,0.0,incorrect,crystal,0,0.29,incorrect,david,0,0.17,incorrect,winston,1,1.0,correct,glass,0,0.17,incorrect,parti,0,0.17,incorrect,parti,0,0.17,incorrect,ong chu,0,0.29,incorrect,thu,0,0.2,incorrect,winston,1,1.0,correct,partido,0,0.29,incorrect,glass,0,0.17,incorrect,parti,0,0.17,incorrect,thu,0,0.2,incorrect,partido,0,0.29,incorrect
['winston'],scrooge,0,0.29,incorrect,victorian,0,0.5,incorrect,michelangelo,0,0.32,incorrect,aago,0,0.18,incorrect,jack,0,0.0,incorrect,david,0,0.17,incorrect,adam,0,0.0,incorrect,joseph,0,0.15,incorrect,chanda,0,0.15,incorrect,victorian,0,0.5,incorrect,david,0,0.17,incorrect,jerusalem,0,0.12,incorrect,victorian,0,0.5,incorrect,aago,0,0.18,incorrect,david,0,0.17,incorrect,joseph,0,0.15,incorrect,victorian,0,0.5,incorrect,jerusalem,0,0.12,incorrect,he,0,0.0,incorrect,clock,0,0.17,incorrect,emily,0,0.17,incorrect,yunan,0,0.33,incorrect,nha,0,0.2,incorrect,dong,0,0.36,incorrect,wemmick,0,0.29,incorrect,reloj,0,0.17,incorrect,clock,0,0.17,incorrect,yunan,0,0.33,incorrect,dong,0,0.36,incorrect,reloj,0,0.17,incorrect
"['winston’s', 'winston', ""winston'ın""]",joseph,0,0.27,incorrect,hang maikutlo,0,0.3,incorrect,yoruba,0,0.15,incorrect,imolara,0,0.29,incorrect,joseph,0,0.27,incorrect,god,0,0.2,incorrect,david,0,0.17,incorrect,ua,0,0.0,incorrect,dracula,0,0.0,incorrect,he,0,0.0,incorrect,poland,0,0.31,incorrect,ponny,0,0.4,incorrect,hang maikutlo,0,0.3,incorrect,imolara,0,0.29,incorrect,god,0,0.2,incorrect,ua,0,0.0,incorrect,he,0,0.0,incorrect,ponny,0,0.4,incorrect,heathcliff,0,0.2,incorrect,dimmesdale,0,0.24,incorrect,lucy,0,0.0,incorrect,adam,0,0.0,incorrect,do,0,0.22,incorrect,thanh,0,0.33,incorrect,el cid,0,0.15,incorrect,frederica,0,0.12,incorrect,dimmesdale,0,0.24,incorrect,adam,0,0.0,incorrect,thanh,0,0.33,incorrect,frederica,0,0.12,incorrect
"[""winston'a"", 'winston', 'winston.']",calluses,0,0.13,incorrect,joseph,0,0.15,incorrect,paris,0,0.33,incorrect,lesekese,0,0.13,incorrect,callus,0,0.15,incorrect,david,0,0.17,incorrect,joseph,0,0.15,incorrect,ua,0,0.18,incorrect,princess,0,0.4,incorrect,raskolnikov,0,0.33,incorrect,joseph,0,0.15,incorrect,volontsokola,0,0.38,incorrect,joseph,0,0.15,incorrect,lesekese,0,0.13,incorrect,david,0,0.17,incorrect,ua,0,0.18,incorrect,raskolnikov,0,0.33,incorrect,volontsokola,0,0.38,incorrect,the girl,0,0.13,incorrect,heathcliff,0,0.12,incorrect,wins-ton,0,0.93,correct,wins-ton,0,0.93,correct,nguyen nhat anh,0,0.27,incorrect,nguyet,0,0.31,incorrect,ella,0,0.15,incorrect,orfeo,0,0.17,incorrect,heathcliff,0,0.12,incorrect,wins-ton,0,0.93,correct,nguyet,0,0.31,incorrect,orfeo,0,0.17,incorrect
['winston'],london,0,0.46,incorrect,london,0,0.46,incorrect,london,0,0.46,incorrect,london,0,0.46,incorrect,may,0,0.0,incorrect,david,0,0.17,incorrect,lonedona,0,0.4,incorrect,elizabeth,0,0.25,incorrect,london,0,0.46,incorrect,rahul,0,0.0,incorrect,london,0,0.46,incorrect,london,0,0.46,incorrect,london,0,0.46,incorrect,london,0,0.46,incorrect,david,0,0.17,incorrect,elizabeth,0,0.25,incorrect,rahul,0,0.0,incorrect,london,0,0.46,incorrect,heathcliff,0,0.12,incorrect,london,0,0.46,incorrect,londra,0,0.31,incorrect,london,0,0.46,incorrect,emily,0,0.17,incorrect,london,0,0.46,incorrect,heathcliff,0,0.12,incorrect,esta,0,0.36,incorrect,london,0,0.46,incorrect,london,0,0.46,incorrect,london,0,0.46,incorrect,esta,0,0.36,incorrect
