Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['tom', 'ton', 'buchanan', 'tom buchanan', 'ton buchanan']",hamlet,0,0.29,incorrect,camelot,0,0.27,incorrect,guinevere,0,0.24,incorrect,jack,0,0.17,incorrect,noah,0,0.33,incorrect,sethe,0,0.25,incorrect,elizabeth,0,0.24,incorrect,te raukura,0,0.36,incorrect,dr. dolittle,0,0.13,incorrect,hour,0,0.29,incorrect,jesus,0,0.15,incorrect,abraham,0,0.4,incorrect,camelot,0,0.27,incorrect,jack,0,0.17,incorrect,sethe,0,0.25,incorrect,te raukura,0,0.36,incorrect,hour,0,0.29,incorrect,abraham,0,0.4,incorrect,daisy,0,0.15,incorrect,miss havisham,0,0.4,incorrect,arthur,0,0.22,incorrect,istasyon,0,0.55,incorrect,nguyen tuong lan,0,0.43,incorrect,do,0,0.4,incorrect,camila,0,0.43,incorrect,don quijote,0,0.35,incorrect,miss havisham,0,0.4,incorrect,istasyon,0,0.55,incorrect,do,0,0.4,incorrect,don quijote,0,0.35,incorrect
['tom'],september,0,0.33,incorrect,new york,0,0.18,incorrect,ellen,0,0.0,incorrect,york,0,0.29,incorrect,september,0,0.33,incorrect,york,0,0.29,incorrect,empire state,0,0.13,incorrect,york,0,0.29,incorrect,mark twain,0,0.15,incorrect,delilah,0,0.0,incorrect,central park,0,0.13,incorrect,tezitra,0,0.2,incorrect,new york,0,0.18,incorrect,york,0,0.29,incorrect,york,0,0.29,incorrect,york,0,0.29,incorrect,delilah,0,0.0,incorrect,tezitra,0,0.2,incorrect,daisy,0,0.0,incorrect,whomever,0,0.36,incorrect,yolanda,0,0.2,incorrect,york,0,0.29,incorrect,scarlett,0,0.18,incorrect,york,0,0.29,incorrect,camille,0,0.2,incorrect,el,0,0.0,incorrect,whomever,0,0.36,incorrect,york,0,0.29,incorrect,york,0,0.29,incorrect,el,0,0.0,incorrect
"['bayan', 'mistress', 'bayan wilson', 'mistress wilson', 'wilso', 'wilson']",arthur,0,0.29,incorrect,seaparo,0,0.33,incorrect,heaven,0,0.36,incorrect,heidi,0,0.2,incorrect,david,0,0.24,incorrect,david,0,0.24,incorrect,david,0,0.24,incorrect,joseph,0,0.29,incorrect,scrooge,0,0.4,incorrect,heathcliff,0,0.18,incorrect,york,0,0.25,incorrect,york,0,0.25,incorrect,seaparo,0,0.33,incorrect,heidi,0,0.2,incorrect,david,0,0.24,incorrect,joseph,0,0.29,incorrect,heathcliff,0,0.18,incorrect,york,0,0.25,incorrect,peter,0,0.31,incorrect,mr.,0,0.36,incorrect,alice,0,0.31,incorrect,jack,0,0.22,incorrect,wagstaff,0,0.31,incorrect,airedale,0,0.38,incorrect,mr. brown,0,0.42,incorrect,elvis,0,0.4,incorrect,mr.,0,0.36,incorrect,jack,0,0.22,incorrect,airedale,0,0.38,incorrect,elvis,0,0.4,incorrect
"['bayan', 'mistress', 'bayan wilson', 'mistress wilson', 'myrtle', 'wilson']",odysseus,0,0.38,incorrect,china,0,0.36,incorrect,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,mosadinyana,0,0.5,incorrect,rebecca,0,0.33,incorrect,elizabeth,0,0.27,incorrect,isaac,0,0.4,incorrect,shah,0,0.22,incorrect,queen,0,0.2,incorrect,stanley,0,0.46,incorrect,andrefana,0,0.43,incorrect,china,0,0.36,incorrect,elizabeth,0,0.27,incorrect,rebecca,0,0.33,incorrect,isaac,0,0.4,incorrect,queen,0,0.2,incorrect,andrefana,0,0.43,incorrect,woolf,0,0.36,incorrect,central,0,0.31,incorrect,west,0,0.4,incorrect,west,0,0.4,incorrect,weston,0,0.67,incorrect,west,0,0.4,incorrect,elizabeth,0,0.27,incorrect,reina,0,0.4,incorrect,central,0,0.31,incorrect,west,0,0.4,incorrect,west,0,0.4,incorrect,reina,0,0.4,incorrect
['catherine'],esther,0,0.53,incorrect,empa,0,0.15,incorrect,omo odun,0,0.12,incorrect,arabinrin,0,0.44,incorrect,david,0,0.29,incorrect,david,0,0.29,incorrect,josephine,0,0.44,incorrect,te tahito,0,0.33,incorrect,scarlett,0,0.47,incorrect,bob,0,0.0,incorrect,elizabeth,0,0.33,incorrect,ary,0,0.33,incorrect,empa,0,0.15,incorrect,arabinrin,0,0.44,incorrect,david,0,0.29,incorrect,te tahito,0,0.33,incorrect,bob,0,0.0,incorrect,ary,0,0.33,incorrect,joyce,0,0.29,incorrect,elizabeth,0,0.33,incorrect,hanim,0,0.29,incorrect,tabiat,0,0.27,incorrect,phuong,0,0.27,incorrect,pham,0,0.15,incorrect,clotilde,0,0.47,incorrect,blancura,0,0.24,incorrect,elizabeth,0,0.33,incorrect,tabiat,0,0.27,incorrect,pham,0,0.15,incorrect,blancura,0,0.24,incorrect
"['bay mckee', 'mister', 'bay', 'mister mckee', 'mckee']",david,0,0.25,incorrect,god,0,0.0,incorrect,adam,0,0.31,incorrect,joseph,0,0.33,incorrect,joseph,0,0.33,incorrect,ke,0,0.57,incorrect,david,0,0.25,incorrect,david,0,0.25,incorrect,hamlet,0,0.4,incorrect,leather,0,0.46,incorrect,joseph,0,0.33,incorrect,david,0,0.25,incorrect,god,0,0.0,incorrect,joseph,0,0.33,incorrect,ke,0,0.57,incorrect,david,0,0.25,incorrect,leather,0,0.46,incorrect,david,0,0.25,incorrect,arthur,0,0.33,incorrect,three,0,0.47,incorrect,arthur,0,0.33,incorrect,adam,0,0.31,incorrect,nguyen nhat anh,0,0.17,incorrect,chang,0,0.25,incorrect,wemmick,0,0.5,incorrect,panuelo,0,0.25,incorrect,three,0,0.47,incorrect,adam,0,0.31,incorrect,chang,0,0.25,incorrect,panuelo,0,0.25,incorrect
"['jordan', 'jordan baker', 'baker']",david,0,0.36,incorrect,joseph,0,0.33,incorrect,aladdin,0,0.31,incorrect,marble,0,0.36,incorrect,david,0,0.36,incorrect,botswana,0,0.43,incorrect,david,0,0.36,incorrect,david,0,0.36,incorrect,pyotr,0,0.36,incorrect,alhambra,0,0.31,incorrect,david,0,0.36,incorrect,david,0,0.36,incorrect,joseph,0,0.33,incorrect,marble,0,0.36,incorrect,botswana,0,0.43,incorrect,david,0,0.36,incorrect,alhambra,0,0.31,incorrect,david,0,0.36,incorrect,florence,0,0.43,incorrect,mr. rochester,0,0.32,incorrect,hamlet,0,0.36,incorrect,orlando,0,0.62,incorrect,phuong,0,0.33,incorrect,phuong,0,0.33,incorrect,madame merle,0,0.42,incorrect,don quijote,0,0.35,incorrect,mr. rochester,0,0.32,incorrect,orlando,0,0.62,incorrect,phuong,0,0.33,incorrect,don quijote,0,0.35,incorrect
['jordan'],charles dickens,0,0.29,incorrect,charles dickens,0,0.29,incorrect,owl,0,0.22,incorrect,john,0,0.6,incorrect,david,0,0.36,incorrect,david,0,0.36,incorrect,david,0,0.36,incorrect,samuel,0,0.17,incorrect,scrooge,0,0.15,incorrect,carry,0,0.18,incorrect,jerusalem,0,0.4,incorrect,david,0,0.36,incorrect,charles dickens,0,0.29,incorrect,john,0,0.6,incorrect,david,0,0.36,incorrect,samuel,0,0.17,incorrect,carry,0,0.18,incorrect,david,0,0.36,incorrect,wemmick,0,0.0,incorrect,mr. pickwick,0,0.11,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,nguoi,0,0.18,incorrect,phan,0,0.4,incorrect,wemmick,0,0.0,incorrect,hamlet,0,0.17,incorrect,mr. pickwick,0,0.11,incorrect,adam,0,0.4,incorrect,phan,0,0.4,incorrect,hamlet,0,0.17,incorrect
"['bay gatsby', 'gatsby', 'bay']",butler,0,0.25,incorrect,butler,0,0.25,incorrect,john,0,0.0,incorrect,al capone,0,0.32,incorrect,moses,0,0.18,incorrect,moses,0,0.18,incorrect,chicago,0,0.24,incorrect,lincoln,0,0.0,incorrect,lincoln,0,0.0,incorrect,chicago,0,0.24,incorrect,lincoln,0,0.0,incorrect,lincoln,0,0.0,incorrect,butler,0,0.25,incorrect,al capone,0,0.32,incorrect,moses,0,0.18,incorrect,lincoln,0,0.0,incorrect,chicago,0,0.24,incorrect,lincoln,0,0.0,incorrect,wemmick,0,0.0,incorrect,butler,0,0.25,incorrect,abdullah,0,0.36,incorrect,abdullah,0,0.36,incorrect,arthur,0,0.33,incorrect,scarlett,0,0.29,incorrect,winston,0,0.15,incorrect,wick,0,0.0,incorrect,butler,0,0.25,incorrect,abdullah,0,0.36,incorrect,scarlett,0,0.29,incorrect,wick,0,0.0,incorrect
['jordan'],hamlet,0,0.17,incorrect,joseph,0,0.33,incorrect,jesus,0,0.18,incorrect,christmas,0,0.27,incorrect,martha gellhorn,0,0.29,incorrect,ke magolo,0,0.13,incorrect,atira,0,0.36,incorrect,atira,0,0.36,incorrect,martha,0,0.33,incorrect,party,0,0.18,incorrect,andry,0,0.36,incorrect,david,0,0.36,incorrect,joseph,0,0.33,incorrect,christmas,0,0.27,incorrect,ke magolo,0,0.13,incorrect,atira,0,0.36,incorrect,party,0,0.18,incorrect,david,0,0.36,incorrect,f. scott fitzgerald,0,0.24,incorrect,powell,0,0.17,incorrect,orhan pamuk,0,0.47,incorrect,ismail,0,0.17,incorrect,nguoi dan ong,0,0.42,incorrect,de,0,0.25,incorrect,wilde,0,0.18,incorrect,yves,0,0.0,incorrect,powell,0,0.17,incorrect,ismail,0,0.17,incorrect,de,0,0.25,incorrect,yves,0,0.0,incorrect
"['hindenburg', 'von', 'van hindenburg', 'von hindenburg', 'van']",diabolose,0,0.21,incorrect,diabolose,0,0.21,incorrect,joseph,0,0.22,incorrect,scarlett,0,0.18,incorrect,lucy,0,0.14,incorrect,moses,0,0.25,incorrect,david,0,0.32,incorrect,josephine,0,0.43,incorrect,richard,0,0.24,incorrect,crystal,0,0.2,incorrect,lucifer,0,0.35,incorrect,lucifer,0,0.35,incorrect,diabolose,0,0.21,incorrect,scarlett,0,0.18,incorrect,moses,0,0.25,incorrect,josephine,0,0.43,incorrect,crystal,0,0.2,incorrect,lucifer,0,0.35,incorrect,beelzebub,0,0.32,incorrect,tom,0,0.33,incorrect,lucifer,0,0.35,incorrect,camille,0,0.29,incorrect,scarlett,0,0.18,incorrect,chau,0,0.29,incorrect,lucifer,0,0.35,incorrect,diablo,0,0.25,incorrect,tom,0,0.33,incorrect,camille,0,0.29,incorrect,chau,0,0.29,incorrect,diablo,0,0.25,incorrect
['gatsby'],lenin,0,0.0,incorrect,lenin,0,0.0,incorrect,harvard,0,0.15,incorrect,marx,0,0.2,incorrect,lenin,0,0.0,incorrect,lenin,0,0.0,incorrect,wallace,0,0.15,incorrect,lenin,0,0.0,incorrect,winston,0,0.15,incorrect,shakespeare,0,0.24,incorrect,armstrong,0,0.27,incorrect,shakespeare,0,0.24,incorrect,lenin,0,0.0,incorrect,marx,0,0.2,incorrect,lenin,0,0.0,incorrect,lenin,0,0.0,incorrect,shakespeare,0,0.24,incorrect,shakespeare,0,0.24,incorrect,james joyce,0,0.35,incorrect,joyce,0,0.18,incorrect,virginia woolf,0,0.2,incorrect,james joyce,0,0.35,incorrect,nguyen ai quoc,0,0.2,incorrect,the,0,0.22,incorrect,wells,0,0.18,incorrect,james joyce,0,0.35,incorrect,joyce,0,0.18,incorrect,james joyce,0,0.35,incorrect,the,0,0.22,incorrect,james joyce,0,0.35,incorrect
['gatsby'],winnie-the-pooh,0,0.1,incorrect,yaba,0,0.4,incorrect,f. scott fitzgerald,0,0.16,incorrect,west,0,0.2,incorrect,daisy,0,0.55,incorrect,david,0,0.18,incorrect,fitzgerald,0,0.25,incorrect,east,0,0.4,incorrect,wendy,0,0.18,incorrect,west,0,0.2,incorrect,daisy,0,0.55,incorrect,west,0,0.2,incorrect,yaba,0,0.4,incorrect,west,0,0.2,incorrect,david,0,0.18,incorrect,east,0,0.4,incorrect,west,0,0.2,incorrect,west,0,0.2,incorrect,gatsby,1,1.0,correct,dick,0,0.0,incorrect,daisy,0,0.55,incorrect,west,0,0.2,incorrect,gatsby,1,1.0,correct,west,0,0.2,incorrect,daisy,0,0.55,incorrect,west,0,0.2,incorrect,dick,0,0.0,incorrect,west,0,0.2,incorrect,west,0,0.2,incorrect,west,0,0.2,incorrect
