Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['elino', 'elinor']",israel,0,0.36,incorrect,abel,0,0.44,incorrect,jesus,0,0.2,incorrect,abraham,0,0.15,incorrect,god,0,0.25,incorrect,israel,0,0.36,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,shelley,0,0.33,incorrect,zephyr,0,0.33,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,abel,0,0.44,incorrect,abraham,0,0.15,incorrect,israel,0,0.36,incorrect,adam,0,0.0,incorrect,zephyr,0,0.33,incorrect,adam,0,0.0,incorrect,austen,0,0.36,incorrect,zeus,0,0.22,incorrect,babalarini,0,0.4,incorrect,zeus,0,0.22,incorrect,con,0,0.25,incorrect,nguyen,0,0.36,incorrect,su padre,0,0.15,incorrect,zeus,0,0.22,incorrect,zeus,0,0.22,incorrect,zeus,0,0.22,incorrect,nguyen,0,0.36,incorrect,zeus,0,0.22,incorrect
"['sir', 'sir john', 'john']",william shakespeare,0,0.22,incorrect,jesus,0,0.25,incorrect,oliver twist,0,0.3,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,noah,0,0.5,incorrect,noela,0,0.22,incorrect,john,1,1.0,correct,jesus,0,0.25,incorrect,noah,0,0.5,incorrect,noah,0,0.5,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,noela,0,0.22,incorrect,jesus,0,0.25,incorrect,noah,0,0.5,incorrect,mr. knightley,0,0.29,incorrect,alcott,0,0.2,incorrect,bayan linde,0,0.21,incorrect,elvis,0,0.25,incorrect,ngai,0,0.29,incorrect,ngoc,0,0.25,incorrect,mr. knightley,0,0.29,incorrect,michael jackson,0,0.43,incorrect,alcott,0,0.2,incorrect,elvis,0,0.25,incorrect,ngoc,0,0.25,incorrect,michael jackson,0,0.43,incorrect
"['mariann', 'marianne']",abel,0,0.33,incorrect,abel,0,0.33,incorrect,abrahami,0,0.4,incorrect,abrahami,0,0.4,incorrect,abel,0,0.33,incorrect,jesus,0,0.15,incorrect,abrahamu,0,0.4,incorrect,ioane,0,0.62,incorrect,mr. rochester,0,0.29,incorrect,newton,0,0.31,incorrect,job,0,0.0,incorrect,adam,0,0.36,incorrect,abel,0,0.33,incorrect,abrahami,0,0.4,incorrect,jesus,0,0.15,incorrect,ioane,0,0.62,incorrect,newton,0,0.31,incorrect,adam,0,0.36,incorrect,mr. palmer,0,0.44,incorrect,lord chesterfield,0,0.24,incorrect,bay,0,0.2,incorrect,platon,0,0.31,incorrect,duc,0,0.0,incorrect,theresa,0,0.29,incorrect,mr. darcy,0,0.38,incorrect,benjamin franklin,0,0.42,incorrect,lord chesterfield,0,0.24,incorrect,platon,0,0.31,incorrect,theresa,0,0.29,incorrect,benjamin franklin,0,0.42,incorrect
"['marianne', 'marianne—']",thabo,0,0.15,incorrect,abel,0,0.33,incorrect,orunmila,0,0.38,incorrect,abraham,0,0.4,incorrect,albert einstein,0,0.43,incorrect,god,0,0.0,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,shakespeare,0,0.32,incorrect,shakespeare,0,0.32,incorrect,job,0,0.0,incorrect,job,0,0.0,incorrect,abel,0,0.33,incorrect,abraham,0,0.4,incorrect,god,0,0.0,incorrect,jesus,0,0.15,incorrect,shakespeare,0,0.32,incorrect,job,0,0.0,incorrect,mr. darcy,0,0.35,incorrect,shakespeare,0,0.32,incorrect,hamlet,0,0.29,incorrect,shakespeare,0,0.32,incorrect,nguyen dinh chieu,0,0.24,incorrect,thien,0,0.31,incorrect,shakespeare,0,0.32,incorrect,shakespeare,0,0.32,incorrect,shakespeare,0,0.32,incorrect,shakespeare,0,0.32,incorrect,thien,0,0.31,incorrect,shakespeare,0,0.32,incorrect
['elinor'],abel,0,0.4,incorrect,israel,0,0.33,incorrect,abrahami,0,0.14,incorrect,abraham,0,0.15,incorrect,god,0,0.22,incorrect,abraham,0,0.15,incorrect,adam,0,0.0,incorrect,abraham,0,0.15,incorrect,shakespeare,0,0.24,incorrect,shakespeare,0,0.24,incorrect,abrahamy,0,0.14,incorrect,abrahamy,0,0.14,incorrect,israel,0,0.33,incorrect,abraham,0,0.15,incorrect,abraham,0,0.15,incorrect,abraham,0,0.15,incorrect,shakespeare,0,0.24,incorrect,abrahamy,0,0.14,incorrect,austen,0,0.33,incorrect,miss bates,0,0.12,incorrect,flaubert,0,0.29,incorrect,platon,0,0.33,incorrect,nguyen tat to,0,0.32,incorrect,theresa,0,0.31,incorrect,maria,0,0.18,incorrect,maria,0,0.18,incorrect,miss bates,0,0.12,incorrect,platon,0,0.33,incorrect,theresa,0,0.31,incorrect,maria,0,0.18,incorrect
"['albay', 'albay brandon', 'brandon']",moses,0,0.17,incorrect,abel,0,0.44,incorrect,macaulay,0,0.62,incorrect,macaulay,0,0.62,incorrect,adam,0,0.44,incorrect,seleka,0,0.36,incorrect,forster,0,0.14,incorrect,wellington,0,0.35,incorrect,macbeth,0,0.33,incorrect,walter scott,0,0.32,incorrect,madagascar,0,0.27,incorrect,adriamaheriniarivo,0,0.32,incorrect,abel,0,0.44,incorrect,macaulay,0,0.62,incorrect,seleka,0,0.36,incorrect,wellington,0,0.35,incorrect,walter scott,0,0.32,incorrect,adriamaheriniarivo,0,0.32,incorrect,forster,0,0.14,incorrect,forster,0,0.14,incorrect,madame bovary,0,0.44,incorrect,kahvalti,0,0.31,incorrect,dai ta,0,0.36,incorrect,dai,0,0.25,incorrect,forrester,0,0.12,incorrect,wellington,0,0.35,incorrect,forster,0,0.14,incorrect,kahvalti,0,0.31,incorrect,dai,0,0.25,incorrect,wellington,0,0.35,incorrect
"['elino', 'elinor']",abel,0,0.44,incorrect,abel,0,0.44,incorrect,abrahami,0,0.15,incorrect,abrahami,0,0.15,incorrect,abel,0,0.44,incorrect,god,0,0.25,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,epictetus,0,0.29,incorrect,god,0,0.25,incorrect,abrahamy,0,0.14,incorrect,job,0,0.25,incorrect,abel,0,0.44,incorrect,abrahami,0,0.15,incorrect,god,0,0.25,incorrect,adam,0,0.0,incorrect,god,0,0.25,incorrect,job,0,0.25,incorrect,elizabeth bennet,0,0.38,incorrect,elizabeth,0,0.43,incorrect,galilei,0,0.33,incorrect,platon,0,0.36,incorrect,thuy,0,0.0,incorrect,thuy,0,0.0,incorrect,shakespeare,0,0.24,incorrect,platon,0,0.36,incorrect,elizabeth,0,0.43,incorrect,platon,0,0.36,incorrect,thuy,0,0.0,incorrect,platon,0,0.36,incorrect
['elinor'],abel,0,0.4,incorrect,isabella,0,0.29,incorrect,abrahami,0,0.14,incorrect,abrahami,0,0.14,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,abrahamu,0,0.14,incorrect,adam,0,0.0,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,job,0,0.22,incorrect,adama,0,0.0,incorrect,isabella,0,0.29,incorrect,abrahami,0,0.14,incorrect,god,0,0.22,incorrect,adam,0,0.0,incorrect,god,0,0.22,incorrect,adama,0,0.0,incorrect,emma,0,0.2,incorrect,god,0,0.22,incorrect,isa,0,0.22,incorrect,heraklit,0,0.43,incorrect,duc,0,0.0,incorrect,theresa,0,0.31,incorrect,don pedro,0,0.27,incorrect,eden,0,0.4,incorrect,god,0,0.22,incorrect,heraklit,0,0.43,incorrect,theresa,0,0.31,incorrect,eden,0,0.4,incorrect
['willoughby'],abel,0,0.14,incorrect,israel,0,0.25,incorrect,oliver twist,0,0.18,incorrect,oliver twist,0,0.18,incorrect,job,0,0.31,incorrect,god,0,0.15,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,marie curie,0,0.19,incorrect,plato,0,0.27,incorrect,job,0,0.31,incorrect,adam,0,0.0,incorrect,israel,0,0.25,incorrect,oliver twist,0,0.18,incorrect,god,0,0.15,incorrect,adam,0,0.0,incorrect,plato,0,0.27,incorrect,adam,0,0.0,incorrect,mr. darcy,0,0.11,incorrect,darcy,0,0.13,incorrect,bayan fairfax,0,0.17,incorrect,platon,0,0.25,incorrect,emma,0,0.0,incorrect,duc,0,0.15,incorrect,edmundo,0,0.12,incorrect,shakespeare,0,0.1,incorrect,darcy,0,0.13,incorrect,platon,0,0.25,incorrect,duc,0,0.15,incorrect,shakespeare,0,0.1,incorrect
['elinor'],jesus,0,0.18,incorrect,israel,0,0.33,incorrect,abrahami,0,0.14,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,abraham,0,0.15,incorrect,abraham lincoln,0,0.38,incorrect,adam,0,0.0,incorrect,abraham lincoln,0,0.38,incorrect,heather,0,0.31,incorrect,job,0,0.22,incorrect,god,0,0.22,incorrect,israel,0,0.33,incorrect,jesus,0,0.18,incorrect,abraham,0,0.15,incorrect,adam,0,0.0,incorrect,heather,0,0.31,incorrect,god,0,0.22,incorrect,mr. knightley,0,0.11,incorrect,god,0,0.22,incorrect,heathcliff,0,0.38,incorrect,platon,0,0.33,incorrect,dorian gray,0,0.35,incorrect,duc,0,0.0,incorrect,elizabeth bennet,0,0.36,incorrect,montesquieu,0,0.24,incorrect,god,0,0.22,incorrect,platon,0,0.33,incorrect,duc,0,0.0,incorrect,montesquieu,0,0.24,incorrect
"['willoughb', 'willoughby']",abel,0,0.15,incorrect,abel,0,0.15,incorrect,abrahamu,0,0.12,incorrect,abraham,0,0.12,incorrect,god,0,0.17,incorrect,abraham,0,0.12,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,heathcliff,0,0.11,incorrect,shakespeare,0,0.1,incorrect,abrahamy,0,0.22,incorrect,abrahamy,0,0.22,incorrect,abel,0,0.15,incorrect,abraham,0,0.12,incorrect,abraham,0,0.12,incorrect,adam,0,0.0,incorrect,shakespeare,0,0.1,incorrect,abrahamy,0,0.22,incorrect,mr. elliot,0,0.32,incorrect,god,0,0.17,incorrect,heathcliff,0,0.11,incorrect,shakespeare,0,0.1,incorrect,anh ay,0,0.25,incorrect,duc,0,0.17,incorrect,don alvaro,0,0.21,incorrect,shakespeare,0,0.1,incorrect,god,0,0.17,incorrect,shakespeare,0,0.1,incorrect,duc,0,0.17,incorrect,shakespeare,0,0.1,incorrect
['willoughby'],shakespeare,0,0.1,incorrect,abraham lincoln,0,0.16,incorrect,mozart,0,0.12,incorrect,mozart,0,0.12,incorrect,abel,0,0.14,incorrect,abel,0,0.14,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,beethoven,0,0.11,incorrect,mozart,0,0.12,incorrect,mozart,0,0.12,incorrect,beethoven,0,0.11,incorrect,abraham lincoln,0,0.16,incorrect,mozart,0,0.12,incorrect,abel,0,0.14,incorrect,adam,0,0.0,incorrect,mozart,0,0.12,incorrect,beethoven,0,0.11,incorrect,willoughby,1,1.0,correct,chopin,0,0.12,incorrect,chopin,0,0.12,incorrect,chopin,0,0.12,incorrect,chopin,0,0.12,incorrect,trinh,0,0.27,incorrect,el,0,0.17,incorrect,chopin,0,0.12,incorrect,chopin,0,0.12,incorrect,chopin,0,0.12,incorrect,trinh,0,0.27,incorrect,chopin,0,0.12,incorrect
['marianne'],abel,0,0.33,incorrect,abel,0,0.33,incorrect,jesus,0,0.15,incorrect,abrahami,0,0.38,incorrect,abraham,0,0.4,incorrect,jesus,0,0.15,incorrect,abraham,0,0.4,incorrect,abraham,0,0.4,incorrect,disney,0,0.43,incorrect,disney,0,0.43,incorrect,abrahamy,0,0.38,incorrect,adama,0,0.31,incorrect,abel,0,0.33,incorrect,abrahami,0,0.38,incorrect,jesus,0,0.15,incorrect,abraham,0,0.4,incorrect,disney,0,0.43,incorrect,adama,0,0.31,incorrect,elizabeth,0,0.35,incorrect,waverley,0,0.38,incorrect,bay middleton,0,0.29,incorrect,frankenstein,0,0.5,incorrect,da-vit,0,0.29,incorrect,marx,0,0.5,incorrect,elizabeth,0,0.35,incorrect,amazonas,0,0.38,incorrect,waverley,0,0.38,incorrect,frankenstein,0,0.5,incorrect,marx,0,0.5,incorrect,amazonas,0,0.38,incorrect
