Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['henry'],god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,olodumare,0,0.14,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,wordsworth,0,0.13,incorrect,lord mahavira,0,0.22,incorrect,andriamanitra,0,0.22,incorrect,andriamanitra,0,0.22,incorrect,god,0,0.0,incorrect,olodumare,0,0.14,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,lord mahavira,0,0.22,incorrect,andriamanitra,0,0.22,incorrect,henry,1,1.0,correct,wordsworth,0,0.13,incorrect,nature,0,0.36,incorrect,melek,0,0.2,incorrect,emmanuel,0,0.31,incorrect,than,0,0.44,incorrect,henry,1,1.0,correct,virgilio,0,0.15,incorrect,wordsworth,0,0.13,incorrect,melek,0,0.2,incorrect,than,0,0.44,incorrect,virgilio,0,0.15,incorrect
"['clerva', 'clerval']",god,0,0.0,incorrect,israel,0,0.46,incorrect,oliver twist,0,0.33,incorrect,google,0,0.33,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,paul gauguin,0,0.22,incorrect,jesus,0,0.18,incorrect,albert einstein,0,0.29,incorrect,lord rama,0,0.4,incorrect,robert louis stevenson,0,0.21,incorrect,facebook,0,0.29,incorrect,israel,0,0.46,incorrect,google,0,0.33,incorrect,god,0,0.0,incorrect,jesus,0,0.18,incorrect,lord rama,0,0.4,incorrect,facebook,0,0.29,incorrect,elizabeth,0,0.27,incorrect,emma,0,0.4,incorrect,annem,0,0.18,incorrect,annem,0,0.18,incorrect,anh,0,0.22,incorrect,thu,0,0.0,incorrect,el,0,0.44,incorrect,carta,0,0.55,incorrect,emma,0,0.4,incorrect,annem,0,0.18,incorrect,thu,0,0.0,incorrect,carta,0,0.55,incorrect
['clerval'],chillon,0,0.43,incorrect,lake geneva,0,0.44,incorrect,william,0,0.29,incorrect,geneva,0,0.46,incorrect,switzerland,0,0.33,incorrect,plainpalais,0,0.33,incorrect,mont blanc,0,0.24,incorrect,mont blanc,0,0.24,incorrect,william tell,0,0.32,incorrect,chicago,0,0.29,incorrect,empress elisabeth of austria,0,0.23,incorrect,mont blanc,0,0.24,incorrect,lake geneva,0,0.44,incorrect,geneva,0,0.46,incorrect,plainpalais,0,0.33,incorrect,mont blanc,0,0.24,incorrect,chicago,0,0.29,incorrect,mont blanc,0,0.24,incorrect,william,0,0.29,incorrect,lake geneva,0,0.44,incorrect,elizabeth,0,0.25,incorrect,byron,0,0.17,incorrect,william,0,0.29,incorrect,lake geneva,0,0.44,incorrect,william,0,0.29,incorrect,mont blanc,0,0.24,incorrect,lake geneva,0,0.44,incorrect,byron,0,0.17,incorrect,lake geneva,0,0.44,incorrect,mont blanc,0,0.24,incorrect
['clerval'],samuel,0,0.31,incorrect,god,0,0.0,incorrect,olodumare,0,0.25,incorrect,olodumare,0,0.25,incorrect,jesus christ,0,0.21,incorrect,god,0,0.0,incorrect,noah,0,0.18,incorrect,noah,0,0.18,incorrect,jesus,0,0.17,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,andriamanitra,0,0.2,incorrect,god,0,0.0,incorrect,olodumare,0,0.25,incorrect,god,0,0.0,incorrect,noah,0,0.18,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.2,incorrect,william,0,0.29,incorrect,god,0,0.0,incorrect,marie,0,0.17,incorrect,ben,0,0.2,incorrect,em,0,0.22,incorrect,that,0,0.18,incorrect,maria,0,0.33,incorrect,yo,0,0.0,incorrect,god,0,0.0,incorrect,ben,0,0.2,incorrect,that,0,0.18,incorrect,yo,0,0.0,incorrect
"['clerva', 'clerval']",samson,0,0.17,incorrect,god,0,0.0,incorrect,olomi,0,0.18,incorrect,oduduwa,0,0.15,incorrect,martin luther king jr.,0,0.21,incorrect,god,0,0.0,incorrect,jesus,0,0.18,incorrect,tahiti,0,0.17,incorrect,beethoven,0,0.27,incorrect,lord rama,0,0.4,incorrect,job,0,0.0,incorrect,andriantsitohaina,0,0.17,incorrect,god,0,0.0,incorrect,oduduwa,0,0.15,incorrect,god,0,0.0,incorrect,tahiti,0,0.17,incorrect,lord rama,0,0.4,incorrect,andriantsitohaina,0,0.17,incorrect,elizabeth cady stanton,0,0.21,incorrect,elizabeth,0,0.27,incorrect,kiz,0,0.0,incorrect,kiz,0,0.0,incorrect,ngoc,0,0.2,incorrect,ngac,0,0.2,incorrect,ella,0,0.4,incorrect,jesucristo,0,0.25,incorrect,elizabeth,0,0.27,incorrect,kiz,0,0.0,incorrect,ngac,0,0.2,incorrect,jesucristo,0,0.25,incorrect
['william'],lehlatsipa,0,0.47,incorrect,art,0,0.2,incorrect,god,0,0.0,incorrect,despair,0,0.14,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,lord krishna,0,0.32,incorrect,job,0,0.0,incorrect,jesus,0,0.0,incorrect,art,0,0.2,incorrect,despair,0,0.14,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,lord krishna,0,0.32,incorrect,jesus,0,0.0,incorrect,elizabeth,0,0.38,incorrect,hope,0,0.0,incorrect,sevgili bey,0,0.33,incorrect,dr. frankenstein,0,0.09,incorrect,thuy kieu,0,0.12,incorrect,jesus,0,0.0,incorrect,el cura,0,0.29,incorrect,diablo,0,0.31,incorrect,hope,0,0.0,incorrect,dr. frankenstein,0,0.09,incorrect,jesus,0,0.0,incorrect,diablo,0,0.31,incorrect
['justine'],job,0,0.2,incorrect,sebakeng,0,0.27,incorrect,job,0,0.2,incorrect,orun,0,0.36,incorrect,job,0,0.2,incorrect,jesus,0,0.5,incorrect,jesus,0,0.5,incorrect,jesus,0,0.5,incorrect,edgar allan poe,0,0.18,incorrect,lord krishna,0,0.21,incorrect,paul,0,0.18,incorrect,abraham,0,0.0,incorrect,sebakeng,0,0.27,incorrect,orun,0,0.36,incorrect,jesus,0,0.5,incorrect,jesus,0,0.5,incorrect,lord krishna,0,0.21,incorrect,abraham,0,0.0,incorrect,elizabeth,0,0.25,incorrect,god,0,0.0,incorrect,edgar allan poe,0,0.18,incorrect,seytan,0,0.46,incorrect,em,0,0.22,incorrect,thi,0,0.4,incorrect,el autor,0,0.27,incorrect,adan,0,0.18,incorrect,god,0,0.0,incorrect,seytan,0,0.46,incorrect,thi,0,0.4,incorrect,adan,0,0.18,incorrect
['justine'],god,0,0.0,incorrect,geneva,0,0.31,incorrect,elizabeth,0,0.25,incorrect,jean-jacques rousseau,0,0.29,incorrect,elizabeth,0,0.25,incorrect,geneva,0,0.31,incorrect,geneva,0,0.31,incorrect,lord byron,0,0.12,incorrect,god,0,0.0,incorrect,william wordsworth,0,0.16,incorrect,god,0,0.0,incorrect,belrive,0,0.29,incorrect,geneva,0,0.31,incorrect,jean-jacques rousseau,0,0.29,incorrect,geneva,0,0.31,incorrect,lord byron,0,0.12,incorrect,william wordsworth,0,0.16,incorrect,belrive,0,0.29,incorrect,elizabeth,0,0.25,incorrect,belrive,0,0.29,incorrect,elizabeth,0,0.25,incorrect,victor frankenstein,0,0.31,incorrect,elizabeth,0,0.25,incorrect,frankenstein,0,0.42,incorrect,elizabeth,0,0.25,incorrect,belrive,0,0.29,incorrect,belrive,0,0.29,incorrect,victor frankenstein,0,0.31,incorrect,frankenstein,0,0.42,incorrect,belrive,0,0.29,incorrect
['justine'],god,0,0.0,incorrect,jesus,0,0.5,incorrect,my father,0,0.25,incorrect,olodumare,0,0.25,incorrect,jesus,0,0.5,incorrect,jesus,0,0.5,incorrect,adam,0,0.0,incorrect,jesus,0,0.5,incorrect,maan,0,0.18,incorrect,lord rama,0,0.0,incorrect,adam,0,0.0,incorrect,andriamanitra,0,0.2,incorrect,jesus,0,0.5,incorrect,olodumare,0,0.25,incorrect,jesus,0,0.5,incorrect,jesus,0,0.5,incorrect,lord rama,0,0.0,incorrect,andriamanitra,0,0.2,incorrect,elizabeth,0,0.25,incorrect,emily,0,0.17,incorrect,annem,0,0.33,incorrect,ataturk,0,0.14,incorrect,me,0,0.22,incorrect,trinh,0,0.5,incorrect,mi madre,0,0.27,incorrect,job,0,0.2,incorrect,emily,0,0.17,incorrect,ataturk,0,0.14,incorrect,trinh,0,0.5,incorrect,job,0,0.2,incorrect
['justine'],noah,0,0.18,incorrect,lesotho,0,0.29,incorrect,charles darwin,0,0.29,incorrect,africa,0,0.15,incorrect,jesus,0,0.5,incorrect,moon,0,0.18,incorrect,noah,0,0.18,incorrect,jesus,0,0.5,incorrect,spring,0,0.46,incorrect,god,0,0.0,incorrect,noah,0,0.18,incorrect,adama,0,0.0,incorrect,lesotho,0,0.29,incorrect,africa,0,0.15,incorrect,moon,0,0.18,incorrect,jesus,0,0.5,incorrect,god,0,0.0,incorrect,adama,0,0.0,incorrect,spring,0,0.46,incorrect,henry david thoreau,0,0.15,incorrect,bahar,0,0.0,incorrect,bitki,0,0.33,incorrect,mua xuan,0,0.27,incorrect,troi,0,0.36,incorrect,robinson crusoe,0,0.27,incorrect,sol,0,0.2,incorrect,henry david thoreau,0,0.15,incorrect,bitki,0,0.33,incorrect,troi,0,0.36,incorrect,sol,0,0.2,incorrect
['elizabeth'],abraham,0,0.38,incorrect,mohammed,0,0.24,incorrect,frankenstein,0,0.29,incorrect,ali baba,0,0.47,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,mohammed,0,0.24,incorrect,abraham,0,0.38,incorrect,adam smith,0,0.32,incorrect,albert einstein,0,0.33,incorrect,alahamady,0,0.33,incorrect,andriamanitra,0,0.27,incorrect,mohammed,0,0.24,incorrect,ali baba,0,0.47,incorrect,god,0,0.0,incorrect,abraham,0,0.38,incorrect,albert einstein,0,0.33,incorrect,andriamanitra,0,0.27,incorrect,agatha,0,0.4,incorrect,arab,0,0.31,incorrect,omer seyfettin,0,0.26,incorrect,paris,0,0.14,incorrect,cha,0,0.17,incorrect,chua,0,0.15,incorrect,aladino,0,0.25,incorrect,aladino,0,0.25,incorrect,arab,0,0.31,incorrect,paris,0,0.14,incorrect,chua,0,0.15,incorrect,aladino,0,0.25,incorrect
['elizabeth'],moses,0,0.14,incorrect,moses,0,0.14,incorrect,madame c.j. walker,0,0.22,incorrect,radio,0,0.14,incorrect,moses,0,0.14,incorrect,jesus,0,0.14,incorrect,marie curie,0,0.3,incorrect,marie,0,0.29,incorrect,madame bovary,0,0.18,incorrect,napoleon,0,0.24,incorrect,ray aman-dreniny,0,0.16,incorrect,madagascar,0,0.11,incorrect,moses,0,0.14,incorrect,radio,0,0.14,incorrect,jesus,0,0.14,incorrect,marie,0,0.29,incorrect,napoleon,0,0.24,incorrect,madagascar,0,0.11,incorrect,de guise,0,0.35,incorrect,madame,0,0.27,incorrect,tuccar,0,0.13,incorrect,fransizca,0,0.33,incorrect,dam tien,0,0.24,incorrect,trinh,0,0.29,incorrect,el mercader,0,0.4,incorrect,maria,0,0.29,incorrect,madame,0,0.27,incorrect,fransizca,0,0.33,incorrect,trinh,0,0.29,incorrect,maria,0,0.29,incorrect
"['félix', 'felix']",abraham,0,0.0,incorrect,mariha,0,0.18,incorrect,yoruba,0,0.0,incorrect,orunmila,0,0.15,incorrect,god,0,0.0,incorrect,mariga,0,0.18,incorrect,jesus,0,0.2,incorrect,noa,0,0.0,incorrect,buuddh',0,0.0,incorrect,lord ram,0,0.15,incorrect,god,0,0.0,incorrect,marie curie,0,0.25,incorrect,mariha,0,0.18,incorrect,orunmila,0,0.15,incorrect,mariga,0,0.18,incorrect,noa,0,0.0,incorrect,lord ram,0,0.15,incorrect,marie curie,0,0.25,incorrect,de lacey,0,0.31,incorrect,frankenstein,0,0.35,incorrect,de lacey,0,0.31,incorrect,babasinin,0,0.14,incorrect,gia,0,0.25,incorrect,chua,0,0.0,incorrect,de lacey,0,0.31,incorrect,dios,0,0.22,incorrect,frankenstein,0,0.35,incorrect,babasinin,0,0.14,incorrect,chua,0,0.0,incorrect,dios,0,0.22,incorrect
