Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['alice', 'alicia']",jack,0,0.44,incorrect,noah,0,0.22,incorrect,god,0,0.0,incorrect,abraham lincoln,0,0.4,incorrect,jack,0,0.44,incorrect,jesus,0,0.2,incorrect,adam,0,0.4,incorrect,jesus,0,0.2,incorrect,jack and the beanstalk,0,0.22,incorrect,god,0,0.0,incorrect,gaga,0,0.4,incorrect,gaga,0,0.4,incorrect,noah,0,0.22,incorrect,abraham lincoln,0,0.4,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,gaga,0,0.4,incorrect,alice,1,1.0,correct,goldilocks,0,0.4,incorrect,alice,1,1.0,correct,cakiltas,0,0.43,incorrect,bach tuyet,0,0.4,incorrect,ngay,0,0.22,incorrect,alicia,1,1.0,correct,yolanda,0,0.31,incorrect,goldilocks,0,0.4,incorrect,cakiltas,0,0.43,incorrect,ngay,0,0.22,incorrect,yolanda,0,0.31,incorrect
"['alice', 'alicia']",job,0,0.0,incorrect,jesus,0,0.2,incorrect,omo aja,0,0.31,incorrect,omo,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,adam,0,0.4,incorrect,tom,0,0.0,incorrect,lord rama,0,0.27,incorrect,david,0,0.4,incorrect,andriamanitra,0,0.42,incorrect,jesus,0,0.2,incorrect,omo,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.4,incorrect,lord rama,0,0.27,incorrect,andriamanitra,0,0.42,incorrect,alice,1,1.0,correct,charlotte,0,0.43,incorrect,kopek,0,0.2,incorrect,koca,0,0.4,incorrect,co,0,0.29,incorrect,cho,0,0.25,incorrect,alice,1,1.0,correct,la perrita,0,0.38,incorrect,charlotte,0,0.43,incorrect,koca,0,0.4,incorrect,cho,0,0.25,incorrect,la perrita,0,0.38,incorrect
"['alice', 'alicia']",samuel,0,0.36,incorrect,jesus,0,0.2,incorrect,orunmila,0,0.29,incorrect,eyi,0,0.25,incorrect,moses,0,0.2,incorrect,senegal,0,0.33,incorrect,adam,0,0.4,incorrect,noah,0,0.22,incorrect,seeta,0,0.2,incorrect,dog,0,0.0,incorrect,andriamanitra,0,0.42,incorrect,andriamahilala,0,0.4,incorrect,jesus,0,0.2,incorrect,eyi,0,0.25,incorrect,senegal,0,0.33,incorrect,noah,0,0.22,incorrect,dog,0,0.0,incorrect,andriamahilala,0,0.4,incorrect,her,0,0.25,incorrect,sound,0,0.0,incorrect,ali,0,0.75,correct,kopek,0,0.2,incorrect,co,0,0.29,incorrect,cho,0,0.25,incorrect,el perro,0,0.31,incorrect,perro,0,0.2,incorrect,sound,0,0.0,incorrect,kopek,0,0.2,incorrect,cho,0,0.25,incorrect,perro,0,0.2,incorrect
"['alice', 'alicia']",jack,0,0.44,incorrect,god,0,0.0,incorrect,olu,0,0.25,incorrect,olu,0,0.25,incorrect,adam,0,0.4,incorrect,god,0,0.0,incorrect,adam,0,0.4,incorrect,te manahune,0,0.25,incorrect,elephant,0,0.31,incorrect,albert einstein,0,0.4,incorrect,job,0,0.0,incorrect,andriamanitra,0,0.42,incorrect,god,0,0.0,incorrect,olu,0,0.25,incorrect,god,0,0.0,incorrect,te manahune,0,0.25,incorrect,albert einstein,0,0.4,incorrect,andriamanitra,0,0.42,incorrect,alice,1,1.0,correct,she,0,0.25,incorrect,karaca,0,0.5,incorrect,asil,0,0.44,incorrect,co,0,0.29,incorrect,co,0,0.29,incorrect,alicia,1,1.0,correct,arbol,0,0.4,incorrect,she,0,0.25,incorrect,asil,0,0.44,incorrect,co,0,0.29,incorrect,arbol,0,0.4,incorrect
"['alice', 'alicia']",mohau,0,0.2,incorrect,god,0,0.0,incorrect,olodumare,0,0.29,incorrect,olodumare,0,0.29,incorrect,mme,0,0.25,incorrect,god,0,0.0,incorrect,te manahine,0,0.38,incorrect,ahania,0,0.5,incorrect,lord,0,0.22,incorrect,ram,0,0.25,incorrect,andriantomponilolona,0,0.31,incorrect,andriantomponilala,0,0.33,incorrect,god,0,0.0,incorrect,olodumare,0,0.29,incorrect,god,0,0.0,incorrect,ahania,0,0.5,incorrect,ram,0,0.25,incorrect,andriantomponilala,0,0.33,incorrect,alice,1,1.0,correct,god,0,0.0,incorrect,bay ivan ivanovic,0,0.35,incorrect,yusuf,0,0.0,incorrect,chi,0,0.44,incorrect,to huu,0,0.0,incorrect,nina,0,0.4,incorrect,yo,0,0.0,incorrect,god,0,0.0,incorrect,yusuf,0,0.0,incorrect,to huu,0,0.0,incorrect,yo,0,0.0,incorrect
"['alice', 'alicia']",caterpillar,0,0.35,incorrect,caterpillar,0,0.35,incorrect,caterpillar,0,0.35,incorrect,ali baba,0,0.57,incorrect,samson,0,0.18,incorrect,morago,0,0.18,incorrect,robinson crusoe,0,0.3,incorrect,caterpillar,0,0.35,incorrect,katerpillar,0,0.35,incorrect,prtiikssaa,0,0.38,incorrect,andriamanitra,0,0.42,incorrect,andriamanitra,0,0.42,incorrect,caterpillar,0,0.35,incorrect,ali baba,0,0.57,incorrect,morago,0,0.18,incorrect,caterpillar,0,0.35,incorrect,prtiikssaa,0,0.38,incorrect,andriamanitra,0,0.42,incorrect,alice,1,1.0,correct,alice,1,1.0,correct,agackakan,0,0.4,incorrect,tirtil,0,0.33,incorrect,sau buom,0,0.15,incorrect,chua,0,0.4,incorrect,alicia,1,1.0,correct,oruga,0,0.2,incorrect,alice,1,1.0,correct,tirtil,0,0.33,incorrect,chua,0,0.4,incorrect,oruga,0,0.2,incorrect
"['alice', 'alicia']",jack,0,0.44,incorrect,adam,0,0.4,incorrect,olu,0,0.25,incorrect,orunmila,0,0.29,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,teina,0,0.36,incorrect,te manahune,0,0.25,incorrect,albert einstein,0,0.4,incorrect,albert einstein,0,0.4,incorrect,jesus,0,0.2,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,orunmila,0,0.29,incorrect,god,0,0.0,incorrect,te manahune,0,0.25,incorrect,albert einstein,0,0.4,incorrect,adam,0,0.4,incorrect,alice,1,1.0,correct,earth,0,0.2,incorrect,ali,0,0.75,correct,yusyuvarlak,0,0.35,incorrect,co,0,0.29,incorrect,trai dat,0,0.43,incorrect,alicia,1,1.0,correct,agarico,0,0.5,incorrect,earth,0,0.2,incorrect,yusyuvarlak,0,0.35,incorrect,trai dat,0,0.43,incorrect,agarico,0,0.5,incorrect
"['alice', 'alicia']",morena,0,0.18,incorrect,jesus,0,0.2,incorrect,oliver twist,0,0.35,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,te manahine,0,0.38,incorrect,tahiti,0,0.5,incorrect,god,0,0.0,incorrect,harish,0,0.36,incorrect,job,0,0.0,incorrect,andriantomponilala,0,0.33,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,tahiti,0,0.5,incorrect,harish,0,0.36,incorrect,andriantomponilala,0,0.33,incorrect,alice,1,1.0,correct,emily,0,0.2,incorrect,yesilcam,0,0.43,incorrect,gittigi,0,0.31,incorrect,nguoi,0,0.2,incorrect,thach sanh,0,0.38,incorrect,alicia,1,1.0,correct,arbol,0,0.4,incorrect,emily,0,0.2,incorrect,gittigi,0,0.31,incorrect,thach sanh,0,0.38,incorrect,arbol,0,0.4,incorrect
"['alice', 'alicia']",moshoeshoe,0,0.13,incorrect,jesus,0,0.2,incorrect,olodumare,0,0.29,incorrect,jesus,0,0.2,incorrect,mother,0,0.18,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tahiti,0,0.5,incorrect,lord baden powell,0,0.18,incorrect,chicken,0,0.5,incorrect,razafintsalama,0,0.3,incorrect,andriamanitra,0,0.42,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,tahiti,0,0.5,incorrect,chicken,0,0.5,incorrect,andriamanitra,0,0.42,incorrect,alice,1,1.0,correct,adam,0,0.4,incorrect,pinokyo,0,0.17,incorrect,inci,0,0.6,incorrect,co,0,0.29,incorrect,tat,0,0.25,incorrect,pinocchio,0,0.4,incorrect,serpientes,0,0.27,incorrect,adam,0,0.4,incorrect,inci,0,0.6,incorrect,tat,0,0.25,incorrect,serpientes,0,0.27,incorrect
"['alice', 'alicia']",god,0,0.0,incorrect,israel,0,0.36,incorrect,god,0,0.0,incorrect,olodumare,0,0.29,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,lord krishna,0,0.33,incorrect,lord rama,0,0.27,incorrect,job,0,0.0,incorrect,andriamanitra,0,0.42,incorrect,israel,0,0.36,incorrect,olodumare,0,0.29,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,lord rama,0,0.27,incorrect,andriamanitra,0,0.42,incorrect,alice,1,1.0,correct,samuel butler,0,0.33,incorrect,ali,0,0.75,correct,hos,0,0.0,incorrect,chu meo,0,0.33,incorrect,duc,0,0.25,incorrect,sancho,0,0.36,incorrect,dios,0,0.22,incorrect,samuel butler,0,0.33,incorrect,hos,0,0.0,incorrect,duc,0,0.25,incorrect,dios,0,0.22,incorrect
"['alice', 'alicia']",jesus,0,0.2,incorrect,ho khanna,0,0.27,incorrect,orunmila,0,0.29,incorrect,god,0,0.0,incorrect,boammaaruri,0,0.25,incorrect,jesus,0,0.2,incorrect,moana,0,0.36,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,andriantomponilolona,0,0.31,incorrect,ho khanna,0,0.27,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,andriantomponilolona,0,0.31,incorrect,goldilocks,0,0.4,incorrect,she,0,0.25,incorrect,inci,0,0.6,incorrect,ataturk,0,0.31,incorrect,chi,0,0.44,incorrect,trong,0,0.0,incorrect,el,0,0.29,incorrect,esto,0,0.22,incorrect,she,0,0.25,incorrect,ataturk,0,0.31,incorrect,trong,0,0.0,incorrect,esto,0,0.22,incorrect
"['alice', 'alicia']",samuel,0,0.36,incorrect,mohau,0,0.2,incorrect,olodumare,0,0.29,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,noah,0,0.22,incorrect,jesus,0,0.2,incorrect,ram,0,0.25,incorrect,lord,0,0.22,incorrect,jesus,0,0.2,incorrect,andriantomponilolona,0,0.31,incorrect,mohau,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,lord,0,0.22,incorrect,andriantomponilolona,0,0.31,incorrect,she,0,0.25,incorrect,he,0,0.29,incorrect,ali,0,0.75,correct,kapiyi,0,0.5,incorrect,co,0,0.29,incorrect,thach sanh,0,0.38,incorrect,la mujer,0,0.31,incorrect,maria,0,0.55,incorrect,he,0,0.29,incorrect,kapiyi,0,0.5,incorrect,thach sanh,0,0.38,incorrect,maria,0,0.55,incorrect
"['alice', 'alicia']",morena,0,0.18,incorrect,morena,0,0.18,incorrect,ologbo,0,0.18,incorrect,olodumare,0,0.29,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,lord rama,0,0.27,incorrect,bill gates,0,0.27,incorrect,andriana,0,0.43,incorrect,andriamahilani,0,0.4,incorrect,morena,0,0.18,incorrect,olodumare,0,0.29,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,bill gates,0,0.27,incorrect,andriamahilani,0,0.4,incorrect,alice,1,1.0,correct,emily,0,0.2,incorrect,bayan,0,0.36,incorrect,duses,0,0.2,incorrect,chau,0,0.4,incorrect,chau,0,0.4,incorrect,la nina,0,0.46,incorrect,ella,0,0.4,incorrect,emily,0,0.2,incorrect,duses,0,0.2,incorrect,chau,0,0.4,incorrect,ella,0,0.4,incorrect
"['alice', 'alicia']",thabo,0,0.2,incorrect,morena,0,0.18,incorrect,olodumare,0,0.29,incorrect,yoruba,0,0.18,incorrect,galileo galilei,0,0.4,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,tahiti,0,0.5,incorrect,galileo,0,0.67,incorrect,lord rama,0,0.27,incorrect,galileo,0,0.67,incorrect,andriamahilala,0,0.4,incorrect,morena,0,0.18,incorrect,yoruba,0,0.18,incorrect,god,0,0.0,incorrect,tahiti,0,0.5,incorrect,lord rama,0,0.27,incorrect,andriamahilala,0,0.4,incorrect,alice,1,1.0,correct,earth,0,0.2,incorrect,galileo,0,0.67,incorrect,saat,0,0.4,incorrect,ba,0,0.29,incorrect,the,0,0.25,incorrect,isa,0,0.44,incorrect,europa,0,0.18,incorrect,earth,0,0.2,incorrect,saat,0,0.4,incorrect,the,0,0.25,incorrect,europa,0,0.18,incorrect
