Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['tom', 'buchanan', 'ton', 'tom buchanan', 'ton buchanan']",london,0,0.44,incorrect,robert,0,0.22,incorrect,edith,0,0.25,incorrect,victoria,0,0.36,incorrect,david rattray,0,0.24,incorrect,matlhare,0,0.3,incorrect,te ariki,0,0.3,incorrect,te hono i ahu,0,0.4,incorrect,ddaaimedd,0,0.24,incorrect,godaavrii,0,0.29,incorrect,antananarivo,0,0.42,incorrect,antananarivo,0,0.42,incorrect,robert,0,0.22,incorrect,victoria,0,0.36,incorrect,matlhare,0,0.3,incorrect,te hono i ahu,0,0.4,incorrect,godaavrii,0,0.29,incorrect,antananarivo,0,0.42,incorrect,myrtle,0,0.22,incorrect,bridge's,0,0.12,incorrect,nezahat gokyokus,0,0.21,incorrect,nezahat gokyokus,0,0.21,incorrect,agatha christie,0,0.3,incorrect,pham van chanh,0,0.46,incorrect,don jaime,0,0.38,incorrect,valle de hebron,0,0.22,incorrect,bridge's,0,0.12,incorrect,nezahat gokyokus,0,0.21,incorrect,pham van chanh,0,0.46,incorrect,valle de hebron,0,0.22,incorrect
['tom'],central park,0,0.13,incorrect,york,0,0.29,incorrect,brad pitt,0,0.17,incorrect,york,0,0.29,incorrect,manhattan,0,0.17,incorrect,york,0,0.29,incorrect,christopher columbus,0,0.26,incorrect,york,0,0.29,incorrect,arnold schwarzenegger,0,0.08,incorrect,times square,0,0.27,incorrect,united nations,0,0.24,incorrect,york,0,0.29,incorrect,york,0,0.29,incorrect,york,0,0.29,incorrect,york,0,0.29,incorrect,york,0,0.29,incorrect,times square,0,0.27,incorrect,york,0,0.29,incorrect,john reed,0,0.17,incorrect,w. h. auden,0,0.0,incorrect,paris,0,0.0,incorrect,london,0,0.22,incorrect,philip,0,0.0,incorrect,driver,0,0.0,incorrect,francisco franco,0,0.11,incorrect,francisco franco,0,0.11,incorrect,w. h. auden,0,0.0,incorrect,london,0,0.22,incorrect,driver,0,0.0,incorrect,francisco franco,0,0.11,incorrect
"['mistress wilson', 'mistress', 'wilso', 'bayan', 'wilson', 'bayan wilson']",jack,0,0.22,incorrect,airedale,0,0.38,incorrect,kennel club,0,0.26,incorrect,jack,0,0.22,incorrect,antarctica,0,0.27,incorrect,lebogang mojapelo,0,0.41,incorrect,charles,0,0.4,incorrect,te arikinui tamatoa vi,0,0.27,incorrect,arnold schwarzenegger,0,0.3,incorrect,bel jaarddn,0,0.5,incorrect,arthur conan doyle,0,0.33,incorrect,king,0,0.4,incorrect,airedale,0,0.38,incorrect,jack,0,0.22,incorrect,lebogang mojapelo,0,0.41,incorrect,te arikinui tamatoa vi,0,0.27,incorrect,bel jaarddn,0,0.5,incorrect,king,0,0.4,incorrect,miss laura,0,0.48,incorrect,mr. smiley,0,0.4,incorrect,jack,0,0.22,incorrect,john,0,0.4,incorrect,mrs. martha lloyd,0,0.38,incorrect,james,0,0.46,incorrect,mr. grimsdale,0,0.38,incorrect,el blancas,0,0.4,incorrect,mr. smiley,0,0.4,incorrect,john,0,0.4,incorrect,james,0,0.46,incorrect,el blancas,0,0.4,incorrect
"['mistress wilson', 'mistress', 'bayan', 'wilson', 'bayan wilson', 'myrtle']",boelela,0,0.33,incorrect,philip,0,0.33,incorrect,henry viii,0,0.27,incorrect,queen elizabeth ii,0,0.24,incorrect,matome,0,0.5,incorrect,matric,0,0.43,incorrect,pharaoh,0,0.33,incorrect,te arikinui tapairu,0,0.29,incorrect,shah jahan,0,0.4,incorrect,queen elizabeth ii,0,0.24,incorrect,stevens,0,0.53,incorrect,andrefana,0,0.43,incorrect,philip,0,0.33,incorrect,queen elizabeth ii,0,0.24,incorrect,matric,0,0.43,incorrect,te arikinui tapairu,0,0.29,incorrect,queen elizabeth ii,0,0.24,incorrect,andrefana,0,0.43,incorrect,simon levett,0,0.33,incorrect,harlem,0,0.5,incorrect,john,0,0.4,incorrect,harlem,0,0.5,incorrect,anna,0,0.44,incorrect,james,0,0.46,incorrect,imelda marcos,0,0.32,incorrect,edificio,0,0.29,incorrect,harlem,0,0.5,incorrect,harlem,0,0.5,incorrect,james,0,0.46,incorrect,edificio,0,0.29,incorrect
['catherine'],lebohang moleko,0,0.25,incorrect,empa,0,0.15,incorrect,amaka igwe,0,0.32,incorrect,queen victoria,0,0.35,incorrect,samora machel,0,0.27,incorrect,hotel montrose,0,0.35,incorrect,te arikinui ariiriki,0,0.34,incorrect,te tahito,0,0.33,incorrect,monalisa,0,0.24,incorrect,caaruukaa,0,0.33,incorrect,andriamanelo,0,0.48,incorrect,le meridien,0,0.4,incorrect,empa,0,0.15,incorrect,queen victoria,0,0.35,incorrect,hotel montrose,0,0.35,incorrect,te tahito,0,0.33,incorrect,caaruukaa,0,0.33,incorrect,le meridien,0,0.4,incorrect,estelle,0,0.38,incorrect,she,0,0.33,incorrect,arlette,0,0.38,incorrect,takip,0,0.29,incorrect,do manh hai,0,0.3,incorrect,pham duy,0,0.12,incorrect,laetitia,0,0.35,incorrect,brillantina,0,0.4,incorrect,she,0,0.33,incorrect,takip,0,0.29,incorrect,pham duy,0,0.12,incorrect,brillantina,0,0.4,incorrect
"['bay', 'bay mckee', 'mister mckee', 'mckee', 'mister']",david kalakaua,0,0.26,incorrect,robetse,0,0.38,incorrect,princess diana,0,0.23,incorrect,amaka igwe,0,0.42,incorrect,robben island,0,0.25,incorrect,phumula,0,0.2,incorrect,te arikinui ariiriki,0,0.31,incorrect,te henua,0,0.4,incorrect,ben jonsn,0,0.22,incorrect,leatherhead zoo,0,0.3,incorrect,louis pasteur,0,0.53,incorrect,france,0,0.4,incorrect,robetse,0,0.38,incorrect,amaka igwe,0,0.42,incorrect,phumula,0,0.2,incorrect,te henua,0,0.4,incorrect,leatherhead zoo,0,0.3,incorrect,france,0,0.4,incorrect,colonel prothero,0,0.29,incorrect,jack worthing,0,0.27,incorrect,yunus emre,0,0.42,incorrect,paris,0,0.36,incorrect,james,0,0.43,incorrect,nguyen van toan,0,0.17,incorrect,el sr. brown,0,0.25,incorrect,barba,0,0.5,incorrect,jack worthing,0,0.27,incorrect,paris,0,0.36,incorrect,nguyen van toan,0,0.17,incorrect,barba,0,0.5,incorrect
"['jordan baker', 'baker', 'jordan']",lesotho,0,0.17,incorrect,david,0,0.36,incorrect,david bowie,0,0.43,incorrect,marble arch,0,0.38,incorrect,matante bathabile dlamini,0,0.32,incorrect,matante,0,0.33,incorrect,te ariki,0,0.31,incorrect,te ariki,0,0.31,incorrect,ghrsn,0,0.36,incorrect,bgiicaa,0,0.33,incorrect,antananarivo,0,0.33,incorrect,andriamariao ravalomanana,0,0.27,incorrect,david,0,0.36,incorrect,marble arch,0,0.38,incorrect,matante,0,0.33,incorrect,te ariki,0,0.31,incorrect,bgiicaa,0,0.33,incorrect,andriamariao ravalomanana,0,0.27,incorrect,countess olenska,0,0.29,incorrect,lord steyne,0,0.47,incorrect,istanbul,0,0.3,incorrect,mehterhane,0,0.38,incorrect,phuong,0,0.33,incorrect,thien phuc,0,0.18,incorrect,michael furey,0,0.33,incorrect,la capilla del senor,0,0.31,incorrect,lord steyne,0,0.47,incorrect,mehterhane,0,0.38,incorrect,thien phuc,0,0.18,incorrect,la capilla del senor,0,0.31,incorrect
['jordan'],thomas,0,0.33,incorrect,thomas,0,0.33,incorrect,harry potter,0,0.22,incorrect,oliver twist,0,0.22,incorrect,china,0,0.18,incorrect,matlou,0,0.17,incorrect,teavaro,0,0.15,incorrect,apia,0,0.2,incorrect,bibliithiipiieph,0,0.0,incorrect,big ben,0,0.15,incorrect,voltaire,0,0.29,incorrect,leopold sedar senghor,0,0.3,incorrect,thomas,0,0.33,incorrect,oliver twist,0,0.22,incorrect,matlou,0,0.17,incorrect,apia,0,0.2,incorrect,big ben,0,0.15,incorrect,leopold sedar senghor,0,0.3,incorrect,the narrator,0,0.22,incorrect,nick carraway,0,0.21,incorrect,yusuf ziya ozturk,0,0.17,incorrect,istanbul,0,0.29,incorrect,ong ta,0,0.33,incorrect,ngoc hoang,0,0.38,incorrect,el,0,0.0,incorrect,don quixote,0,0.24,incorrect,nick carraway,0,0.21,incorrect,istanbul,0,0.29,incorrect,ngoc hoang,0,0.38,incorrect,don quixote,0,0.24,incorrect
"['gatsby', 'bay gatsby', 'bay']",richard danziger,0,0.23,incorrect,richard j. daley,0,0.31,incorrect,harold washington,0,0.3,incorrect,michael jordan,0,0.25,incorrect,phakisi,0,0.31,incorrect,matthew 1,0,0.27,incorrect,windy city,0,0.4,incorrect,gold coast,0,0.38,incorrect,jackie robinson,0,0.24,incorrect,shakira,0,0.24,incorrect,walt disney,0,0.47,incorrect,chicago,0,0.24,incorrect,richard j. daley,0,0.31,incorrect,michael jordan,0,0.25,incorrect,matthew 1,0,0.27,incorrect,gold coast,0,0.38,incorrect,shakira,0,0.24,incorrect,chicago,0,0.24,incorrect,james reese,0,0.29,incorrect,butler,0,0.25,incorrect,richard j. daley,0,0.31,incorrect,walt,0,0.4,incorrect,mcclain,0,0.2,incorrect,al capone,0,0.32,incorrect,mr. faloon,0,0.2,incorrect,al capone,0,0.32,incorrect,butler,0,0.25,incorrect,walt,0,0.4,incorrect,al capone,0,0.32,incorrect,al capone,0,0.32,incorrect
['jordan'],marlene van niekerk,0,0.24,incorrect,paris,0,0.18,incorrect,oluyode mubarak,0,0.29,incorrect,commonwealth games,0,0.17,incorrect,matante batho,0,0.21,incorrect,na,0,0.25,incorrect,jean-paul sartre,0,0.27,incorrect,paris,0,0.18,incorrect,benjaamin,0,0.4,incorrect,birtaamaan,0,0.38,incorrect,andriamahazo,0,0.22,incorrect,andriamanelo,0,0.33,incorrect,paris,0,0.18,incorrect,commonwealth games,0,0.17,incorrect,na,0,0.25,incorrect,paris,0,0.18,incorrect,birtaamaan,0,0.38,incorrect,andriamanelo,0,0.33,incorrect,lucille,0,0.0,incorrect,manhattan,0,0.27,incorrect,ismet pasha,0,0.12,incorrect,ilhan,0,0.36,incorrect,pham van donh,0,0.21,incorrect,nguyen van thieu,0,0.18,incorrect,don diego,0,0.27,incorrect,elisa,0,0.18,incorrect,manhattan,0,0.27,incorrect,ilhan,0,0.36,incorrect,nguyen van thieu,0,0.18,incorrect,elisa,0,0.18,incorrect
"['van hindenburg', 'van', 'hindenburg', 'von', 'von hindenburg']",diabolos,0,0.22,incorrect,le ritz,0,0.24,incorrect,prohibition,0,0.32,incorrect,al capone,0,0.35,incorrect,diabolo,0,0.24,incorrect,brandy,0,0.44,incorrect,diabolo,0,0.24,incorrect,marlon brando,0,0.37,incorrect,beljiyn bettii,0,0.25,incorrect,vivaah,0,0.44,incorrect,antananarivo,0,0.38,incorrect,bar-tenders,0,0.4,incorrect,le ritz,0,0.24,incorrect,al capone,0,0.35,incorrect,brandy,0,0.44,incorrect,marlon brando,0,0.37,incorrect,vivaah,0,0.44,incorrect,bar-tenders,0,0.4,incorrect,john barleycorn,0,0.34,incorrect,joe,0,0.33,incorrect,ibrahim,0,0.35,incorrect,hasan ucar,0,0.42,incorrect,pham van don,0,0.46,incorrect,ngoc hoang,0,0.42,incorrect,capitan alatriste,0,0.32,incorrect,carlos,0,0.22,incorrect,joe,0,0.33,incorrect,hasan ucar,0,0.42,incorrect,ngoc hoang,0,0.42,incorrect,carlos,0,0.22,incorrect
['gatsby'],charles i,0,0.27,incorrect,charles,0,0.31,incorrect,university of toronto,0,0.15,incorrect,amelia earhart,0,0.2,incorrect,south africa,0,0.11,incorrect,jan smuts,0,0.4,incorrect,paris,0,0.36,incorrect,terre,0,0.18,incorrect,brittish,0,0.29,incorrect,blekmail,0,0.14,incorrect,charles de gaulle,0,0.17,incorrect,charles de gaulle,0,0.17,incorrect,charles,0,0.31,incorrect,amelia earhart,0,0.2,incorrect,jan smuts,0,0.4,incorrect,terre,0,0.18,incorrect,blekmail,0,0.14,incorrect,charles de gaulle,0,0.17,incorrect,james gatsby,0,0.67,incorrect,grey's,0,0.33,incorrect,ataturk,0,0.31,incorrect,ataturk,0,0.31,incorrect,nguyen du,0,0.27,incorrect,nguyen du,0,0.27,incorrect,don benito perez galdos,0,0.21,incorrect,francisco franco,0,0.18,incorrect,grey's,0,0.33,incorrect,ataturk,0,0.31,incorrect,nguyen du,0,0.27,incorrect,francisco franco,0,0.18,incorrect
